* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 9:33:45 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N008 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
18569.456498; 63.434; -176.0445
18569.822709; 63.436; -176.0622
18570.188920; 63.441; -176.0749
18570.555131; 63.448; -176.1107
18570.921342; 63.454; -176.1915
18571.287553; 63.450; -176.3046
18571.653764; 63.435; -176.4010
18572.019975; 63.410; -176.4194
18572.386186; 63.387; -176.3313
18572.752396; 63.376; -176.1671
18573.118607; 63.381; -176.0014
18573.484818; 63.400; -175.9116
18573.851029; 63.419; -175.9263
18574.217240; 63.429; -176.0164
18574.583451; 63.426; -176.1191
18574.949662; 63.414; -176.1775
18575.315873; 63.400; -176.1725
18575.682084; 63.390; -176.1231
18576.048295; 63.387; -176.0638
18576.414506; 63.387; -176.0200
18576.780716; 63.388; -175.9926
18577.146927; 63.387; -175.9673
18577.513138; 63.387; -175.9299
18577.879349; 63.389; -175.8805
18578.245560; 63.394; -175.8329
18578.611771; 63.404; -175.8058
18578.977982; 63.414; -175.8100
18579.344193; 63.422; -175.8434
18579.710404; 63.427; -175.8942
18580.076615; 63.428; -175.9471
18580.442825; 63.425; -175.9915
18580.809036; 63.422; -176.0227
18581.175247; 63.418; -176.0430
18581.541458; 63.415; -176.0572
18581.907669; 63.411; -176.0699
18582.273880; 63.408; -176.0815
18582.640091; 63.403; -176.0875
18583.006302; 63.399; -176.0819
18583.372513; 63.396; -176.0647
18583.738724; 63.395; -176.0451
18584.104935; 63.396; -176.0371
18584.471145; 63.396; -176.0466
18584.837356; 63.392; -176.0620
18585.203567; 63.385; -176.0582
18585.569778; 63.377; -176.0165
18585.935989; 63.373; -175.9451
18586.302200; 63.376; -175.8777
18586.668411; 63.382; -175.8491
18587.034622; 63.385; -175.8611
18587.400833; 63.379; -175.8754
18587.767044; 63.369; -175.8423
18588.133255; 63.361; -175.7468
18588.499465; 63.366; -175.6301
18588.865676; 63.381; -175.5652
18589.231887; 63.398; -175.5955
18589.598098; 63.405; -175.6965
18589.964309; 63.397; -175.7933
18590.330520; 63.383; -175.8183
18590.696731; 63.374; -175.7691
18591.062942; 63.378; -175.7084
18591.429153; 63.390; -175.7078
18591.795364; 63.400; -175.7854
18592.161575; 63.400; -175.8951
18592.527785; 63.392; -175.9708
18592.893996; 63.384; -175.9914
18593.260207; 63.384; -175.9951
18593.626418; 63.389; -176.0394
18593.992629; 63.390; -176.1390
18594.358840; 63.380; -176.2501
18594.725051; 63.361; -176.3092
18595.091262; 63.343; -176.2980
18595.457473; 63.331; -176.2590
18595.823684; 63.321; -176.2469
18596.189895; 63.304; -176.2571
18596.556105; 63.272; -176.2044
18596.922316; 63.238; -175.9889
18597.288527; 63.223; -175.5964
18597.654738; 63.248; -175.1631
18598.020949; 63.311; -174.8981
18598.387160; 63.384; -174.9473
18598.753371; 63.432; -175.2795
18599.119582; 63.434; -175.7023
18599.485793; 63.395; -175.9880
18599.852004; 63.343; -175.9998
18600.218215; 63.311; -175.7789
18600.584425; 63.316; -175.5061
18600.950636; 63.348; -175.3653
18601.316847; 63.383; -175.4266
18601.683058; 63.400; -175.6205
18602.049269; 63.393; -175.8099
18602.415480; 63.374; -175.8936
18602.781691; 63.357; -175.8602
18603.147902; 63.355; -175.7804
18603.514113; 63.365; -175.7422
18603.880324; 63.378; -175.7857
18604.246534; 63.381; -175.8846
18604.612745; 63.374; -175.9772
18604.978956; 63.360; -176.0124
18605.345167; 63.348; -175.9838
18605.711378; 63.344; -175.9274
18606.077589; 63.347; -175.8906
18606.443800; 63.352; -175.9000
18606.810011; 63.353; -175.9460
18607.176222; 63.348; -175.9943
18607.542433; 63.338; -176.0127
18607.908644; 63.330; -175.9920
18608.274854; 63.327; -175.9505
18608.641065; 63.330; -175.9197
18609.007276; 63.337; -175.9213
18609.373487; 63.341; -175.9552
18609.739698; 63.343; -176.0020
18610.105909; 63.340; -176.0373
18610.472120; 63.337; -176.0479
18610.838331; 63.336; -176.0360
18611.204542; 63.338; -176.0135
18611.570753; 63.342; -175.9926
18611.936964; 63.348; -175.9786
18612.303174; 63.355; -175.9726
18612.669385; 63.362; -175.9748
18613.035596; 63.367; -175.9848
18613.401807; 63.370; -175.9991
18613.768018; 63.369; -176.0073
18614.134229; 63.366; -175.9964
18614.500440; 63.362; -175.9592
18614.866651; 63.359; -175.9006
18615.232862; 63.360; -175.8383
18615.599073; 63.364; -175.7910
18615.965284; 63.368; -175.7696
18616.331494; 63.369; -175.7719
18616.697705; 63.368; -175.7885
18617.063916; 63.363; -175.8095
18617.430127; 63.355; -175.8270
18617.796338; 63.345; -175.8351
18618.162549; 63.335; -175.8285
18618.528760; 63.326; -175.8073
18618.894971; 63.320; -175.7817
18619.261182; 63.318; -175.7688
18619.627393; 63.317; -175.7799
18619.993604; 63.314; -175.8089
18620.359814; 63.309; -175.8333
18620.726025; 63.304; -175.8332
18621.092236; 63.303; -175.8125
18621.458447; 63.309; -175.8004
18621.824658; 63.317; -175.8274
18622.190869; 63.322; -175.8935
18622.557080; 63.319; -175.9585
18622.923291; 63.310; -175.9712
18623.289502; 63.305; -175.9134
18623.655713; 63.311; -175.8235
18624.021924; 63.328; -175.7739
18624.388134; 63.348; -175.8120
18624.754345; 63.358; -175.9205
18625.120556; 63.354; -176.0302
18625.486767; 63.341; -176.0717
18625.852978; 63.328; -176.0317
18626.219189; 63.326; -175.9581
18626.585400; 63.331; -175.9146
18626.951611; 63.336; -175.9261
18627.317822; 63.334; -175.9620
18627.684033; 63.327; -175.9723
18628.050243; 63.320; -175.9391
18628.416454; 63.321; -175.8934
18628.782665; 63.327; -175.8811
18629.148876; 63.331; -175.9156
18629.515087; 63.330; -175.9631
18629.881298; 63.326; -175.9791
18630.247509; 63.327; -175.9627
18630.613720; 63.338; -175.9705
18630.979931; 63.352; -176.0693
18631.346142; 63.354; -176.2631
18631.712353; 63.332; -176.4654
18632.078563; 63.289; -176.5387
18632.444774; 63.245; -176.3937
18632.810985; 63.223; -176.0675
18633.177196; 63.239; -175.7138
18633.543407; 63.284; -175.5141
18633.909618; 63.334; -175.5475
18634.275829; 63.362; -175.7532
18634.642040; 63.360; -175.9830
18635.008251; 63.337; -176.0966
18635.374462; 63.312; -176.0494
18635.740673; 63.302; -175.9052
18636.106883; 63.312; -175.7782
18636.473094; 63.330; -175.7515
18636.839305; 63.343; -175.8263
18637.205516; 63.342; -175.9383
18637.571727; 63.330; -176.0156
18637.937938; 63.315; -176.0256
18638.304149; 63.305; -175.9912
18638.670360; 63.302; -175.9609
18639.036571; 63.301; -175.9653
18639.402782; 63.296; -175.9938
18639.768993; 63.286; -176.0072
18640.135203; 63.274; -175.9713
18640.501414; 63.268; -175.8871
18640.867625; 63.271; -175.7932
18641.233836; 63.282; -175.7352
18641.600047; 63.295; -175.7353
18641.966258; 63.302; -175.7751
18642.332469; 63.302; -175.8112
18642.698680; 63.297; -175.8071
18643.064891; 63.295; -175.7558
18643.431102; 63.298; -175.6813
18643.797313; 63.307; -175.6199
18644.163523; 63.319; -175.5936
18644.529734; 63.329; -175.6026
18644.895945; 63.334; -175.6299
18645.262156; 63.336; -175.6564
18645.628367; 63.335; -175.6724
18645.994578; 63.332; -175.6776
18646.360789; 63.330; -175.6784
18646.727000; 63.329; -175.6833
18647.093211; 63.328; -175.7013
18647.459422; 63.325; -175.7381
18647.825633; 63.320; -175.7916
18648.191843; 63.309; -175.8471
18648.558054; 63.295; -175.8831
18648.924265; 63.279; -175.8826
18649.290476; 63.266; -175.8479
18649.656687; 63.261; -175.8031
18650.022898; 63.261; -175.7796
18650.389109; 63.263; -175.7948
18650.755320; 63.263; -175.8394
18651.121531; 63.258; -175.8832
18651.487742; 63.251; -175.8994
18651.853952; 63.246; -175.8832
18652.220163; 63.247; -175.8553
18652.586374; 63.252; -175.8430
18652.952585; 63.258; -175.8570
18653.318796; 63.261; -175.8828
18653.685007; 63.261; -175.8934
18654.051218; 63.260; -175.8718
18654.417429; 63.263; -175.8252
18654.783640; 63.270; -175.7782
18655.149851; 63.279; -175.7501
18655.516062; 63.286; -175.7402
18655.882272; 63.292; -175.7301
18656.248483; 63.296; -175.7052
18656.614694; 63.302; -175.6712
18656.980905; 63.312; -175.6547
18657.347116; 63.322; -175.6805
18657.713327; 63.327; -175.7481
18658.079538; 63.323; -175.8276
18658.445749; 63.311; -175.8768
18658.811960; 63.297; -175.8728
18659.178171; 63.286; -175.8268
18659.544382; 63.282; -175.7751
18659.910592; 63.283; -175.7529
18660.276803; 63.284; -175.7698
18660.643014; 63.281; -175.8081
18661.009225; 63.273; -175.8410
18661.375436; 63.264; -175.8518
18661.741647; 63.257; -175.8417
18662.107858; 63.252; -175.8226
18662.474069; 63.250; -175.8045
18662.840280; 63.249; -175.7914
18663.206491; 63.250; -175.7834
18663.572702; 63.251; -175.7820
18663.938912; 63.252; -175.7882
18664.305123; 63.251; -175.7973
18664.671334; 63.248; -175.7968
18665.037545; 63.244; -175.7734
18665.403756; 63.242; -175.7228
18665.769967; 63.243; -175.6569
18666.136178; 63.249; -175.5963
18666.502389; 63.258; -175.5606
18666.868600; 63.267; -175.5565
18667.234811; 63.274; -175.5788
18667.601022; 63.277; -175.6153
18667.967232; 63.277; -175.6537
18668.333443; 63.274; -175.6870
18668.699654; 63.270; -175.7136
18669.065865; 63.266; -175.7380
18669.432076; 63.262; -175.7663
18669.798287; 63.256; -175.8002
18670.164498; 63.249; -175.8309
18670.530709; 63.240; -175.8443
18670.896920; 63.233; -175.8342
18671.263131; 63.232; -175.8156
18671.629342; 63.236; -175.8204
18671.995552; 63.241; -175.8699
18672.361763; 63.239; -175.9450
18672.727974; 63.229; -175.9877
18673.094185; 63.217; -175.9416
18673.460396; 63.219; -175.8121
18673.826607; 63.242; -175.6911
18674.192818; 63.282; -175.7044
18674.559029; 63.318; -175.9145
18674.925240; 63.325; -176.2566
18675.291451; 63.294; -176.5536
18675.657661; 63.238; -176.6293
18676.023872; 63.188; -176.4226
18676.390083; 63.171; -176.0432
18676.756294; 63.194; -175.7064
18677.122505; 63.237; -175.5685
18677.488716; 63.271; -175.6331
18677.854927; 63.279; -175.7703
18678.221138; 63.267; -175.8330
18678.587349; 63.254; -175.7706
18678.953560; 63.255; -175.6526
18679.319771; 63.270; -175.5929
18679.685981; 63.284; -175.6460
18680.052192; 63.284; -175.7644
18680.418403; 63.268; -175.8478
18680.784614; 63.248; -175.8360
18681.150825; 63.237; -175.7577
18681.517036; 63.239; -175.7015
18681.883247; 63.244; -175.7325
18682.249458; 63.240; -175.8315
18682.615669; 63.220; -175.9094
18682.981880; 63.193; -175.8825
18683.348091; 63.175; -175.7430
18683.714301; 63.177; -175.5695
18684.080512; 63.196; -175.4715
18684.446723; 63.218; -175.5030
18684.812934; 63.229; -175.6286
18685.179145; 63.222; -175.7554
18685.545356; 63.204; -175.7984
18685.911567; 63.189; -175.7390
18686.277778; 63.186; -175.6286
18686.643989; 63.196; -175.5429
18687.010200; 63.210; -175.5278
18687.376411; 63.220; -175.5709
18687.742621; 63.221; -175.6225
18688.108832; 63.217; -175.6391
18688.475043; 63.213; -175.6128
18688.841254; 63.215; -175.5708
18689.207465; 63.221; -175.5463
18689.573676; 63.226; -175.5481
18689.939887; 63.228; -175.5573
18690.306098; 63.229; -175.5492
18690.672309; 63.232; -175.5221
18691.038520; 63.241; -175.5043
18691.404731; 63.253; -175.5336
18691.770941; 63.262; -175.6237
18692.137152; 63.261; -175.7457
18692.503363; 63.249; -175.8459
18692.869574; 63.231; -175.8779
18693.235785; 63.215; -175.8353
18693.601996; 63.208; -175.7525
18693.968207; 63.211; -175.6785
18694.334418; 63.219; -175.6467
18694.700629; 63.228; -175.6606
18695.066840; 63.233; -175.7058
18695.433051; 63.234; -175.7672
18695.799261; 63.229; -175.8309
18696.165472; 63.217; -175.8780
18696.531683; 63.201; -175.8773
18696.897894; 63.184; -175.8021
18697.264105; 63.175; -175.6576
18697.630316; 63.180; -175.4923
18697.996527; 63.198; -175.3786
18698.362738; 63.220; -175.3589
18698.728949; 63.234; -175.4151
18699.095160; 63.236; -175.4803
18699.461370; 63.231; -175.4922
18699.827581; 63.230; -175.4449
18700.193792; 63.239; -175.3943
18700.560003; 63.254; -175.4090
18700.926214; 63.265; -175.5093
18701.292425; 63.263; -175.6496
18701.658636; 63.246; -175.7524
18702.024847; 63.225; -175.7720
18702.391058; 63.210; -175.7235
18702.757269; 63.204; -175.6640
18703.123480; 63.203; -175.6436
18703.489690; 63.201; -175.6697
18703.855901; 63.194; -175.7134
18704.222112; 63.180; -175.7399
18704.588323; 63.165; -175.7296
18704.954534; 63.150; -175.6790
18705.320745; 63.141; -175.5957
18705.686956; 63.141; -175.5009
18706.053167; 63.150; -175.4399
18706.419378; 63.164; -175.4621
18706.785589; 63.169; -175.5773
18707.151800; 63.156; -175.7203
18707.518010; 63.124; -175.7673
18707.884221; 63.090; -175.6251
18708.250432; 63.079; -175.3265
18708.616643; 63.106; -175.0376
18708.982854; 63.156; -174.9506
18709.349065; 63.200; -175.1205
18709.715276; 63.209; -175.4147
18710.081487; 63.183; -175.6140
18710.447698; 63.148; -175.5762
18710.813909; 63.136; -175.3569
18711.180120; 63.159; -175.1619
18711.546330; 63.197; -175.1600
18711.912541; 63.221; -175.3410
18712.278752; 63.216; -175.5441
18712.644963; 63.196; -175.6149
18713.011174; 63.186; -175.5560
18713.377385; 63.198; -175.5191
18713.743596; 63.217; -175.6485
18714.109807; 63.216; -175.9276
18714.476018; 63.182; -176.1923
18714.842229; 63.130; -176.2818
18715.208440; 63.088; -176.2070
18715.574650; 63.068; -176.1449
18715.940861; 63.047; -176.2470
18716.307072; 62.988; -176.4316
18716.673283; 62.879; -176.3790
18717.039494; 62.761; -175.7628
18717.405705; 62.714; -174.5791
18717.771916; 62.799; -173.3291
18718.138127; 62.995; -172.6877
18718.504338; 63.207; -173.0123
18718.870549; 63.335; -174.1040
18719.236760; 63.330; -175.3814
18719.602970; 63.212; -176.2372
18719.969181; 63.060; -176.3085
18720.335392; 62.963; -175.7069
18720.701603; 62.969; -174.9404
18721.067814; 63.053; -174.5202
18721.434025; 63.144; -174.6218
18721.800236; 63.189; -175.0462
18722.166447; 63.175; -175.4421
18722.532658; 63.132; -175.5622
18722.898869; 63.101; -175.3935
18723.265079; 63.108; -175.1287
18723.631290; 63.144; -174.9943
18723.997501; 63.180; -175.0734
18724.363712; 63.193; -175.2730
18724.729923; 63.178; -175.4223
18725.096134; 63.154; -175.4072
18725.462345; 63.146; -175.2574
18725.828556; 63.164; -175.1220
18726.194767; 63.199; -175.1506
18726.560978; 63.225; -175.3819
18726.927189; 63.222; -175.7210
18727.293399; 63.188; -176.0001
18727.659610; 63.139; -176.0940
18728.025821; 63.101; -175.9898
18728.392032; 63.090; -175.7943
18728.758243; 63.108; -175.6598
18729.124454; 63.139; -175.6829
18729.490665; 63.164; -175.8575
18729.856876; 63.171; -176.0969
18730.223087; 63.159; -176.2885
18730.589298; 63.138; -176.3607
18730.955509; 63.123; -176.3052
18731.321719; 63.123; -176.1737
18731.687930; 63.139; -176.0426
18732.054141; 63.163; -175.9661
18732.420352; 63.186; -175.9514
18732.786563; 63.199; -175.9561
18733.152774; 63.202; -175.9193
18733.518985; 63.203; -175.8024
18733.885196; 63.210; -175.6234
18734.251407; 63.229; -175.4468
18734.617618; 63.253; -175.3460
18734.983829; 63.272; -175.3450
18735.350039; 63.275; -175.4017
18735.716250; 63.259; -175.4357
18736.082461; 63.234; -175.3871
18736.448672; 63.212; -175.2629
18736.814883; 63.202; -175.1356
18737.181094; 63.198; -175.0854
18737.547305; 63.191; -175.1396
18737.913516; 63.168; -175.2486
18738.279727; 63.130; -175.3215
18738.645938; 63.089; -175.2943
18739.012149; 63.059; -175.1779
18739.378359; 63.050; -175.0528
18739.744570; 63.058; -175.0147
18740.110781; 63.071; -175.1059
18740.476992; 63.075; -175.2910
18740.843203; 63.066; -175.4874
18741.209414; 63.049; -175.6159
18741.575625; 63.034; -175.6512
18741.941836; 63.032; -175.6245
18742.308047; 63.042; -175.5947
18742.674258; 63.060; -175.6040
18743.040469; 63.078; -175.6533
18743.406679; 63.092; -175.7113
18743.772890; 63.103; -175.7445
18744.139101; 63.113; -175.7419
18744.505312; 63.125; -175.7204
18744.871523; 63.140; -175.7064
18745.237734; 63.152; -175.7124
18745.603945; 63.159; -175.7262
18745.970156; 63.159; -175.7211
18746.336367; 63.157; -175.6781
18746.702578; 63.156; -175.6029
18747.068788; 63.160; -175.5269
18747.434999; 63.167; -175.4861
18747.801210; 63.174; -175.4997
18748.167421; 63.174; -175.5579
18748.533632; 63.165; -175.6285
18748.899843; 63.150; -175.6790
18749.266054; 63.131; -175.6930
18749.632265; 63.115; -175.6764
18749.998476; 63.102; -175.6478
18750.364687; 63.092; -175.6216
18750.730898; 63.083; -175.5982
18751.097108; 63.074; -175.5656
18751.463319; 63.068; -175.5138
18751.829530; 63.067; -175.4461
18752.195741; 63.073; -175.3834
18752.561952; 63.084; -175.3523
18752.928163; 63.097; -175.3693
18753.294374; 63.105; -175.4274
18753.660585; 63.106; -175.4967
18754.026796; 63.100; -175.5407
18754.393007; 63.091; -175.5346
18754.759218; 63.084; -175.4805
18755.125428; 63.084; -175.4054
18755.491639; 63.089; -175.3427
18755.857850; 63.097; -175.3136
18756.224061; 63.103; -175.3152
18756.590272; 63.106; -175.3289
18756.956483; 63.107; -175.3377
18757.322694; 63.109; -175.3408
18757.688905; 63.112; -175.3531
18758.055116; 63.116; -175.3901
18758.421327; 63.117; -175.4524
18758.787538; 63.114; -175.5203
18759.153748; 63.106; -175.5689
18759.519959; 63.098; -175.5843
18759.886170; 63.094; -175.5762
18760.252381; 63.094; -175.5698
18760.618592; 63.097; -175.5864
18760.984803; 63.099; -175.6280
18761.351014; 63.096; -175.6771
18761.717225; 63.090; -175.7097
18762.083436; 63.083; -175.7129
18762.449647; 63.078; -175.6904
18762.815858; 63.075; -175.6574
18763.182068; 63.075; -175.6287
18763.548279; 63.076; -175.6109
18763.914490; 63.076; -175.6023
18764.280701; 63.075; -175.5967
18764.646912; 63.071; -175.5862
18765.013123; 63.066; -175.5611
18765.379334; 63.061; -175.5144
18765.745545; 63.059; -175.4464
18766.111756; 63.063; -175.3728
18766.477967; 63.072; -175.3190
18766.844178; 63.083; -175.3079
18767.210388; 63.092; -175.3417
18767.576599; 63.096; -175.3975
18767.942810; 63.093; -175.4410
18768.309021; 63.089; -175.4488
18768.675232; 63.087; -175.4259
18769.041443; 63.091; -175.4013
18769.407654; 63.098; -175.4042
18769.773865; 63.104; -175.4421
18770.140076; 63.105; -175.4965
18770.506287; 63.101; -175.5385
18770.872497; 63.096; -175.5538
18771.238708; 63.093; -175.5506
18771.604919; 63.091; -175.5503
18771.971130; 63.090; -175.5657
18772.337341; 63.086; -175.5907
18772.703552; 63.079; -175.6063
18773.069763; 63.070; -175.5997
18773.435974; 63.063; -175.5757
18773.802185; 63.059; -175.5508
18774.168396; 63.056; -175.5376
18774.534607; 63.052; -175.5335
18774.900817; 63.047; -175.5263
18775.267028; 63.042; -175.5094
18775.633239; 63.040; -175.4915
18775.999450; 63.039; -175.4878
18776.365661; 63.037; -175.5009
18776.731872; 63.031; -175.5109
18777.098083; 63.022; -175.4853
18777.464294; 63.015; -175.4069
18777.830505; 63.018; -175.2954
18778.196716; 63.033; -175.2001
18778.562927; 63.054; -175.1711
18778.929137; 63.075; -175.2228
18779.295348; 63.087; -175.3251
18779.661559; 63.088; -175.4265
18780.027770; 63.083; -175.4864
18780.393981; 63.078; -175.5011
18780.760192; 63.076; -175.4956
18781.126403; 63.077; -175.4984
18781.492614; 63.077; -175.5166
18781.858825; 63.074; -175.5346
18782.225036; 63.068; -175.5329
18782.591247; 63.065; -175.5103
18782.957457; 63.065; -175.4882
18783.323668; 63.068; -175.4938
18783.689879; 63.069; -175.5364
18784.056090; 63.064; -175.5988
18784.422301; 63.052; -175.6470
18784.788512; 63.038; -175.6560
18785.154723; 63.025; -175.6247
18785.520934; 63.017; -175.5741
18785.887145; 63.013; -175.5290
18786.253356; 63.012; -175.4991
18786.619567; 63.009; -175.4761
18786.985777; 63.007; -175.4433
18787.351988; 63.006; -175.3943
18787.718199; 63.010; -175.3376
18788.084410; 63.018; -175.2931
18788.450621; 63.029; -175.2752
18788.816832; 63.038; -175.2846
18789.183043; 63.044; -175.3067
18789.549254; 63.047; -175.3214
18789.915465; 63.048; -175.3143
18790.281676; 63.050; -175.2847
18790.647887; 63.055; -175.2443
18791.014097; 63.063; -175.2123
18791.380308; 63.073; -175.2041
18791.746519; 63.082; -175.2240
18792.112730; 63.086; -175.2635
18792.478941; 63.086; -175.3067
18792.845152; 63.081; -175.3411
18793.211363; 63.075; -175.3636
18793.577574; 63.066; -175.3783
18793.943785; 63.055; -175.3850
18794.309996; 63.041; -175.3717
18794.676206; 63.027; -175.3208
18795.042417; 63.016; -175.2278
18795.408628; 63.016; -175.1199
18795.774839; 63.025; -175.0478
18796.141050; 63.039; -175.0560
18796.507261; 63.047; -175.1454
18796.873472; 63.044; -175.2649
18797.239683; 63.029; -175.3453
18797.605894; 63.013; -175.3482
18797.972105; 63.006; -175.2988
18798.338316; 63.010; -175.2659
18798.704526; 63.017; -175.3021
18799.070737; 63.017; -175.3949
18799.436948; 63.003; -175.4731
18799.803159; 62.983; -175.4628
18800.169370; 62.969; -175.3526
18800.535581; 62.969; -175.2071
18800.901792; 62.980; -175.1085
18801.268003; 62.991; -175.0824
18801.634214; 62.990; -175.0664
18802.000425; 62.982; -174.9648
18802.366636; 62.984; -174.7410
18802.732846; 63.013; -174.4814
18803.099057; 63.070; -174.3510
18803.465268; 63.135; -174.4811
18803.831479; 63.177; -174.8648
18804.197690; 63.175; -175.3444
18804.563901; 63.129; -175.7101
18804.930112; 63.063; -175.8061
18805.296323; 63.010; -175.6322
18805.662534; 62.991; -175.3364
18806.028745; 63.005; -175.1110
18806.394956; 63.033; -175.0732
18806.761166; 63.051; -175.2028
18807.127377; 63.046; -175.3838
18807.493588; 63.023; -175.4958
18807.859799; 62.997; -175.4841
18808.226010; 62.982; -175.3834
18808.592221; 62.983; -175.2789
18808.958432; 62.994; -175.2390
18809.324643; 63.002; -175.2746
18809.690854; 63.002; -175.3416
18810.057065; 62.994; -175.3793
18810.423276; 62.983; -175.3546
18810.789486; 62.979; -175.2811
18811.155697; 62.983; -175.2040
18811.521908; 62.994; -175.1678
18811.888119; 63.004; -175.1844
18812.254330; 63.007; -175.2296
18812.620541; 63.004; -175.2640
18812.986752; 62.998; -175.2616
18813.352963; 62.995; -175.2278
18813.719174; 62.998; -175.1946
18814.085385; 63.005; -175.1970
18814.451596; 63.012; -175.2496
18814.817806; 63.013; -175.3389
18815.184017; 63.007; -175.4323
18815.550228; 62.995; -175.5013
18815.916439; 62.983; -175.5339
18816.282650; 62.973; -175.5397
18816.648861; 62.967; -175.5378
18817.015072; 62.965; -175.5442
18817.381283; 62.963; -175.5623
18817.747494; 62.960; -175.5840
18818.113705; 62.957; -175.5960
18818.479915; 62.954; -175.5887
18818.846126; 62.954; -175.5616
18819.212337; 62.958; -175.5242
18819.578548; 62.965; -175.4924
18819.944759; 62.974; -175.4784
18820.310970; 62.982; -175.4825
18820.677181; 62.986; -175.4902
18821.043392; 62.986; -175.4798
18821.409603; 62.985; -175.4368
18821.775814; 62.987; -175.3683
18822.142025; 62.994; -175.2991
18822.508235; 63.002; -175.2567
18822.874446; 63.008; -175.2471
18823.240657; 63.008; -175.2497
18823.606868; 63.004; -175.2333
18823.973079; 62.999; -175.1842
18824.339290; 62.998; -175.1219
18824.705501; 63.003; -175.0862
18825.071712; 63.007; -175.1018
18825.437923; 63.006; -175.1555
18825.804134; 62.998; -175.2066
18826.170345; 62.988; -175.2241
18826.536555; 62.982; -175.2209
18826.902766; 62.983; -175.2445
18827.268977; 62.983; -175.3313
18827.635188; 62.973; -175.4587
18828.001399; 62.950; -175.5515
18828.367610; 62.922; -175.5351
18828.733821; 62.905; -175.4062
18829.100032; 62.910; -175.2526
18829.466243; 62.932; -175.1906
18829.832454; 62.955; -175.2742
18830.198665; 62.961; -175.4491
18830.564875; 62.947; -175.5914
18830.931086; 62.923; -175.6062
18831.297297; 62.907; -175.4953
18831.663508; 62.910; -175.3500
18832.029719; 62.925; -175.2702
18832.395930; 62.940; -175.2802
18832.762141; 62.946; -175.3246
18833.128352; 62.943; -175.3329
18833.494563; 62.944; -175.2901
18833.860774; 62.953; -175.2470
18834.226985; 62.966; -175.2633
18834.593195; 62.975; -175.3426
18834.959406; 62.973; -175.4271
18835.325617; 62.966; -175.4619
18835.691828; 62.967; -175.4597
18836.058039; 62.977; -175.5027
18836.424250; 62.985; -175.6614
18836.790461; 62.974; -175.9088
18837.156672; 62.932; -176.1021
18837.522883; 62.872; -176.0759
18837.889094; 62.825; -175.7707
18838.255305; 62.821; -175.3083
18838.621515; 62.866; -174.9409
18838.987726; 62.937; -174.8687
18839.353937; 62.994; -175.1126
18839.720148; 63.010; -175.5139
18840.086359; 62.983; -175.8409
18840.452570; 62.935; -175.9384
18840.818781; 62.897; -175.8020
18841.184992; 62.886; -175.5626
18841.551203; 62.900; -175.3832
18841.917414; 62.922; -175.3434
18842.283625; 62.935; -175.4123
18842.649835; 62.930; -175.4958
18843.016046; 62.915; -175.5137
18843.382257; 62.901; -175.4496
18843.748468; 62.896; -175.3469
18844.114679; 62.899; -175.2617
18844.480890; 62.904; -175.2209
18844.847101; 62.906; -175.2066
18845.213312; 62.905; -175.1819
18845.579523; 62.904; -175.1251
18845.945734; 62.910; -175.0516
18846.311944; 62.925; -175.0018
18846.678155; 62.943; -175.0119
18847.044366; 62.958; -175.0847
18847.410577; 62.965; -175.1853
18847.776788; 62.963; -175.2653
18848.142999; 62.958; -175.2921
18848.509210; 62.957; -175.2713
18848.875421; 62.963; -175.2398
18849.241632; 62.975; -175.2387
18849.607843; 62.987; -175.2851
18849.974054; 62.992; -175.3629
18850.340264; 62.989; -175.4345
18850.706475; 62.981; -175.4687
18851.072686; 62.971; -175.4568
18851.438897; 62.965; -175.4157
18851.805108; 62.963; -175.3739
18852.171319; 62.962; -175.3519
18852.537530; 62.960; -175.3544
18852.903741; 62.953; -175.3705
18853.269952; 62.942; -175.3834
18853.636163; 62.926; -175.3775
18854.002374; 62.909; -175.3431
18854.368584; 62.893; -175.2774
18854.734795; 62.881; -175.1885
18855.101006; 62.875; -175.0936
18855.467217; 62.875; -175.0183
18855.833428; 62.880; -174.9825
18856.199639; 62.884; -174.9906
18856.565850; 62.886; -175.0258
18856.932061; 62.884; -175.0602
18857.298272; 62.881; -175.0744
18857.664483; 62.882; -175.0715
18858.030694; 62.889; -175.0766
18858.396904; 62.899; -175.1154
18858.763115; 62.907; -175.1920
18859.129326; 62.909; -175.2794
18859.495537; 62.906; -175.3394
18859.861748; 62.903; -175.3493
18860.227959; 62.905; -175.3237
18860.594170; 62.915; -175.3041
18860.960381; 62.927; -175.3269
18861.326592; 62.935; -175.3913
18861.692803; 62.934; -175.4588
18862.059014; 62.926; -175.4796
18862.425224; 62.918; -175.4340
18862.791435; 62.917; -175.3493
18863.157646; 62.924; -175.2806
18863.523857; 62.935; -175.2710
18863.890068; 62.940; -175.3187
18864.256279; 62.935; -175.3808
18864.622490; 62.921; -175.4075
18864.988701; 62.905; -175.3756
