* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 8:29:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RDSL-P90V-1125-B001 (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
14614.378695; 68.078; 176.1274
14614.744906; 68.085; 176.1376
14615.111117; 68.091; 176.1283
14615.477328; 68.094; 176.1089
14615.843539; 68.093; 176.0938
14616.209750; 68.090; 176.0953
14616.575961; 68.087; 176.1184
14616.942171; 68.086; 176.1562
14617.308382; 68.089; 176.1949
14617.674593; 68.094; 176.2227
14618.040804; 68.100; 176.2363
14618.407015; 68.108; 176.2396
14618.773226; 68.117; 176.2322
14619.139437; 68.130; 176.1995
14619.505648; 68.144; 176.1157
14619.871859; 68.154; 175.9644
14620.238070; 68.151; 175.7643
14620.604281; 68.131; 175.5787
14620.970491; 68.096; 175.4932
14621.336702; 68.059; 175.5660
14621.702913; 68.037; 175.7787
14622.069124; 68.042; 176.0290
14622.435335; 68.070; 176.1848
14622.801546; 68.104; 176.1694
14623.167757; 68.124; 176.0143
14623.533968; 68.120; 175.8373
14623.900179; 68.097; 175.7639
14624.266390; 68.076; 175.8409
14624.632601; 68.072; 176.0038
14624.998811; 68.090; 176.1262
14625.365022; 68.115; 176.1173
14625.731233; 68.129; 175.9877
14626.097444; 68.124; 175.8333
14626.463655; 68.104; 175.7584
14626.829866; 68.084; 175.7994
14627.196077; 68.076; 175.9064
14627.562288; 68.081; 175.9922
14627.928499; 68.091; 176.0062
14628.294710; 68.096; 175.9669
14628.660921; 68.092; 175.9318
14629.027131; 68.086; 175.9403
14629.393342; 68.085; 175.9800
14629.759553; 68.091; 176.0042
14630.125764; 68.098; 175.9805
14630.491975; 68.099; 175.9222
14630.858186; 68.092; 175.8762
14631.224397; 68.082; 175.8807
14631.590608; 68.076; 175.9329
14631.956819; 68.077; 175.9929
14632.323030; 68.085; 176.0186
14632.689241; 68.091; 175.9994
14633.055451; 68.093; 175.9586
14633.421662; 68.089; 175.9297
14633.787873; 68.084; 175.9288
14634.154084; 68.081; 175.9468
14634.520295; 68.081; 175.9642
14634.886506; 68.082; 175.9700
14635.252717; 68.082; 175.9678
14635.618928; 68.082; 175.9677
14635.985139; 68.081; 175.9731
14636.351350; 68.082; 175.9784
14636.717560; 68.084; 175.9756
14637.083771; 68.085; 175.9634
14637.449982; 68.084; 175.9492
14637.816193; 68.082; 175.9431
14638.182404; 68.079; 175.9506
14638.548615; 68.078; 175.9699
14638.914826; 68.079; 175.9935
14639.281037; 68.083; 176.0117
14639.647248; 68.088; 176.0160
14640.013459; 68.092; 176.0020
14640.379670; 68.095; 175.9729
14640.745880; 68.094; 175.9401
14641.112091; 68.090; 175.9194
14641.478302; 68.085; 175.9218
14641.844513; 68.081; 175.9460
14642.210724; 68.080; 175.9778
14642.576935; 68.082; 175.9999
14642.943146; 68.085; 176.0029
14643.309357; 68.087; 175.9911
14643.675568; 68.086; 175.9771
14644.041779; 68.083; 175.9714
14644.407990; 68.081; 175.9753
14644.774200; 68.080; 175.9833
14645.140411; 68.079; 175.9902
14645.506622; 68.078; 175.9965
14645.872833; 68.078; 176.0056
14646.239044; 68.078; 176.0170
14646.605255; 68.081; 176.0233
14646.971466; 68.084; 176.0141
14647.337677; 68.086; 175.9867
14647.703888; 68.085; 175.9510
14648.070099; 68.081; 175.9260
14648.436310; 68.074; 175.9272
14648.802520; 68.070; 175.9554
14649.168731; 68.069; 175.9951
14649.534942; 68.073; 176.0243
14649.901153; 68.078; 176.0292
14650.267364; 68.081; 176.0125
14650.633575; 68.081; 175.9899
14650.999786; 68.079; 175.9776
14651.365997; 68.076; 175.9808
14651.732208; 68.075; 175.9923
14652.098419; 68.075; 175.9996
14652.464630; 68.075; 175.9963
14652.830840; 68.074; 175.9873
14653.197051; 68.071; 175.9845
14653.563262; 68.067; 175.9966
14653.929473; 68.065; 176.0217
14654.295684; 68.066; 176.0485
14654.661895; 68.068; 176.0637
14655.028106; 68.072; 176.0621
14655.394317; 68.073; 176.0479
14655.760528; 68.073; 176.0314
14656.126739; 68.072; 176.0206
14656.492950; 68.071; 176.0176
14656.859160; 68.070; 176.0197
14657.225371; 68.070; 176.0226
14657.591582; 68.070; 176.0240
14657.957793; 68.071; 176.0228
14658.324004; 68.072; 176.0180
14658.690215; 68.073; 176.0088
14659.056426; 68.073; 175.9965
14659.422637; 68.071; 175.9858
14659.788848; 68.068; 175.9835
14660.155059; 68.066; 175.9937
14660.521270; 68.065; 176.0141
14660.887480; 68.065; 176.0368
14661.253691; 68.068; 176.0522
14661.619902; 68.070; 176.0552
14661.986113; 68.072; 176.0477
14662.352324; 68.073; 176.0363
14662.718535; 68.072; 176.0281
14663.084746; 68.070; 176.0263
14663.450957; 68.068; 176.0304
14663.817168; 68.067; 176.0378
14664.183379; 68.066; 176.0463
14664.549589; 68.066; 176.0544
14664.915800; 68.066; 176.0604
14665.282011; 68.067; 176.0624
14665.648222; 68.067; 176.0590
14666.014433; 68.066; 176.0516
14666.380644; 68.065; 176.0448
14666.746855; 68.063; 176.0436
14667.113066; 68.061; 176.0500
14667.479277; 68.061; 176.0602
14667.845488; 68.062; 176.0667
14668.211699; 68.063; 176.0634
14668.577909; 68.064; 176.0506
14668.944120; 68.063; 176.0353
14669.310331; 68.061; 176.0270
14669.676542; 68.059; 176.0308
14670.042753; 68.057; 176.0436
14670.408964; 68.058; 176.0568
14670.775175; 68.060; 176.0618
14671.141386; 68.062; 176.0563
14671.507597; 68.063; 176.0448
14671.873808; 68.063; 176.0339
14672.240019; 68.063; 176.0274
14672.606229; 68.062; 176.0246
14672.972440; 68.062; 176.0229
14673.338651; 68.061; 176.0221
14673.704862; 68.060; 176.0249
14674.071073; 68.059; 176.0341
14674.437284; 68.059; 176.0479
14674.803495; 68.060; 176.0590
14675.169706; 68.063; 176.0604
14675.535917; 68.064; 176.0510
14675.902128; 68.063; 176.0382
14676.268339; 68.061; 176.0338
14676.634549; 68.058; 176.0452
14677.000760; 68.056; 176.0690
14677.366971; 68.058; 176.0929
14677.733182; 68.060; 176.1044
14678.099393; 68.063; 176.0998
14678.465604; 68.063; 176.0871
14678.831815; 68.061; 176.0794
14679.198026; 68.059; 176.0845
14679.564237; 68.059; 176.0983
14679.930448; 68.060; 176.1072
14680.296659; 68.063; 176.0984
14680.662869; 68.063; 176.0708
14681.029080; 68.061; 176.0376
14681.395291; 68.054; 176.0189
14681.761502; 68.048; 176.0274
14682.127713; 68.043; 176.0595
14682.493924; 68.044; 176.0959
14682.860135; 68.048; 176.1140
14683.226346; 68.052; 176.1038
14683.592557; 68.054; 176.0733
14683.958768; 68.052; 176.0436
14684.324979; 68.048; 176.0331
14684.691189; 68.046; 176.0453
14685.057400; 68.046; 176.0677
14685.423611; 68.049; 176.0814
14685.789822; 68.053; 176.0756
14686.156033; 68.056; 176.0546
14686.522244; 68.056; 176.0332
14686.888455; 68.053; 176.0254
14687.254666; 68.051; 176.0354
14687.620877; 68.051; 176.0565
14687.987088; 68.052; 176.0779
14688.353298; 68.055; 176.0926
14688.719509; 68.057; 176.1001
14689.085720; 68.059; 176.1032
14689.451931; 68.061; 176.1039
14689.818142; 68.061; 176.1020
14690.184353; 68.061; 176.0974
14690.550564; 68.060; 176.0928
14690.916775; 68.057; 176.0939
14691.282986; 68.054; 176.1048
14691.649197; 68.051; 176.1244
14692.015408; 68.050; 176.1462
14692.381618; 68.051; 176.1616
14692.747829; 68.052; 176.1655
14693.114040; 68.052; 176.1584
14693.480251; 68.051; 176.1465
14693.846462; 68.049; 176.1365
14694.212673; 68.046; 176.1330
14694.578884; 68.044; 176.1355
14694.945095; 68.043; 176.1399
14695.311306; 68.042; 176.1409
14695.677517; 68.042; 176.1354
14696.043728; 68.042; 176.1251
14696.409938; 68.040; 176.1149
14696.776149; 68.039; 176.1100
14697.142360; 68.037; 176.1100
14697.508571; 68.037; 176.1088
14697.874782; 68.038; 176.0980
14698.240993; 68.037; 176.0760
14698.607204; 68.033; 176.0529
14698.973415; 68.026; 176.0471
14699.339626; 68.018; 176.0734
14699.705837; 68.014; 176.1305
14700.072048; 68.015; 176.1974
14700.438258; 68.023; 176.2441
14700.804469; 68.033; 176.2499
14701.170680; 68.040; 176.2164
14701.536891; 68.042; 176.1664
14701.903102; 68.039; 176.1284
14702.269313; 68.034; 176.1198
14702.635524; 68.030; 176.1383
14703.001735; 68.030; 176.1678
14703.367946; 68.033; 176.1913
14703.734157; 68.037; 176.2023
14704.100368; 68.040; 176.2055
14704.466578; 68.044; 176.2085
14704.832789; 68.049; 176.2122
14705.199000; 68.056; 176.2070
14705.565211; 68.064; 176.1786
14705.931422; 68.071; 176.1183
14706.297633; 68.072; 176.0338
14706.663844; 68.066; 175.9506
14707.030055; 68.053; 175.9032
14707.396266; 68.037; 175.9168
14707.762477; 68.027; 175.9901
14708.128688; 68.025; 176.0903
14708.494898; 68.033; 176.1680
14708.861109; 68.046; 176.1854
14709.227320; 68.055; 176.1408
14709.593531; 68.056; 176.0703
14709.959742; 68.048; 176.0246
14710.325953; 68.037; 176.0353
14710.692164; 68.031; 176.0940
14711.058375; 68.034; 176.1590
14711.424586; 68.042; 176.1869
14711.790797; 68.050; 176.1630
14712.157007; 68.052; 176.1091
14712.523218; 68.047; 176.0630
14712.889429; 68.039; 176.0508
14713.255640; 68.033; 176.0712
14713.621851; 68.030; 176.1038
14713.988062; 68.030; 176.1295
14714.354273; 68.032; 176.1436
14714.720484; 68.033; 176.1525
14715.086695; 68.035; 176.1591
14715.452906; 68.038; 176.1560
14715.819117; 68.042; 176.1332
14716.185327; 68.042; 176.0923
14716.551538; 68.038; 176.0522
14716.917749; 68.031; 176.0370
14717.283960; 68.025; 176.0567
14717.650171; 68.023; 176.0966
14718.016382; 68.027; 176.1274
14718.382593; 68.033; 176.1274
14718.748804; 68.037; 176.0991
14719.115015; 68.037; 176.0653
14719.481226; 68.033; 176.0501
14719.847437; 68.031; 176.0600
14720.213647; 68.031; 176.0813
14720.579858; 68.035; 176.0936
14720.946069; 68.038; 176.0870
14721.312280; 68.040; 176.0686
14721.678491; 68.039; 176.0541
14722.044702; 68.037; 176.0549
14722.410913; 68.035; 176.0704
14722.777124; 68.035; 176.0914
14723.143335; 68.036; 176.1089
14723.509546; 68.037; 176.1193
14723.875757; 68.038; 176.1249
14724.241967; 68.038; 176.1294
14724.608178; 68.037; 176.1353
14724.974389; 68.035; 176.1440
14725.340600; 68.033; 176.1562
14725.706811; 68.031; 176.1714
14726.073022; 68.031; 176.1866
14726.439233; 68.030; 176.1970
14726.805444; 68.030; 176.1996
14727.171655; 68.029; 176.1957
14727.537866; 68.027; 176.1909
14727.904077; 68.025; 176.1903
14728.270287; 68.023; 176.1935
14728.636498; 68.022; 176.1950
14729.002709; 68.022; 176.1890
14729.368920; 68.021; 176.1756
14729.735131; 68.020; 176.1615
14730.101342; 68.017; 176.1544
14730.467553; 68.016; 176.1561
14730.833764; 68.016; 176.1596
14731.199975; 68.018; 176.1555
14731.566186; 68.019; 176.1393
14731.932397; 68.019; 176.1168
14732.298607; 68.016; 176.0999
14732.664818; 68.013; 176.0976
14733.031029; 68.011; 176.1099
14733.397240; 68.010; 176.1282
14733.763451; 68.011; 176.1431
14734.129662; 68.012; 176.1508
14734.495873; 68.013; 176.1548
14734.862084; 68.013; 176.1606
14735.228295; 68.014; 176.1697
14735.594506; 68.015; 176.1783
14735.960716; 68.016; 176.1813
14736.326927; 68.017; 176.1782
14736.693138; 68.016; 176.1748
14737.059349; 68.014; 176.1792
14737.425560; 68.013; 176.1955
14737.791771; 68.013; 176.2208
14738.157982; 68.015; 176.2477
14738.524193; 68.019; 176.2692
14738.890404; 68.025; 176.2802
14739.256615; 68.032; 176.2764
14739.622826; 68.040; 176.2503
14739.989036; 68.046; 176.1957
14740.355247; 68.048; 176.1157
14740.721458; 68.043; 176.0309
14741.087669; 68.031; 175.9763
14741.453880; 68.015; 175.9825
14741.820091; 68.003; 176.0533
14742.186302; 68.002; 176.1555
14742.552513; 68.010; 176.2339
14742.918724; 68.023; 176.2470
14743.284935; 68.033; 176.1956
14743.651146; 68.032; 176.1227
14744.017356; 68.023; 176.0841
14744.383567; 68.013; 176.1076
14744.749778; 68.009; 176.1740
14745.115989; 68.014; 176.2319
14745.482200; 68.024; 176.2382
14745.848411; 68.031; 176.1901
14746.214622; 68.030; 176.1241
14746.580833; 68.022; 176.0863
14746.947044; 68.012; 176.0974
14747.313255; 68.008; 176.1404
14747.679466; 68.010; 176.1796
14748.045676; 68.014; 176.1899
14748.411887; 68.017; 176.1749
14748.778098; 68.016; 176.1570
14749.144309; 68.014; 176.1545
14749.510520; 68.013; 176.1658
14749.876731; 68.015; 176.1740
14750.242942; 68.018; 176.1652
14750.609153; 68.018; 176.1429
14750.975364; 68.016; 176.1245
14751.341575; 68.012; 176.1250
14751.707786; 68.009; 176.1444
14752.073996; 68.010; 176.1678
14752.440207; 68.012; 176.1789
14752.806418; 68.015; 176.1728
14753.172629; 68.015; 176.1577
14753.538840; 68.013; 176.1466
14753.905051; 68.011; 176.1462
14754.271262; 68.009; 176.1548
14754.637473; 68.008; 176.1667
14755.003684; 68.008; 176.1780
14755.369895; 68.009; 176.1878
14755.736106; 68.010; 176.1951
14756.102316; 68.012; 176.1962
14756.468527; 68.014; 176.1877
14756.834738; 68.014; 176.1713
14757.200949; 68.013; 176.1552
14757.567160; 68.010; 176.1495
14757.933371; 68.007; 176.1589
14758.299582; 68.007; 176.1780
14758.665793; 68.008; 176.1947
14759.032004; 68.011; 176.1990
14759.398215; 68.014; 176.1888
14759.764425; 68.015; 176.1707
14760.130636; 68.014; 176.1539
14760.496847; 68.011; 176.1447
14760.863058; 68.009; 176.1445
14761.229269; 68.006; 176.1518
14761.595480; 68.004; 176.1649
14761.961691; 68.003; 176.1826
14762.327902; 68.003; 176.2019
14762.694113; 68.004; 176.2176
14763.060324; 68.007; 176.2242
14763.426535; 68.009; 176.2196
14763.792745; 68.009; 176.2079
14764.158956; 68.009; 176.1970
14764.525167; 68.007; 176.1934
14764.891378; 68.006; 176.1968
14765.257589; 68.007; 176.2003
14765.623800; 68.008; 176.1957
14765.990011; 68.009; 176.1804
14766.356222; 68.007; 176.1605
14766.722433; 68.005; 176.1471
14767.088644; 68.001; 176.1481
14767.454855; 67.999; 176.1622
14767.821065; 67.998; 176.1792
14768.187276; 68.000; 176.1875
14768.553487; 68.001; 176.1832
14768.919698; 68.001; 176.1724
14769.285909; 67.999; 176.1665
14769.652120; 67.997; 176.1726
14770.018331; 67.997; 176.1876
14770.384542; 67.998; 176.2008
14770.750753; 68.000; 176.2032
14771.116964; 68.001; 176.1945
14771.483175; 68.001; 176.1836
14771.849385; 67.999; 176.1798
14772.215596; 67.998; 176.1849
14772.581807; 67.998; 176.1913
14772.948018; 67.999; 176.1898
14773.314229; 68.000; 176.1781
14773.680440; 67.998; 176.1646
14774.046651; 67.995; 176.1617
14774.412862; 67.992; 176.1757
14774.779073; 67.991; 176.2003
14775.145284; 67.994; 176.2209
14775.511495; 67.997; 176.2258
14775.877705; 68.000; 176.2143
14776.243916; 68.001; 176.1968
14776.610127; 68.000; 176.1859
14776.976338; 67.998; 176.1868
14777.342549; 67.998; 176.1951
14777.708760; 67.999; 176.2018
14778.074971; 68.000; 176.2018
14778.441182; 68.000; 176.1977
14778.807393; 67.999; 176.1957
14779.173604; 67.998; 176.1990
14779.539815; 67.998; 176.2047
14779.906025; 67.998; 176.2067
14780.272236; 67.998; 176.2030
14780.638447; 67.996; 176.1981
14781.004658; 67.993; 176.2001
14781.370869; 67.991; 176.2130
14781.737080; 67.990; 176.2316
14782.103291; 67.992; 176.2447
14782.469502; 67.994; 176.2433
14782.835713; 67.995; 176.2282
14783.201924; 67.994; 176.2100
14783.568134; 67.991; 176.2012
14783.934345; 67.989; 176.2067
14784.300556; 67.988; 176.2202
14784.666767; 67.990; 176.2295
14785.032978; 67.992; 176.2259
14785.399189; 67.994; 176.2103
14785.765400; 67.994; 176.1919
14786.131611; 67.992; 176.1810
14786.497822; 67.990; 176.1818
14786.864033; 67.989; 176.1910
14787.230244; 67.990; 176.2022
14787.596454; 67.990; 176.2113
14787.962665; 67.992; 176.2181
14788.328876; 67.993; 176.2244
14788.695087; 67.994; 176.2302
14789.061298; 67.995; 176.2331
14789.427509; 67.997; 176.2299
14789.793720; 67.998; 176.2206
14790.159931; 67.997; 176.2082
14790.526142; 67.996; 176.1970
14790.892353; 67.993; 176.1904
14791.258564; 67.990; 176.1896
14791.624774; 67.987; 176.1949
14791.990985; 67.984; 176.2064
14792.357196; 67.983; 176.2233
14792.723407; 67.983; 176.2426
14793.089618; 67.984; 176.2579
14793.455829; 67.987; 176.2628
14793.822040; 67.989; 176.2545
14794.188251; 67.991; 176.2374
14794.554462; 67.990; 176.2207
14794.920673; 67.988; 176.2129
14795.286884; 67.987; 176.2169
14795.653094; 67.986; 176.2280
14796.019305; 67.986; 176.2383
14796.385516; 67.987; 176.2423
14796.751727; 67.988; 176.2407
14797.117938; 67.987; 176.2386
14797.484149; 67.985; 176.2412
14797.850360; 67.984; 176.2496
14798.216571; 67.982; 176.2600
14798.582782; 67.982; 176.2672
14798.948993; 67.981; 176.2680
14799.315204; 67.979; 176.2643
14799.681414; 67.976; 176.2610
14800.047625; 67.973; 176.2626
14800.413836; 67.971; 176.2699
14800.780047; 67.969; 176.2789
14801.146258; 67.970; 176.2830
14801.512469; 67.971; 176.2766
14801.878680; 67.972; 176.2584
14802.244891; 67.973; 176.2334
14802.611102; 67.972; 176.2097
14802.977313; 67.971; 176.1944
14803.343524; 67.971; 176.1898
14803.709734; 67.972; 176.1916
14804.075945; 67.975; 176.1927
14804.442156; 67.978; 176.1883
14804.808367; 67.981; 176.1801
14805.174578; 67.983; 176.1760
14805.540789; 67.984; 176.1840
14805.907000; 67.986; 176.2060
14806.273211; 67.989; 176.2349
14806.639422; 67.994; 176.2581
14807.005633; 67.998; 176.2660
14807.371843; 68.001; 176.2594
14807.738054; 67.999; 176.2501
14808.104265; 67.994; 176.2541
14808.470476; 67.986; 176.2817
14808.836687; 67.980; 176.3312
14809.202898; 67.976; 176.3892
14809.569109; 67.976; 176.4377
14809.935320; 67.977; 176.4636
14810.301531; 67.977; 176.4636
14810.667742; 67.975; 176.4446
14811.033953; 67.970; 176.4184
14811.400163; 67.963; 176.3959
14811.766374; 67.955; 176.3831
14812.132585; 67.949; 176.3795
14812.498796; 67.944; 176.3800
14812.865007; 67.942; 176.3777
14813.231218; 67.942; 176.3669
14813.597429; 67.944; 176.3446
14813.963640; 67.946; 176.3104
14814.329851; 67.948; 176.2664
14814.696062; 67.949; 176.2163
14815.062273; 67.948; 176.1674
14815.428483; 67.946; 176.1301
14815.794694; 67.942; 176.1158
14816.160905; 67.939; 176.1317
14816.527116; 67.939; 176.1730
14816.893327; 67.945; 176.2213
14817.259538; 67.956; 176.2495
14817.625749; 67.969; 176.2360
14817.991960; 67.978; 176.1785
14818.358171; 67.979; 176.0986
14818.724382; 67.971; 176.0334
14819.090593; 67.957; 176.0168
14819.456803; 67.942; 176.0616
14819.823014; 67.933; 176.1517
14820.189225; 67.932; 176.2509
14820.555436; 67.937; 176.3224
14820.921647; 67.945; 176.3467
14821.287858; 67.951; 176.3286
14821.654069; 67.951; 176.2894
14822.020280; 67.946; 176.2540
14822.386491; 67.939; 176.2388
14822.752702; 67.931; 176.2469
14823.118913; 67.925; 176.2722
14823.485123; 67.920; 176.3059
14823.851334; 67.917; 176.3447
14824.217545; 67.915; 176.3934
14824.583756; 67.915; 176.4632
14824.949967; 67.918; 176.5603
14825.316178; 67.931; 176.6721
14825.682389; 67.955; 176.7590
14826.048600; 67.989; 176.7641
14826.414811; 68.023; 176.6443
14826.781022; 68.043; 176.4068
14827.147233; 68.039; 176.1251
14827.513443; 68.010; 175.9159
14827.879654; 67.967; 175.8799
14828.245865; 67.932; 176.0358
14828.612076; 67.922; 176.2936
14828.978287; 67.941; 176.5016
14829.344498; 67.972; 176.5464
14829.710709; 67.994; 176.4290
14830.076920; 67.992; 176.2589
14830.443131; 67.969; 176.1738
14830.809342; 67.945; 176.2408
14831.175552; 67.938; 176.4083
14831.541763; 67.953; 176.5476
14831.907974; 67.979; 176.5554
14832.274185; 67.996; 176.4315
14832.640396; 67.994; 176.2693
14833.006607; 67.976; 176.1777
14833.372818; 67.958; 176.1988
14833.739029; 67.951; 176.2839
14834.105240; 67.957; 176.3453
14834.471451; 67.966; 176.3343
14834.837662; 67.968; 176.2766
14835.203872; 67.961; 176.2397
14835.570083; 67.951; 176.2676
14835.936294; 67.950; 176.3414
14836.302505; 67.958; 176.3988
14836.668716; 67.970; 176.3911
14837.034927; 67.977; 176.3248
14837.401138; 67.973; 176.2526
14837.767349; 67.963; 176.2275
14838.133560; 67.954; 176.2616
14838.499771; 67.952; 176.3217
14838.865982; 67.957; 176.3624
14839.232192; 67.963; 176.3619
14839.598403; 67.966; 176.3326
14839.964614; 67.965; 176.3021
14840.330825; 67.962; 176.2880
14840.697036; 67.959; 176.2890
14841.063247; 67.957; 176.2951
14841.429458; 67.956; 176.3008
14841.795669; 67.955; 176.3090
14842.161880; 67.954; 176.3220
14842.528091; 67.956; 176.3344
14842.894302; 67.959; 176.3359
14843.260512; 67.962; 176.3214
14843.626723; 67.963; 176.2973
14843.992934; 67.961; 176.2773
14844.359145; 67.958; 176.2710
14844.725356; 67.956; 176.2773
14845.091567; 67.955; 176.2878
14845.457778; 67.955; 176.2961
14845.823989; 67.954; 176.3027
14846.190200; 67.954; 176.3123
14846.556411; 67.954; 176.3249
14846.922622; 67.956; 176.3339
14847.288832; 67.958; 176.3314
14847.655043; 67.959; 176.3165
14848.021254; 67.957; 176.2985
14848.387465; 67.954; 176.2908
14848.753676; 67.950; 176.3004
14849.119887; 67.948; 176.3223
14849.486098; 67.949; 176.3428
14849.852309; 67.952; 176.3493
14850.218520; 67.955; 176.3386
14850.584731; 67.955; 176.3183
14850.950942; 67.953; 176.3007
14851.317152; 67.950; 176.2944
14851.683363; 67.947; 176.3008
14852.049574; 67.946; 176.3143
14852.415785; 67.946; 176.3279
14852.781996; 67.947; 176.3373
14853.148207; 67.948; 176.3426
14853.514418; 67.949; 176.3455
14853.880629; 67.949; 176.3472
14854.246840; 67.950; 176.3471
14854.613051; 67.951; 176.3438
14854.979261; 67.951; 176.3381
14855.345472; 67.950; 176.3340
14855.711683; 67.948; 176.3358
14856.077894; 67.947; 176.3445
14856.444105; 67.948; 176.3556
14856.810316; 67.949; 176.3613
14857.176527; 67.951; 176.3564
14857.542738; 67.951; 176.3426
14857.908949; 67.950; 176.3287
14858.275160; 67.947; 176.3238
14858.641371; 67.945; 176.3307
14859.007581; 67.945; 176.3432
14859.373792; 67.947; 176.3495
14859.740003; 67.949; 176.3412
14860.106214; 67.950; 176.3193
14860.472425; 67.948; 176.2942
14860.838636; 67.945; 176.2794
14861.204847; 67.940; 176.2828
14861.571058; 67.937; 176.3022
14861.937269; 67.937; 176.3266
14862.303480; 67.938; 176.3427
14862.669691; 67.941; 176.3439
14863.035901; 67.942; 176.3334
14863.402112; 67.941; 176.3221
14863.768323; 67.939; 176.3210
14864.134534; 67.937; 176.3330
14864.500745; 67.937; 176.3513
14864.866956; 67.939; 176.3636
14865.233167; 67.942; 176.3613
14865.599378; 67.944; 176.3455
14865.965589; 67.943; 176.3260
14866.331800; 67.941; 176.3141
14866.698011; 67.939; 176.3143
14867.064221; 67.938; 176.3220
14867.430432; 67.938; 176.3290
14867.796643; 67.938; 176.3308
14868.162854; 67.938; 176.3295
14868.529065; 67.937; 176.3311
14868.895276; 67.937; 176.3383
14869.261487; 67.938; 176.3471
14869.627698; 67.940; 176.3500
14869.993909; 67.942; 176.3430
14870.360120; 67.942; 176.3302
14870.726331; 67.941; 176.3211
14871.092541; 67.939; 176.3233
14871.458752; 67.937; 176.3357
14871.824963; 67.938; 176.3493
14872.191174; 67.940; 176.3541
14872.557385; 67.941; 176.3471
14872.923596; 67.940; 176.3351
14873.289807; 67.938; 176.3290
14873.656018; 67.936; 176.3353
14874.022229; 67.934; 176.3510
14874.388440; 67.935; 176.3656
14874.754651; 67.936; 176.3694
14875.120861; 67.937; 176.3610
14875.487072; 67.936; 176.3483
14875.853283; 67.934; 176.3428
14876.219494; 67.932; 176.3501
14876.585705; 67.931; 176.3653
14876.951916; 67.932; 176.3765
14877.318127; 67.935; 176.3745
14877.684338; 67.936; 176.3599
14878.050549; 67.935; 176.3441
14878.416760; 67.933; 176.3397
14878.782970; 67.931; 176.3510
14879.149181; 67.931; 176.3696
14879.515392; 67.934; 176.3802
14879.881603; 67.938; 176.3728
14880.247814; 67.940; 176.3501
14880.614025; 67.940; 176.3259
14880.980236; 67.937; 176.3144
14881.346447; 67.934; 176.3201
14881.712658; 67.933; 176.3354
14882.078869; 67.934; 176.3474
14882.445080; 67.936; 176.3484
14882.811290; 67.936; 176.3406
14883.177501; 67.935; 176.3323
14883.543712; 67.934; 176.3299
14883.909923; 67.933; 176.3330
14884.276134; 67.932; 176.3361
14884.642345; 67.932; 176.3347
14885.008556; 67.930; 176.3307
14885.374767; 67.928; 176.3307
14885.740978; 67.925; 176.3405
14886.107189; 67.924; 176.3599
14886.473400; 67.924; 176.3822
14886.839610; 67.927; 176.3985
14887.205821; 67.930; 176.4027
14887.572032; 67.932; 176.3944
14887.938243; 67.934; 176.3787
14888.304454; 67.933; 176.3634
14888.670665; 67.931; 176.3564
14889.036876; 67.929; 176.3615
14889.403087; 67.929; 176.3764
14889.769298; 67.930; 176.3916
14890.135509; 67.933; 176.3950
14890.501720; 67.937; 176.3787
14890.867930; 67.937; 176.3456
14891.234141; 67.934; 176.3102
14891.600352; 67.927; 176.2912
14891.966563; 67.920; 176.3004
14892.332774; 67.914; 176.3350
14892.698985; 67.912; 176.3795
14893.065196; 67.914; 176.4149
14893.431407; 67.917; 176.4301
14893.797618; 67.920; 176.4257
14894.163829; 67.921; 176.4109
14894.530040; 67.921; 176.3955
14894.896250; 67.919; 176.3847
14895.262461; 67.918; 176.3781
14895.628672; 67.917; 176.3736
14895.994883; 67.916; 176.3699
14896.361094; 67.916; 176.3668
14896.727305; 67.916; 176.3638
14897.093516; 67.917; 176.3602
14897.459727; 67.917; 176.3551
14897.825938; 67.918; 176.3488
14898.192149; 67.919; 176.3426
14898.558360; 67.919; 176.3372
14898.924570; 67.920; 176.3331
14899.290781; 67.920; 176.3307
14899.656992; 67.920; 176.3317
14900.023203; 67.920; 176.3382
14900.389414; 67.920; 176.3503
14900.755625; 67.922; 176.3634
14901.121836; 67.924; 176.3709
14901.488047; 67.927; 176.3685
14901.854258; 67.927; 176.3592
14902.220469; 67.926; 176.3528
14902.586679; 67.923; 176.3593
14902.952890; 67.921; 176.3820
14903.319101; 67.921; 176.4132
14903.685312; 67.923; 176.4393
14904.051523; 67.927; 176.4493
14904.417734; 67.930; 176.4412
14904.783945; 67.932; 176.4225
14905.150156; 67.931; 176.4033
14905.516367; 67.929; 176.3903
14905.882578; 67.927; 176.3839
14906.248789; 67.925; 176.3806
14906.614999; 67.924; 176.3771
14906.981210; 67.922; 176.3730
14907.347421; 67.920; 176.3696
14907.713632; 67.919; 176.3678
14908.079843; 67.918; 176.3669
14908.446054; 67.917; 176.3652
14908.812265; 67.916; 176.3616
14909.178476; 67.915; 176.3561
14909.544687; 67.914; 176.3497
14909.910898; 67.912; 176.3431
