* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:09:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B005 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
16876.097261; 66.685; 178.7133
16876.463472; 66.695; 178.7515
16876.829683; 66.700; 178.7212
16877.195894; 66.696; 178.6733
16877.562105; 66.684; 178.6645
16877.928316; 66.674; 178.7126
16878.294527; 66.673; 178.7845
16878.660737; 66.680; 178.8236
16879.026948; 66.690; 178.7969
16879.393159; 66.694; 178.7175
16879.759370; 66.689; 178.6304
16880.125581; 66.677; 178.5807
16880.491792; 66.665; 178.5848
16880.858003; 66.658; 178.6298
16881.224214; 66.657; 178.6893
16881.590425; 66.662; 178.7400
16881.956636; 66.670; 178.7681
16882.322847; 66.680; 178.7659
16882.689057; 66.688; 178.7337
16883.055268; 66.691; 178.6860
16883.421479; 66.687; 178.6515
16883.787690; 66.679; 178.6601
16884.153901; 66.674; 178.7184
16884.520112; 66.675; 178.7969
16884.886323; 66.682; 178.8492
16885.252534; 66.690; 178.8485
16885.618745; 66.690; 178.8146
16885.984956; 66.683; 178.8004
16886.351166; 66.675; 178.8431
16886.717377; 66.674; 178.9221
16887.083588; 66.686; 178.9667
16887.449799; 66.701; 178.9137
16887.816010; 66.706; 178.7710
16888.182221; 66.693; 178.6263
16888.548432; 66.668; 178.5814
16888.914643; 66.650; 178.6698
16889.280854; 66.652; 178.8181
16889.647065; 66.676; 178.8962
16890.013276; 66.704; 178.8266
16890.379486; 66.719; 178.6464
16890.745697; 66.713; 178.4738
16891.111908; 66.696; 178.4167
16891.478119; 66.684; 178.4872
16891.844330; 66.688; 178.6039
16892.210541; 66.705; 178.6721
16892.576752; 66.721; 178.6621
16892.942963; 66.729; 178.6179
16893.309174; 66.729; 178.5956
16893.675385; 66.727; 178.6047
16894.041596; 66.725; 178.6113
16894.407806; 66.718; 178.5959
16894.774017; 66.702; 178.5948
16895.140228; 66.680; 178.6686
16895.506439; 66.665; 178.8231
16895.872650; 66.668; 178.9728
16896.238861; 66.682; 178.9975
16896.605072; 66.687; 178.8640
16896.971283; 66.666; 178.6813
16897.337494; 66.622; 178.6234
16897.703705; 66.585; 178.7777
16898.069916; 66.582; 179.0401
16898.436126; 66.617; 179.1779
16898.802337; 66.664; 179.0367
16899.168548; 66.686; 178.6831
16899.534759; 66.671; 178.3489
16899.900970; 66.641; 178.2408
16900.267181; 66.635; 178.3463
16900.633392; 66.671; 178.4361
16900.999603; 66.728; 178.2787
16901.365814; 66.761; 177.8742
16901.732025; 66.747; 177.4715
16902.098236; 66.701; 177.3774
16902.464446; 66.675; 177.6752
16902.830657; 66.714; 178.1032
16903.196868; 66.809; 178.2469
16903.563079; 66.901; 177.8906
16903.929290; 66.927; 177.2025
16904.295501; 66.865; 176.6246
16904.661712; 66.751; 176.5623
16905.027923; 66.660; 177.1011
16905.394134; 66.652; 177.9017
16905.760345; 66.724; 178.4285
16906.126556; 66.811; 178.3842
16906.492766; 66.843; 177.8891
16906.858977; 66.786; 177.3517
16907.225188; 66.665; 177.2047
16907.591399; 66.539; 177.6394
16907.957610; 66.477; 178.4822
16908.323821; 66.500; 179.3203
16908.690032; 66.579; 179.7733
16909.056243; 66.661; 179.7464
16909.422454; 66.700; 179.4125
16909.788665; 66.687; 179.0594
16910.154875; 66.641; 178.9236
16910.521086; 66.601; 179.0680
16910.887297; 66.596; 179.3718
16911.253508; 66.635; 179.6215
16911.619719; 66.700; 179.6363
16911.985930; 66.763; 179.3611
16912.352141; 66.798; 178.8689
16912.718352; 66.791; 178.2997
16913.084563; 66.741; 177.8207
16913.450774; 66.659; 177.5681
16913.816985; 66.566; 177.6354
16914.183195; 66.489; 178.0369
16914.549406; 66.453; 178.6773
16914.915617; 66.474; 179.3719
16915.281828; 66.546; 179.8893
16915.648039; 66.645; -179.9248
16916.014250; 66.735; 179.9075
16916.380461; 66.791; 179.4981
16916.746672; 66.803; 179.0276
16917.112883; 66.779; 178.6459
16917.479094; 66.739; 178.4291
16917.845305; 66.696; 178.3612
16918.211515; 66.659; 178.3902
16918.577726; 66.629; 178.4792
16918.943937; 66.605; 178.6232
16919.310148; 66.593; 178.8237
16919.676359; 66.599; 179.0418
16920.042570; 66.625; 179.2000
16920.408781; 66.662; 179.2158
16920.774992; 66.695; 179.0652
16921.141203; 66.707; 178.8077
16921.507414; 66.693; 178.5563
16921.873625; 66.661; 178.4257
16922.239835; 66.626; 178.4647
16922.606046; 66.607; 178.6342
16922.972257; 66.612; 178.8318
16923.338468; 66.634; 178.9488
16923.704679; 66.662; 178.9342
16924.070890; 66.679; 178.8121
16924.437101; 66.679; 178.6584
16924.803312; 66.664; 178.5579
16925.169523; 66.644; 178.5566
16925.535734; 66.629; 178.6447
16925.901945; 66.627; 178.7686
16926.268155; 66.637; 178.8615
16926.634366; 66.653; 178.8826
16927.000577; 66.665; 178.8295
16927.366788; 66.667; 178.7344
16927.732999; 66.659; 178.6458
16928.099210; 66.643; 178.6045
16928.465421; 66.625; 178.6305
16928.831632; 66.612; 178.7150
16929.197843; 66.608; 178.8247
16929.564054; 66.612; 178.9205
16929.930265; 66.621; 178.9745
16930.296475; 66.629; 178.9860
16930.662686; 66.634; 178.9756
16931.028897; 66.636; 178.9669
16931.395108; 66.639; 178.9658
16931.761319; 66.644; 178.9556
16932.127530; 66.651; 178.9134
16932.493741; 66.653; 178.8336
16932.859952; 66.647; 178.7424
16933.226163; 66.634; 178.6815
16933.592374; 66.618; 178.6824
16933.958584; 66.607; 178.7408
16934.324795; 66.606; 178.8187
16934.691006; 66.613; 178.8715
16935.057217; 66.623; 178.8752
16935.423428; 66.632; 178.8367
16935.789639; 66.637; 178.7803
16936.155850; 66.638; 178.7244
16936.522061; 66.638; 178.6747
16936.888272; 66.636; 178.6287
16937.254483; 66.631; 178.5919
16937.620694; 66.624; 178.5797
16937.986904; 66.618; 178.6058
16938.353115; 66.615; 178.6661
16938.719326; 66.620; 178.7325
16939.085537; 66.631; 178.7700
16939.451748; 66.642; 178.7574
16939.817959; 66.649; 178.7039
16940.184170; 66.647; 178.6433
16940.550381; 66.638; 178.6126
16940.916592; 66.627; 178.6324
16941.282803; 66.618; 178.6972
16941.649014; 66.616; 178.7822
16942.015224; 66.619; 178.8595
16942.381435; 66.626; 178.9093
16942.747646; 66.633; 178.9272
16943.113857; 66.639; 178.9196
16943.480068; 66.642; 178.8986
16943.846279; 66.642; 178.8767
16944.212490; 66.640; 178.8618
16944.578701; 66.639; 178.8546
16944.944912; 66.639; 178.8475
16945.311123; 66.641; 178.8293
16945.677334; 66.641; 178.7919
16946.043544; 66.639; 178.7399
16946.409755; 66.632; 178.6902
16946.775966; 66.621; 178.6675
16947.142177; 66.609; 178.6891
16947.508388; 66.601; 178.7535
16947.874599; 66.600; 178.8391
16948.240810; 66.606; 178.9125
16948.607021; 66.617; 178.9497
16948.973232; 66.628; 178.9449
16949.339443; 66.636; 178.9112
16949.705654; 66.640; 178.8687
16950.071864; 66.641; 178.8298
16950.438075; 66.640; 178.7964
16950.804286; 66.638; 178.7657
16951.170497; 66.633; 178.7405
16951.536708; 66.626; 178.7314
16951.902919; 66.619; 178.7491
16952.269130; 66.614; 178.7919
16952.635341; 66.614; 178.8412
16953.001552; 66.618; 178.8722
16953.367763; 66.623; 178.8701
16953.733974; 66.625; 178.8421
16954.100184; 66.622; 178.8125
16954.466395; 66.617; 178.8047
16954.832606; 66.612; 178.8255
16955.198817; 66.611; 178.8604
16955.565028; 66.614; 178.8853
16955.931239; 66.619; 178.8837
16956.297450; 66.623; 178.8572
16956.663661; 66.623; 178.8212
16957.029872; 66.620; 178.7943
16957.396083; 66.616; 178.7864
16957.762293; 66.613; 178.7958
16958.128504; 66.612; 178.8132
16958.494715; 66.613; 178.8287
16958.860926; 66.615; 178.8367
16959.227137; 66.618; 178.8368
16959.593348; 66.619; 178.8323
16959.959559; 66.620; 178.8278
16960.325770; 66.620; 178.8260
16960.691981; 66.620; 178.8274
16961.058192; 66.619; 178.8304
16961.424403; 66.619; 178.8342
16961.790613; 66.617; 178.8414
16962.156824; 66.616; 178.8564
16962.523035; 66.614; 178.8822
16962.889246; 66.615; 178.9147
16963.255457; 66.618; 178.9429
16963.621668; 66.622; 178.9546
16963.987879; 66.626; 178.9445
16964.354090; 66.628; 178.9187
16964.720301; 66.626; 178.8915
16965.086512; 66.621; 178.8765
16965.452723; 66.617; 178.8784
16965.818933; 66.614; 178.8914
16966.185144; 66.613; 178.9045
16966.551355; 66.613; 178.9075
16966.917566; 66.614; 178.8961
16967.283777; 66.614; 178.8719
16967.649988; 66.612; 178.8408
16968.016199; 66.608; 178.8136
16968.382410; 66.602; 178.8022
16968.748621; 66.596; 178.8153
16969.114832; 66.593; 178.8500
16969.481043; 66.596; 178.8892
16969.847253; 66.603; 178.9084
16970.213464; 66.611; 178.8910
16970.579675; 66.616; 178.8420
16970.945886; 66.616; 178.7884
16971.312097; 66.611; 178.7612
16971.678308; 66.606; 178.7736
16972.044519; 66.606; 178.8093
16972.410730; 66.611; 178.8334
16972.776941; 66.617; 178.8199
16973.143152; 66.619; 178.7733
16973.509363; 66.613; 178.7267
16973.875573; 66.602; 178.7186
16974.241784; 66.591; 178.7629
16974.607995; 66.586; 178.8383
16974.974206; 66.588; 178.9059
16975.340417; 66.593; 178.9374
16975.706628; 66.595; 178.9352
16976.072839; 66.594; 178.9242
16976.439050; 66.591; 178.9278
16976.805261; 66.588; 178.9474
16977.171472; 66.589; 178.9644
16977.537683; 66.593; 178.9589
16977.903893; 66.595; 178.9281
16978.270104; 66.594; 178.8878
16978.636315; 66.591; 178.8560
16979.002526; 66.587; 178.8391
16979.368737; 66.585; 178.8298
16979.734948; 66.584; 178.8212
16980.101159; 66.583; 178.8162
16980.467370; 66.583; 178.8227
16980.833581; 66.585; 178.8399
16981.199792; 66.590; 178.8515
16981.566002; 66.596; 178.8396
16981.932213; 66.599; 178.8074
16982.298424; 66.596; 178.7859
16982.664635; 66.589; 178.8128
16983.030846; 66.586; 178.8952
16983.397057; 66.594; 178.9908
16983.763268; 66.610; 179.0351
16984.129479; 66.624; 178.9920
16984.495690; 66.627; 178.8900
16984.861901; 66.615; 178.8069
16985.228112; 66.594; 178.8091
16985.594322; 66.579; 178.8971
16985.960533; 66.577; 179.0029
16986.326744; 66.583; 179.0449
16986.692955; 66.587; 179.0008
16987.059166; 66.578; 178.9260
16987.425377; 66.559; 178.9035
16987.791588; 66.542; 178.9680
16988.157799; 66.540; 179.0671
16988.524010; 66.552; 179.1000
16988.890221; 66.564; 179.0081
16989.256432; 66.561; 178.8352
16989.622642; 66.536; 178.7017
16989.988853; 66.503; 178.7193
16990.355064; 66.483; 178.8969
16990.721275; 66.491; 179.1212
16991.087486; 66.524; 179.2408
16991.453697; 66.561; 179.1774
16991.819908; 66.580; 178.9861
16992.186119; 66.574; 178.8130
16992.552330; 66.554; 178.7849
16992.918541; 66.544; 178.9193
16993.284752; 66.560; 179.1094
16993.650962; 66.598; 179.1994
16994.017173; 66.640; 179.1031
16994.383384; 66.662; 178.8608
16994.749595; 66.654; 178.6040
16995.115806; 66.623; 178.4734
16995.482017; 66.589; 178.5266
16995.848228; 66.571; 178.7110
16996.214439; 66.575; 178.9069
16996.580650; 66.595; 179.0056
16996.946861; 66.614; 178.9763
16997.313072; 66.621; 178.8646
16997.679282; 66.611; 178.7486
16998.045493; 66.591; 178.6913
16998.411704; 66.568; 178.7122
16998.777915; 66.550; 178.7952
16999.144126; 66.540; 178.9122
16999.510337; 66.539; 179.0363
16999.876548; 66.547; 179.1459
17000.242759; 66.563; 179.2147
17000.608970; 66.584; 179.2177
17000.975181; 66.605; 179.1423
17001.341392; 66.617; 179.0023
17001.707602; 66.618; 178.8399
17002.073813; 66.608; 178.7039
17002.440024; 66.590; 178.6318
17002.806235; 66.573; 178.6315
17003.172446; 66.559; 178.6870
17003.538657; 66.552; 178.7729
17003.904868; 66.552; 178.8661
17004.271079; 66.557; 178.9515
17004.637290; 66.566; 179.0150
17005.003501; 66.577; 179.0454
17005.369711; 66.588; 179.0370
17005.735922; 66.594; 178.9971
17006.102133; 66.595; 178.9454
17006.468344; 66.590; 178.9030
17006.834555; 66.582; 178.8824
17007.200766; 66.574; 178.8830
17007.566977; 66.566; 178.8986
17007.933188; 66.559; 178.9265
17008.299399; 66.554; 178.9675
17008.665610; 66.553; 179.0182
17009.031821; 66.557; 179.0616
17009.398031; 66.565; 179.0733
17009.764242; 66.574; 179.0378
17010.130453; 66.579; 178.9653
17010.496664; 66.576; 178.8910
17010.862875; 66.568; 178.8520
17011.229086; 66.561; 178.8630
17011.595297; 66.560; 178.9050
17011.961508; 66.566; 178.9394
17012.327719; 66.575; 178.9371
17012.693930; 66.583; 178.8965
17013.060141; 66.584; 178.8402
17013.426351; 66.580; 178.7971
17013.792562; 66.573; 178.7842
17014.158773; 66.566; 178.8042
17014.524984; 66.561; 178.8494
17014.891195; 66.560; 178.9059
17015.257406; 66.564; 178.9543
17015.623617; 66.571; 178.9698
17015.989828; 66.576; 178.9373
17016.356039; 66.575; 178.8688
17016.722250; 66.564; 178.8062
17017.088461; 66.547; 178.8000
17017.454671; 66.533; 178.8682
17017.820882; 66.530; 178.9719
17018.187093; 66.541; 179.0371
17018.553304; 66.556; 179.0093
17018.919515; 66.563; 178.9027
17019.285726; 66.557; 178.7945
17019.651937; 66.543; 178.7630
17020.018148; 66.536; 178.8218
17020.384359; 66.545; 178.9013
17020.750570; 66.567; 178.9030
17021.116781; 66.587; 178.7879
17021.482991; 66.591; 178.6165
17021.849202; 66.577; 178.5040
17022.215413; 66.559; 178.5313
17022.581624; 66.556; 178.6706
17022.947835; 66.576; 178.7980
17023.314046; 66.608; 178.7919
17023.680257; 66.632; 178.6304
17024.046468; 66.630; 178.4096
17024.412679; 66.603; 178.2778
17024.778890; 66.569; 178.3243
17025.145101; 66.549; 178.5168
17025.511311; 66.554; 178.7262
17025.877522; 66.574; 178.8207
17026.243733; 66.590; 178.7661
17026.609944; 66.586; 178.6398
17026.976155; 66.560; 178.5702
17027.342366; 66.525; 178.6481
17027.708577; 66.503; 178.8665
17028.074788; 66.504; 179.1234
17028.440999; 66.526; 179.2972
17028.807210; 66.555; 179.3175
17029.173420; 66.574; 179.2066
17029.539631; 66.574; 179.0541
17029.905842; 66.557; 178.9573
17030.272053; 66.537; 178.9693
17030.638264; 66.525; 179.0718
17031.004475; 66.530; 179.1929
17031.370686; 66.549; 179.2551
17031.736897; 66.572; 179.2162
17032.103108; 66.588; 179.0866
17032.469319; 66.591; 178.9154
17032.835530; 66.580; 178.7581
17033.201740; 66.558; 178.6599
17033.567951; 66.532; 178.6434
17033.934162; 66.508; 178.7132
17034.300373; 66.491; 178.8579
17034.666584; 66.486; 179.0458
17035.032795; 66.496; 179.2305
17035.399006; 66.519; 179.3557
17035.765217; 66.548; 179.3833
17036.131428; 66.572; 179.3089
17036.497639; 66.586; 179.1656
17036.863850; 66.586; 179.0093
17037.230060; 66.574; 178.8885
17037.596271; 66.557; 178.8295
17037.962482; 66.541; 178.8288
17038.328693; 66.529; 178.8670
17038.694904; 66.522; 178.9233
17039.061115; 66.520; 178.9828
17039.427326; 66.522; 179.0369
17039.793537; 66.529; 179.0757
17040.159748; 66.538; 179.0885
17040.525959; 66.548; 179.0666
17040.892170; 66.555; 179.0104
17041.258380; 66.556; 178.9354
17041.624591; 66.550; 178.8686
17041.990802; 66.539; 178.8410
17042.357013; 66.526; 178.8716
17042.723224; 66.519; 178.9542
17043.089435; 66.520; 179.0558
17043.455646; 66.531; 179.1271
17043.821857; 66.546; 179.1332
17044.188068; 66.556; 179.0737
17044.554279; 66.555; 178.9861
17044.920490; 66.545; 178.9248
17045.286700; 66.531; 178.9249
17045.652911; 66.521; 178.9796
17046.019122; 66.520; 179.0466
17046.385333; 66.526; 179.0784
17046.751544; 66.531; 179.0586
17047.117755; 66.531; 179.0090
17047.483966; 66.525; 178.9688
17047.850177; 66.518; 178.9617
17048.216388; 66.514; 178.9780
17048.582599; 66.514; 178.9877
17048.948810; 66.514; 178.9712
17049.315020; 66.512; 178.9401
17049.681231; 66.504; 178.9291
17050.047442; 66.497; 178.9652
17050.413653; 66.495; 179.0413
17050.779864; 66.503; 179.1143
17051.146075; 66.518; 179.1378
17051.512286; 66.532; 179.0952
17051.878497; 66.537; 179.0137
17052.244708; 66.532; 178.9463
17052.610919; 66.523; 178.9329
17052.977129; 66.516; 178.9759
17053.343340; 66.516; 179.0420
17053.709551; 66.522; 179.0877
17054.075762; 66.530; 179.0922
17054.441973; 66.535; 179.0658
17054.808184; 66.534; 179.0376
17055.174395; 66.531; 179.0306
17055.540606; 66.528; 179.0455
17055.906817; 66.529; 179.0635
17056.273028; 66.532; 179.0641
17056.639239; 66.535; 179.0406
17057.005449; 66.534; 179.0041
17057.371660; 66.529; 178.9734
17057.737871; 66.523; 178.9611
17058.104082; 66.518; 178.9666
17058.470293; 66.514; 178.9810
17058.836504; 66.511; 178.9963
17059.202715; 66.509; 179.0133
17059.568926; 66.507; 179.0385
17059.935137; 66.507; 179.0760
17060.301348; 66.511; 179.1183
17060.667559; 66.519; 179.1481
17061.033769; 66.529; 179.1470
17061.399980; 66.538; 179.1085
17061.766191; 66.542; 179.0445
17062.132402; 66.540; 178.9789
17062.498613; 66.534; 178.9373
17062.864824; 66.526; 178.9313
17063.231035; 66.520; 178.9558
17063.597246; 66.517; 178.9933
17063.963457; 66.519; 179.0250
17064.329668; 66.522; 179.0407
17064.695879; 66.525; 179.0398
17065.062089; 66.527; 179.0269
17065.428300; 66.527; 179.0068
17065.794511; 66.525; 178.9840
17066.160722; 66.521; 178.9651
17066.526933; 66.514; 178.9596
17066.893144; 66.508; 178.9759
17067.259355; 66.503; 179.0141
17067.625566; 66.502; 179.0612
17067.991777; 66.505; 179.0975
17068.357988; 66.511; 179.1076
17068.724199; 66.515; 179.0915
17069.090409; 66.516; 179.0642
17069.456620; 66.514; 179.0433
17069.822831; 66.512; 179.0361
17070.189042; 66.512; 179.0351
17070.555253; 66.512; 179.0277
17070.921464; 66.512; 179.0104
17071.287675; 66.510; 178.9950
17071.653886; 66.506; 178.9974
17072.020097; 66.504; 179.0217
17072.386308; 66.507; 179.0506
17072.752519; 66.513; 179.0561
17073.118729; 66.519; 179.0229
17073.484940; 66.519; 178.9646
17073.851151; 66.512; 178.9174
17074.217362; 66.502; 178.9158
17074.583573; 66.493; 178.9651
17074.949784; 66.492; 179.0366
17075.315995; 66.497; 179.0892
17075.682206; 66.504; 179.0991
17076.048417; 66.507; 179.0760
17076.414628; 66.506; 179.0513
17076.780838; 66.501; 179.0504
17077.147049; 66.498; 179.0735
17077.513260; 66.498; 179.0990
17077.879471; 66.501; 179.1049
17078.245682; 66.502; 179.0887
17078.611893; 66.500; 179.0682
17078.978104; 66.496; 179.0635
17079.344315; 66.493; 179.0790
17079.710526; 66.494; 179.0996
17080.076737; 66.497; 179.1052
17080.442948; 66.500; 179.0887
17080.809158; 66.501; 179.0613
17081.175369; 66.499; 179.0408
17081.541580; 66.496; 179.0368
17081.907791; 66.495; 179.0438
17082.274002; 66.495; 179.0503
17082.640213; 66.494; 179.0526
17083.006424; 66.493; 179.0588
17083.372635; 66.491; 179.0800
17083.738846; 66.491; 179.1148
17084.105057; 66.495; 179.1462
17084.471268; 66.501; 179.1520
17084.837478; 66.505; 179.1254
17085.203689; 66.503; 179.0844
17085.569900; 66.495; 179.0625
17085.936111; 66.485; 179.0851
17086.302322; 66.479; 179.1493
17086.668533; 66.481; 179.2205
17087.034744; 66.489; 179.2559
17087.400955; 66.499; 179.2311
17087.767166; 66.502; 179.1584
17088.133377; 66.496; 179.0808
17088.499588; 66.483; 179.0461
17088.865798; 66.469; 179.0798
17089.232009; 66.463; 179.1685
17089.598220; 66.469; 179.2644
17089.964431; 66.484; 179.3138
17090.330642; 66.502; 179.2858
17090.696853; 66.513; 179.1926
17091.063064; 66.514; 179.0835
17091.429275; 66.505; 179.0132
17091.795486; 66.494; 179.0094
17092.161697; 66.490; 179.0511
17092.527908; 66.493; 179.0845
17092.894118; 66.499; 179.0661
17093.260329; 66.499; 179.0015
17093.626540; 66.487; 178.9466
17093.992751; 66.469; 178.9671
17094.358962; 66.455; 179.0799
17094.725173; 66.458; 179.2257
17095.091384; 66.476; 179.3074
17095.457595; 66.498; 179.2609
17095.823806; 66.507; 179.1089
17096.190017; 66.497; 178.9474
17096.556228; 66.475; 178.8722
17096.922438; 66.454; 178.9107
17097.288649; 66.448; 179.0047
17097.654860; 66.456; 179.0637
17098.021071; 66.468; 179.0420
17098.387282; 66.474; 178.9670
17098.753493; 66.471; 178.9012
17099.119704; 66.467; 178.8822
17099.485915; 66.466; 178.8960
17099.852126; 66.470; 178.9073
17100.218337; 66.473; 178.9083
17100.584547; 66.473; 178.9277
17100.950758; 66.475; 178.9908
17101.316969; 66.485; 179.0714
17101.683180; 66.503; 179.1035
17102.049391; 66.517; 179.0464
17102.415602; 66.515; 178.9458
17102.781813; 66.493; 178.9164
17103.148024; 66.468; 179.0450
17103.514235; 66.461; 179.2932
17103.880446; 66.483; 179.5047
17104.246657; 66.517; 179.5232
17104.612867; 66.536; 179.3348
17104.979078; 66.522; 179.0878
17105.345289; 66.480; 178.9702
17105.711500; 66.440; 179.0553
17106.077711; 66.427; 179.2280
17106.443922; 66.440; 179.2842
17106.810133; 66.452; 179.1234
17107.176344; 66.435; 178.8480
17107.542555; 66.388; 178.6744
17107.908766; 66.339; 178.7470
17108.274977; 66.323; 178.9877
17108.641187; 66.352; 179.1378
17109.007398; 66.398; 178.9824
17109.373609; 66.417; 178.5446
17109.739820; 66.381; 178.0779
17110.106031; 66.304; 177.8983
17110.472242; 66.233; 178.1459
17110.838453; 66.216; 178.6642
17111.204664; 66.266; 179.1049
17111.570875; 66.347; 179.1829
17111.937086; 66.409; 178.8846
17112.303297; 66.416; 178.4472
17112.669507; 66.369; 178.1837
17113.035718; 66.303; 178.3050
17113.401929; 66.263; 178.7942
17113.768140; 66.281; 179.4165
17114.134351; 66.353; 179.8829
17114.500562; 66.446; -179.9901
17114.866773; 66.522; 179.8127
17115.232984; 66.558; 179.4547
17115.599195; 66.552; 179.1376
17115.965406; 66.524; 179.0055
17116.331617; 66.499; 179.0703
17116.697827; 66.496; 179.2229
17117.064038; 66.517; 179.3088
17117.430249; 66.544; 179.2269
17117.796460; 66.556; 178.9860
17118.162671; 66.540; 178.6923
17118.528882; 66.495; 178.4790
17118.895093; 66.435; 178.4502
17119.261304; 66.378; 178.6374
17119.627515; 66.342; 178.9979
17119.993726; 66.340; 179.4412
17120.359937; 66.372; 179.8427
17120.726147; 66.434; -179.9126
17121.092358; 66.508; -179.9088
17121.458569; 66.572; 179.8438
17121.824780; 66.608; 179.4228
17122.190991; 66.605; 178.9627
17122.557202; 66.569; 178.6136
17122.923413; 66.516; 178.4628
17123.289624; 66.467; 178.5113
17123.655835; 66.435; 178.6837
17124.022046; 66.421; 178.8858
17124.388256; 66.420; 179.0639
17124.754467; 66.426; 179.2077
17125.120678; 66.437; 179.3271
17125.486889; 66.454; 179.4109
17125.853100; 66.476; 179.4277
17126.219311; 66.496; 179.3519
17126.585522; 66.506; 179.1974
17126.951733; 66.498; 179.0261
17127.317944; 66.475; 178.9149
17127.684155; 66.447; 178.9172
17128.050366; 66.425; 179.0279
17128.416576; 66.420; 179.1855
17128.782787; 66.431; 179.3101
17129.148998; 66.450; 179.3433
17129.515209; 66.467; 179.2805
17129.881420; 66.472; 179.1650
17130.247631; 66.465; 179.0599
17130.613842; 66.450; 179.0168
17130.980053; 66.437; 179.0486
17131.346264; 66.431; 179.1280
17131.712475; 66.436; 179.2073
17132.078686; 66.447; 179.2438
17132.444896; 66.459; 179.2230
17132.811107; 66.465; 179.1606
17133.177318; 66.464; 179.0903
17133.543529; 66.455; 179.0475
17133.909740; 66.445; 179.0518
17134.275951; 66.436; 179.1030
17134.642162; 66.433; 179.1830
17135.008373; 66.436; 179.2634
17135.374584; 66.445; 179.3210
17135.740795; 66.454; 179.3447
17136.107006; 66.463; 179.3407
17136.473216; 66.468; 179.3235
17136.839427; 66.472; 179.3041
17137.205638; 66.475; 179.2816
17137.571849; 66.477; 179.2470
17137.938060; 66.476; 179.1973
17138.304271; 66.470; 179.1452
17138.670482; 66.459; 179.1169
17139.036693; 66.446; 179.1324
17139.402904; 66.437; 179.1874
17139.769115; 66.435; 179.2531
17140.135326; 66.438; 179.2935
17140.501536; 66.443; 179.2944
17140.867747; 66.444; 179.2701
17141.233958; 66.441; 179.2487
17141.600169; 66.439; 179.2446
17141.966380; 66.439; 179.2447
17142.332591; 66.443; 179.2212
17142.698802; 66.444; 179.1605
17143.065013; 66.439; 179.0840
17143.431224; 66.427; 179.0354
17143.797435; 66.413; 179.0499
17144.163646; 66.405; 179.1228
17144.529856; 66.409; 179.2072
17144.896067; 66.421; 179.2477
17145.262278; 66.435; 179.2175
17145.628489; 66.441; 179.1376
17145.994700; 66.437; 179.0608
17146.360911; 66.427; 179.0340
17146.727122; 66.417; 179.0715
17147.093333; 66.414; 179.1503
17147.459544; 66.418; 179.2295
17147.825755; 66.428; 179.2782
17148.191965; 66.439; 179.2878
17148.558176; 66.447; 179.2694
17148.924387; 66.451; 179.2405
17149.290598; 66.452; 179.2144
17149.656809; 66.450; 179.1980
17150.023020; 66.448; 179.1918
17150.389231; 66.447; 179.1917
17150.755442; 66.446; 179.1891
17151.121653; 66.446; 179.1743
17151.487864; 66.443; 179.1442
17151.854075; 66.437; 179.1095
17152.220285; 66.426; 179.0929
17152.586496; 66.413; 179.1181
17152.952707; 66.403; 179.1921
17153.318918; 66.401; 179.2942
17153.685129; 66.409; 179.3849
17154.051340; 66.423; 179.4248
17154.417551; 66.438; 179.4003
17154.783762; 66.448; 179.3292
17155.149973; 66.449; 179.2476
17155.516184; 66.445; 179.1887
17155.882395; 66.439; 179.1628
17156.248605; 66.435; 179.1594
17156.614816; 66.433; 179.1610
17156.981027; 66.431; 179.1602
17157.347238; 66.427; 179.1643
17157.713449; 66.424; 179.1848
17158.079660; 66.422; 179.2228
17158.445871; 66.424; 179.2634
17158.812082; 66.428; 179.2871
17159.178293; 66.433; 179.2841
17159.544504; 66.435; 179.2639
17159.910715; 66.433; 179.2467
17160.276925; 66.429; 179.2477
17160.643136; 66.427; 179.2653
17161.009347; 66.428; 179.2842
17161.375558; 66.430; 179.2892
17161.741769; 66.432; 179.2775
17162.107980; 66.432; 179.2578
17162.474191; 66.431; 179.2407
17162.840402; 66.430; 179.2285
17163.206613; 66.429; 179.2158
17163.572824; 66.428; 179.1993
17163.939035; 66.425; 179.1848
17164.305245; 66.421; 179.1842
17164.671456; 66.418; 179.2037
17165.037667; 66.418; 179.2351
17165.403878; 66.422; 179.2603
17165.770089; 66.427; 179.2647
17166.136300; 66.430; 179.2503
17166.502511; 66.431; 179.2343
17166.868722; 66.428; 179.2345
17167.234933; 66.427; 179.2551
17167.601144; 66.427; 179.2845
17167.967355; 66.429; 179.3068
17168.333565; 66.431; 179.3171
17168.699776; 66.431; 179.3243
17169.065987; 66.429; 179.3422
17169.432198; 66.429; 179.3741
17169.798409; 66.431; 179.4081
17170.164620; 66.435; 179.4251
17170.530831; 66.439; 179.4145
17170.897042; 66.440; 179.3832
17171.263253; 66.437; 179.3516
17171.629464; 66.430; 179.3401
