* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 8:40:12 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N006  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
14399.412892; 67.319; 175.6331
14399.779103; 67.354; 175.8286
14400.145314; 67.403; 175.8538
14400.511525; 67.445; 175.6857
14400.877736; 67.465; 175.3935
14401.243947; 67.454; 175.1023
14401.610158; 67.421; 174.9327
14401.976369; 67.382; 174.9445
14402.342580; 67.354; 175.1111
14402.708790; 67.349; 175.3376
14403.075001; 67.365; 175.5157
14403.441212; 67.389; 175.5807
14403.807423; 67.410; 175.5344
14404.173634; 67.417; 175.4296
14404.539845; 67.412; 175.3319
14404.906056; 67.400; 175.2845
14405.272267; 67.386; 175.2944
14405.638478; 67.377; 175.3402
14406.004689; 67.373; 175.3925
14406.370900; 67.373; 175.4313
14406.737110; 67.375; 175.4506
14407.103321; 67.377; 175.4535
14407.469532; 67.378; 175.4446
14407.835743; 67.379; 175.4272
14408.201954; 67.378; 175.4048
14408.568165; 67.376; 175.3839
14408.934376; 67.373; 175.3722
14409.300587; 67.369; 175.3745
14409.666798; 67.367; 175.3892
14410.033009; 67.367; 175.4084
14410.399220; 67.369; 175.4232
14410.765430; 67.371; 175.4292
14411.131641; 67.373; 175.4288
14411.497852; 67.373; 175.4284
14411.864063; 67.373; 175.4338
14412.230274; 67.373; 175.4462
14412.596485; 67.374; 175.4626
14412.962696; 67.375; 175.4778
14413.328907; 67.378; 175.4880
14413.695118; 67.380; 175.4910
14414.061329; 67.382; 175.4870
14414.427540; 67.382; 175.4777
14414.793750; 67.382; 175.4661
14415.159961; 67.381; 175.4561
14415.526172; 67.379; 175.4502
14415.892383; 67.377; 175.4484
14416.258594; 67.375; 175.4477
14416.624805; 67.374; 175.4451
14416.991016; 67.372; 175.4406
14417.357227; 67.370; 175.4384
14417.723438; 67.366; 175.4442
14418.089649; 67.364; 175.4615
14418.455860; 67.363; 175.4875
14418.822070; 67.364; 175.5134
14419.188281; 67.368; 175.5291
14419.554492; 67.372; 175.5281
14419.920703; 67.374; 175.5120
14420.286914; 67.375; 175.4891
14420.653125; 67.372; 175.4715
14421.019336; 67.368; 175.4688
14421.385547; 67.364; 175.4842
14421.751758; 67.363; 175.5117
14422.117969; 67.363; 175.5395
14422.484179; 67.366; 175.5558
14422.850390; 67.369; 175.5555
14423.216601; 67.370; 175.5433
14423.582812; 67.369; 175.5311
14423.949023; 67.367; 175.5292
14424.315234; 67.366; 175.5394
14424.681445; 67.367; 175.5525
14425.047656; 67.370; 175.5549
14425.413867; 67.373; 175.5388
14425.780078; 67.374; 175.5084
14426.146289; 67.372; 175.4786
14426.512499; 67.367; 175.4655
14426.878710; 67.363; 175.4760
14427.244921; 67.361; 175.5036
14427.611132; 67.362; 175.5335
14427.977343; 67.365; 175.5522
14428.343554; 67.368; 175.5555
14428.709765; 67.371; 175.5490
14429.075976; 67.371; 175.5419
14429.442187; 67.371; 175.5398
14429.808398; 67.371; 175.5416
14430.174609; 67.371; 175.5428
14430.540819; 67.371; 175.5406
14430.907030; 67.370; 175.5376
14431.273241; 67.367; 175.5392
14431.639452; 67.365; 175.5484
14432.005663; 67.364; 175.5623
14432.371874; 67.364; 175.5731
14432.738085; 67.365; 175.5747
14433.104296; 67.365; 175.5672
14433.470507; 67.363; 175.5577
14433.836718; 67.361; 175.5547
14434.202929; 67.358; 175.5609
14434.569139; 67.358; 175.5710
14434.935350; 67.359; 175.5762
14435.301561; 67.360; 175.5707
14435.667772; 67.361; 175.5572
14436.033983; 67.360; 175.5444
14436.400194; 67.359; 175.5402
14436.766405; 67.358; 175.5455
14437.132616; 67.359; 175.5531
14437.498827; 67.362; 175.5539
14437.865038; 67.364; 175.5441
14438.231249; 67.365; 175.5289
14438.597459; 67.364; 175.5184
14438.963670; 67.362; 175.5204
14439.329881; 67.362; 175.5339
14439.696092; 67.363; 175.5497
14440.062303; 67.365; 175.5572
14440.428514; 67.367; 175.5526
14440.794725; 67.366; 175.5427
14441.160936; 67.363; 175.5406
14441.527147; 67.360; 175.5555
14441.893358; 67.359; 175.5844
14442.259569; 67.360; 175.6123
14442.625779; 67.363; 175.6226
14442.991990; 67.365; 175.6097
14443.358201; 67.364; 175.5851
14443.724412; 67.359; 175.5703
14444.090623; 67.353; 175.5807
14444.456834; 67.349; 175.6133
14444.823045; 67.349; 175.6479
14445.189256; 67.352; 175.6621
14445.555467; 67.355; 175.6494
14445.921678; 67.354; 175.6240
14446.287888; 67.350; 175.6090
14446.654099; 67.346; 175.6166
14447.020310; 67.345; 175.6378
14447.386521; 67.348; 175.6502
14447.752732; 67.352; 175.6380
14448.118943; 67.353; 175.6068
14448.485154; 67.350; 175.5798
14448.851365; 67.345; 175.5775
14449.217576; 67.343; 175.5994
14449.583787; 67.346; 175.6231
14449.949998; 67.351; 175.6235
14450.316208; 67.355; 175.5950
14450.682419; 67.354; 175.5581
14451.048630; 67.349; 175.5431
14451.414841; 67.344; 175.5642
14451.781052; 67.344; 175.6065
14452.147263; 67.350; 175.6363
14452.513474; 67.358; 175.6285
14452.879685; 67.362; 175.5877
14453.245896; 67.361; 175.5441
14453.612107; 67.355; 175.5295
14453.978318; 67.352; 175.5505
14454.344528; 67.354; 175.5823
14454.710739; 67.361; 175.5884
14455.076950; 67.367; 175.5505
14455.443161; 67.368; 175.4843
14455.809372; 67.362; 175.4283
14456.175583; 67.352; 175.4151
14456.541794; 67.345; 175.4462
14456.908005; 67.344; 175.4916
14457.274216; 67.349; 175.5131
14457.640427; 67.353; 175.4950
14458.006638; 67.351; 175.4565
14458.372848; 67.343; 175.4386
14458.739059; 67.333; 175.4742
14459.105270; 67.327; 175.5631
14459.471481; 67.331; 175.6693
14459.837692; 67.345; 175.7416
14460.203903; 67.361; 175.7456
14460.570114; 67.373; 175.6833
14460.936325; 67.375; 175.5919
14461.302536; 67.366; 175.5216
14461.668747; 67.352; 175.5088
14462.034958; 67.340; 175.5569
14462.401168; 67.335; 175.6367
14462.767379; 67.337; 175.7051
14463.133590; 67.344; 175.7317
14463.499801; 67.349; 175.7148
14463.866012; 67.349; 175.6781
14464.232223; 67.345; 175.6503
14464.598434; 67.339; 175.6443
14464.964645; 67.336; 175.6506
14465.330856; 67.336; 175.6498
14465.697067; 67.335; 175.6326
14466.063278; 67.334; 175.6084
14466.429488; 67.330; 175.5957
14466.795699; 67.329; 175.6007
14467.161910; 67.332; 175.6083
14467.528121; 67.338; 175.5931
14467.894332; 67.344; 175.5444
14468.260543; 67.345; 175.4799
14468.626754; 67.341; 175.4343
14468.992965; 67.336; 175.4303
14469.359176; 67.335; 175.4589
14469.725387; 67.340; 175.4868
14470.091597; 67.347; 175.4882
14470.457808; 67.352; 175.4685
14470.824019; 67.351; 175.4591
14471.190230; 67.350; 175.4851
14471.556441; 67.352; 175.5373
14471.922652; 67.361; 175.5775
14472.288863; 67.370; 175.5747
14472.655074; 67.373; 175.5387
14473.021285; 67.367; 175.5162
14473.387496; 67.358; 175.5499
14473.753707; 67.354; 175.6346
14474.119917; 67.361; 175.7134
14474.486128; 67.373; 175.7227
14474.852339; 67.380; 175.6497
14475.218550; 67.374; 175.5487
14475.584761; 67.355; 175.5004
14475.950972; 67.335; 175.5458
14476.317183; 67.326; 175.6494
14476.683394; 67.331; 175.7254
14477.049605; 67.341; 175.7100
14477.415816; 67.342; 175.6150
14477.782027; 67.329; 175.5195
14478.148237; 67.307; 175.5057
14478.514448; 67.290; 175.5919
14478.880659; 67.288; 175.7154
14479.246870; 67.301; 175.7818
14479.613081; 67.316; 175.7415
14479.979292; 67.318; 175.6290
14480.345503; 67.305; 175.5362
14480.711714; 67.283; 175.5445
14481.077925; 67.268; 175.6658
14481.444136; 67.269; 175.8341
14481.810347; 67.287; 175.9550
14482.176557; 67.309; 175.9739
14482.542768; 67.325; 175.9098
14482.908979; 67.327; 175.8341
14483.275190; 67.322; 175.8147
14483.641401; 67.319; 175.8655
14484.007612; 67.329; 175.9363
14484.373823; 67.349; 175.9486
14484.740034; 67.369; 175.8529
14485.106245; 67.378; 175.6658
14485.472456; 67.366; 175.4637
14485.838667; 67.337; 175.3403
14486.204877; 67.301; 175.3550
14486.571088; 67.275; 175.5004
14486.937299; 67.268; 175.7073
14487.303510; 67.280; 175.8847
14487.669721; 67.303; 175.9679
14488.035932; 67.326; 175.9446
14488.402143; 67.341; 175.8494
14488.768354; 67.344; 175.7366
14489.134565; 67.338; 175.6517
14489.500776; 67.328; 175.6152
14489.866987; 67.320; 175.6229
14490.233197; 67.316; 175.6561
14490.599408; 67.316; 175.6941
14490.965619; 67.319; 175.7207
14491.331830; 67.325; 175.7272
14491.698041; 67.330; 175.7108
14492.064252; 67.332; 175.6755
14492.430463; 67.331; 175.6323
14492.796674; 67.325; 175.5986
14493.162885; 67.316; 175.5928
14493.529096; 67.307; 175.6254
14493.895306; 67.302; 175.6902
14494.261517; 67.303; 175.7639
14494.627728; 67.311; 175.8159
14494.993939; 67.322; 175.8243
14495.360150; 67.331; 175.7887
14495.726361; 67.335; 175.7299
14496.092572; 67.332; 175.6768
14496.458783; 67.327; 175.6505
14496.824994; 67.322; 175.6538
14497.191205; 67.320; 175.6746
14497.557416; 67.320; 175.6959
14497.923626; 67.323; 175.7063
14498.289837; 67.327; 175.7028
14498.656048; 67.329; 175.6880
14499.022259; 67.329; 175.6676
14499.388470; 67.327; 175.6493
14499.754681; 67.323; 175.6427
14500.120892; 67.319; 175.6552
14500.487103; 67.316; 175.6848
14500.853314; 67.316; 175.7180
14501.219525; 67.318; 175.7370
14501.585736; 67.321; 175.7330
14501.951946; 67.320; 175.7144
14502.318157; 67.316; 175.7006
14502.684368; 67.311; 175.7058
14503.050579; 67.308; 175.7259
14503.416790; 67.309; 175.7413
14503.783001; 67.310; 175.7350
14504.149212; 67.310; 175.7086
14504.515423; 67.307; 175.6823
14504.881634; 67.301; 175.6761
14505.247845; 67.298; 175.6915
14505.614056; 67.299; 175.7094
14505.980266; 67.303; 175.7078
14506.346477; 67.306; 175.6829
14506.712688; 67.306; 175.6522
14507.078899; 67.305; 175.6374
14507.445110; 67.304; 175.6422
14507.811321; 67.307; 175.6491
14508.177532; 67.312; 175.6370
14508.543743; 67.314; 175.6052
14508.909954; 67.311; 175.5782
14509.276165; 67.306; 175.5846
14509.642376; 67.303; 175.6296
14510.008586; 67.306; 175.6855
14510.374797; 67.314; 175.7140
14510.741008; 67.320; 175.7001
14511.107219; 67.320; 175.6681
14511.473430; 67.314; 175.6622
14511.839641; 67.306; 175.7086
14512.205852; 67.306; 175.7900
14512.572063; 67.314; 175.8565
14512.938274; 67.325; 175.8655
14513.304485; 67.333; 175.8174
14513.670696; 67.331; 175.7556
14514.036906; 67.321; 175.7332
14514.403117; 67.313; 175.7717
14514.769328; 67.312; 175.8442
14515.135539; 67.321; 175.8962
14515.501750; 67.335; 175.8867
14515.867961; 67.344; 175.8164
14516.234172; 67.345; 175.7245
14516.600383; 67.338; 175.6586
14516.966594; 67.330; 175.6418
14517.332805; 67.326; 175.6602
14517.699015; 67.328; 175.6756
14518.065226; 67.332; 175.6555
14518.431437; 67.334; 175.5963
14518.797648; 67.327; 175.5281
14519.163859; 67.313; 175.4963
14519.530070; 67.296; 175.5350
14519.896281; 67.284; 175.6448
14520.262492; 67.284; 175.7884
14520.628703; 67.296; 175.9082
14520.994914; 67.316; 175.9563
14521.361125; 67.335; 175.9187
14521.727335; 67.345; 175.8206
14522.093546; 67.343; 175.7111
14522.459757; 67.331; 175.6375
14522.825968; 67.316; 175.6243
14523.192179; 67.304; 175.6653
14523.558390; 67.298; 175.7331
14523.924601; 67.299; 175.7961
14524.290812; 67.304; 175.8325
14524.657023; 67.310; 175.8361
14525.023234; 67.315; 175.8135
14525.389445; 67.316; 175.7781
14525.755655; 67.314; 175.7444
14526.121866; 67.310; 175.7230
14526.488077; 67.306; 175.7181
14526.854288; 67.303; 175.7267
14527.220499; 67.302; 175.7405
14527.586710; 67.303; 175.7511
14527.952921; 67.306; 175.7533
14528.319132; 67.308; 175.7468
14528.685343; 67.309; 175.7338
14529.051554; 67.310; 175.7170
14529.417765; 67.310; 175.6992
14529.783975; 67.308; 175.6850
14530.150186; 67.306; 175.6797
14530.516397; 67.303; 175.6865
14530.882608; 67.302; 175.7028
14531.248819; 67.302; 175.7192
14531.615030; 67.304; 175.7263
14531.981241; 67.305; 175.7218
14532.347452; 67.305; 175.7132
14532.713663; 67.303; 175.7119
14533.079874; 67.301; 175.7230
14533.446085; 67.301; 175.7396
14533.812295; 67.302; 175.7488
14534.178506; 67.304; 175.7429
14534.544717; 67.303; 175.7281
14534.910928; 67.300; 175.7200
14535.277139; 67.297; 175.7297
14535.643350; 67.295; 175.7526
14536.009561; 67.297; 175.7708
14536.375772; 67.299; 175.7682
14536.741983; 67.300; 175.7466
14537.108194; 67.296; 175.7265
14537.474405; 67.290; 175.7313
14537.840615; 67.286; 175.7668
14538.206826; 67.287; 175.8130
14538.573037; 67.294; 175.8379
14538.939248; 67.301; 175.8221
14539.305459; 67.303; 175.7750
14539.671670; 67.300; 175.7289
14540.037881; 67.292; 175.7156
14540.404092; 67.286; 175.7430
14540.770303; 67.286; 175.7907
14541.136514; 67.291; 175.8255
14541.502724; 67.298; 175.8265
14541.868935; 67.303; 175.7980
14542.235146; 67.303; 175.7631
14542.601357; 67.301; 175.7442
14542.967568; 67.299; 175.7473
14543.333779; 67.299; 175.7596
14543.699990; 67.302; 175.7612
14544.066201; 67.305; 175.7408
14544.432412; 67.305; 175.7049
14544.798623; 67.300; 175.6732
14545.164834; 67.292; 175.6678
14545.531044; 67.284; 175.7003
14545.897255; 67.279; 175.7640
14546.263466; 67.280; 175.8361
14546.629677; 67.288; 175.8871
14546.995888; 67.297; 175.8964
14547.362099; 67.305; 175.8625
14547.728310; 67.307; 175.8053
14548.094521; 67.302; 175.7545
14548.460732; 67.294; 175.7338
14548.826943; 67.286; 175.7474
14549.193154; 67.282; 175.7803
14549.559364; 67.282; 175.8100
14549.925575; 67.284; 175.8220
14550.291786; 67.286; 175.8170
14550.657997; 67.286; 175.8055
14551.024208; 67.284; 175.7983
14551.390419; 67.283; 175.7983
14551.756630; 67.283; 175.8024
14552.122841; 67.283; 175.8071
14552.489052; 67.285; 175.8109
14552.855263; 67.287; 175.8128
14553.221474; 67.289; 175.8098
14553.587684; 67.292; 175.7975
14553.953895; 67.293; 175.7768
14554.320106; 67.293; 175.7568
14554.686317; 67.290; 175.7495
14555.052528; 67.288; 175.7605
14555.418739; 67.288; 175.7813
14555.784950; 67.290; 175.7953
14556.151161; 67.293; 175.7911
14556.517372; 67.294; 175.7729
14556.883583; 67.291; 175.7578
14557.249794; 67.287; 175.7609
14557.616004; 67.284; 175.7817
14557.982215; 67.284; 175.8044
14558.348426; 67.286; 175.8120
14558.714637; 67.287; 175.8016
14559.080848; 67.285; 175.7868
14559.447059; 67.281; 175.7846
14559.813270; 67.279; 175.7992
14560.179481; 67.279; 175.8181
14560.545692; 67.281; 175.8239
14560.911903; 67.283; 175.8097
14561.278114; 67.282; 175.7859
14561.644324; 67.280; 175.7698
14562.010535; 67.276; 175.7703
14562.376746; 67.275; 175.7812
14562.742957; 67.276; 175.7890
14563.109168; 67.277; 175.7865
14563.475379; 67.277; 175.7793
14563.841590; 67.276; 175.7779
14564.207801; 67.276; 175.7849
14564.574012; 67.278; 175.7900
14564.940223; 67.280; 175.7797
14565.306433; 67.281; 175.7518
14565.672644; 67.277; 175.7220
14566.038855; 67.270; 175.7135
14566.405066; 67.263; 175.7386
14566.771277; 67.259; 175.7880
14567.137488; 67.260; 175.8369
14567.503699; 67.264; 175.8636
14567.869910; 67.268; 175.8652
14568.236121; 67.268; 175.8565
14568.602332; 67.267; 175.8569
14568.968543; 67.266; 175.8742
14569.334753; 67.267; 175.9000
14569.700964; 67.271; 175.9175
14570.067175; 67.277; 175.9129
14570.433386; 67.283; 175.8818
14570.799597; 67.287; 175.8284
14571.165808; 67.286; 175.7628
14571.532019; 67.281; 175.7002
14571.898230; 67.271; 175.6601
14572.264441; 67.260; 175.6599
14572.630652; 67.251; 175.7033
14572.996863; 67.248; 175.7721
14573.363073; 67.254; 175.8312
14573.729284; 67.264; 175.8490
14574.095495; 67.273; 175.8180
14574.461706; 67.276; 175.7605
14574.827917; 67.272; 175.7131
14575.194128; 67.266; 175.7014
14575.560339; 67.260; 175.7255
14575.926550; 67.259; 175.7641
14576.292761; 67.261; 175.7955
14576.658972; 67.263; 175.8132
14577.025183; 67.263; 175.8267
14577.391393; 67.263; 175.8480
14577.757604; 67.263; 175.8788
14578.123815; 67.265; 175.9085
14578.490026; 67.269; 175.9236
14578.856237; 67.273; 175.9183
14579.222448; 67.274; 175.8961
14579.588659; 67.273; 175.8662
14579.954870; 67.268; 175.8373
14580.321081; 67.262; 175.8156
14580.687292; 67.254; 175.8046
14581.053503; 67.247; 175.8055
14581.419713; 67.241; 175.8164
14581.785924; 67.236; 175.8328
14582.152135; 67.234; 175.8510
14582.518346; 67.234; 175.8682
14582.884557; 67.238; 175.8790
14583.250768; 67.245; 175.8718
14583.616979; 67.254; 175.8323
14583.983190; 67.261; 175.7582
14584.349401; 67.262; 175.6707
14584.715612; 67.257; 175.6093
14585.081823; 67.249; 175.6050
14585.448033; 67.248; 175.6526
14585.814244; 67.255; 175.7092
14586.180455; 67.267; 175.7283
14586.546666; 67.275; 175.7046
14586.912877; 67.275; 175.6842
14587.279088; 67.269; 175.7264
14587.645299; 67.266; 175.8459
14588.011510; 67.276; 175.9883
14588.377721; 67.296; 176.0717
14588.743932; 67.313; 176.0601
14589.110142; 67.316; 175.9996
14589.476353; 67.304; 175.9811
14589.842564; 67.288; 176.0566
14590.208775; 67.282; 176.1880
14590.574986; 67.288; 176.2788
14590.941197; 67.295; 176.2681
14591.307408; 67.287; 176.1941
14591.673619; 67.263; 176.1627
14592.039830; 67.237; 176.2463
14592.406041; 67.228; 176.4033
14592.772252; 67.239; 176.5027
14593.138462; 67.257; 176.4441
14593.504673; 67.258; 176.2585
14593.870884; 67.236; 176.0920
14594.237095; 67.204; 176.0812
14594.603306; 67.189; 176.2244
14594.969517; 67.206; 176.3678
14595.335728; 67.244; 176.3372
14595.701939; 67.273; 176.0981
14596.068150; 67.271; 175.7930
14596.434361; 67.244; 175.6251
14596.800572; 67.219; 175.6871
14597.166782; 67.226; 175.8711
14597.532993; 67.266; 175.9538
14597.899204; 67.313; 175.7923
14598.265415; 67.332; 175.4503
14598.631626; 67.310; 175.1473
14598.997837; 67.266; 175.0856
14599.364048; 67.238; 175.2848
14599.730259; 67.251; 175.5537
14600.096470; 67.295; 175.6403
14600.462681; 67.337; 175.4355
14600.828892; 67.340; 175.0517
14601.195102; 67.297; 174.7311
14601.561313; 67.229; 174.6741
14601.927524; 67.173; 174.9020
14602.293735; 67.155; 175.2470
14602.659946; 67.169; 175.4858
14603.026157; 67.190; 175.5106
14603.392368; 67.189; 175.3969
14603.758579; 67.158; 175.3352
14604.124790; 67.116; 175.4918
14604.491001; 67.094; 175.8866
14604.857212; 67.120; 176.3636
14605.223422; 67.192; 176.6793
14605.589633; 67.287; 176.6522
14605.955844; 67.365; 176.2644
14606.322055; 67.396; 175.6599
14606.688266; 67.371; 175.0701
14607.054477; 67.302; 174.7148
14607.420688; 67.221; 174.7130
14607.786899; 67.160; 175.0315
14608.153110; 67.145; 175.5016
14608.519321; 67.173; 175.9070
14608.885532; 67.227; 176.0953
14609.251742; 67.279; 176.0398
14609.617953; 67.307; 175.8264
14609.984164; 67.306; 175.5901
14610.350375; 67.284; 175.4445
14610.716586; 67.255; 175.4353
14611.082797; 67.233; 175.5349
14611.449008; 67.225; 175.6732
14611.815219; 67.229; 175.7839
14612.181430; 67.238; 175.8353
14612.547641; 67.246; 175.8320
14612.913851; 67.250; 175.7964
14613.280062; 67.250; 175.7498
14613.646273; 67.246; 175.7049
14614.012484; 67.240; 175.6695
14614.378695; 67.232; 175.6525
14614.744906; 67.224; 175.6620
14615.111117; 67.220; 175.6978
14615.477328; 67.220; 175.7451
14615.843539; 67.225; 175.7809
14616.209750; 67.234; 175.7871
14616.575961; 67.240; 175.7635
14616.942171; 67.242; 175.7297
14617.308382; 67.240; 175.7117
14617.674593; 67.237; 175.7254
14618.040804; 67.236; 175.7664
14618.407015; 67.239; 175.8142
14618.773226; 67.245; 175.8465
14619.139437; 67.251; 175.8531
14619.505648; 67.255; 175.8406
14619.871859; 67.255; 175.8245
14620.238070; 67.253; 175.8172
14620.604281; 67.250; 175.8209
14620.970491; 67.248; 175.8285
14621.336702; 67.246; 175.8312
14621.702913; 67.243; 175.8265
14622.069124; 67.239; 175.8199
14622.435335; 67.233; 175.8203
14622.801546; 67.227; 175.8337
14623.167757; 67.223; 175.8591
14623.533968; 67.221; 175.8893
14623.900179; 67.222; 175.9149
14624.266390; 67.225; 175.9282
14624.632601; 67.229; 175.9252
14624.998811; 67.233; 175.9052
14625.365022; 67.235; 175.8713
14625.731233; 67.234; 175.8323
14626.097444; 67.231; 175.8014
14626.463655; 67.225; 175.7920
14626.829866; 67.220; 175.8098
14627.196077; 67.218; 175.8475
14627.562288; 67.220; 175.8869
14627.928499; 67.226; 175.9091
14628.294710; 67.231; 175.9066
14628.660921; 67.234; 175.8882
14629.027131; 67.234; 175.8718
14629.393342; 67.232; 175.8712
14629.759553; 67.231; 175.8858
14630.125764; 67.232; 175.9026
14630.491975; 67.235; 175.9075
14630.858186; 67.237; 175.8977
14631.224397; 67.236; 175.8836
14631.590608; 67.233; 175.8803
14631.956819; 67.231; 175.8943
14632.323030; 67.231; 175.9178
14632.689241; 67.233; 175.9354
14633.055451; 67.237; 175.9360
14633.421662; 67.239; 175.9220
14633.787873; 67.239; 175.9067
14634.154084; 67.238; 175.9026
14634.520295; 67.237; 175.9114
14634.886506; 67.238; 175.9223
14635.252717; 67.241; 175.9217
14635.618928; 67.244; 175.9046
14635.985139; 67.243; 175.8800
14636.351350; 67.240; 175.8645
14636.717560; 67.236; 175.8697
14637.083771; 67.234; 175.8929
14637.449982; 67.235; 175.9177
14637.816193; 67.238; 175.9260
14638.182404; 67.240; 175.9116
14638.548615; 67.239; 175.8857
14638.914826; 67.234; 175.8707
14639.281037; 67.227; 175.8844
14639.647248; 67.223; 175.9271
14640.013459; 67.223; 175.9798
14640.379670; 67.229; 176.0154
14640.745880; 67.236; 176.0160
14641.112091; 67.240; 175.9846
14641.478302; 67.240; 175.9426
14641.844513; 67.234; 175.9171
14642.210724; 67.227; 175.9243
14642.576935; 67.223; 175.9614
14642.943146; 67.223; 176.0085
14643.309357; 67.228; 176.0415
14643.675568; 67.235; 176.0450
14644.041779; 67.240; 176.0203
14644.407990; 67.241; 175.9829
14644.774200; 67.238; 175.9530
14645.140411; 67.234; 175.9436
14645.506622; 67.231; 175.9535
14645.872833; 67.231; 175.9684
14646.239044; 67.234; 175.9703
14646.605255; 67.236; 175.9503
14646.971466; 67.236; 175.9153
14647.337677; 67.232; 175.8842
14647.703888; 67.225; 175.8743
14648.070099; 67.220; 175.8894
14648.436310; 67.218; 175.9160
14648.802520; 67.219; 175.9339
14649.168731; 67.221; 175.9313
14649.534942; 67.221; 175.9137
14649.901153; 67.218; 175.8986
14650.267364; 67.214; 175.9006
14650.633575; 67.212; 175.9198
14650.999786; 67.212; 175.9427
14651.365997; 67.214; 175.9547
14651.732208; 67.215; 175.9528
14652.098419; 67.215; 175.9475
14652.464630; 67.214; 175.9515
14652.830840; 67.214; 175.9669
14653.197051; 67.216; 175.9824
14653.563262; 67.219; 175.9834
14653.929473; 67.222; 175.9663
14654.295684; 67.221; 175.9439
14654.661895; 67.218; 175.9355
14655.028106; 67.214; 175.9511
14655.394317; 67.214; 175.9819
14655.760528; 67.217; 176.0069
14656.126739; 67.221; 176.0093
14656.492950; 67.225; 175.9897
14656.859160; 67.224; 175.9646
14657.225371; 67.221; 175.9522
14657.591582; 67.219; 175.9574
14657.957793; 67.218; 175.9691
14658.324004; 67.220; 175.9719
14658.690215; 67.220; 175.9615
14659.056426; 67.218; 175.9501
14659.422637; 67.214; 175.9561
14659.788848; 67.212; 175.9863
14660.155059; 67.215; 176.0256
14660.521270; 67.222; 176.0458
14660.887480; 67.231; 176.0259
14661.253691; 67.236; 175.9707
14661.619902; 67.235; 175.9095
14661.986113; 67.228; 175.8770
14662.352324; 67.220; 175.8880
14662.718535; 67.218; 175.9274
14663.084746; 67.221; 175.9614
14663.450957; 67.226; 175.9633
14663.817168; 67.229; 175.9338
14664.183379; 67.225; 175.8990
14664.549589; 67.217; 175.8915
14664.915800; 67.209; 175.9267
14665.282011; 67.204; 175.9932
14665.648222; 67.206; 176.0616
14666.014433; 67.212; 176.1042
14666.380644; 67.218; 176.1105
14666.746855; 67.222; 176.0884
14667.113066; 67.222; 176.0561
14667.479277; 67.218; 176.0295
14667.845488; 67.213; 176.0163
14668.211699; 67.207; 176.0148
14668.577909; 67.203; 176.0187
14668.944120; 67.199; 176.0220
14669.310331; 67.196; 176.0227
14669.676542; 67.194; 176.0233
14670.042753; 67.192; 176.0271
14670.408964; 67.192; 176.0326
14670.775175; 67.195; 176.0316
14671.141386; 67.199; 176.0145
14671.507597; 67.202; 175.9806
14671.873808; 67.202; 175.9435
14672.240019; 67.200; 175.9247
14672.606229; 67.199; 175.9362
14672.972440; 67.203; 175.9672
14673.338651; 67.212; 175.9879
14673.704862; 67.224; 175.9724
14674.071073; 67.232; 175.9222
14674.437284; 67.232; 175.8698
14674.803495; 67.227; 175.8538
14675.169706; 67.223; 175.8887
14675.535917; 67.223; 175.9524
14675.902128; 67.228; 176.0055
14676.268339; 67.234; 176.0272
14676.634549; 67.236; 176.0319
14677.000760; 67.233; 176.0527
14677.366971; 67.230; 176.1053
14677.733182; 67.231; 176.1678
14678.099393; 67.237; 176.1988
14678.465604; 67.241; 176.1785
14678.831815; 67.237; 176.1329
14679.198026; 67.225; 176.1152
14679.564237; 67.212; 176.1579
14679.930448; 67.208; 176.2364
14680.296659; 67.215; 176.2839
14680.662869; 67.225; 176.2473
14681.029080; 67.227; 176.1377
14681.395291; 67.216; 176.0265
14681.761502; 67.197; 175.9890
14682.127713; 67.183; 176.0403
14682.493924; 67.185; 176.1170
14682.860135; 67.199; 176.1265
14683.226346; 67.214; 176.0250
14683.592557; 67.214; 175.8561
14683.958768; 67.198; 175.7197
14684.324979; 67.174; 175.6967
14684.691189; 67.158; 175.7861
14685.057400; 67.161; 175.9044
14685.423611; 67.178; 175.9500
14685.789822; 67.193; 175.8817
14686.156033; 67.194; 175.7476
14686.522244; 67.177; 175.6481
14686.888455; 67.152; 175.6632
14687.254666; 67.133; 175.7969
14687.620877; 67.132; 175.9759
14687.987088; 67.145; 176.1046
14688.353298; 67.163; 176.1334
14688.719509; 67.171; 176.0901
14689.085720; 67.166; 176.0538
14689.451931; 67.155; 176.0941
14689.818142; 67.151; 176.2179
14690.184353; 67.164; 176.3585
14690.550564; 67.193; 176.4174
14690.916775; 67.225; 176.3305
14691.282986; 67.244; 176.1122
14691.649197; 67.239; 175.8490
14692.015408; 67.212; 175.6527
14692.381618; 67.173; 175.6021
14692.747829; 67.141; 175.7043
14693.114040; 67.125; 175.8975
14693.480251; 67.130; 176.0895
14693.846462; 67.149; 176.2080
14694.212673; 67.172; 176.2289
14694.578884; 67.189; 176.1733
