* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:11:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N010 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
307.250953; 57.610; -127.1732
307.617164; 57.616; -127.1080
307.983375; 57.624; -127.0679
308.349586; 57.633; -127.0596
308.715797; 57.638; -127.0667
309.082008; 57.642; -127.0689
309.448219; 57.645; -127.0581
309.814430; 57.650; -127.0403
310.180640; 57.657; -127.0255
310.546851; 57.666; -127.0201
310.913062; 57.676; -127.0239
311.279273; 57.684; -127.0333
311.645484; 57.692; -127.0427
312.011695; 57.699; -127.0447
312.377906; 57.705; -127.0329
312.744117; 57.712; -127.0062
313.110328; 57.722; -126.9717
313.476539; 57.733; -126.9417
313.842750; 57.745; -126.9246
314.208960; 57.756; -126.9187
314.575171; 57.764; -126.9134
314.941382; 57.770; -126.8975
315.307593; 57.776; -126.8680
315.673804; 57.783; -126.8319
316.040015; 57.791; -126.7991
316.406226; 57.799; -126.7745
316.772437; 57.807; -126.7554
317.138648; 57.814; -126.7359
317.504859; 57.820; -126.7134
317.871070; 57.828; -126.6913
318.237280; 57.836; -126.6752
318.603491; 57.844; -126.6683
318.969702; 57.852; -126.6677
319.335913; 57.858; -126.6677
319.702124; 57.864; -126.6631
320.068335; 57.869; -126.6520
320.434546; 57.875; -126.6355
320.800757; 57.882; -126.6156
321.166968; 57.890; -126.5944
321.533179; 57.898; -126.5742
321.899390; 57.907; -126.5573
322.265600; 57.915; -126.5447
322.631811; 57.923; -126.5340
322.998022; 57.930; -126.5190
323.364233; 57.937; -126.4940
323.730444; 57.945; -126.4596
324.096655; 57.955; -126.4260
324.462866; 57.968; -126.4081
324.829077; 57.980; -126.4153
325.195288; 57.988; -126.4431
325.561499; 57.992; -126.4720
325.927709; 57.992; -126.4787
326.293920; 57.991; -126.4504
326.660131; 57.993; -126.3937
327.026342; 58.000; -126.3304
327.392553; 58.011; -126.2835
327.758764; 58.023; -126.2628
328.124975; 58.034; -126.2618
328.491186; 58.041; -126.2647
328.857397; 58.048; -126.2593
329.223608; 58.054; -126.2441
329.589819; 58.061; -126.2255
329.956029; 58.069; -126.2101
330.322240; 58.077; -126.1993
330.688451; 58.084; -126.1889
331.054662; 58.091; -126.1746
331.420873; 58.098; -126.1557
331.787084; 58.105; -126.1349
332.153295; 58.113; -126.1152
332.519506; 58.121; -126.0976
332.885717; 58.129; -126.0813
333.251928; 58.137; -126.0666
333.618139; 58.145; -126.0549
333.984349; 58.153; -126.0475
334.350560; 58.160; -126.0427
334.716771; 58.166; -126.0364
335.082982; 58.172; -126.0250
335.449193; 58.178; -126.0082
335.815404; 58.185; -125.9895
336.181615; 58.193; -125.9731
336.547826; 58.200; -125.9605
336.914037; 58.207; -125.9495
337.280248; 58.214; -125.9371
337.646459; 58.221; -125.9222
338.012669; 58.229; -125.9068
338.378880; 58.237; -125.8938
338.745091; 58.244; -125.8840
339.111302; 58.251; -125.8752
339.477513; 58.258; -125.8642
339.843724; 58.265; -125.8497
340.209935; 58.271; -125.8331
340.576146; 58.279; -125.8170
340.942357; 58.286; -125.8026
341.308568; 58.293; -125.7890
341.674779; 58.300; -125.7745
342.040989; 58.307; -125.7582
342.407200; 58.314; -125.7417
342.773411; 58.321; -125.7270
343.139622; 58.329; -125.7152
343.505833; 58.336; -125.7052
343.872044; 58.343; -125.6952
344.238255; 58.350; -125.6836
344.604466; 58.357; -125.6709
344.970677; 58.364; -125.6584
345.336888; 58.372; -125.6472
345.703099; 58.379; -125.6366
346.069309; 58.385; -125.6248
346.435520; 58.392; -125.6102
346.801731; 58.399; -125.5930
347.167942; 58.406; -125.5749
347.534153; 58.414; -125.5581
347.900364; 58.422; -125.5444
348.266575; 58.430; -125.5341
348.632786; 58.438; -125.5264
348.998997; 58.445; -125.5198
349.365208; 58.451; -125.5126
349.731418; 58.457; -125.5030
350.097629; 58.462; -125.4889
350.463840; 58.468; -125.4698
350.830051; 58.474; -125.4473
351.196262; 58.482; -125.4255
351.562473; 58.491; -125.4099
351.928684; 58.500; -125.4043
352.294895; 58.508; -125.4081
352.661106; 58.515; -125.4156
353.027317; 58.520; -125.4190
353.393528; 58.525; -125.4120
353.759738; 58.530; -125.3942
354.125949; 58.537; -125.3712
354.492160; 58.546; -125.3517
354.858371; 58.556; -125.3421
355.224582; 58.565; -125.3423
355.590793; 58.572; -125.3449
355.957004; 58.577; -125.3391
356.323215; 58.582; -125.3166
356.689426; 58.588; -125.2760
357.055637; 58.597; -125.2246
357.421848; 58.610; -125.1760
357.788058; 58.625; -125.1452
358.154269; 58.642; -125.1427
358.520480; 58.657; -125.1704
358.886691; 58.667; -125.2192
359.252902; 58.672; -125.2711
359.619113; 58.671; -125.3053
359.985324; 58.668; -125.3061
360.351535; 58.665; -125.2709
360.717746; 58.666; -125.2114
361.083957; 58.671; -125.1486
361.450168; 58.680; -125.1018
361.816378; 58.689; -125.0797
362.182589; 58.697; -125.0769
362.548800; 58.703; -125.0798
362.915011; 58.707; -125.0755
363.281222; 58.710; -125.0593
363.647433; 58.715; -125.0357
364.013644; 58.721; -125.0134
364.379855; 58.729; -124.9984
364.746066; 58.736; -124.9910
365.112277; 58.743; -124.9872
365.478488; 58.750; -124.9825
365.844698; 58.757; -124.9756
366.210909; 58.764; -124.9686
366.577120; 58.772; -124.9644
366.943331; 58.780; -124.9641
367.309542; 58.787; -124.9656
367.675753; 58.793; -124.9647
368.041964; 58.799; -124.9576
368.408175; 58.805; -124.9433
368.774386; 58.811; -124.9241
369.140597; 58.819; -124.9042
369.506808; 58.826; -124.8872
369.873018; 58.834; -124.8741
370.239229; 58.841; -124.8628
370.605440; 58.848; -124.8498
370.971651; 58.855; -124.8336
371.337862; 58.862; -124.8163
371.704073; 58.870; -124.8025
372.070284; 58.879; -124.7965
372.436495; 58.886; -124.7983
372.802706; 58.892; -124.8025
373.168917; 58.896; -124.8012
373.535127; 58.900; -124.7892
373.901338; 58.905; -124.7677
374.267549; 58.911; -124.7434
374.633760; 58.919; -124.7246
374.999971; 58.927; -124.7157
375.366182; 58.935; -124.7149
375.732393; 58.942; -124.7163
376.098604; 58.948; -124.7150
376.464815; 58.954; -124.7097
376.831026; 58.960; -124.7029
377.197237; 58.966; -124.6969
377.563447; 58.972; -124.6908
377.929658; 58.977; -124.6816
378.295869; 58.983; -124.6664
378.662080; 58.989; -124.6464
379.028291; 58.997; -124.6269
379.394502; 59.005; -124.6132
379.760713; 59.013; -124.6073
380.126924; 59.021; -124.6057
380.493135; 59.027; -124.6023
380.859346; 59.032; -124.5928
381.225557; 59.038; -124.5773
381.591767; 59.045; -124.5596
381.957978; 59.052; -124.5443
382.324189; 59.059; -124.5327
382.690400; 59.066; -124.5232
383.056611; 59.072; -124.5127
383.422822; 59.077; -124.4984
383.789033; 59.083; -124.4802
384.155244; 59.090; -124.4602
384.521455; 59.098; -124.4423
384.887666; 59.106; -124.4307
385.253877; 59.115; -124.4284
385.620087; 59.123; -124.4350
385.986298; 59.129; -124.4463
386.352509; 59.134; -124.4555
386.718720; 59.137; -124.4564
387.084931; 59.141; -124.4472
387.451142; 59.147; -124.4313
387.817353; 59.153; -124.4151
388.183564; 59.160; -124.4035
388.549775; 59.168; -124.3972
388.915986; 59.175; -124.3932
389.282197; 59.182; -124.3881
389.648407; 59.189; -124.3803
390.014618; 59.196; -124.3711
390.380829; 59.203; -124.3620
390.747040; 59.209; -124.3528
391.113251; 59.216; -124.3415
391.479462; 59.222; -124.3262
391.845673; 59.228; -124.3074
392.211884; 59.235; -124.2880
392.578095; 59.242; -124.2709
392.944306; 59.248; -124.2572
393.310517; 59.255; -124.2458
393.676727; 59.261; -124.2347
394.042938; 59.266; -124.2240
394.409149; 59.272; -124.2160
394.775360; 59.278; -124.2133
395.141571; 59.284; -124.2154
395.507782; 59.288; -124.2186
395.873993; 59.292; -124.2173
396.240204; 59.296; -124.2085
396.606415; 59.301; -124.1940
396.972626; 59.308; -124.1800
397.338836; 59.316; -124.1727
397.705047; 59.325; -124.1750
398.071258; 59.334; -124.1849
398.437469; 59.342; -124.1973
398.803680; 59.349; -124.2072
399.169891; 59.355; -124.2105
399.536102; 59.361; -124.2050
399.902313; 59.367; -124.1900
400.268524; 59.374; -124.1671
400.634735; 59.382; -124.1412
401.000946; 59.390; -124.1186
401.367156; 59.399; -124.1036
401.733367; 59.406; -124.0949
402.099578; 59.411; -124.0856
402.465789; 59.415; -124.0683
402.832000; 59.419; -124.0408
403.198211; 59.424; -124.0091
403.564422; 59.431; -123.9836
403.930633; 59.438; -123.9724
404.296844; 59.444; -123.9761
404.663055; 59.449; -123.9881
405.029266; 59.452; -123.9992
405.395476; 59.455; -124.0032
405.761687; 59.459; -123.9998
406.127898; 59.465; -123.9945
406.494109; 59.473; -123.9955
406.860320; 59.482; -124.0082
407.226531; 59.490; -124.0301
407.592742; 59.496; -124.0492
407.958953; 59.502; -124.0508
408.325164; 59.509; -124.0296
408.691375; 59.520; -123.9976
409.057586; 59.533; -123.9776
409.423796; 59.546; -123.9821
409.790007; 59.553; -123.9950
410.156218; 59.555; -123.9762
410.522429; 59.555; -123.8928
410.888640; 59.563; -123.7575
411.254851; 59.584; -123.6344
411.621062; 59.613; -123.5982
411.987273; 59.637; -123.6739
412.353484; 59.644; -123.8097
412.719695; 59.633; -123.9118
413.085906; 59.615; -123.9176
413.452116; 59.605; -123.8458
413.818327; 59.606; -123.7773
414.184538; 59.612; -123.7770
414.550749; 59.612; -123.8314
414.916960; 59.604; -123.8656
415.283171; 59.597; -123.8273
415.649382; 59.605; -123.7572
416.015593; 59.630; -123.7645
416.381804; 59.653; -123.9150
416.748015; 59.657; -124.1385
417.114226; 59.638; -124.2586
417.480436; 59.622; -124.1431
417.846647; 59.645; -123.8636
418.212858; 59.722; -123.7045
418.579069; 59.826; -123.9580
418.945280; 59.896; -124.6733
419.311491; 59.884; -125.5817
419.677702; 59.783; -126.2347
420.043913; 59.639; -126.2592
420.410124; 59.530; -125.6115
420.776335; 59.513; -124.6508
421.142545; 59.586; -123.8948
421.508756; 59.692; -123.6374
421.874967; 59.768; -123.7962
422.241178; 59.789; -124.0635
422.607389; 59.771; -124.1613
422.973600; 59.751; -124.0158
423.339811; 59.756; -123.7607
423.706022; 59.783; -123.5853
424.072233; 59.812; -123.5711
424.438444; 59.824; -123.6536
424.804655; 59.816; -123.7109
425.170865; 59.804; -123.6749
425.537076; 59.799; -123.5750
425.903287; 59.806; -123.4916
426.269498; 59.818; -123.4770
426.635709; 59.825; -123.5183
427.001920; 59.825; -123.5641
427.368131; 59.822; -123.5766
427.734342; 59.822; -123.5591
428.100553; 59.828; -123.5414
428.466764; 59.837; -123.5459
428.832975; 59.845; -123.5698
429.199185; 59.850; -123.5933
429.565396; 59.856; -123.6016
429.931607; 59.862; -123.5957
430.297818; 59.870; -123.5861
430.664029; 59.880; -123.5807
431.030240; 59.889; -123.5789
431.396451; 59.897; -123.5761
431.762662; 59.904; -123.5703
432.128873; 59.911; -123.5624
432.495084; 59.917; -123.5529
432.861295; 59.922; -123.5398
433.227505; 59.927; -123.5206
433.593716; 59.933; -123.4978
433.959927; 59.939; -123.4779
434.326138; 59.945; -123.4667
434.692349; 59.950; -123.4637
435.058560; 59.955; -123.4625
435.424771; 59.958; -123.4565
435.790982; 59.963; -123.4453
436.157193; 59.968; -123.4343
436.523404; 59.975; -123.4297
436.889615; 59.981; -123.4322
437.255825; 59.987; -123.4358
437.622036; 59.992; -123.4334
437.988247; 59.998; -123.4225
438.354458; 60.006; -123.4083
438.720669; 60.016; -123.4000
439.086880; 60.026; -123.4049
439.453091; 60.035; -123.4232
439.819302; 60.042; -123.4474
440.185513; 60.046; -123.4661
440.551724; 60.048; -123.4695
440.917935; 60.050; -123.4540
441.284145; 60.054; -123.4245
441.650356; 60.059; -123.3922
442.016567; 60.067; -123.3688
442.382778; 60.075; -123.3605
442.748989; 60.082; -123.3646
443.115200; 60.086; -123.3716
443.481411; 60.089; -123.3714
443.847622; 60.092; -123.3595
444.213833; 60.096; -123.3405
444.580044; 60.103; -123.3241
444.946254; 60.110; -123.3188
445.312465; 60.117; -123.3262
445.678676; 60.123; -123.3400
446.044887; 60.127; -123.3506
446.411098; 60.131; -123.3510
446.777309; 60.135; -123.3409
447.143520; 60.141; -123.3251
447.509731; 60.148; -123.3105
447.875942; 60.156; -123.3011
448.242153; 60.163; -123.2973
448.608364; 60.170; -123.2964
448.974574; 60.177; -123.2952
449.340785; 60.182; -123.2911
449.706996; 60.188; -123.2825
450.073207; 60.193; -123.2688
450.439418; 60.199; -123.2519
450.805629; 60.206; -123.2358
451.171840; 60.213; -123.2252
451.538051; 60.219; -123.2219
451.904262; 60.225; -123.2226
452.270473; 60.229; -123.2202
452.636684; 60.233; -123.2088
453.002894; 60.238; -123.1889
453.369105; 60.244; -123.1687
453.735316; 60.253; -123.1590
454.101527; 60.261; -123.1654
454.467738; 60.268; -123.1833
454.833949; 60.272; -123.2013
455.200160; 60.275; -123.2082
455.566371; 60.278; -123.2008
455.932582; 60.282; -123.1851
456.298793; 60.288; -123.1710
456.665004; 60.295; -123.1645
457.031214; 60.301; -123.1648
457.397425; 60.307; -123.1658
457.763636; 60.312; -123.1621
458.129847; 60.317; -123.1527
458.496058; 60.322; -123.1417
458.862269; 60.329; -123.1337
459.228480; 60.335; -123.1311
459.594691; 60.341; -123.1320
459.960902; 60.346; -123.1325
460.327113; 60.351; -123.1293
460.693324; 60.356; -123.1224
461.059534; 60.362; -123.1145
461.425745; 60.368; -123.1094
461.791956; 60.374; -123.1094
462.158167; 60.380; -123.1137
462.524378; 60.385; -123.1190
462.890589; 60.389; -123.1212
463.256800; 60.393; -123.1179
463.623011; 60.398; -123.1095
463.989222; 60.403; -123.0987
464.355433; 60.409; -123.0887
464.721644; 60.416; -123.0817
465.087854; 60.423; -123.0789
465.454065; 60.429; -123.0798
465.820276; 60.435; -123.0827
466.186487; 60.440; -123.0849
466.552698; 60.444; -123.0828
466.918909; 60.449; -123.0741
467.285120; 60.454; -123.0601
467.651331; 60.460; -123.0455
468.017542; 60.466; -123.0358
468.383753; 60.473; -123.0331
468.749963; 60.478; -123.0339
469.116174; 60.483; -123.0316
469.482385; 60.488; -123.0222
469.848596; 60.493; -123.0087
470.214807; 60.500; -122.9993
470.581018; 60.508; -123.0014
470.947229; 60.514; -123.0151
471.313440; 60.519; -123.0325
471.679651; 60.522; -123.0434
472.045862; 60.524; -123.0418
472.412073; 60.527; -123.0296
472.778283; 60.532; -123.0131
473.144494; 60.538; -122.9990
473.510705; 60.545; -122.9907
473.876916; 60.553; -122.9886
474.243127; 60.560; -122.9918
474.609338; 60.566; -122.9978
474.975549; 60.572; -123.0021
475.341760; 60.577; -122.9994
475.707971; 60.583; -122.9886
476.074182; 60.590; -122.9751
476.440393; 60.599; -122.9688
476.806603; 60.607; -122.9749
477.172814; 60.613; -122.9854
477.539025; 60.616; -122.9821
477.905236; 60.619; -122.9503
478.271447; 60.626; -122.8953
478.637658; 60.640; -122.8466
479.003869; 60.659; -122.8406
479.370080; 60.676; -122.8945
479.736291; 60.685; -122.9897
480.102502; 60.683; -123.0800
480.468713; 60.673; -123.1194
480.834923; 60.664; -123.0914
481.201134; 60.660; -123.0177
481.567345; 60.665; -122.9411
481.933556; 60.675; -122.8956
482.299767; 60.684; -122.8869
482.665978; 60.691; -122.8965
483.032189; 60.694; -122.9010
483.398400; 60.697; -122.8909
483.764611; 60.701; -122.8737
484.130822; 60.708; -122.8630
484.497033; 60.714; -122.8649
484.863243; 60.719; -122.8735
485.229454; 60.723; -122.8781
485.595665; 60.726; -122.8725
485.961876; 60.731; -122.8602
486.328087; 60.737; -122.8502
486.694298; 60.744; -122.8480
487.060509; 60.750; -122.8524
487.426720; 60.755; -122.8564
487.792931; 60.760; -122.8544
488.159142; 60.765; -122.8460
488.525353; 60.771; -122.8365
488.891563; 60.778; -122.8316
489.257774; 60.785; -122.8334
489.623985; 60.790; -122.8388
489.990196; 60.795; -122.8426
490.356407; 60.799; -122.8410
490.722618; 60.804; -122.8338
491.088829; 60.808; -122.8239
491.455040; 60.814; -122.8149
491.821251; 60.820; -122.8087
492.187462; 60.826; -122.8056
492.553672; 60.832; -122.8057
492.919883; 60.838; -122.8091
493.286094; 60.844; -122.8155
493.652305; 60.848; -122.8223
494.018516; 60.853; -122.8253
494.384727; 60.857; -122.8214
494.750938; 60.862; -122.8120
495.117149; 60.868; -122.8031
495.483360; 60.874; -122.8006
495.849571; 60.880; -122.8037
496.215782; 60.884; -122.8039
496.581992; 60.888; -122.7906
496.948203; 60.893; -122.7613
497.314414; 60.902; -122.7282
497.680625; 60.914; -122.7120
498.046836; 60.926; -122.7275
498.413047; 60.935; -122.7708
498.779258; 60.939; -122.8188
499.145469; 60.937; -122.8442
499.511680; 60.935; -122.8332
499.877891; 60.937; -122.7960
500.244102; 60.943; -122.7581
500.610312; 60.952; -122.7423
500.976523; 60.960; -122.7526
501.342734; 60.966; -122.7740
501.708945; 60.968; -122.7862
502.075156; 60.970; -122.7792
502.441367; 60.973; -122.7590
502.807578; 60.979; -122.7406
503.173789; 60.986; -122.7344
503.540000; 60.992; -122.7393
503.906211; 60.997; -122.7450
504.272422; 61.000; -122.7421
504.638632; 61.004; -122.7291
505.004843; 61.009; -122.7123
505.371054; 61.015; -122.6999
505.737265; 61.022; -122.6960
506.103476; 61.028; -122.6991
506.469687; 61.033; -122.7040
506.835898; 61.037; -122.7065
507.202109; 61.040; -122.7045
507.568320; 61.044; -122.6982
507.934531; 61.048; -122.6893
508.300742; 61.052; -122.6809
508.666952; 61.058; -122.6763
509.033163; 61.064; -122.6777
509.399374; 61.069; -122.6848
509.765585; 61.074; -122.6938
510.131796; 61.078; -122.7002
510.498007; 61.082; -122.7014
510.864218; 61.087; -122.6979
511.230429; 61.093; -122.6929
511.596640; 61.099; -122.6899
511.962851; 61.106; -122.6904
512.329062; 61.112; -122.6941
512.695272; 61.118; -122.6993
513.061483; 61.124; -122.7033
513.427694; 61.128; -122.7036
513.793905; 61.133; -122.6980
514.160116; 61.137; -122.6865
514.526327; 61.142; -122.6722
514.892538; 61.148; -122.6600
515.258749; 61.154; -122.6536
515.624960; 61.159; -122.6528
515.991171; 61.164; -122.6539
516.357381; 61.167; -122.6530
516.723592; 61.171; -122.6491
517.089803; 61.175; -122.6444
517.456014; 61.179; -122.6418
517.822225; 61.184; -122.6424
518.188436; 61.188; -122.6445
518.554647; 61.193; -122.6465
518.920858; 61.199; -122.6490
519.287069; 61.205; -122.6539
519.653280; 61.211; -122.6616
520.019491; 61.216; -122.6694
520.385701; 61.222; -122.6735
520.751912; 61.228; -122.6722
521.118123; 61.234; -122.6681
521.484334; 61.241; -122.6651
521.850545; 61.248; -122.6652
522.216756; 61.254; -122.6652
522.582967; 61.259; -122.6602
522.949178; 61.263; -122.6467
523.315389; 61.267; -122.6257
523.681600; 61.272; -122.6018
524.047811; 61.277; -122.5802
524.414021; 61.283; -122.5646
524.780232; 61.288; -122.5566
525.146443; 61.292; -122.5564
525.512654; 61.296; -122.5620
525.878865; 61.298; -122.5701
526.245076; 61.300; -122.5768
526.611287; 61.301; -122.5808
526.977498; 61.304; -122.5840
527.343709; 61.308; -122.5898
527.709920; 61.312; -122.6001
528.076131; 61.317; -122.6137
528.442341; 61.323; -122.6287
528.808552; 61.330; -122.6439
529.174763; 61.336; -122.6588
529.540974; 61.343; -122.6709
529.907185; 61.351; -122.6771
530.273396; 61.359; -122.6783
530.639607; 61.369; -122.6829
531.005818; 61.377; -122.6989
531.372029; 61.381; -122.7201
531.738240; 61.378; -122.7188
532.104451; 61.373; -122.6626
532.470661; 61.372; -122.5468
532.836872; 61.382; -122.4166
533.203083; 61.401; -122.3448
533.569294; 61.419; -122.3733
533.935505; 61.422; -122.4660
534.301716; 61.408; -122.5260
534.667927; 61.389; -122.4763
535.034138; 61.383; -122.3423
535.400349; 61.399; -122.2534
535.766560; 61.424; -122.3353
536.132771; 61.431; -122.5805
536.498981; 61.406; -122.8243
536.865192; 61.365; -122.8677
537.231403; 61.345; -122.6708
537.597614; 61.380; -122.4560
537.963825; 61.459; -122.5742
538.330036; 61.527; -123.2100
538.696247; 61.519; -124.1895
539.062458; 61.408; -125.0396
539.428669; 61.227; -125.2386
539.794880; 61.065; -124.5546
540.161090; 61.017; -123.2907
540.527301; 61.109; -122.1416
540.893512; 61.279; -121.6689
541.259723; 61.432; -121.9236
541.625934; 61.507; -122.5337
541.992145; 61.505; -123.0322
542.358356; 61.471; -123.1509
542.724567; 61.456; -122.9432
543.090778; 61.482; -122.6756
543.456989; 61.530; -122.5757
543.823200; 61.568; -122.6651
544.189410; 61.578; -122.7992
544.555621; 61.567; -122.8260
544.921832; 61.558; -122.7122
545.288043; 61.564; -122.5485
545.654254; 61.582; -122.4486
546.020465; 61.598; -122.4503
546.386676; 61.602; -122.5019
546.752887; 61.596; -122.5269
547.119098; 61.587; -122.4941
547.485309; 61.585; -122.4333
547.851520; 61.590; -122.3962
548.217730; 61.597; -122.4067
548.583941; 61.600; -122.4474
548.950152; 61.599; -122.4850
549.316363; 61.598; -122.5020
549.682574; 61.600; -122.5062
550.048785; 61.606; -122.5151
550.414996; 61.612; -122.5359
550.781207; 61.618; -122.5612
551.147418; 61.623; -122.5792
551.513629; 61.628; -122.5856
551.879840; 61.635; -122.5849
552.246050; 61.643; -122.5830
552.612261; 61.651; -122.5812
552.978472; 61.658; -122.5766
553.344683; 61.665; -122.5675
553.710894; 61.671; -122.5563
554.077105; 61.678; -122.5465
554.443316; 61.683; -122.5385
554.809527; 61.687; -122.5295
555.175738; 61.691; -122.5164
555.541949; 61.694; -122.5007
555.908160; 61.698; -122.4877
556.274370; 61.702; -122.4827
556.640581; 61.706; -122.4861
557.006792; 61.708; -122.4935
557.373003; 61.710; -122.4979
557.739214; 61.711; -122.4956
558.105425; 61.714; -122.4881
558.471636; 61.719; -122.4820
558.837847; 61.726; -122.4847
559.204058; 61.733; -122.4998
559.570269; 61.739; -122.5239
559.936480; 61.743; -122.5478
560.302690; 61.746; -122.5612
560.668901; 61.749; -122.5591
561.035112; 61.754; -122.5448
561.401323; 61.761; -122.5282
561.767534; 61.769; -122.5190
562.133745; 61.778; -122.5210
562.499956; 61.785; -122.5300
562.866167; 61.790; -122.5383
563.232378; 61.794; -122.5400
563.598589; 61.798; -122.5341
563.964799; 61.801; -122.5235
564.331010; 61.805; -122.5115
564.697221; 61.809; -122.5002
565.063432; 61.814; -122.4902
565.429643; 61.818; -122.4827
565.795854; 61.822; -122.4789
566.162065; 61.827; -122.4790
566.528276; 61.830; -122.4811
566.894487; 61.834; -122.4824
567.260698; 61.838; -122.4816
567.626909; 61.842; -122.4802
567.993119; 61.847; -122.4814
568.359330; 61.852; -122.4869
568.725541; 61.856; -122.4947
569.091752; 61.860; -122.5009
569.457963; 61.865; -122.5031
569.824174; 61.870; -122.5031
570.190385; 61.875; -122.5051
570.556596; 61.880; -122.5118
570.922807; 61.885; -122.5203
571.289018; 61.888; -122.5241
571.655229; 61.891; -122.5182
