* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 9:31:57 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B003 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
17510.008342; 66.095; 179.6108
17510.374553; 66.100; 179.6089
17510.740764; 66.108; 179.5585
17511.106975; 66.108; 179.4687
17511.473186; 66.098; 179.4030
17511.839397; 66.083; 179.4268
17512.205608; 66.077; 179.5456
17512.571819; 66.088; 179.6873
17512.938030; 66.113; 179.7487
17513.304240; 66.138; 179.6817
17513.670451; 66.146; 179.5347
17514.036662; 66.134; 179.4196
17514.402873; 66.111; 179.4322
17514.769084; 66.097; 179.5772
17515.135295; 66.102; 179.7612
17515.501506; 66.125; 179.8647
17515.867717; 66.149; 179.8269
17516.233928; 66.157; 179.6877
17516.600139; 66.145; 179.5532
17516.966350; 66.118; 179.5195
17517.332560; 66.092; 179.6155
17517.698771; 66.081; 179.7912
17518.064982; 66.088; 179.9545
17518.431193; 66.107; -179.9664
17518.797404; 66.127; -179.9941
17519.163615; 66.139; 179.8981
17519.529826; 66.138; 179.7627
17519.896037; 66.126; 179.6490
17520.262248; 66.108; 179.5930
17520.628459; 66.089; 179.6066
17520.994670; 66.076; 179.6787
17521.360880; 66.073; 179.7792
17521.727091; 66.080; 179.8671
17522.093302; 66.094; 179.9100
17522.459513; 66.109; 179.8941
17522.825724; 66.121; 179.8295
17523.191935; 66.126; 179.7424
17523.558146; 66.124; 179.6612
17523.924357; 66.117; 179.6082
17524.290568; 66.108; 179.5927
17524.656779; 66.099; 179.6142
17525.022990; 66.092; 179.6638
17525.389200; 66.090; 179.7269
17525.755411; 66.092; 179.7883
17526.121622; 66.096; 179.8344
17526.487833; 66.102; 179.8587
17526.854044; 66.108; 179.8604
17527.220255; 66.112; 179.8431
17527.586466; 66.113; 179.8119
17527.952677; 66.111; 179.7731
17528.318888; 66.106; 179.7377
17528.685099; 66.097; 179.7192
17529.051309; 66.088; 179.7286
17529.417520; 66.081; 179.7654
17529.783731; 66.079; 179.8134
17530.149942; 66.082; 179.8483
17530.516153; 66.088; 179.8521
17530.882364; 66.093; 179.8257
17531.248575; 66.094; 179.7884
17531.614786; 66.092; 179.7615
17531.980997; 66.090; 179.7538
17532.347208; 66.091; 179.7554
17532.713419; 66.093; 179.7500
17533.079629; 66.095; 179.7325
17533.445840; 66.094; 179.7176
17533.812051; 66.092; 179.7272
17534.178262; 66.092; 179.7685
17534.544473; 66.098; 179.8208
17534.910684; 66.111; 179.8433
17535.276895; 66.125; 179.8049
17535.643106; 66.133; 179.7098
17536.009317; 66.130; 179.5981
17536.375528; 66.116; 179.5253
17536.741739; 66.097; 179.5255
17537.107949; 66.082; 179.5939
17537.474160; 66.076; 179.6934
17537.840371; 66.078; 179.7796
17538.206582; 66.083; 179.8300
17538.572793; 66.088; 179.8472
17538.939004; 66.091; 179.8486
17539.305215; 66.092; 179.8469
17539.671426; 66.093; 179.8430
17540.037637; 66.093; 179.8317
17540.403848; 66.093; 179.8107
17540.770059; 66.090; 179.7866
17541.136269; 66.086; 179.7693
17541.502480; 66.081; 179.7655
17541.868691; 66.077; 179.7742
17542.234902; 66.075; 179.7891
17542.601113; 66.074; 179.8033
17542.967324; 66.075; 179.8120
17543.333535; 66.077; 179.8118
17543.699746; 66.079; 179.8012
17544.065957; 66.080; 179.7820
17544.432168; 66.079; 179.7616
17544.798379; 66.076; 179.7501
17545.164589; 66.073; 179.7551
17545.530800; 66.071; 179.7742
17545.897011; 66.072; 179.7958
17546.263222; 66.075; 179.8066
17546.629433; 66.078; 179.8017
17546.995644; 66.079; 179.7879
17547.361855; 66.078; 179.7780
17547.728066; 66.076; 179.7804
17548.094277; 66.075; 179.7918
17548.460488; 66.076; 179.8011
17548.826699; 66.078; 179.7991
17549.192909; 66.078; 179.7866
17549.559120; 66.077; 179.7739
17549.925331; 66.074; 179.7721
17550.291542; 66.072; 179.7838
17550.657753; 66.071; 179.8008
17551.023964; 66.073; 179.8099
17551.390175; 66.076; 179.8031
17551.756386; 66.077; 179.7830
17552.122597; 66.075; 179.7607
17552.488808; 66.071; 179.7487
17552.855018; 66.067; 179.7531
17553.221229; 66.064; 179.7708
17553.587440; 66.063; 179.7932
17553.953651; 66.064; 179.8116
17554.319862; 66.066; 179.8212
17554.686073; 66.068; 179.8218
17555.052284; 66.070; 179.8163
17555.418495; 66.070; 179.8084
17555.784706; 66.070; 179.8011
17556.150917; 66.069; 179.7972
17556.517128; 66.067; 179.7985
17556.883338; 66.067; 179.8046
17557.249549; 66.067; 179.8125
17557.615760; 66.068; 179.8168
17557.981971; 66.069; 179.8129
17558.348182; 66.070; 179.7997
17558.714393; 66.069; 179.7812
17559.080604; 66.067; 179.7643
17559.446815; 66.063; 179.7550
17559.813026; 66.060; 179.7556
17560.179237; 66.056; 179.7645
17560.545448; 66.054; 179.7780
17560.911658; 66.052; 179.7932
17561.277869; 66.051; 179.8091
17561.644080; 66.051; 179.8254
17562.010291; 66.051; 179.8406
17562.376502; 66.052; 179.8525
17562.742713; 66.054; 179.8583
17563.108924; 66.056; 179.8569
17563.475135; 66.057; 179.8495
17563.841346; 66.058; 179.8394
17564.207557; 66.057; 179.8309
17564.573768; 66.056; 179.8268
17564.939978; 66.055; 179.8278
17565.306189; 66.055; 179.8304
17565.672400; 66.056; 179.8299
17566.038611; 66.057; 179.8232
17566.404822; 66.057; 179.8126
17566.771033; 66.055; 179.8051
17567.137244; 66.053; 179.8078
17567.503455; 66.052; 179.8212
17567.869666; 66.052; 179.8368
17568.235877; 66.055; 179.8431
17568.602088; 66.057; 179.8350
17568.968298; 66.057; 179.8192
17569.334509; 66.055; 179.8102
17569.700720; 66.053; 179.8163
17570.066931; 66.052; 179.8320
17570.433142; 66.054; 179.8405
17570.799353; 66.056; 179.8298
17571.165564; 66.054; 179.8068
17571.531775; 66.049; 179.7956
17571.897986; 66.042; 179.8189
17572.264197; 66.039; 179.8760
17572.630408; 66.043; 179.9376
17572.996618; 66.053; 179.9629
17573.362829; 66.063; 179.9314
17573.729040; 66.066; 179.8596
17574.095251; 66.061; 179.7910
17574.461462; 66.050; 179.7671
17574.827673; 66.040; 179.7978
17575.193884; 66.038; 179.8557
17575.560095; 66.042; 179.8983
17575.926306; 66.048; 179.8975
17576.292517; 66.051; 179.8588
17576.658727; 66.048; 179.8142
17577.024938; 66.039; 179.7988
17577.391149; 66.029; 179.8293
17577.757360; 66.024; 179.8968
17578.123571; 66.025; 179.9739
17578.489782; 66.033; -179.9669
17578.855993; 66.043; -179.9432
17579.222204; 66.052; -179.9562
17579.588415; 66.058; -179.9949
17579.954626; 66.059; 179.9576
17580.320837; 66.056; 179.9186
17580.687047; 66.051; 179.8988
17581.053258; 66.046; 179.9003
17581.419469; 66.042; 179.9171
17581.785680; 66.040; 179.9398
17582.151891; 66.040; 179.9616
17582.518102; 66.042; 179.9785
17582.884313; 66.044; 179.9891
17583.250524; 66.048; 179.9910
17583.616735; 66.052; 179.9809
17583.982946; 66.056; 179.9577
17584.349157; 66.058; 179.9246
17584.715367; 66.058; 179.8898
17585.081578; 66.058; 179.8600
17585.447789; 66.056; 179.8367
17585.814000; 66.056; 179.8152
17586.180211; 66.055; 179.7897
17586.546422; 66.054; 179.7582
17586.912633; 66.051; 179.7262
17587.278844; 66.045; 179.7024
17587.645055; 66.039; 179.6939
17588.011266; 66.032; 179.7025
17588.377477; 66.026; 179.7252
17588.743687; 66.022; 179.7574
17589.109898; 66.019; 179.7950
17589.476109; 66.019; 179.8340
17589.842320; 66.020; 179.8692
17590.208531; 66.023; 179.8955
17590.574742; 66.026; 179.9089
17590.940953; 66.030; 179.9092
17591.307164; 66.032; 179.8986
17591.673375; 66.034; 179.8794
17592.039586; 66.035; 179.8534
17592.405797; 66.033; 179.8232
17592.772007; 66.030; 179.7958
17593.138218; 66.025; 179.7799
17593.504429; 66.021; 179.7809
17593.870640; 66.018; 179.7938
17594.236851; 66.018; 179.8043
17594.603062; 66.018; 179.8000
17594.969273; 66.016; 179.7841
17595.335484; 66.011; 179.7787
17595.701695; 66.004; 179.8114
17596.067906; 66.000; 179.8904
17596.434117; 66.006; 179.9869
17596.800327; 66.023; -179.9530
17597.166538; 66.042; -179.9759
17597.532749; 66.055; 179.9174
17597.898960; 66.054; 179.7809
17598.265171; 66.037; 179.6930
17598.631382; 66.015; 179.7092
17598.997593; 66.001; 179.8219
17599.363804; 66.002; 179.9622
17599.730015; 66.017; -179.9528
17600.096226; 66.033; -179.9663
17600.462436; 66.040; 179.9464
17600.828647; 66.034; 179.8567
17601.194858; 66.018; 179.8312
17601.561069; 66.004; 179.8889
17601.927280; 66.001; 179.9907
17602.293491; 66.010; -179.9320
17602.659702; 66.024; -179.9289
17603.025913; 66.035; 179.9978
17603.392124; 66.034; 179.8902
17603.758335; 66.023; 179.8076
17604.124546; 66.007; 179.7902
17604.490756; 65.993; 179.8427
17604.856967; 65.989; 179.9345
17605.223178; 65.995; -179.9816
17605.589389; 66.007; -179.9440
17605.955600; 66.021; -179.9667
17606.321811; 66.029; 179.9638
17606.688022; 66.030; 179.8801
17607.054233; 66.024; 179.8152
17607.420444; 66.015; 179.7899
17607.786655; 66.006; 179.8040
17608.152866; 66.001; 179.8424
17608.519076; 65.999; 179.8871
17608.885287; 66.000; 179.9258
17609.251498; 66.002; 179.9565
17609.617709; 66.006; 179.9799
17609.983920; 66.010; 179.9946
17610.350131; 66.015; 179.9948
17610.716342; 66.019; 179.9758
17611.082553; 66.021; 179.9412
17611.448764; 66.018; 179.9030
17611.814975; 66.013; 179.8779
17612.181186; 66.005; 179.8772
17612.547396; 65.999; 179.9020
17612.913607; 65.995; 179.9432
17613.279818; 65.995; 179.9871
17613.646029; 65.998; -179.9778
17614.012240; 66.003; -179.9589
17614.378451; 66.008; -179.9592
17614.744662; 66.013; -179.9786
17615.110873; 66.017; 179.9861
17615.477084; 66.017; 179.9435
17615.843295; 66.013; 179.9061
17616.209506; 66.007; 179.8889
17616.575716; 66.001; 179.9006
17616.941927; 65.997; 179.9380
17617.308138; 65.998; 179.9860
17617.674349; 66.003; -179.9776
17618.040560; 66.011; -179.9687
17618.406771; 66.018; -179.9895
17618.772982; 66.022; 179.9716
17619.139193; 66.022; 179.9323
17619.505404; 66.021; 179.9029
17619.871615; 66.019; 179.8827
17620.237826; 66.017; 179.8626
17620.604036; 66.015; 179.8368
17620.970247; 66.010; 179.8096
17621.336458; 66.002; 179.7943
17621.702669; 65.994; 179.8021
17622.068880; 65.988; 179.8323
17622.435091; 65.984; 179.8724
17622.801302; 65.984; 179.9061
17623.167513; 65.986; 179.9252
17623.533724; 65.987; 179.9322
17623.899935; 65.987; 179.9352
17624.266145; 65.988; 179.9396
17624.632356; 65.989; 179.9440
17624.998567; 65.990; 179.9446
17625.364778; 65.992; 179.9396
17625.730989; 65.994; 179.9314
17626.097200; 65.996; 179.9212
17626.463411; 65.998; 179.9070
17626.829622; 65.999; 179.8857
17627.195833; 65.999; 179.8600
17627.562044; 65.996; 179.8401
17627.928255; 65.992; 179.8383
17628.294465; 65.989; 179.8572
17628.660676; 65.989; 179.8857
17629.026887; 65.991; 179.9078
17629.393098; 65.993; 179.9176
17629.759309; 65.993; 179.9260
17630.125520; 65.992; 179.9500
17630.491731; 65.993; 179.9927
17630.857942; 66.000; -179.9679
17631.224153; 66.010; -179.9653
17631.590364; 66.018; 179.9843
17631.956575; 66.018; 179.9021
17632.322785; 66.007; 179.8400
17632.688996; 65.990; 179.8439
17633.055207; 65.978; 179.9193
17633.421418; 65.976; -179.9761
17633.787629; 65.984; -179.9054
17634.153840; 65.995; -179.9046
17634.520051; 66.000; -179.9602
17634.886262; 65.996; 179.9777
17635.252473; 65.985; 179.9572
17635.618684; 65.976; 179.9903
17635.984895; 65.974; -179.9521
17636.351105; 65.978; -179.9136
17636.717316; 65.985; -179.9214
17637.083527; 65.989; -179.9693
17637.449738; 65.987; 179.9730
17637.815949; 65.979; 179.9367
17638.182160; 65.970; 179.9377
17638.548371; 65.963; 179.9715
17638.914582; 65.962; -179.9794
17639.280793; 65.966; -179.9356
17639.647004; 65.973; -179.9148
17640.013215; 65.981; -179.9262
17640.379425; 65.988; -179.9680
17640.745636; 65.989; 179.9738
17641.111847; 65.986; 179.9219
17641.478058; 65.979; 179.8967
17641.844269; 65.971; 179.9069
17642.210480; 65.966; 179.9449
17642.576691; 65.966; 179.9918
17642.942902; 65.970; -179.9713
17643.309113; 65.975; -179.9555
17643.675324; 65.980; -179.9605
17644.041535; 65.983; -179.9797
17644.407745; 65.984; 179.9954
17644.773956; 65.982; 179.9720
17645.140167; 65.979; 179.9545
17645.506378; 65.975; 179.9454
17645.872589; 65.970; 179.9454
17646.238800; 65.965; 179.9538
17646.605011; 65.961; 179.9693
17646.971222; 65.958; 179.9893
17647.337433; 65.957; -179.9903
17647.703644; 65.957; -179.9756
17648.069854; 65.958; -179.9715
17648.436065; 65.959; -179.9777
17648.802276; 65.958; -179.9878
17649.168487; 65.957; -179.9937
17649.534698; 65.957; -179.9935
17649.900909; 65.958; -179.9949
17650.267120; 65.961; 179.9916
17650.633331; 65.962; 179.9658
17650.999542; 65.961; 179.9429
17651.365753; 65.958; 179.9435
17651.731964; 65.958; 179.9727
17652.098174; 65.964; -179.9927
17652.464385; 65.976; -179.9901
17652.830596; 65.986; 179.9609
17653.196807; 65.989; 179.8843
17653.563018; 65.981; 179.8393
17653.929229; 65.971; 179.8759
17654.295440; 65.970; 179.9868
17654.661651; 65.986; -179.9004
17655.027862; 66.014; -179.8810
17655.394073; 66.039; -179.9989
17655.760284; 66.046; 179.7914
17656.126494; 66.029; 179.5970
17656.492705; 65.996; 179.5230
17656.858916; 65.964; 179.6003
17657.225127; 65.947; 179.7714
17657.591338; 65.948; 179.9385
17657.957549; 65.958; -179.9693
17658.323760; 65.966; -179.9515
17658.689971; 65.966; -179.9599
17659.056182; 65.962; -179.9476
17659.422393; 65.960; -179.9079
17659.788604; 65.962; -179.8700
17660.154814; 65.967; -179.8662
17660.521025; 65.970; -179.8995
17660.887236; 65.968; -179.9429
17661.253447; 65.961; -179.9664
17661.619658; 65.956; -179.9621
17661.985869; 65.955; -179.9490
17662.352080; 65.956; -179.9524
17662.718291; 65.958; -179.9807
17663.084502; 65.956; 179.9815
17663.450713; 65.950; 179.9583
17663.816924; 65.945; 179.9629
17664.183134; 65.942; 179.9877
17664.549345; 65.943; -179.9875
17664.915556; 65.947; -179.9789
17665.281767; 65.949; -179.9878
17665.647978; 65.950; 179.9973
17666.014189; 65.948; 179.9899
17666.380400; 65.946; 179.9966
17666.746611; 65.944; -179.9856
17667.112822; 65.944; -179.9642
17667.479033; 65.945; -179.9458
17667.845244; 65.947; -179.9328
17668.211454; 65.948; -179.9249
17668.577665; 65.950; -179.9212
17668.943876; 65.951; -179.9221
17669.310087; 65.952; -179.9294
17669.676298; 65.953; -179.9434
17670.042509; 65.953; -179.9626
17670.408720; 65.951; -179.9821
17670.774931; 65.948; -179.9969
17671.141142; 65.944; 179.9963
17671.507353; 65.941; 179.9966
17671.873563; 65.940; 179.9996
17672.239774; 65.939; -179.9993
17672.605985; 65.938; 179.9981
17672.972196; 65.937; 179.9937
17673.338407; 65.935; 179.9910
17673.704618; 65.933; 179.9927
17674.070829; 65.932; 179.9987
17674.437040; 65.931; -179.9920
17674.803251; 65.930; -179.9797
17675.169462; 65.929; -179.9637
17675.535673; 65.929; -179.9447
17675.901883; 65.931; -179.9265
17676.268094; 65.933; -179.9155
17676.634305; 65.936; -179.9160
17677.000516; 65.937; -179.9269
17677.366727; 65.937; -179.9415
17677.732938; 65.935; -179.9517
17678.099149; 65.933; -179.9540
17678.465360; 65.931; -179.9503
17678.831571; 65.930; -179.9455
17679.197782; 65.930; -179.9425
17679.563993; 65.929; -179.9408
17679.930203; 65.929; -179.9386
17680.296414; 65.930; -179.9361
17680.662625; 65.931; -179.9364
17681.028836; 65.932; -179.9423
17681.395047; 65.933; -179.9527
17681.761258; 65.934; -179.9628
17682.127469; 65.934; -179.9682
17682.493680; 65.934; -179.9689
17682.859891; 65.934; -179.9690
17683.226102; 65.935; -179.9721
17683.592313; 65.935; -179.9758
17683.958523; 65.933; -179.9728
17684.324734; 65.931; -179.9571
17684.690945; 65.931; -179.9308
17685.057156; 65.933; -179.9056
17685.423367; 65.936; -179.8942
17685.789578; 65.938; -179.9006
17686.155789; 65.938; -179.9164
17686.522000; 65.934; -179.9253
17686.888211; 65.929; -179.9161
17687.254422; 65.926; -179.8907
17687.620633; 65.925; -179.8631
17687.986843; 65.927; -179.8503
17688.353054; 65.928; -179.8596
17688.719265; 65.928; -179.8846
17689.085476; 65.924; -179.9101
17689.451687; 65.919; -179.9214
17689.817898; 65.914; -179.9142
17690.184109; 65.911; -179.8956
17690.550320; 65.911; -179.8794
17690.916531; 65.914; -179.8775
17691.282742; 65.916; -179.8938
17691.648953; 65.917; -179.9224
17692.015163; 65.915; -179.9518
17692.381374; 65.911; -179.9697
17692.747585; 65.906; -179.9689
17693.113796; 65.902; -179.9491
17693.480007; 65.901; -179.9167
17693.846218; 65.903; -179.8831
17694.212429; 65.908; -179.8604
17694.578640; 65.915; -179.8581
17694.944851; 65.920; -179.8790
17695.311062; 65.923; -179.9165
17695.677272; 65.921; -179.9570
17696.043483; 65.916; -179.9844
17696.409694; 65.910; -179.9900
17696.775905; 65.906; -179.9762
17697.142116; 65.904; -179.9564
17697.508327; 65.903; -179.9455
17697.874538; 65.903; -179.9504
17698.240749; 65.902; -179.9652
17698.606960; 65.898; -179.9767
17698.973171; 65.892; -179.9742
17699.339382; 65.888; -179.9568
17699.705592; 65.886; -179.9335
17700.071803; 65.886; -179.9152
17700.438014; 65.887; -179.9072
17700.804225; 65.887; -179.9073
17701.170436; 65.888; -179.9107
17701.536647; 65.888; -179.9167
17701.902858; 65.888; -179.9302
17702.269069; 65.887; -179.9563
17702.635280; 65.883; -179.9916
17703.001491; 65.875; 179.9776
17703.367702; 65.863; 179.9719
17703.733912; 65.849; -179.9935
17704.100123; 65.837; -179.9173
17704.466334; 65.831; -179.8120
17704.832545; 65.830; -179.6974
17705.198756; 65.835; -179.5871
17705.564967; 65.844; -179.4883
17705.931178; 65.857; -179.4031
17706.297389; 65.874; -179.3399
17706.663600; 65.894; -179.3118
17707.029811; 65.916; -179.3296
17707.396022; 65.934; -179.3904
17707.762232; 65.947; -179.4756
17708.128443; 65.955; -179.5646
17708.494654; 65.961; -179.6481
17708.860865; 65.964; -179.7354
17709.227076; 65.963; -179.8352
17709.593287; 65.955; -179.9382
17709.959498; 65.939; 179.9924
17710.325709; 65.918; 179.9936
17710.691920; 65.901; -179.9306
17711.058131; 65.893; -179.8234
17711.424342; 65.895; -179.7486
17711.790552; 65.896; -179.7334
17712.156763; 65.889; -179.7426
17712.522974; 65.875; -179.7063
17712.889185; 65.864; -179.5923
17713.255396; 65.870; -179.4543
17713.621607; 65.892; -179.4087
17713.987818; 65.915; -179.5377
17714.354029; 65.917; -179.8059
17714.720240; 65.886; 179.9292
17715.086451; 65.834; 179.8303
17715.452662; 65.785; 179.9546
17715.818872; 65.764; -179.7921
17716.185083; 65.773; -179.5782
17716.551294; 65.795; -179.5134
17716.917505; 65.810; -179.5662
17717.283716; 65.813; -179.6198
17717.649927; 65.816; -179.5972
17718.016138; 65.835; -179.5442
17718.382349; 65.870; -179.5896
17718.748560; 65.902; -179.8122
17719.114771; 65.908; 179.8526
17719.480981; 65.879; 179.5924
17719.847192; 65.835; 179.5728
17720.213403; 65.808; 179.8043
17720.579614; 65.822; -179.8875
17720.945825; 65.869; -179.7377
17721.312036; 65.917; -179.8526
17721.678247; 65.935; 179.8620
17722.044458; 65.912; 179.6197
17722.410669; 65.868; 179.6052
17722.776880; 65.834; 179.8452
17723.143091; 65.834; -179.8039
17723.509301; 65.869; -179.5420
17723.875512; 65.916; -179.4957
17724.241723; 65.951; -179.6502
17724.607934; 65.958; -179.8930
17724.974145; 65.940; 179.9014
17725.340356; 65.906; 179.8155
17725.706567; 65.872; 179.8647
17726.072778; 65.847; -179.9848
17726.438989; 65.839; -179.7905
17726.805200; 65.848; -179.6183
17727.171411; 65.869; -179.5216
17727.537621; 65.894; -179.5315
17727.903832; 65.914; -179.6426
17728.270043; 65.921; -179.8135
17728.636254; 65.915; -179.9873
17729.002465; 65.897; 179.8903
17729.368676; 65.874; 179.8471
17729.734887; 65.853; 179.8843
17730.101098; 65.840; 179.9814
17730.467309; 65.837; -179.8950
17730.833520; 65.844; -179.7788
17731.199731; 65.859; -179.7015
17731.565941; 65.877; -179.6804
17731.932152; 65.893; -179.7151
17732.298363; 65.903; -179.7868
17732.664574; 65.905; -179.8665
17733.030785; 65.901; -179.9299
17733.396996; 65.892; -179.9629
17733.763207; 65.883; -179.9642
17734.129418; 65.874; -179.9375
17734.495629; 65.866; -179.8871
17734.861840; 65.863; -179.8207
17735.228051; 65.864; -179.7519
17735.594261; 65.871; -179.7022
17735.960472; 65.880; -179.6908
17736.326683; 65.888; -179.7242
17736.692894; 65.891; -179.7893
17737.059105; 65.887; -179.8569
17737.425316; 65.878; -179.8983
17737.791527; 65.868; -179.8983
17738.157738; 65.860; -179.8640
17738.523949; 65.859; -179.8184
17738.890160; 65.862; -179.7850
17739.256371; 65.866; -179.7759
17739.622581; 65.870; -179.7863
17739.988792; 65.872; -179.8019
17740.355003; 65.873; -179.8120
17740.721214; 65.874; -179.8169
17741.087425; 65.876; -179.8269
17741.453636; 65.878; -179.8510
17741.819847; 65.877; -179.8863
17742.186058; 65.871; -179.9156
17742.552269; 65.863; -179.9177
17742.918480; 65.855; -179.8827
17743.284690; 65.852; -179.8206
17743.650901; 65.854; -179.7589
17744.017112; 65.861; -179.7241
17744.383323; 65.869; -179.7272
17744.749534; 65.873; -179.7581
17745.115745; 65.873; -179.7947
17745.481956; 65.869; -179.8187
17745.848167; 65.866; -179.8255
17746.214378; 65.863; -179.8235
17746.580589; 65.861; -179.8233
17746.946800; 65.859; -179.8278
17747.313010; 65.856; -179.8298
17747.679221; 65.852; -179.8197
17748.045432; 65.850; -179.7950
17748.411643; 65.850; -179.7644
17748.777854; 65.854; -179.7439
17749.144065; 65.858; -179.7447
17749.510276; 65.862; -179.7663
17749.876487; 65.861; -179.7955
17750.242698; 65.858; -179.8141
17750.608909; 65.853; -179.8101
17750.975120; 65.850; -179.7845
17751.341330; 65.849; -179.7495
17751.707541; 65.852; -179.7222
17752.073752; 65.857; -179.7133
17752.439963; 65.861; -179.7234
17752.806174; 65.862; -179.7446
17753.172385; 65.862; -179.7664
17753.538596; 65.860; -179.7832
17753.904807; 65.858; -179.7945
17754.271018; 65.856; -179.8032
17754.637229; 65.853; -179.8104
17755.003440; 65.849; -179.8134
17755.369650; 65.846; -179.8086
17755.735861; 65.844; -179.7957
17756.102072; 65.843; -179.7809
17756.468283; 65.845; -179.7745
17756.834494; 65.847; -179.7839
17757.200705; 65.848; -179.8084
17757.566916; 65.846; -179.8371
17757.933127; 65.841; -179.8550
17758.299338; 65.836; -179.8514
17758.665549; 65.832; -179.8262
17759.031760; 65.832; -179.7908
17759.397970; 65.835; -179.7609
17759.764181; 65.841; -179.7488
17760.130392; 65.846; -179.7568
17760.496603; 65.849; -179.7779
17760.862814; 65.850; -179.8012
17761.229025; 65.849; -179.8174
17761.595236; 65.847; -179.8230
17761.961447; 65.845; -179.8187
17762.327658; 65.843; -179.8074
17762.693869; 65.842; -179.7918
17763.060080; 65.842; -179.7747
17763.426290; 65.843; -179.7603
17763.792501; 65.845; -179.7536
17764.158712; 65.846; -179.7578
17764.524923; 65.846; -179.7709
17764.891134; 65.844; -179.7859
17765.257345; 65.840; -179.7954
17765.623556; 65.836; -179.7966
17765.989767; 65.833; -179.7929
17766.355978; 65.831; -179.7901
17766.722189; 65.828; -179.7895
17767.088399; 65.825; -179.7865
17767.454610; 65.823; -179.7758
17767.820821; 65.822; -179.7597
17768.187032; 65.825; -179.7494
17768.553243; 65.828; -179.7565
17768.919454; 65.830; -179.7804
17769.285665; 65.829; -179.8046
17769.651876; 65.826; -179.8087
17770.018087; 65.824; -179.7866
17770.384298; 65.827; -179.7549
17770.750509; 65.833; -179.7408
17771.116719; 65.839; -179.7564
17771.482930; 65.839; -179.7835
17771.849141; 65.835; -179.7863
17772.215352; 65.831; -179.7441
17772.581563; 65.832; -179.6751
17772.947774; 65.841; -179.6285
17773.313985; 65.850; -179.6400
17773.680196; 65.850; -179.6932
17774.046407; 65.837; -179.7203
17774.412618; 65.818; -179.6501
17774.778829; 65.808; -179.4703
17775.145039; 65.819; -179.2581
17775.511250; 65.851; -179.1339
17775.877461; 65.889; -179.1832
17776.243672; 65.912; -179.3933
17776.609883; 65.910; -179.6599
17776.976094; 65.884; -179.8586
17777.342305; 65.849; -179.9135
17777.708516; 65.821; -179.8405
17778.074727; 65.810; -179.7214
17778.440938; 65.812; -179.6389
17778.807149; 65.819; -179.6267
17779.173359; 65.822; -179.6618
17779.539570; 65.819; -179.6994
17779.905781; 65.814; -179.7120
17780.271992; 65.811; -179.7022
17780.638203; 65.812; -179.6895
17781.004414; 65.815; -179.6889
17781.370625; 65.818; -179.7003
17781.736836; 65.821; -179.7153
17782.103047; 65.823; -179.7286
17782.469258; 65.824; -179.7412
17782.835469; 65.826; -179.7556
17783.201679; 65.826; -179.7688
17783.567890; 65.825; -179.7738
17783.934101; 65.824; -179.7662
17784.300312; 65.823; -179.7494
17784.666523; 65.825; -179.7338
17785.032734; 65.826; -179.7277
17785.398945; 65.827; -179.7319
17785.765156; 65.827; -179.7402
17786.131367; 65.825; -179.7455
17786.497578; 65.822; -179.7449
17786.863789; 65.819; -179.7397
17787.229999; 65.816; -179.7309
17787.596210; 65.813; -179.7170
17787.962421; 65.810; -179.6950
17788.328632; 65.810; -179.6661
17788.694843; 65.812; -179.6371
17789.061054; 65.817; -179.6201
17789.427265; 65.824; -179.6245
17789.793476; 65.830; -179.6521
17790.159687; 65.835; -179.6963
17790.525898; 65.836; -179.7452
17790.892109; 65.835; -179.7899
17791.258319; 65.833; -179.8261
17791.624530; 65.830; -179.8561
17791.990741; 65.827; -179.8827
17792.356952; 65.822; -179.9060
17792.723163; 65.816; -179.9211
17793.089374; 65.809; -179.9221
17793.455585; 65.802; -179.9061
17793.821796; 65.796; -179.8765
17794.188007; 65.792; -179.8411
17794.554218; 65.790; -179.8065
17794.920428; 65.788; -179.7755
17795.286639; 65.787; -179.7462
17795.652850; 65.788; -179.7186
17796.019061; 65.790; -179.6956
17796.385272; 65.793; -179.6833
17796.751483; 65.796; -179.6844
17797.117694; 65.798; -179.6953
17797.483905; 65.800; -179.7094
17797.850116; 65.802; -179.7237
17798.216327; 65.804; -179.7427
17798.582538; 65.805; -179.7720
17798.948748; 65.805; -179.8088
17799.314959; 65.801; -179.8358
17799.681170; 65.795; -179.8321
17800.047381; 65.791; -179.7913
17800.413592; 65.793; -179.7325
17800.779803; 65.802; -179.6917
17801.146014; 65.812; -179.6933
17801.512225; 65.818; -179.7297
17801.878436; 65.818; -179.7653
17802.244647; 65.815; -179.7663
17802.610858; 65.814; -179.7324
17802.977068; 65.819; -179.7009
17803.343279; 65.827; -179.7148
17803.709490; 65.830; -179.7808
17804.075701; 65.821; -179.8558
17804.441912; 65.803; -179.8738
17804.808123; 65.785; -179.8000
17805.174334; 65.778; -179.6653
17805.540545; 65.786; -179.5482
