* Measurement data measured by REW V5.40 beta 118
* Source: Input device not selected, no input selected, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 7, 2026, 8:42:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RDSL-RTSH-0226-B002 Mar 7, 26
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
322.631861; 81.460; -137.8691
322.998072; 81.463; -137.8254
323.364282; 81.467; -137.7772
323.730493; 81.473; -137.7324
324.096704; 81.480; -137.6995
324.462915; 81.490; -137.6864
324.829126; 81.498; -137.6953
325.195337; 81.506; -137.7192
325.561548; 81.510; -137.7428
325.927759; 81.512; -137.7493
326.293970; 81.515; -137.7297
326.660181; 81.519; -137.6882
327.026392; 81.527; -137.6392
327.392603; 81.537; -137.5983
327.758814; 81.546; -137.5730
328.125025; 81.553; -137.5596
328.491236; 81.557; -137.5470
328.857447; 81.559; -137.5255
329.223658; 81.561; -137.4931
329.589869; 81.564; -137.4557
329.956080; 81.569; -137.4230
330.322291; 81.576; -137.4025
330.688502; 81.583; -137.3950
331.054713; 81.589; -137.3956
331.420924; 81.594; -137.3961
331.787135; 81.597; -137.3893
332.153346; 81.600; -137.3716
332.519557; 81.602; -137.3437
332.885768; 81.605; -137.3081
333.251979; 81.609; -137.2683
333.618190; 81.614; -137.2272
333.984401; 81.621; -137.1882
334.350612; 81.630; -137.1568
334.716822; 81.641; -137.1391
335.083033; 81.653; -137.1395
335.449244; 81.664; -137.1555
335.815455; 81.672; -137.1762
336.181666; 81.678; -137.1865
336.547877; 81.681; -137.1749
336.914088; 81.684; -137.1405
337.280299; 81.689; -137.0935
337.646510; 81.695; -137.0487
338.012721; 81.701; -137.0150
338.378932; 81.706; -136.9913
338.745143; 81.709; -136.9698
339.111354; 81.713; -136.9453
339.477565; 81.718; -136.9212
339.843776; 81.724; -136.9069
340.209987; 81.732; -136.9088
340.576198; 81.738; -136.9223
340.942409; 81.742; -136.9326
341.308620; 81.744; -136.9249
341.674831; 81.748; -136.8956
342.041042; 81.755; -136.8561
342.407253; 81.763; -136.8247
342.773464; 81.772; -136.8134
343.139675; 81.778; -136.8186
343.505886; 81.780; -136.8238
343.872097; 81.778; -136.8114
344.238308; 81.777; -136.7752
344.604519; 81.778; -136.7245
344.970730; 81.783; -136.6771
345.336941; 81.791; -136.6474
345.703151; 81.800; -136.6370
346.069362; 81.808; -136.6357
346.435573; 81.816; -136.6304
346.801784; 81.825; -136.6152
347.167995; 81.835; -136.5941
347.534206; 81.847; -136.5768
347.900417; 81.858; -136.5690
348.266628; 81.866; -136.5674
348.632839; 81.871; -136.5616
348.999050; 81.872; -136.5422
349.365261; 81.873; -136.5089
349.731472; 81.875; -136.4715
350.097683; 81.879; -136.4430
350.463894; 81.884; -136.4309
350.830105; 81.888; -136.4318
351.196316; 81.890; -136.4336
351.562527; 81.893; -136.4241
351.928738; 81.896; -136.3976
352.294949; 81.902; -136.3584
352.661160; 81.909; -136.3163
353.027371; 81.918; -136.2805
353.393582; 81.926; -136.2557
353.759793; 81.933; -136.2410
354.126004; 81.938; -136.2323
354.492215; 81.943; -136.2257
354.858426; 81.947; -136.2191
355.224637; 81.952; -136.2128
355.590848; 81.957; -136.2075
355.957059; 81.963; -136.2018
356.323270; 81.968; -136.1900
356.689481; 81.972; -136.1647
357.055691; 81.976; -136.1217
357.421902; 81.981; -136.0669
357.788113; 81.988; -136.0167
358.154324; 81.995; -135.9906
358.520535; 82.001; -135.9989
358.886746; 82.001; -136.0326
359.252957; 81.997; -136.0663
359.619168; 81.990; -136.0723
359.985379; 81.985; -136.0387
360.351590; 81.989; -135.9787
360.717801; 82.001; -135.9226
361.084012; 82.020; -135.8986
361.450223; 82.038; -135.9140
361.816434; 82.053; -135.9523
362.182645; 82.060; -135.9851
362.548856; 82.063; -135.9908
362.915067; 82.064; -135.9656
363.281278; 82.067; -135.9226
363.647489; 82.072; -135.8807
364.013700; 82.078; -135.8528
364.379911; 82.085; -135.8405
364.746122; 82.092; -135.8373
365.112333; 82.098; -135.8344
365.478544; 82.105; -135.8259
365.844755; 82.112; -135.8095
366.210966; 82.119; -135.7864
366.577177; 82.127; -135.7597
366.943388; 82.134; -135.7332
367.309599; 82.140; -135.7096
367.675810; 82.144; -135.6886
368.042020; 82.146; -135.6672
368.408231; 82.147; -135.6422
368.774442; 82.149; -135.6146
369.140653; 82.154; -135.5910
369.506864; 82.160; -135.5812
369.873075; 82.167; -135.5911
370.239286; 82.174; -135.6172
370.605497; 82.178; -135.6458
370.971708; 82.179; -135.6599
371.337919; 82.180; -135.6478
371.704130; 82.183; -135.6094
372.070341; 82.188; -135.5554
372.436552; 82.196; -135.5001
372.802763; 82.205; -135.4544
373.168974; 82.214; -135.4214
373.535185; 82.221; -135.3989
373.901396; 82.227; -135.3828
374.267607; 82.232; -135.3710
374.633818; 82.236; -135.3636
375.000029; 82.240; -135.3606
375.366240; 82.244; -135.3604
375.732451; 82.248; -135.3597
376.098662; 82.252; -135.3555
376.464873; 82.257; -135.3459
376.831084; 82.263; -135.3307
377.197295; 82.270; -135.3108
377.563506; 82.277; -135.2872
377.929717; 82.284; -135.2614
378.295928; 82.291; -135.2354
378.662139; 82.297; -135.2121
379.028350; 82.302; -135.1932
379.394560; 82.307; -135.1794
379.760771; 82.310; -135.1696
380.126982; 82.313; -135.1621
380.493193; 82.317; -135.1559
380.859404; 82.322; -135.1507
381.225615; 82.328; -135.1470
381.591826; 82.335; -135.1443
381.958037; 82.342; -135.1410
382.324248; 82.349; -135.1346
382.690459; 82.355; -135.1222
383.056670; 82.360; -135.1014
383.422881; 82.365; -135.0718
383.789092; 82.369; -135.0362
384.155303; 82.374; -135.0009
384.521514; 82.379; -134.9742
384.887725; 82.383; -134.9625
385.253936; 82.387; -134.9655
385.620147; 82.389; -134.9752
385.986358; 82.390; -134.9791
386.352569; 82.392; -134.9684
386.718780; 82.396; -134.9442
387.084991; 82.404; -134.9176
387.451202; 82.416; -134.9025
387.817413; 82.427; -134.9059
388.183624; 82.437; -134.9223
388.549835; 82.442; -134.9368
388.916046; 82.445; -134.9349
389.282257; 82.447; -134.9111
389.648468; 82.449; -134.8721
390.014679; 82.454; -134.8313
390.380890; 82.459; -134.7998
390.747100; 82.465; -134.7805
391.113311; 82.469; -134.7681
391.479522; 82.473; -134.7543
391.845733; 82.477; -134.7346
392.211944; 82.482; -134.7112
392.578155; 82.488; -134.6906
392.944366; 82.496; -134.6787
393.310577; 82.502; -134.6760
393.676788; 82.508; -134.6770
394.042999; 82.512; -134.6736
394.409210; 82.515; -134.6607
394.775421; 82.518; -134.6395
395.141632; 82.523; -134.6167
395.507843; 82.528; -134.5993
395.874054; 82.533; -134.5894
396.240265; 82.538; -134.5827
396.606476; 82.543; -134.5724
396.972687; 82.548; -134.5552
397.338898; 82.554; -134.5341
397.705109; 82.563; -134.5165
398.071320; 82.572; -134.5074
398.437531; 82.580; -134.5052
398.803742; 82.585; -134.5020
399.169953; 82.590; -134.4897
399.536164; 82.593; -134.4662
399.902375; 82.597; -134.4374
400.268586; 82.602; -134.4130
400.634797; 82.607; -134.4006
401.001008; 82.612; -134.4015
401.367219; 82.615; -134.4102
401.733429; 82.618; -134.4186
402.099640; 82.621; -134.4195
402.465851; 82.625; -134.4090
402.832062; 82.630; -134.3872
403.198273; 82.637; -134.3577
403.564484; 82.645; -134.3266
403.930695; 82.653; -134.3008
404.296906; 82.662; -134.2856
404.663117; 82.668; -134.2820
405.029328; 82.672; -134.2858
405.395539; 82.674; -134.2894
405.761750; 82.675; -134.2856
406.127961; 82.677; -134.2711
406.494172; 82.680; -134.2489
406.860383; 82.687; -134.2253
407.226594; 82.695; -134.2057
407.592805; 82.703; -134.1903
407.959016; 82.710; -134.1745
408.325227; 82.715; -134.1532
408.691438; 82.720; -134.1264
409.057649; 82.724; -134.1004
409.423860; 82.729; -134.0836
409.790071; 82.733; -134.0794
410.156282; 82.737; -134.0833
410.522493; 82.741; -134.0864
410.888704; 82.745; -134.0833
411.254915; 82.752; -134.0756
411.621126; 82.759; -134.0681
411.987337; 82.765; -134.0601
412.353548; 82.769; -134.0432
412.719759; 82.772; -134.0096
413.085969; 82.775; -133.9640
413.452180; 82.780; -133.9258
413.818391; 82.786; -133.9155
414.184602; 82.791; -133.9350
414.550813; 82.794; -133.9618
414.917024; 82.796; -133.9662
415.283235; 82.803; -133.9395
415.649446; 82.817; -133.9047
416.015657; 82.834; -133.8944
416.381868; 82.846; -133.9125
416.748079; 82.846; -133.9185
417.114290; 82.835; -133.8572
417.480501; 82.827; -133.7189
417.846712; 82.830; -133.5756
418.212923; 82.846; -133.5496
418.579134; 82.861; -133.7216
418.945345; 82.853; -134.0528
419.311556; 82.815; -134.3870
419.677767; 82.758; -134.5390
420.043978; 82.711; -134.4169
420.410189; 82.703; -134.0951
420.776400; 82.743; -133.7690
421.142611; 82.814; -133.6143
421.508822; 82.881; -133.6678
421.875033; 82.921; -133.8241
422.241244; 82.929; -133.9297
422.607455; 82.920; -133.8928
422.973666; 82.912; -133.7359
423.339877; 82.916; -133.5607
423.706088; 82.927; -133.4623
424.072298; 82.936; -133.4652
424.438509; 82.937; -133.5256
424.804720; 82.932; -133.5827
425.170931; 82.928; -133.6060
425.537142; 82.930; -133.6045
425.903353; 82.937; -133.6019
426.269564; 82.947; -133.6074
426.635775; 82.955; -133.6109
427.001986; 82.961; -133.5994
427.368197; 82.966; -133.5731
427.734408; 82.971; -133.5459
428.100619; 82.976; -133.5301
428.466830; 82.980; -133.5251
428.833041; 82.982; -133.5201
429.199252; 82.985; -133.5069
429.565463; 82.991; -133.4897
429.931674; 82.999; -133.4814
430.297885; 83.009; -133.4906
430.664096; 83.016; -133.5123
431.030307; 83.020; -133.5305
431.396518; 83.020; -133.5298
431.762729; 83.020; -133.5047
432.128940; 83.021; -133.4621
432.495151; 83.025; -133.4145
432.861362; 83.033; -133.3733
433.227573; 83.042; -133.3461
433.593784; 83.054; -133.3367
433.959995; 83.065; -133.3460
434.326206; 83.075; -133.3691
434.692417; 83.082; -133.3949
435.058628; 83.085; -133.4082
435.424838; 83.087; -133.3980
435.791049; 83.089; -133.3652
436.157260; 83.093; -133.3239
436.523471; 83.100; -133.2930
436.889682; 83.107; -133.2847
437.255893; 83.113; -133.2954
437.622104; 83.115; -133.3088
437.988315; 83.116; -133.3075
438.354526; 83.117; -133.2854
438.720737; 83.122; -133.2518
439.086948; 83.129; -133.2239
439.453159; 83.138; -133.2128
439.819370; 83.144; -133.2155
440.185581; 83.148; -133.2173
440.551792; 83.149; -133.2046
440.918003; 83.152; -133.1756
441.284214; 83.157; -133.1423
441.650425; 83.165; -133.1215
442.016636; 83.173; -133.1212
442.382847; 83.180; -133.1355
442.749058; 83.184; -133.1500
443.115269; 83.187; -133.1520
443.481480; 83.189; -133.1388
443.847691; 83.193; -133.1167
444.213902; 83.199; -133.0938
444.580113; 83.204; -133.0747
444.946324; 83.210; -133.0590
445.312535; 83.215; -133.0456
445.678746; 83.220; -133.0357
446.044957; 83.226; -133.0317
446.411168; 83.231; -133.0339
446.777378; 83.235; -133.0385
447.143589; 83.238; -133.0396
447.509800; 83.242; -133.0339
447.876011; 83.246; -133.0223
448.242222; 83.252; -133.0086
448.608433; 83.258; -132.9948
448.974644; 83.264; -132.9800
449.340855; 83.270; -132.9618
449.707066; 83.276; -132.9408
450.073277; 83.283; -132.9215
450.439488; 83.290; -132.9100
450.805699; 83.295; -132.9078
451.171910; 83.299; -132.9091
451.538121; 83.300; -132.9037
451.904332; 83.300; -132.8848
452.270543; 83.303; -132.8544
452.636754; 83.307; -132.8241
453.002965; 83.315; -132.8072
453.369176; 83.322; -132.8096
453.735387; 83.328; -132.8246
454.101598; 83.330; -132.8369
454.467809; 83.332; -132.8319
454.834020; 83.334; -132.8057
455.200231; 83.339; -132.7677
455.566442; 83.347; -132.7346
455.932653; 83.356; -132.7194
456.298864; 83.364; -132.7238
456.665075; 83.369; -132.7381
457.031286; 83.371; -132.7485
457.397497; 83.371; -132.7458
457.763707; 83.372; -132.7305
458.129918; 83.375; -132.7101
458.496129; 83.379; -132.6937
458.862340; 83.385; -132.6865
459.228551; 83.391; -132.6880
459.594762; 83.397; -132.6938
459.960973; 83.402; -132.6984
460.327184; 83.407; -132.6976
460.693395; 83.411; -132.6891
461.059606; 83.416; -132.6733
461.425817; 83.421; -132.6533
461.792028; 83.426; -132.6333
462.158239; 83.430; -132.6171
462.524450; 83.435; -132.6068
462.890661; 83.439; -132.6028
463.256872; 83.443; -132.6047
463.623083; 83.447; -132.6124
463.989294; 83.451; -132.6243
464.355505; 83.455; -132.6362
464.721716; 83.459; -132.6410
465.087927; 83.464; -132.6338
465.454138; 83.471; -132.6160
465.820349; 83.479; -132.5963
466.186560; 83.488; -132.5850
466.552771; 83.495; -132.5839
466.918982; 83.498; -132.5824
467.285193; 83.497; -132.5628
467.651404; 83.495; -132.5145
468.017615; 83.495; -132.4451
468.383826; 83.501; -132.3790
468.750037; 83.511; -132.3431
469.116247; 83.522; -132.3481
469.482458; 83.529; -132.3821
469.848669; 83.533; -132.4188
470.214880; 83.533; -132.4360
470.581091; 83.535; -132.4281
470.947302; 83.538; -132.4062
471.313513; 83.545; -132.3860
471.679724; 83.551; -132.3754
472.045935; 83.557; -132.3710
472.412146; 83.562; -132.3654
472.778357; 83.566; -132.3556
473.144568; 83.571; -132.3454
473.510779; 83.576; -132.3411
473.876990; 83.582; -132.3451
474.243201; 83.587; -132.3538
474.609412; 83.590; -132.3613
474.975623; 83.593; -132.3640
475.341834; 83.597; -132.3622
475.708045; 83.601; -132.3575
476.074256; 83.605; -132.3514
476.440467; 83.610; -132.3448
476.806678; 83.616; -132.3405
477.172889; 83.624; -132.3417
477.539100; 83.631; -132.3483
477.905311; 83.637; -132.3533
478.271522; 83.643; -132.3456
478.637733; 83.649; -132.3180
479.003944; 83.658; -132.2755
479.370155; 83.669; -132.2338
479.736366; 83.681; -132.2105
480.102576; 83.691; -132.2107
480.468787; 83.695; -132.2235
480.834998; 83.694; -132.2295
481.201209; 83.691; -132.2155
481.567420; 83.688; -132.1839
481.933631; 83.687; -132.1502
482.299842; 83.690; -132.1299
482.666053; 83.693; -132.1288
483.032264; 83.697; -132.1406
483.398475; 83.700; -132.1552
483.764686; 83.703; -132.1667
484.130897; 83.707; -132.1756
484.497108; 83.712; -132.1830
484.863319; 83.716; -132.1864
485.229530; 83.719; -132.1800
485.595741; 83.723; -132.1608
485.961952; 83.728; -132.1333
486.328163; 83.735; -132.1071
486.694374; 83.742; -132.0897
487.060585; 83.749; -132.0806
487.426796; 83.754; -132.0725
487.793007; 83.758; -132.0590
488.159218; 83.763; -132.0407
488.525429; 83.768; -132.0258
488.891640; 83.773; -132.0221
489.257851; 83.776; -132.0290
489.624062; 83.777; -132.0354
489.990273; 83.775; -132.0275
490.356484; 83.773; -131.9977
490.722695; 83.774; -131.9517
491.088906; 83.780; -131.9055
491.455116; 83.788; -131.8760
491.821327; 83.798; -131.8716
492.187538; 83.806; -131.8890
492.553749; 83.813; -131.9168
492.919960; 83.817; -131.9430
493.286171; 83.821; -131.9611
493.652382; 83.825; -131.9710
494.018593; 83.830; -131.9758
494.384804; 83.836; -131.9775
494.751015; 83.842; -131.9749
495.117226; 83.848; -131.9655
495.483437; 83.853; -131.9475
495.849648; 83.859; -131.9224
496.215859; 83.864; -131.8932
496.582070; 83.868; -131.8623
496.948281; 83.872; -131.8312
497.314492; 83.876; -131.8018
497.680703; 83.880; -131.7795
498.046914; 83.885; -131.7726
498.413125; 83.890; -131.7877
498.779336; 83.893; -131.8232
499.145547; 83.894; -131.8667
499.511758; 83.892; -131.8996
499.877969; 83.891; -131.9077
500.244180; 83.892; -131.8909
500.610391; 83.898; -131.8638
500.976602; 83.908; -131.8456
501.342813; 83.918; -131.8469
501.709024; 83.926; -131.8625
502.075235; 83.931; -131.8759
502.441445; 83.933; -131.8718
502.807656; 83.935; -131.8470
503.173867; 83.940; -131.8125
503.540078; 83.946; -131.7839
503.906289; 83.954; -131.7702
504.272500; 83.960; -131.7684
504.638711; 83.964; -131.7676
505.004922; 83.966; -131.7587
505.371133; 83.969; -131.7408
505.737344; 83.973; -131.7204
506.103555; 83.978; -131.7044
506.469766; 83.982; -131.6955
506.835977; 83.987; -131.6914
507.202188; 83.992; -131.6895
507.568399; 83.997; -131.6905
507.934610; 84.004; -131.6973
508.300821; 84.010; -131.7109
508.667032; 84.015; -131.7269
509.033243; 84.019; -131.7378
509.399454; 84.023; -131.7382
509.765665; 84.027; -131.7290
510.131876; 84.032; -131.7169
510.498087; 84.037; -131.7080
510.864298; 84.041; -131.7026
511.230509; 84.044; -131.6944
511.596720; 84.045; -131.6767
511.962931; 84.048; -131.6486
512.329142; 84.052; -131.6176
512.695353; 84.059; -131.5949
513.061564; 84.066; -131.5876
513.427775; 84.071; -131.5937
513.793985; 84.075; -131.6036
514.160196; 84.076; -131.6071
514.526407; 84.077; -131.6000
514.892618; 84.079; -131.5858
515.258829; 84.083; -131.5712
515.625040; 84.087; -131.5609
515.991251; 84.091; -131.5539
516.357462; 84.095; -131.5462
516.723673; 84.099; -131.5348
517.089884; 84.105; -131.5211
517.456095; 84.112; -131.5089
517.822306; 84.119; -131.5010
518.188517; 84.125; -131.4961
518.554728; 84.130; -131.4897
518.920939; 84.134; -131.4782
519.287150; 84.138; -131.4632
519.653361; 84.144; -131.4512
520.019572; 84.149; -131.4494
520.385783; 84.155; -131.4602
520.751994; 84.159; -131.4792
521.118205; 84.162; -131.4969
521.484416; 84.164; -131.5044
521.850627; 84.167; -131.4979
522.216838; 84.171; -131.4805
522.583049; 84.177; -131.4601
522.949260; 84.184; -131.4449
523.315471; 84.190; -131.4390
523.681682; 84.194; -131.4401
524.047893; 84.196; -131.4412
524.414104; 84.197; -131.4347
524.780315; 84.198; -131.4175
525.146525; 84.201; -131.3940
525.512736; 84.207; -131.3727
525.878947; 84.214; -131.3603
526.245158; 84.222; -131.3567
526.611369; 84.229; -131.3562
526.977580; 84.233; -131.3525
527.343791; 84.236; -131.3443
527.710002; 84.238; -131.3349
528.076213; 84.238; -131.3284
528.442424; 84.238; -131.3259
528.808635; 84.238; -131.3269
529.174846; 84.240; -131.3338
529.541057; 84.245; -131.3517
529.907268; 84.252; -131.3820
530.273479; 84.259; -131.4151
530.639690; 84.265; -131.4310
531.005901; 84.270; -131.4135
531.372112; 84.276; -131.3651
531.738323; 84.285; -131.3099
532.104534; 84.294; -131.2760
532.470745; 84.299; -131.2728
532.836956; 84.298; -131.2857
533.203167; 84.295; -131.2937
533.569378; 84.294; -131.2951
533.935589; 84.300; -131.3106
534.301800; 84.310; -131.3571
534.668011; 84.318; -131.4156
535.034222; 84.321; -131.4319
535.400433; 84.323; -131.3612
535.766644; 84.333; -131.2200
536.132854; 84.352; -131.0914
536.499065; 84.369; -131.0625
536.865276; 84.369; -131.1420
537.231487; 84.344; -131.2392
537.597698; 84.306; -131.2388
537.963909; 84.284; -131.1238
538.330120; 84.305; -131.0410
538.696331; 84.365; -131.2177
539.062542; 84.432; -131.7728
539.428753; 84.460; -132.5854
539.794964; 84.426; -133.3286
540.161175; 84.346; -133.6419
540.527386; 84.266; -133.3489
540.893597; 84.240; -132.5949
541.259808; 84.286; -131.7680
541.626019; 84.373; -131.2255
541.992230; 84.450; -131.0686
542.358441; 84.480; -131.1461
542.724652; 84.465; -131.2258
543.090863; 84.430; -131.1724
543.457074; 84.405; -131.0201
543.823285; 84.405; -130.9043
544.189496; 84.420; -130.9240
544.555707; 84.434; -131.0608
544.921918; 84.436; -131.2105
545.288129; 84.433; -131.2766
545.654340; 84.433; -131.2398
546.020551; 84.442; -131.1529
546.386762; 84.457; -131.0812
546.752973; 84.468; -131.0500
547.119184; 84.471; -131.0412
547.485394; 84.468; -131.0280
547.851605; 84.465; -131.0066
548.217816; 84.464; -130.9954
548.584027; 84.468; -131.0110
548.950238; 84.472; -131.0483
549.316449; 84.477; -131.0853
549.682660; 84.482; -131.1033
550.048871; 84.489; -131.1009
550.415082; 84.497; -131.0888
550.781293; 84.505; -131.0756
551.147504; 84.510; -131.0593
551.513715; 84.514; -131.0350
551.879926; 84.517; -131.0062
552.246137; 84.522; -130.9884
552.612348; 84.529; -130.9968
552.978559; 84.534; -131.0319
553.344770; 84.536; -131.0749
553.710981; 84.535; -131.0997
554.077192; 84.535; -131.0906
554.443403; 84.538; -131.0529
554.809614; 84.545; -131.0070
555.175825; 84.555; -130.9731
555.542036; 84.564; -130.9585
555.908247; 84.571; -130.9562
556.274458; 84.574; -130.9540
556.640669; 84.576; -130.9452
557.006880; 84.578; -130.9335
557.373091; 84.581; -130.9285
557.739302; 84.585; -130.9370
558.105513; 84.588; -130.9561
558.471723; 84.590; -130.9747
558.837934; 84.590; -130.9809
559.204145; 84.592; -130.9701
559.570356; 84.596; -130.9485
559.936567; 84.603; -130.9282
560.302778; 84.611; -130.9178
560.668989; 84.618; -130.9164
561.035200; 84.623; -130.9152
561.401411; 84.627; -130.9055
561.767622; 84.631; -130.8877
562.133833; 84.636; -130.8716
562.500044; 84.641; -130.8690
562.866255; 84.644; -130.8828
563.232466; 84.644; -130.9036
563.598677; 84.643; -130.9154
563.964888; 84.641; -130.9084
564.331099; 84.643; -130.8869
564.697310; 84.650; -130.8672
565.063521; 84.660; -130.8664
565.429732; 84.671; -130.8890
565.795943; 84.679; -130.9233
566.162154; 84.683; -130.9487
566.528365; 84.685; -130.9486
566.894576; 84.687; -130.9212
567.260787; 84.691; -130.8795
567.626998; 84.697; -130.8430
567.993209; 84.704; -130.8256
568.359420; 84.710; -130.8283
568.725631; 84.713; -130.8405
569.091842; 84.714; -130.8479
569.458053; 84.714; -130.8417
569.824263; 84.716; -130.8233
570.190474; 84.720; -130.8019
570.556685; 84.726; -130.7878
570.922896; 84.732; -130.7855
571.289107; 84.737; -130.7917
571.655318; 84.740; -130.7993
