* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:27:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B013 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
15560.301470; 67.387; 176.6920
15560.667681; 67.402; 176.7123
15561.033892; 67.413; 176.6570
15561.400102; 67.415; 176.5698
15561.766313; 67.407; 176.5069
15562.132524; 67.395; 176.4999
15562.498735; 67.386; 176.5416
15562.864946; 67.383; 176.5997
15563.231157; 67.385; 176.6435
15563.597368; 67.388; 176.6614
15563.963579; 67.390; 176.6621
15564.329790; 67.389; 176.6611
15564.696001; 67.388; 176.6685
15565.062212; 67.387; 176.6829
15565.428422; 67.389; 176.6952
15565.794633; 67.392; 176.6951
15566.160844; 67.394; 176.6782
15566.527055; 67.396; 176.6479
15566.893266; 67.394; 176.6143
15567.259477; 67.391; 176.5887
15567.625688; 67.386; 176.5786
15567.991899; 67.383; 176.5837
15568.358110; 67.381; 176.5975
15568.724321; 67.381; 176.6116
15569.090531; 67.382; 176.6206
15569.456742; 67.384; 176.6237
15569.822953; 67.385; 176.6230
15570.189164; 67.387; 176.6204
15570.555375; 67.388; 176.6168
15570.921586; 67.388; 176.6136
15571.287797; 67.388; 176.6133
15571.654008; 67.388; 176.6183
15572.020219; 67.387; 176.6289
15572.386430; 67.388; 176.6416
15572.752641; 67.389; 176.6515
15573.118851; 67.391; 176.6559
15573.485062; 67.391; 176.6559
15573.851273; 67.391; 176.6556
15574.217484; 67.391; 176.6574
15574.583695; 67.390; 176.6609
15574.949906; 67.390; 176.6636
15575.316117; 67.389; 176.6649
15575.682328; 67.388; 176.6675
15576.048539; 67.386; 176.6743
15576.414750; 67.386; 176.6846
15576.780961; 67.386; 176.6928
15577.147171; 67.387; 176.6923
15577.513382; 67.388; 176.6814
15577.879593; 67.387; 176.6661
15578.245804; 67.385; 176.6562
15578.612015; 67.382; 176.6575
15578.978226; 67.381; 176.6672
15579.344437; 67.381; 176.6764
15579.710648; 67.382; 176.6773
15580.076859; 67.383; 176.6697
15580.443070; 67.383; 176.6597
15580.809281; 67.383; 176.6530
15581.175491; 67.383; 176.6483
15581.541702; 67.384; 176.6385
15581.907913; 67.384; 176.6183
15582.274124; 67.382; 176.5930
15582.640335; 67.377; 176.5777
15583.006546; 67.371; 176.5880
15583.372757; 67.367; 176.6264
15583.738968; 67.368; 176.6765
15584.105179; 67.374; 176.7112
15584.471390; 67.383; 176.7094
15584.837601; 67.388; 176.6716
15585.203811; 67.388; 176.6197
15585.570022; 67.383; 176.5844
15585.936233; 67.375; 176.5853
15586.302444; 67.371; 176.6195
15586.668655; 67.371; 176.6639
15587.034866; 67.375; 176.6909
15587.401077; 67.381; 176.6859
15587.767288; 67.384; 176.6552
15588.133499; 67.383; 176.6195
15588.499710; 67.378; 176.6006
15588.865921; 67.373; 176.6076
15589.232131; 67.370; 176.6336
15589.598342; 67.370; 176.6617
15589.964553; 67.372; 176.6768
15590.330764; 67.375; 176.6743
15590.696975; 67.376; 176.6612
15591.063186; 67.375; 176.6501
15591.429397; 67.372; 176.6508
15591.795608; 67.371; 176.6645
15592.161819; 67.371; 176.6839
15592.528030; 67.373; 176.6982
15592.894240; 67.376; 176.6998
15593.260451; 67.378; 176.6882
15593.626662; 67.378; 176.6704
15593.992873; 67.376; 176.6565
15594.359084; 67.373; 176.6536
15594.725295; 67.371; 176.6619
15595.091506; 67.370; 176.6748
15595.457717; 67.370; 176.6835
15595.823928; 67.370; 176.6832
15596.190139; 67.369; 176.6764
15596.556350; 67.367; 176.6707
15596.922560; 67.365; 176.6732
15597.288771; 67.363; 176.6839
15597.654982; 67.363; 176.6958
15598.021193; 67.365; 176.6992
15598.387404; 67.367; 176.6890
15598.753615; 67.367; 176.6685
15599.119826; 67.366; 176.6468
15599.486037; 67.364; 176.6318
15599.852248; 67.363; 176.6254
15600.218459; 67.362; 176.6228
15600.584670; 67.362; 176.6178
15600.950880; 67.362; 176.6082
15601.317091; 67.361; 176.5975
15601.683302; 67.360; 176.5923
15602.049513; 67.358; 176.5972
15602.415724; 67.357; 176.6117
15602.781935; 67.357; 176.6315
15603.148146; 67.359; 176.6510
15603.514357; 67.361; 176.6657
15603.880568; 67.364; 176.6734
15604.246779; 67.367; 176.6737
15604.612990; 67.368; 176.6685
15604.979200; 67.368; 176.6618
15605.345411; 67.367; 176.6591
15605.711622; 67.364; 176.6659
15606.077833; 67.361; 176.6846
15606.444044; 67.358; 176.7141
15606.810255; 67.358; 176.7499
15607.176466; 67.359; 176.7858
15607.542677; 67.362; 176.8151
15607.908888; 67.367; 176.8309
15608.275099; 67.372; 176.8271
15608.641310; 67.377; 176.8013
15609.007520; 67.378; 176.7586
15609.373731; 67.375; 176.7133
15609.739942; 67.369; 176.6835
15610.106153; 67.361; 176.6823
15610.472364; 67.355; 176.7078
15610.838575; 67.354; 176.7426
15611.204786; 67.356; 176.7635
15611.570997; 67.360; 176.7567
15611.937208; 67.361; 176.7281
15612.303419; 67.358; 176.6994
15612.669630; 67.352; 176.6927
15613.035840; 67.347; 176.7140
15613.402051; 67.347; 176.7484
15613.768262; 67.351; 176.7706
15614.134473; 67.356; 176.7645
15614.500684; 67.359; 176.7339
15614.866895; 67.359; 176.6984
15615.233106; 67.357; 176.6766
15615.599317; 67.355; 176.6708
15615.965528; 67.355; 176.6665
15616.331739; 67.356; 176.6470
15616.697949; 67.356; 176.6106
15617.064160; 67.351; 176.5752
15617.430371; 67.343; 176.5657
15617.796582; 67.335; 176.5940
15618.162793; 67.332; 176.6484
15618.529004; 67.335; 176.7011
15618.895215; 67.341; 176.7293
15619.261426; 67.347; 176.7301
15619.627637; 67.350; 176.7195
15619.993848; 67.351; 176.7155
15620.360059; 67.352; 176.7222
15620.726269; 67.355; 176.7278
15621.092480; 67.359; 176.7182
15621.458691; 67.361; 176.6934
15621.824902; 67.360; 176.6698
15622.191113; 67.356; 176.6666
15622.557324; 67.355; 176.6867
15622.923535; 67.358; 176.7100
15623.289746; 67.365; 176.7065
15623.655957; 67.372; 176.6601
15624.022168; 67.373; 176.5834
15624.388379; 67.366; 176.5122
15624.754589; 67.353; 176.4830
15625.120800; 67.340; 176.5106
15625.487011; 67.333; 176.5807
15625.853222; 67.334; 176.6602
15626.219433; 67.341; 176.7167
15626.585644; 67.351; 176.7333
15626.951855; 67.359; 176.7114
15627.318066; 67.362; 176.6656
15627.684277; 67.360; 176.6160
15628.050488; 67.354; 176.5820
15628.416699; 67.345; 176.5757
15628.782909; 67.336; 176.5961
15629.149120; 67.331; 176.6285
15629.515331; 67.328; 176.6526
15629.881542; 67.325; 176.6573
15630.247753; 67.320; 176.6495
15630.613964; 67.313; 176.6483
15630.980175; 67.306; 176.6673
15631.346386; 67.303; 176.6981
15631.712597; 67.307; 176.7112
15632.078808; 67.315; 176.6757
15632.445019; 67.322; 176.5811
15632.811229; 67.323; 176.4443
15633.177440; 67.316; 176.2971
15633.543651; 67.304; 176.1683
15633.909862; 67.288; 176.0741
15634.276073; 67.272; 176.0223
15634.642284; 67.258; 176.0168
15635.008495; 67.250; 176.0527
15635.374706; 67.251; 176.1080
15635.740917; 67.260; 176.1465
15636.107128; 67.271; 176.1434
15636.473339; 67.279; 176.1119
15636.839549; 67.279; 176.1028
15637.205760; 67.278; 176.1641
15637.571971; 67.285; 176.2888
15637.938182; 67.307; 176.4033
15638.304393; 67.335; 176.4202
15638.670604; 67.354; 176.3202
15639.036815; 67.348; 176.1876
15639.403026; 67.318; 176.1604
15639.769237; 67.284; 176.3261
15640.135448; 67.266; 176.6456
15640.501658; 67.274; 176.9790
15640.867869; 67.297; 177.2056
15641.234080; 67.317; 177.3258
15641.600291; 67.326; 177.4417
15641.966502; 67.340; 177.6315
15642.332713; 67.378; 177.8292
15642.698924; 67.445; 177.8389
15643.065135; 67.511; 177.4978
15643.431346; 67.535; 176.8454
15643.797557; 67.489; 176.1487
15644.163768; 67.383; 175.7632
15644.529978; 67.266; 175.9079
15644.896189; 67.202; 176.4837
15645.262400; 67.222; 177.1027
15645.628611; 67.299; 177.3650
15645.994822; 67.376; 177.1467
15646.361033; 67.403; 176.6445
15646.727244; 67.369; 176.2019
15647.093455; 67.303; 176.0807
15647.459666; 67.251; 176.3105
15647.825877; 67.243; 176.6989
15648.192088; 67.277; 176.9951
15648.558298; 67.326; 177.0704
15648.924509; 67.361; 176.9676
15649.290720; 67.374; 176.8194
15649.656931; 67.371; 176.7339
15650.023142; 67.366; 176.7331
15650.389353; 67.367; 176.7688
15650.755564; 67.372; 176.7829
15651.121775; 67.376; 176.7551
15651.487986; 67.373; 176.7064
15651.854197; 67.362; 176.6715
15652.220408; 67.348; 176.6719
15652.586618; 67.334; 176.7071
15652.952829; 67.322; 176.7648
15653.319040; 67.315; 176.8312
15653.685251; 67.311; 176.8954
15654.051462; 67.312; 176.9471
15654.417673; 67.316; 176.9753
15654.783884; 67.321; 176.9724
15655.150095; 67.326; 176.9399
15655.516306; 67.328; 176.8903
15655.882517; 67.327; 176.8420
15656.248728; 67.325; 176.8099
15656.614938; 67.324; 176.7963
15656.981149; 67.326; 176.7895
15657.347360; 67.331; 176.7712
15657.713571; 67.337; 176.7296
15658.079782; 67.340; 176.6692
15658.445993; 67.338; 176.6109
15658.812204; 67.331; 176.5798
15659.178415; 67.323; 176.5895
15659.544626; 67.319; 176.6327
15659.910837; 67.319; 176.6860
15660.277048; 67.323; 176.7249
15660.643258; 67.327; 176.7391
15661.009469; 67.329; 176.7365
15661.375680; 67.328; 176.7351
15661.741891; 67.325; 176.7493
15662.108102; 67.322; 176.7807
15662.474313; 67.323; 176.8176
15662.840524; 67.326; 176.8421
15663.206735; 67.331; 176.8406
15663.572946; 67.334; 176.8105
15663.939157; 67.333; 176.7636
15664.305367; 67.327; 176.7216
15664.671578; 67.317; 176.7069
15665.037789; 67.309; 176.7300
15665.404000; 67.304; 176.7814
15665.770211; 67.307; 176.8344
15666.136422; 67.315; 176.8597
15666.502633; 67.324; 176.8430
15666.868844; 67.329; 176.7933
15667.235055; 67.330; 176.7365
15667.601266; 67.326; 176.6982
15667.967477; 67.321; 176.6890
15668.333687; 67.317; 176.7019
15668.699898; 67.317; 176.7210
15669.066109; 67.319; 176.7338
15669.432320; 67.321; 176.7363
15669.798531; 67.323; 176.7311
15670.164742; 67.324; 176.7218
15670.530953; 67.324; 176.7116
15670.897164; 67.322; 176.7049
15671.263375; 67.318; 176.7079
15671.629586; 67.315; 176.7244
15671.995797; 67.314; 176.7511
15672.362007; 67.315; 176.7764
15672.728218; 67.317; 176.7885
15673.094429; 67.319; 176.7847
15673.460640; 67.318; 176.7745
15673.826851; 67.316; 176.7720
15674.193062; 67.313; 176.7839
15674.559273; 67.312; 176.8036
15674.925484; 67.313; 176.8173
15675.291695; 67.315; 176.8176
15675.657906; 67.315; 176.8105
15676.024117; 67.313; 176.8101
15676.390327; 67.312; 176.8235
15676.756538; 67.314; 176.8418
15677.122749; 67.318; 176.8447
15677.488960; 67.323; 176.8187
15677.855171; 67.324; 176.7714
15678.221382; 67.319; 176.7298
15678.587593; 67.310; 176.7217
15678.953804; 67.304; 176.7545
15679.320015; 67.302; 176.8076
15679.686226; 67.307; 176.8475
15680.052437; 67.314; 176.8511
15680.418647; 67.318; 176.8227
15680.784858; 67.318; 176.7880
15681.151069; 67.313; 176.7743
15681.517280; 67.309; 176.7908
15681.883491; 67.308; 176.8235
15682.249702; 67.311; 176.8486
15682.615913; 67.316; 176.8504
15682.982124; 67.319; 176.8312
15683.348335; 67.318; 176.8071
15683.714546; 67.315; 176.7938
15684.080757; 67.312; 176.7964
15684.446967; 67.310; 176.8087
15684.813178; 67.310; 176.8201
15685.179389; 67.311; 176.8245
15685.545600; 67.311; 176.8225
15685.911811; 67.311; 176.8183
15686.278022; 67.310; 176.8145
15686.644233; 67.309; 176.8104
15687.010444; 67.309; 176.8043
15687.376655; 67.307; 176.7972
15687.742866; 67.305; 176.7929
15688.109076; 67.303; 176.7961
15688.475287; 67.302; 176.8077
15688.841498; 67.302; 176.8229
15689.207709; 67.304; 176.8333
15689.573920; 67.308; 176.8311
15689.940131; 67.310; 176.8143
15690.306342; 67.311; 176.7881
15690.672553; 67.310; 176.7632
15691.038764; 67.306; 176.7502
15691.404975; 67.303; 176.7544
15691.771186; 67.300; 176.7731
15692.137396; 67.300; 176.7973
15692.503607; 67.302; 176.8171
15692.869818; 67.305; 176.8266
15693.236029; 67.308; 176.8259
15693.602240; 67.311; 176.8189
15693.968451; 67.312; 176.8099
15694.334662; 67.313; 176.8003
15694.700873; 67.313; 176.7898
15695.067084; 67.313; 176.7785
15695.433295; 67.311; 176.7688
15695.799506; 67.309; 176.7650
15696.165716; 67.306; 176.7706
15696.531927; 67.303; 176.7858
15696.898138; 67.302; 176.8071
15697.264349; 67.302; 176.8283
15697.630560; 67.304; 176.8429
15697.996771; 67.306; 176.8466
15698.362982; 67.307; 176.8387
15698.729193; 67.307; 176.8225
15699.095404; 67.305; 176.8054
15699.461615; 67.301; 176.7955
15699.827826; 67.296; 176.7977
15700.194036; 67.293; 176.8097
15700.560247; 67.291; 176.8236
15700.926458; 67.289; 176.8320
15701.292669; 67.287; 176.8347
15701.658880; 67.284; 176.8405
15702.025091; 67.281; 176.8596
15702.391302; 67.281; 176.8929
15702.757513; 67.284; 176.9268
15703.123724; 67.291; 176.9393
15703.489935; 67.298; 176.9162
15703.856146; 67.302; 176.8638
15704.222356; 67.300; 176.8087
15704.588567; 67.293; 176.7816
15704.954778; 67.286; 176.7970
15705.320989; 67.283; 176.8425
15705.687200; 67.287; 176.8866
15706.053411; 67.296; 176.8996
15706.419622; 67.303; 176.8730
15706.785833; 67.305; 176.8230
15707.152044; 67.302; 176.7785
15707.518255; 67.296; 176.7624
15707.884466; 67.289; 176.7788
15708.250676; 67.286; 176.8146
15708.616887; 67.287; 176.8496
15708.983098; 67.289; 176.8693
15709.349309; 67.291; 176.8713
15709.715520; 67.292; 176.8634
15710.081731; 67.291; 176.8574
15710.447942; 67.288; 176.8617
15710.814153; 67.286; 176.8773
15711.180364; 67.287; 176.8978
15711.546575; 67.289; 176.9118
15711.912786; 67.293; 176.9094
15712.278996; 67.296; 176.8877
15712.645207; 67.296; 176.8532
15713.011418; 67.293; 176.8201
15713.377629; 67.288; 176.8032
15713.743840; 67.281; 176.8099
15714.110051; 67.277; 176.8361
15714.476262; 67.276; 176.8681
15714.842473; 67.277; 176.8915
15715.208684; 67.279; 176.8994
15715.574895; 67.279; 176.8966
15715.941105; 67.277; 176.8950
15716.307316; 67.273; 176.9048
15716.673527; 67.271; 176.9261
15717.039738; 67.271; 176.9482
15717.405949; 67.273; 176.9565
15717.772160; 67.276; 176.9417
15718.138371; 67.275; 176.9058
15718.504582; 67.272; 176.8603
15718.870793; 67.264; 176.8194
15719.237004; 67.254; 176.7946
15719.603215; 67.244; 176.7922
15719.969425; 67.234; 176.8138
15720.335636; 67.228; 176.8547
15720.701847; 67.226; 176.9016
15721.068058; 67.230; 176.9339
15721.434269; 67.237; 176.9341
15721.800480; 67.242; 176.9011
15722.166691; 67.244; 176.8560
15722.532902; 67.242; 176.8295
15722.899113; 67.240; 176.8378
15723.265324; 67.244; 176.8654
15723.631535; 67.254; 176.8739
15723.997745; 67.265; 176.8350
15724.363956; 67.269; 176.7606
15724.730167; 67.263; 176.7029
15725.096378; 67.251; 176.7165
15725.462589; 67.244; 176.8132
15725.828800; 67.249; 176.9468
15726.195011; 67.265; 177.0472
15726.561222; 67.284; 177.0771
15726.927433; 67.298; 177.0587
15727.293644; 67.305; 177.0452
15727.659855; 67.313; 177.0615
15728.026065; 67.328; 177.0691
15728.392276; 67.348; 176.9952
15728.758487; 67.359; 176.8062
15729.124698; 67.348; 176.5605
15729.490909; 67.310; 176.3896
15729.857120; 67.260; 176.4118
15730.223331; 67.224; 176.6379
15730.589542; 67.219; 176.9450
15730.955753; 67.246; 177.1532
15731.321964; 67.284; 177.1520
15731.688175; 67.306; 176.9720
15732.054385; 67.300; 176.7510
15732.420596; 67.272; 176.6345
15732.786807; 67.243; 176.6826
15733.153018; 67.230; 176.8431
15733.519229; 67.239; 177.0023
15733.885440; 67.260; 177.0707
15734.251651; 67.281; 177.0338
15734.617862; 67.291; 176.9410
15734.984073; 67.290; 176.8573
15735.350284; 67.284; 176.8204
15735.716495; 67.279; 176.8301
15736.082705; 67.278; 176.8630
15736.448916; 67.280; 176.8945
15736.815127; 67.285; 176.9102
15737.181338; 67.289; 176.9060
15737.547549; 67.291; 176.8865
15737.913760; 67.289; 176.8625
15738.279971; 67.283; 176.8494
15738.646182; 67.275; 176.8604
15739.012393; 67.269; 176.8974
15739.378604; 67.265; 176.9483
15739.744814; 67.266; 176.9926
15740.111025; 67.270; 177.0135
15740.477236; 67.273; 177.0071
15740.843447; 67.274; 176.9825
15741.209658; 67.272; 176.9543
15741.575869; 67.269; 176.9346
15741.942080; 67.264; 176.9285
15742.308291; 67.262; 176.9336
15742.674502; 67.261; 176.9423
15743.040713; 67.263; 176.9446
15743.406924; 67.265; 176.9330
15743.773134; 67.267; 176.9073
15744.139345; 67.267; 176.8770
15744.505556; 67.265; 176.8560
15744.871767; 67.262; 176.8541
15745.237978; 67.261; 176.8678
15745.604189; 67.262; 176.8823
15745.970400; 67.265; 176.8831
15746.336611; 67.267; 176.8682
15746.702822; 67.266; 176.8517
15747.069033; 67.262; 176.8524
15747.435244; 67.259; 176.8785
15747.801454; 67.259; 176.9189
15748.167665; 67.264; 176.9509
15748.533876; 67.270; 176.9564
15748.900087; 67.275; 176.9351
15749.266298; 67.277; 176.9021
15749.632509; 67.276; 176.8755
15749.998720; 67.273; 176.8631
15750.364931; 67.271; 176.8611
15750.731142; 67.270; 176.8624
15751.097353; 67.269; 176.8658
15751.463564; 67.268; 176.8766
15751.829774; 67.268; 176.8993
15752.195985; 67.270; 176.9308
15752.562196; 67.275; 176.9615
15752.928407; 67.281; 176.9832
15753.294618; 67.288; 176.9948
15753.660829; 67.296; 177.0001
15754.027040; 67.303; 176.9993
15754.393251; 67.311; 176.9854
15754.759462; 67.317; 176.9517
15755.125673; 67.319; 176.9028
15755.491884; 67.316; 176.8584
15755.858094; 67.308; 176.8416
15756.224305; 67.300; 176.8604
15756.590516; 67.295; 176.9000
15756.956727; 67.293; 176.9344
15757.322938; 67.292; 176.9489
15757.689149; 67.288; 176.9523
15758.055360; 67.282; 176.9659
15758.421571; 67.278; 176.9978
15758.787782; 67.278; 177.0293
15759.153993; 67.282; 177.0273
15759.520204; 67.285; 176.9749
15759.886414; 67.281; 176.8911
15760.252625; 67.270; 176.8175
15760.618836; 67.256; 176.7836
15760.985047; 67.244; 176.7817
15761.351258; 67.236; 176.7786
15761.717469; 67.228; 176.7556
15762.083680; 67.213; 176.7400
15762.449891; 67.194; 176.7900
15762.816102; 67.180; 176.9412
15763.182313; 67.184; 177.1550
15763.548523; 67.212; 177.3249
15763.914734; 67.253; 177.3458
15764.280945; 67.287; 177.1944
15764.647156; 67.297; 176.9533
15765.013367; 67.281; 176.7602
15765.379578; 67.252; 176.7192
15765.745789; 67.231; 176.8344
15766.112000; 67.231; 177.0114
15766.478211; 67.249; 177.1291
15766.844422; 67.273; 177.1234
15767.210633; 67.287; 177.0188
15767.576843; 67.284; 176.8952
15767.943054; 67.270; 176.8264
15768.309265; 67.253; 176.8365
15768.675476; 67.243; 176.8981
15769.041687; 67.240; 176.9641
15769.407898; 67.242; 177.0025
15769.774109; 67.244; 177.0096
15770.140320; 67.244; 177.0012
15770.506531; 67.241; 176.9951
15770.872742; 67.238; 177.0002
15771.238953; 67.237; 177.0150
15771.605163; 67.238; 177.0315
15771.971374; 67.241; 177.0388
15772.337585; 67.247; 177.0275
15772.703796; 67.252; 176.9937
15773.070007; 67.254; 176.9432
15773.436218; 67.253; 176.8910
15773.802429; 67.248; 176.8542
15774.168640; 67.243; 176.8436
15774.534851; 67.238; 176.8573
15774.901062; 67.237; 176.8838
15775.267273; 67.238; 176.9093
15775.633483; 67.240; 176.9259
15775.999694; 67.242; 176.9337
15776.365905; 67.244; 176.9379
15776.732116; 67.244; 176.9441
15777.098327; 67.244; 176.9546
15777.464538; 67.245; 176.9681
15777.830749; 67.246; 176.9810
15778.196960; 67.247; 176.9897
15778.563171; 67.248; 176.9923
15778.929382; 67.248; 176.9893
15779.295593; 67.248; 176.9839
15779.661803; 67.247; 176.9799
15780.028014; 67.245; 176.9792
15780.394225; 67.244; 176.9804
15780.760436; 67.243; 176.9798
15781.126647; 67.242; 176.9745
15781.492858; 67.241; 176.9655
15781.859069; 67.238; 176.9574
15782.225280; 67.235; 176.9568
15782.591491; 67.233; 176.9670
15782.957702; 67.232; 176.9857
15783.323913; 67.233; 177.0051
15783.690123; 67.235; 177.0161
15784.056334; 67.239; 177.0130
15784.422545; 67.241; 176.9969
15784.788756; 67.242; 176.9750
15785.154967; 67.241; 176.9572
15785.521178; 67.238; 176.9504
15785.887389; 67.235; 176.9565
15786.253600; 67.233; 176.9723
15786.619811; 67.233; 176.9934
15786.986022; 67.233; 177.0159
15787.352232; 67.235; 177.0364
15787.718443; 67.239; 177.0498
15788.084654; 67.244; 177.0493
15788.450865; 67.248; 177.0301
15788.817076; 67.249; 176.9958
15789.183287; 67.247; 176.9605
15789.549498; 67.241; 176.9425
15789.915709; 67.235; 176.9532
15790.281920; 67.231; 176.9879
15790.648131; 67.232; 177.0269
15791.014342; 67.237; 177.0474
15791.380552; 67.242; 177.0391
15791.746763; 67.244; 177.0098
15792.112974; 67.242; 176.9796
15792.479185; 67.238; 176.9655
15792.845396; 67.234; 176.9712
15793.211607; 67.232; 176.9867
15793.577818; 67.232; 176.9990
15793.944029; 67.233; 177.0024
15794.310240; 67.232; 177.0014
15794.676451; 67.231; 177.0041
15795.042662; 67.230; 177.0141
15795.408872; 67.230; 177.0272
15795.775083; 67.231; 177.0356
15796.141294; 67.232; 177.0354
15796.507505; 67.233; 177.0287
15796.873716; 67.232; 177.0217
15797.239927; 67.231; 177.0183
15797.606138; 67.230; 177.0182
15797.972349; 67.229; 177.0190
15798.338560; 67.228; 177.0192
15798.704771; 67.227; 177.0203
15799.070982; 67.226; 177.0239
15799.437192; 67.225; 177.0292
15799.803403; 67.226; 177.0320
15800.169614; 67.226; 177.0283
15800.535825; 67.227; 177.0181
15800.902036; 67.226; 177.0057
15801.268247; 67.225; 176.9972
15801.634458; 67.223; 176.9954
15802.000669; 67.222; 176.9991
15802.366880; 67.222; 177.0050
15802.733091; 67.222; 177.0107
15803.099302; 67.223; 177.0161
15803.465512; 67.225; 177.0208
15803.831723; 67.227; 177.0233
15804.197934; 67.230; 177.0203
15804.564145; 67.232; 177.0108
15804.930356; 67.233; 176.9987
15805.296567; 67.233; 176.9909
15805.662778; 67.233; 176.9931
15806.028989; 67.233; 177.0043
15806.395200; 67.235; 177.0164
15806.761411; 67.238; 177.0197
15807.127622; 67.241; 177.0093
15807.493832; 67.242; 176.9887
15807.860043; 67.240; 176.9675
15808.226254; 67.236; 176.9556
15808.592465; 67.232; 176.9571
15808.958676; 67.228; 176.9703
15809.324887; 67.225; 176.9897
15809.691098; 67.223; 177.0104
15810.057309; 67.222; 177.0291
15810.423520; 67.221; 177.0438
15810.789731; 67.221; 177.0522
15811.155941; 67.222; 177.0524
15811.522152; 67.221; 177.0443
15811.888363; 67.220; 177.0311
15812.254574; 67.216; 177.0193
15812.620785; 67.212; 177.0157
15812.986996; 67.207; 177.0246
15813.353207; 67.204; 177.0452
15813.719418; 67.202; 177.0722
15814.085629; 67.203; 177.0974
15814.451840; 67.206; 177.1127
15814.818051; 67.210; 177.1123
15815.184261; 67.214; 177.0948
15815.550472; 67.216; 177.0642
15815.916683; 67.216; 177.0299
15816.282894; 67.213; 177.0037
15816.649105; 67.209; 176.9948
15817.015316; 67.206; 177.0042
15817.381527; 67.206; 177.0223
15817.747738; 67.208; 177.0339
15818.113949; 67.212; 177.0271
15818.480160; 67.215; 177.0022
15818.846371; 67.214; 176.9729
15819.212581; 67.211; 176.9579
15819.578792; 67.207; 176.9680
15819.945003; 67.205; 176.9977
15820.311214; 67.208; 177.0294
15820.677425; 67.212; 177.0465
15821.043636; 67.217; 177.0458
15821.409847; 67.219; 177.0392
15821.776058; 67.219; 177.0419
15822.142269; 67.221; 177.0584
15822.508480; 67.225; 177.0759
15822.874691; 67.232; 177.0739
15823.240901; 67.237; 177.0412
15823.607112; 67.239; 176.9867
15823.973323; 67.234; 176.9357
15824.339534; 67.225; 176.9134
15824.705745; 67.215; 176.9288
15825.071956; 67.209; 176.9702
15825.438167; 67.207; 177.0154
15825.804378; 67.208; 177.0473
15826.170589; 67.209; 177.0629
15826.536800; 67.210; 177.0699
15826.903011; 67.209; 177.0774
15827.269221; 67.209; 177.0874
15827.635432; 67.210; 177.0959
15828.001643; 67.210; 177.0993
15828.367854; 67.211; 177.0995
15828.734065; 67.210; 177.1034
15829.100276; 67.209; 177.1160
15829.466487; 67.210; 177.1356
15829.832698; 67.212; 177.1534
15830.198909; 67.216; 177.1592
15830.565120; 67.220; 177.1478
15830.931331; 67.222; 177.1218
15831.297541; 67.221; 177.0912
15831.663752; 67.216; 177.0692
15832.029963; 67.210; 177.0670
15832.396174; 67.204; 177.0896
15832.762385; 67.202; 177.1308
15833.128596; 67.204; 177.1724
15833.494807; 67.211; 177.1907
15833.861018; 67.220; 177.1694
15834.227229; 67.226; 177.1111
15834.593440; 67.227; 177.0383
15834.959650; 67.224; 176.9798
15835.325861; 67.221; 176.9501
15835.692072; 67.221; 176.9388
15836.058283; 67.226; 176.9195
15836.424494; 67.232; 176.8741
15836.790705; 67.235; 176.8122
15837.156916; 67.232; 176.7688
15837.523127; 67.227; 176.7791
15837.889338; 67.226; 176.8509
15838.255549; 67.235; 176.9570
15838.621760; 67.255; 177.0524
15838.987970; 67.281; 177.1020
15839.354181; 67.308; 177.0961
15839.720392; 67.330; 177.0451
15840.086603; 67.346; 176.9665
15840.452814; 67.353; 176.8800
15840.819025; 67.351; 176.8116
15841.185236; 67.341; 176.7914
15841.551447; 67.329; 176.8352
15841.917658; 67.321; 176.9235
15842.283869; 67.321; 177.0031
15842.650080; 67.322; 177.0251
15843.016290; 67.314; 176.9938
15843.382501; 67.293; 176.9755
15843.748712; 67.265; 177.0479
15844.114923; 67.246; 177.2209
15844.481134; 67.249; 177.3995
15844.847345; 67.272; 177.4408
15845.213556; 67.293; 177.2700
15845.579767; 67.289; 176.9527
15845.945978; 67.252; 176.6539
15846.312189; 67.197; 176.5152
15846.678400; 67.149; 176.5449
15847.044610; 67.121; 176.6215
15847.410821; 67.102; 176.6263
15847.777032; 67.070; 176.5851
15848.143243; 67.018; 176.6739
15848.509454; 66.972; 177.0624
15848.875665; 66.974; 177.7086
15849.241876; 67.053; 178.2999
15849.608087; 67.184; 178.4545
15849.974298; 67.307; 178.0249
15850.340509; 67.358; 177.2170
15850.706720; 67.319; 176.4630
15851.072930; 67.220; 176.1666
15851.439141; 67.130; 176.4547
15851.805352; 67.107; 177.0779
15852.171563; 67.160; 177.5859
15852.537774; 67.246; 177.6678
15852.903985; 67.305; 177.3422
15853.270196; 67.307; 176.8751
15853.636407; 67.259; 176.5657
15854.002618; 67.194; 176.5623
15854.368829; 67.149; 176.8024
15854.735040; 67.137; 177.0984
15855.101250; 67.149; 177.2909
15855.467461; 67.163; 177.3421
15855.833672; 67.168; 177.3154
