* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:46:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N019 (Zenith) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
15994.993817; 65.933; 178.0984
15995.360028; 65.933; 178.1365
15995.726239; 65.938; 178.1584
15996.092450; 65.944; 178.1451
15996.458661; 65.946; 178.0997
15996.824872; 65.942; 178.0482
15997.191083; 65.933; 178.0231
15997.557294; 65.923; 178.0422
15997.923504; 65.917; 178.0969
15998.289715; 65.918; 178.1581
15998.655926; 65.923; 178.1953
15999.022137; 65.930; 178.1957
15999.388348; 65.934; 178.1682
15999.754559; 65.935; 178.1322
16000.120770; 65.933; 178.1016
16000.486981; 65.931; 178.0762
16000.853192; 65.929; 178.0479
16001.219403; 65.925; 178.0136
16001.585613; 65.919; 177.9831
16001.951824; 65.909; 177.9738
16002.318035; 65.900; 177.9969
16002.684246; 65.895; 178.0464
16003.050457; 65.895; 178.1014
16003.416668; 65.899; 178.1400
16003.782879; 65.905; 178.1546
16004.149090; 65.909; 178.1537
16004.515301; 65.913; 178.1508
16004.881512; 65.917; 178.1502
16005.247723; 65.922; 178.1432
16005.613933; 65.927; 178.1188
16005.980144; 65.929; 178.0789
16006.346355; 65.926; 178.0432
16006.712566; 65.921; 178.0370
16007.078777; 65.916; 178.0697
16007.444988; 65.918; 178.1213
16007.811199; 65.926; 178.1527
16008.177410; 65.936; 178.1327
16008.543621; 65.942; 178.0634
16008.909832; 65.937; 177.9818
16009.276043; 65.925; 177.9371
16009.642253; 65.911; 177.9562
16010.008464; 65.903; 178.0248
16010.374675; 65.903; 178.0980
16010.740886; 65.909; 178.1324
16011.107097; 65.915; 178.1171
16011.473308; 65.914; 178.0794
16011.839519; 65.906; 178.0623
16012.205730; 65.898; 178.0915
16012.571941; 65.895; 178.1574
16012.938152; 65.900; 178.2227
16013.304363; 65.910; 178.2506
16013.670573; 65.920; 178.2300
16014.036784; 65.924; 178.1799
16014.402995; 65.923; 178.1333
16014.769206; 65.918; 178.1138
16015.135417; 65.914; 178.1238
16015.501628; 65.913; 178.1491
16015.867839; 65.915; 178.1725
16016.234050; 65.919; 178.1850
16016.600261; 65.922; 178.1857
16016.966472; 65.926; 178.1765
16017.332683; 65.928; 178.1582
16017.698893; 65.929; 178.1328
16018.065104; 65.927; 178.1071
16018.431315; 65.923; 178.0922
16018.797526; 65.918; 178.0964
16019.163737; 65.914; 178.1180
16019.529948; 65.913; 178.1453
16019.896159; 65.915; 178.1639
16020.262370; 65.917; 178.1674
16020.628581; 65.918; 178.1596
16020.994792; 65.917; 178.1496
16021.361003; 65.917; 178.1433
16021.727213; 65.916; 178.1402
16022.093424; 65.915; 178.1369
16022.459635; 65.915; 178.1328
16022.825846; 65.915; 178.1309
16023.192057; 65.915; 178.1329
16023.558268; 65.916; 178.1353
16023.924479; 65.919; 178.1305
16024.290690; 65.921; 178.1136
16024.656901; 65.922; 178.0885
16025.023112; 65.921; 178.0659
16025.389322; 65.918; 178.0560
16025.755533; 65.915; 178.0618
16026.121744; 65.912; 178.0797
16026.487955; 65.911; 178.1053
16026.854166; 65.910; 178.1383
16027.220377; 65.911; 178.1795
16027.586588; 65.914; 178.2235
16027.952799; 65.921; 178.2562
16028.319010; 65.929; 178.2610
16028.685221; 65.936; 178.2323
16029.051432; 65.938; 178.1822
16029.417642; 65.933; 178.1350
16029.783853; 65.925; 178.1121
16030.150064; 65.917; 178.1190
16030.516275; 65.910; 178.1456
16030.882486; 65.906; 178.1767
16031.248697; 65.904; 178.2036
16031.614908; 65.903; 178.2260
16031.981119; 65.903; 178.2449
16032.347330; 65.905; 178.2552
16032.713541; 65.908; 178.2480
16033.079752; 65.910; 178.2209
16033.445962; 65.908; 178.1849
16033.812173; 65.904; 178.1607
16034.178384; 65.898; 178.1641
16034.544595; 65.896; 178.1938
16034.910806; 65.898; 178.2315
16035.277017; 65.903; 178.2555
16035.643228; 65.910; 178.2558
16036.009439; 65.916; 178.2385
16036.375650; 65.919; 178.2185
16036.741861; 65.920; 178.2068
16037.108072; 65.920; 178.2051
16037.474282; 65.921; 178.2080
16037.840493; 65.922; 178.2105
16038.206704; 65.923; 178.2105
16038.572915; 65.923; 178.2078
16038.939126; 65.922; 178.2023
16039.305337; 65.919; 178.1959
16039.671548; 65.915; 178.1937
16040.037759; 65.911; 178.2020
16040.403970; 65.907; 178.2206
16040.770181; 65.906; 178.2383
16041.136392; 65.906; 178.2396
16041.502602; 65.905; 178.2188
16041.868813; 65.901; 178.1903
16042.235024; 65.894; 178.1811
16042.601235; 65.887; 178.2087
16042.967446; 65.887; 178.2630
16043.333657; 65.894; 178.3090
16043.699868; 65.905; 178.3129
16044.066079; 65.916; 178.2697
16044.432290; 65.920; 178.2062
16044.798501; 65.919; 178.1590
16045.164712; 65.918; 178.1440
16045.530922; 65.918; 178.1477
16045.897133; 65.921; 178.1454
16046.263344; 65.922; 178.1288
16046.629555; 65.919; 178.1151
16046.995766; 65.913; 178.1276
16047.361977; 65.909; 178.1694
16047.728188; 65.909; 178.2160
16048.094399; 65.911; 178.2369
16048.460610; 65.910; 178.2245
16048.826821; 65.903; 178.2034
16049.193031; 65.890; 178.2086
16049.559242; 65.878; 178.2559
16049.925453; 65.871; 178.3298
16050.291664; 65.870; 178.3990
16050.657875; 65.874; 178.4421
16051.024086; 65.880; 178.4554
16051.390297; 65.889; 178.4408
16051.756508; 65.899; 178.3914
16052.122719; 65.909; 178.2963
16052.488930; 65.912; 178.1632
16052.855141; 65.906; 178.0307
16053.221351; 65.893; 177.9525
16053.587562; 65.880; 177.9592
16053.953773; 65.876; 178.0322
16054.319984; 65.886; 178.1129
16054.686195; 65.903; 178.1466
16055.052406; 65.920; 178.1188
16055.418617; 65.930; 178.0580
16055.784828; 65.930; 178.0065
16056.151039; 65.924; 177.9934
16056.517250; 65.913; 178.0291
16056.883461; 65.901; 178.1173
16057.249671; 65.890; 178.2611
16057.615882; 65.885; 178.4497
16057.982093; 65.890; 178.6457
16058.348304; 65.904; 178.7968
16058.714515; 65.919; 178.8705
16059.080726; 65.931; 178.8771
16059.446937; 65.936; 178.8499
16059.813148; 65.941; 178.7966
16060.179359; 65.947; 178.6742
16060.545570; 65.946; 178.4270
16060.911781; 65.921; 178.0685
16061.277991; 65.859; 177.7277
16061.644202; 65.766; 177.6031
16062.010413; 65.672; 177.8317
16062.376624; 65.619; 178.3595
16062.742835; 65.629; 178.9357
16063.109046; 65.692; 179.2763
16063.475257; 65.767; 179.2641
16063.841468; 65.823; 178.9982
16064.207679; 65.849; 178.6738
16064.573890; 65.862; 178.4143
16064.940101; 65.876; 178.1942
16065.306311; 65.892; 177.9134
16065.672522; 65.892; 177.5486
16066.038733; 65.858; 177.2303
16066.404944; 65.800; 177.1598
16066.771155; 65.754; 177.4248
16067.137366; 65.759; 177.8656
16067.503577; 65.818; 178.1502
16067.869788; 65.891; 178.0346
16068.235999; 65.923; 177.5700
16068.602210; 65.882; 177.0807
16068.968421; 65.785; 176.9529
16069.334631; 65.691; 177.3687
16069.700842; 65.662; 178.1406
16070.067053; 65.717; 178.8177
16070.433264; 65.815; 179.0252
16070.799475; 65.892; 178.7270
16071.165686; 65.901; 178.2045
16071.531897; 65.844; 177.8416
16071.898108; 65.762; 177.8866
16072.264319; 65.708; 178.3093
16072.630530; 65.714; 178.8389
16072.996740; 65.769; 179.1717
16073.362951; 65.834; 179.1766
16073.729162; 65.877; 178.9385
16074.095373; 65.884; 178.6531
16074.461584; 65.866; 178.4862
16074.827795; 65.847; 178.4872
16075.194006; 65.843; 178.5904
16075.560217; 65.858; 178.6847
16075.926428; 65.884; 178.6923
16076.292639; 65.907; 178.6030
16076.658850; 65.920; 178.4588
16077.025060; 65.919; 178.3167
16077.391271; 65.910; 178.2200
16077.757482; 65.897; 178.1869
16078.123693; 65.886; 178.2104
16078.489904; 65.881; 178.2642
16078.856115; 65.882; 178.3137
16079.222326; 65.886; 178.3320
16079.588537; 65.888; 178.3157
16079.954748; 65.885; 178.2881
16080.320959; 65.878; 178.2826
16080.687170; 65.871; 178.3167
16081.053380; 65.870; 178.3732
16081.419591; 65.877; 178.4087
16081.785802; 65.887; 178.3842
16082.152013; 65.894; 178.2967
16082.518224; 65.889; 178.1856
16082.884435; 65.875; 178.1088
16083.250646; 65.858; 178.1049
16083.616857; 65.846; 178.1682
16083.983068; 65.845; 178.2541
16084.349279; 65.853; 178.3094
16084.715490; 65.865; 178.3059
16085.081700; 65.872; 178.2530
16085.447911; 65.872; 178.1853
16085.814122; 65.865; 178.1392
16086.180333; 65.856; 178.1348
16086.546544; 65.847; 178.1707
16086.912755; 65.843; 178.2307
16087.278966; 65.844; 178.2933
16087.645177; 65.849; 178.3395
16088.011388; 65.855; 178.3582
16088.377599; 65.860; 178.3494
16088.743810; 65.861; 178.3255
16089.110020; 65.857; 178.3071
16089.476231; 65.852; 178.3121
16089.842442; 65.848; 178.3433
16090.208653; 65.848; 178.3846
16090.574864; 65.853; 178.4094
16090.941075; 65.859; 178.3992
16091.307286; 65.863; 178.3586
16091.673497; 65.861; 178.3135
16092.039708; 65.856; 178.2930
16092.405919; 65.851; 178.3070
16092.772130; 65.852; 178.3371
16093.138340; 65.858; 178.3504
16093.504551; 65.864; 178.3266
16093.870762; 65.867; 178.2767
16094.236973; 65.863; 178.2361
16094.603184; 65.856; 178.2370
16094.969395; 65.852; 178.2806
16095.335606; 65.856; 178.3333
16095.701817; 65.866; 178.3516
16096.068028; 65.874; 178.3176
16096.434239; 65.875; 178.2539
16096.800449; 65.868; 178.2070
16097.166660; 65.858; 178.2114
16097.532871; 65.851; 178.2638
16097.899082; 65.850; 178.3284
16098.265293; 65.855; 178.3672
16098.631504; 65.859; 178.3698
16098.997715; 65.860; 178.3565
16099.363926; 65.857; 178.3555
16099.730137; 65.855; 178.3754
16100.096348; 65.856; 178.3986
16100.462559; 65.860; 178.4007
16100.828769; 65.862; 178.3765
16101.194980; 65.859; 178.3481
16101.561191; 65.853; 178.3460
16101.927402; 65.849; 178.3803
16102.293613; 65.852; 178.4275
16102.659824; 65.861; 178.4459
16103.026035; 65.870; 178.4091
16103.392246; 65.874; 178.3291
16103.758457; 65.868; 178.2507
16104.124668; 65.855; 178.2206
16104.490879; 65.844; 178.2552
16104.857089; 65.840; 178.3282
16105.223300; 65.845; 178.3897
16105.589511; 65.855; 178.4007
16105.955722; 65.862; 178.3590
16106.321933; 65.861; 178.2978
16106.688144; 65.853; 178.2614
16107.054355; 65.844; 178.2748
16107.420566; 65.839; 178.3278
16107.786777; 65.841; 178.3834
16108.152988; 65.848; 178.4044
16108.519199; 65.855; 178.3787
16108.885409; 65.856; 178.3253
16109.251620; 65.851; 178.2796
16109.617831; 65.843; 178.2672
16109.984042; 65.837; 178.2870
16110.350253; 65.835; 178.3156
16110.716464; 65.837; 178.3273
16111.082675; 65.837; 178.3159
16111.448886; 65.833; 178.2996
16111.815097; 65.827; 178.3059
16112.181308; 65.821; 178.3483
16112.547519; 65.821; 178.4138
16112.913729; 65.827; 178.4706
16113.279940; 65.837; 178.4902
16113.646151; 65.846; 178.4666
16114.012362; 65.850; 178.4180
16114.378573; 65.849; 178.3726
16114.744784; 65.844; 178.3503
16115.110995; 65.840; 178.3536
16115.477206; 65.837; 178.3709
16115.843417; 65.837; 178.3882
16116.209628; 65.838; 178.3976
16116.575839; 65.839; 178.3980
16116.942049; 65.840; 178.3925
16117.308260; 65.839; 178.3840
16117.674471; 65.838; 178.3756
16118.040682; 65.837; 178.3703
16118.406893; 65.835; 178.3703
16118.773104; 65.834; 178.3754
16119.139315; 65.833; 178.3832
16119.505526; 65.833; 178.3917
16119.871737; 65.835; 178.4000
16120.237948; 65.837; 178.4081
16120.604158; 65.841; 178.4124
16120.970369; 65.847; 178.4041
16121.336580; 65.853; 178.3748
16121.702791; 65.857; 178.3245
16122.069002; 65.856; 178.2672
16122.435213; 65.851; 178.2246
16122.801424; 65.844; 178.2127
16123.167635; 65.839; 178.2306
16123.533846; 65.836; 178.2618
16123.900057; 65.836; 178.2885
16124.266268; 65.837; 178.3065
16124.632478; 65.836; 178.3266
16124.998689; 65.835; 178.3613
16125.364900; 65.837; 178.4083
16125.731111; 65.842; 178.4468
16126.097322; 65.851; 178.4526
16126.463533; 65.856; 178.4199
16126.829744; 65.856; 178.3714
16127.195955; 65.848; 178.3447
16127.562166; 65.840; 178.3651
16127.928377; 65.836; 178.4238
16128.294588; 65.841; 178.4810
16128.660798; 65.850; 178.4938
16129.027009; 65.859; 178.4472
16129.393220; 65.860; 178.3667
16129.759431; 65.852; 178.3011
16130.125642; 65.839; 178.2897
16130.491853; 65.830; 178.3351
16130.858064; 65.830; 178.4019
16131.224275; 65.838; 178.4412
16131.590486; 65.848; 178.4244
16131.956697; 65.854; 178.3603
16132.322908; 65.851; 178.2864
16132.689118; 65.843; 178.2419
16133.055329; 65.833; 178.2427
16133.421540; 65.827; 178.2750
16133.787751; 65.826; 178.3099
16134.153962; 65.827; 178.3264
16134.520173; 65.827; 178.3255
16134.886384; 65.825; 178.3241
16135.252595; 65.821; 178.3383
16135.618806; 65.818; 178.3693
16135.985017; 65.819; 178.4035
16136.351228; 65.823; 178.4238
16136.717438; 65.826; 178.4229
16137.083649; 65.828; 178.4062
16137.449860; 65.828; 178.3847
16137.816071; 65.827; 178.3667
16138.182282; 65.825; 178.3541
16138.548493; 65.822; 178.3468
16138.914704; 65.819; 178.3463
16139.280915; 65.817; 178.3558
16139.647126; 65.816; 178.3746
16140.013337; 65.817; 178.3959
16140.379548; 65.820; 178.4097
16140.745758; 65.824; 178.4099
16141.111969; 65.826; 178.3994
16141.478180; 65.827; 178.3879
16141.844391; 65.827; 178.3840
16142.210602; 65.826; 178.3902
16142.576813; 65.826; 178.4028
16142.943024; 65.826; 178.4171
16143.309235; 65.827; 178.4316
16143.675446; 65.827; 178.4472
16144.041657; 65.828; 178.4647
16144.407867; 65.829; 178.4815
16144.774078; 65.831; 178.4930
16145.140289; 65.834; 178.4938
16145.506500; 65.836; 178.4797
16145.872711; 65.836; 178.4491
16146.238922; 65.833; 178.4064
16146.605133; 65.825; 178.3652
16146.971344; 65.813; 178.3464
16147.337555; 65.800; 178.3685
16147.703766; 65.789; 178.4333
16148.069977; 65.786; 178.5186
16148.436187; 65.791; 178.5878
16148.802398; 65.800; 178.6126
16149.168609; 65.808; 178.5923
16149.534820; 65.812; 178.5517
16149.901031; 65.812; 178.5198
16150.267242; 65.812; 178.5045
16150.633453; 65.814; 178.4883
16150.999664; 65.817; 178.4486
16151.365875; 65.816; 178.3864
16151.732086; 65.808; 178.3349
16152.098297; 65.796; 178.3365
16152.464507; 65.788; 178.4040
16152.830718; 65.790; 178.5001
16153.196929; 65.804; 178.5563
16153.563140; 65.821; 178.5228
16153.929351; 65.830; 178.4094
16154.295562; 65.822; 178.2843
16154.661773; 65.801; 178.2302
16155.027984; 65.780; 178.2885
16155.394195; 65.770; 178.4294
16155.760406; 65.776; 178.5719
16156.126617; 65.793; 178.6389
16156.492827; 65.810; 178.6079
16156.859038; 65.815; 178.5198
16157.225249; 65.808; 178.4454
16157.591460; 65.796; 178.4367
16157.957671; 65.786; 178.4952
16158.323882; 65.787; 178.5770
16158.690093; 65.796; 178.6274
16159.056304; 65.806; 178.6199
16159.422515; 65.812; 178.5697
16159.788726; 65.810; 178.5178
16160.154937; 65.805; 178.4991
16160.521147; 65.800; 178.5189
16160.887358; 65.801; 178.5531
16161.253569; 65.807; 178.5700
16161.619780; 65.813; 178.5546
16161.985991; 65.816; 178.5167
16162.352202; 65.815; 178.4800
16162.718413; 65.812; 178.4618
16163.084624; 65.810; 178.4612
16163.450835; 65.810; 178.4647
16163.817046; 65.811; 178.4599
16164.183257; 65.812; 178.4460
16164.549467; 65.811; 178.4314
16164.915678; 65.809; 178.4236
16165.281889; 65.808; 178.4222
16165.648100; 65.806; 178.4221
16166.014311; 65.805; 178.4209
16166.380522; 65.803; 178.4225
16166.746733; 65.801; 178.4318
16167.112944; 65.800; 178.4473
16167.479155; 65.800; 178.4598
16167.845366; 65.801; 178.4613
16168.211576; 65.800; 178.4543
16168.577787; 65.797; 178.4522
16168.943998; 65.792; 178.4682
16169.310209; 65.790; 178.5028
16169.676420; 65.791; 178.5422
16170.042631; 65.795; 178.5677
16170.408842; 65.800; 178.5697
16170.775053; 65.804; 178.5511
16171.141264; 65.806; 178.5205
16171.507475; 65.806; 178.4837
16171.873686; 65.804; 178.4435
16172.239896; 65.799; 178.4073
16172.606107; 65.790; 178.3916
16172.972318; 65.781; 178.4134
16173.338529; 65.776; 178.4740
16173.704740; 65.779; 178.5496
16174.070951; 65.789; 178.6016
16174.437162; 65.803; 178.6015
16174.803373; 65.813; 178.5505
16175.169584; 65.817; 178.4769
16175.535795; 65.815; 178.4152
16175.902006; 65.808; 178.3855
16176.268216; 65.802; 178.3870
16176.634427; 65.796; 178.4101
16177.000638; 65.792; 178.4493
16177.366849; 65.790; 178.5046
16177.733060; 65.790; 178.5723
16178.099271; 65.795; 178.6371
16178.465482; 65.804; 178.6774
16178.831693; 65.813; 178.6801
16179.197904; 65.819; 178.6483
16179.564115; 65.820; 178.5975
16179.930326; 65.816; 178.5424
16180.296536; 65.807; 178.4918
16180.662747; 65.792; 178.4566
16181.028958; 65.773; 178.4570
16181.395169; 65.752; 178.5176
16181.761380; 65.736; 178.6449
16182.127591; 65.732; 178.8082
16182.493802; 65.743; 178.9466
16182.860013; 65.762; 179.0045
16183.226224; 65.782; 178.9691
16183.592435; 65.793; 178.8754
16183.958646; 65.797; 178.7743
16184.324856; 65.797; 178.6910
16184.691067; 65.797; 178.6108
16185.057278; 65.797; 178.5070
16185.423489; 65.790; 178.3832
16185.789700; 65.772; 178.2884
16186.155911; 65.749; 178.2828
16186.522122; 65.734; 178.3800
16186.888333; 65.736; 178.5171
16187.254544; 65.754; 178.5898
16187.620755; 65.776; 178.5320
16187.986966; 65.783; 178.3740
16188.353176; 65.768; 178.2285
16188.719387; 65.738; 178.2139
16189.085598; 65.713; 178.3669
16189.451809; 65.712; 178.6095
16189.818020; 65.735; 178.8005
16190.184231; 65.769; 178.8367
16190.550442; 65.794; 178.7214
16190.916653; 65.797; 178.5531
16191.282864; 65.780; 178.4523
16191.649075; 65.757; 178.4834
16192.015285; 65.745; 178.6200
16192.381496; 65.751; 178.7722
16192.747707; 65.771; 178.8531
16193.113918; 65.791; 178.8319
16193.480129; 65.802; 178.7403
16193.846340; 65.801; 178.6400
16194.212551; 65.793; 178.5809
16194.578762; 65.783; 178.5770
16194.944973; 65.778; 178.6085
16195.311184; 65.779; 178.6422
16195.677395; 65.783; 178.6529
16196.043605; 65.788; 178.6349
16196.409816; 65.789; 178.6001
16196.776027; 65.787; 178.5680
16197.142238; 65.783; 178.5541
16197.508449; 65.780; 178.5610
16197.874660; 65.780; 178.5778
16198.240871; 65.783; 178.5868
16198.607082; 65.786; 178.5759
16198.973293; 65.787; 178.5476
16199.339504; 65.785; 178.5186
16199.705715; 65.779; 178.5095
16200.071925; 65.774; 178.5307
16200.438136; 65.772; 178.5745
16200.804347; 65.774; 178.6187
16201.170558; 65.781; 178.6396
16201.536769; 65.787; 178.6257
16201.902980; 65.791; 178.5835
16202.269191; 65.789; 178.5335
16202.635402; 65.782; 178.4996
16203.001613; 65.773; 178.4971
16203.367824; 65.765; 178.5262
16203.734035; 65.761; 178.5723
16204.100245; 65.762; 178.6138
16204.466456; 65.765; 178.6342
16204.832667; 65.767; 178.6311
16205.198878; 65.768; 178.6173
16205.565089; 65.766; 178.6095
16205.931300; 65.765; 178.6144
16206.297511; 65.767; 178.6208
16206.663722; 65.771; 178.6071
16207.029933; 65.774; 178.5604
16207.396144; 65.772; 178.4919
16207.762355; 65.763; 178.4349
16208.128565; 65.750; 178.4241
16208.494776; 65.739; 178.4698
16208.860987; 65.735; 178.5486
16209.227198; 65.740; 178.6193
16209.593409; 65.749; 178.6512
16209.959620; 65.758; 178.6432
16210.325831; 65.763; 178.6182
16210.692042; 65.766; 178.5982
16211.058253; 65.769; 178.5861
16211.424464; 65.773; 178.5671
16211.790675; 65.776; 178.5291
16212.156885; 65.775; 178.4812
16212.523096; 65.769; 178.4515
16212.889307; 65.761; 178.4635
16213.255518; 65.758; 178.5118
16213.621729; 65.762; 178.5602
16213.987940; 65.771; 178.5671
16214.354151; 65.778; 178.5184
16214.720362; 65.776; 178.4415
16215.086573; 65.765; 178.3877
16215.452784; 65.750; 178.3956
16215.818994; 65.740; 178.4638
16216.185205; 65.739; 178.5515
16216.551416; 65.745; 178.6086
16216.917627; 65.754; 178.6108
16217.283838; 65.757; 178.5733
16217.650049; 65.754; 178.5363
16218.016260; 65.747; 178.5344
16218.382471; 65.741; 178.5734
16218.748682; 65.742; 178.6291
16219.114893; 65.748; 178.6666
16219.481104; 65.757; 178.6642
16219.847314; 65.762; 178.6258
16220.213525; 65.762; 178.5757
16220.579736; 65.758; 178.5422
16220.945947; 65.751; 178.5415
16221.312158; 65.746; 178.5717
16221.678369; 65.746; 178.6156
16222.044580; 65.750; 178.6510
16222.410791; 65.757; 178.6614
16222.777002; 65.762; 178.6428
16223.143213; 65.765; 178.6057
16223.509424; 65.763; 178.5696
16223.875634; 65.757; 178.5532
16224.241845; 65.752; 178.5638
16224.608056; 65.750; 178.5920
16224.974267; 65.751; 178.6174
16225.340478; 65.755; 178.6210
16225.706689; 65.757; 178.5993
16226.072900; 65.756; 178.5672
16226.439111; 65.750; 178.5485
16226.805322; 65.743; 178.5594
16227.171533; 65.739; 178.5970
16227.537744; 65.740; 178.6408
16227.903954; 65.745; 178.6661
16228.270165; 65.751; 178.6603
16228.636376; 65.755; 178.6295
16229.002587; 65.755; 178.5921
16229.368798; 65.753; 178.5667
16229.735009; 65.749; 178.5610
16230.101220; 65.747; 178.5700
16230.467431; 65.747; 178.5814
16230.833642; 65.749; 178.5852
16231.199853; 65.750; 178.5782
16231.566064; 65.751; 178.5656
16231.932274; 65.750; 178.5559
16232.298485; 65.748; 178.5562
16232.664696; 65.747; 178.5671
16233.030907; 65.748; 178.5819
16233.397118; 65.751; 178.5901
16233.763329; 65.754; 178.5846
16234.129540; 65.755; 178.5667
16234.495751; 65.753; 178.5472
16234.861962; 65.750; 178.5396
16235.228173; 65.746; 178.5508
16235.594384; 65.743; 178.5767
16235.960594; 65.744; 178.6047
16236.326805; 65.746; 178.6231
16236.693016; 65.748; 178.6280
16237.059227; 65.749; 178.6244
16237.425438; 65.749; 178.6206
16237.791649; 65.748; 178.6213
16238.157860; 65.748; 178.6253
16238.524071; 65.748; 178.6292
16238.890282; 65.748; 178.6308
16239.256493; 65.748; 178.6305
16239.622703; 65.748; 178.6293
16239.988914; 65.748; 178.6273
16240.355125; 65.748; 178.6246
16240.721336; 65.747; 178.6236
16241.087547; 65.745; 178.6292
16241.453758; 65.744; 178.6441
16241.819969; 65.745; 178.6646
16242.186180; 65.748; 178.6805
16242.552391; 65.752; 178.6815
16242.918602; 65.755; 178.6656
16243.284813; 65.756; 178.6410
16243.651023; 65.754; 178.6202
16244.017234; 65.750; 178.6108
16244.383445; 65.747; 178.6117
16244.749656; 65.744; 178.6171
16245.115867; 65.741; 178.6251
16245.482078; 65.738; 178.6400
16245.848289; 65.735; 178.6652
16246.214500; 65.736; 178.6950
16246.580711; 65.739; 178.7132
16246.946922; 65.743; 178.7047
16247.313133; 65.744; 178.6709
16247.679343; 65.740; 178.6343
16248.045554; 65.732; 178.6249
16248.411765; 65.725; 178.6572
16248.777976; 65.723; 178.7164
16249.144187; 65.729; 178.7666
16249.510398; 65.739; 178.7766
16249.876609; 65.747; 178.7426
16250.242820; 65.750; 178.6895
16250.609031; 65.748; 178.6501
16250.975242; 65.745; 178.6396
16251.341453; 65.744; 178.6482
16251.707663; 65.746; 178.6536
16252.073874; 65.747; 178.6435
16252.440085; 65.747; 178.6259
16252.806296; 65.743; 178.6193
16253.172507; 65.740; 178.6343
16253.538718; 65.738; 178.6634
16253.904929; 65.739; 178.6882
16254.271140; 65.740; 178.6965
16254.637351; 65.740; 178.6915
16255.003562; 65.737; 178.6869
16255.369773; 65.733; 178.6926
16255.735983; 65.729; 178.7083
16256.102194; 65.726; 178.7268
16256.468405; 65.724; 178.7446
16256.834616; 65.723; 178.7640
16257.200827; 65.723; 178.7859
16257.567038; 65.727; 178.8013
16257.933249; 65.733; 178.7939
16258.299460; 65.739; 178.7546
16258.665671; 65.741; 178.6933
16259.031882; 65.738; 178.6362
16259.398093; 65.732; 178.6080
16259.764303; 65.727; 178.6135
16260.130514; 65.728; 178.6348
16260.496725; 65.732; 178.6468
16260.862936; 65.737; 178.6375
16261.229147; 65.740; 178.6142
16261.595358; 65.741; 178.5935
16261.961569; 65.739; 178.5876
16262.327780; 65.736; 178.5989
16262.693991; 65.733; 178.6259
16263.060202; 65.729; 178.6700
16263.426412; 65.728; 178.7324
16263.792623; 65.729; 178.8049
16264.158834; 65.734; 178.8680
16264.525045; 65.742; 178.9019
16264.891256; 65.747; 178.9026
16265.257467; 65.749; 178.8841
16265.623678; 65.749; 178.8618
16265.989889; 65.747; 178.8336
16266.356100; 65.745; 178.7792
16266.722311; 65.738; 178.6865
16267.088522; 65.720; 178.5806
16267.454732; 65.690; 178.5243
16267.820943; 65.656; 178.5790
16268.187154; 65.632; 178.7518
16268.553365; 65.629; 178.9727
16268.919576; 65.649; 179.1336
16269.285787; 65.679; 179.1611
16269.651998; 65.703; 179.0642
16270.018209; 65.715; 178.9160
16270.384420; 65.716; 178.7902
16270.750631; 65.716; 178.7065
16271.116842; 65.719; 178.6299
16271.483052; 65.722; 178.5229
16271.849263; 65.717; 178.3978
16272.215474; 65.701; 178.3185
16272.581685; 65.682; 178.3445
16272.947896; 65.674; 178.4659
16273.314107; 65.685; 178.5921
16273.680318; 65.708; 178.6158
16274.046529; 65.726; 178.5027
16274.412740; 65.722; 178.3293
16274.778951; 65.694; 178.2337
16275.145162; 65.659; 178.3171
16275.511372; 65.640; 178.5615
16275.877583; 65.650; 178.8332
16276.243794; 65.683; 178.9754
16276.610005; 65.716; 178.9218
16276.976216; 65.729; 178.7371
16277.342427; 65.714; 178.5650
16277.708638; 65.682; 178.5298
16278.074849; 65.655; 178.6582
16278.441060; 65.649; 178.8696
16278.807271; 65.665; 179.0400
16279.173482; 65.691; 179.0880
16279.539692; 65.712; 179.0184
16279.905903; 65.718; 178.9009
16280.272114; 65.712; 178.8130
16280.638325; 65.703; 178.7929
16281.004536; 65.697; 178.8277
16281.370747; 65.699; 178.8767
16281.736958; 65.706; 178.9047
16282.103169; 65.715; 178.8995
16282.469380; 65.722; 178.8694
16282.835591; 65.726; 178.8282
16283.201802; 65.727; 178.7863
16283.568012; 65.726; 178.7502
16283.934223; 65.722; 178.7259
16284.300434; 65.718; 178.7178
16284.666645; 65.715; 178.7252
16285.032856; 65.714; 178.7387
16285.399067; 65.714; 178.7462
16285.765278; 65.715; 178.7404
16286.131489; 65.714; 178.7256
16286.497700; 65.711; 178.7136
16286.863911; 65.707; 178.7148
16287.230121; 65.705; 178.7288
16287.596332; 65.705; 178.7442
16287.962543; 65.707; 178.7475
16288.328754; 65.709; 178.7325
16288.694965; 65.709; 178.7054
16289.061176; 65.707; 178.6797
16289.427387; 65.702; 178.6687
16289.793598; 65.698; 178.6769
16290.159809; 65.696; 178.6983
16290.526020; 65.697; 178.7205
