* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 12:28:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-N020 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
14886.473400; 66.985; 175.7157
14886.839610; 66.986; 175.7058
14887.205821; 66.988; 175.7055
14887.572032; 66.991; 175.7036
14887.938243; 66.995; 175.6915
14888.304454; 66.997; 175.6733
14888.670665; 66.996; 175.6628
14889.036876; 66.995; 175.6699
14889.403087; 66.996; 175.6895
14889.769298; 66.999; 175.7037
14890.135509; 67.002; 175.6979
14890.501720; 67.002; 175.6763
14890.867930; 66.997; 175.6639
14891.234141; 66.989; 175.6892
14891.600352; 66.984; 175.7598
14891.966563; 66.987; 175.8498
14892.332774; 66.999; 175.9114
14892.698985; 67.016; 175.9038
14893.065196; 67.029; 175.8195
14893.431407; 67.031; 175.6900
14893.797618; 67.020; 175.5682
14894.163829; 67.002; 175.4996
14894.530040; 66.981; 175.5021
14894.896250; 66.964; 175.5624
14895.262461; 66.956; 175.6497
14895.628672; 66.954; 175.7326
14895.994883; 66.958; 175.7914
14896.361094; 66.963; 175.8201
14896.727305; 66.967; 175.8235
14897.093516; 66.969; 175.8138
14897.459727; 66.969; 175.8063
14897.825938; 66.967; 175.8121
14898.192149; 66.967; 175.8320
14898.558360; 66.969; 175.8549
14898.924570; 66.973; 175.8654
14899.290781; 66.977; 175.8561
14899.656992; 66.979; 175.8347
14900.023203; 66.978; 175.8187
14900.389414; 66.975; 175.8203
14900.755625; 66.975; 175.8360
14901.121836; 66.976; 175.8490
14901.488047; 66.978; 175.8453
14901.854258; 66.979; 175.8281
14902.220469; 66.975; 175.8157
14902.586679; 66.971; 175.8259
14902.952890; 66.969; 175.8577
14903.319101; 66.971; 175.8902
14903.685312; 66.976; 175.8987
14904.051523; 66.980; 175.8755
14904.417734; 66.980; 175.8363
14904.783945; 66.976; 175.8063
14905.150156; 66.970; 175.8007
14905.516367; 66.966; 175.8151
14905.882578; 66.965; 175.8337
14906.248789; 66.965; 175.8456
14906.614999; 66.966; 175.8509
14906.981210; 66.968; 175.8541
14907.347421; 66.970; 175.8530
14907.713632; 66.973; 175.8387
14908.079843; 66.974; 175.8082
14908.446054; 66.971; 175.7753
14908.812265; 66.966; 175.7647
14909.178476; 66.960; 175.7910
14909.544687; 66.960; 175.8406
14909.910898; 66.966; 175.8776
14910.277109; 66.974; 175.8727
14910.643319; 66.978; 175.8313
14911.009530; 66.975; 175.7915
14911.375741; 66.968; 175.7932
14911.741952; 66.964; 175.8410
14912.108163; 66.968; 175.8950
14912.474374; 66.978; 175.9037
14912.840585; 66.985; 175.8492
14913.206796; 66.983; 175.7682
14913.573007; 66.970; 175.7253
14913.939218; 66.955; 175.7607
14914.305429; 66.950; 175.8536
14914.671639; 66.958; 175.9334
14915.037850; 66.972; 175.9343
14915.404061; 66.982; 175.8467
14915.770272; 66.978; 175.7274
14916.136483; 66.961; 175.6572
14916.502694; 66.942; 175.6839
14916.868905; 66.933; 175.7877
14917.235116; 66.939; 175.8969
14917.601327; 66.956; 175.9390
14917.967538; 66.973; 175.8898
14918.333749; 66.981; 175.7827
14918.699959; 66.978; 175.6799
14919.066170; 66.967; 175.6309
14919.432381; 66.958; 175.6453
14919.798592; 66.955; 175.6957
14920.164803; 66.959; 175.7438
14920.531014; 66.966; 175.7667
14920.897225; 66.972; 175.7671
14921.263436; 66.976; 175.7631
14921.629647; 66.977; 175.7706
14921.995858; 66.979; 175.7920
14922.362069; 66.982; 175.8182
14922.728279; 66.986; 175.8390
14923.094490; 66.989; 175.8521
14923.460701; 66.992; 175.8620
14923.826912; 66.993; 175.8732
14924.193123; 66.994; 175.8831
14924.559334; 66.995; 175.8840
14924.925545; 66.993; 175.8734
14925.291756; 66.987; 175.8624
14925.657967; 66.978; 175.8733
14926.024178; 66.968; 175.9254
14926.390388; 66.963; 176.0159
14926.756599; 66.968; 176.1136
14927.122810; 66.983; 176.1704
14927.489021; 67.001; 176.1486
14927.855232; 67.016; 176.0434
14928.221443; 67.020; 175.8869
14928.587654; 67.012; 175.7318
14928.953865; 66.994; 175.6252
14929.320076; 66.973; 175.5889
14929.686287; 66.955; 175.6146
14930.052498; 66.945; 175.6747
14930.418708; 66.942; 175.7377
14930.784919; 66.944; 175.7812
14931.151130; 66.949; 175.7966
14931.517341; 66.953; 175.7874
14931.883552; 66.953; 175.7666
14932.249763; 66.950; 175.7526
14932.615974; 66.946; 175.7609
14932.982185; 66.942; 175.7958
14933.348396; 66.941; 175.8467
14933.714607; 66.945; 175.8927
14934.080818; 66.950; 175.9163
14934.447028; 66.955; 175.9148
14934.813239; 66.956; 175.9016
14935.179450; 66.954; 175.8947
14935.545661; 66.952; 175.9021
14935.911872; 66.950; 175.9169
14936.278083; 66.950; 175.9254
14936.644294; 66.949; 175.9224
14937.010505; 66.945; 175.9182
14937.376716; 66.940; 175.9308
14937.742927; 66.937; 175.9676
14938.109138; 66.939; 176.0144
14938.475348; 66.946; 176.0414
14938.841559; 66.956; 176.0244
14939.207770; 66.962; 175.9638
14939.573981; 66.962; 175.8871
14939.940192; 66.956; 175.8302
14940.306403; 66.948; 175.8143
14940.672614; 66.942; 175.8336
14941.038825; 66.942; 175.8623
14941.405036; 66.946; 175.8755
14941.771247; 66.950; 175.8654
14942.137458; 66.951; 175.8431
14942.503668; 66.950; 175.8265
14942.869879; 66.948; 175.8258
14943.236090; 66.947; 175.8383
14943.602301; 66.948; 175.8542
14943.968512; 66.949; 175.8660
14944.334723; 66.949; 175.8737
14944.700934; 66.949; 175.8820
14945.067145; 66.949; 175.8945
14945.433356; 66.949; 175.9098
14945.799567; 66.949; 175.9229
14946.165778; 66.950; 175.9302
14946.531988; 66.950; 175.9325
14946.898199; 66.949; 175.9336
14947.264410; 66.948; 175.9362
14947.630621; 66.947; 175.9398
14947.996832; 66.946; 175.9416
14948.363043; 66.945; 175.9395
14948.729254; 66.943; 175.9354
14949.095465; 66.941; 175.9333
14949.461676; 66.940; 175.9365
14949.827887; 66.939; 175.9432
14950.194097; 66.940; 175.9469
14950.560308; 66.942; 175.9405
14950.926519; 66.944; 175.9210
14951.292730; 66.944; 175.8924
14951.658941; 66.942; 175.8636
14952.025152; 66.938; 175.8440
14952.391363; 66.933; 175.8401
14952.757574; 66.928; 175.8541
14953.123785; 66.925; 175.8851
14953.489996; 66.924; 175.9290
14953.856207; 66.926; 175.9780
14954.222417; 66.932; 176.0197
14954.588628; 66.941; 176.0394
14954.954839; 66.950; 176.0275
14955.321050; 66.956; 175.9867
14955.687261; 66.958; 175.9330
14956.053472; 66.955; 175.8890
14956.419683; 66.949; 175.8709
14956.785894; 66.943; 175.8801
14957.152105; 66.941; 175.9032
14957.518316; 66.941; 175.9221
14957.884527; 66.943; 175.9258
14958.250737; 66.944; 175.9166
14958.616948; 66.943; 175.9047
14958.983159; 66.941; 175.8997
14959.349370; 66.939; 175.9034
14959.715581; 66.938; 175.9104
14960.081792; 66.939; 175.9133
14960.448003; 66.939; 175.9089
14960.814214; 66.939; 175.8994
14961.180425; 66.938; 175.8894
14961.546636; 66.937; 175.8837
14961.912847; 66.934; 175.8849
14962.279057; 66.932; 175.8939
14962.645268; 66.931; 175.9093
14963.011479; 66.931; 175.9272
14963.377690; 66.933; 175.9413
14963.743901; 66.935; 175.9457
14964.110112; 66.936; 175.9394
14964.476323; 66.936; 175.9274
14964.842534; 66.935; 175.9188
14965.208745; 66.932; 175.9208
14965.574956; 66.930; 175.9334
14965.941167; 66.930; 175.9498
14966.307377; 66.931; 175.9605
14966.673588; 66.933; 175.9594
14967.039799; 66.935; 175.9473
14967.406010; 66.934; 175.9308
14967.772221; 66.933; 175.9182
14968.138432; 66.930; 175.9153
14968.504643; 66.928; 175.9236
14968.870854; 66.928; 175.9387
14969.237065; 66.930; 175.9523
14969.603276; 66.933; 175.9551
14969.969487; 66.936; 175.9423
14970.335697; 66.937; 175.9173
14970.701908; 66.935; 175.8925
14971.068119; 66.931; 175.8835
14971.434330; 66.926; 175.8993
14971.800541; 66.924; 175.9349
14972.166752; 66.926; 175.9725
14972.532963; 66.930; 175.9923
14972.899174; 66.935; 175.9854
14973.265385; 66.936; 175.9611
14973.631596; 66.932; 175.9417
14973.997806; 66.927; 175.9464
14974.364017; 66.923; 175.9774
14974.730228; 66.924; 176.0165
14975.096439; 66.928; 176.0374
14975.462650; 66.933; 176.0246
14975.828861; 66.934; 175.9859
14976.195072; 66.930; 175.9480
14976.561283; 66.923; 175.9376
14976.927494; 66.917; 175.9617
14977.293705; 66.916; 176.0015
14977.659916; 66.920; 176.0270
14978.026126; 66.926; 176.0200
14978.392337; 66.928; 175.9886
14978.758548; 66.926; 175.9606
14979.124759; 66.921; 175.9600
14979.490970; 66.919; 175.9868
14979.857181; 66.922; 176.0171
14980.223392; 66.928; 176.0227
14980.589603; 66.933; 175.9952
14980.955814; 66.933; 175.9534
14981.322025; 66.929; 175.9267
14981.688236; 66.923; 175.9323
14982.054446; 66.919; 175.9628
14982.420657; 66.919; 175.9959
14982.786868; 66.922; 176.0143
14983.153079; 66.924; 176.0165
14983.519290; 66.926; 176.0112
14983.885501; 66.926; 176.0036
14984.251712; 66.927; 175.9904
14984.617923; 66.925; 175.9692
14984.984134; 66.921; 175.9507
14985.350345; 66.915; 175.9543
14985.716556; 66.910; 175.9907
14986.082766; 66.911; 176.0440
14986.448977; 66.919; 176.0775
14986.815188; 66.928; 176.0626
14987.181399; 66.933; 176.0059
14987.547610; 66.930; 175.9485
14987.913821; 66.922; 175.9329
14988.280032; 66.916; 175.9669
14988.646243; 66.918; 176.0149
14989.012454; 66.926; 176.0289
14989.378665; 66.932; 175.9907
14989.744876; 66.931; 175.9281
14990.111086; 66.922; 175.8910
14990.477297; 66.910; 175.9090
14990.843508; 66.904; 175.9702
14991.209719; 66.905; 176.0345
14991.575930; 66.911; 176.0692
14991.942141; 66.918; 176.0686
14992.308352; 66.922; 176.0453
14992.674563; 66.924; 176.0090
14993.040774; 66.924; 175.9605
14993.406985; 66.919; 175.9072
14993.773196; 66.909; 175.8758
14994.139406; 66.897; 175.9002
14994.505617; 66.892; 175.9838
14994.871828; 66.899; 176.0767
14995.238039; 66.918; 176.1004
14995.604250; 66.936; 176.0132
14995.970461; 66.938; 175.8586
14996.336672; 66.920; 175.7470
14996.702883; 66.894; 175.7757
14997.069094; 66.881; 175.9434
14997.435305; 66.893; 176.1354
14997.801515; 66.923; 176.2079
14998.167726; 66.950; 176.1049
14998.533937; 66.953; 175.9087
14998.900148; 66.929; 175.7780
14999.266359; 66.896; 175.8267
14999.632570; 66.880; 176.0308
14999.998781; 66.892; 176.2397
15000.364992; 66.921; 176.2956
15000.731203; 66.944; 176.1591
15001.097414; 66.939; 175.9372
15001.463625; 66.906; 175.8005
15001.829835; 66.867; 175.8572
15002.196046; 66.846; 176.0731
15002.562257; 66.856; 176.2958
15002.928468; 66.888; 176.3687
15003.294679; 66.918; 176.2435
15003.660890; 66.927; 176.0016
15004.027101; 66.910; 175.7860
15004.393312; 66.881; 175.7046
15004.759523; 66.859; 175.7655
15005.125734; 66.857; 175.8867
15005.491945; 66.872; 175.9636
15005.858155; 66.894; 175.9432
15006.224366; 66.909; 175.8478
15006.590577; 66.914; 175.7433
15006.956788; 66.913; 175.6851
15007.322999; 66.912; 175.6840
15007.689210; 66.918; 175.7113
15008.055421; 66.928; 175.7305
15008.421632; 66.939; 175.7272
15008.787843; 66.947; 175.7120
15009.154054; 66.952; 175.7017
15009.520265; 66.956; 175.6996
15009.886475; 66.958; 175.6962
15010.252686; 66.956; 175.6883
15010.618897; 66.947; 175.6964
15010.985108; 66.934; 175.7589
15011.351319; 66.922; 175.9011
15011.717530; 66.923; 176.1024
15012.083741; 66.943; 176.2887
15012.449952; 66.978; 176.3665
15012.816163; 67.016; 176.2761
15013.182374; 67.039; 176.0288
15013.548585; 67.038; 175.7036
15013.914795; 67.009; 175.4097
15014.281006; 66.961; 175.2397
15014.647217; 66.909; 175.2328
15015.013428; 66.866; 175.3669
15015.379639; 66.841; 175.5766
15015.745850; 66.836; 175.7858
15016.112061; 66.845; 175.9374
15016.478272; 66.860; 176.0077
15016.844483; 66.873; 176.0058
15017.210694; 66.879; 175.9633
15017.576905; 66.879; 175.9193
15017.943115; 66.873; 175.9058
15018.309326; 66.867; 175.9366
15018.675537; 66.864; 176.0027
15019.041748; 66.869; 176.0784
15019.407959; 66.879; 176.1342
15019.774170; 66.891; 176.1513
15020.140381; 66.901; 176.1293
15020.506592; 66.907; 176.0838
15020.872803; 66.908; 176.0370
15021.239014; 66.904; 176.0052
15021.605224; 66.899; 175.9935
15021.971435; 66.894; 175.9968
15022.337646; 66.890; 176.0073
15022.703857; 66.887; 176.0216
15023.070068; 66.884; 176.0413
15023.436279; 66.882; 176.0674
15023.802490; 66.883; 176.0946
15024.168701; 66.886; 176.1101
15024.534912; 66.892; 176.1013
15024.901123; 66.895; 176.0658
15025.267334; 66.896; 176.0160
15025.633544; 66.891; 175.9730
15025.999755; 66.885; 175.9537
15026.365966; 66.879; 175.9613
15026.732177; 66.876; 175.9847
15027.098388; 66.876; 176.0089
15027.464599; 66.878; 176.0248
15027.830810; 66.880; 176.0334
15028.197021; 66.882; 176.0399
15028.563232; 66.884; 176.0459
15028.929443; 66.887; 176.0473
15029.295654; 66.889; 176.0405
15029.661864; 66.889; 176.0293
15030.028075; 66.887; 176.0251
15030.394286; 66.884; 176.0385
15030.760497; 66.883; 176.0684
15031.126708; 66.886; 176.0992
15031.492919; 66.891; 176.1111
15031.859130; 66.896; 176.0946
15032.225341; 66.897; 176.0590
15032.591552; 66.894; 176.0269
15032.957763; 66.888; 176.0184
15033.323974; 66.883; 176.0369
15033.690184; 66.882; 176.0680
15034.056395; 66.884; 176.0907
15034.422606; 66.887; 176.0934
15034.788817; 66.888; 176.0807
15035.155028; 66.888; 176.0670
15035.521239; 66.886; 176.0634
15035.887450; 66.886; 176.0691
15036.253661; 66.887; 176.0731
15036.619872; 66.888; 176.0645
15036.986083; 66.889; 176.0428
15037.352294; 66.886; 176.0196
15037.718504; 66.881; 176.0104
15038.084715; 66.876; 176.0242
15038.450926; 66.873; 176.0572
15038.817137; 66.874; 176.0947
15039.183348; 66.878; 176.1199
15039.549559; 66.884; 176.1224
15039.915770; 66.888; 176.1027
15040.281981; 66.890; 176.0704
15040.648192; 66.889; 176.0385
15041.014403; 66.885; 176.0181
15041.380614; 66.881; 176.0142
15041.746824; 66.877; 176.0254
15042.113035; 66.875; 176.0457
15042.479246; 66.876; 176.0668
15042.845457; 66.878; 176.0808
15043.211668; 66.881; 176.0825
15043.577879; 66.884; 176.0704
15043.944090; 66.885; 176.0485
15044.310301; 66.883; 176.0261
15044.676512; 66.880; 176.0148
15045.042723; 66.876; 176.0225
15045.408933; 66.874; 176.0471
15045.775144; 66.875; 176.0751
15046.141355; 66.880; 176.0879
15046.507566; 66.884; 176.0738
15046.873777; 66.887; 176.0371
15047.239988; 66.884; 175.9969
15047.606199; 66.878; 175.9756
15047.972410; 66.872; 175.9833
15048.338621; 66.868; 176.0123
15048.704832; 66.867; 176.0428
15049.071043; 66.869; 176.0592
15049.437253; 66.870; 176.0599
15049.803464; 66.870; 176.0568
15050.169675; 66.868; 176.0628
15050.535886; 66.867; 176.0808
15050.902097; 66.868; 176.1024
15051.268308; 66.870; 176.1168
15051.634519; 66.873; 176.1203
15052.000730; 66.874; 176.1183
15052.366941; 66.875; 176.1178
15052.733152; 66.876; 176.1200
15053.099363; 66.878; 176.1199
15053.465573; 66.879; 176.1135
15053.831784; 66.880; 176.1038
15054.197995; 66.879; 176.0981
15054.564206; 66.879; 176.0997
15054.930417; 66.879; 176.1017
15055.296628; 66.881; 176.0924
15055.662839; 66.880; 176.0687
15056.029050; 66.876; 176.0455
15056.395261; 66.868; 176.0482
15056.761472; 66.861; 176.0927
15057.127683; 66.859; 176.1672
15057.493893; 66.866; 176.2340
15057.860104; 66.878; 176.2534
15058.226315; 66.888; 176.2122
15058.592526; 66.891; 176.1352
15058.958737; 66.885; 176.0686
15059.324948; 66.875; 176.0486
15059.691159; 66.866; 176.0780
15060.057370; 66.864; 176.1266
15060.423581; 66.867; 176.1566
15060.789792; 66.871; 176.1508
15061.156003; 66.871; 176.1228
15061.522213; 66.867; 176.1030
15061.888424; 66.861; 176.1124
15062.254635; 66.859; 176.1464
15062.620846; 66.862; 176.1791
15062.987057; 66.868; 176.1844
15063.353268; 66.872; 176.1557
15063.719479; 66.873; 176.1103
15064.085690; 66.869; 176.0754
15064.451901; 66.863; 176.0691
15064.818112; 66.859; 176.0885
15065.184323; 66.859; 176.1154
15065.550533; 66.862; 176.1307
15065.916744; 66.865; 176.1281
15066.282955; 66.866; 176.1159
15066.649166; 66.866; 176.1073
15067.015377; 66.866; 176.1091
15067.381588; 66.867; 176.1173
15067.747799; 66.869; 176.1222
15068.114010; 66.871; 176.1177
15068.480221; 66.872; 176.1063
15068.846432; 66.872; 176.0964
15069.212642; 66.870; 176.0943
15069.578853; 66.869; 176.0996
15069.945064; 66.869; 176.1068
15070.311275; 66.869; 176.1115
15070.677486; 66.868; 176.1152
15071.043697; 66.866; 176.1235
15071.409908; 66.865; 176.1406
15071.776119; 66.866; 176.1633
15072.142330; 66.868; 176.1819
15072.508541; 66.872; 176.1856
15072.874752; 66.876; 176.1694
15073.240962; 66.878; 176.1370
15073.607173; 66.876; 176.0991
15073.973384; 66.872; 176.0681
15074.339595; 66.866; 176.0534
15074.705806; 66.859; 176.0587
15075.072017; 66.855; 176.0804
15075.438228; 66.852; 176.1097
15075.804439; 66.852; 176.1354
15076.170650; 66.854; 176.1498
15076.536861; 66.856; 176.1519
15076.903072; 66.856; 176.1477
15077.269282; 66.856; 176.1444
15077.635493; 66.855; 176.1450
15078.001704; 66.855; 176.1464
15078.367915; 66.856; 176.1440
15078.734126; 66.855; 176.1378
15079.100337; 66.854; 176.1344
15079.466548; 66.852; 176.1410
15079.832759; 66.852; 176.1572
15080.198970; 66.854; 176.1719
15080.565181; 66.858; 176.1702
15080.931392; 66.861; 176.1467
15081.297602; 66.860; 176.1122
15081.663813; 66.856; 176.0883
15082.030024; 66.850; 176.0912
15082.396235; 66.847; 176.1194
15082.762446; 66.848; 176.1527
15083.128657; 66.852; 176.1683
15083.494868; 66.856; 176.1575
15083.861079; 66.857; 176.1325
15084.227290; 66.855; 176.1156
15084.593501; 66.851; 176.1213
15084.959712; 66.850; 176.1449
15085.325922; 66.852; 176.1665
15085.692133; 66.856; 176.1680
15086.058344; 66.858; 176.1473
15086.424555; 66.856; 176.1212
15086.790766; 66.851; 176.1116
15087.156977; 66.845; 176.1299
15087.523188; 66.843; 176.1678
15087.889399; 66.845; 176.2035
15088.255610; 66.849; 176.2159
15088.621821; 66.853; 176.1996
15088.988032; 66.854; 176.1662
15089.354242; 66.851; 176.1362
15089.720453; 66.845; 176.1255
15090.086664; 66.840; 176.1367
15090.452875; 66.838; 176.1587
15090.819086; 66.839; 176.1761
15091.185297; 66.842; 176.1786
15091.551508; 66.844; 176.1662
15091.917719; 66.844; 176.1469
15092.283930; 66.843; 176.1299
15092.650141; 66.842; 176.1202
15093.016351; 66.841; 176.1171
15093.382562; 66.840; 176.1173
15093.748773; 66.841; 176.1184
15094.114984; 66.841; 176.1201
15094.481195; 66.842; 176.1222
15094.847406; 66.844; 176.1226
15095.213617; 66.846; 176.1179
15095.579828; 66.847; 176.1077
15095.946039; 66.847; 176.0971
15096.312250; 66.845; 176.0963
15096.678461; 66.842; 176.1128
15097.044671; 66.842; 176.1446
15097.410882; 66.845; 176.1772
15097.777093; 66.852; 176.1911
15098.143304; 66.858; 176.1737
15098.509515; 66.862; 176.1287
15098.875726; 66.860; 176.0753
15099.241937; 66.853; 176.0375
15099.608148; 66.843; 176.0305
15099.974359; 66.835; 176.0538
15100.340570; 66.830; 176.0944
15100.706781; 66.828; 176.1357
15101.072991; 66.829; 176.1671
15101.439202; 66.831; 176.1859
15101.805413; 66.832; 176.1943
15102.171624; 66.834; 176.1961
15102.537835; 66.834; 176.1943
15102.904046; 66.834; 176.1927
15103.270257; 66.834; 176.1953
15103.636468; 66.834; 176.2026
15104.002679; 66.835; 176.2106
15104.368890; 66.837; 176.2123
15104.735101; 66.839; 176.2037
15105.101311; 66.840; 176.1892
15105.467522; 66.839; 176.1788
15105.833733; 66.838; 176.1799
15106.199944; 66.838; 176.1895
15106.566155; 66.839; 176.1956
15106.932366; 66.841; 176.1880
15107.298577; 66.841; 176.1693
15107.664788; 66.838; 176.1549
15108.030999; 66.833; 176.1614
15108.397210; 66.830; 176.1908
15108.763421; 66.831; 176.2261
15109.129631; 66.836; 176.2437
15109.495842; 66.840; 176.2319
15109.862053; 66.841; 176.2007
15110.228264; 66.838; 176.1729
15110.594475; 66.833; 176.1666
15110.960686; 66.829; 176.1823
15111.326897; 66.828; 176.2054
15111.693108; 66.829; 176.2213
15112.059319; 66.830; 176.2261
15112.425530; 66.831; 176.2256
15112.791741; 66.832; 176.2248
15113.157951; 66.834; 176.2214
15113.524162; 66.835; 176.2108
15113.890373; 66.835; 176.1953
15114.256584; 66.832; 176.1876
15114.622795; 66.830; 176.1996
15114.989006; 66.830; 176.2275
15115.355217; 66.833; 176.2495
15115.721428; 66.839; 176.2425
15116.087639; 66.842; 176.2054
15116.453850; 66.838; 176.1660
15116.820060; 66.829; 176.1625
15117.186271; 66.822; 176.2105
15117.552482; 66.822; 176.2848
15117.918693; 66.831; 176.3339
15118.284904; 66.842; 176.3196
15118.651115; 66.848; 176.2487
15119.017326; 66.843; 176.1708
15119.383537; 66.831; 176.1414
15119.749748; 66.820; 176.1796
15120.115959; 66.817; 176.2521
15120.482170; 66.825; 176.2982
15120.848380; 66.836; 176.2758
15121.214591; 66.841; 176.1932
15121.580802; 66.836; 176.1018
15121.947013; 66.822; 176.0593
15122.313224; 66.809; 176.0905
15122.679435; 66.803; 176.1722
15123.045646; 66.809; 176.2521
15123.411857; 66.822; 176.2841
15123.778068; 66.834; 176.2551
15124.144279; 66.841; 176.1879
15124.510490; 66.841; 176.1203
15124.876700; 66.836; 176.0825
15125.242911; 66.831; 176.0824
15125.609122; 66.828; 176.1080
15125.975333; 66.828; 176.1398
15126.341544; 66.830; 176.1641
15126.707755; 66.833; 176.1786
15127.073966; 66.834; 176.1902
15127.440177; 66.834; 176.2065
15127.806388; 66.834; 176.2300
15128.172599; 66.835; 176.2568
15128.538810; 66.837; 176.2799
15128.905020; 66.839; 176.2947
15129.271231; 66.841; 176.3008
15129.637442; 66.841; 176.3010
15130.003653; 66.841; 176.2968
15130.369864; 66.839; 176.2878
15130.736075; 66.836; 176.2751
15131.102286; 66.830; 176.2654
15131.468497; 66.822; 176.2726
15131.834708; 66.813; 176.3105
15132.200919; 66.809; 176.3801
15132.567130; 66.812; 176.4617
15132.933340; 66.823; 176.5198
15133.299551; 66.840; 176.5210
15133.665762; 66.854; 176.4555
15134.031973; 66.862; 176.3448
15134.398184; 66.859; 176.2305
15134.764395; 66.850; 176.1508
15135.130606; 66.840; 176.1201
15135.496817; 66.832; 176.1245
15135.863028; 66.829; 176.1378
15136.229239; 66.828; 176.1411
15136.595450; 66.827; 176.1340
15136.961660; 66.824; 176.1282
15137.327871; 66.820; 176.1336
15137.694082; 66.817; 176.1489
15138.060293; 66.816; 176.1655
15138.426504; 66.814; 176.1784
15138.792715; 66.812; 176.1920
15139.158926; 66.809; 176.2145
15139.525137; 66.808; 176.2469
15139.891348; 66.810; 176.2773
15140.257559; 66.814; 176.2894
15140.623769; 66.816; 176.2780
15140.989980; 66.816; 176.2555
15141.356191; 66.812; 176.2441
15141.722402; 66.808; 176.2563
15142.088613; 66.808; 176.2831
15142.454824; 66.811; 176.2997
15142.821035; 66.816; 176.2866
15143.187246; 66.817; 176.2482
15143.553457; 66.814; 176.2111
15143.919668; 66.807; 176.2042
15144.285879; 66.802; 176.2352
15144.652089; 66.803; 176.2833
15145.018300; 66.810; 176.3142
15145.384511; 66.818; 176.3068
15145.750722; 66.822; 176.2679
15146.116933; 66.821; 176.2265
15146.483144; 66.816; 176.2109
15146.849355; 66.811; 176.2289
15147.215566; 66.810; 176.2641
15147.581777; 66.813; 176.2904
15147.947988; 66.817; 176.2920
15148.314199; 66.819; 176.2727
15148.680409; 66.817; 176.2506
15149.046620; 66.813; 176.2429
15149.412831; 66.808; 176.2545
15149.779042; 66.805; 176.2771
15150.145253; 66.804; 176.2978
15150.511464; 66.804; 176.3089
15150.877675; 66.805; 176.3111
15151.243886; 66.804; 176.3098
15151.610097; 66.803; 176.3087
15151.976308; 66.803; 176.3071
15152.342519; 66.803; 176.3018
15152.708729; 66.802; 176.2912
15153.074940; 66.802; 176.2780
15153.441151; 66.800; 176.2667
15153.807362; 66.799; 176.2601
15154.173573; 66.798; 176.2570
15154.539784; 66.798; 176.2539
15154.905995; 66.797; 176.2493
15155.272206; 66.797; 176.2456
15155.638417; 66.796; 176.2476
15156.004628; 66.795; 176.2581
15156.370839; 66.796; 176.2736
15156.737049; 66.799; 176.2851
15157.103260; 66.803; 176.2828
15157.469471; 66.807; 176.2624
15157.835682; 66.808; 176.2284
15158.201893; 66.806; 176.1930
15158.568104; 66.800; 176.1705
15158.934315; 66.793; 176.1715
15159.300526; 66.786; 176.1985
15159.666737; 66.781; 176.2452
15160.032948; 66.781; 176.2985
15160.399159; 66.784; 176.3436
15160.765369; 66.789; 176.3701
15161.131580; 66.794; 176.3749
15161.497791; 66.799; 176.3627
15161.864002; 66.800; 176.3436
15162.230213; 66.800; 176.3271
15162.596424; 66.799; 176.3187
15162.962635; 66.799; 176.3179
15163.328846; 66.799; 176.3206
15163.695057; 66.799; 176.3225
15164.061268; 66.800; 176.3216
15164.427478; 66.801; 176.3185
15164.793689; 66.801; 176.3151
15165.159900; 66.801; 176.3134
15165.526111; 66.801; 176.3138
15165.892322; 66.802; 176.3147
15166.258533; 66.802; 176.3130
15166.624744; 66.803; 176.3058
15166.990955; 66.803; 176.2930
15167.357166; 66.802; 176.2784
15167.723377; 66.799; 176.2692
15168.089588; 66.795; 176.2717
15168.455798; 66.792; 176.2874
15168.822009; 66.790; 176.3102
15169.188220; 66.791; 176.3295
15169.554431; 66.793; 176.3368
15169.920642; 66.795; 176.3302
15170.286853; 66.796; 176.3156
15170.653064; 66.795; 176.3021
15171.019275; 66.793; 176.2963
15171.385486; 66.791; 176.2993
15171.751697; 66.790; 176.3072
15172.117908; 66.790; 176.3147
15172.484118; 66.791; 176.3186
15172.850329; 66.792; 176.3184
15173.216540; 66.793; 176.3159
15173.582751; 66.793; 176.3138
15173.948962; 66.792; 176.3152
15174.315173; 66.792; 176.3217
15174.681384; 66.792; 176.3318
15175.047595; 66.792; 176.3414
15175.413806; 66.793; 176.3456
15175.780017; 66.793; 176.3439
15176.146228; 66.792; 176.3420
15176.512438; 66.789; 176.3502
15176.878649; 66.787; 176.3752
15177.244860; 66.786; 176.4130
15177.611071; 66.790; 176.4477
15177.977282; 66.796; 176.4601
15178.343493; 66.802; 176.4400
15178.709704; 66.805; 176.3941
15179.075915; 66.803; 176.3436
15179.442126; 66.797; 176.3115
15179.808337; 66.789; 176.3099
15180.174548; 66.784; 176.3333
15180.540758; 66.783; 176.3628
15180.906969; 66.785; 176.3792
15181.273180; 66.788; 176.3733
15181.639391; 66.789; 176.3505
15182.005602; 66.788; 176.3255
