* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:08:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B012  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
17417.723194; 65.943; -178.9400
17418.089404; 65.939; -178.9208
17418.455615; 65.939; -178.8918
17418.821826; 65.942; -178.8689
17419.188037; 65.946; -178.8599
17419.554248; 65.949; -178.8646
17419.920459; 65.951; -178.8786
17420.286670; 65.951; -178.8957
17420.652881; 65.949; -178.9077
17421.019092; 65.946; -178.9071
17421.385303; 65.943; -178.8920
17421.751514; 65.943; -178.8704
17422.117724; 65.946; -178.8583
17422.483935; 65.949; -178.8684
17422.850146; 65.950; -178.8990
17423.216357; 65.946; -178.9318
17423.582568; 65.939; -178.9422
17423.948779; 65.933; -178.9167
17424.314990; 65.930; -178.8650
17424.681201; 65.934; -178.8145
17425.047412; 65.942; -178.7952
17425.413623; 65.951; -178.8192
17425.779834; 65.955; -178.8746
17426.146044; 65.952; -178.9341
17426.512255; 65.945; -178.9700
17426.878466; 65.936; -178.9704
17427.244677; 65.930; -178.9411
17427.610888; 65.927; -178.9000
17427.977099; 65.928; -178.8656
17428.343310; 65.931; -178.8470
17428.709521; 65.933; -178.8440
17429.075732; 65.934; -178.8498
17429.441943; 65.934; -178.8574
17429.808154; 65.934; -178.8636
17430.174364; 65.933; -178.8683
17430.540575; 65.932; -178.8721
17430.906786; 65.930; -178.8735
17431.272997; 65.928; -178.8704
17431.639208; 65.927; -178.8621
17432.005419; 65.928; -178.8519
17432.371630; 65.929; -178.8454
17432.737841; 65.931; -178.8467
17433.104052; 65.932; -178.8551
17433.470263; 65.932; -178.8649
17433.836473; 65.932; -178.8703
17434.202684; 65.932; -178.8705
17434.568895; 65.932; -178.8701
17434.935106; 65.933; -178.8750
17435.301317; 65.933; -178.8860
17435.667528; 65.932; -178.8970
17436.033739; 65.929; -178.8988
17436.399950; 65.926; -178.8871
17436.766161; 65.925; -178.8671
17437.132372; 65.926; -178.8497
17437.498583; 65.928; -178.8441
17437.864793; 65.928; -178.8498
17438.231004; 65.927; -178.8575
17438.597215; 65.924; -178.8561
17438.963426; 65.922; -178.8418
17439.329637; 65.922; -178.8208
17439.695848; 65.923; -178.8041
17440.062059; 65.926; -178.7988
17440.428270; 65.928; -178.8037
17440.794481; 65.929; -178.8121
17441.160692; 65.930; -178.8181
17441.526903; 65.931; -178.8228
17441.893113; 65.933; -178.8310
17442.259324; 65.935; -178.8463
17442.625535; 65.935; -178.8656
17442.991746; 65.934; -178.8812
17443.357957; 65.931; -178.8864
17443.724168; 65.930; -178.8813
17444.090379; 65.929; -178.8721
17444.456590; 65.929; -178.8656
17444.822801; 65.928; -178.8642
17445.189012; 65.926; -178.8643
17445.555223; 65.924; -178.8606
17445.921433; 65.920; -178.8496
17446.287644; 65.917; -178.8320
17446.653855; 65.914; -178.8108
17447.020066; 65.912; -178.7897
17447.386277; 65.911; -178.7722
17447.752488; 65.911; -178.7620
17448.118699; 65.911; -178.7607
17448.484910; 65.910; -178.7661
17448.851121; 65.908; -178.7723
17449.217332; 65.907; -178.7746
17449.583543; 65.907; -178.7764
17449.949753; 65.909; -178.7890
17450.315964; 65.913; -178.8238
17450.682175; 65.914; -178.8784
17451.048386; 65.910; -178.9337
17451.414597; 65.904; -178.9621
17451.780808; 65.898; -178.9503
17452.147019; 65.897; -178.9120
17452.513230; 65.903; -178.8798
17452.879441; 65.912; -178.8804
17453.245652; 65.918; -178.9096
17453.611863; 65.918; -178.9330
17453.978073; 65.915; -178.9137
17454.344284; 65.915; -178.8459
17454.710495; 65.924; -178.7652
17455.076706; 65.940; -178.7272
17455.442917; 65.956; -178.7624
17455.809128; 65.962; -178.8510
17456.175339; 65.954; -178.9343
17456.541550; 65.937; -178.9536
17456.907761; 65.920; -178.8921
17457.273972; 65.911; -178.7852
17457.640182; 65.911; -178.6909
17458.006393; 65.915; -178.6499
17458.372604; 65.915; -178.6581
17458.738815; 65.909; -178.6786
17459.105026; 65.898; -178.6746
17459.471237; 65.889; -178.6379
17459.837448; 65.885; -178.5914
17460.203659; 65.887; -178.5691
17460.569870; 65.892; -178.5895
17460.936081; 65.894; -178.6463
17461.302292; 65.893; -178.7186
17461.668502; 65.890; -178.7855
17462.034713; 65.885; -178.8382
17462.400924; 65.881; -178.8753
17462.767135; 65.878; -178.8983
17463.133346; 65.879; -178.9093
17463.499557; 65.882; -178.9144
17463.865768; 65.888; -178.9251
17464.231979; 65.895; -178.9503
17464.598190; 65.900; -178.9848
17464.964401; 65.901; -179.0067
17465.330612; 65.899; -178.9904
17465.696822; 65.900; -178.9286
17466.063033; 65.908; -178.8456
17466.429244; 65.923; -178.7829
17466.795455; 65.939; -178.7728
17467.161666; 65.950; -178.8120
17467.527877; 65.952; -178.8647
17467.894088; 65.944; -178.8883
17468.260299; 65.933; -178.8614
17468.626510; 65.924; -178.7926
17468.992721; 65.919; -178.7081
17469.358932; 65.917; -178.6281
17469.725142; 65.917; -178.5609
17470.091353; 65.918; -178.5085
17470.457564; 65.920; -178.4786
17470.823775; 65.923; -178.4807
17471.189986; 65.922; -178.5142
17471.556197; 65.916; -178.5622
17471.922408; 65.905; -178.6007
17472.288619; 65.892; -178.6191
17472.654830; 65.880; -178.6234
17473.021041; 65.866; -178.6214
17473.387252; 65.850; -178.6000
17473.753462; 65.833; -178.5273
17474.119673; 65.823; -178.3884
17474.485884; 65.829; -178.2198
17474.852095; 65.851; -178.1096
17475.218306; 65.880; -178.1328
17475.584517; 65.898; -178.2852
17475.950728; 65.893; -178.4700
17476.316939; 65.869; -178.5558
17476.683150; 65.845; -178.4785
17477.049361; 65.840; -178.2962
17477.415572; 65.859; -178.1467
17477.781782; 65.888; -178.1378
17478.147993; 65.908; -178.2584
17478.514204; 65.908; -178.3967
17478.880415; 65.896; -178.4451
17479.246626; 65.892; -178.3942
17479.612837; 65.906; -178.3433
17479.979048; 65.929; -178.4067
17480.345259; 65.943; -178.6043
17480.711470; 65.933; -178.8335
17481.077681; 65.903; -178.9557
17481.443891; 65.874; -178.9081
17481.810102; 65.866; -178.7641
17482.176313; 65.880; -178.6745
17482.542524; 65.899; -178.7358
17482.908735; 65.901; -178.9073
17483.274946; 65.878; -179.0437
17483.641157; 65.842; -179.0057
17484.007368; 65.819; -178.7736
17484.373579; 65.830; -178.4751
17484.739790; 65.873; -178.2939
17485.106001; 65.925; -178.3486
17485.472211; 65.960; -178.6179
17485.838422; 65.961; -178.9670
17486.204633; 65.930; -179.2386
17486.570844; 65.882; -179.3244
17486.937055; 65.839; -179.2151
17487.303266; 65.816; -178.9857
17487.669477; 65.816; -178.7432
17488.035688; 65.833; -178.5772
17488.401899; 65.856; -178.5202
17488.768110; 65.875; -178.5548
17489.134321; 65.884; -178.6353
17489.500531; 65.884; -178.7154
17489.866742; 65.878; -178.7691
17490.232953; 65.870; -178.7906
17490.599164; 65.864; -178.7869
17490.965375; 65.859; -178.7652
17491.331586; 65.856; -178.7304
17491.697797; 65.858; -178.6921
17492.064008; 65.863; -178.6668
17492.430219; 65.871; -178.6724
17492.796430; 65.876; -178.7130
17493.162641; 65.876; -178.7693
17493.528851; 65.870; -178.8084
17493.895062; 65.862; -178.8045
17494.261273; 65.857; -178.7607
17494.627484; 65.859; -178.7080
17494.993695; 65.866; -178.6812
17495.359906; 65.872; -178.6926
17495.726117; 65.873; -178.7232
17496.092328; 65.871; -178.7404
17496.458539; 65.867; -178.7274
17496.824750; 65.868; -178.6975
17497.190961; 65.873; -178.6832
17497.557171; 65.879; -178.7082
17497.923382; 65.881; -178.7666
17498.289593; 65.875; -178.8252
17498.655804; 65.864; -178.8486
17499.022015; 65.852; -178.8219
17499.388226; 65.846; -178.7595
17499.754437; 65.846; -178.6931
17500.120648; 65.851; -178.6490
17500.486859; 65.858; -178.6366
17500.853070; 65.863; -178.6481
17501.219281; 65.865; -178.6691
17501.585491; 65.866; -178.6878
17501.951702; 65.865; -178.6978
17502.317913; 65.864; -178.6983
17502.684124; 65.864; -178.6936
17503.050335; 65.865; -178.6916
17503.416546; 65.867; -178.7007
17503.782757; 65.868; -178.7230
17504.148968; 65.866; -178.7497
17504.515179; 65.860; -178.7642
17504.881390; 65.854; -178.7534
17505.247600; 65.850; -178.7188
17505.613811; 65.851; -178.6789
17505.980022; 65.855; -178.6570
17506.346233; 65.860; -178.6657
17506.712444; 65.862; -178.6977
17507.078655; 65.861; -178.7326
17507.444866; 65.856; -178.7531
17507.811077; 65.852; -178.7559
17508.177288; 65.849; -178.7509
17508.543499; 65.848; -178.7487
17508.909710; 65.846; -178.7508
17509.275920; 65.843; -178.7498
17509.642131; 65.841; -178.7394
17510.008342; 65.840; -178.7231
17510.374553; 65.841; -178.7108
17510.740764; 65.843; -178.7093
17511.106975; 65.843; -178.7135
17511.473186; 65.842; -178.7106
17511.839397; 65.841; -178.6927
17512.205608; 65.842; -178.6669
17512.571819; 65.846; -178.6503
17512.938030; 65.851; -178.6551
17513.304240; 65.853; -178.6756
17513.670451; 65.851; -178.6901
17514.036662; 65.847; -178.6794
17514.402873; 65.846; -178.6444
17514.769084; 65.850; -178.6088
17515.135295; 65.857; -178.6026
17515.501506; 65.864; -178.6380
17515.867717; 65.865; -178.6984
17516.233928; 65.859; -178.7506
17516.600139; 65.850; -178.7665
17516.966350; 65.842; -178.7429
17517.332560; 65.839; -178.7014
17517.698771; 65.841; -178.6708
17518.064982; 65.845; -178.6674
17518.431193; 65.847; -178.6859
17518.797404; 65.846; -178.7072
17519.163615; 65.842; -178.7145
17519.529826; 65.840; -178.7038
17519.896037; 65.840; -178.6846
17520.262248; 65.843; -178.6715
17520.628459; 65.846; -178.6733
17520.994670; 65.849; -178.6883
17521.360880; 65.849; -178.7070
17521.727091; 65.847; -178.7178
17522.093302; 65.844; -178.7144
17522.459513; 65.842; -178.6984
17522.825724; 65.842; -178.6776
17523.191935; 65.843; -178.6612
17523.558146; 65.844; -178.6539
17523.924357; 65.845; -178.6537
17524.290568; 65.844; -178.6545
17524.656779; 65.842; -178.6507
17525.022990; 65.840; -178.6416
17525.389200; 65.839; -178.6310
17525.755411; 65.838; -178.6231
17526.121622; 65.837; -178.6191
17526.487833; 65.836; -178.6178
17526.854044; 65.836; -178.6187
17527.220255; 65.836; -178.6250
17527.586466; 65.835; -178.6401
17527.952677; 65.834; -178.6626
17528.318888; 65.831; -178.6831
17528.685099; 65.827; -178.6911
17529.051309; 65.823; -178.6834
17529.417520; 65.823; -178.6698
17529.783731; 65.825; -178.6656
17530.149942; 65.826; -178.6773
17530.516153; 65.826; -178.6943
17530.882364; 65.822; -178.6955
17531.248575; 65.820; -178.6678
17531.614786; 65.822; -178.6205
17531.980997; 65.828; -178.5803
17532.347208; 65.838; -178.5689
17532.713419; 65.845; -178.5836
17533.079629; 65.849; -178.5995
17533.445840; 65.851; -178.5944
17533.812051; 65.858; -178.5758
17534.178262; 65.869; -178.5815
17534.544473; 65.882; -178.6491
17534.910684; 65.886; -178.7770
17535.276895; 65.875; -178.9136
17535.643106; 65.851; -178.9822
17536.009317; 65.824; -178.9356
17536.375528; 65.807; -178.7918
17536.741739; 65.807; -178.6251
17537.107949; 65.821; -178.5207
17537.474160; 65.838; -178.5156
17537.840371; 65.846; -178.5846
17538.206582; 65.843; -178.6659
17538.572793; 65.831; -178.7045
17538.939004; 65.818; -178.6843
17539.305215; 65.810; -178.6261
17539.671426; 65.809; -178.5642
17540.037637; 65.812; -178.5237
17540.403848; 65.816; -178.5107
17540.770059; 65.820; -178.5198
17541.136269; 65.821; -178.5415
17541.502480; 65.820; -178.5655
17541.868691; 65.817; -178.5822
17542.234902; 65.815; -178.5856
17542.601113; 65.815; -178.5806
17542.967324; 65.818; -178.5834
17543.333535; 65.822; -178.6124
17543.699746; 65.824; -178.6715
17544.065957; 65.821; -178.7425
17544.432168; 65.811; -178.7912
17544.798379; 65.800; -178.7905
17545.164589; 65.791; -178.7379
17545.530800; 65.791; -178.6593
17545.897011; 65.799; -178.5946
17546.263222; 65.812; -178.5728
17546.629433; 65.824; -178.5996
17546.995644; 65.832; -178.6583
17547.361855; 65.833; -178.7212
17547.728066; 65.829; -178.7642
17548.094277; 65.823; -178.7723
17548.460488; 65.817; -178.7440
17548.826699; 65.814; -178.6908
17549.192909; 65.817; -178.6335
17549.559120; 65.823; -178.5957
17549.925331; 65.830; -178.5907
17550.291542; 65.833; -178.6130
17550.657753; 65.831; -178.6401
17551.023964; 65.824; -178.6458
17551.390175; 65.817; -178.6182
17551.756386; 65.813; -178.5700
17552.122597; 65.815; -178.5301
17552.488808; 65.818; -178.5237
17552.855018; 65.820; -178.5538
17553.221229; 65.816; -178.5985
17553.587440; 65.807; -178.6283
17553.953651; 65.796; -178.6259
17554.319862; 65.789; -178.5985
17554.686073; 65.785; -178.5693
17555.052284; 65.785; -178.5580
17555.418495; 65.783; -178.5654
17555.784706; 65.780; -178.5759
17556.150917; 65.776; -178.5722
17556.517128; 65.773; -178.5513
17556.883338; 65.774; -178.5258
17557.249549; 65.777; -178.5111
17557.615760; 65.782; -178.5123
17557.981971; 65.786; -178.5229
17558.348182; 65.790; -178.5359
17558.714393; 65.795; -178.5557
17559.080604; 65.800; -178.5942
17559.446815; 65.802; -178.6568
17559.813026; 65.799; -178.7265
17560.179237; 65.790; -178.7730
17560.545448; 65.780; -178.7735
17560.911658; 65.774; -178.7372
17561.277869; 65.775; -178.7021
17561.644080; 65.779; -178.7047
17562.010291; 65.780; -178.7472
17562.376502; 65.774; -178.7923
17562.742713; 65.762; -178.7928
17563.108924; 65.753; -178.7341
17563.475135; 65.752; -178.6512
17563.841346; 65.760; -178.5989
17564.207557; 65.768; -178.6049
17564.573768; 65.769; -178.6409
17564.939978; 65.762; -178.6459
17565.306189; 65.755; -178.5809
17565.672400; 65.758; -178.4690
17566.038611; 65.774; -178.3814
17566.404822; 65.795; -178.3808
17566.771033; 65.809; -178.4657
17567.137244; 65.809; -178.5687
17567.503455; 65.798; -178.6108
17567.869666; 65.788; -178.5645
17568.235877; 65.790; -178.4790
17568.602088; 65.804; -178.4425
17568.968298; 65.819; -178.5082
17569.334509; 65.821; -178.6487
17569.700720; 65.804; -178.7737
17570.066931; 65.775; -178.7893
17570.433142; 65.751; -178.6653
17570.799353; 65.745; -178.4589
17571.165564; 65.762; -178.2763
17571.531775; 65.794; -178.2125
17571.897986; 65.826; -178.2958
17572.264197; 65.843; -178.4841
17572.630408; 65.842; -178.6977
17572.996618; 65.826; -178.8560
17573.362829; 65.802; -178.9155
17573.729040; 65.781; -178.8766
17574.095251; 65.772; -178.7791
17574.461462; 65.774; -178.6803
17574.827673; 65.786; -178.6269
17575.193884; 65.798; -178.6383
17575.560095; 65.806; -178.7004
17575.926306; 65.804; -178.7755
17576.292517; 65.794; -178.8240
17576.658727; 65.780; -178.8199
17577.024938; 65.767; -178.7607
17577.391149; 65.759; -178.6654
17577.757360; 65.759; -178.5623
17578.123571; 65.765; -178.4814
17578.489782; 65.775; -178.4422
17578.855993; 65.783; -178.4506
17579.222204; 65.787; -178.4950
17579.588415; 65.785; -178.5497
17579.954626; 65.777; -178.5863
17580.320837; 65.767; -178.5873
17580.687047; 65.760; -178.5578
17581.053258; 65.759; -178.5220
17581.419469; 65.762; -178.5066
17581.785680; 65.766; -178.5220
17582.151891; 65.767; -178.5550
17582.518102; 65.765; -178.5791
17582.884313; 65.763; -178.5766
17583.250524; 65.765; -178.5531
17583.616735; 65.771; -178.5342
17583.982946; 65.781; -178.5459
17584.349157; 65.788; -178.5928
17584.715367; 65.789; -178.6521
17585.081578; 65.784; -178.6878
17585.447789; 65.776; -178.6737
17585.814000; 65.772; -178.6119
17586.180211; 65.775; -178.5335
17586.546422; 65.784; -178.4783
17586.912633; 65.796; -178.4728
17587.278844; 65.803; -178.5137
17587.645055; 65.802; -178.5712
17588.011266; 65.794; -178.6084
17588.377477; 65.783; -178.6014
17588.743687; 65.773; -178.5535
17589.109898; 65.770; -178.4909
17589.476109; 65.771; -178.4433
17589.842320; 65.775; -178.4255
17590.208531; 65.776; -178.4287
17590.574742; 65.776; -178.4326
17590.940953; 65.777; -178.4250
17591.307164; 65.781; -178.4142
17591.673375; 65.788; -178.4220
17592.039586; 65.797; -178.4635
17592.405797; 65.803; -178.5315
17592.772007; 65.804; -178.6002
17593.138218; 65.804; -178.6508
17593.504429; 65.805; -178.6907
17593.870640; 65.809; -178.7519
17594.236851; 65.809; -178.8564
17594.603062; 65.797; -178.9838
17594.969273; 65.769; -179.0619
17595.335484; 65.733; -179.0087
17595.701695; 65.703; -178.7943
17596.067906; 65.696; -178.4798
17596.434117; 65.719; -178.2027
17596.800327; 65.758; -178.0856
17597.166538; 65.793; -178.1617
17597.532749; 65.805; -178.3511
17597.898960; 65.789; -178.5118
17598.265171; 65.759; -178.5333
17598.631382; 65.736; -178.4018
17598.997593; 65.734; -178.2070
17599.363804; 65.754; -178.0794
17599.730015; 65.780; -178.0975
17600.096226; 65.796; -178.2440
17600.462436; 65.793; -178.4285
17600.828647; 65.773; -178.5490
17601.194858; 65.750; -178.5589
17601.561069; 65.738; -178.4870
17601.927280; 65.739; -178.4103
17602.293491; 65.751; -178.3981
17602.659702; 65.760; -178.4654
17603.025913; 65.759; -178.5682
17603.392124; 65.746; -178.6366
17603.758335; 65.731; -178.6197
17604.124546; 65.722; -178.5190
17604.490756; 65.728; -178.3905
17604.856967; 65.748; -178.3091
17605.223178; 65.773; -178.3275
17605.589389; 65.791; -178.4444
17605.955600; 65.795; -178.6064
17606.321811; 65.782; -178.7410
17606.688022; 65.760; -178.7902
17607.054233; 65.739; -178.7423
17607.420444; 65.727; -178.6318
17607.786655; 65.727; -178.5146
17608.152866; 65.735; -178.4383
17608.519076; 65.744; -178.4165
17608.885287; 65.749; -178.4337
17609.251498; 65.750; -178.4610
17609.617709; 65.747; -178.4766
17609.983920; 65.743; -178.4756
17610.350131; 65.740; -178.4648
17610.716342; 65.739; -178.4523
17611.082553; 65.739; -178.4415
17611.448764; 65.739; -178.4311
17611.814975; 65.741; -178.4224
17612.181186; 65.744; -178.4215
17612.547396; 65.747; -178.4353
17612.913607; 65.749; -178.4641
17613.279818; 65.748; -178.4969
17613.646029; 65.745; -178.5172
17614.012240; 65.740; -178.5141
17614.378451; 65.738; -178.4915
17614.744662; 65.739; -178.4672
17615.110873; 65.743; -178.4594
17615.477084; 65.746; -178.4739
17615.843295; 65.746; -178.4989
17616.209506; 65.742; -178.5142
17616.575716; 65.738; -178.5073
17616.941927; 65.736; -178.4829
17617.308138; 65.737; -178.4594
17617.674349; 65.740; -178.4547
17618.040560; 65.742; -178.4723
17618.406771; 65.741; -178.4990
17618.772982; 65.737; -178.5154
17619.139193; 65.732; -178.5097
17619.505404; 65.730; -178.4859
17619.871615; 65.730; -178.4589
17620.237826; 65.733; -178.4433
17620.604036; 65.736; -178.4441
17620.970247; 65.738; -178.4561
17621.336458; 65.739; -178.4696
17621.702669; 65.738; -178.4775
17622.068880; 65.738; -178.4783
17622.435091; 65.738; -178.4744
17622.801302; 65.738; -178.4695
17623.167513; 65.739; -178.4667
17623.533724; 65.740; -178.4682
17623.899935; 65.741; -178.4745
17624.266145; 65.741; -178.4835
17624.632356; 65.739; -178.4904
17624.998567; 65.737; -178.4899
17625.364778; 65.734; -178.4802
17625.730989; 65.733; -178.4657
17626.097200; 65.733; -178.4543
17626.463411; 65.733; -178.4524
17626.829622; 65.733; -178.4600
17627.195833; 65.731; -178.4700
17627.562044; 65.727; -178.4732
17627.928255; 65.723; -178.4642
17628.294465; 65.720; -178.4449
17628.660676; 65.720; -178.4236
17629.026887; 65.721; -178.4104
17629.393098; 65.723; -178.4118
17629.759309; 65.724; -178.4279
17630.125520; 65.722; -178.4505
17630.491731; 65.718; -178.4662
17630.857942; 65.713; -178.4621
17631.224153; 65.709; -178.4337
17631.590364; 65.709; -178.3903
17631.956575; 65.714; -178.3522
17632.322785; 65.721; -178.3405
17632.688996; 65.729; -178.3632
17633.055207; 65.733; -178.4090
17633.421418; 65.733; -178.4551
17633.787629; 65.729; -178.4810
17634.153840; 65.725; -178.4833
17634.520051; 65.724; -178.4752
17634.886262; 65.725; -178.4739
17635.252473; 65.725; -178.4856
17635.618684; 65.722; -178.5004
17635.984895; 65.717; -178.5018
17636.351105; 65.713; -178.4813
17636.717316; 65.711; -178.4467
17637.083527; 65.711; -178.4147
17637.449738; 65.714; -178.3982
17637.815949; 65.715; -178.3961
17638.182160; 65.714; -178.3969
17638.548371; 65.713; -178.3900
17638.914582; 65.712; -178.3752
17639.280793; 65.713; -178.3614
17639.647004; 65.715; -178.3584
17640.013215; 65.717; -178.3679
17640.379425; 65.717; -178.3834
17640.745636; 65.716; -178.3967
17641.111847; 65.715; -178.4040
17641.478058; 65.714; -178.4074
17641.844269; 65.714; -178.4104
17642.210480; 65.714; -178.4144
17642.576691; 65.714; -178.4186
17642.942902; 65.715; -178.4227
17643.309113; 65.715; -178.4278
17643.675324; 65.715; -178.4355
17644.041535; 65.715; -178.4444
17644.407745; 65.713; -178.4501
17644.773956; 65.711; -178.4476
17645.140167; 65.708; -178.4357
17645.506378; 65.706; -178.4170
17645.872589; 65.704; -178.3959
17646.238800; 65.703; -178.3759
17646.605011; 65.701; -178.3578
17646.971222; 65.698; -178.3400
17647.337433; 65.695; -178.3197
17647.703644; 65.692; -178.2937
17648.069854; 65.690; -178.2614
17648.436065; 65.690; -178.2293
17648.802276; 65.693; -178.2110
17649.168487; 65.697; -178.2214
17649.534698; 65.700; -178.2638
17649.900909; 65.698; -178.3210
17650.267120; 65.692; -178.3631
17650.633331; 65.686; -178.3683
17650.999542; 65.685; -178.3449
17651.365753; 65.693; -178.3318
17651.731964; 65.708; -178.3715
17652.098174; 65.721; -178.4743
17652.464385; 65.726; -178.6092
17652.830596; 65.724; -178.7258
17653.196807; 65.722; -178.8023
17653.563018; 65.723; -178.8629
17653.929229; 65.727; -178.9559
17654.295440; 65.722; -179.0930
17654.661651; 65.701; -179.2150
17655.027862; 65.665; -179.2128
17655.394073; 65.629; -179.0094
17655.760284; 65.617; -178.6423
17656.126494; 65.643; -178.2637
17656.492705; 65.696; -178.0584
17656.858916; 65.749; -178.1061
17657.225127; 65.775; -178.3324
17657.591338; 65.765; -178.5634
17657.957549; 65.730; -178.6368
17658.323760; 65.695; -178.5088
17658.689971; 65.680; -178.2713
17659.056182; 65.690; -178.0716
17659.422393; 65.708; -178.0061
17659.788604; 65.718; -178.0606
17660.154814; 65.713; -178.1495
17660.521025; 65.698; -178.1960
17660.887236; 65.684; -178.1858
17661.253447; 65.678; -178.1637
17661.619658; 65.678; -178.1810
17661.985869; 65.678; -178.2493
17662.352080; 65.672; -178.3367
17662.718291; 65.663; -178.4037
17663.084502; 65.655; -178.4363
17663.450713; 65.654; -178.4540
17663.816924; 65.658; -178.4850
17664.183134; 65.664; -178.5402
17664.549345; 65.667; -178.6050
17664.915556; 65.669; -178.6561
17665.281767; 65.670; -178.6787
17665.647978; 65.672; -178.6737
17666.014189; 65.677; -178.6497
17666.380400; 65.683; -178.6130
17666.746611; 65.691; -178.5670
17667.112822; 65.700; -178.5160
17667.479033; 65.710; -178.4692
17667.845244; 65.719; -178.4332
17668.211454; 65.724; -178.4061
17668.577665; 65.726; -178.3754
17668.943876; 65.725; -178.3296
17669.310087; 65.723; -178.2698
17669.676298; 65.723; -178.2137
17670.042509; 65.723; -178.1815
17670.408720; 65.721; -178.1801
17670.774931; 65.713; -178.1933
17671.141142; 65.700; -178.1931
17671.507353; 65.687; -178.1631
17671.873563; 65.679; -178.1160
17672.239774; 65.678; -178.0898
17672.605985; 65.682; -178.1227
17672.972196; 65.683; -178.2235
17673.338407; 65.676; -178.3590
17673.704618; 65.659; -178.4758
17674.070829; 65.640; -178.5329
17674.437040; 65.625; -178.5323
17674.803251; 65.619; -178.5145
17675.169462; 65.620; -178.5238
17675.535673; 65.622; -178.5711
17675.901883; 65.618; -178.6250
17676.268094; 65.609; -178.6383
17676.634305; 65.603; -178.5901
17677.000516; 65.605; -178.5038
17677.366727; 65.617; -178.4258
17677.732938; 65.634; -178.3878
17678.099149; 65.650; -178.3848
17678.465360; 65.664; -178.3946
17678.831571; 65.679; -178.4127
17679.197782; 65.696; -178.4637
17679.563993; 65.710; -178.5740
17679.930203; 65.713; -178.7276
17680.296414; 65.701; -178.8626
17680.662625; 65.683; -178.9133
17681.028836; 65.670; -178.8778
17681.395047; 65.672; -178.8350
17681.761258; 65.683; -178.8834
17682.127469; 65.685; -179.0456
17682.493680; 65.664; -179.2308
17682.859891; 65.625; -179.2934
17683.226102; 65.587; -179.1597
17683.592313; 65.577; -178.9092
17683.958523; 65.596; -178.7232
17684.324734; 65.624; -178.7346
17684.690945; 65.631; -178.8990
17685.057156; 65.604; -179.0195
17685.423367; 65.560; -178.9028
17685.789578; 65.537; -178.5294
17686.155789; 65.561; -178.0928
17686.522000; 65.623; -177.8618
17686.888211; 65.684; -177.9499
17687.254422; 65.709; -178.2326
17687.620633; 65.690; -178.4525
17687.986843; 65.654; -178.4142
17688.353054; 65.640; -178.1440
17688.719265; 65.669; -177.8781
17689.085476; 65.724; -177.8690
17689.451687; 65.764; -178.1841
17689.817898; 65.754; -178.6570
17690.184109; 65.688; -178.9925
17690.550320; 65.596; -178.9585
17690.916531; 65.526; -178.5252
17691.282742; 65.514; -177.8919
17691.648953; 65.565; -177.3754
17692.015163; 65.651; -177.2014
17692.381374; 65.731; -177.4081
17692.747585; 65.775; -177.8629
17693.113796; 65.773; -178.3536
17693.480007; 65.735; -178.7042
17693.846218; 65.686; -178.8282
17694.212429; 65.647; -178.7594
17694.578640; 65.631; -178.6075
17694.944851; 65.634; -178.4824
17695.311062; 65.645; -178.4357
17695.677272; 65.653; -178.4462
17696.043483; 65.654; -178.4613
17696.409694; 65.653; -178.4482
17696.775905; 65.654; -178.4162
17697.142116; 65.658; -178.3965
17697.508327; 65.661; -178.4031
17697.874538; 65.657; -178.4128
17698.240749; 65.649; -178.3872
17698.606960; 65.644; -178.3130
17698.973171; 65.646; -178.2244
17699.339382; 65.657; -178.1783
17699.705592; 65.668; -178.2081
17700.071803; 65.670; -178.2919
17700.438014; 65.660; -178.3683
17700.804225; 65.645; -178.3869
17701.170436; 65.633; -178.3468
17701.536647; 65.630; -178.2947
17701.902858; 65.633; -178.2814
17702.269069; 65.634; -178.3152
17702.635280; 65.627; -178.3547
17703.001491; 65.616; -178.3447
17703.367702; 65.608; -178.2655
17703.733912; 65.613; -178.1536
17704.100123; 65.630; -178.0795
17704.466334; 65.653; -178.0937
17704.832545; 65.669; -178.1907
17705.198756; 65.671; -178.3142
17705.564967; 65.662; -178.3940
17705.931178; 65.650; -178.3946
17706.297389; 65.642; -178.3332
17706.663600; 65.644; -178.2626
17707.029811; 65.651; -178.2316
17707.396022; 65.656; -178.2495
17707.762232; 65.654; -178.2861
17708.128443; 65.645; -178.2997
17708.494654; 65.635; -178.2716
17708.860865; 65.630; -178.2186
17709.227076; 65.630; -178.1760
17709.593287; 65.632; -178.1651
17709.959498; 65.633; -178.1785
17710.325709; 65.633; -178.1951
17710.691920; 65.634; -178.2091
17711.058131; 65.641; -178.2437
17711.424342; 65.649; -178.3293
17711.790552; 65.653; -178.4694
17712.156763; 65.647; -178.6218
17712.522974; 65.634; -178.7329
17712.889185; 65.623; -178.7851
