* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:50:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-B002 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
13977.904138; 1.27495E-3; -12.7234
13978.270348; 1.26956E-3; -12.6870
13978.636559; 1.26665E-3; -12.5809
13979.002770; 1.26774E-3; -12.4612
13979.368981; 1.27217E-3; -12.3901
13979.735192; 1.27727E-3; -12.4002
13980.101403; 1.28042E-3; -12.4712
13980.467614; 1.28055E-3; -12.5529
13980.833825; 1.27875E-3; -12.5991
13981.200036; 1.27690E-3; -12.5978
13981.566247; 1.27624E-3; -12.5694
13981.932458; 1.27680E-3; -12.5432
13982.298668; 1.27791E-3; -12.5348
13982.664879; 1.27885E-3; -12.5386
13983.031090; 1.27948E-3; -12.5446
13983.397301; 1.27995E-3; -12.5485
13983.763512; 1.28042E-3; -12.5563
13984.129723; 1.28063E-3; -12.5713
13984.495934; 1.28033E-3; -12.5883
13984.862145; 1.27965E-3; -12.5965
13985.228356; 1.27903E-3; -12.5915
13985.594567; 1.27884E-3; -12.5818
13985.960778; 1.27894E-3; -12.5791
13986.326988; 1.27878E-3; -12.5872
13986.693199; 1.27794E-3; -12.5941
13987.059410; 1.27662E-3; -12.5838
13987.425621; 1.27558E-3; -12.5490
13987.791832; 1.27555E-3; -12.5012
13988.158043; 1.27659E-3; -12.4613
13988.524254; 1.27813E-3; -12.4443
13988.890465; 1.27941E-3; -12.4482
13989.256676; 1.28017E-3; -12.4577
13989.622887; 1.28050E-3; -12.4613
13989.989098; 1.28089E-3; -12.4581
13990.355308; 1.28148E-3; -12.4636
13990.721519; 1.28223E-3; -12.4857
13991.087730; 1.28248E-3; -12.5273
13991.453941; 1.28167E-3; -12.5751
13991.820152; 1.27957E-3; -12.6088
13992.186363; 1.27686E-3; -12.6096
13992.552574; 1.27483E-3; -12.5771
13992.918785; 1.27452E-3; -12.5338
13993.284996; 1.27600E-3; -12.5127
13993.651207; 1.27792E-3; -12.5338
13994.017417; 1.27865E-3; -12.5886
13994.383628; 1.27720E-3; -12.6411
13994.749839; 1.27446E-3; -12.6557
13995.116050; 1.27226E-3; -12.6199
13995.482261; 1.27226E-3; -12.5559
13995.848472; 1.27462E-3; -12.5037
13996.214683; 1.27808E-3; -12.4957
13996.580894; 1.28092E-3; -12.5341
13996.947105; 1.28206E-3; -12.5953
13997.313316; 1.28145E-3; -12.6478
13997.679527; 1.27965E-3; -12.6733
13998.045737; 1.27743E-3; -12.6650
13998.411948; 1.27563E-3; -12.6236
13998.778159; 1.27493E-3; -12.5569
13999.144370; 1.27591E-3; -12.4859
13999.510581; 1.27842E-3; -12.4453
13999.876792; 1.28108E-3; -12.4640
14000.243003; 1.28168E-3; -12.5363
14000.609214; 1.27873E-3; -12.6071
14000.975425; 1.27337E-3; -12.6073
14001.341636; 1.26911E-3; -12.5120
14001.707847; 1.26940E-3; -12.3804
14002.074057; 1.27412E-3; -12.3193
14002.440268; 1.27881E-3; -12.3938
14002.806479; 1.27807E-3; -12.5547
14003.172690; 1.27033E-3; -12.6555
14003.538901; 1.26043E-3; -12.5595
14003.905112; 1.25702E-3; -12.2666
14004.271323; 1.26612E-3; -11.9523
14004.637534; 1.28580E-3; -11.8591
14005.003745; 1.30602E-3; -12.1131
14005.369956; 1.31509E-3; -12.6273
14005.736167; 1.30737E-3; -13.1552
14006.102377; 1.28731E-3; -13.4447
14006.468588; 1.26594E-3; -13.3884
14006.834799; 1.25318E-3; -13.0808
14007.201010; 1.25189E-3; -12.7337
14007.567221; 1.25767E-3; -12.5145
14007.933432; 1.26367E-3; -12.4463
14008.299643; 1.26591E-3; -12.4408
14008.665854; 1.26528E-3; -12.4027
14009.032065; 1.26502E-3; -12.3118
14009.398276; 1.26686E-3; -12.2172
14009.764487; 1.26966E-3; -12.1758
14010.130697; 1.27086E-3; -12.1867
14010.496908; 1.26935E-3; -12.1967
14010.863119; 1.26654E-3; -12.1543
14011.229330; 1.26521E-3; -12.0642
14011.595541; 1.26690E-3; -11.9836
14011.961752; 1.27036E-3; -11.9728
14012.327963; 1.27265E-3; -12.0402
14012.694174; 1.27160E-3; -12.1408
14013.060385; 1.26756E-3; -12.2074
14013.426596; 1.26301E-3; -12.2044
14013.792807; 1.26079E-3; -12.1502
14014.159017; 1.26195E-3; -12.1014
14014.525228; 1.26533E-3; -12.1081
14014.891439; 1.26859E-3; -12.1810
14015.257650; 1.27010E-3; -12.2917
14015.623861; 1.26963E-3; -12.3958
14015.990072; 1.26827E-3; -12.4639
14016.356283; 1.26736E-3; -12.4915
14016.722494; 1.26783E-3; -12.5035
14017.088705; 1.26947E-3; -12.5246
14017.454916; 1.27144E-3; -12.5680
14017.821126; 1.27293E-3; -12.6243
14018.187337; 1.27360E-3; -12.6777
14018.553548; 1.27368E-3; -12.7155
14018.919759; 1.27367E-3; -12.7348
14019.285970; 1.27385E-3; -12.7401
14019.652181; 1.27416E-3; -12.7396
14020.018392; 1.27434E-3; -12.7345
14020.384603; 1.27431E-3; -12.7211
14020.750814; 1.27439E-3; -12.6926
14021.117025; 1.27507E-3; -12.6532
14021.483236; 1.27661E-3; -12.6179
14021.849446; 1.27864E-3; -12.6044
14022.215657; 1.28016E-3; -12.6193
14022.581868; 1.28030E-3; -12.6503
14022.948079; 1.27894E-3; -12.6728
14023.314290; 1.27696E-3; -12.6654
14023.680501; 1.27540E-3; -12.6278
14024.046712; 1.27506E-3; -12.5791
14024.412923; 1.27577E-3; -12.5456
14024.779134; 1.27669E-3; -12.5420
14025.145345; 1.27678E-3; -12.5625
14025.511556; 1.27560E-3; -12.5851
14025.877766; 1.27365E-3; -12.5882
14026.243977; 1.27193E-3; -12.5662
14026.610188; 1.27117E-3; -12.5331
14026.976399; 1.27140E-3; -12.5092
14027.342610; 1.27186E-3; -12.5059
14027.708821; 1.27192E-3; -12.5189
14028.075032; 1.27139E-3; -12.5336
14028.441243; 1.27076E-3; -12.5380
14028.807454; 1.27049E-3; -12.5321
14029.173665; 1.27086E-3; -12.5273
14029.539876; 1.27162E-3; -12.5363
14029.906086; 1.27223E-3; -12.5627
14030.272297; 1.27215E-3; -12.5991
14030.638508; 1.27129E-3; -12.6298
14031.004719; 1.27006E-3; -12.6428
14031.370930; 1.26906E-3; -12.6363
14031.737141; 1.26877E-3; -12.6170
14032.103352; 1.26934E-3; -12.5956
14032.469563; 1.27059E-3; -12.5811
14032.835774; 1.27217E-3; -12.5801
14033.201985; 1.27371E-3; -12.5937
14033.568196; 1.27484E-3; -12.6184
14033.934406; 1.27533E-3; -12.6471
14034.300617; 1.27515E-3; -12.6706
14034.666828; 1.27452E-3; -12.6822
14035.033039; 1.27377E-3; -12.6798
14035.399250; 1.27318E-3; -12.6669
14035.765461; 1.27284E-3; -12.6482
14036.131672; 1.27269E-3; -12.6258
14036.497883; 1.27269E-3; -12.5987
14036.864094; 1.27298E-3; -12.5679
14037.230305; 1.27381E-3; -12.5393
14037.596516; 1.27524E-3; -12.5229
14037.962726; 1.27694E-3; -12.5295
14038.328937; 1.27804E-3; -12.5611
14038.695148; 1.27788E-3; -12.6087
14039.061359; 1.27627E-3; -12.6514
14039.427570; 1.27385E-3; -12.6694
14039.793781; 1.27147E-3; -12.6546
14040.159992; 1.27001E-3; -12.6171
14040.526203; 1.26977E-3; -12.5777
14040.892414; 1.27038E-3; -12.5554
14041.258625; 1.27102E-3; -12.5558
14041.624835; 1.27109E-3; -12.5679
14041.991046; 1.27059E-3; -12.5756
14042.357257; 1.27000E-3; -12.5682
14042.723468; 1.26989E-3; -12.5511
14043.089679; 1.27046E-3; -12.5368
14043.455890; 1.27141E-3; -12.5366
14043.822101; 1.27211E-3; -12.5519
14044.188312; 1.27212E-3; -12.5732
14044.554523; 1.27144E-3; -12.5867
14044.920734; 1.27053E-3; -12.5833
14045.286945; 1.26999E-3; -12.5643
14045.653155; 1.27016E-3; -12.5407
14046.019366; 1.27093E-3; -12.5252
14046.385577; 1.27185E-3; -12.5257
14046.751788; 1.27241E-3; -12.5379
14047.117999; 1.27242E-3; -12.5521
14047.484210; 1.27201E-3; -12.5589
14047.850421; 1.27155E-3; -12.5563
14048.216632; 1.27127E-3; -12.5477
14048.582843; 1.27125E-3; -12.5404
14048.949054; 1.27130E-3; -12.5393
14049.315265; 1.27137E-3; -12.5454
14049.681475; 1.27119E-3; -12.5512
14050.047686; 1.27090E-3; -12.5514
14050.413897; 1.27067E-3; -12.5453
14050.780108; 1.27078E-3; -12.5393
14051.146319; 1.27111E-3; -12.5397
14051.512530; 1.27135E-3; -12.5486
14051.878741; 1.27120E-3; -12.5623
14052.244952; 1.27062E-3; -12.5723
14052.611163; 1.26988E-3; -12.5722
14052.977374; 1.26937E-3; -12.5628
14053.343585; 1.26933E-3; -12.5530
14053.709795; 1.26964E-3; -12.5507
14054.076006; 1.26989E-3; -12.5588
14054.442217; 1.26970E-3; -12.5717
14054.808428; 1.26904E-3; -12.5800
14055.174639; 1.26825E-3; -12.5768
14055.540850; 1.26779E-3; -12.5639
14055.907061; 1.26792E-3; -12.5508
14056.273272; 1.26841E-3; -12.5460
14056.639483; 1.26880E-3; -12.5532
14057.005694; 1.26868E-3; -12.5658
14057.371905; 1.26811E-3; -12.5745
14057.738115; 1.26751E-3; -12.5711
14058.104326; 1.26734E-3; -12.5595
14058.470537; 1.26772E-3; -12.5500
14058.836748; 1.26832E-3; -12.5525
14059.202959; 1.26864E-3; -12.5664
14059.569170; 1.26843E-3; -12.5819
14059.935381; 1.26790E-3; -12.5886
14060.301592; 1.26751E-3; -12.5859
14060.667803; 1.26753E-3; -12.5808
14061.034014; 1.26783E-3; -12.5818
14061.400225; 1.26801E-3; -12.5896
14061.766435; 1.26779E-3; -12.5979
14062.132646; 1.26737E-3; -12.5986
14062.498857; 1.26721E-3; -12.5915
14062.865068; 1.26762E-3; -12.5855
14063.231279; 1.26827E-3; -12.5925
14063.597490; 1.26848E-3; -12.6157
14063.963701; 1.26767E-3; -12.6426
14064.329912; 1.26613E-3; -12.6505
14064.696123; 1.26455E-3; -12.6268
14065.062334; 1.26401E-3; -12.5783
14065.428544; 1.26503E-3; -12.5306
14065.794755; 1.26724E-3; -12.5101
14066.160966; 1.26948E-3; -12.5281
14066.527177; 1.27054E-3; -12.5732
14066.893388; 1.27002E-3; -12.6194
14067.259599; 1.26840E-3; -12.6423
14067.625810; 1.26668E-3; -12.6350
14067.992021; 1.26572E-3; -12.6080
14068.358232; 1.26572E-3; -12.5817
14068.724443; 1.26633E-3; -12.5673
14069.090654; 1.26699E-3; -12.5676
14069.456864; 1.26731E-3; -12.5764
14069.823075; 1.26718E-3; -12.5866
14070.189286; 1.26675E-3; -12.5913
14070.555497; 1.26621E-3; -12.5883
14070.921708; 1.26580E-3; -12.5788
14071.287919; 1.26566E-3; -12.5666
14071.654130; 1.26592E-3; -12.5558
14072.020341; 1.26649E-3; -12.5521
14072.386552; 1.26724E-3; -12.5604
14072.752763; 1.26771E-3; -12.5786
14073.118974; 1.26762E-3; -12.6000
14073.485184; 1.26693E-3; -12.6155
14073.851395; 1.26611E-3; -12.6202
14074.217606; 1.26562E-3; -12.6160
14074.583817; 1.26560E-3; -12.6101
14074.950028; 1.26591E-3; -12.6100
14075.316239; 1.26622E-3; -12.6164
14075.682450; 1.26621E-3; -12.6272
14076.048661; 1.26583E-3; -12.6355
14076.414872; 1.26525E-3; -12.6369
14076.781083; 1.26476E-3; -12.6289
14077.147294; 1.26459E-3; -12.6146
14077.513504; 1.26477E-3; -12.5996
14077.879715; 1.26515E-3; -12.5897
14078.245926; 1.26556E-3; -12.5875
14078.612137; 1.26576E-3; -12.5897
14078.978348; 1.26566E-3; -12.5904
14079.344559; 1.26517E-3; -12.5843
14079.710770; 1.26474E-3; -12.5703
14080.076981; 1.26466E-3; -12.5515
14080.443192; 1.26509E-3; -12.5339
14080.809403; 1.26580E-3; -12.5263
14081.175614; 1.26642E-3; -12.5329
14081.541824; 1.26659E-3; -12.5504
14081.908035; 1.26612E-3; -12.5695
14082.274246; 1.26512E-3; -12.5807
14082.640457; 1.26394E-3; -12.5784
14083.006668; 1.26299E-3; -12.5626
14083.372879; 1.26263E-3; -12.5403
14083.739090; 1.26296E-3; -12.5197
14084.105301; 1.26381E-3; -12.5093
14084.471512; 1.26474E-3; -12.5138
14084.837723; 1.26536E-3; -12.5324
14085.203934; 1.26546E-3; -12.5552
14085.570144; 1.26510E-3; -12.5697
14085.936355; 1.26471E-3; -12.5692
14086.302566; 1.26478E-3; -12.5602
14086.668777; 1.26558E-3; -12.5573
14087.034988; 1.26659E-3; -12.5748
14087.401199; 1.26687E-3; -12.6115
14087.767410; 1.26579E-3; -12.6466
14088.133621; 1.26375E-3; -12.6530
14088.499832; 1.26209E-3; -12.6196
14088.866043; 1.26221E-3; -12.5656
14089.232253; 1.26432E-3; -12.5307
14089.598464; 1.26707E-3; -12.5475
14089.964675; 1.26834E-3; -12.6131
14090.330886; 1.26681E-3; -12.6859
14090.697097; 1.26303E-3; -12.7148
14091.063308; 1.25916E-3; -12.6751
14091.429519; 1.25740E-3; -12.5874
14091.795730; 1.25847E-3; -12.5004
14092.161941; 1.26132E-3; -12.4556
14092.528152; 1.26408E-3; -12.4598
14092.894363; 1.26560E-3; -12.4881
14093.260573; 1.26604E-3; -12.5124
14093.626784; 1.26630E-3; -12.5243
14093.992995; 1.26688E-3; -12.5360
14094.359206; 1.26737E-3; -12.5591
14094.725417; 1.26705E-3; -12.5878
14095.091628; 1.26590E-3; -12.6018
14095.457839; 1.26480E-3; -12.5897
14095.824050; 1.26476E-3; -12.5651
14096.190261; 1.26565E-3; -12.5580
14096.556472; 1.26605E-3; -12.5827
14096.922683; 1.26442E-3; -12.6146
14097.288893; 1.26079E-3; -12.6005
14097.655104; 1.25741E-3; -12.5051
14098.021315; 1.25738E-3; -12.3484
14098.387526; 1.26234E-3; -12.2081
14098.753737; 1.27065E-3; -12.1655
14099.119948; 1.27826E-3; -12.2510
14099.486159; 1.28131E-3; -12.4188
14099.852370; 1.27882E-3; -12.5790
14100.218581; 1.27302E-3; -12.6561
14100.584792; 1.26758E-3; -12.6356
14100.951003; 1.26510E-3; -12.5655
14101.317213; 1.26557E-3; -12.5120
14101.683424; 1.26693E-3; -12.5137
14102.049635; 1.26698E-3; -12.5574
14102.415846; 1.26503E-3; -12.6026
14102.782057; 1.26215E-3; -12.6132
14103.148268; 1.26000E-3; -12.5879
14103.514479; 1.25943E-3; -12.5526
14103.880690; 1.25999E-3; -12.5362
14104.246901; 1.26048E-3; -12.5472
14104.613112; 1.26023E-3; -12.5703
14104.979323; 1.25945E-3; -12.5859
14105.345533; 1.25901E-3; -12.5844
14105.711744; 1.25927E-3; -12.5776
14106.077955; 1.26011E-3; -12.5811
14106.444166; 1.26082E-3; -12.6034
14106.810377; 1.26090E-3; -12.6371
14107.176588; 1.26021E-3; -12.6657
14107.542799; 1.25904E-3; -12.6746
14107.909010; 1.25793E-3; -12.6596
14108.275221; 1.25740E-3; -12.6290
14108.641432; 1.25778E-3; -12.5941
14109.007643; 1.25892E-3; -12.5674
14109.373853; 1.26028E-3; -12.5542
14109.740064; 1.26146E-3; -12.5561
14110.106275; 1.26215E-3; -12.5663
14110.472486; 1.26239E-3; -12.5767
14110.838697; 1.26229E-3; -12.5820
14111.204908; 1.26210E-3; -12.5822
14111.571119; 1.26193E-3; -12.5806
14111.937330; 1.26178E-3; -12.5802
14112.303541; 1.26154E-3; -12.5838
14112.669752; 1.26119E-3; -12.5888
14113.035962; 1.26074E-3; -12.5936
14113.402173; 1.26022E-3; -12.5962
14113.768384; 1.25967E-3; -12.5983
14114.134595; 1.25909E-3; -12.5985
14114.500806; 1.25855E-3; -12.5952
14114.867017; 1.25816E-3; -12.5886
14115.233228; 1.25811E-3; -12.5817
14115.599439; 1.25843E-3; -12.5771
14115.965650; 1.25901E-3; -12.5772
14116.331861; 1.25956E-3; -12.5829
14116.698072; 1.26005E-3; -12.5966
14117.064282; 1.26028E-3; -12.6176
14117.430493; 1.26008E-3; -12.6410
14117.796704; 1.25929E-3; -12.6575
14118.162915; 1.25814E-3; -12.6569
14118.529126; 1.25726E-3; -12.6361
14118.895337; 1.25722E-3; -12.6046
14119.261548; 1.25812E-3; -12.5823
14119.627759; 1.25923E-3; -12.5846
14119.993970; 1.25948E-3; -12.6082
14120.360181; 1.25824E-3; -12.6283
14120.726392; 1.25606E-3; -12.6162
14121.092602; 1.25449E-3; -12.5637
14121.458813; 1.25495E-3; -12.4955
14121.825024; 1.25731E-3; -12.4556
14122.191235; 1.25979E-3; -12.4716
14122.557446; 1.26031E-3; -12.5280
14122.923657; 1.25821E-3; -12.5730
14123.289868; 1.25518E-3; -12.5582
14123.656079; 1.25396E-3; -12.4814
14124.022290; 1.25651E-3; -12.3982
14124.388501; 1.26195E-3; -12.3855
14124.754712; 1.26721E-3; -12.4827
14125.120922; 1.26866E-3; -12.6571
14125.487133; 1.26485E-3; -12.8220
14125.853344; 1.25745E-3; -12.8941
14126.219555; 1.25019E-3; -12.8459
14126.585766; 1.24644E-3; -12.7192
14126.951977; 1.24703E-3; -12.5920
14127.318188; 1.25024E-3; -12.5219
14127.684399; 1.25329E-3; -12.5144
14128.050610; 1.25463E-3; -12.5320
14128.416821; 1.25460E-3; -12.5333
14128.783032; 1.25455E-3; -12.5064
14129.149242; 1.25546E-3; -12.4698
14129.515453; 1.25710E-3; -12.4491
14129.881664; 1.25849E-3; -12.4506
14130.247875; 1.25898E-3; -12.4588
14130.614086; 1.25877E-3; -12.4536
14130.980297; 1.25869E-3; -12.4302
14131.346508; 1.25922E-3; -12.4040
14131.712719; 1.26033E-3; -12.3962
14132.078930; 1.26115E-3; -12.4149
14132.445141; 1.26089E-3; -12.4469
14132.811352; 1.25944E-3; -12.4684
14133.177562; 1.25765E-3; -12.4641
14133.543773; 1.25662E-3; -12.4386
14133.909984; 1.25691E-3; -12.4137
14134.276195; 1.25812E-3; -12.4118
14134.642406; 1.25927E-3; -12.4413
14135.008617; 1.25950E-3; -12.4908
14135.374828; 1.25859E-3; -12.5397
14135.741039; 1.25707E-3; -12.5705
14136.107250; 1.25576E-3; -12.5813
14136.473461; 1.25521E-3; -12.5827
14136.839671; 1.25529E-3; -12.5877
14137.205882; 1.25545E-3; -12.6009
14137.572093; 1.25531E-3; -12.6187
14137.938304; 1.25486E-3; -12.6335
14138.304515; 1.25450E-3; -12.6406
14138.670726; 1.25436E-3; -12.6404
14139.036937; 1.25445E-3; -12.6381
14139.403148; 1.25446E-3; -12.6382
14139.769359; 1.25439E-3; -12.6385
14140.135570; 1.25430E-3; -12.6337
14140.501781; 1.25444E-3; -12.6216
14140.867991; 1.25492E-3; -12.6070
14141.234202; 1.25561E-3; -12.5983
14141.600413; 1.25631E-3; -12.6014
14141.966624; 1.25670E-3; -12.6158
14142.332835; 1.25660E-3; -12.6342
14142.699046; 1.25591E-3; -12.6478
14143.065257; 1.25489E-3; -12.6502
14143.431468; 1.25394E-3; -12.6414
14143.797679; 1.25339E-3; -12.6233
14144.163890; 1.25341E-3; -12.6017
14144.530101; 1.25396E-3; -12.5847
14144.896311; 1.25474E-3; -12.5798
14145.262522; 1.25534E-3; -12.5876
14145.628733; 1.25544E-3; -12.6007
14145.994944; 1.25503E-3; -12.6079
14146.361155; 1.25448E-3; -12.6025
14146.727366; 1.25435E-3; -12.5847
14147.093577; 1.25495E-3; -12.5662
14147.459788; 1.25602E-3; -12.5603
14147.825999; 1.25685E-3; -12.5720
14148.192210; 1.25690E-3; -12.5903
14148.558421; 1.25623E-3; -12.5962
14148.924631; 1.25557E-3; -12.5791
14149.290842; 1.25578E-3; -12.5495
14149.657053; 1.25716E-3; -12.5328
14150.023264; 1.25889E-3; -12.5513
14150.389475; 1.25942E-3; -12.6024
14150.755686; 1.25787E-3; -12.6604
14151.121897; 1.25460E-3; -12.6883
14151.488108; 1.25123E-3; -12.6655
14151.854319; 1.24939E-3; -12.6004
14152.220530; 1.24989E-3; -12.5292
14152.586741; 1.25212E-3; -12.4905
14152.952951; 1.25460E-3; -12.4994
14153.319162; 1.25589E-3; -12.5406
14153.685373; 1.25575E-3; -12.5846
14154.051584; 1.25486E-3; -12.6107
14154.417795; 1.25425E-3; -12.6173
14154.784006; 1.25417E-3; -12.6166
14155.150217; 1.25432E-3; -12.6189
14155.516428; 1.25430E-3; -12.6231
14155.882639; 1.25419E-3; -12.6201
14156.248850; 1.25448E-3; -12.6063
14156.615061; 1.25556E-3; -12.5890
14156.981271; 1.25736E-3; -12.5821
14157.347482; 1.25934E-3; -12.5942
14157.713693; 1.26083E-3; -12.6234
14158.079904; 1.26150E-3; -12.6583
14158.446115; 1.26150E-3; -12.6889
14158.812326; 1.26116E-3; -12.7121
14159.178537; 1.26063E-3; -12.7314
14159.544748; 1.25971E-3; -12.7482
14159.910959; 1.25814E-3; -12.7569
14160.277170; 1.25596E-3; -12.7461
14160.643380; 1.25390E-3; -12.7111
14161.009591; 1.25272E-3; -12.6603
14161.375802; 1.25275E-3; -12.6132
14161.742013; 1.25345E-3; -12.5850
14162.108224; 1.25410E-3; -12.5791
14162.474435; 1.25422E-3; -12.5857
14162.840646; 1.25375E-3; -12.5905
14163.206857; 1.25301E-3; -12.5862
14163.573068; 1.25250E-3; -12.5771
14163.939279; 1.25237E-3; -12.5731
14164.305490; 1.25250E-3; -12.5801
14164.671700; 1.25237E-3; -12.5951
14165.037911; 1.25182E-3; -12.6097
14165.404122; 1.25091E-3; -12.6181
14165.770333; 1.25017E-3; -12.6177
14166.136544; 1.24989E-3; -12.6131
14166.502755; 1.25005E-3; -12.6103
14166.868966; 1.25038E-3; -12.6141
14167.235177; 1.25070E-3; -12.6220
14167.601388; 1.25084E-3; -12.6306
14167.967599; 1.25075E-3; -12.6359
14168.333810; 1.25045E-3; -12.6382
14168.700020; 1.25022E-3; -12.6322
14169.066231; 1.25026E-3; -12.6192
14169.432442; 1.25072E-3; -12.6037
14169.798653; 1.25153E-3; -12.5933
14170.164864; 1.25238E-3; -12.5925
14170.531075; 1.25292E-3; -12.6007
14170.897286; 1.25299E-3; -12.6117
14171.263497; 1.25270E-3; -12.6178
14171.629708; 1.25226E-3; -12.6153
14171.995919; 1.25194E-3; -12.6059
14172.362130; 1.25196E-3; -12.5949
14172.728340; 1.25213E-3; -12.5881
14173.094551; 1.25220E-3; -12.5873
14173.460762; 1.25192E-3; -12.5912
14173.826973; 1.25142E-3; -12.5950
14174.193184; 1.25087E-3; -12.5951
14174.559395; 1.25037E-3; -12.5914
14174.925606; 1.24997E-3; -12.5859
14175.291817; 1.24981E-3; -12.5798
14175.658028; 1.24985E-3; -12.5754
14176.024239; 1.25001E-3; -12.5752
14176.390450; 1.25000E-3; -12.5825
14176.756660; 1.24985E-3; -12.5945
14177.122871; 1.24949E-3; -12.6072
14177.489082; 1.24900E-3; -12.6157
14177.855293; 1.24851E-3; -12.6170
14178.221504; 1.24833E-3; -12.6115
14178.587715; 1.24851E-3; -12.6048
14178.953926; 1.24888E-3; -12.6027
14179.320137; 1.24901E-3; -12.6067
14179.686348; 1.24889E-3; -12.6116
14180.052559; 1.24861E-3; -12.6117
14180.418770; 1.24847E-3; -12.6044
14180.784980; 1.24861E-3; -12.5939
14181.151191; 1.24907E-3; -12.5871
14181.517402; 1.24965E-3; -12.5880
14181.883613; 1.25002E-3; -12.5945
14182.249824; 1.24994E-3; -12.5998
14182.616035; 1.24966E-3; -12.5995
14182.982246; 1.24951E-3; -12.5949
14183.348457; 1.24976E-3; -12.5937
14183.714668; 1.25013E-3; -12.6015
14184.080879; 1.25025E-3; -12.6193
14184.447089; 1.24986E-3; -12.6396
14184.813300; 1.24886E-3; -12.6517
14185.179511; 1.24760E-3; -12.6467
14185.545722; 1.24665E-3; -12.6248
14185.911933; 1.24649E-3; -12.5948
14186.278144; 1.24715E-3; -12.5711
14186.644355; 1.24828E-3; -12.5621
14187.010566; 1.24939E-3; -12.5685
14187.376777; 1.25004E-3; -12.5815
14187.742988; 1.25025E-3; -12.5967
14188.109199; 1.25021E-3; -12.6090
14188.475409; 1.25014E-3; -12.6171
14188.841620; 1.25003E-3; -12.6205
14189.207831; 1.24985E-3; -12.6200
14189.574042; 1.24968E-3; -12.6159
14189.940253; 1.24964E-3; -12.6096
14190.306464; 1.24976E-3; -12.6049
14190.672675; 1.24996E-3; -12.6044
14191.038886; 1.25004E-3; -12.6087
14191.405097; 1.24985E-3; -12.6140
14191.771308; 1.24936E-3; -12.6161
14192.137519; 1.24874E-3; -12.6112
14192.503729; 1.24826E-3; -12.5993
14192.869940; 1.24817E-3; -12.5840
14193.236151; 1.24840E-3; -12.5715
14193.602362; 1.24885E-3; -12.5670
14193.968573; 1.24929E-3; -12.5718
14194.334784; 1.24964E-3; -12.5808
14194.700995; 1.24975E-3; -12.5925
14195.067206; 1.24967E-3; -12.6052
14195.433417; 1.24952E-3; -12.6209
14195.799628; 1.24917E-3; -12.6358
14196.165839; 1.24848E-3; -12.6464
14196.532049; 1.24743E-3; -12.6479
14196.898260; 1.24636E-3; -12.6370
14197.264471; 1.24581E-3; -12.6131
14197.630682; 1.24603E-3; -12.5839
14197.996893; 1.24700E-3; -12.5632
14198.363104; 1.24817E-3; -12.5645
14198.729315; 1.24890E-3; -12.5865
14199.095526; 1.24858E-3; -12.6163
14199.461737; 1.24720E-3; -12.6340
14199.827948; 1.24553E-3; -12.6268
14200.194159; 1.24461E-3; -12.5969
14200.560369; 1.24491E-3; -12.5639
14200.926580; 1.24601E-3; -12.5498
14201.292791; 1.24682E-3; -12.5627
14201.659002; 1.24666E-3; -12.5898
14202.025213; 1.24553E-3; -12.6093
14202.391424; 1.24424E-3; -12.6079
14202.757635; 1.24346E-3; -12.5858
14203.123846; 1.24362E-3; -12.5579
14203.490057; 1.24452E-3; -12.5394
14203.856268; 1.24576E-3; -12.5371
14204.222479; 1.24691E-3; -12.5483
14204.588689; 1.24772E-3; -12.5689
14204.954900; 1.24803E-3; -12.5957
14205.321111; 1.24759E-3; -12.6217
14205.687322; 1.24643E-3; -12.6334
14206.053533; 1.24511E-3; -12.6180
14206.419744; 1.24466E-3; -12.5778
14206.785955; 1.24584E-3; -12.5353
14207.152166; 1.24830E-3; -12.5232
14207.518377; 1.25046E-3; -12.5583
14207.884588; 1.25057E-3; -12.6214
14208.250798; 1.24820E-3; -12.6654
14208.617009; 1.24507E-3; -12.6496
14208.983220; 1.24385E-3; -12.5808
14209.349431; 1.24624E-3; -12.5150
14209.715642; 1.25077E-3; -12.5259
14210.081853; 1.25389E-3; -12.6368
14210.448064; 1.25223E-3; -12.7978
14210.814275; 1.24550E-3; -12.9108
14211.180486; 1.23676E-3; -12.8993
14211.546697; 1.23052E-3; -12.7602
14211.912908; 1.22975E-3; -12.5659
14212.279118; 1.23420E-3; -12.4132
14212.645329; 1.24104E-3; -12.3612
14213.011540; 1.24692E-3; -12.4019
14213.377751; 1.25008E-3; -12.4828
14213.743962; 1.25087E-3; -12.5516
14214.110173; 1.25071E-3; -12.5866
14214.476384; 1.25081E-3; -12.5950
14214.842595; 1.25153E-3; -12.5926
14215.208806; 1.25270E-3; -12.5905
14215.575017; 1.25404E-3; -12.5939
14215.941228; 1.25524E-3; -12.6073
14216.307438; 1.25571E-3; -12.6317
14216.673649; 1.25487E-3; -12.6529
14217.039860; 1.25273E-3; -12.6439
