* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:18:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T50VS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
19307.371477; 1.97239E-4; -7.7327
19307.737688; 1.97178E-4; -7.8400
19308.103899; 1.96727E-4; -7.9346
19308.470110; 1.96030E-4; -7.9815
19308.836321; 1.95396E-4; -7.9779
19309.202532; 1.95020E-4; -7.9507
19309.568743; 1.94880E-4; -7.9351
19309.934954; 1.94774E-4; -7.9479
19310.301165; 1.94508E-4; -7.9824
19310.667375; 1.94045E-4; -8.0127
19311.033586; 1.93473E-4; -8.0216
19311.399797; 1.92873E-4; -8.0058
19311.766008; 1.92279E-4; -7.9793
19312.132219; 1.91633E-4; -7.9425
19312.498430; 1.90925E-4; -7.8802
19312.864641; 1.90233E-4; -7.7687
19313.230852; 1.89772E-4; -7.6044
19313.597063; 1.89765E-4; -7.4093
19313.963274; 1.90294E-4; -7.2278
19314.329485; 1.91260E-4; -7.0965
19314.695695; 1.92415E-4; -7.0364
19315.061906; 1.93542E-4; -7.0447
19315.428117; 1.94459E-4; -7.1081
19315.794328; 1.95051E-4; -7.2077
19316.160539; 1.95231E-4; -7.3160
19316.526750; 1.95009E-4; -7.3972
19316.892961; 1.94568E-4; -7.4136
19317.259172; 1.94263E-4; -7.3511
19317.625383; 1.94503E-4; -7.2461
19317.991594; 1.95439E-4; -7.1751
19318.357805; 1.96787E-4; -7.2183
19318.724015; 1.97891E-4; -7.3936
19319.090226; 1.98141E-4; -7.6441
19319.456437; 1.97384E-4; -7.8680
19319.822648; 1.96070E-4; -7.9767
19320.188859; 1.94914E-4; -7.9570
19320.555070; 1.94462E-4; -7.8788
19320.921281; 1.94686E-4; -7.8457
19321.287492; 1.95054E-4; -7.9180
19321.653703; 1.94889E-4; -8.0683
19322.019914; 1.93915E-4; -8.2010
19322.386124; 1.92422E-4; -8.2218
19322.752335; 1.91149E-4; -8.1076
19323.118546; 1.90666E-4; -7.9194
19323.484757; 1.91055E-4; -7.7646
19323.850968; 1.91844E-4; -7.7167
19324.217179; 1.92358E-4; -7.7744
19324.583390; 1.92176E-4; -7.8663
19324.949601; 1.91366E-4; -7.9017
19325.315812; 1.90407E-4; -7.8326
19325.682023; 1.89842E-4; -7.6721
19326.048234; 1.89933E-4; -7.4848
19326.414444; 1.90532E-4; -7.3388
19326.780655; 1.91283E-4; -7.2700
19327.146866; 1.91825E-4; -7.2600
19327.513077; 1.92047E-4; -7.2607
19327.879288; 1.92086E-4; -7.2330
19328.245499; 1.92214E-4; -7.1749
19328.611710; 1.92626E-4; -7.1152
19328.977921; 1.93306E-4; -7.0917
19329.344132; 1.94040E-4; -7.1229
19329.710343; 1.94594E-4; -7.2075
19330.076554; 1.94823E-4; -7.3184
19330.442764; 1.94739E-4; -7.4280
19330.808975; 1.94472E-4; -7.5177
19331.175186; 1.94162E-4; -7.5877
19331.541397; 1.93895E-4; -7.6436
19331.907608; 1.93685E-4; -7.6919
19332.273819; 1.93517E-4; -7.7388
19332.640030; 1.93395E-4; -7.7921
19333.006241; 1.93278E-4; -7.8574
19333.372452; 1.93109E-4; -7.9348
19333.738663; 1.92764E-4; -8.0143
19334.104874; 1.92204E-4; -8.0754
19334.471084; 1.91503E-4; -8.0958
19334.837295; 1.90850E-4; -8.0690
19335.203506; 1.90429E-4; -8.0078
19335.569717; 1.90302E-4; -7.9394
19335.935928; 1.90383E-4; -7.8916
19336.302139; 1.90493E-4; -7.8762
19336.668350; 1.90451E-4; -7.8819
19337.034561; 1.90183E-4; -7.8820
19337.400772; 1.89761E-4; -7.8492
19337.766983; 1.89366E-4; -7.7698
19338.133194; 1.89214E-4; -7.6536
19338.499404; 1.89433E-4; -7.5277
19338.865615; 1.89993E-4; -7.4276
19339.231826; 1.90717E-4; -7.3757
19339.598037; 1.91373E-4; -7.3766
19339.964248; 1.91792E-4; -7.4111
19340.330459; 1.91953E-4; -7.4502
19340.696670; 1.91951E-4; -7.4642
19341.062881; 1.91976E-4; -7.4472
19341.429092; 1.92158E-4; -7.4160
19341.795303; 1.92515E-4; -7.4021
19342.161514; 1.92905E-4; -7.4233
19342.527724; 1.93136E-4; -7.4724
19342.893935; 1.93118E-4; -7.5223
19343.260146; 1.92956E-4; -7.5461
19343.626357; 1.92843E-4; -7.5380
19343.992568; 1.92942E-4; -7.5186
19344.358779; 1.93234E-4; -7.5217
19344.724990; 1.93558E-4; -7.5679
19345.091201; 1.93691E-4; -7.6517
19345.457412; 1.93518E-4; -7.7432
19345.823623; 1.93108E-4; -7.8131
19346.189833; 1.92661E-4; -7.8494
19346.556044; 1.92344E-4; -7.8678
19346.922255; 1.92176E-4; -7.8962
19347.288466; 1.91995E-4; -7.9540
19347.654677; 1.91613E-4; -8.0338
19348.020888; 1.90918E-4; -8.1074
19348.387099; 1.90002E-4; -8.1383
19348.753310; 1.89018E-4; -8.1065
19349.119521; 1.88196E-4; -8.0126
19349.485732; 1.87693E-4; -7.8752
19349.851943; 1.87606E-4; -7.7251
19350.218153; 1.87913E-4; -7.5920
19350.584364; 1.88487E-4; -7.5003
19350.950575; 1.89145E-4; -7.4605
19351.316786; 1.89683E-4; -7.4689
19351.682997; 1.89934E-4; -7.5031
19352.049208; 1.89849E-4; -7.5293
19352.415419; 1.89532E-4; -7.5148
19352.781630; 1.89216E-4; -7.4545
19353.147841; 1.89093E-4; -7.3644
19353.514052; 1.89240E-4; -7.2767
19353.880263; 1.89601E-4; -7.2157
19354.246473; 1.90051E-4; -7.1914
19354.612684; 1.90467E-4; -7.1982
19354.978895; 1.90814E-4; -7.2251
19355.345106; 1.91117E-4; -7.2731
19355.711317; 1.91415E-4; -7.3419
19356.077528; 1.91663E-4; -7.4375
19356.443739; 1.91753E-4; -7.5524
19356.809950; 1.91634E-4; -7.6756
19357.176161; 1.91366E-4; -7.7849
19357.542372; 1.91077E-4; -7.8679
19357.908583; 1.90896E-4; -7.9260
19358.274793; 1.90852E-4; -7.9778
19358.641004; 1.90913E-4; -8.0415
19359.007215; 1.90946E-4; -8.1217
19359.373426; 1.90840E-4; -8.2022
19359.739637; 1.90557E-4; -8.2603
19360.105848; 1.90195E-4; -8.2776
19360.472059; 1.89889E-4; -8.2539
19360.838270; 1.89738E-4; -8.2044
19361.204481; 1.89732E-4; -8.1490
19361.570692; 1.89750E-4; -8.0970
19361.936903; 1.89665E-4; -8.0402
19362.303113; 1.89449E-4; -7.9598
19362.669324; 1.89210E-4; -7.8443
19363.035535; 1.89103E-4; -7.7016
19363.401746; 1.89215E-4; -7.5561
19363.767957; 1.89489E-4; -7.4392
19364.134168; 1.89726E-4; -7.3671
19364.500379; 1.89692E-4; -7.3308
19364.866590; 1.89286E-4; -7.2932
19365.232801; 1.88634E-4; -7.2120
19365.599012; 1.88046E-4; -7.0649
19365.965223; 1.87894E-4; -6.8728
19366.331433; 1.88404E-4; -6.6916
19366.697644; 1.89469E-4; -6.5879
19367.063855; 1.90727E-4; -6.5991
19367.430066; 1.91711E-4; -6.7151
19367.796277; 1.92193E-4; -6.8866
19368.162488; 1.92217E-4; -7.0543
19368.528699; 1.92043E-4; -7.1876
19368.894910; 1.91925E-4; -7.2902
19369.261121; 1.91963E-4; -7.3905
19369.627332; 1.92090E-4; -7.5130
19369.993542; 1.92147E-4; -7.6674
19370.359753; 1.91984E-4; -7.8437
19370.725964; 1.91474E-4; -8.0308
19371.092175; 1.90500E-4; -8.2053
19371.458386; 1.88967E-4; -8.3285
19371.824597; 1.87002E-4; -8.3369
19372.190808; 1.85037E-4; -8.1764
19372.557019; 1.83796E-4; -7.8527
19372.923230; 1.83868E-4; -7.4552
19373.289441; 1.85309E-4; -7.1352
19373.655652; 1.87497E-4; -7.0129
19374.021862; 1.89400E-4; -7.1072
19374.388073; 1.90249E-4; -7.3321
19374.754284; 1.89907E-4; -7.5494
19375.120495; 1.88832E-4; -7.6699
19375.486706; 1.87621E-4; -7.6806
19375.852917; 1.86554E-4; -7.6226
19376.219128; 1.85631E-4; -7.5202
19376.585339; 1.84884E-4; -7.3552
19376.951550; 1.84686E-4; -7.1168
19377.317761; 1.85535E-4; -6.8636
19377.683972; 1.87495E-4; -6.7301
19378.050182; 1.89843E-4; -6.8324
19378.416393; 1.91297E-4; -7.1571
19378.782604; 1.90962E-4; -7.5439
19379.148815; 1.89091E-4; -7.7647
19379.515026; 1.87059E-4; -7.6917
19379.881237; 1.86450E-4; -7.4032
19380.247448; 1.87831E-4; -7.1417
19380.613659; 1.90319E-4; -7.1376
19380.979870; 1.92222E-4; -7.4238
19381.346081; 1.92273E-4; -7.8228
19381.712292; 1.90575E-4; -8.0845
19382.078502; 1.88500E-4; -8.0634
19382.444713; 1.87578E-4; -7.8263
19382.810924; 1.88400E-4; -7.5955
19383.177135; 1.90241E-4; -7.5709
19383.543346; 1.91660E-4; -7.7912
19383.909557; 1.91584E-4; -8.1288
19384.275768; 1.89952E-4; -8.3880
19384.641979; 1.87602E-4; -8.4432
19385.008190; 1.85641E-4; -8.2956
19385.374401; 1.84691E-4; -8.0543
19385.740612; 1.84710E-4; -7.8461
19386.106822; 1.85179E-4; -7.7400
19386.473033; 1.85536E-4; -7.7307
19386.839244; 1.85464E-4; -7.7646
19387.205455; 1.84975E-4; -7.7823
19387.571666; 1.84305E-4; -7.7485
19387.937877; 1.83751E-4; -7.6619
19388.304088; 1.83497E-4; -7.5490
19388.670299; 1.83592E-4; -7.4471
19389.036510; 1.83908E-4; -7.3845
19389.402721; 1.84219E-4; -7.3663
19389.768932; 1.84344E-4; -7.3762
19390.135142; 1.84254E-4; -7.3819
19390.501353; 1.84078E-4; -7.3577
19390.867564; 1.83996E-4; -7.2986
19391.233775; 1.84158E-4; -7.2235
19391.599986; 1.84590E-4; -7.1595
19391.966197; 1.85216E-4; -7.1269
19392.332408; 1.85872E-4; -7.1303
19392.698619; 1.86463E-4; -7.1709
19393.064830; 1.86891E-4; -7.2386
19393.431041; 1.87122E-4; -7.3197
19393.797251; 1.87165E-4; -7.3903
19394.163462; 1.87130E-4; -7.4366
19394.529673; 1.87174E-4; -7.4605
19394.895884; 1.87401E-4; -7.4853
19395.262095; 1.87775E-4; -7.5399
19395.628306; 1.88096E-4; -7.6406
19395.994517; 1.88130E-4; -7.7736
19396.360728; 1.87758E-4; -7.9025
19396.726939; 1.87104E-4; -7.9902
19397.093150; 1.86403E-4; -8.0238
19397.459361; 1.85871E-4; -8.0198
19397.825571; 1.85571E-4; -8.0107
19398.191782; 1.85407E-4; -8.0215
19398.557993; 1.85199E-4; -8.0541
19398.924204; 1.84825E-4; -8.0910
19399.290415; 1.84275E-4; -8.1122
19399.656626; 1.83640E-4; -8.1049
19400.022837; 1.82995E-4; -8.0658
19400.389048; 1.82391E-4; -7.9946
19400.755259; 1.81908E-4; -7.8914
19401.121470; 1.81651E-4; -7.7630
19401.487681; 1.81703E-4; -7.6270
19401.853891; 1.82028E-4; -7.5148
19402.220102; 1.82466E-4; -7.4483
19402.586313; 1.82785E-4; -7.4227
19402.952524; 1.82855E-4; -7.4044
19403.318735; 1.82747E-4; -7.3547
19403.684946; 1.82710E-4; -7.2589
19404.051157; 1.82988E-4; -7.1387
19404.417368; 1.83647E-4; -7.0361
19404.783579; 1.84521E-4; -6.9896
19405.149790; 1.85356E-4; -7.0058
19405.516001; 1.85968E-4; -7.0621
19405.882211; 1.86362E-4; -7.1279
19406.248422; 1.86655E-4; -7.1890
19406.614633; 1.86920E-4; -7.2555
19406.980844; 1.87105E-4; -7.3389
19407.347055; 1.87088E-4; -7.4358
19407.713266; 1.86835E-4; -7.5238
19408.079477; 1.86438E-4; -7.5815
19408.445688; 1.86081E-4; -7.6045
19408.811899; 1.85919E-4; -7.6121
19409.178110; 1.85977E-4; -7.6332
19409.544321; 1.86131E-4; -7.6881
19409.910531; 1.86201E-4; -7.7784
19410.276742; 1.86039E-4; -7.8954
19410.642953; 1.85590E-4; -8.0210
19411.009164; 1.84812E-4; -8.1367
19411.375375; 1.83731E-4; -8.2146
19411.741586; 1.82440E-4; -8.2243
19412.107797; 1.81216E-4; -8.1461
19412.474008; 1.80378E-4; -7.9927
19412.840219; 1.80135E-4; -7.8183
19413.206430; 1.80398E-4; -7.6873
19413.572641; 1.80809E-4; -7.6359
19413.938851; 1.80970E-4; -7.6438
19414.305062; 1.80710E-4; -7.6491
19414.671273; 1.80210E-4; -7.5972
19415.037484; 1.79866E-4; -7.4765
19415.403695; 1.79986E-4; -7.3291
19415.769906; 1.80569E-4; -7.2164
19416.136117; 1.81329E-4; -7.1761
19416.502328; 1.81903E-4; -7.1984
19416.868539; 1.82123E-4; -7.2385
19417.234750; 1.82090E-4; -7.2511
19417.600960; 1.82076E-4; -7.2199
19417.967171; 1.82315E-4; -7.1648
19418.333382; 1.82877E-4; -7.1219
19418.699593; 1.83625E-4; -7.1212
19419.065804; 1.84372E-4; -7.1691
19419.432015; 1.84947E-4; -7.2523
19419.798226; 1.85332E-4; -7.3548
19420.164437; 1.85538E-4; -7.4620
19420.530648; 1.85594E-4; -7.5671
19420.896859; 1.85510E-4; -7.6633
19421.263070; 1.85310E-4; -7.7468
19421.629280; 1.85040E-4; -7.8109
19421.995491; 1.84756E-4; -7.8558
19422.361702; 1.84521E-4; -7.8861
19422.727913; 1.84319E-4; -7.9123
19423.094124; 1.84094E-4; -7.9404
19423.460335; 1.83766E-4; -7.9681
19423.826546; 1.83311E-4; -7.9814
19424.192757; 1.82772E-4; -7.9636
19424.558968; 1.82280E-4; -7.9072
19424.925179; 1.81980E-4; -7.8221
19425.291390; 1.81949E-4; -7.7348
19425.657600; 1.82119E-4; -7.6758
19426.023811; 1.82290E-4; -7.6618
19426.390022; 1.82244E-4; -7.6833
19426.756233; 1.81872E-4; -7.7037
19427.122444; 1.81255E-4; -7.6843
19427.488655; 1.80641E-4; -7.6061
19427.854866; 1.80288E-4; -7.4831
19428.221077; 1.80328E-4; -7.3558
19428.587288; 1.80687E-4; -7.2646
19428.953499; 1.81137E-4; -7.2306
19429.319710; 1.81449E-4; -7.2431
19429.685920; 1.81505E-4; -7.2725
19430.052131; 1.81350E-4; -7.2882
19430.418342; 1.81127E-4; -7.2747
19430.784553; 1.80983E-4; -7.2315
19431.150764; 1.81008E-4; -7.1697
19431.516975; 1.81247E-4; -7.1013
19431.883186; 1.81728E-4; -7.0404
19432.249397; 1.82484E-4; -7.0034
19432.615608; 1.83450E-4; -7.0095
19432.981819; 1.84492E-4; -7.0745
19433.348030; 1.85387E-4; -7.1960
19433.714240; 1.85974E-4; -7.3620
19434.080451; 1.86154E-4; -7.5432
19434.446662; 1.85945E-4; -7.7164
19434.812873; 1.85430E-4; -7.8619
19435.179084; 1.84690E-4; -7.9710
19435.545295; 1.83788E-4; -8.0292
19435.911506; 1.82825E-4; -8.0197
19436.277717; 1.82034E-4; -7.9372
19436.643928; 1.81726E-4; -7.8122
19437.010139; 1.82021E-4; -7.7142
19437.376350; 1.82656E-4; -7.7151
19437.742560; 1.83044E-4; -7.8388
19438.108771; 1.82616E-4; -8.0323
19438.474982; 1.81226E-4; -8.1837
19438.841193; 1.79284E-4; -8.1928
19439.207404; 1.77590E-4; -8.0353
19439.573615; 1.76761E-4; -7.7856
19439.939826; 1.76865E-4; -7.5701
19440.306037; 1.77403E-4; -7.4690
19440.672248; 1.77701E-4; -7.4712
19441.038459; 1.77448E-4; -7.4880
19441.404669; 1.76899E-4; -7.4338
19441.770880; 1.76663E-4; -7.2884
19442.137091; 1.77177E-4; -7.1226
19442.503302; 1.78366E-4; -7.0360
19442.869513; 1.79680E-4; -7.0843
19443.235724; 1.80528E-4; -7.2338
19443.601935; 1.80632E-4; -7.3884
19443.968146; 1.80249E-4; -7.4579
19444.334357; 1.79948E-4; -7.4147
19444.700568; 1.80243E-4; -7.3060
19445.066779; 1.81233E-4; -7.2224
19445.432989; 1.82596E-4; -7.2344
19445.799200; 1.83786E-4; -7.3497
19446.165411; 1.84406E-4; -7.5182
19446.531622; 1.84384E-4; -7.6649
19446.897833; 1.83986E-4; -7.7401
19447.264044; 1.83605E-4; -7.7376
19447.630255; 1.83525E-4; -7.6968
19447.996466; 1.83747E-4; -7.6746
19448.362677; 1.84040E-4; -7.7078
19448.728888; 1.84038E-4; -7.7886
19449.095099; 1.83554E-4; -7.8750
19449.461309; 1.82673E-4; -7.9183
19449.827520; 1.81678E-4; -7.8996
19450.193731; 1.80841E-4; -7.8403
19450.559942; 1.80208E-4; -7.7815
19450.926153; 1.79608E-4; -7.7498
19451.292364; 1.78780E-4; -7.7309
19451.658575; 1.77666E-4; -7.6840
19452.024786; 1.76463E-4; -7.5664
19452.390997; 1.75579E-4; -7.3762
19452.757208; 1.75272E-4; -7.1527
19453.123419; 1.75546E-4; -6.9645
19453.489629; 1.76123E-4; -6.8549
19453.855840; 1.76665E-4; -6.8215
19454.222051; 1.76999E-4; -6.8213
19454.588262; 1.77173E-4; -6.8133
19454.954473; 1.77386E-4; -6.7844
19455.320684; 1.77776E-4; -6.7536
19455.686895; 1.78356E-4; -6.7461
19456.053106; 1.79006E-4; -6.7755
19456.419317; 1.79618E-4; -6.8401
19456.785528; 1.80155E-4; -6.9356
19457.151739; 1.80567E-4; -7.0674
19457.517949; 1.80665E-4; -7.2354
19457.884160; 1.80171E-4; -7.4138
19458.250371; 1.78974E-4; -7.5312
19458.616582; 1.77389E-4; -7.5054
19458.982793; 1.76140E-4; -7.3042
19459.349004; 1.75974E-4; -6.9904
19459.715215; 1.77127E-4; -6.7109
19460.081426; 1.79168E-4; -6.6009
19460.447637; 1.81178E-4; -6.7076
19460.813848; 1.82390E-4; -6.9630
19461.180059; 1.82542E-4; -7.2463
19461.546269; 1.81926E-4; -7.4718
19461.912480; 1.80987E-4; -7.6186
19462.278691; 1.79927E-4; -7.7114
19462.644902; 1.78726E-4; -7.7544
19463.011113; 1.77415E-4; -7.7138
19463.377324; 1.76392E-4; -7.5581
19463.743535; 1.76226E-4; -7.3282
19464.109746; 1.77162E-4; -7.1522
19464.475957; 1.78706E-4; -7.1623
19464.842168; 1.79756E-4; -7.3868
19465.208378; 1.79384E-4; -7.7045
19465.574589; 1.77574E-4; -7.9075
19465.940800; 1.75334E-4; -7.8509
19466.307011; 1.74044E-4; -7.5666
19466.673222; 1.74383E-4; -7.2491
19467.039433; 1.75842E-4; -7.1131
19467.405644; 1.77120E-4; -7.2182
19467.771855; 1.77122E-4; -7.4319
19468.138066; 1.75824E-4; -7.5393
19468.504277; 1.74286E-4; -7.4022
19468.870488; 1.73807E-4; -7.0692
19469.236698; 1.74983E-4; -6.7450
19469.602909; 1.77281E-4; -6.6297
19469.969120; 1.79426E-4; -6.7832
19470.335331; 1.80338E-4; -7.0979
19470.701542; 1.79765E-4; -7.3853
19471.067753; 1.78358E-4; -7.5044
19471.433964; 1.77151E-4; -7.4334
19471.800175; 1.76855E-4; -7.2660
19472.166386; 1.77528E-4; -7.1405
19472.532597; 1.78649E-4; -7.1457
19472.898808; 1.79522E-4; -7.2814
19473.265018; 1.79706E-4; -7.4792
19473.631229; 1.79228E-4; -7.6516
19473.997440; 1.78437E-4; -7.7491
19474.363651; 1.77760E-4; -7.7717
19474.729862; 1.77395E-4; -7.7647
19475.096073; 1.77291E-4; -7.7757
19475.462284; 1.77220E-4; -7.8259
19475.828495; 1.76971E-4; -7.8980
19476.194706; 1.76490E-4; -7.9581
19476.560917; 1.75888E-4; -7.9800
19476.927128; 1.75310E-4; -7.9613
19477.293338; 1.74835E-4; -7.9172
19477.659549; 1.74474E-4; -7.8599
19478.025760; 1.74200E-4; -7.7929
19478.391971; 1.74037E-4; -7.7115
19478.758182; 1.74005E-4; -7.6211
19479.124393; 1.74112E-4; -7.5353
19479.490604; 1.74267E-4; -7.4703
19479.856815; 1.74338E-4; -7.4252
19480.223026; 1.74227E-4; -7.3781
19480.589237; 1.73998E-4; -7.2947
19480.955448; 1.73881E-4; -7.1602
19481.321658; 1.74135E-4; -6.9946
19481.687869; 1.74849E-4; -6.8536
19482.054080; 1.75856E-4; -6.7872
19482.420291; 1.76795E-4; -6.8122
19482.786502; 1.77351E-4; -6.9010
19483.152713; 1.77411E-4; -6.9979
19483.518924; 1.77134E-4; -7.0556
19483.885135; 1.76828E-4; -7.0585
19484.251346; 1.76754E-4; -7.0303
19484.617557; 1.76983E-4; -7.0150
19484.983768; 1.77376E-4; -7.0488
19485.349978; 1.77680E-4; -7.1377
19485.716189; 1.77691E-4; -7.2611
19486.082400; 1.77360E-4; -7.3804
19486.448611; 1.76802E-4; -7.4666
19486.814822; 1.76230E-4; -7.5048
19487.181033; 1.75818E-4; -7.5068
19487.547244; 1.75629E-4; -7.4984
19487.913455; 1.75602E-4; -7.5044
19488.279666; 1.75617E-4; -7.5331
19488.645877; 1.75573E-4; -7.5777
19489.012087; 1.75434E-4; -7.6245
19489.378298; 1.75223E-4; -7.6642
19489.744509; 1.74990E-4; -7.6924
19490.110720; 1.74768E-4; -7.7133
19490.476931; 1.74568E-4; -7.7346
19490.843142; 1.74348E-4; -7.7639
19491.209353; 1.74026E-4; -7.8017
19491.575564; 1.73500E-4; -7.8385
19491.941775; 1.72726E-4; -7.8501
19492.307986; 1.71788E-4; -7.8062
19492.674197; 1.70903E-4; -7.6865
19493.040407; 1.70332E-4; -7.4989
19493.406618; 1.70242E-4; -7.2865
19493.772829; 1.70637E-4; -7.0959
19494.139040; 1.71320E-4; -6.9591
19494.505251; 1.72081E-4; -6.8715
19494.871462; 1.72814E-4; -6.8142
19495.237673; 1.73587E-4; -6.7742
19495.603884; 1.74452E-4; -6.7647
19495.970095; 1.75318E-4; -6.8086
19496.336306; 1.75923E-4; -6.9066
19496.702517; 1.76038E-4; -7.0134
19497.068727; 1.75734E-4; -7.0593
19497.434938; 1.75429E-4; -7.0029
19497.801149; 1.75678E-4; -6.8809
19498.167360; 1.76702E-4; -6.7921
19498.533571; 1.78136E-4; -6.8344
19498.899782; 1.79231E-4; -7.0270
19499.265993; 1.79340E-4; -7.2890
19499.632204; 1.78454E-4; -7.4930
19499.998415; 1.77197E-4; -7.5495
19500.364626; 1.76392E-4; -7.4764
19500.730837; 1.76415E-4; -7.3875
19501.097047; 1.76962E-4; -7.4025
19501.463258; 1.77260E-4; -7.5558
19501.829469; 1.76702E-4; -7.7737
19502.195680; 1.75266E-4; -7.9272
19502.561891; 1.73519E-4; -7.9305
19502.928102; 1.72229E-4; -7.7964
19503.294313; 1.71805E-4; -7.6236
19503.660524; 1.72062E-4; -7.5239
19504.026735; 1.72423E-4; -7.5415
19504.392946; 1.72347E-4; -7.6382
19504.759157; 1.71706E-4; -7.7263
19505.125367; 1.70770E-4; -7.7371
19505.491578; 1.69954E-4; -7.6583
19505.857789; 1.69545E-4; -7.5311
19506.224000; 1.69543E-4; -7.4068
19506.590211; 1.69787E-4; -7.3145
19506.956422; 1.70104E-4; -7.2504
19507.322633; 1.70435E-4; -7.1948
19507.688844; 1.70799E-4; -7.1395
19508.055055; 1.71233E-4; -7.0877
19508.421266; 1.71750E-4; -7.0491
19508.787477; 1.72285E-4; -7.0233
19509.153687; 1.72804E-4; -7.0057
19509.519898; 1.73308E-4; -6.9911
19509.886109; 1.73850E-4; -6.9806
19510.252320; 1.74440E-4; -6.9811
19510.618531; 1.75050E-4; -7.0051
19510.984742; 1.75586E-4; -7.0580
19511.350953; 1.75943E-4; -7.1346
19511.717164; 1.76082E-4; -7.2181
19512.083375; 1.76040E-4; -7.2926
19512.449586; 1.75919E-4; -7.3475
19512.815796; 1.75803E-4; -7.3843
19513.182007; 1.75754E-4; -7.4140
19513.548218; 1.75768E-4; -7.4541
19513.914429; 1.75771E-4; -7.5169
19514.280640; 1.75659E-4; -7.6045
19514.646851; 1.75340E-4; -7.6988
19515.013062; 1.74809E-4; -7.7783
19515.379273; 1.74134E-4; -7.8255
19515.745484; 1.73453E-4; -7.8424
19516.111695; 1.72833E-4; -7.8413
19516.477906; 1.72228E-4; -7.8330
19516.844116; 1.71547E-4; -7.8126
19517.210327; 1.70760E-4; -7.7575
19517.576538; 1.70022E-4; -7.6447
19517.942749; 1.69601E-4; -7.4755
19518.308960; 1.69722E-4; -7.2927
19518.675171; 1.70341E-4; -7.1606
19519.041382; 1.71126E-4; -7.1253
19519.407593; 1.71657E-4; -7.1776
19519.773804; 1.71654E-4; -7.2546
19520.140015; 1.71209E-4; -7.2832
19520.506226; 1.70709E-4; -7.2289
19520.872436; 1.70557E-4; -7.1195
19521.238647; 1.70873E-4; -7.0189
19521.604858; 1.71432E-4; -6.9719
19521.971069; 1.71915E-4; -6.9729
19522.337280; 1.72217E-4; -6.9819
19522.703491; 1.72534E-4; -6.9668
19523.069702; 1.73127E-4; -6.9462
19523.435913; 1.73990E-4; -6.9742
19523.802124; 1.74806E-4; -7.0907
19524.168335; 1.75130E-4; -7.2674
19524.534546; 1.74798E-4; -7.4233
19524.900756; 1.74108E-4; -7.4801
19525.266967; 1.73626E-4; -7.4329
19525.633178; 1.73756E-4; -7.3543
19525.999389; 1.74374E-4; -7.3410
19526.365600; 1.74906E-4; -7.4338
19526.731811; 1.74848E-4; -7.5840
19527.098022; 1.74150E-4; -7.6942
19527.464233; 1.73264E-4; -7.7035
19527.830444; 1.72716E-4; -7.6399
19528.196655; 1.72651E-4; -7.5937
19528.562866; 1.72697E-4; -7.6374
19528.929076; 1.72267E-4; -7.7578
19529.295287; 1.71066E-4; -7.8585
19529.661498; 1.69395E-4; -7.8380
19530.027709; 1.67976E-4; -7.6660
19530.393920; 1.67429E-4; -7.4154
19530.760131; 1.67821E-4; -7.2097
19531.126342; 1.68685E-4; -7.1371
19531.492553; 1.69347E-4; -7.1977
19531.858764; 1.69401E-4; -7.3174
19532.224975; 1.68893E-4; -7.4017
19532.591186; 1.68210E-4; -7.3980
19532.957396; 1.67788E-4; -7.3163
19533.323607; 1.67840E-4; -7.2105
19533.689818; 1.68277E-4; -7.1319
19534.056029; 1.68859E-4; -7.1008
19534.422240; 1.69344E-4; -7.1041
19534.788451; 1.69678E-4; -7.1141
19535.154662; 1.69916E-4; -7.1064
19535.520873; 1.70185E-4; -7.0738
19535.887084; 1.70575E-4; -7.0271
19536.253295; 1.71115E-4; -6.9841
19536.619505; 1.71739E-4; -6.9635
19536.985716; 1.72345E-4; -6.9724
19537.351927; 1.72833E-4; -7.0082
19537.718138; 1.73173E-4; -7.0566
19538.084349; 1.73387E-4; -7.1085
19538.450560; 1.73520E-4; -7.1642
19538.816771; 1.73579E-4; -7.2305
19539.182982; 1.73526E-4; -7.3131
19539.549193; 1.73312E-4; -7.4059
19539.915404; 1.72928E-4; -7.4961
19540.281615; 1.72438E-4; -7.5701
19540.647825; 1.71931E-4; -7.6284
19541.014036; 1.71472E-4; -7.6805
19541.380247; 1.71045E-4; -7.7396
19541.746458; 1.70573E-4; -7.8094
19542.112669; 1.69967E-4; -7.8815
19542.478880; 1.69199E-4; -7.9346
19542.845091; 1.68314E-4; -7.9463
19543.211302; 1.67453E-4; -7.9002
19543.577513; 1.66775E-4; -7.7960
19543.943724; 1.66436E-4; -7.6535
19544.309935; 1.66498E-4; -7.5087
19544.676145; 1.66887E-4; -7.3978
19545.042356; 1.67397E-4; -7.3421
19545.408567; 1.67761E-4; -7.3333
19545.774778; 1.67808E-4; -7.3394
19546.140989; 1.67571E-4; -7.3147
19546.507200; 1.67285E-4; -7.2323
