* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:08:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N003 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
18270.262187; 6.47653E-4; -18.6085
18270.628398; 6.48234E-4; -18.5728
18270.994608; 6.49354E-4; -18.5610
18271.360819; 6.50172E-4; -18.5832
18271.727030; 6.50017E-4; -18.6150
18272.093241; 6.49004E-4; -18.6183
18272.459452; 6.47946E-4; -18.5756
18272.825663; 6.47647E-4; -18.5051
18273.191874; 6.48251E-4; -18.4478
18273.558085; 6.49123E-4; -18.4317
18273.924296; 6.49373E-4; -18.4504
18274.290507; 6.48613E-4; -18.4688
18274.656718; 6.47263E-4; -18.4509
18275.022928; 6.46240E-4; -18.3879
18275.389139; 6.46307E-4; -18.3023
18275.755350; 6.47509E-4; -18.2418
18276.121561; 6.49137E-4; -18.2387
18276.487772; 6.50243E-4; -18.2938
18276.853983; 6.50218E-4; -18.3748
18277.220194; 6.49087E-4; -18.4455
18277.586405; 6.47381E-4; -18.4789
18277.952616; 6.45773E-4; -18.4715
18278.318827; 6.44831E-4; -18.4351
18278.685038; 6.44601E-4; -18.3973
18279.051248; 6.44807E-4; -18.3771
18279.417459; 6.44996E-4; -18.3800
18279.783670; 6.44920E-4; -18.3926
18280.149881; 6.44543E-4; -18.3991
18280.516092; 6.44104E-4; -18.3893
18280.882303; 6.43950E-4; -18.3665
18281.248514; 6.44284E-4; -18.3449
18281.614725; 6.44966E-4; -18.3378
18281.980936; 6.45646E-4; -18.3498
18282.347147; 6.46023E-4; -18.3707
18282.713358; 6.46027E-4; -18.3881
18283.079568; 6.45876E-4; -18.3912
18283.445779; 6.45931E-4; -18.3806
18283.811990; 6.46366E-4; -18.3658
18284.178201; 6.47123E-4; -18.3615
18284.544412; 6.47962E-4; -18.3773
18284.910623; 6.48591E-4; -18.4130
18285.276834; 6.48792E-4; -18.4622
18285.643045; 6.48489E-4; -18.5130
18286.009256; 6.47737E-4; -18.5562
18286.375467; 6.46695E-4; -18.5810
18286.741678; 6.45535E-4; -18.5893
18287.107888; 6.44438E-4; -18.5840
18287.474099; 6.43512E-4; -18.5711
18287.840310; 6.42803E-4; -18.5532
18288.206521; 6.42298E-4; -18.5326
18288.572732; 6.42011E-4; -18.5116
18288.938943; 6.41976E-4; -18.4934
18289.305154; 6.42187E-4; -18.4852
18289.671365; 6.42506E-4; -18.4924
18290.037576; 6.42669E-4; -18.5145
18290.403787; 6.42448E-4; -18.5398
18290.769998; 6.41890E-4; -18.5507
18291.136208; 6.41393E-4; -18.5350
18291.502419; 6.41494E-4; -18.4988
18291.868630; 6.42416E-4; -18.4656
18292.234841; 6.43809E-4; -18.4611
18292.601052; 6.45020E-4; -18.4946
18292.967263; 6.45436E-4; -18.5484
18293.333474; 6.44949E-4; -18.5905
18293.699685; 6.44083E-4; -18.5931
18294.065896; 6.43620E-4; -18.5579
18294.432107; 6.44069E-4; -18.5129
18294.798317; 6.45119E-4; -18.4903
18295.164528; 6.46049E-4; -18.5022
18295.530739; 6.46254E-4; -18.5320
18295.896950; 6.45720E-4; -18.5486
18296.263161; 6.44974E-4; -18.5323
18296.629372; 6.44692E-4; -18.4917
18296.995583; 6.45152E-4; -18.4560
18297.361794; 6.46009E-4; -18.4525
18297.728005; 6.46540E-4; -18.4904
18298.094216; 6.46120E-4; -18.5512
18298.460427; 6.44630E-4; -18.6033
18298.826637; 6.42538E-4; -18.6156
18299.192848; 6.40570E-4; -18.5788
18299.559059; 6.39372E-4; -18.5096
18299.925270; 6.39152E-4; -18.4377
18300.291481; 6.39634E-4; -18.3899
18300.657692; 6.40339E-4; -18.3767
18301.023903; 6.40758E-4; -18.3913
18301.390114; 6.40691E-4; -18.4158
18301.756325; 6.40213E-4; -18.4265
18302.122536; 6.39745E-4; -18.4121
18302.488747; 6.39754E-4; -18.3789
18302.854957; 6.40446E-4; -18.3490
18303.221168; 6.41619E-4; -18.3469
18303.587379; 6.42711E-4; -18.3798
18303.953590; 6.43146E-4; -18.4326
18304.319801; 6.42673E-4; -18.4736
18304.686012; 6.41766E-4; -18.4803
18305.052223; 6.41145E-4; -18.4498
18305.418434; 6.41414E-4; -18.4069
18305.784645; 6.42546E-4; -18.3823
18306.150856; 6.43981E-4; -18.3980
18306.517067; 6.44974E-4; -18.4509
18306.883277; 6.45034E-4; -18.5166
18307.249488; 6.44240E-4; -18.5658
18307.615699; 6.43219E-4; -18.5855
18307.981910; 6.42512E-4; -18.5890
18308.348121; 6.42249E-4; -18.6036
18308.714332; 6.41820E-4; -18.6415
18309.080543; 6.40597E-4; -18.6905
18309.446754; 6.38341E-4; -18.7185
18309.812965; 6.35690E-4; -18.6903
18310.179176; 6.33683E-4; -18.5977
18310.545387; 6.33187E-4; -18.4700
18310.911597; 6.34288E-4; -18.3564
18311.277808; 6.36254E-4; -18.2954
18311.644019; 6.38182E-4; -18.2979
18312.010230; 6.39283E-4; -18.3425
18312.376441; 6.39410E-4; -18.3977
18312.742652; 6.38889E-4; -18.4293
18313.108863; 6.38325E-4; -18.4306
18313.475074; 6.38134E-4; -18.4134
18313.841285; 6.38340E-4; -18.3975
18314.207496; 6.38734E-4; -18.3912
18314.573707; 6.39141E-4; -18.3919
18314.939917; 6.39579E-4; -18.3949
18315.306128; 6.40151E-4; -18.4061
18315.672339; 6.40799E-4; -18.4318
18316.038550; 6.41226E-4; -18.4757
18316.404761; 6.41079E-4; -18.5237
18316.770972; 6.40281E-4; -18.5577
18317.137183; 6.39223E-4; -18.5591
18317.503394; 6.38507E-4; -18.5290
18317.869605; 6.38521E-4; -18.4880
18318.235816; 6.39121E-4; -18.4624
18318.602026; 6.39779E-4; -18.4625
18318.968237; 6.40070E-4; -18.4757
18319.334448; 6.39979E-4; -18.4823
18319.700659; 6.39913E-4; -18.4776
18320.066870; 6.40113E-4; -18.4765
18320.433081; 6.40349E-4; -18.4956
18320.799292; 6.39949E-4; -18.5303
18321.165503; 6.38606E-4; -18.5495
18321.531714; 6.36812E-4; -18.5206
18321.897925; 6.35533E-4; -18.4412
18322.264136; 6.35416E-4; -18.3471
18322.630346; 6.36224E-4; -18.2769
18322.996557; 6.37183E-4; -18.2399
18323.362768; 6.37925E-4; -18.2082
18323.728979; 6.39060E-4; -18.1592
18324.095190; 6.41635E-4; -18.1196
18324.461401; 6.45637E-4; -18.1672
18324.827612; 6.49191E-4; -18.3669
18325.193823; 6.49255E-4; -18.6860
18325.560034; 6.44013E-4; -18.9821
18325.926245; 6.34982E-4; -19.0676
18326.292456; 6.26601E-4; -18.8473
18326.658666; 6.23877E-4; -18.4208
18327.024877; 6.28548E-4; -18.0365
18327.391088; 6.37684E-4; -17.9336
18327.757299; 6.45490E-4; -18.1569
18328.123510; 6.47197E-4; -18.5449
18328.489721; 6.42351E-4; -18.8513
18328.855932; 6.34737E-4; -18.9020
18329.222143; 6.29308E-4; -18.7095
18329.588354; 6.28803E-4; -18.4467
18329.954565; 6.32025E-4; -18.2992
18330.320776; 6.35363E-4; -18.3312
18330.686986; 6.35861E-4; -18.4584
18331.053197; 6.33267E-4; -18.5376
18331.419408; 6.29771E-4; -18.4825
18331.785619; 6.28041E-4; -18.3164
18332.151830; 6.29168E-4; -18.1380
18332.518041; 6.32260E-4; -18.0391
18332.884252; 6.35564E-4; -18.0402
18333.250463; 6.37869E-4; -18.1000
18333.616674; 6.39153E-4; -18.1673
18333.982885; 6.40084E-4; -18.2202
18334.349096; 6.41105E-4; -18.2756
18334.715306; 6.42195E-4; -18.3536
18335.081517; 6.42842E-4; -18.4587
18335.447728; 6.42665E-4; -18.5694
18335.813939; 6.41666E-4; -18.6635
18336.180150; 6.40284E-4; -18.7263
18336.546361; 6.38921E-4; -18.7601
18336.912572; 6.37760E-4; -18.7730
18337.278783; 6.36715E-4; -18.7726
18337.644994; 6.35829E-4; -18.7621
18338.011205; 6.35145E-4; -18.7447
18338.377416; 6.34724E-4; -18.7277
18338.743626; 6.34378E-4; -18.7167
18339.109837; 6.33896E-4; -18.7121
18339.476048; 6.33099E-4; -18.7043
18339.842259; 6.31999E-4; -18.6808
18340.208470; 6.30834E-4; -18.6337
18340.574681; 6.30052E-4; -18.5675
18340.940892; 6.29965E-4; -18.4985
18341.307103; 6.30587E-4; -18.4474
18341.673314; 6.31438E-4; -18.4319
18342.039525; 6.31951E-4; -18.4510
18342.405735; 6.31700E-4; -18.4886
18342.771946; 6.30820E-4; -18.5187
18343.138157; 6.29698E-4; -18.5267
18343.504368; 6.28810E-4; -18.5140
18343.870579; 6.28353E-4; -18.4949
18344.236790; 6.28256E-4; -18.4827
18344.603001; 6.28188E-4; -18.4805
18344.969212; 6.27915E-4; -18.4773
18345.335423; 6.27444E-4; -18.4588
18345.701634; 6.27277E-4; -18.4157
18346.067845; 6.27856E-4; -18.3582
18346.434055; 6.29317E-4; -18.3100
18346.800266; 6.31296E-4; -18.2955
18347.166477; 6.33185E-4; -18.3215
18347.532688; 6.34448E-4; -18.3749
18347.898899; 6.34841E-4; -18.4304
18348.265110; 6.34516E-4; -18.4671
18348.631321; 6.33887E-4; -18.4775
18348.997532; 6.33277E-4; -18.4684
18349.363743; 6.32721E-4; -18.4529
18349.729954; 6.32141E-4; -18.4380
18350.096165; 6.31404E-4; -18.4235
18350.462375; 6.30486E-4; -18.4035
18350.828586; 6.29477E-4; -18.3739
18351.194797; 6.28555E-4; -18.3358
18351.561008; 6.27841E-4; -18.2974
18351.927219; 6.27287E-4; -18.2679
18352.293430; 6.26782E-4; -18.2517
18352.659641; 6.26145E-4; -18.2433
18353.025852; 6.25391E-4; -18.2329
18353.392063; 6.24654E-4; -18.2135
18353.758274; 6.24367E-4; -18.1886
18354.124485; 6.24742E-4; -18.1726
18354.490695; 6.25678E-4; -18.1843
18354.856906; 6.26734E-4; -18.2340
18355.223117; 6.27441E-4; -18.3134
18355.589328; 6.27533E-4; -18.4012
18355.955539; 6.27137E-4; -18.4732
18356.321750; 6.26600E-4; -18.5179
18356.687961; 6.26403E-4; -18.5438
18357.054172; 6.26625E-4; -18.5697
18357.420383; 6.27004E-4; -18.6096
18357.786594; 6.27141E-4; -18.6513
18358.152805; 6.27025E-4; -18.6736
18358.519015; 6.27048E-4; -18.6640
18358.885226; 6.27684E-4; -18.6353
18359.251437; 6.29033E-4; -18.6162
18359.617648; 6.30599E-4; -18.6348
18359.983859; 6.31527E-4; -18.6919
18360.350070; 6.31130E-4; -18.7571
18360.716281; 6.29618E-4; -18.7819
18361.082492; 6.27969E-4; -18.7403
18361.448703; 6.27320E-4; -18.6477
18361.814914; 6.28059E-4; -18.5549
18362.181125; 6.29662E-4; -18.5083
18362.547335; 6.31017E-4; -18.5217
18362.913546; 6.31266E-4; -18.5680
18363.279757; 6.30298E-4; -18.6000
18363.645968; 6.28887E-4; -18.5867
18364.012179; 6.28003E-4; -18.5345
18364.378390; 6.28138E-4; -18.4784
18364.744601; 6.28920E-4; -18.4550
18365.110812; 6.29606E-4; -18.4739
18365.477023; 6.29613E-4; -18.5150
18365.843234; 6.28866E-4; -18.5459
18366.209444; 6.27808E-4; -18.5449
18366.575655; 6.27005E-4; -18.5144
18366.941866; 6.26768E-4; -18.4734
18367.308077; 6.27018E-4; -18.4438
18367.674288; 6.27513E-4; -18.4283
18368.040499; 6.28077E-4; -18.4227
18368.406710; 6.28645E-4; -18.4189
18368.772921; 6.29283E-4; -18.4245
18369.139132; 6.29940E-4; -18.4457
18369.505343; 6.30457E-4; -18.4840
18369.871554; 6.30586E-4; -18.5303
18370.237764; 6.30264E-4; -18.5716
18370.603975; 6.29637E-4; -18.6011
18370.970186; 6.28888E-4; -18.6197
18371.336397; 6.28108E-4; -18.6351
18371.702608; 6.27267E-4; -18.6458
18372.068819; 6.26327E-4; -18.6482
18372.435030; 6.25336E-4; -18.6360
18372.801241; 6.24491E-4; -18.6065
18373.167452; 6.23999E-4; -18.5626
18373.533663; 6.24015E-4; -18.5157
18373.899874; 6.24528E-4; -18.4801
18374.266084; 6.25390E-4; -18.4653
18374.632295; 6.26246E-4; -18.4732
18374.998506; 6.26804E-4; -18.4966
18375.364717; 6.26858E-4; -18.5239
18375.730928; 6.26595E-4; -18.5426
18376.097139; 6.26250E-4; -18.5477
18376.463350; 6.26082E-4; -18.5416
18376.829561; 6.26135E-4; -18.5292
18377.195772; 6.26384E-4; -18.5167
18377.561983; 6.26761E-4; -18.5089
18377.928194; 6.27220E-4; -18.5086
18378.294404; 6.27667E-4; -18.5170
18378.660615; 6.28040E-4; -18.5376
18379.026826; 6.28183E-4; -18.5716
18379.393037; 6.27976E-4; -18.6138
18379.759248; 6.27228E-4; -18.6487
18380.125459; 6.26120E-4; -18.6610
18380.491670; 6.25065E-4; -18.6450
18380.857881; 6.24557E-4; -18.6096
18381.224092; 6.24712E-4; -18.5750
18381.590303; 6.25281E-4; -18.5638
18381.956514; 6.25779E-4; -18.5827
18382.322724; 6.25910E-4; -18.6219
18382.688935; 6.25535E-4; -18.6604
18383.055146; 6.24847E-4; -18.6861
18383.421357; 6.23976E-4; -18.6984
18383.787568; 6.22963E-4; -18.6993
18384.153779; 6.21739E-4; -18.6800
18384.519990; 6.20571E-4; -18.6241
18384.886201; 6.20131E-4; -18.5254
18385.252412; 6.21149E-4; -18.4098
18385.618623; 6.23794E-4; -18.3337
18385.984834; 6.27147E-4; -18.3507
18386.351044; 6.29664E-4; -18.4716
18386.717255; 6.29812E-4; -18.6377
18387.083466; 6.27428E-4; -18.7603
18387.449677; 6.23879E-4; -18.7665
18387.815888; 6.21266E-4; -18.6556
18388.182099; 6.21067E-4; -18.4971
18388.548310; 6.23213E-4; -18.3844
18388.914521; 6.26258E-4; -18.3764
18389.280732; 6.28448E-4; -18.4628
18389.646943; 6.28738E-4; -18.5822
18390.013153; 6.27409E-4; -18.6687
18390.379364; 6.25668E-4; -18.6913
18390.745575; 6.24549E-4; -18.6653
18391.111786; 6.24441E-4; -18.6323
18391.477997; 6.24946E-4; -18.6273
18391.844208; 6.25393E-4; -18.6592
18392.210419; 6.25244E-4; -18.7132
18392.576630; 6.24351E-4; -18.7651
18392.942841; 6.22883E-4; -18.7955
18393.309052; 6.21238E-4; -18.7951
18393.675263; 6.19739E-4; -18.7614
18394.041473; 6.18713E-4; -18.7017
18394.407684; 6.18253E-4; -18.6278
18394.773895; 6.18399E-4; -18.5615
18395.140106; 6.18878E-4; -18.5138
18395.506317; 6.19366E-4; -18.4832
18395.872528; 6.19711E-4; -18.4552
18396.238739; 6.20095E-4; -18.4199
18396.604950; 6.20841E-4; -18.3808
18396.971161; 6.22055E-4; -18.3561
18397.337372; 6.23472E-4; -18.3625
18397.703583; 6.24554E-4; -18.4020
18398.069793; 6.24917E-4; -18.4570
18398.436004; 6.24598E-4; -18.5018
18398.802215; 6.24043E-4; -18.5206
18399.168426; 6.23763E-4; -18.5189
18399.534637; 6.23953E-4; -18.5167
18399.900848; 6.24417E-4; -18.5308
18400.267059; 6.24778E-4; -18.5629
18400.633270; 6.24784E-4; -18.6031
18400.999481; 6.24437E-4; -18.6391
18401.365692; 6.23959E-4; -18.6655
18401.731903; 6.23438E-4; -18.6801
18402.098113; 6.22929E-4; -18.6839
18402.464324; 6.22424E-4; -18.6766
18402.830535; 6.22094E-4; -18.6611
18403.196746; 6.22025E-4; -18.6434
18403.562957; 6.22170E-4; -18.6302
18403.929168; 6.22359E-4; -18.6234
18404.295379; 6.22446E-4; -18.6187
18404.661590; 6.22526E-4; -18.6116
18405.027801; 6.22764E-4; -18.6061
18405.394012; 6.23227E-4; -18.6135
18405.760223; 6.23458E-4; -18.6435
18406.126433; 6.22952E-4; -18.6871
18406.492644; 6.21551E-4; -18.7141
18406.858855; 6.19791E-4; -18.6917
18407.225066; 6.18649E-4; -18.6155
18407.591277; 6.18829E-4; -18.5203
18407.957488; 6.20239E-4; -18.4567
18408.323699; 6.22070E-4; -18.4498
18408.689910; 6.23492E-4; -18.4868
18409.056121; 6.24384E-4; -18.5378
18409.422332; 6.25214E-4; -18.5952
18409.788543; 6.26242E-4; -18.6812
18410.154753; 6.26739E-4; -18.8233
18410.520964; 6.25260E-4; -19.0054
18410.887175; 6.20993E-4; -19.1426
18411.253386; 6.15002E-4; -19.1262
18411.619597; 6.10332E-4; -18.9108
18411.985808; 6.10045E-4; -18.5790
18412.352019; 6.14960E-4; -18.3196
18412.718230; 6.22609E-4; -18.2922
18413.084441; 6.28460E-4; -18.5162
18413.450652; 6.29089E-4; -18.8525
18413.816862; 6.24343E-4; -19.0907
18414.183073; 6.17409E-4; -19.0911
18414.549284; 6.12680E-4; -18.8687
18414.915495; 6.12567E-4; -18.5762
18415.281706; 6.16305E-4; -18.3872
18415.647917; 6.20680E-4; -18.3707
18416.014128; 6.22807E-4; -18.4643
18416.380339; 6.21997E-4; -18.5453
18416.746550; 6.20066E-4; -18.5269
18417.112761; 6.19263E-4; -18.4207
18417.478972; 6.20652E-4; -18.3119
18417.845182; 6.23441E-4; -18.2806
18418.211393; 6.25865E-4; -18.3445
18418.577604; 6.26672E-4; -18.4602
18418.943815; 6.25834E-4; -18.5639
18419.310026; 6.24389E-4; -18.6242
18419.676237; 6.23308E-4; -18.6477
18420.042448; 6.22909E-4; -18.6729
18420.408659; 6.22697E-4; -18.7298
18420.774870; 6.21914E-4; -18.8203
18421.141081; 6.20058E-4; -18.9142
18421.507292; 6.17239E-4; -18.9735
18421.873502; 6.14164E-4; -18.9723
18422.239713; 6.11646E-4; -18.9129
18422.605924; 6.10279E-4; -18.8214
18422.972135; 6.10102E-4; -18.7313
18423.338346; 6.10717E-4; -18.6627
18423.704557; 6.11542E-4; -18.6247
18424.070768; 6.12164E-4; -18.6059
18424.436979; 6.12547E-4; -18.5914
18424.803190; 6.12943E-4; -18.5641
18425.169401; 6.13663E-4; -18.5266
18425.535612; 6.14795E-4; -18.4938
18425.901822; 6.16158E-4; -18.4808
18426.268033; 6.17390E-4; -18.4895
18426.634244; 6.18232E-4; -18.5126
18427.000455; 6.18605E-4; -18.5386
18427.366666; 6.18621E-4; -18.5612
18427.732877; 6.18410E-4; -18.5784
18428.099088; 6.17997E-4; -18.5932
18428.465299; 6.17297E-4; -18.6058
18428.831510; 6.16213E-4; -18.6108
18429.197721; 6.14789E-4; -18.5999
18429.563932; 6.13308E-4; -18.5622
18429.930142; 6.12271E-4; -18.4953
18430.296353; 6.12220E-4; -18.4095
18430.662564; 6.13203E-4; -18.3365
18431.028775; 6.14922E-4; -18.3038
18431.394986; 6.16636E-4; -18.3248
18431.761197; 6.17873E-4; -18.3906
18432.127408; 6.18285E-4; -18.4751
18432.493619; 6.17966E-4; -18.5509
18432.859830; 6.17281E-4; -18.6016
18433.226041; 6.16661E-4; -18.6305
18433.592252; 6.16349E-4; -18.6469
18433.958462; 6.16330E-4; -18.6606
18434.324673; 6.16456E-4; -18.6724
18434.690884; 6.16594E-4; -18.6847
18435.057095; 6.16674E-4; -18.6947
18435.423306; 6.16670E-4; -18.7006
18435.789517; 6.16564E-4; -18.6981
18436.155728; 6.16375E-4; -18.6832
18436.521939; 6.16198E-4; -18.6533
18436.888150; 6.16164E-4; -18.6103
18437.254361; 6.16349E-4; -18.5601
18437.620571; 6.16716E-4; -18.5103
18437.986782; 6.17153E-4; -18.4657
18438.352993; 6.17653E-4; -18.4279
18438.719204; 6.18189E-4; -18.3959
18439.085415; 6.18752E-4; -18.3750
18439.451626; 6.19132E-4; -18.3720
18439.817837; 6.19125E-4; -18.3864
18440.184048; 6.18605E-4; -18.4043
18440.550259; 6.17743E-4; -18.4068
18440.916470; 6.17013E-4; -18.3875
18441.282681; 6.16801E-4; -18.3640
18441.648891; 6.17156E-4; -18.3669
18442.015102; 6.17522E-4; -18.4151
18442.381313; 6.17221E-4; -18.4947
18442.747524; 6.15940E-4; -18.5743
18443.113735; 6.14129E-4; -18.6233
18443.479946; 6.12493E-4; -18.6410
18443.846157; 6.11322E-4; -18.6493
18444.212368; 6.10232E-4; -18.6668
18444.578579; 6.08705E-4; -18.6806
18444.944790; 6.06810E-4; -18.6523
18445.311001; 6.05500E-4; -18.5587
18445.677211; 6.06066E-4; -18.4289
18446.043422; 6.08891E-4; -18.3441
18446.409633; 6.12846E-4; -18.3803
18446.775844; 6.15540E-4; -18.5435
18447.142055; 6.15148E-4; -18.7554
18447.508266; 6.11724E-4; -18.8946
18447.874477; 6.07297E-4; -18.8811
18448.240688; 6.04580E-4; -18.7281
18448.606899; 6.04937E-4; -18.5346
18448.973110; 6.07734E-4; -18.4143
18449.339321; 6.10943E-4; -18.4151
18449.705531; 6.12755E-4; -18.4960
18450.071742; 6.12722E-4; -18.5772
18450.437953; 6.11789E-4; -18.6007
18450.804164; 6.11313E-4; -18.5680
18451.170375; 6.11961E-4; -18.5248
18451.536586; 6.13372E-4; -18.5182
18451.902797; 6.14665E-4; -18.5630
18452.269008; 6.15200E-4; -18.6394
18452.635219; 6.14885E-4; -18.7150
18453.001430; 6.14048E-4; -18.7736
18453.367641; 6.13018E-4; -18.8165
18453.733851; 6.11828E-4; -18.8507
18454.100062; 6.10412E-4; -18.8745
18454.466273; 6.08797E-4; -18.8784
18454.832484; 6.07219E-4; -18.8554
18455.198695; 6.05918E-4; -18.8075
18455.564906; 6.05067E-4; -18.7486
18455.931117; 6.04609E-4; -18.6914
18456.297328; 6.04475E-4; -18.6434
18456.663539; 6.04570E-4; -18.5958
18457.029750; 6.05016E-4; -18.5471
18457.395961; 6.05877E-4; -18.5050
18457.762171; 6.07163E-4; -18.4869
18458.128382; 6.08575E-4; -18.5017
18458.494593; 6.09695E-4; -18.5443
18458.860804; 6.10203E-4; -18.5987
18459.227015; 6.10077E-4; -18.6446
18459.593226; 6.09628E-4; -18.6703
18459.959437; 6.09206E-4; -18.6752
18460.325648; 6.09068E-4; -18.6671
18460.691859; 6.09156E-4; -18.6526
18461.058070; 6.09422E-4; -18.6346
18461.424280; 6.09802E-4; -18.6150
18461.790491; 6.10395E-4; -18.6009
18462.156702; 6.11125E-4; -18.6012
18462.522913; 6.11741E-4; -18.6199
18462.889124; 6.11861E-4; -18.6493
18463.255335; 6.11280E-4; -18.6720
18463.621546; 6.10266E-4; -18.6680
18463.987757; 6.09352E-4; -18.6303
18464.353968; 6.09112E-4; -18.5719
18464.720179; 6.09672E-4; -18.5214
18465.086390; 6.10755E-4; -18.5061
18465.452600; 6.11787E-4; -18.5352
18465.818811; 6.12148E-4; -18.5975
18466.185022; 6.11581E-4; -18.6682
18466.551233; 6.10284E-4; -18.7209
18466.917444; 6.08734E-4; -18.7428
18467.283655; 6.07413E-4; -18.7381
18467.649866; 6.06573E-4; -18.7199
18468.016077; 6.06222E-4; -18.7033
18468.382288; 6.06154E-4; -18.6942
18468.748499; 6.06127E-4; -18.6936
18469.114710; 6.06026E-4; -18.6916
18469.480920; 6.05980E-4; -18.6772
18469.847131; 6.06336E-4; -18.6444
18470.213342; 6.07408E-4; -18.6059
18470.579553; 6.09244E-4; -18.5890
18470.945764; 6.11349E-4; -18.6197
18471.311975; 6.12946E-4; -18.7014
18471.678186; 6.13179E-4; -18.8012
18472.044397; 6.11953E-4; -18.8670
18472.410608; 6.10056E-4; -18.8543
18472.776819; 6.08815E-4; -18.7648
18473.143030; 6.09183E-4; -18.6478
18473.509240; 6.11059E-4; -18.5709
18473.875451; 6.13289E-4; -18.5759
18474.241662; 6.14449E-4; -18.6521
18474.607873; 6.13753E-4; -18.7432
18474.974084; 6.11582E-4; -18.7883
18475.340295; 6.09173E-4; -18.7607
18475.706506; 6.07654E-4; -18.6854
18476.072717; 6.07349E-4; -18.6157
18476.438928; 6.07626E-4; -18.5904
18476.805139; 6.07517E-4; -18.6133
18477.171350; 6.06469E-4; -18.6523
18477.537560; 6.04727E-4; -18.6684
18477.903771; 6.03019E-4; -18.6451
18478.269982; 6.01970E-4; -18.5971
18478.636193; 6.01704E-4; -18.5552
18479.002404; 6.01852E-4; -18.5391
18479.368615; 6.02041E-4; -18.5448
18479.734826; 6.02020E-4; -18.5526
18480.101037; 6.02016E-4; -18.5481
18480.467248; 6.02375E-4; -18.5342
18480.833459; 6.03278E-4; -18.5277
18481.199670; 6.04489E-4; -18.5450
18481.565880; 6.05566E-4; -18.5890
18481.932091; 6.06147E-4; -18.6455
18482.298302; 6.06161E-4; -18.6951
18482.664513; 6.05899E-4; -18.7238
18483.030724; 6.05716E-4; -18.7330
18483.396935; 6.05868E-4; -18.7342
18483.763146; 6.06180E-4; -18.7398
18484.129357; 6.06412E-4; -18.7539
18484.495568; 6.06374E-4; -18.7716
18484.861779; 6.06100E-4; -18.7846
18485.227989; 6.05721E-4; -18.7906
18485.594200; 6.05349E-4; -18.7933
18485.960411; 6.04940E-4; -18.7982
18486.326622; 6.04393E-4; -18.8040
18486.692833; 6.03573E-4; -18.8030
18487.059044; 6.02612E-4; -18.7832
18487.425255; 6.01792E-4; -18.7392
18487.791466; 6.01549E-4; -18.6862
18488.157677; 6.01932E-4; -18.6481
18488.523888; 6.02619E-4; -18.6441
18488.890099; 6.03109E-4; -18.6720
18489.256309; 6.03123E-4; -18.7114
18489.622520; 6.02638E-4; -18.7432
18489.988731; 6.01925E-4; -18.7569
18490.354942; 6.01163E-4; -18.7571
18490.721153; 6.00529E-4; -18.7497
18491.087364; 5.99951E-4; -18.7370
18491.453575; 5.99473E-4; -18.7127
18491.819786; 5.99238E-4; -18.6706
18492.185997; 5.99543E-4; -18.6193
18492.552208; 6.00497E-4; -18.5799
18492.918419; 6.01810E-4; -18.5734
18493.284629; 6.02931E-4; -18.6017
18493.650840; 6.03432E-4; -18.6481
18494.017051; 6.03321E-4; -18.6893
18494.383262; 6.02940E-4; -18.7117
18494.749473; 6.02588E-4; -18.7227
18495.115684; 6.02259E-4; -18.7339
18495.481895; 6.01757E-4; -18.7459
18495.848106; 6.01091E-4; -18.7435
18496.214317; 6.00647E-4; -18.7186
18496.580528; 6.00918E-4; -18.6879
18496.946739; 6.01909E-4; -18.6888
18497.312949; 6.02796E-4; -18.7499
18497.679160; 6.02490E-4; -18.8578
18498.045371; 6.00431E-4; -18.9530
18498.411582; 5.97308E-4; -18.9684
18498.777793; 5.94652E-4; -18.8821
18499.144004; 5.93877E-4; -18.7386
18499.510215; 5.95215E-4; -18.6249
18499.876426; 5.97541E-4; -18.6036
18500.242637; 5.99131E-4; -18.6688
18500.608848; 5.99006E-4; -18.7566
18500.975059; 5.97600E-4; -18.7946
18501.341269; 5.96360E-4; -18.7618
18501.707480; 5.96415E-4; -18.6937
18502.073691; 5.97758E-4; -18.6542
18502.439902; 5.99299E-4; -18.6784
18502.806113; 5.99898E-4; -18.7485
18503.172324; 5.99179E-4; -18.8093
18503.538535; 5.97793E-4; -18.8165
18503.904746; 5.96807E-4; -18.7675
18504.270957; 5.96840E-4; -18.6981
18504.637168; 5.97727E-4; -18.6474
18505.003379; 5.98855E-4; -18.6287
18505.369589; 5.99754E-4; -18.6303
18505.735800; 6.00454E-4; -18.6334
18506.102011; 6.01235E-4; -18.6346
18506.468222; 6.02211E-4; -18.6470
18506.834433; 6.03069E-4; -18.6862
18507.200644; 6.03323E-4; -18.7493
18507.566855; 6.02734E-4; -18.8106
18507.933066; 6.01552E-4; -18.8430
18508.299277; 6.00361E-4; -18.8367
18508.665488; 5.99624E-4; -18.8073
18509.031698; 5.99423E-4; -18.7790
18509.397909; 5.99515E-4; -18.7661
