* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:24:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T60BF-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
15477.171594; 9.73394E-4; -13.2739
15477.537805; 9.74104E-4; -13.2843
15477.904015; 9.74590E-4; -13.3105
15478.270226; 9.74710E-4; -13.3418
15478.636437; 9.74378E-4; -13.3678
15479.002648; 9.73822E-4; -13.3794
15479.368859; 9.73430E-4; -13.3787
15479.735070; 9.73729E-4; -13.3705
15480.101281; 9.74813E-4; -13.3723
15480.467492; 9.76185E-4; -13.3996
15480.833703; 9.76935E-4; -13.4566
15481.199914; 9.76261E-4; -13.5227
15481.566125; 9.74208E-4; -13.5632
15481.932335; 9.71781E-4; -13.5533
15482.298546; 9.70341E-4; -13.4975
15482.664757; 9.70543E-4; -13.4300
15483.030968; 9.71986E-4; -13.3883
15483.397179; 9.73582E-4; -13.3878
15483.763390; 9.74260E-4; -13.4100
15484.129601; 9.73846E-4; -13.4246
15484.495812; 9.72987E-4; -13.4137
15484.862023; 9.72572E-4; -13.3854
15485.228234; 9.72823E-4; -13.3609
15485.594445; 9.73230E-4; -13.3532
15485.960655; 9.73211E-4; -13.3555
15486.326866; 9.72739E-4; -13.3484
15486.693077; 9.72367E-4; -13.3249
15487.059288; 9.72671E-4; -13.2964
15487.425499; 9.73658E-4; -13.2874
15487.791710; 9.74695E-4; -13.3070
15488.157921; 9.75061E-4; -13.3460
15488.524132; 9.74525E-4; -13.3810
15488.890343; 9.73481E-4; -13.3948
15489.256554; 9.72601E-4; -13.3861
15489.622765; 9.72326E-4; -13.3697
15489.988975; 9.72505E-4; -13.3612
15490.355186; 9.72563E-4; -13.3627
15490.721397; 9.72265E-4; -13.3650
15491.087608; 9.71803E-4; -13.3564
15491.453819; 9.71704E-4; -13.3359
15491.820030; 9.72147E-4; -13.3125
15492.186241; 9.72904E-4; -13.3002
15492.552452; 9.73507E-4; -13.3041
15492.918663; 9.73613E-4; -13.3165
15493.284874; 9.73251E-4; -13.3227
15493.651085; 9.72731E-4; -13.3143
15494.017295; 9.72490E-4; -13.2946
15494.383506; 9.72798E-4; -13.2759
15494.749717; 9.73396E-4; -13.2703
15495.115928; 9.73832E-4; -13.2813
15495.482139; 9.73717E-4; -13.3034
15495.848350; 9.73076E-4; -13.3270
15496.214561; 9.72140E-4; -13.3446
15496.580772; 9.71094E-4; -13.3529
15496.946983; 9.70060E-4; -13.3514
15497.313194; 9.69129E-4; -13.3402
15497.679404; 9.68523E-4; -13.3216
15498.045615; 9.68417E-4; -13.3009
15498.411826; 9.68843E-4; -13.2873
15498.778037; 9.69617E-4; -13.2874
15499.144248; 9.70338E-4; -13.3033
15499.510459; 9.70648E-4; -13.3282
15499.876670; 9.70510E-4; -13.3494
15500.242881; 9.70278E-4; -13.3549
15500.609092; 9.70321E-4; -13.3435
15500.975303; 9.70904E-4; -13.3242
15501.341514; 9.71967E-4; -13.3118
15501.707724; 9.73273E-4; -13.3140
15502.073935; 9.74383E-4; -13.3320
15502.440146; 9.74922E-4; -13.3591
15502.806357; 9.74712E-4; -13.3842
15503.172568; 9.73793E-4; -13.3948
15503.538779; 9.72495E-4; -13.3815
15503.904990; 9.71384E-4; -13.3420
15504.271201; 9.71126E-4; -13.2840
15504.637412; 9.71942E-4; -13.2280
15505.003623; 9.73558E-4; -13.1980
15505.369834; 9.75136E-4; -13.2094
15505.736044; 9.75803E-4; -13.2563
15506.102255; 9.74979E-4; -13.3143
15506.468466; 9.72861E-4; -13.3531
15506.834677; 9.70324E-4; -13.3553
15507.200888; 9.68383E-4; -13.3284
15507.567099; 9.67533E-4; -13.2960
15507.933310; 9.67511E-4; -13.2811
15508.299521; 9.67620E-4; -13.2894
15508.665732; 9.67341E-4; -13.3100
15509.031943; 9.66724E-4; -13.3260
15509.398154; 9.66239E-4; -13.3308
15509.764364; 9.66254E-4; -13.3316
15510.130575; 9.66658E-4; -13.3399
15510.496786; 9.66989E-4; -13.3559
15510.862997; 9.66982E-4; -13.3667
15511.229208; 9.67018E-4; -13.3575
15511.595419; 9.67944E-4; -13.3296
15511.961630; 9.70294E-4; -13.3106
15512.327841; 9.73449E-4; -13.3378
15512.694052; 9.75825E-4; -13.4280
15513.060263; 9.75663E-4; -13.5520
15513.426474; 9.72507E-4; -13.6428
15513.792684; 9.67586E-4; -13.6392
15514.158895; 9.63554E-4; -13.5272
15514.525106; 9.62730E-4; -13.3569
15514.891317; 9.65551E-4; -13.2140
15515.257528; 9.70168E-4; -13.1653
15515.623739; 9.73753E-4; -13.2151
15515.989950; 9.74457E-4; -13.3066
15516.356161; 9.72487E-4; -13.3649
15516.722372; 9.69910E-4; -13.3556
15517.088583; 9.68805E-4; -13.3016
15517.454794; 9.69783E-4; -13.2601
15517.821004; 9.71525E-4; -13.2725
15518.187215; 9.72259E-4; -13.3321
15518.553426; 9.71237E-4; -13.3941
15518.919637; 9.69311E-4; -13.4165
15519.285848; 9.67995E-4; -13.3961
15519.652059; 9.68249E-4; -13.3678
15520.018270; 9.69571E-4; -13.3719
15520.384481; 9.70638E-4; -13.4168
15520.750692; 9.70210E-4; -13.4705
15521.116903; 9.68506E-4; -13.4877
15521.483113; 9.66852E-4; -13.4477
15521.849324; 9.66626E-4; -13.3702
15522.215535; 9.68094E-4; -13.2968
15522.581746; 9.70393E-4; -13.2565
15522.947957; 9.72396E-4; -13.2476
15523.314168; 9.73557E-4; -13.2482
15523.680379; 9.74282E-4; -13.2420
15524.046590; 9.75104E-4; -13.2343
15524.412801; 9.76077E-4; -13.2417
15524.779012; 9.76372E-4; -13.2715
15525.145223; 9.75332E-4; -13.3062
15525.511433; 9.73150E-4; -13.3165
15525.877644; 9.70954E-4; -13.2874
15526.243855; 9.69924E-4; -13.2362
15526.610066; 9.70376E-4; -13.2023
15526.976277; 9.71459E-4; -13.2175
15527.342488; 9.71780E-4; -13.2806
15527.708699; 9.70466E-4; -13.3582
15528.074910; 9.67849E-4; -13.4072
15528.441121; 9.65253E-4; -13.4042
15528.807332; 9.64101E-4; -13.3632
15529.173543; 9.65021E-4; -13.3236
15529.539753; 9.67514E-4; -13.3243
15529.905964; 9.70321E-4; -13.3804
15530.272175; 9.72203E-4; -13.4772
15530.638386; 9.72451E-4; -13.5812
15531.004597; 9.71249E-4; -13.6559
15531.370808; 9.69329E-4; -13.6804
15531.737019; 9.67902E-4; -13.6553
15532.103230; 9.67616E-4; -13.6014
15532.469441; 9.68424E-4; -13.5441
15532.835652; 9.69612E-4; -13.4989
15533.201863; 9.70454E-4; -13.4607
15533.568073; 9.70809E-4; -13.4127
15533.934284; 9.71194E-4; -13.3446
15534.300495; 9.72305E-4; -13.2670
15534.666706; 9.74142E-4; -13.2079
15535.032917; 9.75882E-4; -13.1887
15535.399128; 9.76420E-4; -13.2031
15535.765339; 9.75205E-4; -13.2144
15536.131550; 9.73061E-4; -13.1877
15536.497761; 9.71682E-4; -13.1249
15536.863972; 9.72220E-4; -13.0747
15537.230183; 9.73805E-4; -13.1014
15537.596393; 9.73675E-4; -13.2263
15537.962604; 9.69071E-4; -13.3881
15538.328815; 9.59857E-4; -13.4624
15538.695026; 9.49513E-4; -13.3403
15539.061237; 9.43800E-4; -13.0212
15539.427448; 9.47029E-4; -12.6490
15539.793659; 9.58944E-4; -12.4427
15540.159870; 9.73823E-4; -12.5505
15540.526081; 9.83653E-4; -12.9467
15540.892292; 9.83042E-4; -13.4432
15541.258503; 9.72762E-4; -13.8015
15541.624713; 9.59146E-4; -13.8724
15541.990924; 9.49801E-4; -13.6839
15542.357135; 9.48669E-4; -13.4155
15542.723346; 9.53895E-4; -13.2605
15543.089557; 9.59914E-4; -13.2904
15543.455768; 9.61954E-4; -13.4254
15543.821979; 9.59346E-4; -13.5213
15544.188190; 9.55345E-4; -13.4885
15544.554401; 9.53871E-4; -13.3550
15544.920612; 9.56202E-4; -13.2268
15545.286822; 9.60328E-4; -13.1864
15545.653033; 9.63039E-4; -13.2269
15546.019244; 9.62997E-4; -13.2709
15546.385455; 9.61594E-4; -13.2514
15546.751666; 9.61655E-4; -13.1751
15547.117877; 9.64339E-4; -13.1152
15547.484088; 9.68164E-4; -13.1398
15547.850299; 9.70318E-4; -13.2459
15548.216510; 9.69338E-4; -13.3642
15548.582721; 9.66329E-4; -13.4229
15548.948932; 9.63823E-4; -13.4102
15549.315142; 9.63410E-4; -13.3804
15549.681353; 9.64304E-4; -13.3996
15550.047564; 9.64221E-4; -13.4799
15550.413775; 9.61675E-4; -13.5673
15550.779986; 9.57311E-4; -13.5917
15551.146197; 9.53462E-4; -13.5307
15551.512408; 9.52067E-4; -13.4297
15551.878619; 9.53111E-4; -13.3608
15552.244830; 9.54627E-4; -13.3592
15552.611041; 9.54631E-4; -13.3986
15552.977252; 9.52793E-4; -13.4185
15553.343462; 9.50711E-4; -13.3800
15553.709673; 9.50033E-4; -13.2958
15554.075884; 9.51334E-4; -13.2149
15554.442095; 9.53662E-4; -13.1769
15554.808306; 9.55676E-4; -13.1810
15555.174517; 9.56719E-4; -13.1972
15555.540728; 9.57215E-4; -13.1992
15555.906939; 9.57957E-4; -13.1872
15556.273150; 9.59242E-4; -13.1794
15556.639361; 9.60510E-4; -13.1896
15557.005572; 9.61094E-4; -13.2095
15557.371782; 9.60788E-4; -13.2183
15557.737993; 9.60385E-4; -13.2013
15558.104204; 9.60625E-4; -13.1675
15558.470415; 9.61673E-4; -13.1392
15558.836626; 9.62943E-4; -13.1317
15559.202837; 9.63833E-4; -13.1412
15559.569048; 9.64167E-4; -13.1509
15559.935259; 9.64285E-4; -13.1495
15560.301470; 9.64514E-4; -13.1414
15560.667681; 9.64994E-4; -13.1424
15561.033892; 9.65300E-4; -13.1606
15561.400102; 9.65012E-4; -13.1875
15561.766313; 9.64073E-4; -13.2026
15562.132524; 9.63153E-4; -13.1926
15562.498735; 9.63103E-4; -13.1649
15562.864946; 9.64263E-4; -13.1460
15563.231157; 9.66098E-4; -13.1648
15563.597368; 9.67586E-4; -13.2311
15563.963579; 9.67727E-4; -13.3273
15564.329790; 9.66288E-4; -13.4146
15564.696001; 9.63745E-4; -13.4596
15565.062212; 9.61352E-4; -13.4489
15565.428422; 9.60237E-4; -13.4017
15565.794633; 9.60944E-4; -13.3544
15566.160844; 9.62872E-4; -13.3414
15566.527055; 9.64739E-4; -13.3696
15566.893266; 9.65448E-4; -13.4150
15567.259477; 9.64960E-4; -13.4409
15567.625688; 9.64309E-4; -13.4258
15567.991899; 9.64668E-4; -13.3822
15568.358110; 9.66266E-4; -13.3450
15568.724321; 9.68308E-4; -13.3461
15569.090531; 9.69461E-4; -13.3821
15569.456742; 9.69081E-4; -13.4178
15569.822953; 9.67640E-4; -13.4154
15570.189164; 9.66498E-4; -13.3698
15570.555375; 9.66643E-4; -13.3161
15570.921586; 9.67650E-4; -13.3000
15571.287797; 9.67875E-4; -13.3346
15571.654008; 9.65663E-4; -13.3787
15572.020219; 9.61273E-4; -13.3598
15572.386430; 9.57044E-4; -13.2316
15572.752641; 9.56356E-4; -13.0252
15573.118851; 9.60802E-4; -12.8462
15573.485062; 9.68749E-4; -12.8108
15573.851273; 9.75858E-4; -12.9646
15574.217484; 9.77804E-4; -13.2453
15574.583695; 9.72970E-4; -13.5141
15574.949906; 9.63625E-4; -13.6373
15575.316117; 9.54406E-4; -13.5654
15575.682328; 9.49639E-4; -13.3672
15576.048539; 9.50456E-4; -13.1752
15576.414750; 9.54624E-4; -13.0958
15576.780961; 9.58251E-4; -13.1377
15577.147171; 9.58858E-4; -13.2270
15577.513382; 9.56817E-4; -13.2725
15577.879593; 9.54668E-4; -13.2369
15578.245804; 9.54795E-4; -13.1568
15578.612015; 9.57442E-4; -13.1033
15578.978226; 9.60852E-4; -13.1217
15579.344437; 9.62799E-4; -13.1969
15579.710648; 9.62539E-4; -13.2728
15580.076859; 9.61079E-4; -13.3008
15580.443070; 9.60220E-4; -13.2787
15580.809281; 9.60977E-4; -13.2452
15581.175491; 9.62873E-4; -13.2445
15581.541702; 9.64531E-4; -13.2896
15581.907913; 9.64909E-4; -13.3574
15582.274124; 9.64018E-4; -13.4156
15582.640335; 9.62608E-4; -13.4485
15583.006546; 9.61273E-4; -13.4640
15583.372757; 9.59884E-4; -13.4710
15583.738968; 9.58130E-4; -13.4717
15584.105179; 9.56069E-4; -13.4508
15584.471390; 9.54448E-4; -13.3995
15584.837601; 9.54012E-4; -13.3271
15585.203811; 9.54887E-4; -13.2644
15585.570022; 9.56331E-4; -13.2382
15585.936233; 9.57234E-4; -13.2469
15586.302444; 9.57111E-4; -13.2611
15586.668655; 9.56279E-4; -13.2495
15587.034866; 9.55778E-4; -13.2046
15587.401077; 9.56348E-4; -13.1474
15587.767288; 9.57960E-4; -13.1091
15588.133499; 9.59803E-4; -13.1059
15588.499710; 9.61085E-4; -13.1289
15588.865921; 9.61641E-4; -13.1548
15589.232131; 9.61881E-4; -13.1671
15589.598342; 9.62258E-4; -13.1715
15589.964553; 9.62791E-4; -13.1818
15590.330764; 9.63119E-4; -13.2060
15590.696975; 9.62950E-4; -13.2312
15591.063186; 9.62417E-4; -13.2434
15591.429397; 9.62006E-4; -13.2375
15591.795608; 9.62128E-4; -13.2237
15592.161819; 9.62753E-4; -13.2177
15592.528030; 9.63455E-4; -13.2275
15592.894240; 9.63791E-4; -13.2471
15593.260451; 9.63606E-4; -13.2613
15593.626662; 9.63220E-4; -13.2628
15593.992873; 9.63024E-4; -13.2547
15594.359084; 9.63215E-4; -13.2512
15594.725295; 9.63494E-4; -13.2563
15595.091506; 9.63552E-4; -13.2681
15595.457717; 9.63286E-4; -13.2767
15595.823928; 9.62824E-4; -13.2755
15596.190139; 9.62442E-4; -13.2643
15596.556350; 9.62369E-4; -13.2534
15596.922560; 9.62523E-4; -13.2555
15597.288771; 9.62537E-4; -13.2758
15597.654982; 9.61812E-4; -13.3038
15598.021193; 9.60225E-4; -13.3185
15598.387404; 9.58240E-4; -13.3019
15598.753615; 9.56874E-4; -13.2508
15599.119826; 9.56917E-4; -13.1853
15599.486037; 9.58457E-4; -13.1387
15599.852248; 9.60692E-4; -13.1392
15600.218459; 9.62336E-4; -13.1892
15600.584670; 9.62478E-4; -13.2629
15600.950880; 9.61124E-4; -13.3233
15601.317091; 9.59270E-4; -13.3450
15601.683302; 9.57915E-4; -13.3306
15602.049513; 9.57624E-4; -13.3048
15602.415724; 9.58085E-4; -13.2951
15602.781935; 9.58548E-4; -13.3102
15603.148146; 9.58302E-4; -13.3362
15603.514357; 9.57313E-4; -13.3495
15603.880568; 9.56249E-4; -13.3363
15604.246779; 9.55946E-4; -13.3040
15604.612990; 9.56617E-4; -13.2730
15604.979200; 9.57849E-4; -13.2615
15605.345411; 9.58893E-4; -13.2704
15605.711622; 9.59353E-4; -13.2897
15606.077833; 9.59257E-4; -13.3034
15606.444044; 9.59006E-4; -13.3042
15606.810255; 9.59009E-4; -13.2944
15607.176466; 9.59402E-4; -13.2851
15607.542677; 9.60024E-4; -13.2848
15607.908888; 9.60635E-4; -13.2944
15608.275099; 9.61023E-4; -13.3091
15608.641310; 9.61177E-4; -13.3286
15609.007520; 9.61040E-4; -13.3529
15609.373731; 9.60620E-4; -13.3799
15609.739942; 9.59677E-4; -13.3998
15610.106153; 9.58388E-4; -13.4025
15610.472364; 9.57208E-4; -13.3842
15610.838575; 9.56726E-4; -13.3518
15611.204786; 9.57116E-4; -13.3222
15611.570997; 9.57991E-4; -13.3141
15611.937208; 9.58612E-4; -13.3323
15612.303419; 9.58398E-4; -13.3626
15612.669630; 9.57370E-4; -13.3804
15613.035840; 9.56166E-4; -13.3708
15613.402051; 9.55565E-4; -13.3404
15613.768262; 9.55935E-4; -13.3086
15614.134473; 9.56960E-4; -13.2962
15614.500684; 9.57893E-4; -13.3090
15614.866895; 9.58097E-4; -13.3351
15615.233106; 9.57501E-4; -13.3531
15615.599317; 9.56623E-4; -13.3467
15615.965528; 9.56187E-4; -13.3170
15616.331739; 9.56613E-4; -13.2802
15616.697949; 9.57760E-4; -13.2583
15617.064160; 9.59011E-4; -13.2622
15617.430371; 9.59700E-4; -13.2868
15617.796582; 9.59518E-4; -13.3131
15618.162793; 9.58666E-4; -13.3218
15618.529004; 9.57743E-4; -13.3061
15618.895215; 9.57350E-4; -13.2764
15619.261426; 9.57710E-4; -13.2527
15619.627637; 9.58349E-4; -13.2475
15619.993848; 9.58635E-4; -13.2583
15620.360059; 9.58142E-4; -13.2674
15620.726269; 9.57341E-4; -13.2611
15621.092480; 9.56929E-4; -13.2396
15621.458691; 9.57380E-4; -13.2212
15621.824902; 9.58260E-4; -13.2263
15622.191113; 9.58649E-4; -13.2596
15622.557324; 9.57856E-4; -13.2989
15622.923535; 9.56156E-4; -13.3094
15623.289746; 9.54807E-4; -13.2718
15623.655957; 9.55080E-4; -13.2082
15624.022168; 9.57245E-4; -13.1683
15624.388379; 9.59962E-4; -13.1948
15624.754589; 9.61361E-4; -13.2842
15625.120800; 9.60120E-4; -13.3859
15625.487011; 9.56702E-4; -13.4327
15625.853222; 9.53131E-4; -13.3886
15626.219433; 9.51724E-4; -13.2776
15626.585644; 9.53421E-4; -13.1692
15626.951855; 9.57119E-4; -13.1302
15627.318066; 9.60496E-4; -13.1779
15627.684277; 9.61634E-4; -13.2753
15628.050488; 9.60252E-4; -13.3596
15628.416699; 9.57683E-4; -13.3887
15628.782909; 9.55728E-4; -13.3630
15629.149120; 9.55344E-4; -13.3206
15629.515331; 9.56124E-4; -13.3023
15629.881542; 9.56869E-4; -13.3213
15630.247753; 9.56714E-4; -13.3559
15630.613964; 9.55706E-4; -13.3725
15630.980175; 9.54768E-4; -13.3541
15631.346386; 9.54792E-4; -13.3168
15631.712597; 9.56257E-4; -13.2892
15632.078808; 9.58561E-4; -13.2997
15632.445019; 9.60582E-4; -13.3529
15632.811229; 9.61237E-4; -13.4310
15633.177440; 9.60208E-4; -13.4990
15633.543651; 9.57969E-4; -13.5253
15633.909862; 9.55486E-4; -13.4955
15634.276073; 9.53784E-4; -13.4166
15634.642284; 9.53566E-4; -13.3089
15635.008495; 9.55018E-4; -13.2018
15635.374706; 9.57743E-4; -13.1215
15635.740917; 9.60896E-4; -13.0878
15636.107128; 9.63450E-4; -13.1014
15636.473339; 9.64592E-4; -13.1461
15636.839549; 9.64085E-4; -13.1925
15637.205760; 9.62371E-4; -13.2148
15637.571971; 9.60339E-4; -13.2046
15637.938182; 9.58846E-4; -13.1748
15638.304393; 9.58228E-4; -13.1509
15638.670604; 9.58110E-4; -13.1581
15639.036815; 9.57631E-4; -13.2052
15639.403026; 9.55973E-4; -13.2798
15639.769237; 9.52915E-4; -13.3476
15640.135448; 9.49076E-4; -13.3769
15640.501658; 9.45687E-4; -13.3546
15640.867869; 9.43988E-4; -13.2965
15641.234080; 9.44543E-4; -13.2374
15641.600291; 9.46937E-4; -13.2157
15641.966502; 9.50013E-4; -13.2495
15642.332713; 9.52558E-4; -13.3287
15642.698924; 9.53975E-4; -13.4211
15643.065135; 9.54483E-4; -13.4973
15643.431346; 9.54696E-4; -13.5463
15643.797557; 9.54991E-4; -13.5749
15644.163768; 9.55226E-4; -13.5914
15644.529978; 9.54998E-4; -13.5894
15644.896189; 9.54297E-4; -13.5493
15645.262400; 9.53834E-4; -13.4581
15645.628611; 9.54829E-4; -13.3331
15645.994822; 9.57752E-4; -13.2225
15646.361033; 9.61656E-4; -13.1747
15646.727244; 9.64309E-4; -13.2045
15647.093455; 9.63836E-4; -13.2706
15647.459666; 9.60166E-4; -13.3005
15647.825877; 9.55399E-4; -13.2360
15648.192088; 9.52595E-4; -13.0879
15648.558298; 9.53655E-4; -12.9391
15648.924509; 9.57817E-4; -12.8955
15649.290720; 9.61883E-4; -13.0131
15649.656931; 9.62167E-4; -13.2564
15650.023142; 9.56874E-4; -13.5172
15650.389353; 9.47347E-4; -13.6748
15650.755564; 9.37353E-4; -13.6662
15651.121775; 9.30935E-4; -13.5201
15651.487986; 9.30165E-4; -13.3371
15651.854197; 9.34160E-4; -13.2240
15652.220408; 9.40064E-4; -13.2296
15652.586618; 9.45192E-4; -13.3261
15652.952829; 9.48634E-4; -13.4442
15653.319040; 9.51435E-4; -13.5319
15653.685251; 9.55146E-4; -13.5892
15654.051462; 9.60258E-4; -13.6608
15654.417673; 9.65433E-4; -13.7845
15654.783884; 9.68298E-4; -13.9444
15655.150095; 9.67659E-4; -14.0668
15655.516306; 9.64912E-4; -14.0746
15655.882517; 9.63378E-4; -13.9593
15656.248728; 9.65443E-4; -13.8072
15656.614938; 9.69907E-4; -13.7364
15656.981149; 9.72114E-4; -13.7906
15657.347360; 9.67499E-4; -13.8649
15657.713571; 9.56084E-4; -13.7526
15658.079782; 9.44806E-4; -13.2886
15658.445993; 9.44205E-4; -12.5339
15658.812204; 9.61209E-4; -11.8295
15659.178415; 9.92173E-4; -11.6081
15659.544626; 1.02249E-3; -12.0852
15659.910837; 1.03420E-3; -13.0954
15660.277048; 1.01745E-3; -14.1722
15660.643258; 9.78158E-4; -14.7627
15661.009469; 9.35206E-4; -14.5257
15661.375680; 9.09255E-4; -13.5786
15661.741891; 9.09565E-4; -12.4943
15662.108102; 9.29240E-4; -11.8782
15662.474313; 9.51012E-4; -11.9289
15662.840524; 9.59952E-4; -12.3792
15663.206735; 9.53189E-4; -12.7722
15663.572946; 9.40274E-4; -12.7941
15663.939157; 9.34177E-4; -12.4810
15664.305367; 9.40756E-4; -12.1589
15664.671578; 9.54750E-4; -12.1417
15665.037789; 9.65185E-4; -12.4678
15665.404000; 9.64760E-4; -12.9027
15665.770211; 9.55391E-4; -13.1541
15666.136422; 9.45807E-4; -13.0996
15666.502633; 9.43852E-4; -12.8716
15666.868844; 9.50372E-4; -12.7282
15667.235055; 9.59491E-4; -12.8289
15667.601266; 9.64189E-4; -13.1275
15667.967477; 9.61736E-4; -13.4558
15668.333687; 9.54582E-4; -13.6784
15668.699898; 9.46495E-4; -13.7782
15669.066109; 9.38918E-4; -13.8133
15669.432320; 9.30650E-4; -13.8089
15669.798531; 9.21164E-4; -13.7105
15670.164742; 9.12905E-4; -13.4498
15670.530953; 9.10222E-4; -13.0565
15670.897164; 9.15341E-4; -12.6857
15671.263375; 9.25570E-4; -12.5079
15671.629586; 9.34696E-4; -12.5649
15671.995797; 9.37705E-4; -12.7282
15672.362007; 9.34858E-4; -12.8077
15672.728218; 9.31339E-4; -12.6946
15673.094429; 9.32701E-4; -12.4564
15673.460640; 9.40229E-4; -12.2671
15673.826851; 9.50282E-4; -12.2542
15674.193062; 9.57721E-4; -12.3963
15674.559273; 9.60184E-4; -12.5668
15674.925484; 9.59496E-4; -12.6532
15675.291695; 9.59313E-4; -12.6462
15675.657906; 9.61595E-4; -12.6250
15676.024117; 9.65049E-4; -12.6684
15676.390327; 9.66896E-4; -12.7779
15676.756538; 9.65823E-4; -12.8834
15677.122749; 9.63208E-4; -12.9169
15677.488960; 9.61697E-4; -12.8764
15677.855171; 9.62755E-4; -12.8251
15678.221382; 9.65538E-4; -12.8310
15678.587593; 9.67904E-4; -12.9105
15678.953804; 9.68330E-4; -13.0256
15679.320015; 9.66852E-4; -13.1265
15679.686226; 9.64680E-4; -13.1914
15680.052437; 9.62775E-4; -13.2311
15680.418647; 9.61335E-4; -13.2644
15680.784858; 9.59859E-4; -13.2960
15681.151069; 9.58191E-4; -13.3169
15681.517280; 9.56660E-4; -13.3225
15681.883491; 9.55705E-4; -13.3217
15682.249702; 9.55292E-4; -13.3292
15682.615913; 9.54867E-4; -13.3488
15682.982124; 9.54046E-4; -13.3699
15683.348335; 9.52809E-4; -13.3815
15683.714546; 9.51692E-4; -13.3814
15684.080757; 9.50861E-4; -13.3781
15684.446967; 9.50123E-4; -13.3767
15684.813178; 9.49129E-4; -13.3747
15685.179389; 9.47959E-4; -13.3612
15685.545600; 9.47021E-4; -13.3337
15685.911811; 9.46588E-4; -13.3036
15686.278022; 9.46535E-4; -13.2878
15686.644233; 9.46327E-4; -13.2841
15687.010444; 9.45730E-4; -13.2771
15687.376655; 9.45043E-4; -13.2492
15687.742866; 9.44986E-4; -13.2089
15688.109076; 9.45809E-4; -13.1780
15688.475287; 9.47016E-4; -13.1768
15688.841498; 9.47789E-4; -13.2003
15689.207709; 9.47698E-4; -13.2242
15689.573920; 9.47185E-4; -13.2274
15689.940131; 9.47109E-4; -13.2112
15690.306342; 9.48016E-4; -13.2002
15690.672553; 9.49378E-4; -13.2142
15691.038764; 9.50307E-4; -13.2530
15691.404975; 9.50247E-4; -13.2930
15691.771186; 9.49534E-4; -13.3153
15692.137396; 9.48877E-4; -13.3168
15692.503607; 9.48694E-4; -13.3127
15692.869818; 9.48772E-4; -13.3161
15693.236029; 9.48539E-4; -13.3263
15693.602240; 9.47866E-4; -13.3278
15693.968451; 9.47262E-4; -13.3089
15694.334662; 9.47548E-4; -13.2762
15694.700873; 9.48739E-4; -13.2563
15695.067084; 9.50143E-4; -13.2695
15695.433295; 9.50739E-4; -13.3110
15695.799506; 9.50142E-4; -13.3521
15696.165716; 9.48846E-4; -13.3647
15696.531927; 9.47901E-4; -13.3446
15696.898138; 9.48021E-4; -13.3139
15697.264349; 9.49012E-4; -13.3018
15697.630560; 9.49988E-4; -13.3204
15697.996771; 9.50142E-4; -13.3552
15698.362982; 9.49414E-4; -13.3808
15698.729193; 9.48486E-4; -13.3786
15699.095404; 9.48141E-4; -13.3548
15699.461615; 9.48624E-4; -13.3298
15699.827826; 9.49499E-4; -13.3237
15700.194036; 9.50088E-4; -13.3376
15700.560247; 9.50037E-4; -13.3562
15700.926458; 9.49516E-4; -13.3627
15701.292669; 9.48964E-4; -13.3523
15701.658880; 9.48662E-4; -13.3327
15702.025091; 9.48577E-4; -13.3123
15702.391302; 9.48542E-4; -13.2919
15702.757513; 9.48544E-4; -13.2683
15703.123724; 9.48754E-4; -13.2421
15703.489935; 9.49304E-4; -13.2216
15703.856146; 9.50113E-4; -13.2166
15704.222356; 9.50846E-4; -13.2298
15704.588567; 9.51077E-4; -13.2533
15704.954778; 9.50731E-4; -13.2731
15705.320989; 9.50135E-4; -13.2821
15705.687200; 9.49805E-4; -13.2830
15706.053411; 9.49851E-4; -13.2884
15706.419622; 9.49903E-4; -13.3056
15706.785833; 9.49611E-4; -13.3324
15707.152044; 9.48942E-4; -13.3564
15707.518255; 9.48252E-4; -13.3677
15707.884466; 9.47913E-4; -13.3675
15708.250676; 9.48061E-4; -13.3673
15708.616887; 9.48376E-4; -13.3781
15708.983098; 9.48376E-4; -13.3968
15709.349309; 9.47676E-4; -13.4108
15709.715520; 9.46882E-4; -13.4042
15710.081731; 9.46675E-4; -13.3792
15710.447942; 9.47465E-4; -13.3537
15710.814153; 9.48691E-4; -13.3496
15711.180364; 9.49454E-4; -13.3702
15711.546575; 9.49106E-4; -13.3981
15711.912786; 9.47765E-4; -13.4072
15712.278996; 9.46204E-4; -13.3843
15712.645207; 9.45252E-4; -13.3335
15713.011418; 9.45299E-4; -13.2770
15713.377629; 9.46076E-4; -13.2346
15713.743840; 9.46891E-4; -13.2192
15714.110051; 9.47184E-4; -13.2225
15714.476262; 9.46884E-4; -13.2283
15714.842473; 9.46276E-4; -13.2243
15715.208684; 9.45749E-4; -13.2114
15715.574895; 9.45500E-4; -13.1993
15715.941105; 9.45428E-4; -13.1962
15716.307316; 9.45230E-4; -13.2010
