* Measurement data measured by REW V5.40 beta 118
* Source: SSL 2+, MICROPHONE, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 10:33:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-0326-N006-HW-UB Mar 28
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
16040.772788; 1.38813E-4; -14.8209
16041.138999; 1.38711E-4; -14.8244
16041.505210; 1.38594E-4; -14.8130
16041.871421; 1.38530E-4; -14.7942
16042.237632; 1.38556E-4; -14.7819
16042.603843; 1.38640E-4; -14.7827
16042.970054; 1.38727E-4; -14.7955
16043.336265; 1.38763E-4; -14.8087
16043.702476; 1.38756E-4; -14.8163
16044.068687; 1.38729E-4; -14.8134
16044.434898; 1.38710E-4; -14.8034
16044.801109; 1.38704E-4; -14.7915
16045.167320; 1.38684E-4; -14.7824
16045.533531; 1.38628E-4; -14.7752
16045.899742; 1.38547E-4; -14.7658
16046.265953; 1.38499E-4; -14.7538
16046.632164; 1.38515E-4; -14.7441
16046.998375; 1.38597E-4; -14.7466
16047.364586; 1.38680E-4; -14.7672
16047.730797; 1.38727E-4; -14.8027
16048.097007; 1.38708E-4; -14.8387
16048.463218; 1.38655E-4; -14.8592
16048.829429; 1.38605E-4; -14.8598
16049.195640; 1.38591E-4; -14.8469
16049.561851; 1.38611E-4; -14.8324
16049.928062; 1.38631E-4; -14.8230
16050.294273; 1.38625E-4; -14.8168
16050.660484; 1.38578E-4; -14.8071
16051.026695; 1.38525E-4; -14.7915
16051.392906; 1.38497E-4; -14.7778
16051.759117; 1.38509E-4; -14.7752
16052.125328; 1.38519E-4; -14.7880
16052.491539; 1.38482E-4; -14.8091
16052.857750; 1.38396E-4; -14.8250
16053.223961; 1.38299E-4; -14.8262
16053.590172; 1.38253E-4; -14.8135
16053.956383; 1.38287E-4; -14.7974
16054.322594; 1.38386E-4; -14.7857
16054.688805; 1.38471E-4; -14.7836
16055.055016; 1.38501E-4; -14.7861
16055.421227; 1.38475E-4; -14.7903
16055.787438; 1.38438E-4; -14.7919
16056.153649; 1.38414E-4; -14.7966
16056.519860; 1.38385E-4; -14.8105
16056.886071; 1.38317E-4; -14.8344
16057.252282; 1.38188E-4; -14.8596
16057.618493; 1.38034E-4; -14.8740
16057.984704; 1.37922E-4; -14.8724
16058.350915; 1.37924E-4; -14.8596
16058.717126; 1.38025E-4; -14.8479
16059.083337; 1.38182E-4; -14.8458
16059.449547; 1.38332E-4; -14.8544
16059.815758; 1.38434E-4; -14.8703
16060.181969; 1.38459E-4; -14.8876
16060.548180; 1.38408E-4; -14.8993
16060.914391; 1.38309E-4; -14.8982
16061.280602; 1.38224E-4; -14.8788
16061.646813; 1.38197E-4; -14.8476
16062.013024; 1.38257E-4; -14.8173
16062.379235; 1.38382E-4; -14.8067
16062.745446; 1.38511E-4; -14.8213
16063.111657; 1.38551E-4; -14.8542
16063.477868; 1.38457E-4; -14.8841
16063.844079; 1.38267E-4; -14.8897
16064.210290; 1.38096E-4; -14.8629
16064.576501; 1.38056E-4; -14.8159
16064.942712; 1.38171E-4; -14.7751
16065.308923; 1.38357E-4; -14.7607
16065.675134; 1.38476E-4; -14.7768
16066.041345; 1.38436E-4; -14.8039
16066.407556; 1.38259E-4; -14.8174
16066.773767; 1.38064E-4; -14.8019
16067.139978; 1.37974E-4; -14.7689
16067.506189; 1.38023E-4; -14.7452
16067.872400; 1.38130E-4; -14.7503
16068.238611; 1.38166E-4; -14.7800
16068.604822; 1.38056E-4; -14.8125
16068.971033; 1.37841E-4; -14.8223
16069.337244; 1.37645E-4; -14.7999
16069.703455; 1.37587E-4; -14.7597
16070.069666; 1.37684E-4; -14.7303
16070.435876; 1.37844E-4; -14.7335
16070.802087; 1.37938E-4; -14.7663
16071.168298; 1.37905E-4; -14.8072
16071.534509; 1.37783E-4; -14.8325
16071.900720; 1.37672E-4; -14.8335
16072.266931; 1.37632E-4; -14.8185
16072.633142; 1.37683E-4; -14.8053
16072.999353; 1.37771E-4; -14.8033
16073.365564; 1.37864E-4; -14.8082
16073.731775; 1.37913E-4; -14.8076
16074.097986; 1.37947E-4; -14.7983
16074.464197; 1.37986E-4; -14.7902
16074.830408; 1.38007E-4; -14.7951
16075.196619; 1.37938E-4; -14.8152
16075.562830; 1.37736E-4; -14.8375
16075.929041; 1.37447E-4; -14.8442
16076.295252; 1.37195E-4; -14.8278
16076.661463; 1.37094E-4; -14.8029
16077.027674; 1.37164E-4; -14.7948
16077.393885; 1.37310E-4; -14.8187
16077.760096; 1.37401E-4; -14.8650
16078.126307; 1.37379E-4; -14.9049
16078.492518; 1.37302E-4; -14.9119
16078.858729; 1.37298E-4; -14.8808
16079.224940; 1.37449E-4; -14.8341
16079.591151; 1.37721E-4; -14.8039
16079.957362; 1.37976E-4; -14.8078
16080.323573; 1.38078E-4; -14.8360
16080.689784; 1.37988E-4; -14.8651
16081.055995; 1.37785E-4; -14.8740
16081.422206; 1.37608E-4; -14.8600
16081.788416; 1.37535E-4; -14.8378
16082.154627; 1.37556E-4; -14.8264
16082.520838; 1.37599E-4; -14.8333
16082.887049; 1.37612E-4; -14.8492
16083.253260; 1.37592E-4; -14.8596
16083.619471; 1.37558E-4; -14.8564
16083.985682; 1.37540E-4; -14.8418
16084.351893; 1.37525E-4; -14.8226
16084.718104; 1.37514E-4; -14.8081
16085.084315; 1.37481E-4; -14.7994
16085.450526; 1.37429E-4; -14.7920
16085.816737; 1.37373E-4; -14.7820
16086.182948; 1.37352E-4; -14.7702
16086.549159; 1.37391E-4; -14.7611
16086.915370; 1.37485E-4; -14.7603
16087.281581; 1.37592E-4; -14.7729
16087.647792; 1.37671E-4; -14.7961
16088.014003; 1.37686E-4; -14.8234
16088.380214; 1.37640E-4; -14.8460
16088.746425; 1.37523E-4; -14.8553
16089.112636; 1.37373E-4; -14.8464
16089.478847; 1.37244E-4; -14.8210
16089.845058; 1.37191E-4; -14.7904
16090.211269; 1.37230E-4; -14.7685
16090.577480; 1.37320E-4; -14.7653
16090.943691; 1.37392E-4; -14.7806
16091.309902; 1.37386E-4; -14.8028
16091.676113; 1.37310E-4; -14.8139
16092.042324; 1.37227E-4; -14.8026
16092.408535; 1.37206E-4; -14.7743
16092.774745; 1.37298E-4; -14.7437
16093.140956; 1.37469E-4; -14.7304
16093.507167; 1.37622E-4; -14.7441
16093.873378; 1.37649E-4; -14.7786
16094.239589; 1.37525E-4; -14.8128
16094.605800; 1.37307E-4; -14.8276
16094.972011; 1.37103E-4; -14.8174
16095.338222; 1.36991E-4; -14.7951
16095.704433; 1.37017E-4; -14.7789
16096.070644; 1.37143E-4; -14.7837
16096.436855; 1.37300E-4; -14.8119
16096.803066; 1.37399E-4; -14.8551
16097.169277; 1.37398E-4; -14.8981
16097.535488; 1.37303E-4; -14.9273
16097.901699; 1.37162E-4; -14.9349
16098.267910; 1.37042E-4; -14.9202
16098.634121; 1.36989E-4; -14.8861
16099.000332; 1.37038E-4; -14.8446
16099.366543; 1.37166E-4; -14.8131
16099.732754; 1.37339E-4; -14.8071
16100.098965; 1.37468E-4; -14.8299
16100.465176; 1.37480E-4; -14.8696
16100.831387; 1.37355E-4; -14.9057
16101.197598; 1.37154E-4; -14.9208
16101.563809; 1.36971E-4; -14.9113
16101.930020; 1.36874E-4; -14.8869
16102.296231; 1.36871E-4; -14.8609
16102.662442; 1.36919E-4; -14.8423
16103.028653; 1.36972E-4; -14.8313
16103.394864; 1.37008E-4; -14.8254
16103.761075; 1.37027E-4; -14.8207
16104.127285; 1.37032E-4; -14.8191
16104.493496; 1.37011E-4; -14.8217
16104.859707; 1.36938E-4; -14.8264
16105.225918; 1.36822E-4; -14.8263
16105.592129; 1.36714E-4; -14.8164
16105.958340; 1.36679E-4; -14.8004
16106.324551; 1.36740E-4; -14.7909
16106.690762; 1.36865E-4; -14.7959
16107.056973; 1.36990E-4; -14.8141
16107.423184; 1.37064E-4; -14.8330
16107.789395; 1.37090E-4; -14.8416
16108.155606; 1.37105E-4; -14.8345
16108.521817; 1.37144E-4; -14.8183
16108.888028; 1.37200E-4; -14.8060
16109.254239; 1.37228E-4; -14.8074
16109.620450; 1.37181E-4; -14.8192
16109.986661; 1.37054E-4; -14.8311
16110.352872; 1.36891E-4; -14.8350
16110.719083; 1.36752E-4; -14.8301
16111.085294; 1.36678E-4; -14.8222
16111.451505; 1.36672E-4; -14.8175
16111.817716; 1.36709E-4; -14.8178
16112.183927; 1.36760E-4; -14.8201
16112.550138; 1.36810E-4; -14.8221
16112.916349; 1.36849E-4; -14.8246
16113.282560; 1.36874E-4; -14.8303
16113.648771; 1.36844E-4; -14.8369
16114.014982; 1.36749E-4; -14.8383
16114.381193; 1.36604E-4; -14.8263
16114.747404; 1.36496E-4; -14.8050
16115.113614; 1.36487E-4; -14.7867
16115.479825; 1.36588E-4; -14.7887
16115.846036; 1.36719E-4; -14.8172
16116.212247; 1.36781E-4; -14.8643
16116.578458; 1.36728E-4; -14.9114
16116.944669; 1.36595E-4; -14.9393
16117.310880; 1.36487E-4; -14.9404
16117.677091; 1.36453E-4; -14.9205
16118.043302; 1.36499E-4; -14.8962
16118.409513; 1.36555E-4; -14.8814
16118.775724; 1.36589E-4; -14.8764
16119.141935; 1.36578E-4; -14.8724
16119.508146; 1.36550E-4; -14.8609
16119.874357; 1.36545E-4; -14.8425
16120.240568; 1.36591E-4; -14.8242
16120.606779; 1.36670E-4; -14.8144
16120.972990; 1.36738E-4; -14.8145
16121.339201; 1.36767E-4; -14.8202
16121.705412; 1.36763E-4; -14.8231
16122.071623; 1.36752E-4; -14.8223
16122.437834; 1.36747E-4; -14.8232
16122.804045; 1.36729E-4; -14.8327
16123.170256; 1.36661E-4; -14.8489
16123.536467; 1.36533E-4; -14.8626
16123.902678; 1.36376E-4; -14.8648
16124.268889; 1.36246E-4; -14.8549
16124.635100; 1.36196E-4; -14.8395
16125.001311; 1.36229E-4; -14.8299
16125.367522; 1.36329E-4; -14.8327
16125.733733; 1.36401E-4; -14.8452
16126.099944; 1.36408E-4; -14.8566
16126.466154; 1.36351E-4; -14.8560
16126.832365; 1.36303E-4; -14.8420
16127.198576; 1.36309E-4; -14.8220
16127.564787; 1.36373E-4; -14.8058
16127.930998; 1.36463E-4; -14.8001
16128.297209; 1.36540E-4; -14.8047
16128.663420; 1.36577E-4; -14.8161
16129.029631; 1.36569E-4; -14.8282
16129.395842; 1.36525E-4; -14.8354
16129.762053; 1.36467E-4; -14.8367
16130.128264; 1.36415E-4; -14.8329
16130.494475; 1.36387E-4; -14.8272
16130.860686; 1.36391E-4; -14.8235
16131.226897; 1.36413E-4; -14.8258
16131.593108; 1.36428E-4; -14.8370
16131.959319; 1.36405E-4; -14.8544
16132.325530; 1.36337E-4; -14.8702
16132.691741; 1.36220E-4; -14.8700
16133.057952; 1.36102E-4; -14.8453
16133.424163; 1.36050E-4; -14.8000
16133.790374; 1.36118E-4; -14.7517
16134.156585; 1.36282E-4; -14.7234
16134.522796; 1.36445E-4; -14.7306
16134.889007; 1.36488E-4; -14.7700
16135.255218; 1.36347E-4; -14.8198
16135.621429; 1.36055E-4; -14.8532
16135.987640; 1.35740E-4; -14.8543
16136.353851; 1.35543E-4; -14.8309
16136.720062; 1.35535E-4; -14.8021
16137.086273; 1.35683E-4; -14.7892
16137.452484; 1.35882E-4; -14.7978
16137.818694; 1.36034E-4; -14.8181
16138.184905; 1.36116E-4; -14.8308
16138.551116; 1.36172E-4; -14.8248
16138.917327; 1.36260E-4; -14.8053
16139.283538; 1.36388E-4; -14.7888
16139.649749; 1.36506E-4; -14.7871
16140.015960; 1.36547E-4; -14.7992
16140.382171; 1.36497E-4; -14.8122
16140.748382; 1.36386E-4; -14.8169
16141.114593; 1.36270E-4; -14.8124
16141.480804; 1.36184E-4; -14.8072
16141.847015; 1.36131E-4; -14.8083
16142.213226; 1.36073E-4; -14.8161
16142.579437; 1.35988E-4; -14.8225
16142.945648; 1.35897E-4; -14.8192
16143.311859; 1.35860E-4; -14.8026
16143.678070; 1.35882E-4; -14.7850
16144.044281; 1.35936E-4; -14.7776
16144.410492; 1.35965E-4; -14.7876
16144.776703; 1.35943E-4; -14.8033
16145.142914; 1.35878E-4; -14.8146
16145.509125; 1.35805E-4; -14.8163
16145.875336; 1.35756E-4; -14.8120
16146.241547; 1.35745E-4; -14.8062
16146.607758; 1.35757E-4; -14.8003
16146.973969; 1.35786E-4; -14.7929
16147.340180; 1.35824E-4; -14.7864
16147.706391; 1.35899E-4; -14.7845
16148.072602; 1.35994E-4; -14.7941
16148.438813; 1.36063E-4; -14.8152
16148.805023; 1.36045E-4; -14.8422
16149.171234; 1.35946E-4; -14.8611
16149.537445; 1.35828E-4; -14.8597
16149.903656; 1.35776E-4; -14.8377
16150.269867; 1.35828E-4; -14.8096
16150.636078; 1.35969E-4; -14.7969
16151.002289; 1.36114E-4; -14.8102
16151.368500; 1.36173E-4; -14.8417
16151.734711; 1.36092E-4; -14.8747
16152.100922; 1.35898E-4; -14.8920
16152.467133; 1.35670E-4; -14.8874
16152.833344; 1.35485E-4; -14.8633
16153.199555; 1.35388E-4; -14.8309
16153.565766; 1.35378E-4; -14.8031
16153.931977; 1.35427E-4; -14.7892
16154.298188; 1.35502E-4; -14.7933
16154.664399; 1.35557E-4; -14.8084
16155.030610; 1.35573E-4; -14.8240
16155.396821; 1.35547E-4; -14.8276
16155.763032; 1.35541E-4; -14.8178
16156.129243; 1.35604E-4; -14.8005
16156.495454; 1.35742E-4; -14.7884
16156.861665; 1.35898E-4; -14.7932
16157.227876; 1.35996E-4; -14.8164
16157.594087; 1.35976E-4; -14.8454
16157.960298; 1.35844E-4; -14.8623
16158.326509; 1.35663E-4; -14.8601
16158.692720; 1.35529E-4; -14.8420
16159.058931; 1.35477E-4; -14.8229
16159.425142; 1.35471E-4; -14.8127
16159.791353; 1.35461E-4; -14.8168
16160.157563; 1.35419E-4; -14.8259
16160.523774; 1.35373E-4; -14.8288
16160.889985; 1.35366E-4; -14.8225
16161.256196; 1.35427E-4; -14.8167
16161.622407; 1.35523E-4; -14.8211
16161.988618; 1.35589E-4; -14.8363
16162.354829; 1.35577E-4; -14.8502
16162.721040; 1.35505E-4; -14.8518
16163.087251; 1.35438E-4; -14.8382
16163.453462; 1.35435E-4; -14.8198
16163.819673; 1.35482E-4; -14.8133
16164.185884; 1.35512E-4; -14.8284
16164.552095; 1.35456E-4; -14.8581
16164.918306; 1.35302E-4; -14.8837
16165.284517; 1.35098E-4; -14.8871
16165.650728; 1.34943E-4; -14.8653
16166.016939; 1.34912E-4; -14.8294
16166.383150; 1.35032E-4; -14.7973
16166.749361; 1.35231E-4; -14.7796
16167.115572; 1.35433E-4; -14.7783
16167.481783; 1.35577E-4; -14.7873
16167.847994; 1.35646E-4; -14.7996
16168.214205; 1.35643E-4; -14.8107
16168.580416; 1.35581E-4; -14.8167
16168.946627; 1.35485E-4; -14.8151
16169.312838; 1.35375E-4; -14.8040
16169.679049; 1.35287E-4; -14.7902
16170.045260; 1.35238E-4; -14.7812
16170.411471; 1.35225E-4; -14.7843
16170.777682; 1.35206E-4; -14.7996
16171.143892; 1.35157E-4; -14.8224
16171.510103; 1.35075E-4; -14.8438
16171.876314; 1.34978E-4; -14.8558
16172.242525; 1.34894E-4; -14.8572
16172.608736; 1.34853E-4; -14.8513
16172.974947; 1.34863E-4; -14.8433
16173.341158; 1.34901E-4; -14.8351
16173.707369; 1.34960E-4; -14.8293
16174.073580; 1.35034E-4; -14.8258
16174.439791; 1.35120E-4; -14.8252
16174.806002; 1.35196E-4; -14.8273
16175.172213; 1.35244E-4; -14.8307
16175.538424; 1.35258E-4; -14.8321
16175.904635; 1.35243E-4; -14.8283
16176.270846; 1.35219E-4; -14.8183
16176.637057; 1.35202E-4; -14.8060
16177.003268; 1.35191E-4; -14.7960
16177.369479; 1.35185E-4; -14.7899
16177.735690; 1.35164E-4; -14.7862
16178.101901; 1.35133E-4; -14.7826
16178.468112; 1.35106E-4; -14.7802
16178.834323; 1.35103E-4; -14.7781
16179.200534; 1.35112E-4; -14.7771
16179.566745; 1.35113E-4; -14.7776
16179.932956; 1.35097E-4; -14.7780
16180.299167; 1.35087E-4; -14.7762
16180.665378; 1.35086E-4; -14.7713
16181.031589; 1.35093E-4; -14.7684
16181.397800; 1.35069E-4; -14.7726
16181.764011; 1.34999E-4; -14.7837
16182.130222; 1.34871E-4; -14.7936
16182.496432; 1.34723E-4; -14.7930
16182.862643; 1.34618E-4; -14.7802
16183.228854; 1.34628E-4; -14.7644
16183.595065; 1.34749E-4; -14.7644
16183.961276; 1.34907E-4; -14.7931
16184.327487; 1.34981E-4; -14.8486
16184.693698; 1.34925E-4; -14.9073
16185.059909; 1.34766E-4; -14.9442
16185.426120; 1.34600E-4; -14.9462
16185.792331; 1.34517E-4; -14.9182
16186.158542; 1.34556E-4; -14.8787
16186.524753; 1.34671E-4; -14.8471
16186.890964; 1.34775E-4; -14.8321
16187.257175; 1.34806E-4; -14.8265
16187.623386; 1.34759E-4; -14.8165
16187.989597; 1.34690E-4; -14.7955
16188.355808; 1.34657E-4; -14.7715
16188.722019; 1.34696E-4; -14.7578
16189.088230; 1.34769E-4; -14.7657
16189.454441; 1.34807E-4; -14.7927
16189.820652; 1.34766E-4; -14.8251
16190.186863; 1.34661E-4; -14.8459
16190.553074; 1.34566E-4; -14.8459
16190.919285; 1.34559E-4; -14.8301
16191.285496; 1.34675E-4; -14.8136
16191.651707; 1.34846E-4; -14.8135
16192.017918; 1.34975E-4; -14.8331
16192.384129; 1.34977E-4; -14.8608
16192.750340; 1.34878E-4; -14.8803
16193.116551; 1.34748E-4; -14.8823
16193.482762; 1.34671E-4; -14.8696
16193.848972; 1.34665E-4; -14.8516
16194.215183; 1.34708E-4; -14.8369
16194.581394; 1.34763E-4; -14.8256
16194.947605; 1.34813E-4; -14.8108
16195.313816; 1.34868E-4; -14.7865
16195.680027; 1.34956E-4; -14.7547
16196.046238; 1.35082E-4; -14.7255
16196.412449; 1.35211E-4; -14.7098
16196.778660; 1.35284E-4; -14.7124
16197.144871; 1.35253E-4; -14.7294
16197.511082; 1.35114E-4; -14.7516
16197.877293; 1.34903E-4; -14.7700
16198.243504; 1.34665E-4; -14.7816
16198.609715; 1.34445E-4; -14.7881
16198.975926; 1.34269E-4; -14.7917
16199.342137; 1.34167E-4; -14.7923
16199.708348; 1.34131E-4; -14.7892
16200.074559; 1.34166E-4; -14.7844
16200.440770; 1.34256E-4; -14.7827
16200.806981; 1.34375E-4; -14.7909
16201.173192; 1.34462E-4; -14.8106
16201.539403; 1.34471E-4; -14.8359
16201.905614; 1.34400E-4; -14.8558
16202.271825; 1.34301E-4; -14.8625
16202.638036; 1.34224E-4; -14.8552
16203.004247; 1.34208E-4; -14.8420
16203.370458; 1.34248E-4; -14.8365
16203.736669; 1.34316E-4; -14.8433
16204.102880; 1.34359E-4; -14.8590
16204.469091; 1.34338E-4; -14.8718
16204.835301; 1.34272E-4; -14.8731
16205.201512; 1.34212E-4; -14.8592
16205.567723; 1.34202E-4; -14.8357
16205.933934; 1.34250E-4; -14.8149
16206.300145; 1.34320E-4; -14.8088
16206.666356; 1.34352E-4; -14.8204
16207.032567; 1.34299E-4; -14.8411
16207.398778; 1.34175E-4; -14.8551
16207.764989; 1.34030E-4; -14.8514
16208.131200; 1.33948E-4; -14.8316
16208.497411; 1.33984E-4; -14.8103
16208.863622; 1.34128E-4; -14.8053
16209.229833; 1.34291E-4; -14.8255
16209.596044; 1.34361E-4; -14.8650
16209.962255; 1.34276E-4; -14.9024
16210.328466; 1.34074E-4; -14.9146
16210.694677; 1.33878E-4; -14.8880
16211.060888; 1.33821E-4; -14.8351
16211.427099; 1.33949E-4; -14.7864
16211.793310; 1.34188E-4; -14.7735
16212.159521; 1.34379E-4; -14.8042
16212.525732; 1.34394E-4; -14.8574
16212.891943; 1.34220E-4; -14.8971
16213.258154; 1.33974E-4; -14.8980
16213.624365; 1.33825E-4; -14.8608
16213.990576; 1.33868E-4; -14.8123
16214.356787; 1.34068E-4; -14.7824
16214.722998; 1.34289E-4; -14.7886
16215.089209; 1.34398E-4; -14.8199
16215.455420; 1.34354E-4; -14.8514
16215.821631; 1.34215E-4; -14.8632
16216.187841; 1.34072E-4; -14.8533
16216.554052; 1.33980E-4; -14.8343
16216.920263; 1.33935E-4; -14.8194
16217.286474; 1.33924E-4; -14.8121
16217.652685; 1.33935E-4; -14.8063
16218.018896; 1.33994E-4; -14.8006
16218.385107; 1.34113E-4; -14.8040
16218.751318; 1.34260E-4; -14.8266
16219.117529; 1.34343E-4; -14.8671
16219.483740; 1.34284E-4; -14.9063
16219.849951; 1.34098E-4; -14.9179
16220.216162; 1.33897E-4; -14.8865
16220.582373; 1.33807E-4; -14.8244
16220.948584; 1.33871E-4; -14.7639
16221.314795; 1.34010E-4; -14.7353
16221.681006; 1.34081E-4; -14.7429
16222.047217; 1.33995E-4; -14.7673
16222.413428; 1.33781E-4; -14.7829
16222.779639; 1.33561E-4; -14.7759
16223.145850; 1.33450E-4; -14.7553
16223.512061; 1.33474E-4; -14.7420
16223.878272; 1.33565E-4; -14.7508
16224.244483; 1.33633E-4; -14.7762
16224.610694; 1.33648E-4; -14.7995
16224.976905; 1.33648E-4; -14.8066
16225.343116; 1.33698E-4; -14.8001
16225.709327; 1.33809E-4; -14.7956
16226.075538; 1.33926E-4; -14.8064
16226.441749; 1.33966E-4; -14.8320
16226.807960; 1.33887E-4; -14.8571
16227.174170; 1.33727E-4; -14.8650
16227.540381; 1.33576E-4; -14.8504
16227.906592; 1.33511E-4; -14.8237
16228.272803; 1.33548E-4; -14.8024
16228.639014; 1.33642E-4; -14.7968
16229.005225; 1.33731E-4; -14.8055
16229.371436; 1.33778E-4; -14.8194
16229.737647; 1.33790E-4; -14.8298
16230.103858; 1.33790E-4; -14.8341
16230.470069; 1.33797E-4; -14.8351
16230.836280; 1.33810E-4; -14.8365
16231.202491; 1.33824E-4; -14.8388
16231.568702; 1.33842E-4; -14.8411
16231.934913; 1.33877E-4; -14.8440
16232.301124; 1.33928E-4; -14.8518
16232.667335; 1.33967E-4; -14.8675
16233.033546; 1.33943E-4; -14.8879
16233.399757; 1.33819E-4; -14.8999
16233.765968; 1.33611E-4; -14.8899
16234.132179; 1.33390E-4; -14.8505
16234.498390; 1.33253E-4; -14.7903
16234.864601; 1.33252E-4; -14.7307
16235.230812; 1.33354E-4; -14.6981
16235.597023; 1.33463E-4; -14.7061
16235.963234; 1.33478E-4; -14.7477
16236.329445; 1.33375E-4; -14.7970
16236.695656; 1.33183E-4; -14.8312
16237.061867; 1.33005E-4; -14.8393
16237.428078; 1.32930E-4; -14.8294
16237.794289; 1.32992E-4; -14.8187
16238.160500; 1.33130E-4; -14.8229
16238.526710; 1.33248E-4; -14.8429
16238.892921; 1.33279E-4; -14.8651
16239.259132; 1.33231E-4; -14.8731
16239.625343; 1.33174E-4; -14.8598
16239.991554; 1.33184E-4; -14.8341
16240.357765; 1.33290E-4; -14.8138
16240.723976; 1.33450E-4; -14.8157
16241.090187; 1.33590E-4; -14.8430
16241.456398; 1.33653E-4; -14.8846
16241.822609; 1.33624E-4; -14.9223
16242.188820; 1.33530E-4; -14.9425
16242.555031; 1.33427E-4; -14.9423
16242.921242; 1.33355E-4; -14.9273
16243.287453; 1.33324E-4; -14.9035
16243.653664; 1.33313E-4; -14.8745
16244.019875; 1.33320E-4; -14.8421
16244.386086; 1.33369E-4; -14.8140
16244.752297; 1.33447E-4; -14.7963
16245.118508; 1.33513E-4; -14.7967
16245.484719; 1.33501E-4; -14.8133
16245.850930; 1.33388E-4; -14.8351
16246.217141; 1.33207E-4; -14.8444
16246.583352; 1.33043E-4; -14.8316
16246.949563; 1.32986E-4; -14.8046
16247.315774; 1.33066E-4; -14.7836
16247.681985; 1.33219E-4; -14.7891
16248.048196; 1.33327E-4; -14.8227
16248.414407; 1.33306E-4; -14.8651
16248.780618; 1.33162E-4; -14.8922
16249.146829; 1.32993E-4; -14.8904
16249.513039; 1.32905E-4; -14.8661
16249.879250; 1.32933E-4; -14.8366
16250.245461; 1.33020E-4; -14.8195
16250.611672; 1.33094E-4; -14.8172
16250.977883; 1.33113E-4; -14.8189
16251.344094; 1.33103E-4; -14.8113
16251.710305; 1.33108E-4; -14.7933
16252.076516; 1.33168E-4; -14.7735
16252.442727; 1.33276E-4; -14.7626
16252.808938; 1.33378E-4; -14.7672
16253.175149; 1.33426E-4; -14.7835
16253.541360; 1.33416E-4; -14.8026
16253.907571; 1.33378E-4; -14.8175
16254.273782; 1.33336E-4; -14.8285
16254.639993; 1.33289E-4; -14.8387
16255.006204; 1.33220E-4; -14.8485
16255.372415; 1.33116E-4; -14.8542
16255.738626; 1.32986E-4; -14.8509
16256.104837; 1.32854E-4; -14.8379
16256.471048; 1.32738E-4; -14.8192
16256.837259; 1.32656E-4; -14.8012
16257.203470; 1.32619E-4; -14.7872
16257.569681; 1.32624E-4; -14.7796
16257.935892; 1.32662E-4; -14.7805
16258.302103; 1.32711E-4; -14.7931
16258.668314; 1.32765E-4; -14.8152
16259.034525; 1.32804E-4; -14.8409
16259.400736; 1.32834E-4; -14.8593
16259.766947; 1.32857E-4; -14.8623
16260.133158; 1.32910E-4; -14.8488
16260.499369; 1.33018E-4; -14.8281
16260.865579; 1.33173E-4; -14.8143
16261.231790; 1.33306E-4; -14.8181
16261.598001; 1.33344E-4; -14.8381
16261.964212; 1.33251E-4; -14.8624
16262.330423; 1.33071E-4; -14.8755
16262.696634; 1.32864E-4; -14.8691
16263.062845; 1.32712E-4; -14.8461
16263.429056; 1.32657E-4; -14.8189
16263.795267; 1.32717E-4; -14.8044
16264.161478; 1.32841E-4; -14.8132
16264.527689; 1.32948E-4; -14.8446
16264.893900; 1.32961E-4; -14.8866
16265.260111; 1.32859E-4; -14.9199
16265.626322; 1.32670E-4; -14.9270
16265.992533; 1.32472E-4; -14.8995
16266.358744; 1.32351E-4; -14.8438
16266.724955; 1.32380E-4; -14.7804
16267.091166; 1.32547E-4; -14.7337
16267.457377; 1.32770E-4; -14.7207
16267.823588; 1.32952E-4; -14.7424
16268.189799; 1.33031E-4; -14.7845
16268.556010; 1.32996E-4; -14.8252
16268.922221; 1.32888E-4; -14.8482
16269.288432; 1.32767E-4; -14.8502
16269.654643; 1.32695E-4; -14.8390
16270.020854; 1.32685E-4; -14.8266
16270.387065; 1.32724E-4; -14.8200
16270.753276; 1.32749E-4; -14.8221
16271.119487; 1.32735E-4; -14.8295
16271.485698; 1.32679E-4; -14.8380
16271.851909; 1.32609E-4; -14.8422
16272.218119; 1.32545E-4; -14.8421
16272.584330; 1.32505E-4; -14.8400
16272.950541; 1.32500E-4; -14.8391
16273.316752; 1.32535E-4; -14.8405
16273.682963; 1.32570E-4; -14.8470
16274.049174; 1.32570E-4; -14.8559
16274.415385; 1.32506E-4; -14.8618
16274.781596; 1.32408E-4; -14.8589
16275.147807; 1.32314E-4; -14.8465
16275.514018; 1.32260E-4; -14.8297
16275.880229; 1.32254E-4; -14.8164
16276.246440; 1.32285E-4; -14.8129
16276.612651; 1.32313E-4; -14.8200
16276.978862; 1.32309E-4; -14.8305
16277.345073; 1.32268E-4; -14.8341
16277.711284; 1.32235E-4; -14.8235
16278.077495; 1.32251E-4; -14.8007
16278.443706; 1.32332E-4; -14.7753
16278.809917; 1.32452E-4; -14.7574
16279.176128; 1.32557E-4; -14.7514
16279.542339; 1.32600E-4; -14.7552
16279.908550; 1.32564E-4; -14.7633
