* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:08:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RDSL-T50SL-1025-B002
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
13823.729345; 1.04235E-3; -14.4246
13824.095556; 1.04253E-3; -14.4113
13824.461767; 1.04286E-3; -14.4037
13824.827978; 1.04324E-3; -14.4045
13825.194189; 1.04356E-3; -14.4124
13825.560400; 1.04370E-3; -14.4231
13825.926611; 1.04355E-3; -14.4308
13826.292822; 1.04314E-3; -14.4311
13826.659033; 1.04274E-3; -14.4205
13827.025244; 1.04262E-3; -14.4007
13827.391454; 1.04289E-3; -14.3764
13827.757665; 1.04357E-3; -14.3601
13828.123876; 1.04441E-3; -14.3582
13828.490087; 1.04507E-3; -14.3697
13828.856298; 1.04518E-3; -14.3857
13829.222509; 1.04475E-3; -14.3966
13829.588720; 1.04409E-3; -14.3959
13829.954931; 1.04362E-3; -14.3844
13830.321142; 1.04343E-3; -14.3694
13830.687353; 1.04356E-3; -14.3592
13831.053564; 1.04381E-3; -14.3580
13831.419774; 1.04405E-3; -14.3644
13831.785985; 1.04408E-3; -14.3761
13832.152196; 1.04391E-3; -14.3904
13832.518407; 1.04357E-3; -14.4046
13832.884618; 1.04305E-3; -14.4148
13833.250829; 1.04233E-3; -14.4172
13833.617040; 1.04168E-3; -14.4115
13833.983251; 1.04135E-3; -14.4015
13834.349462; 1.04156E-3; -14.3934
13834.715673; 1.04200E-3; -14.3953
13835.081884; 1.04226E-3; -14.4098
13835.448094; 1.04195E-3; -14.4322
13835.814305; 1.04113E-3; -14.4484
13836.180516; 1.04016E-3; -14.4478
13836.546727; 1.03951E-3; -14.4294
13836.912938; 1.03949E-3; -14.4033
13837.279149; 1.04013E-3; -14.3825
13837.645360; 1.04108E-3; -14.3782
13838.011571; 1.04180E-3; -14.3908
13838.377782; 1.04203E-3; -14.4121
13838.743993; 1.04169E-3; -14.4265
13839.110204; 1.04109E-3; -14.4254
13839.476414; 1.04064E-3; -14.4101
13839.842625; 1.04078E-3; -14.3910
13840.208836; 1.04152E-3; -14.3809
13840.575047; 1.04241E-3; -14.3874
13840.941258; 1.04291E-3; -14.4081
13841.307469; 1.04260E-3; -14.4308
13841.673680; 1.04174E-3; -14.4431
13842.039891; 1.04079E-3; -14.4388
13842.406102; 1.04034E-3; -14.4221
13842.772313; 1.04042E-3; -14.4045
13843.138524; 1.04081E-3; -14.3974
13843.504734; 1.04109E-3; -14.4042
13843.870945; 1.04099E-3; -14.4172
13844.237156; 1.04050E-3; -14.4236
13844.603367; 1.03990E-3; -14.4175
13844.969578; 1.03955E-3; -14.4021
13845.335789; 1.03962E-3; -14.3887
13845.702000; 1.03998E-3; -14.3826
13846.068211; 1.04032E-3; -14.3854
13846.434422; 1.04045E-3; -14.3918
13846.800633; 1.04041E-3; -14.3947
13847.166844; 1.04043E-3; -14.3913
13847.533054; 1.04071E-3; -14.3860
13847.899265; 1.04122E-3; -14.3873
13848.265476; 1.04164E-3; -14.3987
13848.631687; 1.04166E-3; -14.4161
13848.997898; 1.04118E-3; -14.4292
13849.364109; 1.04044E-3; -14.4304
13849.730320; 1.03984E-3; -14.4171
13850.096531; 1.03972E-3; -14.3970
13850.462742; 1.04003E-3; -14.3812
13850.828953; 1.04048E-3; -14.3782
13851.195163; 1.04068E-3; -14.3875
13851.561374; 1.04043E-3; -14.4014
13851.927585; 1.03982E-3; -14.4111
13852.293796; 1.03904E-3; -14.4125
13852.660007; 1.03831E-3; -14.4067
13853.026218; 1.03775E-3; -14.3960
13853.392429; 1.03745E-3; -14.3832
13853.758640; 1.03749E-3; -14.3724
13854.124851; 1.03785E-3; -14.3698
13854.491062; 1.03834E-3; -14.3812
13854.857273; 1.03857E-3; -14.4064
13855.223483; 1.03824E-3; -14.4353
13855.589694; 1.03745E-3; -14.4528
13855.955905; 1.03673E-3; -14.4499
13856.322116; 1.03676E-3; -14.4338
13856.688327; 1.03773E-3; -14.4256
13857.054538; 1.03907E-3; -14.4444
13857.420749; 1.03975E-3; -14.4889
13857.786960; 1.03916E-3; -14.5297
13858.153171; 1.03779E-3; -14.5309
13858.519382; 1.03714E-3; -14.4803
13858.885593; 1.03868E-3; -14.4083
13859.251803; 1.04255E-3; -14.3730
13859.618014; 1.04717E-3; -14.4189
13859.984225; 1.05003E-3; -14.5437
13860.350436; 1.04933E-3; -14.6924
13860.716647; 1.04522E-3; -14.7928
13861.082858; 1.03975E-3; -14.7968
13861.449069; 1.03556E-3; -14.7111
13861.815280; 1.03415E-3; -14.5877
13862.181491; 1.03522E-3; -14.4882
13862.547702; 1.03714E-3; -14.4427
13862.913913; 1.03833E-3; -14.4391
13863.280123; 1.03829E-3; -14.4416
13863.646334; 1.03765E-3; -14.4246
13864.012545; 1.03740E-3; -14.3888
13864.378756; 1.03804E-3; -14.3586
13864.744967; 1.03928E-3; -14.3524
13865.111178; 1.04033E-3; -14.3758
13865.477389; 1.04054E-3; -14.4163
13865.843600; 1.03977E-3; -14.4565
13866.209811; 1.03832E-3; -14.4806
13866.576022; 1.03675E-3; -14.4821
13866.942233; 1.03556E-3; -14.4644
13867.308443; 1.03507E-3; -14.4402
13867.674654; 1.03532E-3; -14.4208
13868.040865; 1.03599E-3; -14.4165
13868.407076; 1.03654E-3; -14.4275
13868.773287; 1.03653E-3; -14.4453
13869.139498; 1.03596E-3; -14.4531
13869.505709; 1.03533E-3; -14.4398
13869.871920; 1.03533E-3; -14.4095
13870.238131; 1.03629E-3; -14.3808
13870.604342; 1.03785E-3; -14.3749
13870.970553; 1.03917E-3; -14.3984
13871.336763; 1.03948E-3; -14.4405
13871.702974; 1.03877E-3; -14.4769
13872.069185; 1.03761E-3; -14.4929
13872.435396; 1.03677E-3; -14.4907
13872.801607; 1.03630E-3; -14.4862
13873.167818; 1.03586E-3; -14.4908
13873.534029; 1.03498E-3; -14.5006
13873.900240; 1.03361E-3; -14.4999
13874.266451; 1.03215E-3; -14.4753
13874.632662; 1.03130E-3; -14.4304
13874.998872; 1.03148E-3; -14.3818
13875.365083; 1.03275E-3; -14.3517
13875.731294; 1.03442E-3; -14.3460
13876.097505; 1.03595E-3; -14.3628
13876.463716; 1.03692E-3; -14.3929
13876.829927; 1.03720E-3; -14.4295
13877.196138; 1.03668E-3; -14.4618
13877.562349; 1.03550E-3; -14.4750
13877.928560; 1.03418E-3; -14.4558
13878.294771; 1.03356E-3; -14.4009
13878.660982; 1.03441E-3; -14.3310
13879.027192; 1.03682E-3; -14.2797
13879.393403; 1.03992E-3; -14.2774
13879.759614; 1.04233E-3; -14.3229
13880.125825; 1.04302E-3; -14.3894
13880.492036; 1.04193E-3; -14.4382
13880.858247; 1.04004E-3; -14.4462
13881.224458; 1.03853E-3; -14.4177
13881.590669; 1.03804E-3; -14.3765
13881.956880; 1.03832E-3; -14.3460
13882.323091; 1.03871E-3; -14.3328
13882.689302; 1.03878E-3; -14.3281
13883.055512; 1.03869E-3; -14.3213
13883.421723; 1.03883E-3; -14.3135
13883.787934; 1.03926E-3; -14.3193
13884.154145; 1.03945E-3; -14.3476
13884.520356; 1.03871E-3; -14.3892
13884.886567; 1.03691E-3; -14.4192
13885.252778; 1.03472E-3; -14.4169
13885.618989; 1.03330E-3; -14.3826
13885.985200; 1.03341E-3; -14.3426
13886.351411; 1.03476E-3; -14.3305
13886.717622; 1.03617E-3; -14.3630
13887.083832; 1.03641E-3; -14.4250
13887.450043; 1.03510E-3; -14.4801
13887.816254; 1.03299E-3; -14.4967
13888.182465; 1.03144E-3; -14.4697
13888.548676; 1.03142E-3; -14.4244
13888.914887; 1.03285E-3; -14.3985
13889.281098; 1.03469E-3; -14.4160
13889.647309; 1.03564E-3; -14.4690
13890.013520; 1.03499E-3; -14.5256
13890.379731; 1.03312E-3; -14.5492
13890.745942; 1.03120E-3; -14.5258
13891.112152; 1.03041E-3; -14.4689
13891.478363; 1.03120E-3; -14.4125
13891.844574; 1.03313E-3; -14.3876
13892.210785; 1.03512E-3; -14.4056
13892.576996; 1.03604E-3; -14.4519
13892.943207; 1.03547E-3; -14.4956
13893.309418; 1.03391E-3; -14.5080
13893.675629; 1.03249E-3; -14.4841
13894.041840; 1.03207E-3; -14.4415
13894.408051; 1.03272E-3; -14.4098
13894.774262; 1.03378E-3; -14.4050
13895.140472; 1.03438E-3; -14.4243
13895.506683; 1.03405E-3; -14.4478
13895.872894; 1.03304E-3; -14.4558
13896.239105; 1.03206E-3; -14.4417
13896.605316; 1.03171E-3; -14.4153
13896.971527; 1.03209E-3; -14.3943
13897.337738; 1.03285E-3; -14.3895
13897.703949; 1.03337E-3; -14.3995
13898.070160; 1.03340E-3; -14.4122
13898.436371; 1.03308E-3; -14.4166
13898.802581; 1.03296E-3; -14.4141
13899.168792; 1.03325E-3; -14.4166
13899.535003; 1.03371E-3; -14.4349
13899.901214; 1.03375E-3; -14.4675
13900.267425; 1.03301E-3; -14.4994
13900.633636; 1.03157E-3; -14.5144
13900.999847; 1.03001E-3; -14.5021
13901.366058; 1.02899E-3; -14.4670
13901.732269; 1.02890E-3; -14.4234
13902.098480; 1.02962E-3; -14.3886
13902.464691; 1.03071E-3; -14.3716
13902.830901; 1.03172E-3; -14.3693
13903.197112; 1.03248E-3; -14.3735
13903.563323; 1.03309E-3; -14.3788
13903.929534; 1.03364E-3; -14.3864
13904.295745; 1.03411E-3; -14.4015
13904.661956; 1.03431E-3; -14.4225
13905.028167; 1.03410E-3; -14.4435
13905.394378; 1.03362E-3; -14.4571
13905.760589; 1.03316E-3; -14.4634
13906.126800; 1.03290E-3; -14.4689
13906.493011; 1.03264E-3; -14.4819
13906.859221; 1.03194E-3; -14.5051
13907.225432; 1.03044E-3; -14.5282
13907.591643; 1.02829E-3; -14.5314
13907.957854; 1.02621E-3; -14.5021
13908.324065; 1.02500E-3; -14.4462
13908.690276; 1.02509E-3; -14.3855
13909.056487; 1.02624E-3; -14.3415
13909.422698; 1.02788E-3; -14.3231
13909.788909; 1.02951E-3; -14.3267
13910.155120; 1.03099E-3; -14.3456
13910.521331; 1.03225E-3; -14.3788
13910.887541; 1.03299E-3; -14.4273
13911.253752; 1.03272E-3; -14.4823
13911.619963; 1.03124E-3; -14.5194
13911.986174; 1.02917E-3; -14.5112
13912.352385; 1.02801E-3; -14.4500
13912.718596; 1.02891E-3; -14.3657
13913.084807; 1.03188E-3; -14.3091
13913.451018; 1.03539E-3; -14.3169
13913.817229; 1.03756E-3; -14.3804
13914.183440; 1.03739E-3; -14.4511
13914.549651; 1.03555E-3; -14.4760
13914.915861; 1.03386E-3; -14.4391
13915.282072; 1.03374E-3; -14.3725
13915.648283; 1.03526E-3; -14.3284
13916.014494; 1.03694E-3; -14.3342
13916.380705; 1.03735E-3; -14.3693
13916.746916; 1.03608E-3; -14.3893
13917.113127; 1.03442E-3; -14.3661
13917.479338; 1.03393E-3; -14.3173
13917.845549; 1.03500E-3; -14.2881
13918.211760; 1.03625E-3; -14.3124
13918.577971; 1.03583E-3; -14.3771
13918.944181; 1.03307E-3; -14.4286
13919.310392; 1.02941E-3; -14.4153
13919.676603; 1.02715E-3; -14.3340
13920.042814; 1.02787E-3; -14.2382
13920.409025; 1.03096E-3; -14.1985
13920.775236; 1.03423E-3; -14.2503
13921.141447; 1.03527E-3; -14.3654
13921.507658; 1.03328E-3; -14.4744
13921.873869; 1.02957E-3; -14.5166
13922.240080; 1.02656E-3; -14.4812
13922.606290; 1.02599E-3; -14.4112
13922.972501; 1.02774E-3; -14.3687
13923.338712; 1.03017E-3; -14.3910
13923.704923; 1.03134E-3; -14.4622
13924.071134; 1.03045E-3; -14.5348
13924.437345; 1.02826E-3; -14.5616
13924.803556; 1.02630E-3; -14.5324
13925.169767; 1.02582E-3; -14.4728
13925.535978; 1.02701E-3; -14.4250
13925.902189; 1.02900E-3; -14.4184
13926.268400; 1.03048E-3; -14.4511
13926.634610; 1.03052E-3; -14.4981
13927.000821; 1.02921E-3; -14.5262
13927.367032; 1.02758E-3; -14.5191
13927.733243; 1.02664E-3; -14.4801
13928.099454; 1.02690E-3; -14.4348
13928.465665; 1.02802E-3; -14.4097
13928.831876; 1.02923E-3; -14.4155
13929.198087; 1.02976E-3; -14.4423
13929.564298; 1.02936E-3; -14.4694
13929.930509; 1.02838E-3; -14.4807
13930.296720; 1.02738E-3; -14.4727
13930.662930; 1.02683E-3; -14.4540
13931.029141; 1.02680E-3; -14.4371
13931.395352; 1.02712E-3; -14.4297
13931.761563; 1.02742E-3; -14.4312
13932.127774; 1.02759E-3; -14.4373
13932.493985; 1.02765E-3; -14.4438
13932.860196; 1.02761E-3; -14.4482
13933.226407; 1.02736E-3; -14.4477
13933.592618; 1.02702E-3; -14.4421
13933.958829; 1.02680E-3; -14.4322
13934.325040; 1.02712E-3; -14.4210
13934.691250; 1.02775E-3; -14.4139
13935.057461; 1.02844E-3; -14.4172
13935.423672; 1.02873E-3; -14.4341
13935.789883; 1.02854E-3; -14.4564
13936.156094; 1.02787E-3; -14.4733
13936.522305; 1.02696E-3; -14.4756
13936.888516; 1.02618E-3; -14.4618
13937.254727; 1.02590E-3; -14.4361
13937.620938; 1.02624E-3; -14.4116
13937.987149; 1.02701E-3; -14.4003
13938.353360; 1.02781E-3; -14.4113
13938.719570; 1.02823E-3; -14.4369
13939.085781; 1.02804E-3; -14.4659
13939.451992; 1.02732E-3; -14.4853
13939.818203; 1.02642E-3; -14.4896
13940.184414; 1.02575E-3; -14.4806
13940.550625; 1.02554E-3; -14.4674
13940.916836; 1.02573E-3; -14.4597
13941.283047; 1.02597E-3; -14.4618
13941.649258; 1.02597E-3; -14.4697
13942.015469; 1.02567E-3; -14.4738
13942.381680; 1.02532E-3; -14.4671
13942.747890; 1.02527E-3; -14.4527
13943.114101; 1.02565E-3; -14.4411
13943.480312; 1.02622E-3; -14.4419
13943.846523; 1.02654E-3; -14.4547
13944.212734; 1.02633E-3; -14.4689
13944.578945; 1.02574E-3; -14.4721
13944.945156; 1.02526E-3; -14.4602
13945.311367; 1.02529E-3; -14.4416
13945.677578; 1.02582E-3; -14.4321
13946.043789; 1.02638E-3; -14.4408
13946.409999; 1.02639E-3; -14.4613
13946.776210; 1.02566E-3; -14.4776
13947.142421; 1.02456E-3; -14.4756
13947.508632; 1.02377E-3; -14.4542
13947.874843; 1.02376E-3; -14.4262
13948.241054; 1.02446E-3; -14.4100
13948.607265; 1.02530E-3; -14.4146
13948.973476; 1.02565E-3; -14.4330
13949.339687; 1.02523E-3; -14.4496
13949.705898; 1.02458E-3; -14.4519
13950.072109; 1.02427E-3; -14.4421
13950.438319; 1.02458E-3; -14.4332
13950.804530; 1.02517E-3; -14.4390
13951.170741; 1.02552E-3; -14.4608
13951.536952; 1.02526E-3; -14.4870
13951.903163; 1.02441E-3; -14.5020
13952.269374; 1.02333E-3; -14.4962
13952.635585; 1.02261E-3; -14.4749
13953.001796; 1.02249E-3; -14.4515
13953.368007; 1.02293E-3; -14.4385
13953.734218; 1.02341E-3; -14.4375
13954.100429; 1.02357E-3; -14.4433
13954.466639; 1.02332E-3; -14.4483
13954.832850; 1.02295E-3; -14.4468
13955.199061; 1.02271E-3; -14.4383
13955.565272; 1.02272E-3; -14.4258
13955.931483; 1.02298E-3; -14.4140
13956.297694; 1.02352E-3; -14.4073
13956.663905; 1.02420E-3; -14.4083
13957.030116; 1.02481E-3; -14.4185
13957.396327; 1.02506E-3; -14.4345
13957.762538; 1.02492E-3; -14.4524
13958.128749; 1.02436E-3; -14.4654
13958.494959; 1.02359E-3; -14.4687
13958.861170; 1.02298E-3; -14.4610
13959.227381; 1.02280E-3; -14.4467
13959.593592; 1.02300E-3; -14.4351
13959.959803; 1.02334E-3; -14.4329
13960.326014; 1.02362E-3; -14.4412
13960.692225; 1.02361E-3; -14.4523
13961.058436; 1.02333E-3; -14.4594
13961.424647; 1.02284E-3; -14.4582
13961.790858; 1.02250E-3; -14.4507
13962.157069; 1.02245E-3; -14.4410
13962.523279; 1.02268E-3; -14.4343
13962.889490; 1.02299E-3; -14.4337
13963.255701; 1.02320E-3; -14.4396
13963.621912; 1.02320E-3; -14.4474
13963.988123; 1.02303E-3; -14.4515
13964.354334; 1.02283E-3; -14.4470
13964.720545; 1.02277E-3; -14.4369
13965.086756; 1.02297E-3; -14.4260
13965.452967; 1.02344E-3; -14.4203
13965.819178; 1.02396E-3; -14.4213
13966.185389; 1.02433E-3; -14.4275
13966.551599; 1.02443E-3; -14.4362
13966.917810; 1.02430E-3; -14.4451
13967.284021; 1.02397E-3; -14.4531
13967.650232; 1.02347E-3; -14.4580
13968.016443; 1.02286E-3; -14.4581
13968.382654; 1.02216E-3; -14.4523
13968.748865; 1.02157E-3; -14.4418
13969.115076; 1.02122E-3; -14.4293
13969.481287; 1.02114E-3; -14.4188
13969.847498; 1.02117E-3; -14.4144
13970.213708; 1.02122E-3; -14.4171
13970.579919; 1.02118E-3; -14.4236
13970.946130; 1.02105E-3; -14.4294
13971.312341; 1.02086E-3; -14.4315
13971.678552; 1.02078E-3; -14.4322
13972.044763; 1.02084E-3; -14.4345
13972.410974; 1.02096E-3; -14.4414
13972.777185; 1.02103E-3; -14.4511
13973.143396; 1.02095E-3; -14.4597
13973.509607; 1.02075E-3; -14.4624
13973.875818; 1.02054E-3; -14.4569
13974.242028; 1.02045E-3; -14.4433
13974.608239; 1.02068E-3; -14.4255
13974.974450; 1.02128E-3; -14.4108
13975.340661; 1.02222E-3; -14.4056
13975.706872; 1.02297E-3; -14.4117
13976.073083; 1.02319E-3; -14.4223
13976.439294; 1.02284E-3; -14.4266
13976.805505; 1.02233E-3; -14.4152
13977.171716; 1.02213E-3; -14.3915
13977.537927; 1.02246E-3; -14.3715
13977.904138; 1.02300E-3; -14.3730
13978.270348; 1.02298E-3; -14.4005
13978.636559; 1.02164E-3; -14.4345
13979.002770; 1.01900E-3; -14.4417
13979.368981; 1.01617E-3; -14.3945
13979.735192; 1.01461E-3; -14.2985
13980.101403; 1.01538E-3; -14.1905
13980.467614; 1.01829E-3; -14.1222
13980.833825; 1.02210E-3; -14.1261
13981.200036; 1.02499E-3; -14.1977
13981.566247; 1.02576E-3; -14.2992
13981.932458; 1.02447E-3; -14.3828
13982.298668; 1.02241E-3; -14.4208
13982.664879; 1.02101E-3; -14.4168
13983.031090; 1.02095E-3; -14.4011
13983.397301; 1.02181E-3; -14.4039
13983.763512; 1.02259E-3; -14.4372
13984.129723; 1.02243E-3; -14.4860
13984.495934; 1.02121E-3; -14.5233
13984.862145; 1.01955E-3; -14.5291
13985.228356; 1.01829E-3; -14.5033
13985.594567; 1.01789E-3; -14.4629
13985.960778; 1.01823E-3; -14.4259
13986.326988; 1.01889E-3; -14.4005
13986.693199; 1.01959E-3; -14.3817
13987.059410; 1.02040E-3; -14.3638
13987.425621; 1.02156E-3; -14.3476
13987.791832; 1.02317E-3; -14.3461
13988.158043; 1.02491E-3; -14.3735
13988.524254; 1.02611E-3; -14.4355
13988.890465; 1.02611E-3; -14.5223
13989.256676; 1.02458E-3; -14.6101
13989.622887; 1.02155E-3; -14.6741
13989.989098; 1.01765E-3; -14.6938
13990.355308; 1.01373E-3; -14.6677
13990.721519; 1.01090E-3; -14.6023
13991.087730; 1.00967E-3; -14.5222
13991.453941; 1.00982E-3; -14.4506
13991.820152; 1.01050E-3; -14.3990
13992.186363; 1.01102E-3; -14.3564
13992.552574; 1.01147E-3; -14.3043
13992.918785; 1.01266E-3; -14.2361
13993.284996; 1.01544E-3; -14.1706
13993.651207; 1.01967E-3; -14.1415
13994.017417; 1.02423E-3; -14.1743
13994.383628; 1.02742E-3; -14.2637
13994.749839; 1.02839E-3; -14.3790
13995.116050; 1.02726E-3; -14.4817
13995.482261; 1.02496E-3; -14.5499
13995.848472; 1.02226E-3; -14.5824
13996.214683; 1.01943E-3; -14.5887
13996.580894; 1.01659E-3; -14.5688
13996.947105; 1.01433E-3; -14.5160
13997.313316; 1.01375E-3; -14.4371
13997.679527; 1.01561E-3; -14.3730
13998.045737; 1.01932E-3; -14.3817
13998.411948; 1.02263E-3; -14.4951
13998.778159; 1.02268E-3; -14.6823
13999.144370; 1.01819E-3; -14.8559
13999.510581; 1.01074E-3; -14.9241
13999.876792; 1.00402E-3; -14.8567
14000.243003; 1.00129E-3; -14.7107
14000.609214; 1.00302E-3; -14.5857
14000.975425; 1.00691E-3; -14.5506
14001.341636; 1.00991E-3; -14.5956
14001.707847; 1.01077E-3; -14.6570
14002.074057; 1.01056E-3; -14.6782
14002.440268; 1.01123E-3; -14.6608
14002.806479; 1.01356E-3; -14.6565
14003.172690; 1.01616E-3; -14.7079
14003.538901; 1.01669E-3; -14.7971
14003.905112; 1.01427E-3; -14.8512
14004.271323; 1.01065E-3; -14.8033
14004.637534; 1.00922E-3; -14.6583
14005.003745; 1.01203E-3; -14.5015
14005.369956; 1.01795E-3; -14.4368
14005.736167; 1.02315E-3; -14.5019
14006.102377; 1.02415E-3; -14.6369
14006.468588; 1.02046E-3; -14.7280
14006.834799; 1.01492E-3; -14.6916
14007.201010; 1.01163E-3; -14.5375
14007.567221; 1.01290E-3; -14.3627
14007.933432; 1.01762E-3; -14.2782
14008.299643; 1.02214E-3; -14.3276
14008.665854; 1.02302E-3; -14.4594
14009.032065; 1.01945E-3; -14.5695
14009.398276; 1.01362E-3; -14.5725
14009.764487; 1.00925E-3; -14.4620
14010.130697; 1.00896E-3; -14.3079
14010.496908; 1.01267E-3; -14.2080
14010.863119; 1.01775E-3; -14.2218
14011.229330; 1.02097E-3; -14.3389
14011.595541; 1.02048E-3; -14.4887
14011.961752; 1.01679E-3; -14.5884
14012.327963; 1.01223E-3; -14.5884
14012.694174; 1.00941E-3; -14.5045
14013.060385; 1.00974E-3; -14.3973
14013.426596; 1.01261E-3; -14.3346
14013.792807; 1.01615E-3; -14.3482
14014.159017; 1.01833E-3; -14.4222
14014.525228; 1.01819E-3; -14.5074
14014.891439; 1.01623E-3; -14.5549
14015.257650; 1.01404E-3; -14.5456
14015.623861; 1.01304E-3; -14.4953
14015.990072; 1.01371E-3; -14.4415
14016.356283; 1.01538E-3; -14.4142
14016.722494; 1.01698E-3; -14.4272
14017.088705; 1.01753E-3; -14.4664
14017.454916; 1.01680E-3; -14.5062
14017.821126; 1.01526E-3; -14.5208
14018.187337; 1.01374E-3; -14.5033
14018.553548; 1.01298E-3; -14.4641
14018.919759; 1.01327E-3; -14.4236
14019.285970; 1.01435E-3; -14.3998
14019.652181; 1.01564E-3; -14.4036
14020.018392; 1.01643E-3; -14.4317
14020.384603; 1.01630E-3; -14.4701
14020.750814; 1.01530E-3; -14.4971
14021.117025; 1.01394E-3; -14.4983
14021.483236; 1.01295E-3; -14.4733
14021.849446; 1.01285E-3; -14.4369
14022.215657; 1.01360E-3; -14.4107
14022.581868; 1.01469E-3; -14.4093
14022.948079; 1.01540E-3; -14.4321
14023.314290; 1.01537E-3; -14.4624
14023.680501; 1.01453E-3; -14.4811
14024.046712; 1.01340E-3; -14.4755
14024.412923; 1.01261E-3; -14.4480
14024.779134; 1.01264E-3; -14.4142
14025.145345; 1.01339E-3; -14.3930
14025.511556; 1.01435E-3; -14.3950
14025.877766; 1.01497E-3; -14.4163
14026.243977; 1.01493E-3; -14.4436
14026.610188; 1.01432E-3; -14.4631
14026.976399; 1.01355E-3; -14.4678
14027.342610; 1.01297E-3; -14.4595
14027.708821; 1.01289E-3; -14.4481
14028.075032; 1.01327E-3; -14.4447
14028.441243; 1.01389E-3; -14.4553
14028.807454; 1.01423E-3; -14.4778
14029.173665; 1.01398E-3; -14.5027
14029.539876; 1.01320E-3; -14.5179
14029.906086; 1.01224E-3; -14.5150
14030.272297; 1.01157E-3; -14.4954
14030.638508; 1.01152E-3; -14.4673
14031.004719; 1.01210E-3; -14.4443
14031.370930; 1.01300E-3; -14.4374
14031.737141; 1.01369E-3; -14.4474
14032.103352; 1.01379E-3; -14.4648
14032.469563; 1.01326E-3; -14.4746
14032.835774; 1.01243E-3; -14.4671
14033.201985; 1.01182E-3; -14.4421
14033.568196; 1.01184E-3; -14.4099
14033.934406; 1.01250E-3; -14.3856
14034.300617; 1.01346E-3; -14.3807
14034.666828; 1.01417E-3; -14.3968
14035.033039; 1.01423E-3; -14.4244
14035.399250; 1.01358E-3; -14.4495
14035.765461; 1.01255E-3; -14.4600
14036.131672; 1.01161E-3; -14.4529
14036.497883; 1.01114E-3; -14.4353
14036.864094; 1.01122E-3; -14.4207
14037.230305; 1.01158E-3; -14.4191
14037.596516; 1.01188E-3; -14.4296
14037.962726; 1.01193E-3; -14.4438
14038.328937; 1.01174E-3; -14.4525
14038.695148; 1.01165E-3; -14.4546
14039.061359; 1.01191E-3; -14.4562
14039.427570; 1.01256E-3; -14.4667
14039.793781; 1.01312E-3; -14.4892
14040.159992; 1.01318E-3; -14.5181
14040.526203; 1.01261E-3; -14.5410
14040.892414; 1.01170E-3; -14.5474
14041.258625; 1.01091E-3; -14.5366
14041.624835; 1.01060E-3; -14.5154
14041.991046; 1.01081E-3; -14.4956
14042.357257; 1.01125E-3; -14.4835
14042.723468; 1.01157E-3; -14.4801
14043.089679; 1.01163E-3; -14.4785
14043.455890; 1.01152E-3; -14.4721
14043.822101; 1.01150E-3; -14.4603
14044.188312; 1.01171E-3; -14.4488
14044.554523; 1.01208E-3; -14.4446
14044.920734; 1.01235E-3; -14.4499
14045.286945; 1.01231E-3; -14.4604
14045.653155; 1.01193E-3; -14.4690
14046.019366; 1.01138E-3; -14.4707
14046.385577; 1.01090E-3; -14.4670
14046.751788; 1.01061E-3; -14.4607
14047.117999; 1.01047E-3; -14.4558
14047.484210; 1.01036E-3; -14.4528
14047.850421; 1.01020E-3; -14.4500
14048.216632; 1.01000E-3; -14.4434
14048.582843; 1.00995E-3; -14.4330
14048.949054; 1.01019E-3; -14.4236
14049.315265; 1.01084E-3; -14.4243
14049.681475; 1.01152E-3; -14.4373
14050.047686; 1.01190E-3; -14.4600
14050.413897; 1.01174E-3; -14.4836
14050.780108; 1.01117E-3; -14.4996
14051.146319; 1.01049E-3; -14.5025
14051.512530; 1.01002E-3; -14.4947
14051.878741; 1.00989E-3; -14.4846
14052.244952; 1.00997E-3; -14.4799
14052.611163; 1.01001E-3; -14.4821
14052.977374; 1.00981E-3; -14.4862
14053.343585; 1.00943E-3; -14.4867
14053.709795; 1.00909E-3; -14.4799
14054.076006; 1.00900E-3; -14.4694
14054.442217; 1.00915E-3; -14.4615
14054.808428; 1.00936E-3; -14.4609
14055.174639; 1.00940E-3; -14.4653
14055.540850; 1.00925E-3; -14.4687
14055.907061; 1.00907E-3; -14.4668
14056.273272; 1.00905E-3; -14.4597
14056.639483; 1.00922E-3; -14.4541
14057.005694; 1.00942E-3; -14.4539
14057.371905; 1.00947E-3; -14.4585
14057.738115; 1.00936E-3; -14.4590
14058.104326; 1.00933E-3; -14.4513
14058.470537; 1.00965E-3; -14.4384
14058.836748; 1.01037E-3; -14.4320
14059.202959; 1.01122E-3; -14.4410
14059.569170; 1.01174E-3; -14.4651
14059.935381; 1.01162E-3; -14.4935
14060.301592; 1.01092E-3; -14.5137
14060.667803; 1.01000E-3; -14.5177
14061.034014; 1.00926E-3; -14.5073
14061.400225; 1.00888E-3; -14.4896
14061.766435; 1.00879E-3; -14.4735
14062.132646; 1.00881E-3; -14.4621
14062.498857; 1.00885E-3; -14.4538
14062.865068; 1.00895E-3; -14.4458
