* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:04:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N001 (HOT) Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
247.924786; 1.65014E-5; 21.8758
248.290997; 1.65113E-5; 21.9097
248.657208; 1.65218E-5; 21.9423
249.023419; 1.65323E-5; 21.9720
249.389630; 1.65418E-5; 21.9992
249.755841; 1.65496E-5; 22.0250
250.122052; 1.65557E-5; 22.0513
250.488263; 1.65614E-5; 22.0794
250.854473; 1.65678E-5; 22.1087
251.220684; 1.65753E-5; 22.1372
251.586895; 1.65834E-5; 22.1644
251.953106; 1.65915E-5; 22.1899
252.319317; 1.65993E-5; 22.2155
252.685528; 1.66067E-5; 22.2417
253.051739; 1.66142E-5; 22.2687
253.417950; 1.66221E-5; 22.2965
253.784161; 1.66306E-5; 22.3249
254.150372; 1.66393E-5; 22.3536
254.516582; 1.66480E-5; 22.3833
254.882793; 1.66566E-5; 22.4146
255.249004; 1.66657E-5; 22.4481
255.615215; 1.66766E-5; 22.4830
255.981426; 1.66892E-5; 22.5166
256.347637; 1.67026E-5; 22.5458
256.713848; 1.67142E-5; 22.5706
257.080059; 1.67221E-5; 22.5942
257.446270; 1.67266E-5; 22.6219
257.812481; 1.67303E-5; 22.6563
258.178692; 1.67365E-5; 22.6958
258.544902; 1.67467E-5; 22.7345
258.911113; 1.67593E-5; 22.7666
259.277324; 1.67709E-5; 22.7911
259.643535; 1.67787E-5; 22.8111
260.009746; 1.67827E-5; 22.8322
260.375957; 1.67853E-5; 22.8574
260.742168; 1.67893E-5; 22.8861
261.108379; 1.67958E-5; 22.9156
261.474590; 1.68041E-5; 22.9434
261.840801; 1.68131E-5; 22.9690
262.207012; 1.68226E-5; 22.9929
262.573222; 1.68329E-5; 23.0159
262.939433; 1.68438E-5; 23.0372
263.305644; 1.68542E-5; 23.0573
263.671855; 1.68629E-5; 23.0785
264.038066; 1.68705E-5; 23.1051
264.404277; 1.68801E-5; 23.1386
264.770488; 1.68950E-5; 23.1758
265.136699; 1.69156E-5; 23.2087
265.502910; 1.69381E-5; 23.2298
265.869121; 1.69554E-5; 23.2385
266.235332; 1.69620E-5; 23.2443
266.601542; 1.69584E-5; 23.2606
266.967753; 1.69509E-5; 23.2963
267.333964; 1.69481E-5; 23.3496
267.700175; 1.69548E-5; 23.4088
268.066386; 1.69697E-5; 23.4599
268.432597; 1.69864E-5; 23.4959
268.798808; 1.69984E-5; 23.5203
269.165019; 1.70035E-5; 23.5424
269.531230; 1.70048E-5; 23.5701
269.897441; 1.70073E-5; 23.6036
270.263652; 1.70138E-5; 23.6369
270.629862; 1.70236E-5; 23.6634
270.996073; 1.70329E-5; 23.6813
271.362284; 1.70386E-5; 23.6956
271.728495; 1.70410E-5; 23.7121
272.094706; 1.70428E-5; 23.7356
272.460917; 1.70482E-5; 23.7651
272.827128; 1.70589E-5; 23.7967
273.193339; 1.70745E-5; 23.8249
273.559550; 1.70917E-5; 23.8469
273.925761; 1.71075E-5; 23.8643
274.291972; 1.71198E-5; 23.8813
274.658182; 1.71290E-5; 23.9031
275.024393; 1.71373E-5; 23.9325
275.390604; 1.71473E-5; 23.9681
275.756815; 1.71597E-5; 24.0054
276.123026; 1.71732E-5; 24.0402
276.489237; 1.71848E-5; 24.0714
276.855448; 1.71925E-5; 24.1018
277.221659; 1.71968E-5; 24.1355
277.587870; 1.72005E-5; 24.1734
277.954081; 1.72060E-5; 24.2128
278.320291; 1.72138E-5; 24.2474
278.686502; 1.72212E-5; 24.2741
279.052713; 1.72253E-5; 24.2944
279.418924; 1.72242E-5; 24.3139
279.785135; 1.72214E-5; 24.3366
280.151346; 1.72207E-5; 24.3634
280.517557; 1.72245E-5; 24.3915
280.883768; 1.72321E-5; 24.4186
281.249979; 1.72442E-5; 24.4437
281.616190; 1.72599E-5; 24.4670
281.982401; 1.72786E-5; 24.4876
282.348611; 1.72959E-5; 24.5050
282.714822; 1.73120E-5; 24.5199
283.081033; 1.73254E-5; 24.5372
283.447244; 1.73379E-5; 24.5628
283.813455; 1.73521E-5; 24.5985
284.179666; 1.73715E-5; 24.6390
284.545877; 1.73946E-5; 24.6761
284.912088; 1.74154E-5; 24.7063
285.278299; 1.74277E-5; 24.7344
285.644510; 1.74327E-5; 24.7685
286.010721; 1.74352E-5; 24.8121
286.376931; 1.74397E-5; 24.8597
286.743142; 1.74461E-5; 24.9018
287.109353; 1.74500E-5; 24.9341
287.475564; 1.74473E-5; 24.9603
287.841775; 1.74406E-5; 24.9868
288.207986; 1.74353E-5; 25.0141
288.574197; 1.74344E-5; 25.0372
288.940408; 1.74357E-5; 25.0510
289.306619; 1.74365E-5; 25.0577
289.672830; 1.74376E-5; 25.0652
290.039041; 1.74445E-5; 25.0769
290.405251; 1.74624E-5; 25.0878
290.771462; 1.74888E-5; 25.0899
291.137673; 1.75171E-5; 25.0837
291.503884; 1.75440E-5; 25.0783
291.870095; 1.75755E-5; 25.0788
292.236306; 1.76155E-5; 25.0754
292.602517; 1.76543E-5; 25.0537
292.968728; 1.76706E-5; 25.0209
293.334939; 1.76517E-5; 25.0192
293.701150; 1.76149E-5; 25.1020
294.067361; 1.76064E-5; 25.2781
294.433571; 1.76643E-5; 25.4772
294.799782; 1.77735E-5; 25.5875
295.165993; 1.78597E-5; 25.5553
295.532204; 1.78425E-5; 25.4543
295.898415; 1.77138E-5; 25.4489
296.264626; 1.75656E-5; 25.6570
296.630837; 1.75259E-5; 26.0114
296.997048; 1.76378E-5; 26.2661
297.363259; 1.77882E-5; 26.1916
297.729470; 1.77666E-5; 25.8043
298.095681; 1.74325E-5; 25.4228
298.461891; 1.68652E-5; 25.4985
298.828102; 1.63602E-5; 26.2959
299.194313; 1.62486E-5; 27.5972
299.560524; 1.66627E-5; 28.7458
299.926735; 1.74236E-5; 29.1229
300.292946; 1.81463E-5; 28.6017
300.659157; 1.84882E-5; 27.5446
301.025368; 1.83612E-5; 26.5161
301.391579; 1.79564E-5; 25.9534
301.757790; 1.75813E-5; 25.9511
302.124000; 1.74419E-5; 26.2438
302.490211; 1.75342E-5; 26.4543
302.856422; 1.77024E-5; 26.3934
303.222633; 1.77911E-5; 26.1457
303.588844; 1.77605E-5; 25.9246
303.955055; 1.76851E-5; 25.8729
304.321266; 1.76628E-5; 25.9680
304.687477; 1.77271E-5; 26.0795
305.053688; 1.78327E-5; 26.1045
305.419899; 1.79103E-5; 26.0494
305.786110; 1.79304E-5; 25.9975
306.152320; 1.79183E-5; 26.0197
306.518531; 1.79196E-5; 26.1150
306.884742; 1.79554E-5; 26.2255
307.250953; 1.80089E-5; 26.2977
307.617164; 1.80484E-5; 26.3251
307.983375; 1.80570E-5; 26.3417
308.349586; 1.80442E-5; 26.3804
308.715797; 1.80301E-5; 26.4460
309.082008; 1.80271E-5; 26.5180
309.448219; 1.80322E-5; 26.5751
309.814430; 1.80362E-5; 26.6122
310.180640; 1.80349E-5; 26.6383
310.546851; 1.80312E-5; 26.6617
310.913062; 1.80298E-5; 26.6821
311.279273; 1.80317E-5; 26.6953
311.645484; 1.80342E-5; 26.7012
312.011695; 1.80361E-5; 26.7055
312.377906; 1.80396E-5; 26.7136
312.744117; 1.80478E-5; 26.7255
313.110328; 1.80612E-5; 26.7375
313.476539; 1.80767E-5; 26.7481
313.842750; 1.80917E-5; 26.7620
314.208960; 1.81075E-5; 26.7849
314.575171; 1.81275E-5; 26.8171
314.941382; 1.81539E-5; 26.8517
315.307593; 1.81839E-5; 26.8798
315.673804; 1.82105E-5; 26.8992
316.040015; 1.82282E-5; 26.9161
316.406226; 1.82369E-5; 26.9409
316.772437; 1.82415E-5; 26.9792
317.138648; 1.82486E-5; 27.0280
317.504859; 1.82613E-5; 27.0776
317.871070; 1.82774E-5; 27.1179
318.237280; 1.82915E-5; 27.1448
318.603491; 1.82985E-5; 27.1622
318.969702; 1.82977E-5; 27.1792
319.335913; 1.82927E-5; 27.2029
319.702124; 1.82894E-5; 27.2338
320.068335; 1.82919E-5; 27.2660
320.434546; 1.82998E-5; 27.2923
320.800757; 1.83093E-5; 27.3101
321.166968; 1.83172E-5; 27.3233
321.533179; 1.83242E-5; 27.3389
321.899390; 1.83347E-5; 27.3598
322.265600; 1.83521E-5; 27.3810
322.631811; 1.83739E-5; 27.3937
322.998022; 1.83926E-5; 27.3964
323.364233; 1.84018E-5; 27.4000
323.730444; 1.84039E-5; 27.4215
324.096655; 1.84107E-5; 27.4693
324.462866; 1.84358E-5; 27.5309
324.829077; 1.84818E-5; 27.5788
325.195288; 1.85353E-5; 27.5881
325.561499; 1.85735E-5; 27.5579
325.927709; 1.85799E-5; 27.5150
326.293920; 1.85559E-5; 27.4970
326.660131; 1.85209E-5; 27.5274
327.026342; 1.84985E-5; 27.6004
327.392553; 1.85013E-5; 27.6865
327.758764; 1.85236E-5; 27.7547
328.124975; 1.85492E-5; 27.7930
328.491186; 1.85645E-5; 27.8124
328.857397; 1.85677E-5; 27.8333
329.223608; 1.85676E-5; 27.8673
329.589819; 1.85741E-5; 27.9102
329.956029; 1.85896E-5; 27.9477
330.322240; 1.86085E-5; 27.9703
330.688451; 1.86222E-5; 27.9803
331.054662; 1.86273E-5; 27.9886
331.420873; 1.86272E-5; 28.0062
331.787084; 1.86289E-5; 28.0348
332.153295; 1.86366E-5; 28.0685
332.519506; 1.86499E-5; 28.0992
332.885717; 1.86647E-5; 28.1239
333.251928; 1.86776E-5; 28.1448
333.618139; 1.86882E-5; 28.1673
333.984349; 1.86986E-5; 28.1940
334.350560; 1.87109E-5; 28.2237
334.716771; 1.87257E-5; 28.2532
335.082982; 1.87418E-5; 28.2803
335.449193; 1.87577E-5; 28.3045
335.815404; 1.87724E-5; 28.3267
336.181615; 1.87857E-5; 28.3476
336.547826; 1.87971E-5; 28.3679
336.914037; 1.88065E-5; 28.3883
337.280248; 1.88138E-5; 28.4106
337.646459; 1.88201E-5; 28.4361
338.012669; 1.88268E-5; 28.4650
338.378880; 1.88352E-5; 28.4960
338.745091; 1.88457E-5; 28.5267
339.111302; 1.88574E-5; 28.5556
339.477513; 1.88696E-5; 28.5820
339.843724; 1.88818E-5; 28.6071
340.209935; 1.88942E-5; 28.6306
340.576146; 1.89063E-5; 28.6521
340.942357; 1.89176E-5; 28.6723
341.308568; 1.89274E-5; 28.6934
341.674779; 1.89358E-5; 28.7168
342.040989; 1.89449E-5; 28.7437
342.407200; 1.89563E-5; 28.7724
342.773411; 1.89708E-5; 28.8000
343.139622; 1.89872E-5; 28.8233
343.505833; 1.90025E-5; 28.8414
343.872044; 1.90144E-5; 28.8572
344.238255; 1.90227E-5; 28.8758
344.604466; 1.90296E-5; 28.9003
344.970677; 1.90383E-5; 28.9302
345.336888; 1.90507E-5; 28.9614
345.703099; 1.90666E-5; 28.9897
346.069309; 1.90831E-5; 29.0125
346.435520; 1.90977E-5; 29.0307
346.801731; 1.91085E-5; 29.0475
347.167942; 1.91161E-5; 29.0667
347.534153; 1.91223E-5; 29.0903
347.900364; 1.91292E-5; 29.1173
348.266575; 1.91374E-5; 29.1451
348.632786; 1.91470E-5; 29.1721
348.998997; 1.91566E-5; 29.1977
349.365208; 1.91660E-5; 29.2233
349.731418; 1.91751E-5; 29.2488
350.097629; 1.91845E-5; 29.2739
350.463840; 1.91943E-5; 29.2976
350.830051; 1.92038E-5; 29.3192
351.196262; 1.92116E-5; 29.3397
351.562473; 1.92173E-5; 29.3611
351.928684; 1.92218E-5; 29.3864
352.294895; 1.92274E-5; 29.4169
352.661106; 1.92366E-5; 29.4511
353.027317; 1.92508E-5; 29.4852
353.393528; 1.92689E-5; 29.5152
353.759738; 1.92883E-5; 29.5380
354.125949; 1.93055E-5; 29.5548
354.492160; 1.93189E-5; 29.5692
354.858371; 1.93293E-5; 29.5865
355.224582; 1.93390E-5; 29.6091
355.590793; 1.93507E-5; 29.6359
355.957004; 1.93653E-5; 29.6632
356.323215; 1.93816E-5; 29.6879
356.689426; 1.93971E-5; 29.7101
357.055637; 1.94109E-5; 29.7327
357.421848; 1.94242E-5; 29.7587
357.788058; 1.94399E-5; 29.7882
358.154269; 1.94601E-5; 29.8164
358.520480; 1.94837E-5; 29.8371
358.886691; 1.95057E-5; 29.8467
359.252902; 1.95194E-5; 29.8482
359.619113; 1.95223E-5; 29.8507
359.985324; 1.95178E-5; 29.8643
360.351535; 1.95156E-5; 29.8934
360.717746; 1.95201E-5; 29.9342
361.083957; 1.95339E-5; 29.9765
361.450168; 1.95534E-5; 30.0106
361.816378; 1.95736E-5; 30.0322
362.182589; 1.95886E-5; 30.0453
362.548800; 1.95961E-5; 30.0579
362.915011; 1.95985E-5; 30.0775
363.281222; 1.96007E-5; 30.1068
363.647433; 1.96067E-5; 30.1430
364.013644; 1.96184E-5; 30.1806
364.379855; 1.96348E-5; 30.2144
364.746066; 1.96531E-5; 30.2415
365.112277; 1.96702E-5; 30.2622
365.478488; 1.96840E-5; 30.2790
365.844698; 1.96938E-5; 30.2960
366.210909; 1.97008E-5; 30.3166
366.577120; 1.97072E-5; 30.3427
366.943331; 1.97162E-5; 30.3731
367.309542; 1.97290E-5; 30.4039
367.675753; 1.97453E-5; 30.4309
368.041964; 1.97621E-5; 30.4520
368.408175; 1.97764E-5; 30.4684
368.774386; 1.97862E-5; 30.4840
369.140597; 1.97926E-5; 30.5031
369.506808; 1.97982E-5; 30.5284
369.873018; 1.98064E-5; 30.5591
370.239229; 1.98190E-5; 30.5915
370.605440; 1.98351E-5; 30.6213
370.971651; 1.98526E-5; 30.6465
371.337862; 1.98691E-5; 30.6676
371.704073; 1.98839E-5; 30.6873
372.070284; 1.98972E-5; 30.7069
372.436495; 1.99099E-5; 30.7265
372.802706; 1.99222E-5; 30.7460
373.168917; 1.99328E-5; 30.7664
373.535127; 1.99413E-5; 30.7890
373.901338; 1.99490E-5; 30.8136
374.267549; 1.99598E-5; 30.8380
374.633760; 1.99727E-5; 30.8623
374.999971; 1.99866E-5; 30.8852
375.366182; 1.99981E-5; 30.9070
375.732393; 2.00080E-5; 30.9289
376.098604; 2.00168E-5; 30.9537
376.464815; 2.00273E-5; 30.9824
376.831026; 2.00415E-5; 31.0116
377.197237; 2.00591E-5; 31.0358
377.563447; 2.00764E-5; 31.0521
377.929658; 2.00888E-5; 31.0628
378.295869; 2.00941E-5; 31.0760
378.662080; 2.00956E-5; 31.0988
379.028291; 2.00994E-5; 31.1330
379.394502; 2.01111E-5; 31.1721
379.760713; 2.01309E-5; 31.2069
380.126924; 2.01539E-5; 31.2301
380.493135; 2.01732E-5; 31.2426
380.859346; 2.01849E-5; 31.2526
381.225557; 2.01909E-5; 31.2686
381.591767; 2.01962E-5; 31.2938
381.957978; 2.02053E-5; 31.3248
382.324189; 2.02193E-5; 31.3555
382.690400; 2.02358E-5; 31.3821
383.056611; 2.02521E-5; 31.4043
383.422822; 2.02672E-5; 31.4245
383.789033; 2.02816E-5; 31.4433
384.155244; 2.02948E-5; 31.4599
384.521455; 2.03053E-5; 31.4742
384.887666; 2.03110E-5; 31.4895
385.253877; 2.03130E-5; 31.5115
385.620087; 2.03159E-5; 31.5438
385.986298; 2.03254E-5; 31.5834
386.352509; 2.03440E-5; 31.6212
386.718720; 2.03681E-5; 31.6482
387.084931; 2.03905E-5; 31.6621
387.451142; 2.04047E-5; 31.6698
387.817353; 2.04103E-5; 31.6816
388.183564; 2.04130E-5; 31.7046
388.549775; 2.04201E-5; 31.7370
388.915986; 2.04350E-5; 31.7706
389.282197; 2.04553E-5; 31.7968
389.648407; 2.04747E-5; 31.8128
390.014618; 2.04881E-5; 31.8236
390.380829; 2.04951E-5; 31.8379
390.747040; 2.05001E-5; 31.8609
391.113251; 2.05089E-5; 31.8916
391.479462; 2.05241E-5; 31.9234
391.845673; 2.05443E-5; 31.9493
392.211884; 2.05650E-5; 31.9661
392.578095; 2.05815E-5; 31.9765
392.944306; 2.05921E-5; 31.9867
393.310517; 2.05985E-5; 32.0028
393.676727; 2.06046E-5; 32.0267
394.042938; 2.06140E-5; 32.0561
394.409149; 2.06280E-5; 32.0864
394.775360; 2.06451E-5; 32.1132
395.141571; 2.06624E-5; 32.1354
395.507782; 2.06774E-5; 32.1547
395.873993; 2.06897E-5; 32.1749
396.240204; 2.07011E-5; 32.1985
396.606415; 2.07136E-5; 32.2246
396.972626; 2.07284E-5; 32.2501
397.338836; 2.07423E-5; 32.2722
397.705047; 2.07541E-5; 32.2903
398.071258; 2.07626E-5; 32.3076
398.437469; 2.07705E-5; 32.3285
398.803680; 2.07783E-5; 32.3561
399.169891; 2.07896E-5; 32.3884
399.536102; 2.08060E-5; 32.4191
399.902313; 2.08262E-5; 32.4417
400.268524; 2.08430E-5; 32.4550
400.634735; 2.08527E-5; 32.4641
401.000946; 2.08555E-5; 32.4782
401.367156; 2.08588E-5; 32.5030
401.733367; 2.08683E-5; 32.5373
402.099578; 2.08877E-5; 32.5712
402.465789; 2.09134E-5; 32.5947
402.832000; 2.09374E-5; 32.6053
403.198211; 2.09531E-5; 32.6107
403.564422; 2.09611E-5; 32.6219
403.930633; 2.09678E-5; 32.6439
404.296844; 2.09796E-5; 32.6727
404.663055; 2.09964E-5; 32.6988
405.029266; 2.10125E-5; 32.7179
405.395476; 2.10226E-5; 32.7348
405.761687; 2.10287E-5; 32.7598
406.127898; 2.10388E-5; 32.7953
406.494109; 2.10593E-5; 32.8314
406.860320; 2.10871E-5; 32.8534
407.226531; 2.11104E-5; 32.8572
407.592742; 2.11190E-5; 32.8549
407.958953; 2.11159E-5; 32.8666
408.325164; 2.11180E-5; 32.9005
408.691375; 2.11396E-5; 32.9428
409.057586; 2.11791E-5; 32.9659
409.423796; 2.12143E-5; 32.9548
409.790007; 2.12249E-5; 32.9269
410.156218; 2.12089E-5; 32.9245
410.522429; 2.11949E-5; 32.9813
410.888640; 2.12257E-5; 33.0858
411.254851; 2.13265E-5; 33.1757
411.621062; 2.14757E-5; 33.1745
411.987273; 2.16086E-5; 33.0491
412.353484; 2.16547E-5; 32.8432
412.719695; 2.15858E-5; 32.6616
413.085906; 2.14402E-5; 32.6091
413.452116; 2.13038E-5; 32.7251
413.818327; 2.12561E-5; 32.9524
414.184538; 2.13192E-5; 33.1736
414.550749; 2.14454E-5; 33.2905
414.916960; 2.15518E-5; 33.2899
415.283171; 2.15803E-5; 33.2438
415.649382; 2.15373E-5; 33.2498
416.015593; 2.14838E-5; 33.3559
416.381804; 2.14834E-5; 33.5225
416.748015; 2.15472E-5; 33.6553
417.114226; 2.16205E-5; 33.6865
417.480436; 2.16249E-5; 33.6396
417.846647; 2.15266E-5; 33.6227
418.212858; 2.13758E-5; 33.7508
418.579069; 2.12830E-5; 34.0497
418.945280; 2.13442E-5; 34.4135
419.311491; 2.15671E-5; 34.6612
419.677702; 2.18563E-5; 34.6606
420.043913; 2.20695E-5; 34.4167
420.410124; 2.21077E-5; 34.0648
420.776335; 2.19747E-5; 33.7804
421.142545; 2.17660E-5; 33.6775
421.508756; 2.15994E-5; 33.7495
421.874967; 2.15406E-5; 33.8914
422.241178; 2.15749E-5; 33.9860
422.607389; 2.16367E-5; 33.9831
422.973600; 2.16671E-5; 33.9147
423.339811; 2.16526E-5; 33.8486
423.706022; 2.16208E-5; 33.8303
424.072233; 2.16079E-5; 33.8556
424.438444; 2.16272E-5; 33.8894
424.804655; 2.16656E-5; 33.9026
425.170865; 2.17009E-5; 33.8952
425.537076; 2.17229E-5; 33.8874
425.903287; 2.17383E-5; 33.8965
426.269498; 2.17593E-5; 33.9215
426.635709; 2.17900E-5; 33.9484
427.001920; 2.18230E-5; 33.9664
427.368131; 2.18480E-5; 33.9777
427.734342; 2.18617E-5; 33.9939
428.100553; 2.18699E-5; 34.0238
428.466764; 2.18811E-5; 34.0653
428.832975; 2.18989E-5; 34.1079
429.199185; 2.19200E-5; 34.1424
429.565396; 2.19376E-5; 34.1670
429.931607; 2.19482E-5; 34.1874
430.297818; 2.19527E-5; 34.2096
430.664029; 2.19558E-5; 34.2364
431.030240; 2.19613E-5; 34.2660
431.396451; 2.19711E-5; 34.2950
431.762662; 2.19841E-5; 34.3186
432.128873; 2.19981E-5; 34.3354
432.495084; 2.20106E-5; 34.3463
432.861295; 2.20202E-5; 34.3553
433.227505; 2.20277E-5; 34.3671
433.593716; 2.20363E-5; 34.3841
433.959927; 2.20495E-5; 34.4049
434.326138; 2.20684E-5; 34.4250
434.692349; 2.20902E-5; 34.4402
435.058560; 2.21104E-5; 34.4505
435.424771; 2.21259E-5; 34.4608
435.790982; 2.21385E-5; 34.4775
436.157193; 2.21528E-5; 34.5018
436.523404; 2.21723E-5; 34.5288
436.889615; 2.21954E-5; 34.5515
437.255825; 2.22163E-5; 34.5669
437.622036; 2.22293E-5; 34.5797
437.988247; 2.22341E-5; 34.5987
438.354458; 2.22363E-5; 34.6300
438.720669; 2.22437E-5; 34.6718
439.086880; 2.22608E-5; 34.7154
439.453091; 2.22851E-5; 34.7508
439.819302; 2.23100E-5; 34.7736
440.185513; 2.23290E-5; 34.7874
440.551724; 2.23407E-5; 34.7999
440.917935; 2.23484E-5; 34.8169
441.284145; 2.23569E-5; 34.8386
441.650356; 2.23685E-5; 34.8612
442.016567; 2.23821E-5; 34.8811
442.382778; 2.23953E-5; 34.8985
442.748989; 2.24070E-5; 34.9162
443.115200; 2.24193E-5; 34.9366
443.481411; 2.24353E-5; 34.9582
443.847622; 2.24556E-5; 34.9763
444.213833; 2.24770E-5; 34.9867
444.580044; 2.24934E-5; 34.9895
444.946254; 2.25007E-5; 34.9919
445.312465; 2.24998E-5; 35.0040
445.678676; 2.24976E-5; 35.0316
446.044887; 2.25030E-5; 35.0728
446.411098; 2.25209E-5; 35.1175
446.777309; 2.25501E-5; 35.1543
447.143520; 2.25828E-5; 35.1768
447.509731; 2.26111E-5; 35.1864
447.875942; 2.26301E-5; 35.1911
448.242153; 2.26409E-5; 35.1988
448.608364; 2.26477E-5; 35.2140
448.974574; 2.26547E-5; 35.2360
449.340785; 2.26641E-5; 35.2623
449.706996; 2.26763E-5; 35.2903
450.073207; 2.26914E-5; 35.3191
450.439418; 2.27098E-5; 35.3472
450.805629; 2.27312E-5; 35.3716
451.171840; 2.27535E-5; 35.3893
451.538051; 2.27728E-5; 35.3999
451.904262; 2.27860E-5; 35.4077
452.270473; 2.27926E-5; 35.4184
452.636684; 2.27961E-5; 35.4370
453.002894; 2.28012E-5; 35.4641
453.369105; 2.28119E-5; 35.4955
453.735316; 2.28287E-5; 35.5258
454.101527; 2.28491E-5; 35.5503
454.467738; 2.28692E-5; 35.5683
454.833949; 2.28862E-5; 35.5820
455.200160; 2.28992E-5; 35.5954
455.566371; 2.29095E-5; 35.6115
455.932582; 2.29194E-5; 35.6314
456.298793; 2.29312E-5; 35.6540
456.665004; 2.29462E-5; 35.6770
457.031214; 2.29640E-5; 35.6975
457.397425; 2.29825E-5; 35.7133
457.763636; 2.29986E-5; 35.7255
458.129847; 2.30109E-5; 35.7380
458.496058; 2.30203E-5; 35.7557
458.862269; 2.30307E-5; 35.7804
459.228480; 2.30464E-5; 35.8098
459.594691; 2.30694E-5; 35.8380
459.960902; 2.30970E-5; 35.8584
460.327113; 2.31233E-5; 35.8687
460.693324; 2.31428E-5; 35.8728
461.059534; 2.31537E-5; 35.8789
461.425745; 2.31596E-5; 35.8941
461.791956; 2.31665E-5; 35.9192
462.158167; 2.31791E-5; 35.9492
462.524378; 2.31978E-5; 35.9771
462.890589; 2.32187E-5; 35.9980
463.256800; 2.32366E-5; 36.0127
463.623011; 2.32487E-5; 36.0260
463.989222; 2.32565E-5; 36.0431
464.355433; 2.32638E-5; 36.0661
464.721644; 2.32742E-5; 36.0929
465.087854; 2.32887E-5; 36.1191
465.454065; 2.33057E-5; 36.1418
465.820276; 2.33229E-5; 36.1605
466.186487; 2.33384E-5; 36.1766
466.552698; 2.33521E-5; 36.1923
466.918909; 2.33645E-5; 36.2093
467.285120; 2.33766E-5; 36.2291
467.651331; 2.33902E-5; 36.2526
468.017542; 2.34078E-5; 36.2785
468.383753; 2.34306E-5; 36.3033
468.749963; 2.34576E-5; 36.3225
469.116174; 2.34842E-5; 36.3334
469.482385; 2.35047E-5; 36.3388
469.848596; 2.35167E-5; 36.3468
470.214807; 2.35246E-5; 36.3651
470.581018; 2.35367E-5; 36.3947
470.947229; 2.35597E-5; 36.4269
471.313440; 2.35917E-5; 36.4495
471.679651; 2.36223E-5; 36.4548
472.045862; 2.36396E-5; 36.4482
472.412073; 2.36394E-5; 36.4446
472.778283; 2.36290E-5; 36.4583
473.144494; 2.36219E-5; 36.4910
473.510705; 2.36273E-5; 36.5319
473.876916; 2.36440E-5; 36.5670
474.243127; 2.36635E-5; 36.5910
474.609338; 2.36787E-5; 36.6088
474.975549; 2.36906E-5; 36.6284
475.341760; 2.37056E-5; 36.6507
475.707971; 2.37267E-5; 36.6688
476.074182; 2.37484E-5; 36.6759
476.440393; 2.37613E-5; 36.6765
476.806603; 2.37641E-5; 36.6861
477.172814; 2.37697E-5; 36.7172
477.539025; 2.37972E-5; 36.7619
477.905236; 2.38539E-5; 36.7918
478.271447; 2.39231E-5; 36.7769
478.637658; 2.39697E-5; 36.7138
479.003869; 2.39647E-5; 36.6350
479.370080; 2.39085E-5; 36.5927
479.736291; 2.38357E-5; 36.6235
480.102502; 2.37929E-5; 36.7223
480.468713; 2.38081E-5; 36.8442
480.834923; 2.38729E-5; 36.9355
481.201134; 2.39511E-5; 36.9698
481.567345; 2.40065E-5; 36.9618
481.933556; 2.40269E-5; 36.9485
482.299767; 2.40270E-5; 36.9588
482.665978; 2.40309E-5; 36.9946
483.032189; 2.40512E-5; 37.0364
483.398400; 2.40812E-5; 37.0638
483.764611; 2.41054E-5; 37.0743
484.130822; 2.41150E-5; 37.0819
484.497033; 2.41152E-5; 37.1016
484.863243; 2.41192E-5; 37.1352
485.229454; 2.41352E-5; 37.1711
485.595665; 2.41597E-5; 37.1957
485.961876; 2.41818E-5; 37.2058
486.328087; 2.41934E-5; 37.2103
486.694298; 2.41960E-5; 37.2217
487.060509; 2.41990E-5; 37.2455
487.426720; 2.42107E-5; 37.2764
487.792931; 2.42322E-5; 37.3041
488.159142; 2.42572E-5; 37.3218
488.525353; 2.42787E-5; 37.3316
488.891563; 2.42941E-5; 37.3418
489.257774; 2.43072E-5; 37.3589
489.623985; 2.43236E-5; 37.3820
489.990196; 2.43455E-5; 37.4048
490.356407; 2.43698E-5; 37.4219
490.722618; 2.43909E-5; 37.4329
491.088829; 2.44049E-5; 37.4432
491.455040; 2.44136E-5; 37.4590
491.821251; 2.44226E-5; 37.4832
492.187462; 2.44371E-5; 37.5115
492.553672; 2.44572E-5; 37.5362
492.919883; 2.44772E-5; 37.5526
493.286094; 2.44906E-5; 37.5637
493.652305; 2.44961E-5; 37.5779
494.018516; 2.44994E-5; 37.6017
494.384727; 2.45092E-5; 37.6323
494.750938; 2.45294E-5; 37.6601
495.117149; 2.45546E-5; 37.6755
495.483360; 2.45740E-5; 37.6790
495.849571; 2.45820E-5; 37.6816
496.215782; 2.45845E-5; 37.6962
496.581992; 2.45963E-5; 37.7242
496.948203; 2.46277E-5; 37.7500
497.314414; 2.46728E-5; 37.7515
497.680625; 2.47091E-5; 37.7192
498.046836; 2.47125E-5; 37.6697
498.413047; 2.46773E-5; 37.6386
498.779258; 2.46241E-5; 37.6577
499.145469; 2.45887E-5; 37.7318
