* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 10:23:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-1225-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
5450.316941; 9.14887E-4; 48.9934
5450.683152; 9.16166E-4; 49.0224
5451.049363; 9.17321E-4; 49.0174
5451.415574; 9.17463E-4; 48.9942
5451.781785; 9.16472E-4; 48.9824
5452.147995; 9.15080E-4; 49.0026
5452.514206; 9.14221E-4; 49.0490
5452.880417; 9.14295E-4; 49.0977
5453.246628; 9.14985E-4; 49.1263
5453.612839; 9.15724E-4; 49.1317
5453.979050; 9.16229E-4; 49.1234
5454.345261; 9.16597E-4; 49.1096
5454.711472; 9.16926E-4; 49.0845
5455.077683; 9.16923E-4; 49.0419
5455.443894; 9.16041E-4; 48.9887
5455.810105; 9.14062E-4; 48.9525
5456.176315; 9.11599E-4; 48.9626
5456.542526; 9.09935E-4; 49.0258
5456.908737; 9.10210E-4; 49.1137
5457.274948; 9.12552E-4; 49.1775
5457.641159; 9.15894E-4; 49.1803
5458.007370; 9.18643E-4; 49.1218
5458.373581; 9.19735E-4; 49.0365
5458.739792; 9.19247E-4; 48.9678
5459.106003; 9.18149E-4; 48.9396
5459.472214; 9.17471E-4; 48.9453
5459.838425; 9.17567E-4; 48.9591
5460.204635; 9.18057E-4; 48.9612
5460.570846; 9.18356E-4; 48.9525
5460.937057; 9.18270E-4; 48.9478
5461.303268; 9.18130E-4; 48.9570
5461.669479; 9.18374E-4; 48.9742
5462.035690; 9.19043E-4; 48.9835
5462.401901; 9.19681E-4; 48.9752
5462.768112; 9.19748E-4; 48.9566
5463.134323; 9.19160E-4; 48.9479
5463.500534; 9.18472E-4; 48.9635
5463.866744; 9.18461E-4; 48.9974
5464.232955; 9.19462E-4; 49.0246
5464.599166; 9.21027E-4; 49.0201
5464.965377; 9.22204E-4; 48.9790
5465.331588; 9.22244E-4; 48.9202
5465.697799; 9.21184E-4; 48.8765
5466.064010; 9.19801E-4; 48.8680
5466.430221; 9.19043E-4; 48.8902
5466.796432; 9.19331E-4; 48.9164
5467.162643; 9.20320E-4; 48.9222
5467.528854; 9.21235E-4; 48.9018
5467.895064; 9.21499E-4; 48.8703
5468.261275; 9.21132E-4; 48.8501
5468.627486; 9.20680E-4; 48.8526
5468.993697; 9.20740E-4; 48.8712
5469.359908; 9.21501E-4; 48.8853
5469.726119; 9.22609E-4; 48.8804
5470.092330; 9.23416E-4; 48.8543
5470.458541; 9.23415E-4; 48.8209
5470.824752; 9.22583E-4; 48.8009
5471.190963; 9.21425E-4; 48.8102
5471.557174; 9.20718E-4; 48.8487
5471.923384; 9.21051E-4; 48.8975
5472.289595; 9.22417E-4; 48.9281
5472.655806; 9.24129E-4; 48.9196
5473.022017; 9.25163E-4; 48.8736
5473.388228; 9.24843E-4; 48.8155
5473.754439; 9.23374E-4; 48.7803
5474.120650; 9.21813E-4; 48.7867
5474.486861; 9.21353E-4; 48.8202
5474.853072; 9.22351E-4; 48.8396
5475.219283; 9.23973E-4; 48.8088
5475.585494; 9.24655E-4; 48.7300
5475.951704; 9.23419E-4; 48.6474
5476.317915; 9.20742E-4; 48.6159
5476.684126; 9.18659E-4; 48.6545
5477.050337; 9.19000E-4; 48.7243
5477.416548; 9.21915E-4; 48.7506
5477.782759; 9.25339E-4; 48.6807
5478.148970; 9.26435E-4; 48.5314
5478.515181; 9.23645E-4; 48.3857
5478.881392; 9.18009E-4; 48.3405
5479.247603; 9.12653E-4; 48.4399
5479.613814; 9.10742E-4; 48.6415
5479.980024; 9.13412E-4; 48.8442
5480.346235; 9.19184E-4; 48.9552
5480.712446; 9.25191E-4; 48.9495
5481.078657; 9.29129E-4; 48.8694
5481.444868; 9.30501E-4; 48.7830
5481.811079; 9.30340E-4; 48.7319
5482.177290; 9.29967E-4; 48.7166
5482.543501; 9.29926E-4; 48.7132
5482.909712; 9.29895E-4; 48.7053
5483.275923; 9.29402E-4; 48.6978
5483.642134; 9.28511E-4; 48.7062
5484.008344; 9.27813E-4; 48.7358
5484.374555; 9.27839E-4; 48.7722
5484.740766; 9.28501E-4; 48.7924
5485.106977; 9.29136E-4; 48.7853
5485.473188; 9.29090E-4; 48.7619
5485.839399; 9.28283E-4; 48.7447
5486.205610; 9.27253E-4; 48.7489
5486.571821; 9.26689E-4; 48.7704
5486.938032; 9.26878E-4; 48.7914
5487.304243; 9.27546E-4; 48.7940
5487.670453; 9.28165E-4; 48.7773
5488.036664; 9.28397E-4; 48.7520
5488.402875; 9.28289E-4; 48.7327
5488.769086; 9.28126E-4; 48.7225
5489.135297; 9.28134E-4; 48.7182
5489.501508; 9.28325E-4; 48.7139
5489.867719; 9.28578E-4; 48.7083
5490.233930; 9.28824E-4; 48.7036
5490.600141; 9.29115E-4; 48.7019
5490.966352; 9.29539E-4; 48.7018
5491.332563; 9.30091E-4; 48.6998
5491.698773; 9.30629E-4; 48.6924
5492.064984; 9.30985E-4; 48.6809
5492.431195; 9.31097E-4; 48.6698
5492.797406; 9.31043E-4; 48.6637
5493.163617; 9.30959E-4; 48.6635
5493.529828; 9.30925E-4; 48.6665
5493.896039; 9.30918E-4; 48.6694
5494.262250; 9.30881E-4; 48.6713
5494.628461; 9.30806E-4; 48.6744
5494.994672; 9.30779E-4; 48.6801
5495.360883; 9.30904E-4; 48.6871
5495.727093; 9.31200E-4; 48.6906
5496.093304; 9.31569E-4; 48.6868
5496.459515; 9.31851E-4; 48.6757
5496.825726; 9.31925E-4; 48.6612
5497.191937; 9.31794E-4; 48.6485
5497.558148; 9.31568E-4; 48.6413
5497.924359; 9.31399E-4; 48.6408
5498.290570; 9.31407E-4; 48.6440
5498.656781; 9.31651E-4; 48.6483
5499.022992; 9.32116E-4; 48.6502
5499.389203; 9.32722E-4; 48.6475
5499.755413; 9.33314E-4; 48.6374
5500.121624; 9.33709E-4; 48.6221
5500.487835; 9.33790E-4; 48.6076
5500.854046; 9.33622E-4; 48.6015
5501.220257; 9.33458E-4; 48.6083
5501.586468; 9.33601E-4; 48.6244
5501.952679; 9.34170E-4; 48.6394
5502.318890; 9.34962E-4; 48.6414
5502.685101; 9.35560E-4; 48.6299
5503.051312; 9.35645E-4; 48.6152
5503.417523; 9.35285E-4; 48.6136
5503.783733; 9.34963E-4; 48.6314
5504.149944; 9.35241E-4; 48.6619
5504.516155; 9.36323E-4; 48.6853
5504.882366; 9.37829E-4; 48.6818
5505.248577; 9.38994E-4; 48.6453
5505.614788; 9.39173E-4; 48.5911
5505.980999; 9.38261E-4; 48.5438
5506.347210; 9.36737E-4; 48.5229
5506.713421; 9.35320E-4; 48.5298
5507.079632; 9.34495E-4; 48.5522
5507.445843; 9.34295E-4; 48.5737
5507.812053; 9.34428E-4; 48.5856
5508.178264; 9.34595E-4; 48.5892
5508.544475; 9.34722E-4; 48.5904
5508.910686; 9.34921E-4; 48.5924
5509.276897; 9.35241E-4; 48.5931
5509.643108; 9.35670E-4; 48.5874
5510.009319; 9.36050E-4; 48.5740
5510.375530; 9.36380E-4; 48.5564
5510.741741; 9.36527E-4; 48.5414
5511.107952; 9.36624E-4; 48.5317
5511.474162; 9.36783E-4; 48.5246
5511.840373; 9.37058E-4; 48.5163
5512.206584; 9.37320E-4; 48.5051
5512.572795; 9.37442E-4; 48.4936
5512.939006; 9.37424E-4; 48.4865
5513.305217; 9.37404E-4; 48.4875
5513.671428; 9.37532E-4; 48.4937
5514.037639; 9.37835E-4; 48.4996
5514.403850; 9.38196E-4; 48.5007
5514.770061; 9.38453E-4; 48.4989
5515.136272; 9.38554E-4; 48.4997
5515.502482; 9.38612E-4; 48.5077
5515.868693; 9.38826E-4; 48.5202
5516.234904; 9.39308E-4; 48.5288
5516.601115; 9.39957E-4; 48.5265
5516.967326; 9.40487E-4; 48.5113
5517.333537; 9.40601E-4; 48.4895
5517.699748; 9.40204E-4; 48.4699
5518.065959; 9.39488E-4; 48.4622
5518.432170; 9.38831E-4; 48.4692
5518.798381; 9.38587E-4; 48.4853
5519.164592; 9.38864E-4; 48.4988
5519.530802; 9.39466E-4; 48.4993
5519.897013; 9.40031E-4; 48.4844
5520.263224; 9.40247E-4; 48.4621
5520.629435; 9.40052E-4; 48.4419
5520.995646; 9.39640E-4; 48.4317
5521.361857; 9.39324E-4; 48.4297
5521.728068; 9.39336E-4; 48.4333
5522.094279; 9.39674E-4; 48.4346
5522.460490; 9.40133E-4; 48.4288
5522.826701; 9.40455E-4; 48.4166
5523.192912; 9.40475E-4; 48.4055
5523.559122; 9.40302E-4; 48.4023
5523.925333; 9.40216E-4; 48.4084
5524.291544; 9.40543E-4; 48.4183
5524.657755; 9.41163E-4; 48.4233
5525.023966; 9.41783E-4; 48.4183
5525.390177; 9.42038E-4; 48.4063
5525.756388; 9.41892E-4; 48.3964
5526.122599; 9.41536E-4; 48.3966
5526.488810; 9.41318E-4; 48.4067
5526.855021; 9.41464E-4; 48.4187
5527.221232; 9.41869E-4; 48.4221
5527.587442; 9.42168E-4; 48.4129
5527.953653; 9.42051E-4; 48.3981
5528.319864; 9.41545E-4; 48.3901
5528.686075; 9.41050E-4; 48.3961
5529.052286; 9.41004E-4; 48.4099
5529.418497; 9.41497E-4; 48.4154
5529.784708; 9.42120E-4; 48.4012
5530.150919; 9.42271E-4; 48.3708
5530.517130; 9.41631E-4; 48.3427
5530.883341; 9.40497E-4; 48.3376
5531.249552; 9.39623E-4; 48.3626
5531.615762; 9.39720E-4; 48.4051
5531.981973; 9.40956E-4; 48.4402
5532.348184; 9.42864E-4; 48.4485
5532.714395; 9.44658E-4; 48.4245
5533.080606; 9.45727E-4; 48.3806
5533.446817; 9.45927E-4; 48.3353
5533.813028; 9.45531E-4; 48.3037
5534.179239; 9.44955E-4; 48.2898
5534.545450; 9.44523E-4; 48.2898
5534.911661; 9.44381E-4; 48.2975
5535.277871; 9.44470E-4; 48.3083
5535.644082; 9.44746E-4; 48.3164
5536.010293; 9.45091E-4; 48.3192
5536.376504; 9.45510E-4; 48.3162
5536.742715; 9.45794E-4; 48.3137
5537.108926; 9.46023E-4; 48.3161
5537.475137; 9.46380E-4; 48.3229
5537.841348; 9.47057E-4; 48.3271
5538.207559; 9.47931E-4; 48.3197
5538.573770; 9.48646E-4; 48.2973
5538.939981; 9.48839E-4; 48.2666
5539.306191; 9.48427E-4; 48.2420
5539.672402; 9.47690E-4; 48.2338
5540.038613; 9.47069E-4; 48.2428
5540.404824; 9.46856E-4; 48.2594
5540.771035; 9.47009E-4; 48.2736
5541.137246; 9.47265E-4; 48.2808
5541.503457; 9.47418E-4; 48.2844
5541.869668; 9.47495E-4; 48.2899
5542.235879; 9.47676E-4; 48.2970
5542.602090; 9.48064E-4; 48.2998
5542.968301; 9.48506E-4; 48.2919
5543.334511; 9.48682E-4; 48.2740
5543.700722; 9.48386E-4; 48.2540
5544.066933; 9.47736E-4; 48.2431
5544.433144; 9.47130E-4; 48.2455
5544.799355; 9.46964E-4; 48.2553
5545.165566; 9.47308E-4; 48.2591
5545.531777; 9.47858E-4; 48.2469
5545.897988; 9.48144E-4; 48.2198
5546.264199; 9.47841E-4; 48.1894
5546.630410; 9.47124E-4; 48.1706
5546.996621; 9.46453E-4; 48.1706
5547.362831; 9.46427E-4; 48.1844
5547.729042; 9.47031E-4; 48.1995
5548.095253; 9.48048E-4; 48.2053
5548.461464; 9.49091E-4; 48.1993
5548.827675; 9.49953E-4; 48.1855
5549.193886; 9.50499E-4; 48.1697
5549.560097; 9.50733E-4; 48.1556
5549.926308; 9.50659E-4; 48.1459
5550.292519; 9.50372E-4; 48.1459
5550.658730; 9.49891E-4; 48.1624
5551.024941; 9.49543E-4; 48.1993
5551.391151; 9.49741E-4; 48.2494
5551.757362; 9.50813E-4; 48.2951
5552.123573; 9.52495E-4; 48.3155
5552.489784; 9.54064E-4; 48.3005
5552.855995; 9.54748E-4; 48.2576
5553.222206; 9.54220E-4; 48.2092
5553.588417; 9.52794E-4; 48.1773
5553.954628; 9.51191E-4; 48.1706
5554.320839; 9.50048E-4; 48.1798
5554.687050; 9.49579E-4; 48.1888
5555.053261; 9.49546E-4; 48.1848
5555.419471; 9.49513E-4; 48.1670
5555.785682; 9.49176E-4; 48.1442
5556.151893; 9.48591E-4; 48.1314
5556.518104; 9.48206E-4; 48.1388
5556.884315; 9.48661E-4; 48.1623
5557.250526; 9.50329E-4; 48.1801
5557.616737; 9.52809E-4; 48.1637
5557.982948; 9.54818E-4; 48.1001
5558.349159; 9.54824E-4; 48.0136
5558.715370; 9.52317E-4; 47.9659
5559.081580; 9.48736E-4; 48.0186
5559.447791; 9.46996E-4; 48.1791
5559.814002; 9.49411E-4; 48.3701
5560.180213; 9.55399E-4; 48.4721
5560.546424; 9.61053E-4; 48.4173
5560.912635; 9.61638E-4; 48.2613
5561.278846; 9.55475E-4; 48.1636
5561.645057; 9.46272E-4; 48.2754
5562.011268; 9.40969E-4; 48.6041
5562.377479; 9.44502E-4; 48.9693
5562.743690; 9.54783E-4; 49.1228
5563.109900; 9.63533E-4; 48.9562
5563.476111; 9.62050E-4; 48.6102
5563.842322; 9.48607E-4; 48.3974
5564.208533; 9.30992E-4; 48.5874
5564.574744; 9.21914E-4; 49.1829
5564.940955; 9.30026E-4; 49.8605
5565.307166; 9.53246E-4; 50.1840
5565.673377; 9.79854E-4; 49.9275
5566.039588; 9.96118E-4; 49.2085
5566.405799; 9.95229E-4; 48.3693
5566.772010; 9.80379E-4; 47.7502
5567.138220; 9.61378E-4; 47.5110
5567.504431; 9.47222E-4; 47.5769
5567.870642; 9.41037E-4; 47.7457
5568.236853; 9.40305E-4; 47.8606
5568.603064; 9.41088E-4; 47.8994
5568.969275; 9.41785E-4; 47.9233
5569.335486; 9.43442E-4; 47.9708
5569.701697; 9.47277E-4; 48.0101
5570.067908; 9.52446E-4; 47.9835
5570.434119; 9.56417E-4; 47.8826
5570.800330; 9.57378E-4; 47.7718
5571.166540; 9.56097E-4; 47.7327
5571.532751; 9.55292E-4; 47.7899
5571.898962; 9.57102E-4; 47.8861
5572.265173; 9.61114E-4; 47.9355
5572.631384; 9.64760E-4; 47.9023
5572.997595; 9.65684E-4; 47.8291
5573.363806; 9.63714E-4; 47.7953
5573.730017; 9.61020E-4; 47.8419
5574.096228; 9.59891E-4; 47.9417
5574.462439; 9.60849E-4; 48.0280
5574.828650; 9.62288E-4; 48.0600
5575.194860; 9.62402E-4; 48.0556
5575.561071; 9.60955E-4; 48.0680
5575.927282; 9.59522E-4; 48.1300
5576.293493; 9.59972E-4; 48.2184
5576.659704; 9.62745E-4; 48.2704
5577.025915; 9.66342E-4; 48.2364
5577.392126; 9.68453E-4; 48.1211
5577.758337; 9.67693E-4; 47.9801
5578.124548; 9.64505E-4; 47.8786
5578.490759; 9.60669E-4; 47.8491
5578.856970; 9.57943E-4; 47.8782
5579.223180; 9.57033E-4; 47.9263
5579.589391; 9.57494E-4; 47.9586
5579.955602; 9.58437E-4; 47.9650
5580.321813; 9.59259E-4; 47.9548
5580.688024; 9.59896E-4; 47.9423
5581.054235; 9.60574E-4; 47.9328
5581.420446; 9.61430E-4; 47.9228
5581.786657; 9.62369E-4; 47.9058
5582.152868; 9.63161E-4; 47.8802
5582.519079; 9.63599E-4; 47.8494
5582.885289; 9.63591E-4; 47.8191
5583.251500; 9.63137E-4; 47.7952
5583.617711; 9.62324E-4; 47.7833
5583.983922; 9.61347E-4; 47.7879
5584.350133; 9.60432E-4; 47.8102
5584.716344; 9.59963E-4; 47.8449
5585.082555; 9.60132E-4; 47.8814
5585.448766; 9.60932E-4; 47.9082
5585.814977; 9.61947E-4; 47.9199
5586.181188; 9.62829E-4; 47.9182
5586.547399; 9.63401E-4; 47.9084
5586.913609; 9.63684E-4; 47.8955
5587.279820; 9.63676E-4; 47.8840
5587.646031; 9.63486E-4; 47.8752
5588.012242; 9.63212E-4; 47.8707
5588.378453; 9.63041E-4; 47.8699
5588.744664; 9.63039E-4; 47.8730
5589.110875; 9.63303E-4; 47.8753
5589.477086; 9.63769E-4; 47.8716
5589.843297; 9.64138E-4; 47.8599
5590.209508; 9.64114E-4; 47.8453
5590.575719; 9.63752E-4; 47.8369
5590.941929; 9.63400E-4; 47.8403
5591.308140; 9.63525E-4; 47.8519
5591.674351; 9.64109E-4; 47.8609
5592.040562; 9.64873E-4; 47.8582
5592.406773; 9.65307E-4; 47.8438
5592.772984; 9.65346E-4; 47.8275
5593.139195; 9.65185E-4; 47.8201
5593.505406; 9.65204E-4; 47.8237
5593.871617; 9.65514E-4; 47.8300
5594.237828; 9.65950E-4; 47.8297
5594.604039; 9.66213E-4; 47.8219
5594.970249; 9.66145E-4; 47.8153
5595.336460; 9.65850E-4; 47.8192
5595.702671; 9.65816E-4; 47.8344
5596.068882; 9.66330E-4; 47.8489
5596.435093; 9.67236E-4; 47.8479
5596.801304; 9.67888E-4; 47.8276
5597.167515; 9.67832E-4; 47.8006
5597.533726; 9.67123E-4; 47.7876
5597.899937; 9.66346E-4; 47.8012
5598.266148; 9.66145E-4; 47.8349
5598.632359; 9.66913E-4; 47.8656
5598.998569; 9.68313E-4; 47.8711
5599.364780; 9.69706E-4; 47.8452
5599.730991; 9.70284E-4; 47.8019
5600.097202; 9.69939E-4; 47.7626
5600.463413; 9.69077E-4; 47.7419
5600.829624; 9.68318E-4; 47.7395
5601.195835; 9.67948E-4; 47.7450
5601.562046; 9.67883E-4; 47.7485
5601.928257; 9.67895E-4; 47.7482
5602.294468; 9.67813E-4; 47.7475
5602.660679; 9.67786E-4; 47.7498
5603.026889; 9.67978E-4; 47.7533
5603.393100; 9.68511E-4; 47.7551
5603.759311; 9.69040E-4; 47.7493
5604.125522; 9.69299E-4; 47.7384
5604.491733; 9.69217E-4; 47.7285
5604.857944; 9.69088E-4; 47.7259
5605.224155; 9.69234E-4; 47.7291
5605.590366; 9.69679E-4; 47.7309
5605.956577; 9.70200E-4; 47.7260
5606.322788; 9.70495E-4; 47.7167
5606.688998; 9.70532E-4; 47.7079
5607.055209; 9.70439E-4; 47.7045
5607.421420; 9.70425E-4; 47.7043
5607.787631; 9.70599E-4; 47.7047
5608.153842; 9.70862E-4; 47.7009
5608.520053; 9.71003E-4; 47.6929
5608.886264; 9.70904E-4; 47.6854
5609.252475; 9.70657E-4; 47.6851
5609.618686; 9.70522E-4; 47.6936
5609.984897; 9.70727E-4; 47.7059
5610.351108; 9.71283E-4; 47.7127
5610.717318; 9.71972E-4; 47.7079
5611.083529; 9.72464E-4; 47.6920
5611.449740; 9.72504E-4; 47.6719
5611.815951; 9.72167E-4; 47.6563
5612.182162; 9.71749E-4; 47.6517
5612.548373; 9.71537E-4; 47.6582
5612.914584; 9.71655E-4; 47.6702
5613.280795; 9.72075E-4; 47.6792
5613.647006; 9.72697E-4; 47.6795
5614.013217; 9.73293E-4; 47.6692
5614.379428; 9.73579E-4; 47.6507
5614.745638; 9.73545E-4; 47.6312
5615.111849; 9.73321E-4; 47.6169
5615.478060; 9.73136E-4; 47.6107
5615.844271; 9.73016E-4; 47.6098
5616.210482; 9.72895E-4; 47.6108
5616.576693; 9.72733E-4; 47.6126
5616.942904; 9.72560E-4; 47.6170
5617.309115; 9.72599E-4; 47.6266
5617.675326; 9.72897E-4; 47.6400
5618.041537; 9.73514E-4; 47.6506
5618.407748; 9.74256E-4; 47.6503
5618.773958; 9.74874E-4; 47.6369
5619.140169; 9.75029E-4; 47.6167
5619.506380; 9.74667E-4; 47.6014
5619.872591; 9.74140E-4; 47.5985
5620.238802; 9.73964E-4; 47.6058
5620.605013; 9.74253E-4; 47.6114
5620.971224; 9.74695E-4; 47.6041
5621.337435; 9.74729E-4; 47.5833
5621.703646; 9.74152E-4; 47.5633
5622.069857; 9.73203E-4; 47.5605
5622.436068; 9.72488E-4; 47.5794
5622.802278; 9.72627E-4; 47.6045
5623.168489; 9.73625E-4; 47.6115
5623.534700; 9.74755E-4; 47.5863
5623.900911; 9.75010E-4; 47.5386
5624.267122; 9.73899E-4; 47.4990
5624.633333; 9.72046E-4; 47.4957
5624.999544; 9.70653E-4; 47.5358
5625.365755; 9.70872E-4; 47.5971
5625.731966; 9.72678E-4; 47.6453
5626.098177; 9.75270E-4; 47.6536
5626.464388; 9.77474E-4; 47.6208
5626.830598; 9.78603E-4; 47.5682
5627.196809; 9.78663E-4; 47.5222
5627.563020; 9.78227E-4; 47.4973
5627.929231; 9.77871E-4; 47.4909
5628.295442; 9.77795E-4; 47.4927
5628.661653; 9.77831E-4; 47.4943
5629.027864; 9.77776E-4; 47.4969
5629.394075; 9.77660E-4; 47.5056
5629.760286; 9.77721E-4; 47.5215
5630.126497; 9.78111E-4; 47.5371
5630.492707; 9.78696E-4; 47.5424
5630.858918; 9.79174E-4; 47.5341
5631.225129; 9.79284E-4; 47.5180
5631.591340; 9.78983E-4; 47.5054
5631.957551; 9.78534E-4; 47.5038
5632.323762; 9.78376E-4; 47.5120
5632.689973; 9.78612E-4; 47.5202
5633.056184; 9.79086E-4; 47.5195
5633.422395; 9.79458E-4; 47.5073
5633.788606; 9.79595E-4; 47.4901
5634.154817; 9.79528E-4; 47.4754
5634.521027; 9.79453E-4; 47.4665
5634.887238; 9.79551E-4; 47.4611
5635.253449; 9.79833E-4; 47.4550
5635.619660; 9.80134E-4; 47.4446
5635.985871; 9.80258E-4; 47.4318
5636.352082; 9.80146E-4; 47.4237
5636.718293; 9.79955E-4; 47.4261
5637.084504; 9.79957E-4; 47.4391
5637.450715; 9.80313E-4; 47.4553
5637.816926; 9.81054E-4; 47.4651
5638.183137; 9.81965E-4; 47.4611
5638.549347; 9.82658E-4; 47.4450
5638.915558; 9.82838E-4; 47.4262
5639.281769; 9.82463E-4; 47.4156
5639.647980; 9.81946E-4; 47.4175
5640.014191; 9.81656E-4; 47.4277
5640.380402; 9.81840E-4; 47.4370
5640.746613; 9.82180E-4; 47.4382
5641.112824; 9.82380E-4; 47.4307
5641.479035; 9.82253E-4; 47.4203
5641.845246; 9.81935E-4; 47.4151
5642.211457; 9.81694E-4; 47.4191
5642.577667; 9.81809E-4; 47.4288
5642.943878; 9.82403E-4; 47.4348
5643.310089; 9.83249E-4; 47.4264
5643.676300; 9.84000E-4; 47.4001
5644.042511; 9.84187E-4; 47.3623
5644.408722; 9.83610E-4; 47.3309
5644.774933; 9.82453E-4; 47.3260
5645.141144; 9.81528E-4; 47.3587
5645.507355; 9.81783E-4; 47.4172
5645.873566; 9.83589E-4; 47.4682
5646.239777; 9.86287E-4; 47.4765
5646.605987; 9.88314E-4; 47.4357
5646.972198; 9.88333E-4; 47.3792
5647.338409; 9.86271E-4; 47.3639
5647.704620; 9.83971E-4; 47.4235
5648.070831; 9.83700E-4; 47.5382
5648.437042; 9.86477E-4; 47.6368
5648.803253; 9.90739E-4; 47.6512
5649.169464; 9.93390E-4; 47.5713
5649.535675; 9.92080E-4; 47.4642
5649.901886; 9.87332E-4; 47.4319
5650.268097; 9.82529E-4; 47.5354
5650.634307; 9.81670E-4; 47.7368
5651.000518; 9.86489E-4; 47.9134
5651.366729; 9.95040E-4; 47.9408
5651.732940; 1.00261E-3; 47.7812
5652.099151; 1.00498E-3; 47.5065
5652.465362; 1.00103E-3; 47.2472
5652.831573; 9.93372E-4; 47.1084
5653.197784; 9.85997E-4; 47.1109
5653.563995; 9.81675E-4; 47.1953
5653.930206; 9.80577E-4; 47.2791
5654.296416; 9.81128E-4; 47.3178
5654.662627; 9.81602E-4; 47.3200
5655.028838; 9.81568E-4; 47.3206
5655.395049; 9.81625E-4; 47.3378
5655.761260; 9.82672E-4; 47.3577
5656.127471; 9.84542E-4; 47.3523
5656.493682; 9.86226E-4; 47.3115
5656.859893; 9.86730E-4; 47.2564
5657.226104; 9.86053E-4; 47.2216
5657.592315; 9.85130E-4; 47.2276
5657.958526; 9.85054E-4; 47.2649
5658.324736; 9.86228E-4; 47.3044
5658.690947; 9.88148E-4; 47.3190
5659.057158; 9.89878E-4; 47.3031
5659.423369; 9.90769E-4; 47.2704
5659.789580; 9.90802E-4; 47.2423
5660.155791; 9.90410E-4; 47.2297
5660.522002; 9.90033E-4; 47.2301
5660.888213; 9.89824E-4; 47.2344
5661.254424; 9.89678E-4; 47.2359
5661.620635; 9.89466E-4; 47.2357
5661.986846; 9.89202E-4; 47.2371
5662.353056; 9.89021E-4; 47.2425
5662.719267; 9.89047E-4; 47.2473
5663.085478; 9.89261E-4; 47.2462
5663.451689; 9.89513E-4; 47.2357
5663.817900; 9.89626E-4; 47.2187
5664.184111; 9.89509E-4; 47.2012
5664.550322; 9.89212E-4; 47.1890
5664.916533; 9.88896E-4; 47.1849
5665.282744; 9.88809E-4; 47.1880
5665.648955; 9.89025E-4; 47.1953
5666.015166; 9.89529E-4; 47.2026
5666.381376; 9.90083E-4; 47.2062
5666.747587; 9.90727E-4; 47.2051
5667.113798; 9.91390E-4; 47.1995
5667.480009; 9.92024E-4; 47.1899
5667.846220; 9.92486E-4; 47.1770
5668.212431; 9.92673E-4; 47.1637
5668.578642; 9.92535E-4; 47.1545
5668.944853; 9.92176E-4; 47.1546
5669.311064; 9.91866E-4; 47.1655
5669.677275; 9.91909E-4; 47.1826
5670.043486; 9.92396E-4; 47.1944
5670.409696; 9.93053E-4; 47.1901
5670.775907; 9.93369E-4; 47.1681
5671.142118; 9.92983E-4; 47.1404
5671.508329; 9.91991E-4; 47.1251
5671.874540; 9.90925E-4; 47.1337
5672.240751; 9.90461E-4; 47.1619
5672.606962; 9.90974E-4; 47.1888
5672.973173; 9.92178E-4; 47.1928
5673.339384; 9.93207E-4; 47.1659
5673.705595; 9.93439E-4; 47.1231
5674.071806; 9.92807E-4; 47.0889
5674.438016; 9.91953E-4; 47.0812
5674.804227; 9.91645E-4; 47.0973
5675.170438; 9.92331E-4; 47.1170
5675.536649; 9.93711E-4; 47.1164
5675.902860; 9.94890E-4; 47.0860
5676.269071; 9.95056E-4; 47.0390
5676.635282; 9.93957E-4; 47.0068
5677.001493; 9.92261E-4; 47.0164
5677.367704; 9.91136E-4; 47.0729
5677.733915; 9.91669E-4; 47.1478
5678.100125; 9.93866E-4; 47.1979
5678.466336; 9.96561E-4; 47.1910
5678.832547; 9.98139E-4; 47.1291
5679.198758; 9.97533E-4; 47.0507
5679.564969; 9.95051E-4; 47.0070
5679.931180; 9.92314E-4; 47.0254
5680.297391; 9.91254E-4; 47.0844
5680.663602; 9.92427E-4; 47.1265
5681.029813; 9.94497E-4; 47.1003
5681.396024; 9.94978E-4; 47.0065
5681.762235; 9.92511E-4; 46.9036
5682.128445; 9.87936E-4; 46.8687
5682.494656; 9.84139E-4; 46.9338
5682.860867; 9.83895E-4; 47.0494
5683.227078; 9.87603E-4; 47.1119
5683.593289; 9.92474E-4; 47.0422
5683.959500; 9.94284E-4; 46.8551
5684.325711; 9.90576E-4; 46.6607
5684.691922; 9.82612E-4; 46.5962
5685.058133; 9.74975E-4; 46.7294
5685.424344; 9.72440E-4; 47.0055
5685.790555; 9.77043E-4; 47.2793
5686.156765; 9.86635E-4; 47.4146
5686.522976; 9.96650E-4; 47.3706
5686.889187; 1.00313E-3; 47.2098
5687.255398; 1.00499E-3; 47.0371
5687.621609; 1.00399E-3; 46.9264
5687.987820; 1.00259E-3; 46.8853
5688.354031; 1.00208E-3; 46.8764
5688.720242; 1.00199E-3; 46.8648
5689.086453; 1.00138E-3; 46.8496
5689.452664; 1.00008E-3; 46.8540
