* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:29:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T60VS-1125-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
257.446270; 2.39129E-5; 24.5196
257.812481; 2.39271E-5; 24.5488
258.178692; 2.39413E-5; 24.5795
258.544902; 2.39565E-5; 24.6108
258.911113; 2.39726E-5; 24.6413
259.277324; 2.39880E-5; 24.6705
259.643535; 2.40011E-5; 24.6996
260.009746; 2.40122E-5; 24.7313
260.375957; 2.40234E-5; 24.7666
260.742168; 2.40379E-5; 24.8050
261.108379; 2.40568E-5; 24.8423
261.474590; 2.40777E-5; 24.8750
261.840801; 2.40966E-5; 24.9023
262.207012; 2.41108E-5; 24.9275
262.573222; 2.41216E-5; 24.9552
262.939433; 2.41324E-5; 24.9864
263.305644; 2.41456E-5; 25.0184
263.671855; 2.41591E-5; 25.0469
264.038066; 2.41683E-5; 25.0725
264.404277; 2.41711E-5; 25.1010
264.770488; 2.41711E-5; 25.1402
265.136699; 2.41773E-5; 25.1919
265.502910; 2.41974E-5; 25.2478
265.869121; 2.42316E-5; 25.2937
266.235332; 2.42707E-5; 25.3197
266.601542; 2.43015E-5; 25.3271
266.967753; 2.43158E-5; 25.3280
267.333964; 2.43160E-5; 25.3376
267.700175; 2.43121E-5; 25.3635
268.066386; 2.43152E-5; 25.4019
268.432597; 2.43293E-5; 25.4416
268.798808; 2.43502E-5; 25.4735
269.165019; 2.43701E-5; 25.4963
269.531230; 2.43839E-5; 25.5157
269.897441; 2.43925E-5; 25.5388
270.263652; 2.44010E-5; 25.5683
270.629862; 2.44138E-5; 25.6015
270.996073; 2.44313E-5; 25.6333
271.362284; 2.44507E-5; 25.6611
271.728495; 2.44682E-5; 25.6848
272.094706; 2.44822E-5; 25.7078
272.460917; 2.44936E-5; 25.7328
272.827128; 2.45048E-5; 25.7617
273.193339; 2.45176E-5; 25.7936
273.559550; 2.45330E-5; 25.8265
273.925761; 2.45504E-5; 25.8588
274.291972; 2.45688E-5; 25.8893
274.658182; 2.45876E-5; 25.9178
275.024393; 2.46057E-5; 25.9449
275.390604; 2.46226E-5; 25.9712
275.756815; 2.46381E-5; 25.9975
276.123026; 2.46526E-5; 26.0249
276.489237; 2.46666E-5; 26.0535
276.855448; 2.46805E-5; 26.0830
277.221659; 2.46944E-5; 26.1131
277.587870; 2.47084E-5; 26.1438
277.954081; 2.47227E-5; 26.1751
278.320291; 2.47374E-5; 26.2064
278.686502; 2.47529E-5; 26.2376
279.052713; 2.47686E-5; 26.2680
279.418924; 2.47823E-5; 26.2979
279.785135; 2.47956E-5; 26.3274
280.151346; 2.48098E-5; 26.3570
280.517557; 2.48257E-5; 26.3864
280.883768; 2.48425E-5; 26.4148
281.249979; 2.48606E-5; 26.4412
281.616190; 2.48777E-5; 26.4660
281.982401; 2.48924E-5; 26.4913
282.348611; 2.49017E-5; 26.5199
282.714822; 2.49121E-5; 26.5522
283.081033; 2.49268E-5; 26.5859
283.447244; 2.49469E-5; 26.6168
283.813455; 2.49678E-5; 26.6426
284.179666; 2.49869E-5; 26.6642
284.545877; 2.50021E-5; 26.6860
284.912088; 2.50145E-5; 26.7121
285.278299; 2.50261E-5; 26.7432
285.644510; 2.50407E-5; 26.7764
286.010721; 2.50581E-5; 26.8076
286.376931; 2.50752E-5; 26.8356
286.743142; 2.50896E-5; 26.8627
287.109353; 2.51013E-5; 26.8923
287.475564; 2.51127E-5; 26.9252
287.841775; 2.51269E-5; 26.9582
288.207986; 2.51438E-5; 26.9874
288.574197; 2.51595E-5; 27.0127
288.940408; 2.51714E-5; 27.0383
289.306619; 2.51825E-5; 27.0677
289.672830; 2.51975E-5; 27.0992
290.039041; 2.52181E-5; 27.1258
290.405251; 2.52406E-5; 27.1410
290.771462; 2.52534E-5; 27.1463
291.137673; 2.52489E-5; 27.1534
291.503884; 2.52303E-5; 27.1771
291.870095; 2.52141E-5; 27.2240
292.236306; 2.52165E-5; 27.2871
292.602517; 2.52427E-5; 27.3496
292.968728; 2.52859E-5; 27.3952
293.334939; 2.53323E-5; 27.4178
293.701150; 2.53697E-5; 27.4235
294.067361; 2.53931E-5; 27.4245
294.433571; 2.54051E-5; 27.4316
294.799782; 2.54117E-5; 27.4500
295.165993; 2.54194E-5; 27.4804
295.532204; 2.54343E-5; 27.5201
295.898415; 2.54603E-5; 27.5628
296.264626; 2.54963E-5; 27.5992
296.630837; 2.55343E-5; 27.6220
296.997048; 2.55618E-5; 27.6335
297.363259; 2.55714E-5; 27.6483
297.729470; 2.55695E-5; 27.6852
298.095681; 2.55765E-5; 27.7514
298.461891; 2.56141E-5; 27.8315
298.828102; 2.56870E-5; 27.8924
299.194313; 2.57739E-5; 27.9032
299.560524; 2.58378E-5; 27.8615
299.926735; 2.58495E-5; 27.7984
300.292946; 2.58088E-5; 27.7643
300.659157; 2.57457E-5; 27.7868
301.025368; 2.57004E-5; 27.8625
301.391579; 2.56976E-5; 27.9555
301.757790; 2.57322E-5; 28.0300
302.124000; 2.57776E-5; 28.0668
302.490211; 2.58075E-5; 28.0757
302.856422; 2.58130E-5; 28.0814
303.222633; 2.58055E-5; 28.1038
303.588844; 2.58031E-5; 28.1448
303.955055; 2.58161E-5; 28.1910
304.321266; 2.58411E-5; 28.2278
304.687477; 2.58670E-5; 28.2507
305.053688; 2.58851E-5; 28.2667
305.419899; 2.58956E-5; 28.2858
305.786110; 2.59048E-5; 28.3129
306.152320; 2.59188E-5; 28.3458
306.518531; 2.59394E-5; 28.3783
306.884742; 2.59631E-5; 28.4063
307.250953; 2.59857E-5; 28.4299
307.617164; 2.60048E-5; 28.4520
307.983375; 2.60211E-5; 28.4759
308.349586; 2.60361E-5; 28.5025
308.715797; 2.60517E-5; 28.5315
309.082008; 2.60684E-5; 28.5619
309.448219; 2.60865E-5; 28.5925
309.814430; 2.61053E-5; 28.6218
310.180640; 2.61240E-5; 28.6495
310.546851; 2.61416E-5; 28.6754
310.913062; 2.61576E-5; 28.7004
311.279273; 2.61720E-5; 28.7249
311.645484; 2.61852E-5; 28.7500
312.011695; 2.61977E-5; 28.7759
312.377906; 2.62104E-5; 28.8030
312.744117; 2.62243E-5; 28.8308
313.110328; 2.62399E-5; 28.8587
313.476539; 2.62572E-5; 28.8853
313.842750; 2.62756E-5; 28.9103
314.208960; 2.62939E-5; 28.9340
314.575171; 2.63115E-5; 28.9571
314.941382; 2.63281E-5; 28.9811
315.307593; 2.63445E-5; 29.0065
315.673804; 2.63616E-5; 29.0340
316.040015; 2.63802E-5; 29.0632
316.406226; 2.64008E-5; 29.0937
316.772437; 2.64237E-5; 29.1239
317.138648; 2.64483E-5; 29.1520
317.504859; 2.64724E-5; 29.1763
317.871070; 2.64929E-5; 29.1975
318.237280; 2.65077E-5; 29.2187
318.603491; 2.65179E-5; 29.2446
318.969702; 2.65282E-5; 29.2771
319.335913; 2.65432E-5; 29.3135
319.702124; 2.65639E-5; 29.3471
320.068335; 2.65858E-5; 29.3732
320.434546; 2.66026E-5; 29.3928
320.800757; 2.66117E-5; 29.4127
321.166968; 2.66174E-5; 29.4391
321.533179; 2.66272E-5; 29.4713
321.899390; 2.66454E-5; 29.5025
322.265600; 2.66680E-5; 29.5255
322.631811; 2.66863E-5; 29.5401
322.998022; 2.66959E-5; 29.5551
323.364233; 2.67028E-5; 29.5806
323.730444; 2.67199E-5; 29.6164
324.096655; 2.67555E-5; 29.6484
324.462866; 2.68025E-5; 29.6583
324.829077; 2.68397E-5; 29.6397
325.195288; 2.68456E-5; 29.6078
325.561499; 2.68161E-5; 29.5929
325.927709; 2.67708E-5; 29.6211
326.293920; 2.67422E-5; 29.6949
326.660131; 2.67545E-5; 29.7900
327.026342; 2.68079E-5; 29.8714
327.392553; 2.68793E-5; 29.9163
327.758764; 2.69397E-5; 29.9267
328.124975; 2.69725E-5; 29.9245
328.491186; 2.69825E-5; 29.9339
328.857397; 2.69874E-5; 29.9649
329.223608; 2.70030E-5; 30.0094
329.589819; 2.70325E-5; 30.0518
329.956029; 2.70667E-5; 30.0810
330.322240; 2.70938E-5; 30.0991
330.688451; 2.71084E-5; 30.1154
331.054662; 2.71146E-5; 30.1390
331.420873; 2.71205E-5; 30.1724
331.787084; 2.71323E-5; 30.2108
332.153295; 2.71507E-5; 30.2477
332.519506; 2.71721E-5; 30.2790
332.885717; 2.71926E-5; 30.3051
333.251928; 2.72103E-5; 30.3283
333.618139; 2.72258E-5; 30.3513
333.984349; 2.72403E-5; 30.3751
334.350560; 2.72551E-5; 30.3997
334.716771; 2.72705E-5; 30.4247
335.082982; 2.72866E-5; 30.4501
335.449193; 2.73037E-5; 30.4756
335.815404; 2.73217E-5; 30.5012
336.181615; 2.73410E-5; 30.5269
336.547826; 2.73616E-5; 30.5521
336.914037; 2.73832E-5; 30.5764
337.280248; 2.74053E-5; 30.5991
337.646459; 2.74267E-5; 30.6200
338.012669; 2.74459E-5; 30.6399
338.378880; 2.74624E-5; 30.6611
338.745091; 2.74773E-5; 30.6851
339.111302; 2.74925E-5; 30.7122
339.477513; 2.75101E-5; 30.7413
339.843724; 2.75305E-5; 30.7701
340.209935; 2.75525E-5; 30.7965
340.576146; 2.75741E-5; 30.8204
340.942357; 2.75939E-5; 30.8430
341.308568; 2.76120E-5; 30.8667
341.674779; 2.76294E-5; 30.8912
342.040989; 2.76463E-5; 30.9161
342.407200; 2.76623E-5; 30.9404
342.773411; 2.76771E-5; 30.9655
343.139622; 2.76909E-5; 30.9929
343.505833; 2.77055E-5; 31.0234
343.872044; 2.77231E-5; 31.0560
344.238255; 2.77448E-5; 31.0882
344.604466; 2.77691E-5; 31.1174
344.970677; 2.77934E-5; 31.1423
345.336888; 2.78152E-5; 31.1635
345.703099; 2.78335E-5; 31.1841
346.069309; 2.78491E-5; 31.2064
346.435520; 2.78640E-5; 31.2318
346.801731; 2.78800E-5; 31.2592
347.167942; 2.78982E-5; 31.2877
347.534153; 2.79190E-5; 31.3155
347.900364; 2.79414E-5; 31.3408
348.266575; 2.79638E-5; 31.3619
348.632786; 2.79835E-5; 31.3801
348.998997; 2.79993E-5; 31.3982
349.365208; 2.80126E-5; 31.4204
349.731418; 2.80270E-5; 31.4473
350.097629; 2.80467E-5; 31.4763
350.463840; 2.80725E-5; 31.5019
350.830051; 2.81001E-5; 31.5198
351.196262; 2.81226E-5; 31.5302
351.562473; 2.81351E-5; 31.5395
351.928684; 2.81387E-5; 31.5561
352.294895; 2.81409E-5; 31.5850
352.661106; 2.81502E-5; 31.6243
353.027317; 2.81711E-5; 31.6664
353.393528; 2.82011E-5; 31.7037
353.759738; 2.82331E-5; 31.7323
354.125949; 2.82610E-5; 31.7547
354.492160; 2.82831E-5; 31.7761
354.858371; 2.83023E-5; 31.8011
355.224582; 2.83224E-5; 31.8297
355.590793; 2.83448E-5; 31.8591
355.957004; 2.83686E-5; 31.8869
356.323215; 2.83918E-5; 31.9125
356.689426; 2.84131E-5; 31.9369
357.055637; 2.84325E-5; 31.9613
357.421848; 2.84502E-5; 31.9860
357.788058; 2.84660E-5; 32.0116
358.154269; 2.84804E-5; 32.0396
358.520480; 2.84956E-5; 32.0712
358.886691; 2.85151E-5; 32.1057
359.252902; 2.85397E-5; 32.1390
359.619113; 2.85690E-5; 32.1657
359.985324; 2.85984E-5; 32.1828
360.351535; 2.86262E-5; 32.1920
360.717746; 2.86441E-5; 32.1995
361.083957; 2.86537E-5; 32.2119
361.450168; 2.86592E-5; 32.2325
361.816378; 2.86684E-5; 32.2598
362.182589; 2.86836E-5; 32.2889
362.548800; 2.87032E-5; 32.3160
362.915011; 2.87239E-5; 32.3401
363.281222; 2.87435E-5; 32.3629
363.647433; 2.87625E-5; 32.3865
364.013644; 2.87824E-5; 32.4114
364.379855; 2.88044E-5; 32.4362
364.746066; 2.88278E-5; 32.4594
365.112277; 2.88508E-5; 32.4801
365.478488; 2.88712E-5; 32.4994
365.844698; 2.88887E-5; 32.5194
366.210909; 2.89041E-5; 32.5419
366.577120; 2.89191E-5; 32.5678
366.943331; 2.89358E-5; 32.5964
367.309542; 2.89552E-5; 32.6258
367.675753; 2.89770E-5; 32.6544
368.041964; 2.90003E-5; 32.6813
368.408175; 2.90234E-5; 32.7064
368.774386; 2.90452E-5; 32.7300
369.140597; 2.90653E-5; 32.7531
369.506808; 2.90843E-5; 32.7762
369.873018; 2.91030E-5; 32.7999
370.239229; 2.91218E-5; 32.8241
370.605440; 2.91406E-5; 32.8485
370.971651; 2.91591E-5; 32.8732
371.337862; 2.91778E-5; 32.8988
371.704073; 2.91979E-5; 32.9254
372.070284; 2.92204E-5; 32.9519
372.436495; 2.92451E-5; 32.9759
372.802706; 2.92701E-5; 32.9967
373.168917; 2.92918E-5; 33.0160
373.535127; 2.93083E-5; 33.0365
373.901338; 2.93217E-5; 33.0599
374.267549; 2.93384E-5; 33.0858
374.633760; 2.93598E-5; 33.1145
374.999971; 2.93860E-5; 33.1433
375.366182; 2.94128E-5; 33.1695
375.732393; 2.94387E-5; 33.1916
376.098604; 2.94605E-5; 33.2120
376.464815; 2.94785E-5; 33.2347
376.831026; 2.94960E-5; 33.2615
377.197237; 2.95167E-5; 33.2906
377.563447; 2.95417E-5; 33.3180
377.929658; 2.95681E-5; 33.3404
378.295869; 2.95912E-5; 33.3583
378.662080; 2.96079E-5; 33.3751
379.028291; 2.96197E-5; 33.3954
379.394502; 2.96311E-5; 33.4209
379.760713; 2.96468E-5; 33.4498
380.126924; 2.96677E-5; 33.4771
380.493135; 2.96911E-5; 33.4997
380.859346; 2.97127E-5; 33.5180
381.225557; 2.97307E-5; 33.5356
381.591767; 2.97464E-5; 33.5553
381.957978; 2.97628E-5; 33.5776
382.324189; 2.97816E-5; 33.6009
382.690400; 2.98017E-5; 33.6237
383.056611; 2.98218E-5; 33.6466
383.422822; 2.98428E-5; 33.6716
383.789033; 2.98674E-5; 33.6989
384.155244; 2.98984E-5; 33.7250
384.521455; 2.99340E-5; 33.7448
384.887666; 2.99675E-5; 33.7550
385.253877; 2.99908E-5; 33.7587
385.620087; 3.00007E-5; 33.7647
385.986298; 3.00014E-5; 33.7818
386.352509; 3.00031E-5; 33.8131
386.718720; 3.00148E-5; 33.8535
387.084931; 3.00389E-5; 33.8938
387.451142; 3.00701E-5; 33.9274
387.817353; 3.01010E-5; 33.9525
388.183564; 3.01269E-5; 33.9731
388.549775; 3.01485E-5; 33.9935
388.915986; 3.01691E-5; 34.0153
389.282197; 3.01904E-5; 34.0367
389.648407; 3.02106E-5; 34.0557
390.014618; 3.02268E-5; 34.0737
390.380829; 3.02388E-5; 34.0949
390.747040; 3.02508E-5; 34.1221
391.113251; 3.02682E-5; 34.1542
391.479462; 3.02939E-5; 34.1860
391.845673; 3.03251E-5; 34.2122
392.211884; 3.03561E-5; 34.2313
392.578095; 3.03821E-5; 34.2461
392.944306; 3.04022E-5; 34.2618
393.310517; 3.04193E-5; 34.2818
393.676727; 3.04366E-5; 34.3062
394.042938; 3.04563E-5; 34.3329
394.409149; 3.04779E-5; 34.3600
394.775360; 3.05006E-5; 34.3870
395.141571; 3.05238E-5; 34.4135
395.507782; 3.05475E-5; 34.4391
395.873993; 3.05711E-5; 34.4634
396.240204; 3.05938E-5; 34.4864
396.606415; 3.06145E-5; 34.5086
396.972626; 3.06336E-5; 34.5310
397.338836; 3.06497E-5; 34.5540
397.705047; 3.06664E-5; 34.5771
398.071258; 3.06850E-5; 34.5989
398.437469; 3.07077E-5; 34.6185
398.803680; 3.07291E-5; 34.6367
399.169891; 3.07476E-5; 34.6551
399.536102; 3.07641E-5; 34.6756
399.902313; 3.07827E-5; 34.6987
400.268524; 3.08038E-5; 34.7233
400.634735; 3.08292E-5; 34.7464
401.000946; 3.08567E-5; 34.7652
401.367156; 3.08844E-5; 34.7792
401.733367; 3.09065E-5; 34.7934
402.099578; 3.09243E-5; 34.8130
402.465789; 3.09437E-5; 34.8403
402.832000; 3.09706E-5; 34.8719
403.198211; 3.10054E-5; 34.9005
403.564422; 3.10407E-5; 34.9211
403.930633; 3.10671E-5; 34.9361
404.296844; 3.10814E-5; 34.9548
404.663055; 3.10906E-5; 34.9850
405.029266; 3.11068E-5; 35.0248
405.395476; 3.11354E-5; 35.0620
405.761687; 3.11685E-5; 35.0865
406.127898; 3.11907E-5; 35.0987
406.494109; 3.11941E-5; 35.1121
406.860320; 3.11886E-5; 35.1409
407.226531; 3.11951E-5; 35.1854
407.592742; 3.12262E-5; 35.2265
407.958953; 3.12705E-5; 35.2423
408.325164; 3.13011E-5; 35.2288
408.691375; 3.12950E-5; 35.2100
409.057586; 3.12625E-5; 35.2186
409.423796; 3.12410E-5; 35.2651
409.790007; 3.12722E-5; 35.3206
410.156218; 3.13518E-5; 35.3332
410.522429; 3.14230E-5; 35.2715
410.888640; 3.14108E-5; 35.1603
411.254851; 3.12839E-5; 35.0766
411.621062; 3.10892E-5; 35.1025
411.987273; 3.09333E-5; 35.2663
412.353484; 3.09174E-5; 35.5121
412.719695; 3.10689E-5; 35.7292
413.085906; 3.13211E-5; 35.8220
413.452116; 3.15548E-5; 35.7706
413.818327; 3.16737E-5; 35.6367
414.184538; 3.16622E-5; 35.5181
414.550749; 3.15849E-5; 35.4848
414.916960; 3.15340E-5; 35.5388
415.283171; 3.15635E-5; 35.6224
415.649382; 3.16573E-5; 35.6670
416.015593; 3.17496E-5; 35.6468
416.381804; 3.17823E-5; 35.5945
416.748015; 3.17529E-5; 35.5717
417.114226; 3.17179E-5; 35.6161
417.480436; 3.17496E-5; 35.7065
417.846647; 3.18748E-5; 35.7724
418.212858; 3.20449E-5; 35.7451
418.579069; 3.21605E-5; 35.6126
418.945280; 3.21377E-5; 35.4378
419.311491; 3.19704E-5; 35.3234
419.677702; 3.17424E-5; 35.3503
420.043913; 3.15785E-5; 35.5222
420.410124; 3.15658E-5; 35.7614
420.776335; 3.17021E-5; 35.9571
421.142545; 3.19037E-5; 36.0405
421.508756; 3.20676E-5; 36.0204
421.874967; 3.21379E-5; 35.9638
422.241178; 3.21322E-5; 35.9405
422.607389; 3.21130E-5; 35.9772
422.973600; 3.21331E-5; 36.0486
423.339811; 3.21988E-5; 36.1082
423.706022; 3.22752E-5; 36.1292
424.072233; 3.23222E-5; 36.1216
424.438444; 3.23281E-5; 36.1168
424.804655; 3.23135E-5; 36.1388
425.170865; 3.23098E-5; 36.1866
425.537076; 3.23322E-5; 36.2393
425.903287; 3.23715E-5; 36.2765
426.269498; 3.24074E-5; 36.2941
426.635709; 3.24271E-5; 36.3036
427.001920; 3.24342E-5; 36.3188
427.368131; 3.24418E-5; 36.3438
427.734342; 3.24597E-5; 36.3725
428.100553; 3.24867E-5; 36.3958
428.466764; 3.25152E-5; 36.4106
428.832975; 3.25381E-5; 36.4203
429.199185; 3.25549E-5; 36.4309
429.565396; 3.25699E-5; 36.4464
429.931607; 3.25877E-5; 36.4664
430.297818; 3.26102E-5; 36.4882
430.664029; 3.26367E-5; 36.5101
431.030240; 3.26660E-5; 36.5313
431.396451; 3.26969E-5; 36.5523
431.762662; 3.27279E-5; 36.5718
432.128873; 3.27571E-5; 36.5897
432.495084; 3.27830E-5; 36.6074
432.861295; 3.28058E-5; 36.6272
433.227505; 3.28274E-5; 36.6502
433.593716; 3.28501E-5; 36.6755
433.959927; 3.28745E-5; 36.7011
434.326138; 3.28993E-5; 36.7256
434.692349; 3.29224E-5; 36.7486
435.058560; 3.29432E-5; 36.7718
435.424771; 3.29629E-5; 36.7963
435.790982; 3.29843E-5; 36.8222
436.157193; 3.30094E-5; 36.8475
436.523404; 3.30373E-5; 36.8691
436.889615; 3.30647E-5; 36.8857
437.255825; 3.30874E-5; 36.8990
437.622036; 3.31039E-5; 36.9130
437.988247; 3.31168E-5; 36.9320
438.354458; 3.31318E-5; 36.9573
438.720669; 3.31546E-5; 36.9863
439.086880; 3.31863E-5; 37.0136
439.453091; 3.32226E-5; 37.0349
439.819302; 3.32565E-5; 37.0496
440.185513; 3.32835E-5; 37.0621
440.551724; 3.33046E-5; 37.0780
440.917935; 3.33256E-5; 37.0995
441.284145; 3.33512E-5; 37.1239
441.650356; 3.33811E-5; 37.1462
442.016567; 3.34103E-5; 37.1636
442.382778; 3.34332E-5; 37.1789
442.748989; 3.34493E-5; 37.1968
443.115200; 3.34635E-5; 37.2203
443.481411; 3.34815E-5; 37.2474
443.847622; 3.35044E-5; 37.2729
444.213833; 3.35274E-5; 37.2933
444.580044; 3.35441E-5; 37.3108
444.946254; 3.35533E-5; 37.3323
445.312465; 3.35621E-5; 37.3632
445.678676; 3.35811E-5; 37.4016
446.044887; 3.36160E-5; 37.4389
446.411098; 3.36629E-5; 37.4645
446.777309; 3.37100E-5; 37.4747
447.143520; 3.37454E-5; 37.4739
447.509731; 3.37648E-5; 37.4724
447.875942; 3.37737E-5; 37.4794
448.242153; 3.37823E-5; 37.4971
448.608364; 3.37983E-5; 37.5217
448.974574; 3.38229E-5; 37.5470
449.340785; 3.38519E-5; 37.5693
449.706996; 3.38810E-5; 37.5890
450.073207; 3.39091E-5; 37.6086
450.439418; 3.39372E-5; 37.6296
450.805629; 3.39669E-5; 37.6502
451.171840; 3.39962E-5; 37.6680
451.538051; 3.40213E-5; 37.6834
451.904262; 3.40396E-5; 37.7003
452.270473; 3.40534E-5; 37.7230
452.636684; 3.40690E-5; 37.7537
453.002894; 3.40934E-5; 37.7892
453.369105; 3.41289E-5; 37.8224
453.735316; 3.41712E-5; 37.8468
454.101527; 3.42113E-5; 37.8605
454.467738; 3.42415E-5; 37.8673
454.833949; 3.42601E-5; 37.8746
455.200160; 3.42720E-5; 37.8882
455.566371; 3.42847E-5; 37.9091
455.932582; 3.43039E-5; 37.9330
456.298793; 3.43291E-5; 37.9545
456.665004; 3.43556E-5; 37.9714
457.031214; 3.43787E-5; 37.9854
457.397425; 3.43976E-5; 38.0005
457.763636; 3.44157E-5; 38.0198
458.129847; 3.44380E-5; 38.0429
458.496058; 3.44664E-5; 38.0665
458.862269; 3.44988E-5; 38.0864
459.228480; 3.45302E-5; 38.1018
459.594691; 3.45568E-5; 38.1153
459.960902; 3.45782E-5; 38.1307
460.327113; 3.45976E-5; 38.1499
460.693324; 3.46192E-5; 38.1731
461.059534; 3.46449E-5; 38.1977
461.425745; 3.46738E-5; 38.2214
461.791956; 3.47031E-5; 38.2424
462.158167; 3.47302E-5; 38.2614
462.524378; 3.47545E-5; 38.2800
462.890589; 3.47768E-5; 38.2997
463.256800; 3.47988E-5; 38.3205
463.623011; 3.48212E-5; 38.3420
463.989222; 3.48444E-5; 38.3635
464.355433; 3.48681E-5; 38.3847
464.721644; 3.48926E-5; 38.4057
465.087854; 3.49187E-5; 38.4262
465.454065; 3.49464E-5; 38.4454
465.820276; 3.49753E-5; 38.4622
466.186487; 3.50033E-5; 38.4762
466.552698; 3.50283E-5; 38.4884
466.918909; 3.50493E-5; 38.5015
467.285120; 3.50679E-5; 38.5186
467.651331; 3.50884E-5; 38.5407
468.017542; 3.51153E-5; 38.5657
468.383753; 3.51498E-5; 38.5887
468.749963; 3.51877E-5; 38.6060
469.116174; 3.52216E-5; 38.6173
469.482385; 3.52458E-5; 38.6278
469.848596; 3.52618E-5; 38.6451
470.214807; 3.52787E-5; 38.6732
470.581018; 3.53077E-5; 38.7084
470.947229; 3.53527E-5; 38.7408
471.313440; 3.54063E-5; 38.7609
471.679651; 3.54533E-5; 38.7657
472.045862; 3.54807E-5; 38.7630
472.412073; 3.54877E-5; 38.7653
472.778283; 3.54851E-5; 38.7820
473.144494; 3.54876E-5; 38.8117
473.510705; 3.55029E-5; 38.8458
473.876916; 3.55277E-5; 38.8754
474.243127; 3.55532E-5; 38.8992
474.609338; 3.55745E-5; 38.9207
474.975549; 3.55944E-5; 38.9443
475.341760; 3.56186E-5; 38.9684
475.707971; 3.56480E-5; 38.9882
476.074182; 3.56759E-5; 39.0006
476.440393; 3.56949E-5; 39.0098
476.806603; 3.57060E-5; 39.0247
477.172814; 3.57216E-5; 39.0501
477.539025; 3.57549E-5; 39.0794
477.905236; 3.58066E-5; 39.0966
478.271447; 3.58586E-5; 39.0903
478.637658; 3.58849E-5; 39.0659
479.003869; 3.58716E-5; 39.0449
479.370080; 3.58310E-5; 39.0524
479.736291; 3.57966E-5; 39.0987
480.102502; 3.58014E-5; 39.1704
480.468713; 3.58556E-5; 39.2393
480.834923; 3.59404E-5; 39.2802
481.201134; 3.60224E-5; 39.2876
481.567345; 3.60760E-5; 39.2763
481.933556; 3.60986E-5; 39.2683
482.299767; 3.61064E-5; 39.2774
482.665978; 3.61191E-5; 39.3022
483.032189; 3.61456E-5; 39.3320
483.398400; 3.61811E-5; 39.3570
483.764611; 3.62161E-5; 39.3759
484.130822; 3.62455E-5; 39.3935
484.497033; 3.62717E-5; 39.4140
484.863243; 3.62996E-5; 39.4369
485.229454; 3.63308E-5; 39.4584
485.595665; 3.63618E-5; 39.4760
485.961876; 3.63887E-5; 39.4913
486.328087; 3.64108E-5; 39.5076
486.694298; 3.64318E-5; 39.5269
487.060509; 3.64554E-5; 39.5476
487.426720; 3.64816E-5; 39.5668
487.792931; 3.65070E-5; 39.5827
488.159142; 3.65279E-5; 39.5966
488.525353; 3.65442E-5; 39.6121
488.891563; 3.65598E-5; 39.6324
489.257774; 3.65800E-5; 39.6578
489.623985; 3.66078E-5; 39.6841
489.990196; 3.66423E-5; 39.7072
490.356407; 3.66795E-5; 39.7248
490.722618; 3.67143E-5; 39.7374
491.088829; 3.67436E-5; 39.7480
491.455040; 3.67677E-5; 39.7601
491.821251; 3.67906E-5; 39.7769
492.187462; 3.68180E-5; 39.7978
492.553672; 3.68522E-5; 39.8188
492.919883; 3.68903E-5; 39.8349
493.286094; 3.69240E-5; 39.8453
493.652305; 3.69464E-5; 39.8551
494.018516; 3.69589E-5; 39.8728
494.384727; 3.69724E-5; 39.9030
494.750938; 3.70005E-5; 39.9417
495.117149; 3.70468E-5; 39.9766
495.483360; 3.70992E-5; 39.9972
495.849571; 3.71366E-5; 40.0045
496.215782; 3.71470E-5; 40.0140
496.581992; 3.71414E-5; 40.0452
496.948203; 3.71509E-5; 40.1043
497.314414; 3.72044E-5; 40.1745
497.680625; 3.73051E-5; 40.2242
498.046836; 3.74218E-5; 40.2283
498.413047; 3.75066E-5; 40.1878
498.779258; 3.75264E-5; 40.1310
499.145469; 3.74854E-5; 40.0960
499.511680; 3.74222E-5; 40.1055
499.877891; 3.73822E-5; 40.1542
500.244102; 3.73885E-5; 40.2146
500.610312; 3.74312E-5; 40.2593
500.976523; 3.74806E-5; 40.2782
501.342734; 3.75123E-5; 40.2813
501.708945; 3.75237E-5; 40.2868
502.075156; 3.75300E-5; 40.3051
502.441367; 3.75485E-5; 40.3327
502.807578; 3.75834E-5; 40.3572
503.173789; 3.76249E-5; 40.3700
503.540000; 3.76592E-5; 40.3729
503.906211; 3.76808E-5; 40.3750
504.272422; 3.76952E-5; 40.3843
504.638632; 3.77119E-5; 40.4015
505.004843; 3.77360E-5; 40.4216
505.371054; 3.77652E-5; 40.4390
505.737265; 3.77942E-5; 40.4541
506.103476; 3.78204E-5; 40.4704
506.469687; 3.78462E-5; 40.4907
506.835898; 3.78755E-5; 40.5139
507.202109; 3.79097E-5; 40.5365
507.568320; 3.79462E-5; 40.5561
507.934531; 3.79809E-5; 40.5727
508.300742; 3.80119E-5; 40.5884
508.666952; 3.80402E-5; 40.6046
