* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:59:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
5340.453669; 2.63865E-3; 24.6606
5340.819880; 2.63686E-3; 24.6260
5341.186090; 2.63366E-3; 24.6054
5341.552301; 2.63026E-3; 24.6076
5341.918512; 2.62788E-3; 24.6294
5342.284723; 2.62723E-3; 24.6574
5342.650934; 2.62832E-3; 24.6784
5343.017145; 2.63035E-3; 24.6844
5343.383356; 2.63230E-3; 24.6769
5343.749567; 2.63353E-3; 24.6610
5344.115778; 2.63400E-3; 24.6447
5344.481989; 2.63403E-3; 24.6332
5344.848199; 2.63410E-3; 24.6277
5345.214410; 2.63452E-3; 24.6254
5345.580621; 2.63534E-3; 24.6229
5345.946832; 2.63639E-3; 24.6182
5346.313043; 2.63735E-3; 24.6122
5346.679254; 2.63795E-3; 24.6053
5347.045465; 2.63810E-3; 24.6002
5347.411676; 2.63795E-3; 24.5977
5347.777887; 2.63774E-3; 24.5999
5348.144098; 2.63757E-3; 24.6057
5348.510309; 2.63737E-3; 24.6128
5348.876519; 2.63715E-3; 24.6183
5349.242730; 2.63709E-3; 24.6209
5349.608941; 2.63693E-3; 24.6209
5349.975152; 2.63644E-3; 24.6182
5350.341363; 2.63510E-3; 24.6134
5350.707574; 2.63328E-3; 24.6081
5351.073785; 2.63124E-3; 24.6042
5351.439996; 2.62957E-3; 24.6018
5351.806207; 2.62819E-3; 24.5975
5352.172418; 2.62687E-3; 24.5867
5352.538629; 2.62505E-3; 24.5676
5352.904839; 2.62231E-3; 24.5452
5353.271050; 2.61859E-3; 24.5303
5353.637261; 2.61454E-3; 24.5304
5354.003472; 2.61115E-3; 24.5464
5354.369683; 2.60892E-3; 24.5710
5354.735894; 2.60825E-3; 24.6001
5355.102105; 2.60916E-3; 24.6310
5355.468316; 2.61187E-3; 24.6621
5355.834527; 2.61647E-3; 24.6860
5356.200738; 2.62277E-3; 24.6916
5356.566949; 2.62948E-3; 24.6711
5356.933159; 2.63480E-3; 24.6306
5357.299370; 2.63778E-3; 24.5895
5357.665581; 2.63975E-3; 24.5677
5358.031792; 2.64314E-3; 24.5634
5358.398003; 2.64904E-3; 24.5488
5358.764214; 2.65563E-3; 24.4869
5359.130425; 2.65826E-3; 24.3724
5359.496636; 2.65283E-3; 24.2500
5359.862847; 2.63953E-3; 24.1963
5360.229058; 2.62462E-3; 24.2661
5360.595269; 2.61715E-3; 24.4444
5360.961479; 2.62263E-3; 24.6417
5361.327690; 2.63853E-3; 24.7487
5361.693901; 2.65592E-3; 24.7091
5362.060112; 2.66497E-3; 24.5582
5362.426323; 2.66160E-3; 24.3949
5362.792534; 2.64948E-3; 24.3137
5363.158745; 2.63728E-3; 24.3447
5363.524956; 2.63203E-3; 24.4423
5363.891167; 2.63471E-3; 24.5281
5364.257378; 2.64070E-3; 24.5501
5364.623589; 2.64462E-3; 24.5140
5364.989799; 2.64413E-3; 24.4645
5365.356010; 2.64137E-3; 24.4430
5365.722221; 2.63945E-3; 24.4547
5366.088432; 2.64031E-3; 24.4734
5366.454643; 2.64273E-3; 24.4692
5366.820854; 2.64438E-3; 24.4361
5367.187065; 2.64355E-3; 24.3953
5367.553276; 2.64075E-3; 24.3751
5367.919487; 2.63818E-3; 24.3879
5368.285698; 2.63784E-3; 24.4197
5368.651908; 2.64051E-3; 24.4424
5369.018119; 2.64464E-3; 24.4330
5369.384330; 2.64775E-3; 24.3899
5369.750541; 2.64770E-3; 24.3321
5370.116752; 2.64436E-3; 24.2873
5370.482963; 2.63943E-3; 24.2755
5370.849174; 2.63531E-3; 24.2992
5371.215385; 2.63381E-3; 24.3437
5371.581596; 2.63522E-3; 24.3852
5371.947807; 2.63837E-3; 24.4052
5372.314018; 2.64164E-3; 24.3985
5372.680228; 2.64356E-3; 24.3770
5373.046439; 2.64386E-3; 24.3565
5373.412650; 2.64300E-3; 24.3471
5373.778861; 2.64240E-3; 24.3480
5374.145072; 2.64262E-3; 24.3519
5374.511283; 2.64342E-3; 24.3520
5374.877494; 2.64407E-3; 24.3468
5375.243705; 2.64425E-3; 24.3418
5375.609916; 2.64416E-3; 24.3413
5375.976127; 2.64425E-3; 24.3454
5376.342338; 2.64502E-3; 24.3473
5376.708548; 2.64608E-3; 24.3449
5377.074759; 2.64689E-3; 24.3374
5377.440970; 2.64686E-3; 24.3287
5377.807181; 2.64636E-3; 24.3220
5378.173392; 2.64580E-3; 24.3192
5378.539603; 2.64548E-3; 24.3194
5378.905814; 2.64540E-3; 24.3203
5379.272025; 2.64546E-3; 24.3197
5379.638236; 2.64553E-3; 24.3177
5380.004447; 2.64552E-3; 24.3151
5380.370658; 2.64550E-3; 24.3134
5380.736868; 2.64558E-3; 24.3121
5381.103079; 2.64584E-3; 24.3104
5381.469290; 2.64625E-3; 24.3071
5381.835501; 2.64672E-3; 24.3009
5382.201712; 2.64719E-3; 24.2924
5382.567923; 2.64747E-3; 24.2831
5382.934134; 2.64745E-3; 24.2757
5383.300345; 2.64714E-3; 24.2718
5383.666556; 2.64705E-3; 24.2718
5384.032767; 2.64746E-3; 24.2728
5384.398978; 2.64826E-3; 24.2701
5384.765188; 2.64904E-3; 24.2613
5385.131399; 2.64931E-3; 24.2485
5385.497610; 2.64891E-3; 24.2374
5385.863821; 2.64812E-3; 24.2330
5386.230032; 2.64738E-3; 24.2369
5386.596243; 2.64719E-3; 24.2447
5386.962454; 2.64765E-3; 24.2500
5387.328665; 2.64854E-3; 24.2492
5387.694876; 2.64922E-3; 24.2427
5388.061087; 2.64943E-3; 24.2340
5388.427298; 2.64928E-3; 24.2262
5388.793508; 2.64904E-3; 24.2215
5389.159719; 2.64903E-3; 24.2184
5389.525930; 2.64928E-3; 24.2147
5389.892141; 2.64955E-3; 24.2103
5390.258352; 2.64946E-3; 24.2072
5390.624563; 2.64926E-3; 24.2058
5390.990774; 2.64920E-3; 24.2051
5391.356985; 2.64958E-3; 24.2021
5391.723196; 2.65005E-3; 24.1965
5392.089407; 2.65040E-3; 24.1883
5392.455617; 2.65045E-3; 24.1794
5392.821828; 2.65019E-3; 24.1722
5393.188039; 2.64979E-3; 24.1690
5393.554250; 2.64951E-3; 24.1700
5393.920461; 2.64955E-3; 24.1730
5394.286672; 2.64994E-3; 24.1746
5394.652883; 2.65050E-3; 24.1730
5395.019094; 2.65100E-3; 24.1679
5395.385305; 2.65122E-3; 24.1615
5395.751516; 2.65117E-3; 24.1559
5396.117727; 2.65104E-3; 24.1526
5396.483937; 2.65104E-3; 24.1508
5396.850148; 2.65128E-3; 24.1485
5397.216359; 2.65162E-3; 24.1432
5397.582570; 2.65181E-3; 24.1347
5397.948781; 2.65166E-3; 24.1258
5398.314992; 2.65147E-3; 24.1209
5398.681203; 2.65143E-3; 24.1207
5399.047414; 2.65182E-3; 24.1226
5399.413625; 2.65238E-3; 24.1213
5399.779836; 2.65313E-3; 24.1128
5400.146047; 2.65359E-3; 24.0972
5400.512257; 2.65335E-3; 24.0797
5400.878468; 2.65233E-3; 24.0679
5401.244679; 2.65109E-3; 24.0669
5401.610890; 2.65034E-3; 24.0760
5401.977101; 2.65057E-3; 24.0889
5402.343312; 2.65170E-3; 24.0971
5402.709523; 2.65321E-3; 24.0964
5403.075734; 2.65445E-3; 24.0870
5403.441945; 2.65499E-3; 24.0743
5403.808156; 2.65480E-3; 24.0635
5404.174367; 2.65424E-3; 24.0580
5404.540577; 2.65375E-3; 24.0582
5404.906788; 2.65360E-3; 24.0617
5405.272999; 2.65385E-3; 24.0651
5405.639210; 2.65434E-3; 24.0657
5406.005421; 2.65484E-3; 24.0628
5406.371632; 2.65517E-3; 24.0580
5406.737843; 2.65532E-3; 24.0524
5407.104054; 2.65535E-3; 24.0470
5407.470265; 2.65535E-3; 24.0416
5407.836476; 2.65538E-3; 24.0364
5408.202687; 2.65542E-3; 24.0311
5408.568897; 2.65545E-3; 24.0259
5408.935108; 2.65548E-3; 24.0209
5409.301319; 2.65550E-3; 24.0161
5409.667530; 2.65556E-3; 24.0118
5410.033741; 2.65564E-3; 24.0082
5410.399952; 2.65574E-3; 24.0058
5410.766163; 2.65588E-3; 24.0047
5411.132374; 2.65611E-3; 24.0052
5411.498585; 2.65655E-3; 24.0065
5411.864796; 2.65720E-3; 24.0077
5412.231007; 2.65801E-3; 24.0081
5412.597217; 2.65882E-3; 24.0066
5412.963428; 2.65947E-3; 24.0035
5413.329639; 2.65990E-3; 23.9981
5413.695850; 2.66016E-3; 23.9936
5414.062061; 2.66041E-3; 23.9909
5414.428272; 2.66077E-3; 23.9897
5414.794483; 2.66126E-3; 23.9867
5415.160694; 2.66184E-3; 23.9797
5415.526905; 2.66229E-3; 23.9681
5415.893116; 2.66224E-3; 23.9544
5416.259326; 2.66135E-3; 23.9423
5416.625537; 2.66001E-3; 23.9348
5416.991748; 2.65876E-3; 23.9320
5417.357959; 2.65808E-3; 23.9322
5417.724170; 2.65769E-3; 23.9302
5418.090381; 2.65718E-3; 23.9245
5418.456592; 2.65620E-3; 23.9183
5418.822803; 2.65491E-3; 23.9195
5419.189014; 2.65404E-3; 23.9322
5419.555225; 2.65453E-3; 23.9518
5419.921436; 2.65676E-3; 23.9660
5420.287646; 2.66004E-3; 23.9601
5420.653857; 2.66282E-3; 23.9310
5421.020068; 2.66363E-3; 23.8890
5421.386279; 2.66210E-3; 23.8568
5421.752490; 2.65926E-3; 23.8469
5422.118701; 2.65692E-3; 23.8612
5422.484912; 2.65647E-3; 23.8864
5422.851123; 2.65797E-3; 23.9063
5423.217334; 2.66030E-3; 23.9095
5423.583545; 2.66200E-3; 23.8970
5423.949756; 2.66232E-3; 23.8795
5424.315966; 2.66159E-3; 23.8681
5424.682177; 2.66073E-3; 23.8667
5425.048388; 2.66043E-3; 23.8703
5425.414599; 2.66065E-3; 23.8724
5425.780810; 2.66084E-3; 23.8677
5426.147021; 2.66048E-3; 23.8594
5426.513232; 2.65958E-3; 23.8538
5426.879443; 2.65870E-3; 23.8549
5427.245654; 2.65841E-3; 23.8600
5427.611865; 2.65890E-3; 23.8626
5427.978076; 2.65978E-3; 23.8577
5428.344286; 2.66045E-3; 23.8456
5428.710497; 2.66053E-3; 23.8308
5429.076708; 2.66009E-3; 23.8191
5429.442919; 2.65954E-3; 23.8136
5429.809130; 2.65936E-3; 23.8139
5430.175341; 2.65977E-3; 23.8166
5430.541552; 2.66066E-3; 23.8180
5430.907763; 2.66173E-3; 23.8158
5431.273974; 2.66270E-3; 23.8091
5431.640185; 2.66343E-3; 23.8008
5432.006396; 2.66389E-3; 23.7929
5432.372606; 2.66412E-3; 23.7880
5432.738817; 2.66414E-3; 23.7847
5433.105028; 2.66399E-3; 23.7829
5433.471239; 2.66374E-3; 23.7822
5433.837450; 2.66346E-3; 23.7827
5434.203661; 2.66316E-3; 23.7839
5434.569872; 2.66286E-3; 23.7849
5434.936083; 2.66253E-3; 23.7849
5435.302294; 2.66220E-3; 23.7831
5435.668505; 2.66189E-3; 23.7790
5436.034716; 2.66158E-3; 23.7713
5436.400926; 2.66111E-3; 23.7590
5436.767137; 2.66029E-3; 23.7438
5437.133348; 2.65919E-3; 23.7290
5437.499559; 2.65812E-3; 23.7176
5437.865770; 2.65736E-3; 23.7093
5438.231981; 2.65688E-3; 23.7000
5438.598192; 2.65663E-3; 23.6852
5438.964403; 2.65625E-3; 23.6637
5439.330614; 2.65542E-3; 23.6412
5439.696825; 2.65392E-3; 23.6239
5440.063035; 2.65215E-3; 23.6168
5440.429246; 2.65071E-3; 23.6192
5440.795457; 2.64995E-3; 23.6295
5441.161668; 2.64987E-3; 23.6451
5441.527879; 2.65044E-3; 23.6654
5441.894090; 2.65184E-3; 23.6892
5442.260301; 2.65433E-3; 23.7128
5442.626512; 2.65778E-3; 23.7281
5442.992723; 2.66140E-3; 23.7296
5443.358934; 2.66417E-3; 23.7184
5443.725145; 2.66577E-3; 23.7083
5444.091355; 2.66706E-3; 23.7092
5444.457566; 2.66944E-3; 23.7175
5444.823777; 2.67337E-3; 23.7118
5445.189988; 2.67727E-3; 23.6725
5445.556199; 2.67813E-3; 23.6014
5445.922410; 2.67375E-3; 23.5298
5446.288621; 2.66502E-3; 23.5014
5446.654832; 2.65613E-3; 23.5441
5447.021043; 2.65218E-3; 23.6421
5447.387254; 2.65568E-3; 23.7422
5447.753465; 2.66455E-3; 23.7846
5448.119675; 2.67338E-3; 23.7464
5448.485886; 2.67706E-3; 23.6550
5448.852097; 2.67409E-3; 23.5677
5449.218308; 2.66727E-3; 23.5320
5449.584519; 2.66136E-3; 23.5555
5449.950730; 2.65957E-3; 23.6073
5450.316941; 2.66180E-3; 23.6449
5450.683152; 2.66535E-3; 23.6480
5451.049363; 2.66742E-3; 23.6258
5451.415574; 2.66718E-3; 23.6050
5451.781785; 2.66592E-3; 23.6031
5452.147995; 2.66559E-3; 23.6187
5452.514206; 2.66712E-3; 23.6348
5452.880417; 2.66977E-3; 23.6347
5453.246628; 2.67190E-3; 23.6134
5453.612839; 2.67227E-3; 23.5821
5453.979050; 2.67083E-3; 23.5573
5454.345261; 2.66862E-3; 23.5515
5454.711472; 2.66699E-3; 23.5622
5455.077683; 2.66676E-3; 23.5787
5455.443894; 2.66784E-3; 23.5872
5455.810105; 2.66935E-3; 23.5815
5456.176315; 2.67023E-3; 23.5638
5456.542526; 2.66992E-3; 23.5438
5456.908737; 2.66875E-3; 23.5319
5457.274948; 2.66769E-3; 23.5318
5457.641159; 2.66760E-3; 23.5382
5458.007370; 2.66855E-3; 23.5405
5458.373581; 2.66971E-3; 23.5328
5458.739792; 2.67011E-3; 23.5195
5459.106003; 2.66962E-3; 23.5135
5459.472214; 2.66927E-3; 23.5240
5459.838425; 2.67054E-3; 23.5453
5460.204635; 2.67400E-3; 23.5580
5460.570846; 2.67849E-3; 23.5434
5460.937057; 2.68169E-3; 23.4992
5461.303268; 2.68167E-3; 23.4431
5461.669479; 2.67841E-3; 23.4036
5462.035690; 2.67389E-3; 23.3999
5462.401901; 2.67073E-3; 23.4294
5462.768112; 2.67041E-3; 23.4694
5463.134323; 2.67236E-3; 23.4953
5463.500534; 2.67465E-3; 23.4967
5463.866744; 2.67555E-3; 23.4820
5464.232955; 2.67467E-3; 23.4692
5464.599166; 2.67301E-3; 23.4702
5464.965377; 2.67191E-3; 23.4833
5465.331588; 2.67199E-3; 23.4958
5465.697799; 2.67283E-3; 23.4985
5466.064010; 2.67348E-3; 23.4895
5466.430221; 2.67329E-3; 23.4760
5466.796432; 2.67228E-3; 23.4645
5467.162643; 2.67097E-3; 23.4594
5467.528854; 2.66994E-3; 23.4596
5467.895064; 2.66947E-3; 23.4612
5468.261275; 2.66947E-3; 23.4609
5468.627486; 2.66966E-3; 23.4569
5468.993697; 2.66983E-3; 23.4501
5469.359908; 2.66996E-3; 23.4409
5469.726119; 2.67018E-3; 23.4323
5470.092330; 2.67064E-3; 23.4240
5470.458541; 2.67140E-3; 23.4146
5470.824752; 2.67229E-3; 23.4012
5471.190963; 2.67301E-3; 23.3840
5471.557174; 2.67333E-3; 23.3659
5471.923384; 2.67330E-3; 23.3505
5472.289595; 2.67322E-3; 23.3398
5472.655806; 2.67348E-3; 23.3325
5473.022017; 2.67415E-3; 23.3243
5473.388228; 2.67498E-3; 23.3113
5473.754439; 2.67545E-3; 23.2936
5474.120650; 2.67523E-3; 23.2752
5474.486861; 2.67429E-3; 23.2618
5474.853072; 2.67290E-3; 23.2562
5475.219283; 2.67152E-3; 23.2587
5475.585494; 2.67043E-3; 23.2693
5475.951704; 2.66981E-3; 23.2873
5476.317915; 2.66953E-3; 23.3104
5476.684126; 2.67002E-3; 23.3330
5477.050337; 2.67109E-3; 23.3498
5477.416548; 2.67227E-3; 23.3596
5477.782759; 2.67290E-3; 23.3679
5478.148970; 2.67328E-3; 23.3832
5478.515181; 2.67446E-3; 23.4074
5478.881392; 2.67752E-3; 23.4295
5479.247603; 2.68227E-3; 23.4291
5479.613814; 2.68677E-3; 23.3910
5479.980024; 2.68819E-3; 23.3215
5480.346235; 2.68479E-3; 23.2499
5480.712446; 2.67750E-3; 23.2157
5481.078657; 2.66988E-3; 23.2406
5481.444868; 2.66597E-3; 23.3126
5481.811079; 2.66769E-3; 23.3887
5482.177290; 2.67352E-3; 23.4251
5482.543501; 2.67964E-3; 23.4054
5482.909712; 2.68256E-3; 23.3490
5483.275923; 2.68131E-3; 23.2939
5483.642134; 2.67772E-3; 23.2688
5484.008344; 2.67470E-3; 23.2770
5484.374555; 2.67402E-3; 23.2993
5484.740766; 2.67535E-3; 23.3122
5485.106977; 2.67702E-3; 23.3068
5485.473188; 2.67761E-3; 23.2914
5485.839399; 2.67705E-3; 23.2814
5486.205610; 2.67639E-3; 23.2841
5486.571821; 2.67667E-3; 23.2941
5486.938032; 2.67803E-3; 23.2995
5487.304243; 2.67963E-3; 23.2914
5487.670453; 2.68047E-3; 23.2736
5488.036664; 2.68018E-3; 23.2560
5488.402875; 2.67919E-3; 23.2485
5488.769086; 2.67826E-3; 23.2507
5489.135297; 2.67793E-3; 23.2573
5489.501508; 2.67818E-3; 23.2621
5489.867719; 2.67870E-3; 23.2622
5490.233930; 2.67916E-3; 23.2578
5490.600141; 2.67941E-3; 23.2505
5490.966352; 2.67942E-3; 23.2418
5491.332563; 2.67919E-3; 23.2334
5491.698773; 2.67868E-3; 23.2263
5492.064984; 2.67803E-3; 23.2224
5492.431195; 2.67750E-3; 23.2221
5492.797406; 2.67737E-3; 23.2247
5493.163617; 2.67779E-3; 23.2270
5493.529828; 2.67856E-3; 23.2257
5493.896039; 2.67934E-3; 23.2192
5494.262250; 2.67980E-3; 23.2088
5494.628461; 2.67991E-3; 23.1985
5494.994672; 2.67983E-3; 23.1910
5495.360883; 2.67976E-3; 23.1869
5495.727093; 2.67983E-3; 23.1842
5496.093304; 2.67996E-3; 23.1819
5496.459515; 2.68008E-3; 23.1800
5496.825726; 2.68018E-3; 23.1795
5497.191937; 2.68039E-3; 23.1804
5497.558148; 2.68077E-3; 23.1816
5497.924359; 2.68133E-3; 23.1818
5498.290570; 2.68195E-3; 23.1791
5498.656781; 2.68249E-3; 23.1742
5499.022992; 2.68289E-3; 23.1683
5499.389203; 2.68315E-3; 23.1633
5499.755413; 2.68332E-3; 23.1582
5500.121624; 2.68341E-3; 23.1533
5500.487835; 2.68344E-3; 23.1486
5500.854046; 2.68345E-3; 23.1443
5501.220257; 2.68349E-3; 23.1403
5501.586468; 2.68356E-3; 23.1357
5501.952679; 2.68359E-3; 23.1298
5502.318890; 2.68345E-3; 23.1215
5502.685101; 2.68310E-3; 23.1139
5503.051312; 2.68267E-3; 23.1092
5503.417523; 2.68236E-3; 23.1084
5503.783733; 2.68231E-3; 23.1080
5504.149944; 2.68239E-3; 23.1060
5504.516155; 2.68230E-3; 23.1028
5504.882366; 2.68191E-3; 23.1007
5505.248577; 2.68141E-3; 23.1022
5505.614788; 2.68132E-3; 23.1085
5505.980999; 2.68205E-3; 23.1154
5506.347210; 2.68351E-3; 23.1158
5506.713421; 2.68501E-3; 23.1042
5507.079632; 2.68565E-3; 23.0830
5507.445843; 2.68498E-3; 23.0614
5507.812053; 2.68336E-3; 23.0500
5508.178264; 2.68177E-3; 23.0531
5508.544475; 2.68116E-3; 23.0658
5508.910686; 2.68182E-3; 23.0776
5509.276897; 2.68308E-3; 23.0807
5509.643108; 2.68415E-3; 23.0728
5510.009319; 2.68448E-3; 23.0591
5510.375530; 2.68449E-3; 23.0469
5510.741741; 2.68422E-3; 23.0410
5511.107952; 2.68414E-3; 23.0399
5511.474162; 2.68433E-3; 23.0385
5511.840373; 2.68472E-3; 23.0340
5512.206584; 2.68494E-3; 23.0268
5512.572795; 2.68484E-3; 23.0198
5512.939006; 2.68453E-3; 23.0160
5513.305217; 2.68434E-3; 23.0172
5513.671428; 2.68451E-3; 23.0201
5514.037639; 2.68502E-3; 23.0209
5514.403850; 2.68564E-3; 23.0165
5514.770061; 2.68603E-3; 23.0080
5515.136272; 2.68600E-3; 22.9988
5515.502482; 2.68557E-3; 22.9930
5515.868693; 2.68497E-3; 22.9915
5516.234904; 2.68455E-3; 22.9923
5516.601115; 2.68456E-3; 22.9939
5516.967326; 2.68502E-3; 22.9934
5517.333537; 2.68569E-3; 22.9899
5517.699748; 2.68622E-3; 22.9818
5518.065959; 2.68635E-3; 22.9716
5518.432170; 2.68616E-3; 22.9625
5518.798381; 2.68589E-3; 22.9569
5519.164592; 2.68584E-3; 22.9532
5519.530802; 2.68607E-3; 22.9483
5519.897013; 2.68631E-3; 22.9401
5520.263224; 2.68620E-3; 22.9314
5520.629435; 2.68558E-3; 22.9253
5520.995646; 2.68466E-3; 22.9255
5521.361857; 2.68393E-3; 22.9303
5521.728068; 2.68385E-3; 22.9400
5522.094279; 2.68459E-3; 22.9493
5522.460490; 2.68588E-3; 22.9534
5522.826701; 2.68722E-3; 22.9494
5523.192912; 2.68805E-3; 22.9395
5523.559122; 2.68816E-3; 22.9277
5523.925333; 2.68772E-3; 22.9174
5524.291544; 2.68731E-3; 22.9110
5524.657755; 2.68692E-3; 22.9087
5525.023966; 2.68662E-3; 22.9099
5525.390177; 2.68637E-3; 22.9130
5525.756388; 2.68639E-3; 22.9164
5526.122599; 2.68666E-3; 22.9179
5526.488810; 2.68705E-3; 22.9162
5526.855021; 2.68740E-3; 22.9123
5527.221232; 2.68766E-3; 22.9079
5527.587442; 2.68784E-3; 22.9040
5527.953653; 2.68806E-3; 22.9004
5528.319864; 2.68838E-3; 22.8958
5528.686075; 2.68873E-3; 22.8895
5529.052286; 2.68900E-3; 22.8814
5529.418497; 2.68908E-3; 22.8725
5529.784708; 2.68902E-3; 22.8646
5530.150919; 2.68896E-3; 22.8582
5530.517130; 2.68897E-3; 22.8521
5530.883341; 2.68896E-3; 22.8451
5531.249552; 2.68871E-3; 22.8375
5531.615762; 2.68819E-3; 22.8326
5531.981973; 2.68764E-3; 22.8335
5532.348184; 2.68757E-3; 22.8414
5532.714395; 2.68833E-3; 22.8502
5533.080606; 2.68982E-3; 22.8524
5533.446817; 2.69144E-3; 22.8434
5533.813028; 2.69244E-3; 22.8260
5534.179239; 2.69245E-3; 22.8070
5534.545450; 2.69174E-3; 22.7938
5534.911661; 2.69099E-3; 22.7898
5535.277871; 2.69056E-3; 22.7930
5535.644082; 2.69065E-3; 22.7963
5536.010293; 2.69093E-3; 22.7954
5536.376504; 2.69141E-3; 22.7900
5536.742715; 2.69155E-3; 22.7860
5537.108926; 2.69155E-3; 22.7858
5537.475137; 2.69164E-3; 22.7881
5537.841348; 2.69200E-3; 22.7890
5538.207559; 2.69232E-3; 22.7864
5538.573770; 2.69229E-3; 22.7823
5538.939981; 2.69196E-3; 22.7805
5539.306191; 2.69166E-3; 22.7834
5539.672402; 2.69177E-3; 22.7878
5540.038613; 2.69229E-3; 22.7883
5540.404824; 2.69277E-3; 22.7813
5540.771035; 2.69274E-3; 22.7694
5541.137246; 2.69204E-3; 22.7588
5541.503457; 2.69107E-3; 22.7548
5541.869668; 2.69044E-3; 22.7569
5542.235879; 2.69056E-3; 22.7593
5542.602090; 2.69125E-3; 22.7560
5542.968301; 2.69196E-3; 22.7452
5543.334511; 2.69216E-3; 22.7313
5543.700722; 2.69178E-3; 22.7199
5544.066933; 2.69125E-3; 22.7154
5544.433144; 2.69111E-3; 22.7166
5544.799355; 2.69161E-3; 22.7193
5545.165566; 2.69255E-3; 22.7188
5545.531777; 2.69341E-3; 22.7143
5545.897988; 2.69385E-3; 22.7087
5546.264199; 2.69373E-3; 22.7058
5546.630410; 2.69351E-3; 22.7079
5546.996621; 2.69360E-3; 22.7130
5547.362831; 2.69445E-3; 22.7172
5547.729042; 2.69530E-3; 22.7170
5548.095253; 2.69572E-3; 22.7134
5548.461464; 2.69549E-3; 22.7101
5548.827675; 2.69499E-3; 22.7088
5549.193886; 2.69442E-3; 22.7086
5549.560097; 2.69388E-3; 22.7062
5549.926308; 2.69328E-3; 22.6992
5550.292519; 2.69269E-3; 22.6895
5550.658730; 2.69181E-3; 22.6804
5551.024941; 2.69088E-3; 22.6747
5551.391151; 2.69015E-3; 22.6710
5551.757362; 2.69007E-3; 22.6658
5552.123573; 2.69047E-3; 22.6555
5552.489784; 2.69090E-3; 22.6395
5552.855995; 2.69101E-3; 22.6210
5553.222206; 2.69076E-3; 22.6053
5553.588417; 2.69049E-3; 22.5969
5553.954628; 2.69065E-3; 22.5967
5554.320839; 2.69156E-3; 22.6015
5554.687050; 2.69326E-3; 22.6080
5555.053261; 2.69551E-3; 22.6130
5555.419471; 2.69781E-3; 22.6162
5555.785682; 2.69969E-3; 22.6192
5556.151893; 2.70093E-3; 22.6274
5556.518104; 2.70182E-3; 22.6458
5556.884315; 2.70291E-3; 22.6746
5557.250526; 2.70458E-3; 22.7073
5557.616737; 2.70656E-3; 22.7360
5557.982948; 2.70796E-3; 22.7583
5558.349159; 2.70805E-3; 22.7807
5558.715370; 2.70708E-3; 22.8154
5559.081580; 2.70635E-3; 22.8686
5559.447791; 2.70743E-3; 22.9327
5559.814002; 2.71088E-3; 22.9868
5560.180213; 2.71578E-3; 23.0124
5560.546424; 2.72045E-3; 23.0049
5560.912635; 2.72377E-3; 22.9734
5561.278846; 2.72561E-3; 22.9279
5561.645057; 2.72658E-3; 22.8688
5562.011268; 2.72645E-3; 22.7903
5562.377479; 2.72439E-3; 22.6950
5562.743690; 2.71902E-3; 22.6013
5563.109900; 2.71132E-3; 22.5344
5563.476111; 2.70408E-3; 22.5025
5563.842322; 2.69988E-3; 22.4839
5564.208533; 2.69792E-3; 22.4421
5564.574744; 2.69401E-3; 22.3656
5564.940955; 2.68414E-3; 22.2949
5565.307166; 2.66915E-3; 22.3048
5565.673377; 2.65683E-3; 22.4438
5566.039588; 2.65719E-3; 22.6740
5566.405799; 2.67515E-3; 22.8717
5566.772010; 2.70419E-3; 22.9017
5567.138220; 2.72966E-3; 22.7200
5567.504431; 2.73759E-3; 22.4132
5567.870642; 2.72438E-3; 22.1485
5568.236853; 2.69930E-3; 22.0675
5568.603064; 2.67820E-3; 22.1962
5568.969275; 2.67277E-3; 22.4305
5569.335486; 2.68326E-3; 22.6160
5569.701697; 2.69991E-3; 22.6592
5570.067908; 2.71115E-3; 22.5792
5570.434119; 2.71182E-3; 22.4699
5570.800330; 2.70534E-3; 22.4178
5571.166540; 2.69921E-3; 22.4418
5571.532751; 2.69830E-3; 22.4943
5571.898962; 2.70162E-3; 22.5149
5572.265173; 2.70444E-3; 22.4835
5572.631384; 2.70313E-3; 22.4312
5572.997595; 2.69820E-3; 22.4044
5573.363806; 2.69321E-3; 22.4249
5573.730017; 2.69188E-3; 22.4701
5574.096228; 2.69470E-3; 22.5001
5574.462439; 2.69922E-3; 22.4898
5574.828650; 2.70193E-3; 22.4479
5575.194860; 2.70148E-3; 22.4034
5575.561071; 2.69912E-3; 22.3811
5575.927282; 2.69720E-3; 22.3845
5576.293493; 2.69708E-3; 22.3992
5576.659704; 2.69847E-3; 22.4083
5577.025915; 2.70012E-3; 22.4060
5577.392126; 2.70112E-3; 22.3980
5577.758337; 2.70152E-3; 22.3940
5578.124548; 2.70195E-3; 22.3961
5578.490759; 2.70288E-3; 22.3989
5578.856970; 2.70402E-3; 22.3959
5579.223180; 2.70466E-3; 22.3869
5579.589391; 2.70429E-3; 22.3779
