* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:15:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
16070.433264; 1.01858E-3; -13.7993
16070.799475; 9.97002E-4; -13.4453
16071.165686; 9.91458E-4; -12.8624
16071.531897; 9.99917E-4; -12.4407
16071.898108; 1.01174E-3; -12.3482
16072.264319; 1.01716E-3; -12.4454
16072.630530; 1.01531E-3; -12.4664
16072.996740; 1.01351E-3; -12.2694
16073.362951; 1.02008E-3; -11.9673
16073.729162; 1.03575E-3; -11.8252
16074.095373; 1.05295E-3; -12.0232
16074.461584; 1.06132E-3; -12.5014
16074.827795; 1.05571E-3; -13.0086
16075.194006; 1.03973E-3; -13.2835
16075.560217; 1.02256E-3; -13.2229
16075.926428; 1.01211E-3; -12.9332
16076.292639; 1.01022E-3; -12.6244
16076.658850; 1.01301E-3; -12.4451
16077.025060; 1.01530E-3; -12.3955
16077.391271; 1.01480E-3; -12.3761
16077.757482; 1.01315E-3; -12.2977
16078.123693; 1.01358E-3; -12.1556
16078.489904; 1.01802E-3; -12.0231
16078.856115; 1.02562E-3; -11.9856
16079.222326; 1.03353E-3; -12.0819
16079.588537; 1.03874E-3; -12.2858
16079.954748; 1.03957E-3; -12.5274
16080.320959; 1.03624E-3; -12.7257
16080.687170; 1.03057E-3; -12.8247
16081.053380; 1.02524E-3; -12.8102
16081.419591; 1.02259E-3; -12.7187
16081.785802; 1.02331E-3; -12.6204
16082.152013; 1.02610E-3; -12.5810
16082.518224; 1.02845E-3; -12.6187
16082.884435; 1.02841E-3; -12.6929
16083.250646; 1.02589E-3; -12.7362
16083.616857; 1.02254E-3; -12.7045
16083.983068; 1.02054E-3; -12.6073
16084.349279; 1.02081E-3; -12.4948
16084.715490; 1.02282E-3; -12.4208
16085.081700; 1.02502E-3; -12.3998
16085.447911; 1.02637E-3; -12.4096
16085.814122; 1.02690E-3; -12.4236
16086.180333; 1.02731E-3; -12.4384
16086.546544; 1.02775E-3; -12.4703
16086.912755; 1.02753E-3; -12.5290
16087.278966; 1.02571E-3; -12.5982
16087.645177; 1.02236E-3; -12.6393
16088.011388; 1.01874E-3; -12.6247
16088.377599; 1.01658E-3; -12.5641
16088.743810; 1.01646E-3; -12.4971
16089.110020; 1.01771E-3; -12.4610
16089.476231; 1.01901E-3; -12.4621
16089.842442; 1.01963E-3; -12.4789
16090.208653; 1.01991E-3; -12.4855
16090.574864; 1.02069E-3; -12.4795
16090.941075; 1.02236E-3; -12.4840
16091.307286; 1.02420E-3; -12.5233
16091.673497; 1.02502E-3; -12.5952
16092.039708; 1.02402E-3; -12.6675
16092.405919; 1.02156E-3; -12.7028
16092.772130; 1.01910E-3; -12.6807
16093.138340; 1.01803E-3; -12.6177
16093.504551; 1.01876E-3; -12.5524
16093.870762; 1.02049E-3; -12.5180
16094.236973; 1.02207E-3; -12.5174
16094.603184; 1.02275E-3; -12.5292
16094.969395; 1.02268E-3; -12.5278
16095.335606; 1.02252E-3; -12.5062
16095.701817; 1.02308E-3; -12.4774
16096.068028; 1.02436E-3; -12.4654
16096.434239; 1.02571E-3; -12.4833
16096.800449; 1.02609E-3; -12.5233
16097.166660; 1.02506E-3; -12.5590
16097.532871; 1.02306E-3; -12.5649
16097.899082; 1.02114E-3; -12.5333
16098.265293; 1.02033E-3; -12.4785
16098.631504; 1.02088E-3; -12.4237
16098.997715; 1.02245E-3; -12.3906
16099.363926; 1.02426E-3; -12.3898
16099.730137; 1.02584E-3; -12.4212
16100.096348; 1.02672E-3; -12.4771
16100.462559; 1.02660E-3; -12.5453
16100.828769; 1.02524E-3; -12.6086
16101.194980; 1.02285E-3; -12.6450
16101.561191; 1.02022E-3; -12.6374
16101.927402; 1.01851E-3; -12.5868
16102.293613; 1.01868E-3; -12.5182
16102.659824; 1.02078E-3; -12.4746
16103.026035; 1.02371E-3; -12.4896
16103.392246; 1.02577E-3; -12.5663
16103.758457; 1.02566E-3; -12.6694
16104.124668; 1.02336E-3; -12.7498
16104.490879; 1.02004E-3; -12.7731
16104.857089; 1.01718E-3; -12.7397
16105.223300; 1.01565E-3; -12.6759
16105.589511; 1.01545E-3; -12.6126
16105.955722; 1.01601E-3; -12.5646
16106.321933; 1.01681E-3; -12.5311
16106.688144; 1.01783E-3; -12.5039
16107.054355; 1.01926E-3; -12.4849
16107.420566; 1.02105E-3; -12.4842
16107.786777; 1.02269E-3; -12.5126
16108.152988; 1.02347E-3; -12.5637
16108.519199; 1.02303E-3; -12.6173
16108.885409; 1.02162E-3; -12.6524
16109.251620; 1.01993E-3; -12.6609
16109.617831; 1.01861E-3; -12.6464
16109.984042; 1.01797E-3; -12.6204
16110.350253; 1.01803E-3; -12.5942
16110.716464; 1.01868E-3; -12.5756
16111.082675; 1.01978E-3; -12.5710
16111.448886; 1.02105E-3; -12.5873
16111.815097; 1.02201E-3; -12.6261
16112.181308; 1.02208E-3; -12.6778
16112.547519; 1.02103E-3; -12.7223
16112.913729; 1.01929E-3; -12.7402
16113.279940; 1.01780E-3; -12.7255
16113.646151; 1.01722E-3; -12.6897
16114.012362; 1.01763E-3; -12.6551
16114.378573; 1.01840E-3; -12.6360
16114.744784; 1.01899E-3; -12.6351
16115.110995; 1.01909E-3; -12.6401
16115.477206; 1.01890E-3; -12.6386
16115.843417; 1.01875E-3; -12.6245
16116.209628; 1.01880E-3; -12.6035
16116.575839; 1.01901E-3; -12.5850
16116.942049; 1.01920E-3; -12.5728
16117.308260; 1.01946E-3; -12.5643
16117.674471; 1.01969E-3; -12.5545
16118.040682; 1.01997E-3; -12.5454
16118.406893; 1.02005E-3; -12.5435
16118.773104; 1.01992E-3; -12.5492
16119.139315; 1.01940E-3; -12.5551
16119.505526; 1.01864E-3; -12.5508
16119.871737; 1.01801E-3; -12.5335
16120.237948; 1.01794E-3; -12.5113
16120.604158; 1.01841E-3; -12.5008
16120.970369; 1.01894E-3; -12.5132
16121.336580; 1.01889E-3; -12.5465
16121.702791; 1.01791E-3; -12.5817
16122.069002; 1.01624E-3; -12.6000
16122.435213; 1.01448E-3; -12.5925
16122.801424; 1.01320E-3; -12.5662
16123.167635; 1.01263E-3; -12.5335
16123.533846; 1.01264E-3; -12.5054
16123.900057; 1.01296E-3; -12.4872
16124.266268; 1.01332E-3; -12.4802
16124.632478; 1.01364E-3; -12.4816
16124.998689; 1.01381E-3; -12.4882
16125.364900; 1.01397E-3; -12.4939
16125.731111; 1.01396E-3; -12.4906
16126.097322; 1.01408E-3; -12.4730
16126.463533; 1.01471E-3; -12.4466
16126.829744; 1.01624E-3; -12.4308
16127.195955; 1.01826E-3; -12.4469
16127.562166; 1.01980E-3; -12.4995
16127.928377; 1.01991E-3; -12.5684
16128.294588; 1.01849E-3; -12.6181
16128.660798; 1.01646E-3; -12.6223
16129.027009; 1.01517E-3; -12.5820
16129.393220; 1.01555E-3; -12.5271
16129.759431; 1.01736E-3; -12.4984
16130.125642; 1.01942E-3; -12.5167
16130.491853; 1.02044E-3; -12.5708
16130.858064; 1.01997E-3; -12.6275
16131.224275; 1.01849E-3; -12.6580
16131.590486; 1.01702E-3; -12.6584
16131.956697; 1.01619E-3; -12.6469
16132.322908; 1.01594E-3; -12.6452
16132.689118; 1.01548E-3; -12.6543
16133.055329; 1.01444E-3; -12.6580
16133.421540; 1.01314E-3; -12.6377
16133.787751; 1.01250E-3; -12.5929
16134.153962; 1.01313E-3; -12.5448
16134.520173; 1.01479E-3; -12.5217
16134.886384; 1.01653E-3; -12.5375
16135.252595; 1.01734E-3; -12.5792
16135.618806; 1.01691E-3; -12.6186
16135.985017; 1.01578E-3; -12.6320
16136.351228; 1.01493E-3; -12.6194
16136.717438; 1.01499E-3; -12.5971
16137.083649; 1.01582E-3; -12.5896
16137.449860; 1.01666E-3; -12.6076
16137.816071; 1.01670E-3; -12.6445
16138.182282; 1.01562E-3; -12.6777
16138.548493; 1.01381E-3; -12.6860
16138.914704; 1.01207E-3; -12.6621
16139.280915; 1.01111E-3; -12.6171
16139.647126; 1.01119E-3; -12.5704
16140.013337; 1.01207E-3; -12.5400
16140.379548; 1.01327E-3; -12.5320
16140.745758; 1.01418E-3; -12.5436
16141.111969; 1.01451E-3; -12.5636
16141.478180; 1.01432E-3; -12.5810
16141.844391; 1.01404E-3; -12.5899
16142.210602; 1.01398E-3; -12.5940
16142.576813; 1.01422E-3; -12.6008
16142.943024; 1.01461E-3; -12.6164
16143.309235; 1.01497E-3; -12.6373
16143.675446; 1.01497E-3; -12.6602
16144.041657; 1.01452E-3; -12.6764
16144.407867; 1.01380E-3; -12.6815
16144.774078; 1.01329E-3; -12.6682
16145.140289; 1.01337E-3; -12.6419
16145.506500; 1.01416E-3; -12.6157
16145.872711; 1.01542E-3; -12.6049
16146.238922; 1.01662E-3; -12.6159
16146.605133; 1.01711E-3; -12.6418
16146.971344; 1.01654E-3; -12.6640
16147.337555; 1.01500E-3; -12.6642
16147.703766; 1.01339E-3; -12.6306
16148.069977; 1.01253E-3; -12.5708
16148.436187; 1.01284E-3; -12.5046
16148.802398; 1.01396E-3; -12.4582
16149.168609; 1.01522E-3; -12.4431
16149.534820; 1.01596E-3; -12.4528
16149.901031; 1.01587E-3; -12.4690
16150.267242; 1.01504E-3; -12.4768
16150.633453; 1.01390E-3; -12.4718
16150.999664; 1.01279E-3; -12.4546
16151.365875; 1.01208E-3; -12.4247
16151.732086; 1.01201E-3; -12.3869
16152.098297; 1.01298E-3; -12.3541
16152.464507; 1.01498E-3; -12.3509
16152.830718; 1.01725E-3; -12.3968
16153.196929; 1.01842E-3; -12.4903
16153.563140; 1.01734E-3; -12.5978
16153.929351; 1.01409E-3; -12.6656
16154.295562; 1.01042E-3; -12.6565
16154.661773; 1.00860E-3; -12.5770
16155.027984; 1.01004E-3; -12.4858
16155.394195; 1.01390E-3; -12.4538
16155.760406; 1.01788E-3; -12.5192
16156.126617; 1.01936E-3; -12.6525
16156.492827; 1.01740E-3; -12.7802
16156.859038; 1.01322E-3; -12.8355
16157.225249; 1.00935E-3; -12.8032
16157.591460; 1.00762E-3; -12.7230
16157.957671; 1.00803E-3; -12.6532
16158.323882; 1.00910E-3; -12.6280
16158.690093; 1.00942E-3; -12.6316
16159.056304; 1.00869E-3; -12.6248
16159.422515; 1.00787E-3; -12.5800
16159.788726; 1.00829E-3; -12.5138
16160.154937; 1.01039E-3; -12.4660
16160.521147; 1.01333E-3; -12.4704
16160.887358; 1.01559E-3; -12.5286
16161.253569; 1.01616E-3; -12.6145
16161.619780; 1.01497E-3; -12.6913
16161.985991; 1.01281E-3; -12.7347
16162.352202; 1.01058E-3; -12.7401
16162.718413; 1.00889E-3; -12.7207
16163.084624; 1.00790E-3; -12.6900
16163.450835; 1.00758E-3; -12.6569
16163.817046; 1.00773E-3; -12.6266
16164.183257; 1.00818E-3; -12.6031
16164.549467; 1.00879E-3; -12.5881
16164.915678; 1.00943E-3; -12.5801
16165.281889; 1.00996E-3; -12.5749
16165.648100; 1.01048E-3; -12.5714
16166.014311; 1.01107E-3; -12.5723
16166.380522; 1.01183E-3; -12.5836
16166.746733; 1.01236E-3; -12.6055
16167.112944; 1.01234E-3; -12.6329
16167.479155; 1.01167E-3; -12.6551
16167.845366; 1.01062E-3; -12.6628
16168.211576; 1.00960E-3; -12.6540
16168.577787; 1.00901E-3; -12.6335
16168.943998; 1.00905E-3; -12.6112
16169.310209; 1.00952E-3; -12.5958
16169.676420; 1.01015E-3; -12.5961
16170.042631; 1.01054E-3; -12.6117
16170.408842; 1.01046E-3; -12.6348
16170.775053; 1.00977E-3; -12.6508
16171.141264; 1.00881E-3; -12.6482
16171.507475; 1.00812E-3; -12.6237
16171.873686; 1.00814E-3; -12.5842
16172.239896; 1.00902E-3; -12.5465
16172.606107; 1.01051E-3; -12.5266
16172.972318; 1.01210E-3; -12.5313
16173.338529; 1.01312E-3; -12.5542
16173.704740; 1.01337E-3; -12.5847
16174.070951; 1.01291E-3; -12.6105
16174.437162; 1.01204E-3; -12.6251
16174.803373; 1.01093E-3; -12.6265
16175.169584; 1.00981E-3; -12.6159
16175.535795; 1.00887E-3; -12.5961
16175.902006; 1.00825E-3; -12.5727
16176.268216; 1.00801E-3; -12.5532
16176.634427; 1.00796E-3; -12.5462
16177.000638; 1.00776E-3; -12.5532
16177.366849; 1.00726E-3; -12.5661
16177.733060; 1.00649E-3; -12.5739
16178.099271; 1.00587E-3; -12.5734
16178.465482; 1.00582E-3; -12.5763
16178.831693; 1.00636E-3; -12.5973
16179.197904; 1.00677E-3; -12.6443
16179.564115; 1.00624E-3; -12.7070
16179.930326; 1.00453E-3; -12.7569
16180.296536; 1.00246E-3; -12.7651
16180.662747; 1.00134E-3; -12.7234
16181.028958; 1.00233E-3; -12.6587
16181.395169; 1.00542E-3; -12.6170
16181.761380; 1.00962E-3; -12.6345
16182.127591; 1.01326E-3; -12.7130
16182.493802; 1.01512E-3; -12.8213
16182.860013; 1.01502E-3; -12.9165
16183.226224; 1.01383E-3; -12.9681
16183.592435; 1.01260E-3; -12.9726
16183.958646; 1.01201E-3; -12.9443
16184.324856; 1.01217E-3; -12.9030
16184.691067; 1.01326E-3; -12.8620
16185.057278; 1.01521E-3; -12.8396
16185.423489; 1.01753E-3; -12.8584
16185.789700; 1.01888E-3; -12.9283
16186.155911; 1.01768E-3; -13.0270
16186.522122; 1.01322E-3; -13.0953
16186.888333; 1.00675E-3; -13.0665
16187.254544; 1.00146E-3; -12.9146
16187.620755; 1.00051E-3; -12.6933
16187.986966; 1.00474E-3; -12.5192
16188.353176; 1.01147E-3; -12.4988
16188.719387; 1.01602E-3; -12.6436
16189.085598; 1.01466E-3; -12.8575
16189.451809; 1.00746E-3; -12.9939
16189.818020; 9.98420E-4; -12.9552
16190.184231; 9.92664E-4; -12.7601
16190.550442; 9.92962E-4; -12.5294
16190.916653; 9.98017E-4; -12.3942
16191.282864; 1.00391E-3; -12.4003
16191.649075; 1.00711E-3; -12.4931
16192.015285; 1.00713E-3; -12.5743
16192.381496; 1.00619E-3; -12.5872
16192.747707; 1.00704E-3; -12.5595
16193.113918; 1.01014E-3; -12.5675
16193.480129; 1.01334E-3; -12.6609
16193.846340; 1.01371E-3; -12.8123
16194.212551; 1.01020E-3; -12.9385
16194.578762; 1.00452E-3; -12.9639
16194.944973; 9.99831E-4; -12.8766
16195.311184; 9.98315E-4; -12.7329
16195.677395; 9.99908E-4; -12.6117
16196.043605; 1.00276E-3; -12.5560
16196.409816; 1.00493E-3; -12.5538
16196.776027; 1.00574E-3; -12.5637
16197.142238; 1.00591E-3; -12.5554
16197.508449; 1.00656E-3; -12.5318
16197.874660; 1.00814E-3; -12.5183
16198.240871; 1.01007E-3; -12.5394
16198.607082; 1.01137E-3; -12.5995
16198.973293; 1.01128E-3; -12.6809
16199.339504; 1.00980E-3; -12.7560
16199.705715; 1.00725E-3; -12.8012
16200.071925; 1.00445E-3; -12.8048
16200.438136; 1.00224E-3; -12.7704
16200.804347; 1.00131E-3; -12.7172
16201.170558; 1.00170E-3; -12.6717
16201.536769; 1.00285E-3; -12.6547
16201.902980; 1.00390E-3; -12.6690
16202.269191; 1.00426E-3; -12.6983
16202.635402; 1.00385E-3; -12.7173
16203.001613; 1.00325E-3; -12.7108
16203.367824; 1.00315E-3; -12.6863
16203.734035; 1.00392E-3; -12.6625
16204.100245; 1.00509E-3; -12.6556
16204.466456; 1.00593E-3; -12.6641
16204.832667; 1.00612E-3; -12.6758
16205.198878; 1.00595E-3; -12.6763
16205.565089; 1.00595E-3; -12.6651
16205.931300; 1.00633E-3; -12.6553
16206.297511; 1.00675E-3; -12.6609
16206.663722; 1.00657E-3; -12.6807
16207.029933; 1.00542E-3; -12.6971
16207.396144; 1.00367E-3; -12.6889
16207.762355; 1.00205E-3; -12.6501
16208.128565; 1.00123E-3; -12.5940
16208.494776; 1.00135E-3; -12.5442
16208.860987; 1.00204E-3; -12.5156
16209.227198; 1.00271E-3; -12.5083
16209.593409; 1.00297E-3; -12.5148
16209.959620; 1.00281E-3; -12.5270
16210.325831; 1.00230E-3; -12.5432
16210.692042; 1.00143E-3; -12.5585
16211.058253; 1.00017E-3; -12.5654
16211.424464; 9.98723E-4; -12.5509
16211.790675; 9.97722E-4; -12.5099
16212.156885; 9.97959E-4; -12.4532
16212.523096; 9.99805E-4; -12.4098
16212.889307; 1.00270E-3; -12.4122
16213.255518; 1.00525E-3; -12.4740
16213.621729; 1.00604E-3; -12.5721
16213.987940; 1.00462E-3; -12.6574
16214.354151; 1.00199E-3; -12.6828
16214.720362; 1.00007E-3; -12.6414
16215.086573; 1.00042E-3; -12.5698
16215.452784; 1.00308E-3; -12.5276
16215.818994; 1.00653E-3; -12.5554
16216.185205; 1.00859E-3; -12.6455
16216.551416; 1.00805E-3; -12.7489
16216.917627; 1.00545E-3; -12.8096
16217.283838; 1.00270E-3; -12.8046
16217.650049; 1.00140E-3; -12.7552
16218.016260; 1.00189E-3; -12.7095
16218.382471; 1.00307E-3; -12.7037
16218.748682; 1.00351E-3; -12.7342
16219.114893; 1.00246E-3; -12.7654
16219.481104; 1.00052E-3; -12.7612
16219.847314; 9.99008E-4; -12.7139
16220.213525; 9.98951E-4; -12.6472
16220.579736; 1.00033E-3; -12.5985
16220.945947; 1.00224E-3; -12.5903
16221.312158; 1.00361E-3; -12.6192
16221.678369; 1.00397E-3; -12.6628
16222.044580; 1.00347E-3; -12.7014
16222.410791; 1.00254E-3; -12.7294
16222.777002; 1.00147E-3; -12.7474
16223.143213; 1.00027E-3; -12.7563
16223.509424; 9.98943E-4; -12.7520
16223.875634; 9.97692E-4; -12.7310
16224.241845; 9.96909E-4; -12.6948
16224.608056; 9.96885E-4; -12.6523
16224.974267; 9.97626E-4; -12.6164
16225.340478; 9.98855E-4; -12.5961
16225.706689; 1.00020E-3; -12.5943
16226.072900; 1.00137E-3; -12.6082
16226.439111; 1.00216E-3; -12.6327
16226.805322; 1.00246E-3; -12.6617
16227.171533; 1.00224E-3; -12.6871
16227.537744; 1.00162E-3; -12.7008
16227.903954; 1.00092E-3; -12.6993
16228.270165; 1.00046E-3; -12.6869
16228.636376; 1.00041E-3; -12.6719
16229.002587; 1.00065E-3; -12.6629
16229.368798; 1.00087E-3; -12.6623
16229.735009; 1.00087E-3; -12.6656
16230.101220; 1.00067E-3; -12.6659
16230.467431; 1.00048E-3; -12.6610
16230.833642; 1.00047E-3; -12.6546
16231.199853; 1.00062E-3; -12.6524
16231.566064; 1.00077E-3; -12.6562
16231.932274; 1.00082E-3; -12.6639
16232.298485; 1.00081E-3; -12.6731
16232.664696; 1.00080E-3; -12.6844
16233.030907; 1.00074E-3; -12.7003
16233.397118; 1.00044E-3; -12.7186
16233.763329; 9.99780E-4; -12.7339
16234.129540; 9.98890E-4; -12.7371
16234.495751; 9.98194E-4; -12.7251
16234.861962; 9.98097E-4; -12.7042
16235.228173; 9.98592E-4; -12.6896
16235.594384; 9.99299E-4; -12.6917
16235.960594; 9.99713E-4; -12.7075
16236.326805; 9.99752E-4; -12.7202
16236.693016; 9.99557E-4; -12.7194
16237.059227; 9.99624E-4; -12.7057
16237.425438; 1.00018E-3; -12.6940
16237.791649; 1.00100E-3; -12.6990
16238.157860; 1.00140E-3; -12.7236
16238.524071; 1.00086E-3; -12.7527
16238.890282; 9.99453E-4; -12.7626
16239.256493; 9.97934E-4; -12.7401
16239.622703; 9.97172E-4; -12.6929
16239.988914; 9.97552E-4; -12.6458
16240.355125; 9.98699E-4; -12.6231
16240.721336; 9.99733E-4; -12.6339
16241.087547; 9.99914E-4; -12.6657
16241.453758; 9.99104E-4; -12.6957
16241.819969; 9.97701E-4; -12.7050
16242.186180; 9.96333E-4; -12.6902
16242.552391; 9.95514E-4; -12.6628
16242.918602; 9.95392E-4; -12.6385
16243.284813; 9.95756E-4; -12.6273
16243.651023; 9.96225E-4; -12.6304
16244.017234; 9.96573E-4; -12.6441
16244.383445; 9.96815E-4; -12.6667
16244.749656; 9.96832E-4; -12.6926
16245.115867; 9.96512E-4; -12.7174
16245.482078; 9.95773E-4; -12.7338
16245.848289; 9.94894E-4; -12.7360
16246.214500; 9.94287E-4; -12.7217
16246.580711; 9.94317E-4; -12.6969
16246.946922; 9.95081E-4; -12.6756
16247.313133; 9.96267E-4; -12.6706
16247.679343; 9.97273E-4; -12.6864
16248.045554; 9.97570E-4; -12.7124
16248.411765; 9.97054E-4; -12.7287
16248.777976; 9.96172E-4; -12.7218
16249.144187; 9.95651E-4; -12.6928
16249.510398; 9.95988E-4; -12.6578
16249.876609; 9.97074E-4; -12.6355
16250.242820; 9.98234E-4; -12.6385
16250.609031; 9.98871E-4; -12.6639
16250.975242; 9.98697E-4; -12.6964
16251.341453; 9.97945E-4; -12.7194
16251.707663; 9.96988E-4; -12.7271
16252.073874; 9.96244E-4; -12.7235
16252.440085; 9.95890E-4; -12.7159
16252.806296; 9.95750E-4; -12.7122
16253.172507; 9.95638E-4; -12.7139
16253.538718; 9.95502E-4; -12.7191
16253.904929; 9.95411E-4; -12.7259
16254.271140; 9.95338E-4; -12.7348
16254.637351; 9.95165E-4; -12.7451
16255.003562; 9.94811E-4; -12.7517
16255.369773; 9.94397E-4; -12.7481
16255.735983; 9.94251E-4; -12.7319
16256.102194; 9.94649E-4; -12.7105
16256.468405; 9.95553E-4; -12.6973
16256.834616; 9.96618E-4; -12.7035
16257.200827; 9.97347E-4; -12.7272
16257.567038; 9.97310E-4; -12.7561
16257.933249; 9.96438E-4; -12.7746
16258.299460; 9.94969E-4; -12.7733
16258.665671; 9.93486E-4; -12.7497
16259.031882; 9.92389E-4; -12.7093
16259.398093; 9.92000E-4; -12.6598
16259.764303; 9.92255E-4; -12.6105
16260.130514; 9.93132E-4; -12.5718
16260.496725; 9.94425E-4; -12.5547
16260.862936; 9.95757E-4; -12.5659
16261.229147; 9.96512E-4; -12.6023
16261.595358; 9.96356E-4; -12.6485
16261.961569; 9.95462E-4; -12.6849
16262.327780; 9.94590E-4; -12.7007
16262.693991; 9.94258E-4; -12.7020
16263.060202; 9.94637E-4; -12.7057
16263.426412; 9.95241E-4; -12.7252
16263.792623; 9.95582E-4; -12.7589
16264.158834; 9.95399E-4; -12.7898
16264.525045; 9.95042E-4; -12.7997
16264.891256; 9.95212E-4; -12.7862
16265.257467; 9.96473E-4; -12.7671
16265.623678; 9.98534E-4; -12.7675
16265.989889; 1.00042E-3; -12.7987
16266.356100; 1.00103E-3; -12.8462
16266.722311; 1.00012E-3; -12.8771
16267.088522; 9.98322E-4; -12.8617
16267.454732; 9.96804E-4; -12.7934
16267.820943; 9.96622E-4; -12.6946
16268.187154; 9.98011E-4; -12.6007
16268.553365; 1.00026E-3; -12.5383
16268.919576; 1.00228E-3; -12.5117
16269.285787; 1.00321E-3; -12.5071
16269.651998; 1.00300E-3; -12.5051
16270.018209; 1.00194E-3; -12.4910
16270.384420; 1.00056E-3; -12.4551
16270.750631; 9.99195E-4; -12.3933
16271.116842; 9.98599E-4; -12.3061
16271.483052; 9.99722E-4; -12.2112
16271.849263; 1.00320E-3; -12.1497
16272.215474; 1.00826E-3; -12.1778
16272.581685; 1.01255E-3; -12.3278
16272.947896; 1.01302E-3; -12.5706
16273.314107; 1.00806E-3; -12.8088
16273.680318; 9.98890E-4; -12.9254
16274.046529; 9.89760E-4; -12.8547
16274.412740; 9.85497E-4; -12.6423
16274.778951; 9.88517E-4; -12.4341
16275.145162; 9.96615E-4; -12.3842
16275.511372; 1.00425E-3; -12.5465
16275.877583; 1.00616E-3; -12.8364
16276.243794; 1.00103E-3; -13.0903
16276.610005; 9.92115E-4; -13.1756
16276.976216; 9.84746E-4; -13.0748
16277.342427; 9.82394E-4; -12.8885
16277.708638; 9.84633E-4; -12.7482
16278.074849; 9.87965E-4; -12.7138
16278.441060; 9.89153E-4; -12.7403
16278.807271; 9.87892E-4; -12.7332
16279.173482; 9.86777E-4; -12.6402
16279.539692; 9.88734E-4; -12.5018
16279.905903; 9.94259E-4; -12.4187
16280.272114; 1.00084E-3; -12.4668
16280.638325; 1.00469E-3; -12.6317
16281.004536; 1.00372E-3; -12.8243
16281.370747; 9.98678E-4; -12.9448
16281.736958; 9.92755E-4; -12.9515
16282.103169; 9.88727E-4; -12.8755
16282.469380; 9.87422E-4; -12.7860
16282.835591; 9.87634E-4; -12.7340
16283.201802; 9.87707E-4; -12.7219
16283.568012; 9.86902E-4; -12.7163
16283.934223; 9.85777E-4; -12.6858
16284.300434; 9.85452E-4; -12.6265
16284.666645; 9.86633E-4; -12.5646
16285.032856; 9.89108E-4; -12.5315
16285.399067; 9.91930E-4; -12.5446
16285.765278; 9.94165E-4; -12.5997
16286.131489; 9.95179E-4; -12.6780
16286.497700; 9.94843E-4; -12.7542
16286.863911; 9.93404E-4; -12.8037
16287.230121; 9.91584E-4; -12.8126
16287.596332; 9.90295E-4; -12.7858
16287.962543; 9.90127E-4; -12.7452
16288.328754; 9.90953E-4; -12.7191
16288.694965; 9.92002E-4; -12.7220
16289.061176; 9.92384E-4; -12.7469
16289.427387; 9.91709E-4; -12.7689
16289.793598; 9.90369E-4; -12.7681
16290.159809; 9.89170E-4; -12.7411
16290.526020; 9.88707E-4; -12.7031
16290.892231; 9.88945E-4; -12.6728
16291.258441; 9.89393E-4; -12.6601
16291.624652; 9.89617E-4; -12.6594
16291.990863; 9.89615E-4; -12.6596
16292.357074; 9.89699E-4; -12.6567
16292.723285; 9.90048E-4; -12.6603
16293.089496; 9.90424E-4; -12.6799
16293.455707; 9.90320E-4; -12.7135
16293.821918; 9.89454E-4; -12.7459
16294.188129; 9.88056E-4; -12.7597
16294.554340; 9.86803E-4; -12.7493
16294.920551; 9.86290E-4; -12.7261
16295.286761; 9.86663E-4; -12.7096
16295.652972; 9.87344E-4; -12.7096
16296.019183; 9.87785E-4; -12.7200
16296.385394; 9.87748E-4; -12.7243
16296.751605; 9.87767E-4; -12.7173
16297.117816; 9.88307E-4; -12.7067
16297.484027; 9.89414E-4; -12.7091
16297.850238; 9.90428E-4; -12.7326
16298.216449; 9.90635E-4; -12.7704
16298.582660; 9.89800E-4; -12.8010
16298.948871; 9.88398E-4; -12.8040
16299.315081; 9.87263E-4; -12.7747
16299.681292; 9.87020E-4; -12.7310
16300.047503; 9.87641E-4; -12.6981
16300.413714; 9.88469E-4; -12.6921
16300.779925; 9.88734E-4; -12.7057
16301.146136; 9.88123E-4; -12.7174
16301.512347; 9.87013E-4; -12.7071
16301.878558; 9.86191E-4; -12.6728
16302.244769; 9.86268E-4; -12.6319
16302.610980; 9.87240E-4; -12.6075
16302.977191; 9.88491E-4; -12.6146
16303.343401; 9.89200E-4; -12.6496
16303.709612; 9.88858E-4; -12.6952
16304.075823; 9.87551E-4; -12.7285
16304.442034; 9.85857E-4; -12.7351
16304.808245; 9.84486E-4; -12.7147
16305.174456; 9.83937E-4; -12.6789
16305.540667; 9.84345E-4; -12.6439
16305.906878; 9.85531E-4; -12.6240
16306.273089; 9.87162E-4; -12.6267
16306.639300; 9.88698E-4; -12.6544
16307.005511; 9.89624E-4; -12.7009
16307.371721; 9.89475E-4; -12.7533
16307.737932; 9.88496E-4; -12.7905
16308.104143; 9.87268E-4; -12.7979
16308.470354; 9.86628E-4; -12.7749
16308.836565; 9.87004E-4; -12.7411
16309.202776; 9.88252E-4; -12.7233
16309.568987; 9.89695E-4; -12.7377
