* Measurement data measured by REW V5.40 beta 118
* Source: SSL 2+, MICROPHONE, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 10:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-0326-B006-HW-UB Mar 28
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
19091.676357; 7.18833E-5; -3.8725
19092.042568; 7.19943E-5; -3.9226
19092.408779; 7.20171E-5; -3.9925
19092.774990; 7.19084E-5; -4.0638
19093.141201; 7.16747E-5; -4.1055
19093.507412; 7.13808E-5; -4.0933
19093.873623; 7.11263E-5; -4.0241
19094.239834; 7.09893E-5; -3.9223
19094.606044; 7.09981E-5; -3.8267
19094.972255; 7.11193E-5; -3.7659
19095.338466; 7.12903E-5; -3.7462
19095.704677; 7.14681E-5; -3.7598
19096.070888; 7.16383E-5; -3.7943
19096.437099; 7.18031E-5; -3.8472
19096.803310; 7.19423E-5; -3.9225
19097.169521; 7.20077E-5; -4.0247
19097.535732; 7.19413E-5; -4.1405
19097.901943; 7.17160E-5; -4.2413
19098.268154; 7.13660E-5; -4.2924
19098.634365; 7.09725E-5; -4.2764
19099.000576; 7.06445E-5; -4.1957
19099.366787; 7.04677E-5; -4.0712
19099.732998; 7.04920E-5; -3.9377
19100.099209; 7.07136E-5; -3.8306
19100.465420; 7.10735E-5; -3.7818
19100.831631; 7.14807E-5; -3.8061
19101.197842; 7.18165E-5; -3.8964
19101.564053; 7.19777E-5; -4.0234
19101.930264; 7.19116E-5; -4.1408
19102.296475; 7.16428E-5; -4.2104
19102.662686; 7.12762E-5; -4.2112
19103.028897; 7.09162E-5; -4.1533
19103.395108; 7.06420E-5; -4.0654
19103.761319; 7.04534E-5; -3.9788
19104.127530; 7.03370E-5; -3.9086
19104.493741; 7.02849E-5; -3.8534
19104.859952; 7.03181E-5; -3.8102
19105.226163; 7.04531E-5; -3.7832
19105.592373; 7.06799E-5; -3.7862
19105.958584; 7.09499E-5; -3.8301
19106.324795; 7.11923E-5; -3.9110
19106.691006; 7.13302E-5; -4.0131
19107.057217; 7.13261E-5; -4.1120
19107.423428; 7.11809E-5; -4.1898
19107.789639; 7.09321E-5; -4.2312
19108.155850; 7.06229E-5; -4.2293
19108.522061; 7.03146E-5; -4.1814
19108.888272; 7.00757E-5; -4.0926
19109.254483; 6.99811E-5; -3.9805
19109.620694; 7.00749E-5; -3.8735
19109.986905; 7.03453E-5; -3.8075
19110.353116; 7.07216E-5; -3.8069
19110.719327; 7.10904E-5; -3.8718
19111.085538; 7.13535E-5; -3.9784
19111.451749; 7.14535E-5; -4.0870
19111.817960; 7.13956E-5; -4.1639
19112.184171; 7.12272E-5; -4.1892
19112.550382; 7.10067E-5; -4.1626
19112.916593; 7.07855E-5; -4.0976
19113.282804; 7.05854E-5; -4.0142
19113.649015; 7.04239E-5; -3.9300
19114.015226; 7.03062E-5; -3.8562
19114.381437; 7.02440E-5; -3.7978
19114.747648; 7.02391E-5; -3.7606
19115.113859; 7.03019E-5; -3.7480
19115.480070; 7.04363E-5; -3.7645
19115.846281; 7.06215E-5; -3.8145
19116.212492; 7.08159E-5; -3.9015
19116.578703; 7.09577E-5; -4.0191
19116.944913; 7.09858E-5; -4.1498
19117.311124; 7.08555E-5; -4.2607
19117.677335; 7.05834E-5; -4.3147
19118.043546; 7.02493E-5; -4.2836
19118.409757; 6.99756E-5; -4.1657
19118.775968; 6.98640E-5; -3.9904
19119.142179; 6.99642E-5; -3.8098
19119.508390; 7.02438E-5; -3.6815
19119.874601; 7.06096E-5; -3.6388
19120.240812; 7.09385E-5; -3.6797
19120.607023; 7.11467E-5; -3.7772
19120.973234; 7.12069E-5; -3.8933
19121.339445; 7.11442E-5; -4.0035
19121.705656; 7.09966E-5; -4.0904
19122.071867; 7.07827E-5; -4.1518
19122.438078; 7.05056E-5; -4.1812
19122.804289; 7.01718E-5; -4.1683
19123.170500; 6.98306E-5; -4.0993
19123.536711; 6.95640E-5; -3.9725
19123.902922; 6.94643E-5; -3.8125
19124.269133; 6.95763E-5; -3.6648
19124.635344; 6.98676E-5; -3.5797
19125.001555; 7.02424E-5; -3.5855
19125.367766; 7.05738E-5; -3.6806
19125.733977; 7.07690E-5; -3.8326
19126.100188; 7.07877E-5; -3.9955
19126.466399; 7.06478E-5; -4.1306
19126.832610; 7.03986E-5; -4.2157
19127.198821; 7.00914E-5; -4.2448
19127.565032; 6.97762E-5; -4.2176
19127.931242; 6.94948E-5; -4.1378
19128.297453; 6.92985E-5; -4.0147
19128.663664; 6.92336E-5; -3.8682
19129.029875; 6.93306E-5; -3.7297
19129.396086; 6.95819E-5; -3.6322
19129.762297; 6.99299E-5; -3.6010
19130.128508; 7.02922E-5; -3.6417
19130.494719; 7.05796E-5; -3.7384
19130.860930; 7.07394E-5; -3.8633
19131.227141; 7.07540E-5; -3.9848
19131.593352; 7.06367E-5; -4.0813
19131.959563; 7.04105E-5; -4.1387
19132.325774; 7.00999E-5; -4.1492
19132.691985; 6.97507E-5; -4.1032
19133.058196; 6.94343E-5; -3.9981
19133.424407; 6.92499E-5; -3.8509
19133.790618; 6.92732E-5; -3.7029
19134.156829; 6.95084E-5; -3.6125
19134.523040; 6.98665E-5; -3.6239
19134.889251; 7.01924E-5; -3.7425
19135.255462; 7.03541E-5; -3.9270
19135.621673; 7.03044E-5; -4.1086
19135.987884; 7.01039E-5; -4.2305
19136.354095; 6.98746E-5; -4.2701
19136.720306; 6.96980E-5; -4.2457
19137.086517; 6.95851E-5; -4.1924
19137.452728; 6.94800E-5; -4.1315
19137.818939; 6.93480E-5; -4.0582
19138.185150; 6.92087E-5; -3.9543
19138.551361; 6.91460E-5; -3.8192
19138.917572; 6.92474E-5; -3.6821
19139.283782; 6.95398E-5; -3.5984
19139.649993; 6.99425E-5; -3.6176
19140.016204; 7.02946E-5; -3.7514
19140.382415; 7.04357E-5; -3.9650
19140.748626; 7.03053E-5; -4.1827
19141.114837; 6.99526E-5; -4.3324
19141.481048; 6.95217E-5; -4.3688
19141.847259; 6.91547E-5; -4.2953
19142.213470; 6.89469E-5; -4.1538
19142.579681; 6.89039E-5; -3.9982
19142.945892; 6.89664E-5; -3.8686
19143.312103; 6.90623E-5; -3.7742
19143.678314; 6.91545E-5; -3.7027
19144.044525; 6.92690E-5; -3.6448
19144.410736; 6.94476E-5; -3.6124
19144.776947; 6.96920E-5; -3.6372
19145.143158; 6.99244E-5; -3.7415
19145.509369; 7.00267E-5; -3.9164
19145.875580; 6.99100E-5; -4.1121
19146.241791; 6.95826E-5; -4.2642
19146.608002; 6.91584E-5; -4.3223
19146.974213; 6.87822E-5; -4.2810
19147.340424; 6.85593E-5; -4.1760
19147.706635; 6.84996E-5; -4.0505
19148.072846; 6.85550E-5; -3.9331
19148.439057; 6.86829E-5; -3.8238
19148.805268; 6.88776E-5; -3.7207
19149.171479; 6.91672E-5; -3.6353
19149.537690; 6.95449E-5; -3.6004
19149.903901; 6.99388E-5; -3.6456
19150.270112; 7.02065E-5; -3.7704
19150.636322; 7.02376E-5; -3.9364
19151.002533; 7.00120E-5; -4.0791
19151.368744; 6.96221E-5; -4.1463
19151.734955; 6.92106E-5; -4.1222
19152.101166; 6.88944E-5; -4.0311
19152.467377; 6.87213E-5; -3.9166
19152.833588; 6.86679E-5; -3.8096
19153.199799; 6.86956E-5; -3.7225
19153.566010; 6.87880E-5; -3.6527
19153.932221; 6.89527E-5; -3.6035
19154.298432; 6.91916E-5; -3.5864
19154.664643; 6.94630E-5; -3.6198
19155.030854; 6.96916E-5; -3.7086
19155.397065; 6.97987E-5; -3.8361
19155.763276; 6.97385E-5; -3.9639
19156.129487; 6.95290E-5; -4.0528
19156.495698; 6.92351E-5; -4.0809
19156.861909; 6.89502E-5; -4.0482
19157.228120; 6.87427E-5; -3.9689
19157.594331; 6.86464E-5; -3.8664
19157.960542; 6.86690E-5; -3.7606
19158.326753; 6.88077E-5; -3.6744
19158.692964; 6.90595E-5; -3.6213
19159.059175; 6.93893E-5; -3.6178
19159.425386; 6.97347E-5; -3.6714
19159.791597; 7.00040E-5; -3.7809
19160.157808; 7.01187E-5; -3.9257
19160.524019; 7.00368E-5; -4.0680
19160.890230; 6.97742E-5; -4.1694
19161.256441; 6.93940E-5; -4.2035
19161.622651; 6.89801E-5; -4.1676
19161.988862; 6.86177E-5; -4.0760
19162.355073; 6.83614E-5; -3.9516
19162.721284; 6.82482E-5; -3.8231
19163.087495; 6.82907E-5; -3.7174
19163.453706; 6.84786E-5; -3.6597
19163.819917; 6.87506E-5; -3.6637
19164.186128; 6.90286E-5; -3.7282
19164.552339; 6.92472E-5; -3.8366
19164.918550; 6.93664E-5; -3.9613
19165.284761; 6.93737E-5; -4.0785
19165.650972; 6.92736E-5; -4.1694
19166.017183; 6.90738E-5; -4.2246
19166.383394; 6.87856E-5; -4.2353
19166.749605; 6.84492E-5; -4.1898
19167.115816; 6.81456E-5; -4.0843
19167.482027; 6.79726E-5; -3.9328
19167.848238; 6.79963E-5; -3.7796
19168.214449; 6.82155E-5; -3.6765
19168.580660; 6.85465E-5; -3.6625
19168.946871; 6.88679E-5; -3.7386
19169.313082; 6.90717E-5; -3.8709
19169.679293; 6.91267E-5; -4.0070
19170.045504; 6.90693E-5; -4.1047
19170.411715; 6.89631E-5; -4.1488
19170.777926; 6.88488E-5; -4.1518
19171.144137; 6.87243E-5; -4.1305
19171.510348; 6.85699E-5; -4.0915
19171.876559; 6.83817E-5; -4.0272
19172.242770; 6.81916E-5; -3.9313
19172.608981; 6.80605E-5; -3.8088
19172.975191; 6.80466E-5; -3.6826
19173.341402; 6.81841E-5; -3.5845
19173.707613; 6.84416E-5; -3.5426
19174.073824; 6.87586E-5; -3.5746
19174.440035; 6.90374E-5; -3.6790
19174.806246; 6.91965E-5; -3.8411
19175.172457; 6.91687E-5; -4.0214
19175.538668; 6.89441E-5; -4.1705
19175.904879; 6.85861E-5; -4.2397
19176.271090; 6.82111E-5; -4.2073
19176.637301; 6.79440E-5; -4.0939
19177.003512; 6.78475E-5; -3.9462
19177.369723; 6.79117E-5; -3.8183
19177.735934; 6.80591E-5; -3.7337
19178.102145; 6.82140E-5; -3.6916
19178.468356; 6.83477E-5; -3.6741
19178.834567; 6.84883E-5; -3.6707
19179.200778; 6.86679E-5; -3.6898
19179.566989; 6.88636E-5; -3.7503
19179.933200; 6.89950E-5; -3.8617
19180.299411; 6.89616E-5; -4.0032
19180.665622; 6.87188E-5; -4.1281
19181.031833; 6.83131E-5; -4.1807
19181.398044; 6.78676E-5; -4.1288
19181.764255; 6.75379E-5; -3.9848
19182.130466; 6.74249E-5; -3.7983
19182.496677; 6.75389E-5; -3.6368
19182.862888; 6.78023E-5; -3.5471
19183.229099; 6.80927E-5; -3.5436
19183.595310; 6.83224E-5; -3.6057
19183.961520; 6.84596E-5; -3.6980
19184.327731; 6.85386E-5; -3.7921
19184.693942; 6.85861E-5; -3.8793
19185.060153; 6.86104E-5; -3.9655
19185.426364; 6.85782E-5; -4.0527
19185.792575; 6.84509E-5; -4.1266
19186.158786; 6.82192E-5; -4.1573
19186.524997; 6.79321E-5; -4.1171
19186.891208; 6.76920E-5; -4.0027
19187.257419; 6.75896E-5; -3.8431
19187.623630; 6.76654E-5; -3.6916
19187.989841; 6.78778E-5; -3.5963
19188.356052; 6.81407E-5; -3.5786
19188.722263; 6.83574E-5; -3.6298
19189.088474; 6.84860E-5; -3.7220
19189.454685; 6.85345E-5; -3.8334
19189.820896; 6.85245E-5; -3.9529
19190.187107; 6.84433E-5; -4.0799
19190.553318; 6.82507E-5; -4.1988
19190.919529; 6.79217E-5; -4.2748
19191.285740; 6.75023E-5; -4.2626
19191.651951; 6.71177E-5; -4.1393
19192.018162; 6.69224E-5; -3.9285
19192.384373; 6.70071E-5; -3.6938
19192.750584; 6.73349E-5; -3.5159
19193.116795; 6.77760E-5; -3.4419
19193.483006; 6.81720E-5; -3.4713
19193.849217; 6.84332E-5; -3.5649
19194.215428; 6.85557E-5; -3.6790
19194.581639; 6.85836E-5; -3.7945
19194.947850; 6.85397E-5; -3.9117
19195.314060; 6.83947E-5; -4.0344
19195.680271; 6.81149E-5; -4.1373
19196.046482; 6.77085E-5; -4.1770
19196.412693; 6.72748E-5; -4.1129
19196.778904; 6.69719E-5; -3.9459
19197.145115; 6.69336E-5; -3.7269
19197.511326; 6.71800E-5; -3.5315
19197.877537; 6.75986E-5; -3.4244
19198.243748; 6.80239E-5; -3.4204
19198.609959; 6.83286E-5; -3.4908
19198.976170; 6.84814E-5; -3.5911
19199.342381; 6.85217E-5; -3.6903
19199.708592; 6.84927E-5; -3.7858
19200.074803; 6.84022E-5; -3.8861
19200.441014; 6.82176E-5; -3.9911
19200.807225; 6.79076E-5; -4.0740
19201.173436; 6.75001E-5; -4.0960
19201.539647; 6.71034E-5; -4.0297
19201.905858; 6.68502E-5; -3.8823
19202.272069; 6.68289E-5; -3.7016
19202.638280; 6.70539E-5; -3.5529
19203.004491; 6.74366E-5; -3.4913
19203.370702; 6.78528E-5; -3.5341
19203.736913; 6.81488E-5; -3.6581
19204.103124; 6.82554E-5; -3.8181
19204.469335; 6.81754E-5; -3.9653
19204.835546; 6.79720E-5; -4.0688
19205.201757; 6.77195E-5; -4.1173
19205.567968; 6.74677E-5; -4.1160
19205.934179; 6.72452E-5; -4.0734
19206.300389; 6.70661E-5; -3.9930
19206.666600; 6.69606E-5; -3.8792
19207.032811; 6.69705E-5; -3.7443
19207.399022; 6.71303E-5; -3.6211
19207.765233; 6.74192E-5; -3.5486
19208.131444; 6.77478E-5; -3.5604
19208.497655; 6.79920E-5; -3.6602
19208.863866; 6.80505E-5; -3.8141
19209.230077; 6.78995E-5; -3.9661
19209.596288; 6.75976E-5; -4.0647
19209.962499; 6.72519E-5; -4.0902
19210.328710; 6.69549E-5; -4.0568
19210.694921; 6.67489E-5; -3.9939
19211.061132; 6.66134E-5; -3.9249
19211.427343; 6.65136E-5; -3.8509
19211.793554; 6.64482E-5; -3.7574
19212.159765; 6.64721E-5; -3.6387
19212.525976; 6.66501E-5; -3.5193
19212.892187; 6.69973E-5; -3.4465
19213.258398; 6.74356E-5; -3.4638
19213.624609; 6.78309E-5; -3.5830
19213.990820; 6.80462E-5; -3.7718
19214.357031; 6.80228E-5; -3.9730
19214.723242; 6.77946E-5; -4.1259
19215.089453; 6.74555E-5; -4.1996
19215.455664; 6.71078E-5; -4.1931
19215.821875; 6.68097E-5; -4.1248
19216.188086; 6.65853E-5; -4.0151
19216.554297; 6.64418E-5; -3.8772
19216.920508; 6.64000E-5; -3.7249
19217.286719; 6.64860E-5; -3.5770
19217.652929; 6.67036E-5; -3.4637
19218.019140; 6.70150E-5; -3.4131
19218.385351; 6.73333E-5; -3.4386
19218.751562; 6.75669E-5; -3.5313
19219.117773; 6.76459E-5; -3.6607
19219.483984; 6.75537E-5; -3.7916
19219.850195; 6.73203E-5; -3.8895
19220.216406; 6.69991E-5; -3.9366
19220.582617; 6.66547E-5; -3.9286
19220.948828; 6.63438E-5; -3.8714
19221.315039; 6.61241E-5; -3.7769
19221.681250; 6.60389E-5; -3.6626
19222.047461; 6.61143E-5; -3.5531
19222.413672; 6.63464E-5; -3.4724
19222.779883; 6.66945E-5; -3.4402
19223.146094; 6.70959E-5; -3.4652
19223.512305; 6.74655E-5; -3.5435
19223.878516; 6.77250E-5; -3.6602
19224.244727; 6.78049E-5; -3.7869
19224.610938; 6.76849E-5; -3.8908
19224.977149; 6.74019E-5; -3.9392
19225.343360; 6.70493E-5; -3.9185
19225.709571; 6.67254E-5; -3.8379
19226.075782; 6.65025E-5; -3.7302
19226.441993; 6.63968E-5; -3.6354
19226.808204; 6.63790E-5; -3.5752
19227.174415; 6.64094E-5; -3.5473
19227.540626; 6.64855E-5; -3.5323
19227.906837; 6.66410E-5; -3.5198
19228.273048; 6.69059E-5; -3.5220
19228.639259; 6.72395E-5; -3.5721
19229.005469; 6.75267E-5; -3.6912
19229.371680; 6.76176E-5; -3.8607
19229.737891; 6.74263E-5; -4.0241
19230.104102; 6.69923E-5; -4.1138
19230.470313; 6.64588E-5; -4.0933
19230.836524; 6.60061E-5; -3.9744
19231.202735; 6.57460E-5; -3.8092
19231.568946; 6.56948E-5; -3.6580
19231.935157; 6.57955E-5; -3.5535
19232.301368; 6.59757E-5; -3.4997
19232.667579; 6.62071E-5; -3.4899
19233.033790; 6.64676E-5; -3.5198
19233.400001; 6.67275E-5; -3.5915
19233.766212; 6.69192E-5; -3.6953
19234.132423; 6.69891E-5; -3.8107
19234.498634; 6.69226E-5; -3.9068
19234.864845; 6.67548E-5; -3.9628
19235.231056; 6.65445E-5; -3.9764
19235.597267; 6.63201E-5; -3.9598
19235.963478; 6.60836E-5; -3.9210
19236.329689; 6.58336E-5; -3.8507
19236.695900; 6.56289E-5; -3.7365
19237.062111; 6.55650E-5; -3.5828
19237.428322; 6.57254E-5; -3.4333
19237.794533; 6.61063E-5; -3.3500
19238.160744; 6.65833E-5; -3.3830
19238.526955; 6.69759E-5; -3.5323
19238.893166; 6.71344E-5; -3.7428
19239.259377; 6.70276E-5; -3.9377
19239.625588; 6.67475E-5; -4.0575
19239.991798; 6.64268E-5; -4.0908
19240.358009; 6.61634E-5; -4.0644
19240.724220; 6.59598E-5; -4.0100
19241.090431; 6.57837E-5; -3.9416
19241.456642; 6.56191E-5; -3.8488
19241.822853; 6.55100E-5; -3.7240
19242.189064; 6.55316E-5; -3.5795
19242.555275; 6.57276E-5; -3.4559
19242.921486; 6.60659E-5; -3.3964
19243.287697; 6.64379E-5; -3.4253
19243.653908; 6.67318E-5; -3.5322
19244.020119; 6.68677E-5; -3.6776
19244.386330; 6.68330E-5; -3.8181
19244.752541; 6.66621E-5; -3.9205
19245.118752; 6.64018E-5; -3.9711
19245.484963; 6.60952E-5; -3.9661
19245.851174; 6.57760E-5; -3.9055
19246.217385; 6.54930E-5; -3.7918
19246.583596; 6.53100E-5; -3.6357
19246.949807; 6.52933E-5; -3.4684
19247.316018; 6.54770E-5; -3.3355
19247.682229; 6.58128E-5; -3.2804
19248.048440; 6.62016E-5; -3.3257
19248.414651; 6.65087E-5; -3.4579
19248.780862; 6.66515E-5; -3.6415
19249.147073; 6.66027E-5; -3.8208
19249.513284; 6.64074E-5; -3.9516
19249.879495; 6.61487E-5; -4.0110
19250.245706; 6.58989E-5; -4.0080
19250.611917; 6.56898E-5; -3.9669
19250.978128; 6.55068E-5; -3.9055
19251.344338; 6.53424E-5; -3.8242
19251.710549; 6.52155E-5; -3.7104
19252.076760; 6.51978E-5; -3.5655
19252.442971; 6.53605E-5; -3.4185
19252.809182; 6.57218E-5; -3.3256
19253.175393; 6.61935E-5; -3.3375
19253.541604; 6.65942E-5; -3.4636
19253.907815; 6.67536E-5; -3.6581
19254.274026; 6.66010E-5; -3.8354
19254.640237; 6.62234E-5; -3.9256
19255.006448; 6.57973E-5; -3.9036
19255.372659; 6.54814E-5; -3.8026
19255.738870; 6.53168E-5; -3.6874
19256.105081; 6.52441E-5; -3.6061
19256.471292; 6.51751E-5; -3.5668
19256.837503; 6.50864E-5; -3.5403
19257.203714; 6.50343E-5; -3.5011
19257.569925; 6.50976E-5; -3.4546
19257.936136; 6.53026E-5; -3.4372
19258.302347; 6.55828E-5; -3.4840
19258.668558; 6.58212E-5; -3.6005
19259.034769; 6.59126E-5; -3.7544
19259.400980; 6.58300E-5; -3.8934
19259.767191; 6.56109E-5; -3.9717
19260.133402; 6.53444E-5; -3.9720
19260.499613; 6.51061E-5; -3.9054
19260.865824; 6.49459E-5; -3.7971
19261.232035; 6.48749E-5; -3.6703
19261.598246; 6.49018E-5; -3.5455
19261.964457; 6.50291E-5; -3.4407
19262.330667; 6.52438E-5; -3.3732
19262.696878; 6.55043E-5; -3.3588
19263.063089; 6.57555E-5; -3.3989
19263.429300; 6.59561E-5; -3.4832
19263.795511; 6.60797E-5; -3.5926
19264.161722; 6.61187E-5; -3.7132
19264.527933; 6.60597E-5; -3.8314
19264.894144; 6.58823E-5; -3.9325
19265.260355; 6.55854E-5; -3.9912
19265.626566; 6.52118E-5; -3.9811
19265.992777; 6.48534E-5; -3.8900
19266.358988; 6.46067E-5; -3.7322
19266.725199; 6.45415E-5; -3.5493
19267.091410; 6.46648E-5; -3.3883
19267.457621; 6.49322E-5; -3.2884
19267.823832; 6.52811E-5; -3.2652
19268.190043; 6.56459E-5; -3.3200
19268.556254; 6.59715E-5; -3.4470
19268.922465; 6.61883E-5; -3.6317
19269.288676; 6.62239E-5; -3.8501
19269.654887; 6.60375E-5; -4.0508
19270.021098; 6.56517E-5; -4.1782
19270.387309; 6.51820E-5; -4.1840
19270.753520; 6.47616E-5; -4.0681
19271.119731; 6.45176E-5; -3.8710
19271.485942; 6.44902E-5; -3.6570
19271.852153; 6.46377E-5; -3.4857
19272.218364; 6.48643E-5; -3.3846
19272.584575; 6.50898E-5; -3.3475
19272.950786; 6.52906E-5; -3.3511
19273.316997; 6.54804E-5; -3.3760
19273.683207; 6.56659E-5; -3.4319
19274.049418; 6.58136E-5; -3.5300
19274.415629; 6.58574E-5; -3.6724
19274.781840; 6.57209E-5; -3.8256
19275.148051; 6.53791E-5; -3.9431
19275.514262; 6.48977E-5; -3.9761
19275.880473; 6.44118E-5; -3.9017
19276.246684; 6.40819E-5; -3.7371
19276.612895; 6.40014E-5; -3.5360
19276.979106; 6.41774E-5; -3.3689
19277.345317; 6.45284E-5; -3.2863
19277.711528; 6.49310E-5; -3.3064
19278.077739; 6.52725E-5; -3.4112
19278.443950; 6.54821E-5; -3.5630
19278.810161; 6.55482E-5; -3.7225
19279.176372; 6.54884E-5; -3.8614
19279.542583; 6.53220E-5; -3.9689
19279.908794; 6.50632E-5; -4.0375
19280.275005; 6.47241E-5; -4.0571
19280.641216; 6.43613E-5; -4.0090
19281.007427; 6.40606E-5; -3.8869
19281.373638; 6.39330E-5; -3.7105
19281.739849; 6.40235E-5; -3.5291
19282.106060; 6.43063E-5; -3.4014
19282.472271; 6.46795E-5; -3.3641
19282.838482; 6.50114E-5; -3.4152
19283.204693; 6.52077E-5; -3.5203
19283.570904; 6.52460E-5; -3.6340
19283.937115; 6.51705E-5; -3.7291
19284.303326; 6.50394E-5; -3.8032
19284.669537; 6.48715E-5; -3.8716
19285.035747; 6.46443E-5; -3.9395
19285.401958; 6.43253E-5; -3.9868
19285.768169; 6.39404E-5; -3.9747
19286.134380; 6.35850E-5; -3.8703
19286.500591; 6.34027E-5; -3.6796
19286.866802; 6.34952E-5; -3.4536
19287.233013; 6.38582E-5; -3.2746
19287.599224; 6.43720E-5; -3.2024
19287.965435; 6.48490E-5; -3.2509
19288.331646; 6.51364E-5; -3.3797
19288.697857; 6.51824E-5; -3.5326
19289.064068; 6.50392E-5; -3.6635
19289.430279; 6.48123E-5; -3.7557
19289.796490; 6.45677E-5; -3.8173
19290.162701; 6.43297E-5; -3.8635
19290.528912; 6.40838E-5; -3.8944
19290.895123; 6.38350E-5; -3.8898
19291.261334; 6.36236E-5; -3.8262
19291.627545; 6.35276E-5; -3.6993
19291.993756; 6.36131E-5; -3.5334
19292.359967; 6.38897E-5; -3.3758
19292.726178; 6.42988E-5; -3.2753
19293.092389; 6.47263E-5; -3.2596
19293.458600; 6.50632E-5; -3.3279
19293.824811; 6.52355E-5; -3.4558
19294.191022; 6.52238E-5; -3.6142
19294.557233; 6.50396E-5; -3.7713
19294.923444; 6.47145E-5; -3.9006
19295.289655; 6.43084E-5; -3.9734
19295.655866; 6.39017E-5; -3.9736
19296.022076; 6.35892E-5; -3.9001
19296.388287; 6.34386E-5; -3.7730
19296.754498; 6.34731E-5; -3.6306
19297.120709; 6.36562E-5; -3.5102
19297.486920; 6.39092E-5; -3.4351
19297.853131; 6.41532E-5; -3.4033
19298.219342; 6.43367E-5; -3.4031
19298.585553; 6.44585E-5; -3.4282
19298.951764; 6.45260E-5; -3.4840
19299.317975; 6.45276E-5; -3.5787
19299.684186; 6.44168E-5; -3.7072
19300.050397; 6.41567E-5; -3.8410
19300.416608; 6.37684E-5; -3.9322
19300.782819; 6.33399E-5; -3.9343
19301.149030; 6.30079E-5; -3.8337
19301.515241; 6.28835E-5; -3.6592
19301.881452; 6.30056E-5; -3.4736
19302.247663; 6.33233E-5; -3.3335
19302.613874; 6.37164E-5; -3.2681
19302.980085; 6.40785E-5; -3.2724
19303.346296; 6.43389E-5; -3.3252
19303.712507; 6.44989E-5; -3.4148
19304.078718; 6.45604E-5; -3.5376
19304.444929; 6.45137E-5; -3.6935
19304.811140; 6.43237E-5; -3.8583
19305.177351; 6.39882E-5; -3.9926
19305.543562; 6.35699E-5; -4.0493
19305.909773; 6.31802E-5; -4.0036
19306.275984; 6.29367E-5; -3.8648
19306.642195; 6.29094E-5; -3.6792
19307.008406; 6.30825E-5; -3.5050
19307.374616; 6.33831E-5; -3.3828
19307.740827; 6.37038E-5; -3.3174
19308.107038; 6.39871E-5; -3.2979
19308.473249; 6.42117E-5; -3.3158
19308.839460; 6.43852E-5; -3.3771
19309.205671; 6.44864E-5; -3.4880
19309.571882; 6.44646E-5; -3.6411
19309.938093; 6.42758E-5; -3.8013
19310.304304; 6.39287E-5; -3.9232
19310.670515; 6.35134E-5; -3.9611
19311.036726; 6.31443E-5; -3.9018
19311.402937; 6.29171E-5; -3.7644
19311.769148; 6.28688E-5; -3.5956
19312.135359; 6.29789E-5; -3.4377
19312.501570; 6.32026E-5; -3.3136
19312.867781; 6.34928E-5; -3.2340
19313.233992; 6.38209E-5; -3.2095
19313.600203; 6.41512E-5; -3.2564
19313.966414; 6.44218E-5; -3.3845
19314.332625; 6.45424E-5; -3.5773
19314.698836; 6.44396E-5; -3.7915
19315.065047; 6.41164E-5; -3.9608
19315.431258; 6.36615E-5; -4.0314
19315.797469; 6.32240E-5; -3.9811
19316.163680; 6.29349E-5; -3.8328
19316.529891; 6.28605E-5; -3.6412
19316.896102; 6.29792E-5; -3.4595
19317.262313; 6.32153E-5; -3.3221
19317.628524; 6.35063E-5; -3.2389
19317.994735; 6.38085E-5; -3.2100
19318.360945; 6.41117E-5; -3.2390
19318.727156; 6.43724E-5; -3.3254
19319.093367; 6.45393E-5; -3.4688
19319.459578; 6.45444E-5; -3.6498
19319.825789; 6.43493E-5; -3.8344
19320.192000; 6.39651E-5; -3.9723
19320.558211; 6.34627E-5; -4.0238
19320.924422; 6.29637E-5; -3.9716
19321.290633; 6.25835E-5; -3.8294
19321.656844; 6.23927E-5; -3.6358
19322.023055; 6.24031E-5; -3.4355
19322.389266; 6.25743E-5; -3.2682
19322.755477; 6.28597E-5; -3.1609
19323.121688; 6.31944E-5; -3.1267
19323.487899; 6.35240E-5; -3.1666
19323.854110; 6.37887E-5; -3.2716
19324.220321; 6.39447E-5; -3.4274
19324.586532; 6.39566E-5; -3.6092
19324.952743; 6.38133E-5; -3.7874
19325.318954; 6.35414E-5; -3.9292
19325.685165; 6.31877E-5; -4.0026
19326.051376; 6.28299E-5; -3.9878
19326.417587; 6.25376E-5; -3.8815
19326.783798; 6.23884E-5; -3.7115
19327.150009; 6.24173E-5; -3.5143
19327.516220; 6.26149E-5; -3.3370
19327.882431; 6.29202E-5; -3.2172
19328.248642; 6.32390E-5; -3.1823
19328.614853; 6.34856E-5; -3.2298
19328.981064; 6.35996E-5; -3.3358
19329.347275; 6.35740E-5; -3.4642
19329.713485; 6.34471E-5; -3.5912
19330.079696; 6.32680E-5; -3.7056
19330.445907; 6.30643E-5; -3.8040
19330.812118; 6.28319E-5; -3.8797
