* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:40:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-B001 (HOT) Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
17152.586496; 8.79420E-4; -11.5719
17152.952707; 8.76965E-4; -11.5048
17153.318918; 8.75780E-4; -11.4183
17153.685129; 8.75737E-4; -11.3301
17154.051340; 8.76608E-4; -11.2564
17154.417551; 8.77930E-4; -11.2072
17154.783762; 8.79251E-4; -11.1882
17155.149973; 8.80137E-4; -11.1889
17155.516184; 8.80506E-4; -11.1892
17155.882395; 8.80785E-4; -11.1746
17156.248605; 8.81582E-4; -11.1544
17156.614816; 8.83159E-4; -11.1566
17156.981027; 8.84802E-4; -11.2068
17157.347238; 8.85276E-4; -11.2992
17157.713449; 8.83632E-4; -11.3939
17158.079660; 8.80342E-4; -11.4382
17158.445871; 8.77185E-4; -11.4068
17158.812082; 8.75917E-4; -11.3224
17159.178293; 8.77070E-4; -11.2502
17159.544504; 8.79478E-4; -11.2469
17159.910715; 8.81090E-4; -11.3201
17160.276925; 8.80500E-4; -11.4186
17160.643136; 8.77818E-4; -11.4746
17161.009347; 8.74699E-4; -11.4492
17161.375558; 8.73082E-4; -11.3627
17161.741769; 8.73871E-4; -11.2691
17162.107980; 8.76277E-4; -11.2252
17162.474191; 8.78584E-4; -11.2451
17162.840402; 8.79409E-4; -11.2975
17163.206613; 8.78665E-4; -11.3313
17163.572824; 8.77457E-4; -11.3146
17163.939035; 8.77161E-4; -11.2564
17164.305245; 8.78393E-4; -11.1973
17164.671456; 8.80582E-4; -11.1776
17165.037667; 8.82392E-4; -11.2081
17165.403878; 8.82814E-4; -11.2635
17165.770089; 8.81725E-4; -11.2985
17166.136300; 8.80092E-4; -11.2838
17166.502511; 8.79281E-4; -11.2269
17166.868722; 8.80114E-4; -11.1683
17167.234933; 8.82138E-4; -11.1544
17167.601144; 8.83953E-4; -11.2014
17167.967355; 8.84220E-4; -11.2839
17168.333565; 8.82698E-4; -11.3530
17168.699776; 8.80400E-4; -11.3712
17169.065987; 8.78871E-4; -11.3396
17169.432198; 8.79111E-4; -11.2980
17169.798409; 8.80723E-4; -11.2922
17170.164620; 8.82312E-4; -11.3414
17170.530831; 8.82565E-4; -11.4247
17170.897042; 8.81237E-4; -11.4972
17171.263253; 8.79262E-4; -11.5240
17171.629464; 8.77902E-4; -11.5016
17171.995674; 8.77935E-4; -11.4585
17172.361885; 8.79071E-4; -11.4304
17172.728096; 8.80618E-4; -11.4352
17173.094307; 8.81759E-4; -11.4647
17173.460518; 8.82278E-4; -11.4990
17173.826729; 8.82354E-4; -11.5235
17174.192940; 8.82278E-4; -11.5388
17174.559151; 8.82020E-4; -11.5510
17174.925362; 8.81313E-4; -11.5587
17175.291573; 8.80016E-4; -11.5486
17175.657784; 8.78552E-4; -11.5067
17176.023994; 8.77693E-4; -11.4349
17176.390205; 8.78084E-4; -11.3553
17176.756416; 8.79480E-4; -11.2963
17177.122627; 8.81142E-4; -11.2752
17177.488838; 8.82200E-4; -11.2866
17177.855049; 8.82324E-4; -11.3084
17178.221260; 8.81814E-4; -11.3177
17178.587471; 8.81245E-4; -11.3083
17178.953682; 8.81068E-4; -11.2900
17179.319893; 8.81260E-4; -11.2783
17179.686104; 8.81740E-4; -11.2831
17180.052314; 8.82239E-4; -11.3091
17180.418525; 8.82450E-4; -11.3557
17180.784736; 8.81839E-4; -11.4184
17181.150947; 8.80007E-4; -11.4777
17181.517158; 8.76974E-4; -11.4992
17181.883369; 8.73719E-4; -11.4479
17182.249580; 8.71951E-4; -11.3204
17182.615791; 8.73426E-4; -11.1671
17182.982002; 8.78350E-4; -11.0758
17183.348213; 8.84718E-4; -11.1188
17183.714424; 8.88935E-4; -11.3030
17184.080634; 8.88126E-4; -11.5437
17184.446845; 8.82050E-4; -11.7149
17184.813056; 8.73708E-4; -11.7155
17185.179267; 8.67188E-4; -11.5391
17185.545478; 8.65441E-4; -11.2750
17185.911689; 8.68568E-4; -11.0431
17186.277900; 8.74479E-4; -10.9259
17186.644111; 8.80562E-4; -10.9286
17187.010322; 8.85179E-4; -11.0115
17187.376533; 8.87941E-4; -11.1370
17187.742744; 8.89050E-4; -11.2844
17188.108954; 8.88306E-4; -11.4422
17188.475165; 8.85453E-4; -11.5784
17188.841376; 8.80957E-4; -11.6517
17189.207587; 8.76562E-4; -11.6389
17189.573798; 8.74051E-4; -11.5664
17189.940009; 8.73906E-4; -11.4998
17190.306220; 8.74567E-4; -11.4889
17190.672431; 8.73978E-4; -11.5219
17191.038642; 8.71369E-4; -11.5269
17191.404853; 8.68516E-4; -11.4366
17191.771064; 8.68208E-4; -11.2599
17192.137274; 8.72040E-4; -11.0946
17192.503485; 8.78543E-4; -11.0514
17192.869696; 8.83897E-4; -11.1615
17193.235907; 8.84853E-4; -11.3421
17193.602118; 8.81285E-4; -11.4538
17193.968329; 8.76554E-4; -11.4086
17194.334540; 8.74994E-4; -11.2423
17194.700751; 8.78394E-4; -11.0866
17195.066962; 8.84590E-4; -11.0720
17195.433173; 8.89207E-4; -11.2213
17195.799383; 8.88880E-4; -11.4376
17196.165594; 8.83873E-4; -11.5812
17196.531805; 8.77665E-4; -11.5685
17196.898016; 8.74149E-4; -11.4321
17197.264227; 8.74923E-4; -11.2883
17197.630438; 8.78521E-4; -11.2443
17197.996649; 8.81675E-4; -11.3270
17198.362860; 8.81928E-4; -11.4783
17198.729071; 8.79003E-4; -11.6006
17199.095282; 8.74788E-4; -11.6333
17199.461493; 8.71726E-4; -11.5812
17199.827703; 8.70951E-4; -11.5003
17200.193914; 8.71900E-4; -11.4492
17200.560125; 8.73101E-4; -11.4481
17200.926336; 8.73357E-4; -11.4744
17201.292547; 8.72592E-4; -11.4870
17201.658758; 8.71522E-4; -11.4587
17202.024969; 8.71152E-4; -11.3943
17202.391180; 8.71894E-4; -11.3241
17202.757391; 8.73414E-4; -11.2773
17203.123602; 8.74731E-4; -11.2625
17203.489813; 8.75057E-4; -11.2611
17203.856023; 8.74398E-4; -11.2450
17204.222234; 8.73492E-4; -11.1957
17204.588445; 8.73225E-4; -11.1211
17204.954656; 8.73986E-4; -11.0496
17205.320867; 8.75347E-4; -11.0117
17205.687078; 8.76323E-4; -11.0165
17206.053289; 8.76063E-4; -11.0440
17206.419500; 8.74574E-4; -11.0590
17206.785711; 8.72690E-4; -11.0354
17207.151922; 8.71606E-4; -10.9793
17207.518133; 8.72032E-4; -10.9278
17207.884343; 8.73602E-4; -10.9239
17208.250554; 8.74962E-4; -10.9868
17208.616765; 8.74722E-4; -11.0936
17208.982976; 8.72452E-4; -11.1908
17209.349187; 8.69042E-4; -11.2266
17209.715398; 8.66258E-4; -11.1916
17210.081609; 8.65505E-4; -11.1191
17210.447820; 8.66991E-4; -11.0678
17210.814031; 8.69733E-4; -11.0770
17211.180242; 8.72224E-4; -11.1480
17211.546453; 8.73435E-4; -11.2496
17211.912663; 8.73256E-4; -11.3423
17212.278874; 8.72254E-4; -11.4059
17212.645085; 8.71204E-4; -11.4411
17213.011296; 8.70315E-4; -11.4608
17213.377507; 8.69490E-4; -11.4713
17213.743718; 8.68577E-4; -11.4638
17214.109929; 8.67901E-4; -11.4315
17214.476140; 8.67906E-4; -11.3819
17214.842351; 8.68652E-4; -11.3387
17215.208562; 8.69640E-4; -11.3167
17215.574773; 8.70147E-4; -11.3096
17215.940983; 8.69970E-4; -11.2921
17216.307194; 8.69716E-4; -11.2471
17216.673405; 8.70440E-4; -11.1835
17217.039616; 8.72512E-4; -11.1413
17217.405827; 8.75085E-4; -11.1587
17217.772038; 8.76498E-4; -11.2371
17218.138249; 8.75563E-4; -11.3320
17218.504460; 8.72608E-4; -11.3784
17218.870671; 8.69450E-4; -11.3400
17219.236882; 8.68199E-4; -11.2399
17219.603092; 8.69743E-4; -11.1484
17219.969303; 8.73006E-4; -11.1358
17220.335514; 8.75780E-4; -11.2168
17220.701725; 8.75941E-4; -11.3444
17221.067936; 8.73283E-4; -11.4389
17221.434147; 8.69546E-4; -11.4426
17221.800358; 8.67215E-4; -11.3603
17222.166569; 8.67689E-4; -11.2590
17222.532780; 8.70301E-4; -11.2131
17222.898991; 8.72875E-4; -11.2498
17223.265202; 8.73447E-4; -11.3282
17223.631412; 8.71799E-4; -11.3736
17223.997623; 8.69678E-4; -11.3366
17224.363834; 8.69426E-4; -11.2369
17224.730045; 8.71943E-4; -11.1515
17225.096256; 8.75677E-4; -11.1551
17225.462467; 8.77653E-4; -11.2502
17225.828678; 8.75878E-4; -11.3542
17226.194889; 8.71216E-4; -11.3531
17226.561100; 8.67269E-4; -11.1914
17226.927311; 8.67895E-4; -10.9282
17227.293522; 8.74425E-4; -10.7171
17227.659732; 8.84273E-4; -10.6906
17228.025943; 8.92369E-4; -10.8737
17228.392154; 8.94713E-4; -11.1674
17228.758365; 8.90886E-4; -11.4156
17229.124576; 8.83987E-4; -11.5124
17229.490787; 8.78237E-4; -11.4587
17229.856998; 8.75857E-4; -11.3483
17230.223209; 8.76061E-4; -11.2829
17230.589420; 8.76303E-4; -11.2905
17230.955631; 8.74819E-4; -11.3204
17231.321842; 8.72116E-4; -11.3021
17231.688052; 8.70358E-4; -11.2177
17232.054263; 8.71212E-4; -11.1203
17232.420474; 8.74230E-4; -11.0917
17232.786685; 8.77050E-4; -11.1696
17233.152896; 8.77142E-4; -11.3132
17233.519107; 8.73797E-4; -11.4333
17233.885318; 8.68668E-4; -11.4521
17234.251529; 8.64541E-4; -11.3566
17234.617740; 8.63470E-4; -11.2035
17234.983951; 8.65563E-4; -11.0743
17235.350162; 8.69123E-4; -11.0283
17235.716372; 8.72310E-4; -11.0630
17236.082583; 8.73854E-4; -11.1384
17236.448794; 8.73714E-4; -11.2072
17236.815005; 8.72622E-4; -11.2439
17237.181216; 8.71484E-4; -11.2465
17237.547427; 8.70801E-4; -11.2263
17237.913638; 8.70621E-4; -11.1954
17238.279849; 8.70875E-4; -11.1596
17238.646060; 8.71573E-4; -11.1276
17239.012271; 8.72638E-4; -11.1092
17239.378482; 8.73828E-4; -11.1172
17239.744692; 8.74710E-4; -11.1478
17240.110903; 8.74880E-4; -11.1919
17240.477114; 8.74207E-4; -11.2319
17240.843325; 8.72969E-4; -11.2513
17241.209536; 8.71773E-4; -11.2412
17241.575747; 8.71193E-4; -11.2115
17241.941958; 8.71441E-4; -11.1849
17242.308169; 8.72181E-4; -11.1857
17242.674380; 8.72731E-4; -11.2143
17243.040591; 8.72513E-4; -11.2547
17243.406801; 8.71473E-4; -11.2767
17243.773012; 8.70161E-4; -11.2671
17244.139223; 8.69415E-4; -11.2275
17244.505434; 8.69748E-4; -11.1796
17244.871645; 8.70993E-4; -11.1512
17245.237856; 8.72463E-4; -11.1578
17245.604067; 8.73348E-4; -11.1886
17245.970278; 8.73391E-4; -11.2181
17246.336489; 8.72894E-4; -11.2232
17246.702700; 8.72690E-4; -11.2084
17247.068911; 8.73165E-4; -11.1957
17247.435121; 8.74051E-4; -11.2097
17247.801332; 8.74424E-4; -11.2489
17248.167543; 8.73670E-4; -11.2912
17248.533754; 8.71965E-4; -11.3061
17248.899965; 8.70188E-4; -11.2800
17249.266176; 8.69281E-4; -11.2252
17249.632387; 8.69559E-4; -11.1711
17249.998598; 8.70574E-4; -11.1439
17250.364809; 8.71446E-4; -11.1458
17250.731020; 8.71730E-4; -11.1623
17251.097231; 8.71553E-4; -11.1743
17251.463441; 8.71421E-4; -11.1766
17251.829652; 8.71605E-4; -11.1773
17252.195863; 8.71957E-4; -11.1882
17252.562074; 8.72061E-4; -11.2095
17252.928285; 8.71721E-4; -11.2276
17253.294496; 8.71239E-4; -11.2306
17253.660707; 8.71205E-4; -11.2191
17254.026918; 8.71914E-4; -11.2128
17254.393129; 8.72981E-4; -11.2321
17254.759340; 8.73541E-4; -11.2830
17255.125551; 8.72898E-4; -11.3434
17255.491761; 8.71106E-4; -11.3801
17255.857972; 8.69050E-4; -11.3716
17256.224183; 8.67791E-4; -11.3263
17256.590394; 8.67865E-4; -11.2766
17256.956605; 8.68881E-4; -11.2552
17257.322816; 8.69846E-4; -11.2726
17257.689027; 8.69892E-4; -11.3138
17258.055238; 8.68835E-4; -11.3475
17258.421449; 8.67229E-4; -11.3503
17258.787660; 8.65940E-4; -11.3196
17259.153871; 8.65521E-4; -11.2733
17259.520081; 8.65976E-4; -11.2343
17259.886292; 8.66882E-4; -11.2138
17260.252503; 8.67828E-4; -11.2092
17260.618714; 8.68617E-4; -11.2110
17260.984925; 8.69322E-4; -11.2123
17261.351136; 8.69959E-4; -11.2141
17261.717347; 8.70633E-4; -11.2212
17262.083558; 8.71146E-4; -11.2350
17262.449769; 8.71357E-4; -11.2489
17262.815980; 8.71308E-4; -11.2509
17263.182191; 8.71427E-4; -11.2352
17263.548401; 8.72129E-4; -11.2115
17263.914612; 8.73407E-4; -11.2020
17264.280823; 8.74654E-4; -11.2272
17264.647034; 8.75092E-4; -11.2850
17265.013245; 8.74077E-4; -11.3535
17265.379456; 8.71694E-4; -11.3961
17265.745667; 8.68491E-4; -11.3854
17266.111878; 8.65680E-4; -11.3126
17266.478089; 8.64392E-4; -11.1968
17266.844300; 8.65382E-4; -11.0819
17267.210510; 8.68398E-4; -11.0178
17267.576721; 8.72112E-4; -11.0415
17267.942932; 8.74636E-4; -11.1546
17268.309143; 8.74286E-4; -11.3151
17268.675354; 8.70575E-4; -11.4474
17269.041565; 8.64819E-4; -11.4740
17269.407776; 8.59672E-4; -11.3594
17269.773987; 8.58037E-4; -11.1449
17270.140198; 8.61308E-4; -10.9276
17270.506409; 8.68528E-4; -10.8173
17270.872620; 8.76919E-4; -10.8692
17271.238830; 8.83228E-4; -11.0639
17271.605041; 8.85455E-4; -11.3290
17271.971252; 8.83352E-4; -11.5758
17272.337463; 8.78023E-4; -11.7409
17272.703674; 8.71242E-4; -11.7969
17273.069885; 8.64497E-4; -11.7417
17273.436096; 8.59242E-4; -11.5924
17273.802307; 8.56768E-4; -11.3782
17274.168518; 8.57817E-4; -11.1629
17274.534729; 8.61680E-4; -11.0169
17274.900940; 8.66093E-4; -10.9823
17275.267150; 8.68527E-4; -11.0310
17275.633361; 8.68080E-4; -11.0815
17275.999572; 8.66300E-4; -11.0586
17276.365783; 8.66185E-4; -10.9631
17276.731994; 8.69502E-4; -10.8788
17277.098205; 8.75042E-4; -10.9151
17277.464416; 8.79074E-4; -11.1062
17277.830627; 8.77976E-4; -11.3688
17278.196838; 8.71452E-4; -11.5521
17278.563049; 8.63260E-4; -11.5424
17278.929260; 8.58453E-4; -11.3600
17279.295470; 8.59637E-4; -11.1542
17279.661681; 8.64988E-4; -11.0833
17280.027892; 8.69617E-4; -11.1933
17280.394103; 8.69598E-4; -11.3844
17280.760314; 8.64821E-4; -11.4962
17281.126525; 8.59026E-4; -11.4339
17281.492736; 8.56707E-4; -11.2396
17281.858947; 8.59423E-4; -11.0520
17282.225158; 8.64845E-4; -10.9947
17282.591369; 8.68791E-4; -11.0779
17282.957580; 8.68528E-4; -11.2029
17283.323790; 8.64664E-4; -11.2516
17283.690001; 8.60567E-4; -11.1695
17284.056212; 8.59252E-4; -11.0056
17284.422423; 8.61441E-4; -10.8625
17284.788634; 8.65160E-4; -10.8146
17285.154845; 8.67802E-4; -10.8592
17285.521056; 8.68081E-4; -10.9362
17285.887267; 8.66634E-4; -10.9840
17286.253478; 8.65020E-4; -10.9845
17286.619689; 8.64400E-4; -10.9641
17286.985900; 8.64759E-4; -10.9600
17287.352110; 8.65252E-4; -10.9899
17287.718321; 8.65292E-4; -11.0377
17288.084532; 8.64953E-4; -11.0786
17288.450743; 8.64903E-4; -11.1002
17288.816954; 8.65616E-4; -11.1127
17289.183165; 8.67154E-4; -11.1363
17289.549376; 8.69088E-4; -11.1846
17289.915587; 8.70858E-4; -11.2568
17290.281798; 8.72029E-4; -11.3403
17290.648009; 8.72544E-4; -11.4164
17291.014219; 8.72647E-4; -11.4702
17291.380430; 8.72726E-4; -11.4941
17291.746641; 8.73118E-4; -11.4967
17292.112852; 8.73943E-4; -11.4903
17292.479063; 8.75029E-4; -11.4875
17292.845274; 8.75984E-4; -11.4924
17293.211485; 8.76381E-4; -11.4998
17293.577696; 8.76064E-4; -11.4958
17293.943907; 8.75266E-4; -11.4669
17294.310118; 8.74499E-4; -11.4096
17294.676329; 8.74247E-4; -11.3352
17295.042539; 8.74631E-4; -11.2631
17295.408750; 8.75288E-4; -11.2111
17295.774961; 8.75735E-4; -11.1838
17296.141172; 8.75560E-4; -11.1725
17296.507383; 8.74694E-4; -11.1609
17296.873594; 8.73414E-4; -11.1371
17297.239805; 8.72182E-4; -11.0981
17297.606016; 8.71421E-4; -11.0530
17297.972227; 8.71245E-4; -11.0158
17298.338438; 8.71557E-4; -10.9998
17298.704649; 8.71905E-4; -11.0104
17299.070859; 8.71847E-4; -11.0429
17299.437070; 8.71054E-4; -11.0841
17299.803281; 8.69618E-4; -11.1168
17300.169492; 8.67856E-4; -11.1274
17300.535703; 8.66382E-4; -11.1118
17300.901914; 8.65778E-4; -11.0799
17301.268125; 8.66351E-4; -11.0555
17301.634336; 8.67683E-4; -11.0593
17302.000547; 8.68962E-4; -11.0991
17302.366758; 8.69330E-4; -11.1596
17302.732969; 8.68520E-4; -11.2162
17303.099179; 8.66864E-4; -11.2416
17303.465390; 8.65202E-4; -11.2239
17303.831601; 8.64446E-4; -11.1744
17304.197812; 8.65021E-4; -11.1220
17304.564023; 8.66556E-4; -11.0940
17304.930234; 8.68167E-4; -11.1006
17305.296445; 8.69122E-4; -11.1318
17305.662656; 8.69290E-4; -11.1648
17306.028867; 8.69046E-4; -11.1839
17306.395078; 8.68864E-4; -11.1871
17306.761289; 8.68919E-4; -11.1906
17307.127499; 8.68942E-4; -11.2050
17307.493710; 8.68531E-4; -11.2273
17307.859921; 8.67592E-4; -11.2395
17308.226132; 8.66449E-4; -11.2273
17308.592343; 8.65725E-4; -11.1934
17308.958554; 8.65774E-4; -11.1560
17309.324765; 8.66556E-4; -11.1351
17309.690976; 8.67304E-4; -11.1357
17310.057187; 8.67479E-4; -11.1450
17310.423398; 8.66972E-4; -11.1449
17310.789609; 8.66593E-4; -11.1264
17311.155819; 8.66915E-4; -11.1008
17311.522030; 8.67907E-4; -11.0909
17311.888241; 8.68847E-4; -11.1112
17312.254452; 8.68983E-4; -11.1539
17312.620663; 8.68096E-4; -11.1907
17312.986874; 8.66746E-4; -11.1978
17313.353085; 8.65967E-4; -11.1738
17313.719296; 8.66162E-4; -11.1456
17314.085507; 8.66970E-4; -11.1427
17314.451718; 8.67328E-4; -11.1755
17314.817928; 8.66608E-4; -11.2264
17315.184139; 8.64819E-4; -11.2605
17315.550350; 8.62683E-4; -11.2518
17315.916561; 8.61191E-4; -11.2012
17316.282772; 8.60986E-4; -11.1359
17316.648983; 8.62004E-4; -11.0899
17317.015194; 8.63499E-4; -11.0820
17317.381405; 8.64581E-4; -11.1071
17317.747616; 8.64809E-4; -11.1437
17318.113827; 8.64339E-4; -11.1683
17318.480038; 8.63697E-4; -11.1709
17318.846248; 8.63359E-4; -11.1583
17319.212459; 8.63465E-4; -11.1436
17319.578670; 8.63832E-4; -11.1370
17319.944881; 8.64178E-4; -11.1391
17320.311092; 8.64345E-4; -11.1467
17320.677303; 8.64383E-4; -11.1520
17321.043514; 8.64444E-4; -11.1529
17321.409725; 8.64637E-4; -11.1513
17321.775936; 8.64939E-4; -11.1537
17322.142147; 8.65260E-4; -11.1629
17322.508358; 8.65486E-4; -11.1776
17322.874568; 8.65521E-4; -11.1937
17323.240779; 8.65342E-4; -11.2064
17323.606990; 8.65035E-4; -11.2143
17323.973201; 8.64705E-4; -11.2172
17324.339412; 8.64253E-4; -11.2164
17324.705623; 8.63832E-4; -11.2106
17325.071834; 8.63530E-4; -11.1987
17325.438045; 8.63594E-4; -11.1801
17325.804256; 8.64055E-4; -11.1545
17326.170467; 8.65085E-4; -11.1297
17326.536678; 8.66701E-4; -11.1211
17326.902888; 8.68511E-4; -11.1458
17327.269099; 8.69696E-4; -11.2059
17327.635310; 8.69386E-4; -11.2831
17328.001521; 8.67301E-4; -11.3389
17328.367732; 8.64228E-4; -11.3376
17328.733943; 8.61735E-4; -11.2618
17329.100154; 8.61355E-4; -11.1438
17329.466365; 8.63488E-4; -11.0452
17329.832576; 8.66984E-4; -11.0252
17330.198787; 8.69808E-4; -11.0946
17330.564998; 8.70237E-4; -11.2131
17330.931208; 8.67968E-4; -11.3172
17331.297419; 8.64159E-4; -11.3584
17331.663630; 8.60471E-4; -11.3265
17332.029841; 8.58109E-4; -11.2494
17332.396052; 8.57244E-4; -11.1626
17332.762263; 8.57472E-4; -11.0892
17333.128474; 8.58411E-4; -11.0329
17333.494685; 8.59961E-4; -10.9957
17333.860896; 8.62037E-4; -10.9859
17334.227107; 8.64159E-4; -11.0119
17334.593318; 8.65625E-4; -11.0676
17334.959528; 8.66031E-4; -11.1270
17335.325739; 8.65780E-4; -11.1612
17335.691950; 8.65816E-4; -11.1658
17336.058161; 8.66771E-4; -11.1660
17336.424372; 8.68240E-4; -11.1933
17336.790583; 8.68986E-4; -11.2591
17337.156794; 8.67985E-4; -11.3336
17337.523005; 8.65426E-4; -11.3652
17337.889216; 8.62822E-4; -11.3190
17338.255427; 8.61889E-4; -11.2189
17338.621637; 8.63277E-4; -11.1303
17338.987848; 8.65829E-4; -11.1118
17339.354059; 8.67232E-4; -11.1611
17339.720270; 8.65950E-4; -11.2342
17340.086481; 8.62284E-4; -11.2544
17340.452692; 8.58362E-4; -11.1800
17340.818903; 8.56705E-4; -11.0308
17341.185114; 8.58453E-4; -10.8901
17341.551325; 8.62392E-4; -10.8468
17341.917536; 8.65681E-4; -10.9271
17342.283747; 8.65774E-4; -11.0701
17342.649957; 8.62471E-4; -11.1696
17343.016168; 8.58409E-4; -11.1467
17343.382379; 8.57312E-4; -11.0211
17343.748590; 8.61157E-4; -10.9163
17344.114801; 8.68144E-4; -10.9714
17344.481012; 8.73302E-4; -11.2257
17344.847223; 8.72129E-4; -11.5674
17345.213434; 8.64423E-4; -11.7875
17345.579645; 8.55326E-4; -11.7311
17345.945856; 8.52490E-4; -11.4328
17346.312067; 8.60180E-4; -11.1360
17346.678277; 8.75578E-4; -11.1355
17347.044488; 8.89669E-4; -11.5519
17347.410699; 8.92822E-4; -12.2309
17347.776910; 8.81337E-4; -12.8481
17348.143121; 8.60532E-4; -13.0806
17348.509332; 8.40875E-4; -12.8189
17348.875543; 8.31661E-4; -12.2362
17349.241754; 8.34600E-4; -11.6608
17349.607965; 8.44462E-4; -11.3461
17349.974176; 8.53744E-4; -11.3064
17350.340387; 8.58380E-4; -11.3767
17350.706597; 8.58970E-4; -11.3946
17351.072808; 8.59355E-4; -11.3118
17351.439019; 8.62171E-4; -11.2105
17351.805230; 8.66772E-4; -11.1977
17352.171441; 8.69878E-4; -11.3049
17352.537652; 8.68820E-4; -11.4558
17352.903863; 8.63917E-4; -11.5326
17353.270074; 8.58319E-4; -11.4661
17353.636285; 8.55359E-4; -11.2842
17354.002496; 8.56651E-4; -11.0889
17354.368707; 8.61113E-4; -10.9796
17354.734917; 8.66294E-4; -11.0044
17355.101128; 8.69669E-4; -11.1424
17355.467339; 8.69780E-4; -11.3291
17355.833550; 8.66542E-4; -11.4937
17356.199761; 8.61104E-4; -11.5775
17356.565972; 8.55143E-4; -11.5554
17356.932183; 8.50472E-4; -11.4365
17357.298394; 8.48360E-4; -11.2614
17357.664605; 8.49230E-4; -11.0780
17358.030816; 8.52725E-4; -10.9300
17358.397027; 8.57826E-4; -10.8478
17358.763237; 8.63550E-4; -10.8515
17359.129448; 8.68577E-4; -10.9401
17359.495659; 8.71703E-4; -11.0909
17359.861870; 8.72031E-4; -11.2529
17360.228081; 8.69820E-4; -11.3664
17360.594292; 8.66742E-4; -11.3932
17360.960503; 8.64869E-4; -11.3490
17361.326714; 8.65272E-4; -11.3041
17361.692925; 8.66844E-4; -11.3215
17362.059136; 8.67103E-4; -11.4108
17362.425346; 8.64178E-4; -11.5020
17362.791557; 8.58739E-4; -11.4982
17363.157768; 8.53932E-4; -11.3490
17363.523979; 8.53258E-4; -11.1123
17363.890190; 8.57601E-4; -10.9224
17364.256401; 8.64197E-4; -10.8975
17364.622612; 8.68614E-4; -11.0386
17364.988823; 8.67894E-4; -11.2288
17365.355034; 8.62912E-4; -11.3215
17365.721245; 8.57719E-4; -11.2486
17366.087456; 8.56282E-4; -11.0701
17366.453666; 8.59556E-4; -10.9274
17366.819877; 8.64894E-4; -10.9266
17367.186088; 8.68226E-4; -11.0617
17367.552299; 8.67403E-4; -11.2283
17367.918510; 8.63623E-4; -11.3091
17368.284721; 8.60216E-4; -11.2657
17368.650932; 8.59899E-4; -11.1597
17369.017143; 8.62825E-4; -11.0943
17369.383354; 8.66807E-4; -11.1328
17369.749565; 8.69094E-4; -11.2566
17370.115776; 8.68475E-4; -11.3892
17370.481986; 8.65879E-4; -11.4615
17370.848197; 8.63424E-4; -11.4542
17371.214408; 8.62533E-4; -11.4041
17371.580619; 8.63203E-4; -11.3679
17371.946830; 8.64228E-4; -11.3764
17372.313041; 8.64386E-4; -11.4168
17372.679252; 8.63098E-4; -11.4493
17373.045463; 8.60948E-4; -11.4389
17373.411674; 8.58993E-4; -11.3793
17373.777885; 8.58147E-4; -11.2945
17374.144096; 8.58420E-4; -11.2189
17374.510306; 8.59127E-4; -11.1772
17374.876517; 8.59417E-4; -11.1681
17375.242728; 8.58842E-4; -11.1707
17375.608939; 8.57457E-4; -11.1597
17375.975150; 8.55854E-4; -11.1222
17376.341361; 8.54674E-4; -11.0658
17376.707572; 8.54343E-4; -11.0109
17377.073783; 8.54617E-4; -10.9787
17377.439994; 8.54862E-4; -10.9778
17377.806205; 8.54590E-4; -10.9983
17378.172416; 8.53728E-4; -11.0192
17378.538626; 8.52638E-4; -11.0246
17378.904837; 8.51867E-4; -11.0147
17379.271048; 8.51826E-4; -11.0044
17379.637259; 8.52431E-4; -11.0086
17380.003470; 8.53269E-4; -11.0347
17380.369681; 8.53837E-4; -11.0769
17380.735892; 8.54043E-4; -11.1236
17381.102103; 8.53996E-4; -11.1619
17381.468314; 8.53951E-4; -11.1881
17381.834525; 8.54137E-4; -11.2079
17382.200736; 8.54625E-4; -11.2280
17382.566946; 8.55247E-4; -11.2507
17382.933157; 8.55816E-4; -11.2741
17383.299368; 8.56248E-4; -11.2972
17383.665579; 8.56632E-4; -11.3178
17384.031790; 8.56972E-4; -11.3368
17384.398001; 8.57198E-4; -11.3540
17384.764212; 8.57207E-4; -11.3698
17385.130423; 8.56972E-4; -11.3813
17385.496634; 8.56531E-4; -11.3860
17385.862845; 8.55928E-4; -11.3821
17386.229055; 8.55193E-4; -11.3677
17386.595266; 8.54425E-4; -11.3372
17386.961477; 8.53977E-4; -11.2861
17387.327688; 8.54386E-4; -11.2203
17387.693899; 8.56030E-4; -11.1642
17388.060110; 8.58635E-4; -11.1505
17388.426321; 8.61005E-4; -11.1991
17388.792532; 8.61713E-4; -11.2981
17389.158743; 8.59908E-4; -11.3956
17389.524954; 8.56152E-4; -11.4273
17389.891165; 8.52415E-4; -11.3550
17390.257375; 8.51008E-4; -11.1995
17390.623586; 8.53060E-4; -11.0380
17390.989797; 8.57770E-4; -10.9513
17391.356008; 8.62795E-4; -10.9780
17391.722219; 8.65981E-4; -11.0912
