* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 10:37:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-BFLD-1225-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
18786.253356; 5.36583E-4; -21.2957
18786.619567; 5.36703E-4; -21.3479
18786.985777; 5.35965E-4; -21.4020
18787.351988; 5.34638E-4; -21.4157
18787.718199; 5.33458E-4; -21.3721
18788.084410; 5.33240E-4; -21.2945
18788.450621; 5.34157E-4; -21.2361
18788.816832; 5.35652E-4; -21.2375
18789.183043; 5.36695E-4; -21.2989
18789.549254; 5.36545E-4; -21.3761
18789.915465; 5.35351E-4; -21.4119
18790.281676; 5.34078E-4; -21.3767
18790.647887; 5.33878E-4; -21.2881
18791.014097; 5.35256E-4; -21.2065
18791.380308; 5.37793E-4; -21.1883
18791.746519; 5.40169E-4; -21.2624
18792.112730; 5.41202E-4; -21.4009
18792.478941; 5.40394E-4; -21.5399
18792.845152; 5.38255E-4; -21.6164
18793.211363; 5.35928E-4; -21.6024
18793.577574; 5.34518E-4; -21.5183
18793.943785; 5.34553E-4; -21.4191
18794.309996; 5.35706E-4; -21.3575
18794.676206; 5.37053E-4; -21.3621
18795.042417; 5.37660E-4; -21.4182
18795.408628; 5.37067E-4; -21.4840
18795.774839; 5.35582E-4; -21.5155
18796.141050; 5.33956E-4; -21.4967
18796.507261; 5.32815E-4; -21.4432
18796.873472; 5.32264E-4; -21.3858
18797.239683; 5.31933E-4; -21.3444
18797.605894; 5.31376E-4; -21.3169
18797.972105; 5.30434E-4; -21.2806
18798.338316; 5.29418E-4; -21.2149
18798.704526; 5.28897E-4; -21.1183
18799.070737; 5.29299E-4; -21.0175
18799.436948; 5.30588E-4; -20.9488
18799.803159; 5.32224E-4; -20.9387
18800.169370; 5.33501E-4; -20.9868
18800.535581; 5.33884E-4; -21.0667
18800.901792; 5.33294E-4; -21.1421
18801.268003; 5.32086E-4; -21.1816
18801.634214; 5.30831E-4; -21.1753
18802.000425; 5.30067E-4; -21.1329
18802.366636; 5.30079E-4; -21.0797
18802.732846; 5.30835E-4; -21.0387
18803.099057; 5.32059E-4; -21.0264
18803.465268; 5.33352E-4; -21.0456
18803.831479; 5.34406E-4; -21.0903
18804.197690; 5.35090E-4; -21.1473
18804.563901; 5.35494E-4; -21.2053
18804.930112; 5.35782E-4; -21.2606
18805.296323; 5.36010E-4; -21.3208
18805.662534; 5.36007E-4; -21.3951
18806.028745; 5.35422E-4; -21.4822
18806.394956; 5.33984E-4; -21.5622
18806.761166; 5.31756E-4; -21.6040
18807.127377; 5.29278E-4; -21.5821
18807.493588; 5.27291E-4; -21.4957
18807.859799; 5.26413E-4; -21.3775
18808.226010; 5.26711E-4; -21.2729
18808.592221; 5.27696E-4; -21.2169
18808.958432; 5.28636E-4; -21.2135
18809.324643; 5.28960E-4; -21.2381
18809.690854; 5.28678E-4; -21.2599
18810.057065; 5.28196E-4; -21.2602
18810.423276; 5.28017E-4; -21.2438
18810.789486; 5.28243E-4; -21.2277
18811.155697; 5.28698E-4; -21.2274
18811.521908; 5.29099E-4; -21.2434
18811.888119; 5.29342E-4; -21.2645
18812.254330; 5.29510E-4; -21.2799
18812.620541; 5.29774E-4; -21.2903
18812.986752; 5.30176E-4; -21.3031
18813.352963; 5.30608E-4; -21.3215
18813.719174; 5.30934E-4; -21.3432
18814.085385; 5.31167E-4; -21.3617
18814.451596; 5.31443E-4; -21.3767
18814.817806; 5.31839E-4; -21.3953
18815.184017; 5.32197E-4; -21.4275
18815.550228; 5.32203E-4; -21.4723
18815.916439; 5.31657E-4; -21.5124
18816.282650; 5.30708E-4; -21.5257
18816.648861; 5.29819E-4; -21.5057
18817.015072; 5.29387E-4; -21.4687
18817.381283; 5.29418E-4; -21.4429
18817.747494; 5.29486E-4; -21.4452
18818.113705; 5.29096E-4; -21.4669
18818.479915; 5.28110E-4; -21.4806
18818.846126; 5.26904E-4; -21.4617
18819.212337; 5.26033E-4; -21.4100
18819.578548; 5.25802E-4; -21.3520
18819.944759; 5.26017E-4; -21.3144
18820.310970; 5.26185E-4; -21.3072
18820.677181; 5.26050E-4; -21.3094
18821.043392; 5.25762E-4; -21.2993
18821.409603; 5.25768E-4; -21.2710
18821.775814; 5.26205E-4; -21.2450
18822.142025; 5.26877E-4; -21.2401
18822.508235; 5.27360E-4; -21.2568
18822.874446; 5.27469E-4; -21.2739
18823.240657; 5.27448E-4; -21.2713
18823.606868; 5.27805E-4; -21.2501
18823.973079; 5.28800E-4; -21.2379
18824.339290; 5.30112E-4; -21.2646
18824.705501; 5.30972E-4; -21.3364
18825.071712; 5.30783E-4; -21.4219
18825.437923; 5.29641E-4; -21.4714
18825.804134; 5.28355E-4; -21.4550
18826.170345; 5.27919E-4; -21.3867
18826.536555; 5.28782E-4; -21.3171
18826.902766; 5.30538E-4; -21.2998
18827.268977; 5.32285E-4; -21.3535
18827.635188; 5.33147E-4; -21.4533
18828.001399; 5.32892E-4; -21.5546
18828.367610; 5.31846E-4; -21.6224
18828.733821; 5.30717E-4; -21.6524
18829.100032; 5.29896E-4; -21.6628
18829.466243; 5.29322E-4; -21.6750
18829.832454; 5.28637E-4; -21.6961
18830.198665; 5.27568E-4; -21.7150
18830.564875; 5.26133E-4; -21.7127
18830.931086; 5.24573E-4; -21.6764
18831.297297; 5.23230E-4; -21.6054
18831.663508; 5.22339E-4; -21.5085
18832.029719; 5.22036E-4; -21.4003
18832.395930; 5.22345E-4; -21.2962
18832.762141; 5.23190E-4; -21.2102
18833.128352; 5.24378E-4; -21.1546
18833.494563; 5.25565E-4; -21.1363
18833.860774; 5.26377E-4; -21.1520
18834.226985; 5.26572E-4; -21.1853
18834.593195; 5.26145E-4; -21.2130
18834.959406; 5.25374E-4; -21.2171
18835.325617; 5.24645E-4; -21.1969
18835.691828; 5.24346E-4; -21.1641
18836.058039; 5.24559E-4; -21.1390
18836.424250; 5.25069E-4; -21.1362
18836.790461; 5.25618E-4; -21.1614
18837.156672; 5.26008E-4; -21.2053
18837.522883; 5.26277E-4; -21.2567
18837.889094; 5.26614E-4; -21.3125
18838.255305; 5.27177E-4; -21.3832
18838.621515; 5.27695E-4; -21.4834
18838.987726; 5.27609E-4; -21.6135
18839.353937; 5.26398E-4; -21.7440
18839.720148; 5.24141E-4; -21.8250
18840.086359; 5.21654E-4; -21.8171
18840.452570; 5.20100E-4; -21.7259
18840.818781; 5.20285E-4; -21.6068
18841.184992; 5.21944E-4; -21.5321
18841.551203; 5.23812E-4; -21.5420
18841.917414; 5.24511E-4; -21.6093
18842.283625; 5.23592E-4; -21.6578
18842.649835; 5.21941E-4; -21.6218
18843.016046; 5.21091E-4; -21.5046
18843.382257; 5.21872E-4; -21.3791
18843.748468; 5.23610E-4; -21.3311
18844.114679; 5.24600E-4; -21.3779
18844.480890; 5.23555E-4; -21.4482
18844.847101; 5.20853E-4; -21.4370
18845.213312; 5.18467E-4; -21.2961
18845.579523; 5.18387E-4; -21.0859
18845.945734; 5.20979E-4; -20.9401
18846.311944; 5.24571E-4; -20.9548
18846.678155; 5.26683E-4; -21.1157
18847.044366; 5.26053E-4; -21.3108
18847.410577; 5.23555E-4; -21.4199
18847.776788; 5.21339E-4; -21.4101
18848.142999; 5.21002E-4; -21.3542
18848.509210; 5.22260E-4; -21.3554
18848.875421; 5.23431E-4; -21.4470
18849.241632; 5.23220E-4; -21.5635
18849.607843; 5.22041E-4; -21.6058
18849.974054; 5.21791E-4; -21.5448
18850.340264; 5.23982E-4; -21.4659
18850.706475; 5.28232E-4; -21.5048
18851.072686; 5.31883E-4; -21.7264
18851.438897; 5.32032E-4; -22.0522
18851.805108; 5.27704E-4; -22.2915
18852.171319; 5.21021E-4; -22.2695
18852.537530; 5.16128E-4; -21.9487
18852.903741; 5.16401E-4; -21.4720
18853.269952; 5.22357E-4; -21.0869
18853.636163; 5.31314E-4; -20.9749
18854.002374; 5.39063E-4; -21.1585
18854.368584; 5.42475E-4; -21.5122
18854.734795; 5.40904E-4; -21.8494
18855.101006; 5.36055E-4; -22.0324
18855.467217; 5.30694E-4; -22.0200
18855.833428; 5.26978E-4; -21.8748
18856.199639; 5.25633E-4; -21.7075
18856.565850; 5.25831E-4; -21.6069
18856.932061; 5.26055E-4; -21.6006
18857.298272; 5.25058E-4; -21.6523
18857.664483; 5.22543E-4; -21.6883
18858.030694; 5.19238E-4; -21.6448
18858.396904; 5.16564E-4; -21.5019
18858.763115; 5.15668E-4; -21.3003
18859.129326; 5.16934E-4; -21.1169
18859.495537; 5.19744E-4; -21.0201
18859.861748; 5.22884E-4; -21.0390
18860.227959; 5.25194E-4; -21.1511
18860.594170; 5.26051E-4; -21.3008
18860.960381; 5.25614E-4; -21.4363
18861.326592; 5.24493E-4; -21.5305
18861.692803; 5.23232E-4; -21.5880
18862.059014; 5.22023E-4; -21.6255
18862.425224; 5.20708E-4; -21.6534
18862.791435; 5.19148E-4; -21.6626
18863.157646; 5.17453E-4; -21.6368
18863.523857; 5.16059E-4; -21.5708
18863.890068; 5.15394E-4; -21.4831
18864.256279; 5.15601E-4; -21.4095
18864.622490; 5.16276E-4; -21.3805
18864.988701; 5.16711E-4; -21.4030
18865.354912; 5.16291E-4; -21.4562
18865.721123; 5.14973E-4; -21.4986
18866.087334; 5.13180E-4; -21.4995
18866.453544; 5.11594E-4; -21.4534
18866.819755; 5.10683E-4; -21.3797
18867.185966; 5.10551E-4; -21.3052
18867.552177; 5.11005E-4; -21.2462
18867.918388; 5.11835E-4; -21.2076
18868.284599; 5.12930E-4; -21.1882
18868.650810; 5.14243E-4; -21.1934
18869.017021; 5.15564E-4; -21.2298
18869.383232; 5.16559E-4; -21.2912
18869.749443; 5.16873E-4; -21.3524
18870.115653; 5.16669E-4; -21.3801
18870.481864; 5.16573E-4; -21.3607
18870.848075; 5.17248E-4; -21.3155
18871.214286; 5.18754E-4; -21.2885
18871.580497; 5.20405E-4; -21.3116
18871.946708; 5.21320E-4; -21.3738
18872.312919; 5.21176E-4; -21.4298
18872.679130; 5.20556E-4; -21.4396
18873.045341; 5.20400E-4; -21.4132
18873.411552; 5.21020E-4; -21.4065
18873.777763; 5.21594E-4; -21.4684
18874.143973; 5.20737E-4; -21.5850
18874.510184; 5.17841E-4; -21.6737
18874.876395; 5.13895E-4; -21.6480
18875.242606; 5.11044E-4; -21.4977
18875.608817; 5.10792E-4; -21.3129
18875.975028; 5.12740E-4; -21.2261
18876.341239; 5.14717E-4; -21.2950
18876.707450; 5.14475E-4; -21.4577
18877.073661; 5.11645E-4; -21.5732
18877.439872; 5.08192E-4; -21.5367
18877.806083; 5.06706E-4; -21.3741
18878.172293; 5.08258E-4; -21.2285
18878.538504; 5.11419E-4; -21.2321
18878.904715; 5.13428E-4; -21.3905
18879.270926; 5.12646E-4; -21.5778
18879.637137; 5.09790E-4; -21.6390
18880.003348; 5.07499E-4; -21.5204
18880.369559; 5.07972E-4; -21.3129
18880.735770; 5.11315E-4; -21.1753
18881.101981; 5.15296E-4; -21.1953
18881.468192; 5.17569E-4; -21.3221
18881.834403; 5.17492E-4; -21.4253
18882.200613; 5.16590E-4; -21.4216
18882.566824; 5.16807E-4; -21.3442
18882.933035; 5.18499E-4; -21.3017
18883.299246; 5.20004E-4; -21.3612
18883.665457; 5.19332E-4; -21.4715
18884.031668; 5.16300E-4; -21.4982
18884.397879; 5.13099E-4; -21.3474
18884.764090; 5.12728E-4; -21.0738
18885.130301; 5.16354E-4; -20.8605
18885.496512; 5.21980E-4; -20.8891
18885.862723; 5.25650E-4; -21.1904
18886.228933; 5.24059E-4; -21.6149
18886.595144; 5.16904E-4; -21.9332
18886.961355; 5.07146E-4; -21.9614
18887.327566; 4.98912E-4; -21.6727
18887.693777; 4.95313E-4; -21.2082
18888.059988; 4.96776E-4; -20.7732
18888.426199; 5.01443E-4; -20.5275
18888.792410; 5.06609E-4; -20.5029
18889.158621; 5.10067E-4; -20.6315
18889.524832; 5.11071E-4; -20.8024
18889.891043; 5.10219E-4; -20.9176
18890.257253; 5.08935E-4; -20.9353
18890.623464; 5.08735E-4; -20.8762
18890.989675; 5.10381E-4; -20.8138
18891.355886; 5.13453E-4; -20.8299
18891.722097; 5.16473E-4; -20.9666
18892.088308; 5.17802E-4; -21.1893
18892.454519; 5.16733E-4; -21.4096
18892.820730; 5.13929E-4; -21.5320
18893.186941; 5.11046E-4; -21.5218
18893.553152; 5.09700E-4; -21.4212
18893.919362; 5.10374E-4; -21.3184
18894.285573; 5.12213E-4; -21.2838
18894.651784; 5.13892E-4; -21.3310
18895.017995; 5.14539E-4; -21.4153
18895.384206; 5.14354E-4; -21.4837
18895.750417; 5.14026E-4; -21.5116
18896.116628; 5.14172E-4; -21.5230
18896.482839; 5.14725E-4; -21.5574
18896.849050; 5.15076E-4; -21.6322
18897.215261; 5.14573E-4; -21.7256
18897.581472; 5.13083E-4; -21.7964
18897.947682; 5.11110E-4; -21.8109
18898.313893; 5.09390E-4; -21.7673
18898.680104; 5.08489E-4; -21.6887
18899.046315; 5.08497E-4; -21.6099
18899.412526; 5.09086E-4; -21.5574
18899.778737; 5.09826E-4; -21.5434
18900.144948; 5.10314E-4; -21.5619
18900.511159; 5.10295E-4; -21.5957
18900.877370; 5.09668E-4; -21.6226
18901.243581; 5.08579E-4; -21.6250
18901.609792; 5.07420E-4; -21.5917
18901.976002; 5.06603E-4; -21.5254
18902.342213; 5.06376E-4; -21.4419
18902.708424; 5.06798E-4; -21.3652
18903.074635; 5.07681E-4; -21.3128
18903.440846; 5.08759E-4; -21.2890
18903.807057; 5.09752E-4; -21.2901
18904.173268; 5.10575E-4; -21.3076
18904.539479; 5.11214E-4; -21.3331
18904.905690; 5.11695E-4; -21.3604
18905.271901; 5.12026E-4; -21.3866
18905.638112; 5.12330E-4; -21.4116
18906.004322; 5.12686E-4; -21.4390
18906.370533; 5.13179E-4; -21.4764
18906.736744; 5.13533E-4; -21.5248
18907.102955; 5.13528E-4; -21.5780
18907.469166; 5.13056E-4; -21.6210
18907.835377; 5.12367E-4; -21.6438
18908.201588; 5.11790E-4; -21.6464
18908.567799; 5.11506E-4; -21.6435
18908.934010; 5.11377E-4; -21.6541
18909.300221; 5.10990E-4; -21.6850
18909.666432; 5.09973E-4; -21.7183
18910.032642; 5.08326E-4; -21.7217
18910.398853; 5.06559E-4; -21.6717
18910.765064; 5.05432E-4; -21.5766
18911.131275; 5.05413E-4; -21.4775
18911.497486; 5.06272E-4; -21.4213
18911.863697; 5.07153E-4; -21.4290
18912.229908; 5.07213E-4; -21.4797
18912.596119; 5.06187E-4; -21.5262
18912.962330; 5.04511E-4; -21.5271
18913.328541; 5.03003E-4; -21.4728
18913.694752; 5.02275E-4; -21.3859
18914.060962; 5.02424E-4; -21.3040
18914.427173; 5.03084E-4; -21.2493
18914.793384; 5.03814E-4; -21.2220
18915.159595; 5.04451E-4; -21.2059
18915.525806; 5.05120E-4; -21.1896
18915.892017; 5.06033E-4; -21.1761
18916.258228; 5.07196E-4; -21.1789
18916.624439; 5.08399E-4; -21.2073
18916.990650; 5.09336E-4; -21.2574
18917.356861; 5.09859E-4; -21.3152
18917.723071; 5.10021E-4; -21.3668
18918.089282; 5.09996E-4; -21.4072
18918.455493; 5.09919E-4; -21.4387
18918.821704; 5.09806E-4; -21.4675
18919.187915; 5.09584E-4; -21.4949
18919.554126; 5.09212E-4; -21.5190
18919.920337; 5.08743E-4; -21.5371
18920.286548; 5.08291E-4; -21.5508
18920.652759; 5.07923E-4; -21.5621
18921.018970; 5.07654E-4; -21.5783
18921.385181; 5.07440E-4; -21.6062
18921.751391; 5.07022E-4; -21.6517
18922.117602; 5.06118E-4; -21.7081
18922.483813; 5.04524E-4; -21.7566
18922.850024; 5.02401E-4; -21.7682
18923.216235; 5.00215E-4; -21.7224
18923.582446; 4.98678E-4; -21.6222
18923.948657; 4.98306E-4; -21.4984
18924.314868; 4.99099E-4; -21.3973
18924.681079; 5.00472E-4; -21.3541
18925.047290; 5.01554E-4; -21.3692
18925.413501; 5.01779E-4; -21.4070
18925.779711; 5.01221E-4; -21.4192
18926.145922; 5.00551E-4; -21.3795
18926.512133; 5.00548E-4; -21.3004
18926.878344; 5.01548E-4; -21.2216
18927.244555; 5.03244E-4; -21.1840
18927.610766; 5.04930E-4; -21.1980
18927.976977; 5.06028E-4; -21.2401
18928.343188; 5.06480E-4; -21.2721
18928.709399; 5.06852E-4; -21.2808
18929.075610; 5.07663E-4; -21.2842
18929.441821; 5.08930E-4; -21.3204
18929.808031; 5.10021E-4; -21.4101
18930.174242; 5.10130E-4; -21.5364
18930.540453; 5.08912E-4; -21.6510
18930.906664; 5.06855E-4; -21.7022
18931.272875; 5.05003E-4; -21.6767
18931.639086; 5.04297E-4; -21.6089
18932.005297; 5.04858E-4; -21.5614
18932.371508; 5.05916E-4; -21.5775
18932.737719; 5.06387E-4; -21.6562
18933.103930; 5.05650E-4; -21.7484
18933.470141; 5.03955E-4; -21.8007
18933.836351; 5.02205E-4; -21.7943
18934.202562; 5.01104E-4; -21.7561
18934.568773; 5.00605E-4; -21.7280
18934.934984; 5.00027E-4; -21.7251
18935.301195; 4.98818E-4; -21.7226
18935.667406; 4.97208E-4; -21.6733
18936.033617; 4.96127E-4; -21.5603
18936.399828; 4.96459E-4; -21.4181
18936.766039; 4.98254E-4; -21.3215
18937.132250; 5.00558E-4; -21.3209
18937.498461; 5.01998E-4; -21.4062
18937.864671; 5.01818E-4; -21.5118
18938.230882; 5.00389E-4; -21.5618
18938.597093; 4.98897E-4; -21.5234
18938.963304; 4.98506E-4; -21.4246
18939.329515; 4.99586E-4; -21.3267
18939.695726; 5.01628E-4; -21.2829
18940.061937; 5.03789E-4; -21.3043
18940.428148; 5.05439E-4; -21.3682
18940.794359; 5.06466E-4; -21.4457
18941.160570; 5.07037E-4; -21.5205
18941.526780; 5.07315E-4; -21.5910
18941.892991; 5.07328E-4; -21.6552
18942.259202; 5.07068E-4; -21.7080
18942.625413; 5.06606E-4; -21.7468
18942.991624; 5.06032E-4; -21.7759
18943.357835; 5.05321E-4; -21.8012
18943.724046; 5.04281E-4; -21.8245
18944.090257; 5.02779E-4; -21.8334
18944.456468; 5.00954E-4; -21.8090
18944.822679; 4.99307E-4; -21.7407
18945.188890; 4.98340E-4; -21.6458
18945.555100; 4.98237E-4; -21.5637
18945.921311; 4.98631E-4; -21.5290
18946.287522; 4.98857E-4; -21.5482
18946.653733; 4.98257E-4; -21.5965
18947.019944; 4.96736E-4; -21.6299
18947.386155; 4.94740E-4; -21.6144
18947.752366; 4.93112E-4; -21.5400
18948.118577; 4.92488E-4; -21.4281
18948.484788; 4.93099E-4; -21.3186
18948.850999; 4.94704E-4; -21.2488
18949.217210; 4.96709E-4; -21.2372
18949.583420; 4.98550E-4; -21.2782
18949.949631; 4.99828E-4; -21.3483
18950.315842; 5.00546E-4; -21.4206
18950.682053; 5.00829E-4; -21.4726
18951.048264; 5.00968E-4; -21.4974
18951.414475; 5.01174E-4; -21.4993
18951.780686; 5.01514E-4; -21.4866
18952.146897; 5.01952E-4; -21.4635
18952.513108; 5.02528E-4; -21.4313
18952.879319; 5.03384E-4; -21.3983
18953.245530; 5.04573E-4; -21.3829
18953.611740; 5.05848E-4; -21.4079
18953.977951; 5.06667E-4; -21.4835
18954.344162; 5.06393E-4; -21.5922
18954.710373; 5.04841E-4; -21.6954
18955.076584; 5.02448E-4; -21.7530
18955.442795; 5.00068E-4; -21.7540
18955.809006; 4.98380E-4; -21.7216
18956.175217; 4.97463E-4; -21.6988
18956.541428; 4.96852E-4; -21.7138
18956.907639; 4.95988E-4; -21.7574
18957.273850; 4.94829E-4; -21.7925
18957.640060; 4.93947E-4; -21.7956
18958.006271; 4.94081E-4; -21.7898
18958.372482; 4.95229E-4; -21.8370
18958.738693; 4.96203E-4; -21.9778
18959.104904; 4.95301E-4; -22.1756
18959.471115; 4.91794E-4; -22.3036
18959.837326; 4.87058E-4; -22.2200
18960.203537; 4.84330E-4; -21.8859
18960.569748; 4.86521E-4; -21.4368
18960.935959; 4.93795E-4; -21.1287
18961.302170; 5.02857E-4; -21.1427
18961.668380; 5.08709E-4; -21.4408
18962.034591; 5.08482E-4; -21.7841
18962.400802; 5.03696E-4; -21.8924
18962.767013; 4.99384E-4; -21.6670
18963.133224; 5.00068E-4; -21.2897
18963.499435; 5.05728E-4; -21.0861
18963.865646; 5.11332E-4; -21.2449
18964.231857; 5.11020E-4; -21.6363
18964.598068; 5.03363E-4; -21.8997
18964.964279; 4.93124E-4; -21.7303
18965.330489; 4.88045E-4; -21.1586
18965.696700; 4.92317E-4; -20.5847
18966.062911; 5.02934E-4; -20.4752
18966.429122; 5.11747E-4; -20.9567
18966.795333; 5.11628E-4; -21.7340
18967.161544; 5.02220E-4; -22.3378
18967.527755; 4.90010E-4; -22.4485
18967.893966; 4.82632E-4; -22.1470
18968.260177; 4.82973E-4; -21.8297
18968.626388; 4.87153E-4; -21.8236
18968.992599; 4.88843E-4; -22.0936
18969.358809; 4.85475E-4; -22.3035
18969.725020; 4.80987E-4; -22.1512
18970.091231; 4.82222E-4; -21.6838
18970.457442; 4.92390E-4; -21.3246
18970.823653; 5.07292E-4; -21.4992
18971.189864; 5.17336E-4; -22.2460
18971.556075; 5.14968E-4; -23.1630
18971.922286; 5.00731E-4; -23.6368
18972.288497; 4.83656E-4; -23.2337
18972.654708; 4.75854E-4; -22.0293
18973.020919; 4.84259E-4; -20.6308
18973.387129; 5.06516E-4; -19.7866
18973.753340; 5.33226E-4; -19.8329
18974.119551; 5.53192E-4; -20.6066
18974.485762; 5.60150E-4; -21.6742
18974.851973; 5.54410E-4; -22.5764
18975.218184; 5.41622E-4; -23.0375
18975.584395; 5.28998E-4; -23.0195
18975.950606; 5.21276E-4; -22.7190
18976.316817; 5.19224E-4; -22.4342
18976.683028; 5.19856E-4; -22.3820
18977.049239; 5.18641E-4; -22.5907
18977.415449; 5.12254E-4; -22.8978
18977.781660; 5.00742E-4; -23.0438
18978.147871; 4.87583E-4; -22.8240
18978.514082; 4.78066E-4; -22.2272
18978.880293; 4.75786E-4; -21.4679
18979.246504; 4.80758E-4; -20.8824
18979.612715; 4.89392E-4; -20.6908
18979.978926; 4.96622E-4; -20.8929
18980.345137; 4.99012E-4; -21.2982
18980.711348; 4.96340E-4; -21.6636
18981.077559; 4.91089E-4; -21.8338
18981.443769; 4.86505E-4; -21.7989
18981.809980; 4.84379E-4; -21.6659
18982.176191; 4.84524E-4; -21.5652
18982.542402; 4.85295E-4; -21.5572
18982.908613; 4.85054E-4; -21.6084
18983.274824; 4.83299E-4; -21.6289
18983.641035; 4.81099E-4; -21.5384
18984.007246; 4.80230E-4; -21.3310
18984.373457; 4.82070E-4; -21.0919
18984.739668; 4.86527E-4; -20.9466
18985.105879; 4.91901E-4; -20.9883
18985.472089; 4.95808E-4; -21.2130
18985.838300; 4.96420E-4; -21.5137
18986.204511; 4.93709E-4; -21.7441
18986.570722; 4.89473E-4; -21.7961
18986.936933; 4.86176E-4; -21.6673
18987.303144; 4.85567E-4; -21.4575
18987.669355; 4.87590E-4; -21.2933
18988.035566; 4.90780E-4; -21.2541
18988.401777; 4.93405E-4; -21.3295
18988.767988; 4.94650E-4; -21.4551
18989.134198; 4.94779E-4; -21.5701
18989.500409; 4.94533E-4; -21.6530
18989.866620; 4.94336E-4; -21.7193
18990.232831; 4.94084E-4; -21.7891
18990.599042; 4.93488E-4; -21.8649
18990.965253; 4.92453E-4; -21.9305
18991.331464; 4.91210E-4; -21.9736
18991.697675; 4.89935E-4; -21.9935
18992.063886; 4.88629E-4; -21.9975
18992.430097; 4.87139E-4; -21.9824
18992.796308; 4.85548E-4; -21.9360
18993.162518; 4.84246E-4; -21.8484
18993.528729; 4.83722E-4; -21.7323
18993.894940; 4.84143E-4; -21.6266
18994.261151; 4.85126E-4; -21.5688
18994.627362; 4.85835E-4; -21.5638
18994.993573; 4.85669E-4; -21.5742
18995.359784; 4.84701E-4; -21.5474
18995.725995; 4.83894E-4; -21.4559
18996.092206; 4.84258E-4; -21.3275
18996.458417; 4.86136E-4; -21.2292
18996.824628; 4.88691E-4; -21.2263
18997.190838; 4.90515E-4; -21.3285
18997.557049; 4.90484E-4; -21.4750
18997.923260; 4.88627E-4; -21.5723
18998.289471; 4.86239E-4; -21.5518
18998.655682; 4.85016E-4; -21.4231
18999.021893; 4.86058E-4; -21.2713
18999.388104; 4.89012E-4; -21.2012
18999.754315; 4.92404E-4; -21.2745
19000.120526; 4.94486E-4; -21.4674
19000.486737; 4.94336E-4; -21.6898
19000.852948; 4.92386E-4; -21.8481
19001.219158; 4.90049E-4; -21.8995
19001.585369; 4.88611E-4; -21.8740
19001.951580; 4.88464E-4; -21.8403
19002.317791; 4.88969E-4; -21.8486
19002.684002; 4.89153E-4; -21.8999
19003.050213; 4.88529E-4; -21.9514
19003.416424; 4.87446E-4; -21.9592
19003.782635; 4.86707E-4; -21.9141
19004.148846; 4.86863E-4; -21.8526
19004.515057; 4.87739E-4; -21.8241
19004.881268; 4.88559E-4; -21.8524
19005.247478; 4.88512E-4; -21.9161
19005.613689; 4.87279E-4; -21.9644
19005.979900; 4.85266E-4; -21.9500
19006.346111; 4.83413E-4; -21.8566
19006.712322; 4.82490E-4; -21.7060
19007.078533; 4.82849E-4; -21.5480
19007.444744; 4.84249E-4; -21.4301
19007.810955; 4.86111E-4; -21.3769
19008.177166; 4.87795E-4; -21.3851
19008.543377; 4.88849E-4; -21.4323
19008.909588; 4.89196E-4; -21.4920
19009.275798; 4.89041E-4; -21.5417
19009.642009; 4.88713E-4; -21.5757
19010.008220; 4.88470E-4; -21.6009
19010.374431; 4.88317E-4; -21.6303
19010.740642; 4.88147E-4; -21.6719
19011.106853; 4.87741E-4; -21.7234
19011.473064; 4.86991E-4; -21.7697
19011.839275; 4.85975E-4; -21.7888
19012.205486; 4.85088E-4; -21.7661
19012.571697; 4.84815E-4; -21.7063
19012.937907; 4.85516E-4; -21.6377
19013.304118; 4.87160E-4; -21.6012
19013.670329; 4.89245E-4; -21.6317
19014.036540; 4.90921E-4; -21.7375
19014.402751; 4.91333E-4; -21.8877
19014.768962; 4.90157E-4; -22.0287
19015.135173; 4.87837E-4; -22.1044
19015.501384; 4.85323E-4; -22.0920
19015.867595; 4.83546E-4; -22.0117
19016.233806; 4.82787E-4; -21.9146
19016.600017; 4.82705E-4; -21.8478
19016.966227; 4.82588E-4; -21.8210
19017.332438; 4.82009E-4; -21.8068
19017.698649; 4.80989E-4; -21.7705
19018.064860; 4.80058E-4; -21.6995
19018.431071; 4.79649E-4; -21.6137
19018.797282; 4.79852E-4; -21.5444
19019.163493; 4.80260E-4; -21.5071
19019.529704; 4.80417E-4; -21.4903
19019.895915; 4.80234E-4; -21.4670
19020.262126; 4.80099E-4; -21.4218
19020.628337; 4.80494E-4; -21.3614
19020.994547; 4.81568E-4; -21.3147
19021.360758; 4.83018E-4; -21.3009
19021.726969; 4.84332E-4; -21.3246
19022.093180; 4.85244E-4; -21.3654
19022.459391; 4.85865E-4; -21.4033
19022.825602; 4.86521E-4; -21.4328
19023.191813; 4.87345E-4; -21.4691
19023.558024; 4.88124E-4; -21.5283
19023.924235; 4.88454E-4; -21.6066
19024.290446; 4.88127E-4; -21.6803
19024.656657; 4.87355E-4; -21.7243
19025.022867; 4.86618E-4; -21.7335
19025.389078; 4.86307E-4; -21.7294
