* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:31:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-N012 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
19231.932030; 65.730; -10.5117
19232.298241; 65.738; -10.5810
19232.664452; 65.740; -10.6533
19233.030663; 65.737; -10.7047
19233.396874; 65.734; -10.7349
19233.763085; 65.731; -10.7535
19234.129296; 65.729; -10.7678
19234.495507; 65.726; -10.7738
19234.861718; 65.723; -10.7619
19235.227928; 65.721; -10.7279
19235.594139; 65.723; -10.6802
19235.960350; 65.728; -10.6329
19236.326561; 65.735; -10.5964
19236.692772; 65.743; -10.5745
19237.058983; 65.751; -10.5665
19237.425194; 65.758; -10.5718
19237.791405; 65.763; -10.5884
19238.157616; 65.766; -10.6123
19238.523827; 65.765; -10.6343
19238.890038; 65.762; -10.6452
19239.256248; 65.758; -10.6407
19239.622459; 65.754; -10.6292
19239.988670; 65.750; -10.6228
19240.354881; 65.745; -10.6254
19240.721092; 65.736; -10.6226
19241.087303; 65.725; -10.5927
19241.453514; 65.716; -10.5244
19241.819725; 65.713; -10.4325
19242.185936; 65.720; -10.3561
19242.552147; 65.732; -10.3336
19242.918358; 65.744; -10.3803
19243.284568; 65.749; -10.4787
19243.650779; 65.744; -10.5872
19244.016990; 65.730; -10.6631
19244.383201; 65.712; -10.6793
19244.749412; 65.698; -10.6351
19245.115623; 65.690; -10.5505
19245.481834; 65.691; -10.4554
19245.848045; 65.701; -10.3829
19246.214256; 65.716; -10.3579
19246.580467; 65.730; -10.3909
19246.946678; 65.739; -10.4702
19247.312888; 65.740; -10.5633
19247.679099; 65.734; -10.6260
19248.045310; 65.726; -10.6312
19248.411521; 65.721; -10.5872
19248.777732; 65.725; -10.5416
19249.143943; 65.733; -10.5388
19249.510154; 65.738; -10.5861
19249.876365; 65.734; -10.6414
19250.242576; 65.723; -10.6452
19250.608787; 65.714; -10.5723
19250.974997; 65.716; -10.4621
19251.341208; 65.732; -10.3957
19251.707419; 65.750; -10.4342
19252.073630; 65.756; -10.5615
19252.439841; 65.741; -10.6833
19252.806052; 65.712; -10.6896
19253.172263; 65.687; -10.5368
19253.538474; 65.684; -10.2873
19253.904685; 65.707; -10.0767
19254.270896; 65.744; -10.0130
19254.637107; 65.774; -10.1124
19255.003317; 65.785; -10.2936
19255.369528; 65.776; -10.4422
19255.735739; 65.759; -10.4941
19256.101950; 65.747; -10.4645
19256.468161; 65.744; -10.4222
19256.834372; 65.747; -10.4225
19257.200583; 65.747; -10.4690
19257.566794; 65.740; -10.5216
19257.933005; 65.728; -10.5385
19258.299216; 65.716; -10.5073
19258.665427; 65.710; -10.4510
19259.031637; 65.710; -10.4028
19259.397848; 65.713; -10.3814
19259.764059; 65.717; -10.3809
19260.130270; 65.720; -10.3921
19260.496481; 65.724; -10.4134
19260.862692; 65.727; -10.4502
19261.228903; 65.727; -10.5006
19261.595114; 65.724; -10.5493
19261.961325; 65.718; -10.5765
19262.327536; 65.714; -10.5728
19262.693747; 65.713; -10.5559
19263.059957; 65.716; -10.5512
19263.426168; 65.720; -10.5741
19263.792379; 65.719; -10.6136
19264.158590; 65.714; -10.6417
19264.524801; 65.707; -10.6343
19264.891012; 65.701; -10.5886
19265.257223; 65.700; -10.5224
19265.623434; 65.704; -10.4604
19265.989645; 65.711; -10.4172
19266.355856; 65.720; -10.3955
19266.722067; 65.729; -10.3927
19267.088277; 65.739; -10.4142
19267.454488; 65.749; -10.4734
19267.820699; 65.754; -10.5752
19268.186910; 65.749; -10.7024
19268.553121; 65.732; -10.8080
19268.919332; 65.706; -10.8387
19269.285543; 65.680; -10.7664
19269.651754; 65.666; -10.6085
19270.017965; 65.669; -10.4341
19270.384176; 65.688; -10.3183
19270.750387; 65.711; -10.3120
19271.116597; 65.728; -10.3990
19271.482808; 65.730; -10.5152
19271.849019; 65.722; -10.5925
19272.215230; 65.711; -10.6020
19272.581441; 65.706; -10.5635
19272.947652; 65.708; -10.5245
19273.313863; 65.716; -10.5153
19273.680074; 65.721; -10.5427
19274.046285; 65.720; -10.5786
19274.412496; 65.716; -10.5941
19274.778706; 65.712; -10.5754
19275.144917; 65.712; -10.5385
19275.511128; 65.715; -10.5070
19275.877339; 65.718; -10.4914
19276.243550; 65.721; -10.4830
19276.609761; 65.724; -10.4705
19276.975972; 65.728; -10.4534
19277.342183; 65.733; -10.4456
19277.708394; 65.740; -10.4646
19278.074605; 65.743; -10.5130
19278.440816; 65.741; -10.5752
19278.807026; 65.733; -10.6208
19279.173237; 65.723; -10.6291
19279.539448; 65.715; -10.6017
19279.905659; 65.711; -10.5608
19280.271870; 65.711; -10.5331
19280.638081; 65.713; -10.5285
19281.004292; 65.713; -10.5427
19281.370503; 65.712; -10.5602
19281.736714; 65.710; -10.5719
19282.102925; 65.707; -10.5738
19282.469136; 65.705; -10.5691
19282.835346; 65.704; -10.5616
19283.201557; 65.705; -10.5549
19283.567768; 65.706; -10.5507
19283.933979; 65.709; -10.5495
19284.300190; 65.712; -10.5519
19284.666401; 65.715; -10.5581
19285.032612; 65.718; -10.5680
19285.398823; 65.721; -10.5798
19285.765034; 65.723; -10.5945
19286.131245; 65.725; -10.6129
19286.497456; 65.726; -10.6360
19286.863666; 65.725; -10.6613
19287.229877; 65.721; -10.6837
19287.596088; 65.715; -10.6908
19287.962299; 65.709; -10.6737
19288.328510; 65.704; -10.6299
19288.694721; 65.703; -10.5776
19289.060932; 65.705; -10.5377
19289.427143; 65.709; -10.5244
19289.793354; 65.710; -10.5306
19290.159565; 65.709; -10.5388
19290.525776; 65.705; -10.5304
19290.891986; 65.702; -10.5009
19291.258197; 65.704; -10.4657
19291.624408; 65.709; -10.4484
19291.990619; 65.715; -10.4646
19292.356830; 65.718; -10.5066
19292.723041; 65.716; -10.5521
19293.089252; 65.710; -10.5762
19293.455463; 65.704; -10.5703
19293.821674; 65.702; -10.5469
19294.187885; 65.705; -10.5326
19294.554096; 65.709; -10.5462
19294.920306; 65.711; -10.5830
19295.286517; 65.707; -10.6157
19295.652728; 65.699; -10.6162
19296.018939; 65.693; -10.5750
19296.385150; 65.693; -10.5113
19296.751361; 65.700; -10.4607
19297.117572; 65.710; -10.4526
19297.483783; 65.717; -10.4881
19297.849994; 65.718; -10.5365
19298.216205; 65.714; -10.5608
19298.582415; 65.709; -10.5448
19298.948626; 65.709; -10.5068
19299.314837; 65.716; -10.4851
19299.681048; 65.724; -10.5100
19300.047259; 65.727; -10.5766
19300.413470; 65.721; -10.6478
19300.779681; 65.710; -10.6732
19301.145892; 65.699; -10.6336
19301.512103; 65.696; -10.5553
19301.878314; 65.702; -10.4935
19302.244525; 65.714; -10.4920
19302.610735; 65.721; -10.5485
19302.976946; 65.719; -10.6197
19303.343157; 65.709; -10.6524
19303.709368; 65.697; -10.6253
19304.075579; 65.691; -10.5574
19304.441790; 65.693; -10.4921
19304.808001; 65.699; -10.4561
19305.174212; 65.703; -10.4479
19305.540423; 65.704; -10.4443
19305.906634; 65.704; -10.4270
19306.272845; 65.705; -10.3960
19306.639055; 65.709; -10.3744
19307.005266; 65.713; -10.3812
19307.371477; 65.716; -10.4184
19307.737688; 65.714; -10.4604
19308.103899; 65.710; -10.4862
19308.470110; 65.705; -10.4938
19308.836321; 65.703; -10.5019
19309.202532; 65.703; -10.5261
19309.568743; 65.700; -10.5636
19309.934954; 65.695; -10.5955
19310.301165; 65.688; -10.6080
19310.667375; 65.684; -10.6029
19311.033586; 65.683; -10.6006
19311.399797; 65.682; -10.6128
19311.766008; 65.678; -10.6330
19312.132219; 65.669; -10.6257
19312.498430; 65.661; -10.5604
19312.864641; 65.661; -10.4427
19313.230852; 65.673; -10.3268
19313.597063; 65.695; -10.2772
19313.963274; 65.714; -10.3194
19314.329485; 65.722; -10.4139
19314.695695; 65.715; -10.4811
19315.061906; 65.702; -10.4599
19315.428117; 65.696; -10.3556
19315.794328; 65.704; -10.2387
19316.160539; 65.722; -10.1955
19316.526750; 65.738; -10.2582
19316.892961; 65.739; -10.3799
19317.259172; 65.723; -10.4688
19317.625383; 65.700; -10.4576
19317.991594; 65.684; -10.3529
19318.357805; 65.684; -10.2348
19318.724015; 65.695; -10.1848
19319.090226; 65.706; -10.2355
19319.456437; 65.706; -10.3440
19319.822648; 65.692; -10.4296
19320.188859; 65.672; -10.4322
19320.555070; 65.660; -10.3550
19320.921281; 65.663; -10.2586
19321.287492; 65.678; -10.2172
19321.653703; 65.697; -10.2650
19322.019914; 65.708; -10.3816
19322.386124; 65.708; -10.5112
19322.752335; 65.700; -10.6027
19323.118546; 65.690; -10.6340
19323.484757; 65.683; -10.6159
19323.850968; 65.683; -10.5784
19324.217179; 65.689; -10.5531
19324.583390; 65.696; -10.5554
19324.949601; 65.699; -10.5769
19325.315812; 65.697; -10.5936
19325.682023; 65.692; -10.5711
19326.048234; 65.689; -10.4961
19326.414444; 65.694; -10.3883
19326.780655; 65.708; -10.3057
19327.146866; 65.728; -10.3011
19327.513077; 65.742; -10.3861
19327.879288; 65.742; -10.5145
19328.245499; 65.725; -10.6103
19328.611710; 65.700; -10.6051
19328.977921; 65.680; -10.4900
19329.344132; 65.677; -10.3208
19329.710343; 65.690; -10.1888
19330.076554; 65.710; -10.1554
19330.442764; 65.727; -10.2196
19330.808975; 65.733; -10.3320
19331.175186; 65.729; -10.4399
19331.541397; 65.721; -10.5162
19331.907608; 65.713; -10.5674
19332.273819; 65.704; -10.6100
19332.640030; 65.693; -10.6450
19333.006241; 65.680; -10.6520
19333.372452; 65.667; -10.6087
19333.738663; 65.661; -10.5202
19334.104874; 65.664; -10.4179
19334.471084; 65.675; -10.3447
19334.837295; 65.690; -10.3271
19335.203506; 65.703; -10.3613
19335.569717; 65.710; -10.4222
19335.935928; 65.711; -10.4822
19336.302139; 65.708; -10.5284
19336.668350; 65.703; -10.5562
19337.034561; 65.697; -10.5648
19337.400772; 65.690; -10.5510
19337.766983; 65.686; -10.5143
19338.133194; 65.685; -10.4656
19338.499404; 65.689; -10.4258
19338.865615; 65.696; -10.4157
19339.231826; 65.701; -10.4392
19339.598037; 65.701; -10.4827
19339.964248; 65.696; -10.5212
19340.330459; 65.689; -10.5371
19340.696670; 65.683; -10.5232
19341.062881; 65.680; -10.4925
19341.429092; 65.680; -10.4620
19341.795303; 65.683; -10.4466
19342.161514; 65.685; -10.4467
19342.527724; 65.688; -10.4555
19342.893935; 65.690; -10.4683
19343.260146; 65.692; -10.4865
19343.626357; 65.693; -10.5132
19343.992568; 65.693; -10.5448
19344.358779; 65.689; -10.5704
19344.724990; 65.683; -10.5746
19345.091201; 65.678; -10.5510
19345.457412; 65.677; -10.5091
19345.823623; 65.681; -10.4717
19346.189833; 65.688; -10.4613
19346.556044; 65.694; -10.4862
19346.922255; 65.696; -10.5343
19347.288466; 65.692; -10.5814
19347.654677; 65.684; -10.6027
19348.020888; 65.676; -10.5894
19348.387099; 65.671; -10.5510
19348.753310; 65.671; -10.5103
19349.119521; 65.673; -10.4860
19349.485732; 65.675; -10.4820
19349.851943; 65.674; -10.4877
19350.218153; 65.671; -10.4879
19350.584364; 65.669; -10.4736
19350.950575; 65.669; -10.4490
19351.316786; 65.673; -10.4307
19351.682997; 65.678; -10.4341
19352.049208; 65.682; -10.4623
19352.415419; 65.683; -10.5009
19352.781630; 65.680; -10.5345
19353.147841; 65.674; -10.5488
19353.514052; 65.669; -10.5400
19353.880263; 65.666; -10.5149
19354.246473; 65.668; -10.4874
19354.612684; 65.672; -10.4713
19354.978895; 65.676; -10.4706
19355.345106; 65.678; -10.4842
19355.711317; 65.680; -10.4969
19356.077528; 65.680; -10.5000
19356.443739; 65.681; -10.4903
19356.809950; 65.684; -10.4804
19357.176161; 65.688; -10.4813
19357.542372; 65.692; -10.4985
19357.908583; 65.694; -10.5260
19358.274793; 65.693; -10.5516
19358.641004; 65.688; -10.5621
19359.007215; 65.683; -10.5516
19359.373426; 65.680; -10.5245
19359.739637; 65.680; -10.4950
19360.105848; 65.681; -10.4753
19360.472059; 65.682; -10.4684
19360.838270; 65.681; -10.4669
19361.204481; 65.680; -10.4615
19361.570692; 65.680; -10.4486
19361.936903; 65.680; -10.4336
19362.303113; 65.682; -10.4244
19362.669324; 65.684; -10.4278
19363.035535; 65.685; -10.4412
19363.401746; 65.683; -10.4557
19363.767957; 65.681; -10.4609
19364.134168; 65.678; -10.4537
19364.500379; 65.677; -10.4379
19364.866590; 65.677; -10.4202
19365.232801; 65.680; -10.4080
19365.599012; 65.683; -10.4073
19365.965223; 65.685; -10.4197
19366.331433; 65.686; -10.4411
19366.697644; 65.684; -10.4588
19367.063855; 65.680; -10.4608
19367.430066; 65.676; -10.4432
19367.796277; 65.674; -10.4140
19368.162488; 65.676; -10.3897
19368.528699; 65.679; -10.3828
19368.894910; 65.680; -10.3920
19369.261121; 65.679; -10.4031
19369.627332; 65.677; -10.4044
19369.993542; 65.676; -10.3990
19370.359753; 65.677; -10.4031
19370.725964; 65.679; -10.4324
19371.092175; 65.677; -10.4819
19371.458386; 65.670; -10.5264
19371.824597; 65.661; -10.5370
19372.190808; 65.655; -10.5118
19372.557019; 65.656; -10.4821
19372.923230; 65.662; -10.4903
19373.289441; 65.667; -10.5510
19373.655652; 65.663; -10.6371
19374.021862; 65.649; -10.6891
19374.388073; 65.632; -10.6631
19374.754284; 65.622; -10.5551
19375.120495; 65.626; -10.4167
19375.486706; 65.644; -10.3193
19375.852917; 65.666; -10.3080
19376.219128; 65.682; -10.3741
19376.585339; 65.688; -10.4685
19376.951550; 65.685; -10.5372
19377.317761; 65.677; -10.5573
19377.683972; 65.671; -10.5365
19378.050182; 65.669; -10.4998
19378.416393; 65.670; -10.4664
19378.782604; 65.672; -10.4425
19379.148815; 65.673; -10.4244
19379.515026; 65.675; -10.4101
19379.881237; 65.677; -10.4031
19380.247448; 65.679; -10.4064
19380.613659; 65.679; -10.4196
19380.979870; 65.677; -10.4341
19381.346081; 65.674; -10.4423
19381.712292; 65.673; -10.4406
19382.078502; 65.674; -10.4413
19382.444713; 65.677; -10.4610
19382.810924; 65.679; -10.5043
19383.177135; 65.677; -10.5579
19383.543346; 65.670; -10.5961
19383.909557; 65.662; -10.5993
19384.275768; 65.656; -10.5636
19384.641979; 65.654; -10.5065
19385.008190; 65.658; -10.4518
19385.374401; 65.664; -10.4141
19385.740612; 65.671; -10.3863
19386.106822; 65.679; -10.3603
19386.473033; 65.689; -10.3417
19386.839244; 65.702; -10.3549
19387.205455; 65.713; -10.4201
19387.571666; 65.713; -10.5278
19387.937877; 65.700; -10.6243
19388.304088; 65.674; -10.6405
19388.670299; 65.648; -10.5325
19389.036510; 65.636; -10.3256
19389.402721; 65.646; -10.1120
19389.768932; 65.672; -9.9979
19390.135142; 65.700; -10.0324
19390.501353; 65.714; -10.1775
19390.867564; 65.710; -10.3364
19391.233775; 65.692; -10.4260
19391.599986; 65.673; -10.4210
19391.966197; 65.665; -10.3659
19392.332408; 65.666; -10.3267
19392.698619; 65.670; -10.3466
19393.064830; 65.669; -10.4104
19393.431041; 65.660; -10.4715
19393.797251; 65.647; -10.4855
19394.163462; 65.638; -10.4488
19394.529673; 65.635; -10.3911
19394.895884; 65.639; -10.3456
19395.262095; 65.645; -10.3251
19395.628306; 65.651; -10.3208
19395.994517; 65.656; -10.3205
19396.360728; 65.662; -10.3207
19396.726939; 65.668; -10.3283
19397.093150; 65.672; -10.3443
19397.459361; 65.674; -10.3588
19397.825571; 65.676; -10.3597
19398.191782; 65.678; -10.3480
19398.557993; 65.684; -10.3392
19398.924204; 65.690; -10.3483
19399.290415; 65.693; -10.3720
19399.656626; 65.692; -10.3868
19400.022837; 65.690; -10.3725
19400.389048; 65.692; -10.3373
19400.755259; 65.701; -10.3211
19401.121470; 65.712; -10.3638
19401.487681; 65.716; -10.4667
19401.853891; 65.706; -10.5795
19402.220102; 65.685; -10.6312
19402.586313; 65.662; -10.5775
19402.952524; 65.650; -10.4412
19403.318735; 65.654; -10.3017
19403.684946; 65.669; -10.2370
19404.051157; 65.682; -10.2663
19404.417368; 65.684; -10.3392
19404.783579; 65.675; -10.3819
19405.149790; 65.664; -10.3560
19405.516001; 65.662; -10.2868
19405.882211; 65.669; -10.2382
19406.248422; 65.682; -10.2616
19406.614633; 65.687; -10.3568
19406.980844; 65.680; -10.4687
19407.347055; 65.662; -10.5313
19407.713266; 65.643; -10.5117
19408.079477; 65.630; -10.4297
19408.445688; 65.628; -10.3392
19408.811899; 65.634; -10.2861
19409.178110; 65.641; -10.2841
19409.544321; 65.644; -10.3129
19409.910531; 65.643; -10.3389
19410.276742; 65.640; -10.3410
19410.642953; 65.639; -10.3177
19411.009164; 65.644; -10.2874
19411.375375; 65.654; -10.2770
19411.741586; 65.667; -10.3077
19412.107797; 65.678; -10.3851
19412.474008; 65.683; -10.4961
19412.840219; 65.679; -10.6113
19413.206430; 65.667; -10.6962
19413.572641; 65.649; -10.7200
19413.938851; 65.632; -10.6721
19414.305062; 65.623; -10.5659
19414.671273; 65.623; -10.4376
19415.037484; 65.633; -10.3281
19415.403695; 65.648; -10.2679
19415.769906; 65.665; -10.2666
19416.136117; 65.679; -10.3180
19416.502328; 65.685; -10.4019
19416.868539; 65.682; -10.4904
19417.234750; 65.671; -10.5510
19417.600960; 65.657; -10.5580
19417.967171; 65.645; -10.5063
19418.333382; 65.641; -10.4190
19418.699593; 65.647; -10.3447
19419.065804; 65.659; -10.3276
19419.432015; 65.669; -10.3824
19419.798226; 65.670; -10.4834
19420.164437; 65.660; -10.5736
19420.530648; 65.643; -10.6011
19420.896859; 65.628; -10.5508
19421.263070; 65.623; -10.4565
19421.629280; 65.629; -10.3774
19421.995491; 65.641; -10.3571
19422.361702; 65.650; -10.3955
19422.727913; 65.652; -10.4540
19423.094124; 65.648; -10.4853
19423.460335; 65.642; -10.4697
19423.826546; 65.642; -10.4258
19424.192757; 65.649; -10.3918
19424.558968; 65.657; -10.3934
19424.925179; 65.661; -10.4238
19425.291390; 65.660; -10.4509
19425.657600; 65.656; -10.4491
19426.023811; 65.654; -10.4181
19426.390022; 65.656; -10.3838
19426.756233; 65.661; -10.3695
19427.122444; 65.664; -10.3807
19427.488655; 65.664; -10.4002
19427.854866; 65.660; -10.4063
19428.221077; 65.656; -10.3903
19428.587288; 65.655; -10.3627
19428.953499; 65.656; -10.3439
19429.319710; 65.658; -10.3459
19429.685920; 65.658; -10.3655
19430.052131; 65.654; -10.3869
19430.418342; 65.647; -10.3929
19430.784553; 65.641; -10.3719
19431.150764; 65.637; -10.3262
19431.516975; 65.639; -10.2720
19431.883186; 65.647; -10.2374
19432.249397; 65.660; -10.2511
19432.615608; 65.670; -10.3229
19432.981819; 65.673; -10.4331
19433.348030; 65.665; -10.5295
19433.714240; 65.650; -10.5651
19434.080451; 65.637; -10.5209
19434.446662; 65.634; -10.4302
19434.812873; 65.644; -10.3598
19435.179084; 65.660; -10.3668
19435.545295; 65.672; -10.4547
19435.911506; 65.671; -10.5688
19436.277717; 65.657; -10.6312
19436.643928; 65.640; -10.5994
19437.010139; 65.632; -10.4943
19437.376350; 65.637; -10.3830
19437.742560; 65.651; -10.3295
19438.108771; 65.664; -10.3482
19438.474982; 65.668; -10.4012
19438.841193; 65.665; -10.4346
19439.207404; 65.659; -10.4186
19439.573615; 65.657; -10.3671
19439.939826; 65.661; -10.3199
19440.306037; 65.668; -10.3058
19440.672248; 65.673; -10.3254
19441.038459; 65.673; -10.3557
19441.404669; 65.669; -10.3750
19441.770880; 65.664; -10.3750
19442.137091; 65.661; -10.3662
19442.503302; 65.659; -10.3609
19442.869513; 65.656; -10.3616
19443.235724; 65.653; -10.3598
19443.601935; 65.650; -10.3489
19443.968146; 65.648; -10.3327
19444.334357; 65.648; -10.3230
19444.700568; 65.649; -10.3243
19445.066779; 65.650; -10.3318
19445.432989; 65.650; -10.3381
19445.799200; 65.652; -10.3424
19446.165411; 65.657; -10.3584
19446.531622; 65.662; -10.4035
19446.897833; 65.662; -10.4789
19447.264044; 65.654; -10.5520
19447.630255; 65.639; -10.5744
19447.996466; 65.623; -10.5142
19448.362677; 65.619; -10.3883
19448.728888; 65.630; -10.2604
19449.095099; 65.653; -10.2035
19449.461309; 65.676; -10.2537
19449.827520; 65.688; -10.3863
19450.193731; 65.685; -10.5311
19450.559942; 65.669; -10.6178
19450.926153; 65.650; -10.6145
19451.292364; 65.637; -10.5416
19451.658575; 65.634; -10.4540
19452.024786; 65.637; -10.3940
19452.390997; 65.642; -10.3736
19452.757208; 65.644; -10.3727
19453.123419; 65.643; -10.3711
19453.489629; 65.640; -10.3614
19453.855840; 65.638; -10.3469
19454.222051; 65.637; -10.3297
19454.588262; 65.637; -10.3086
19454.954473; 65.638; -10.2817
19455.320684; 65.642; -10.2577
19455.686895; 65.649; -10.2544
19456.053106; 65.656; -10.2878
19456.419317; 65.659; -10.3532
19456.785528; 65.654; -10.4180
19457.151739; 65.645; -10.4428
19457.517949; 65.637; -10.4104
19457.884160; 65.638; -10.3454
19458.250371; 65.647; -10.2991
19458.616582; 65.660; -10.3116
19458.982793; 65.669; -10.3849
19459.349004; 65.670; -10.4819
19459.715215; 65.662; -10.5506
19460.081426; 65.650; -10.5618
19460.447637; 65.642; -10.5249
19460.813848; 65.641; -10.4717
19461.180059; 65.644; -10.4348
19461.546269; 65.649; -10.4245
19461.912480; 65.651; -10.4304
19462.278691; 65.651; -10.4362
19462.644902; 65.650; -10.4353
19463.011113; 65.650; -10.4352
19463.377324; 65.650; -10.4428
19463.743535; 65.647; -10.4564
19464.109746; 65.641; -10.4593
19464.475957; 65.635; -10.4359
19464.842168; 65.631; -10.3893
19465.208378; 65.632; -10.3408
19465.574589; 65.637; -10.3166
19465.940800; 65.642; -10.3279
19466.307011; 65.643; -10.3652
19466.673222; 65.639; -10.4026
19467.039433; 65.632; -10.4158
19467.405644; 65.625; -10.3977
19467.771855; 65.621; -10.3585
19468.138066; 65.622; -10.3173
19468.504277; 65.626; -10.2908
19468.870488; 65.631; -10.2865
19469.236698; 65.634; -10.3003
19469.602909; 65.635; -10.3210
19469.969120; 65.634; -10.3362
19470.335331; 65.631; -10.3361
19470.701542; 65.629; -10.3193
19471.067753; 65.630; -10.2934
19471.433964; 65.634; -10.2752
19471.800175; 65.640; -10.2789
19472.166386; 65.646; -10.3112
19472.532597; 65.648; -10.3648
19472.898808; 65.645; -10.4200
19473.265018; 65.637; -10.4552
19473.631229; 65.627; -10.4570
19473.997440; 65.619; -10.4284
19474.363651; 65.616; -10.3831
19474.729862; 65.616; -10.3412
19475.096073; 65.620; -10.3158
19475.462284; 65.624; -10.3113
19475.828495; 65.628; -10.3226
19476.194706; 65.631; -10.3436
19476.560917; 65.632; -10.3688
19476.927128; 65.632; -10.3940
19477.293338; 65.630; -10.4153
19477.659549; 65.627; -10.4270
19478.025760; 65.624; -10.4283
19478.391971; 65.624; -10.4219
19478.758182; 65.624; -10.4149
19479.124393; 65.626; -10.4106
19479.490604; 65.626; -10.4087
19479.856815; 65.627; -10.4072
19480.223026; 65.627; -10.4055
19480.589237; 65.628; -10.4019
19480.955448; 65.629; -10.3954
19481.321658; 65.630; -10.3856
19481.687869; 65.632; -10.3766
19482.054080; 65.634; -10.3726
19482.420291; 65.636; -10.3775
19482.786502; 65.636; -10.3914
19483.152713; 65.633; -10.4057
19483.518924; 65.627; -10.4054
19483.885135; 65.620; -10.3782
19484.251346; 65.615; -10.3240
19484.617557; 65.615; -10.2597
19484.983768; 65.620; -10.2095
19485.349978; 65.627; -10.1899
19485.716189; 65.632; -10.2010
19486.082400; 65.633; -10.2256
19486.448611; 65.631; -10.2457
19486.814822; 65.629; -10.2495
19487.181033; 65.629; -10.2431
19487.547244; 65.631; -10.2425
19487.913455; 65.633; -10.2587
19488.279666; 65.632; -10.2871
19488.645877; 65.630; -10.3130
19489.012087; 65.625; -10.3239
19489.378298; 65.621; -10.3178
19489.744509; 65.619; -10.2987
19490.110720; 65.618; -10.2732
19490.476931; 65.621; -10.2477
19490.843142; 65.625; -10.2303
19491.209353; 65.632; -10.2332
19491.575564; 65.637; -10.2661
19491.941775; 65.638; -10.3217
19492.307986; 65.630; -10.3698
19492.674197; 65.616; -10.3655
19493.040407; 65.603; -10.2830
19493.406618; 65.600; -10.1426
19493.772829; 65.611; -10.0033
19494.139040; 65.634; -9.9357
19494.505251; 65.658; -9.9733
19494.871462; 65.672; -10.0938
19495.237673; 65.671; -10.2343
19495.603884; 65.659; -10.3300
19495.970095; 65.644; -10.3569
19496.336306; 65.633; -10.3366
19496.702517; 65.628; -10.3081
19497.068727; 65.626; -10.2961
19497.434938; 65.622; -10.2937
19497.801149; 65.616; -10.2821
19498.167360; 65.613; -10.2507
19498.533571; 65.615; -10.2141
19498.899782; 65.622; -10.2014
19499.265993; 65.631; -10.2341
19499.632204; 65.635; -10.3060
19499.998415; 65.633; -10.3878
19500.364626; 65.627; -10.4482
19500.730837; 65.619; -10.4735
19501.097047; 65.612; -10.4689
19501.463258; 65.609; -10.4490
19501.829469; 65.608; -10.4253
19502.195680; 65.611; -10.4044
19502.561891; 65.616; -10.3937
19502.928102; 65.622; -10.4029
19503.294313; 65.627; -10.4362
19503.660524; 65.627; -10.4817
19504.026735; 65.621; -10.5121
19504.392946; 65.611; -10.5005
19504.759157; 65.602; -10.4350
19505.125367; 65.601; -10.3377
19505.491578; 65.608; -10.2483
19505.857789; 65.620; -10.2026
19506.224000; 65.630; -10.2062
19506.590211; 65.635; -10.2384
19506.956422; 65.635; -10.2760
19507.322633; 65.633; -10.3076
19507.688844; 65.628; -10.3415
19508.055055; 65.618; -10.3737
19508.421266; 65.602; -10.3803
19508.787477; 65.584; -10.3223
19509.153687; 65.573; -10.1918
19509.519898; 65.577; -10.0357
19509.886109; 65.596; -9.9355
19510.252320; 65.622; -9.9539
19510.618531; 65.639; -10.0871
19510.984742; 65.639; -10.2589
19511.350953; 65.622; -10.3746
19511.717164; 65.603; -10.3828
19512.083375; 65.595; -10.3150
19512.449586; 65.601; -10.2561
19512.815796; 65.613; -10.2708
19513.182007; 65.619; -10.3517
19513.548218; 65.611; -10.4273
19513.914429; 65.596; -10.4188
19514.280640; 65.586; -10.3069
19514.646851; 65.593; -10.1476
19515.013062; 65.617; -10.0353
19515.379273; 65.646; -10.0349
19515.745484; 65.668; -10.1370
19516.111695; 65.673; -10.2650
19516.477906; 65.667; -10.3353
19516.844116; 65.662; -10.3166
19517.210327; 65.668; -10.2580
19517.576538; 65.688; -10.2545
19517.942749; 65.710; -10.3780
19518.308960; 65.719; -10.6165
19518.675171; 65.703; -10.8788
19519.041382; 65.666; -11.0390
19519.407593; 65.626; -11.0293
19519.773804; 65.603; -10.8896
19520.140015; 65.606; -10.7511
19520.506226; 65.622; -10.7427
19520.872436; 65.631; -10.8874
19521.238647; 65.616; -11.0766
19521.604858; 65.578; -11.1490
19521.971069; 65.541; -11.0079
19522.337280; 65.529; -10.7087
19522.703491; 65.554; -10.4276
19523.069702; 65.601; -10.3289
19523.435913; 65.642; -10.4440
19523.802124; 65.656; -10.6575
19524.168335; 65.643; -10.7940
19524.534546; 65.624; -10.7546
19524.900756; 65.620; -10.5827
19525.266967; 65.640; -10.4236
19525.633178; 65.670; -10.4017
19525.999389; 65.690; -10.5262
19526.365600; 65.684; -10.6940
19526.731811; 65.655; -10.7710
19527.098022; 65.620; -10.6813
19527.464233; 65.597; -10.4515
