* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:53:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-M006 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
14885.008556; 66.761; -13.8111
14885.374767; 66.759; -13.8172
14885.740978; 66.757; -13.8193
14886.107189; 66.756; -13.8225
14886.473400; 66.754; -13.8261
14886.839610; 66.751; -13.8242
14887.205821; 66.749; -13.8138
14887.572032; 66.748; -13.7981
14887.938243; 66.749; -13.7857
14888.304454; 66.750; -13.7847
14888.670665; 66.751; -13.7947
14889.036876; 66.750; -13.8078
14889.403087; 66.747; -13.8121
14889.769298; 66.744; -13.8033
14890.135509; 66.743; -13.7849
14890.501720; 66.745; -13.7682
14890.867930; 66.748; -13.7649
14891.234141; 66.751; -13.7790
14891.600352; 66.751; -13.8034
14891.966563; 66.749; -13.8229
14892.332774; 66.745; -13.8258
14892.698985; 66.742; -13.8087
14893.065196; 66.742; -13.7825
14893.431407; 66.745; -13.7635
14893.797618; 66.749; -13.7656
14894.163829; 66.752; -13.7868
14894.530040; 66.751; -13.8122
14894.896250; 66.747; -13.8244
14895.262461; 66.744; -13.8174
14895.628672; 66.742; -13.7981
14895.994883; 66.744; -13.7811
14896.361094; 66.746; -13.7762
14896.727305; 66.748; -13.7840
14897.093516; 66.748; -13.7938
14897.459727; 66.747; -13.7941
14897.825938; 66.746; -13.7847
14898.192149; 66.748; -13.7758
14898.558360; 66.751; -13.7791
14898.924570; 66.753; -13.7990
14899.290781; 66.753; -13.8280
14899.656992; 66.750; -13.8542
14900.023203; 66.745; -13.8639
14900.389414; 66.740; -13.8536
14900.755625; 66.737; -13.8259
14901.121836; 66.737; -13.7939
14901.488047; 66.739; -13.7710
14901.854258; 66.741; -13.7656
14902.220469; 66.743; -13.7759
14902.586679; 66.743; -13.7914
14902.952890; 66.742; -13.8020
14903.319101; 66.739; -13.8024
14903.685312; 66.738; -13.7985
14904.051523; 66.737; -13.7971
14904.417734; 66.736; -13.8020
14904.783945; 66.734; -13.8092
14905.150156; 66.731; -13.8121
14905.516367; 66.728; -13.8050
14905.882578; 66.726; -13.7876
14906.248789; 66.727; -13.7666
14906.614999; 66.730; -13.7545
14906.981210; 66.734; -13.7596
14907.347421; 66.736; -13.7800
14907.713632; 66.736; -13.8039
14908.079843; 66.733; -13.8172
14908.446054; 66.731; -13.8128
14908.812265; 66.730; -13.7947
14909.178476; 66.733; -13.7783
14909.544687; 66.737; -13.7791
14909.910898; 66.740; -13.8009
14910.277109; 66.741; -13.8309
14910.643319; 66.738; -13.8516
14911.009530; 66.734; -13.8497
14911.375741; 66.732; -13.8294
14911.741952; 66.733; -13.8057
14912.108163; 66.737; -13.7989
14912.474374; 66.740; -13.8161
14912.840585; 66.739; -13.8464
14913.206796; 66.734; -13.8658
14913.573007; 66.728; -13.8559
14913.939218; 66.724; -13.8187
14914.305429; 66.725; -13.7775
14914.671639; 66.729; -13.7579
14915.037850; 66.734; -13.7690
14915.404061; 66.734; -13.7939
14915.770272; 66.731; -13.8050
14916.136483; 66.727; -13.7849
14916.502694; 66.728; -13.7449
14916.868905; 66.734; -13.7193
14917.235116; 66.743; -13.7397
14917.601327; 66.747; -13.8058
14917.967538; 66.742; -13.8768
14918.333749; 66.728; -13.8987
14918.699959; 66.716; -13.8429
14919.066170; 66.715; -13.7386
14919.432381; 66.728; -13.6581
14919.798592; 66.747; -13.6677
14920.164803; 66.759; -13.7719
14920.531014; 66.756; -13.9069
14920.897225; 66.739; -13.9844
14921.263436; 66.720; -13.9592
14921.629647; 66.711; -13.8579
14921.995858; 66.717; -13.7635
14922.362069; 66.729; -13.7411
14922.728279; 66.736; -13.7966
14923.094490; 66.729; -13.8592
14923.460701; 66.714; -13.8454
14923.826912; 66.704; -13.7258
14924.193123; 66.711; -13.5601
14924.559334; 66.738; -13.4547
14924.925545; 66.772; -13.4860
14925.291756; 66.797; -13.6492
14925.657967; 66.802; -13.8714
14926.024178; 66.789; -14.0616
14926.390388; 66.765; -14.1644
14926.756599; 66.740; -14.1719
14927.122810; 66.720; -14.1117
14927.489021; 66.709; -14.0170
14927.855232; 66.706; -13.9152
14928.221443; 66.710; -13.8320
14928.587654; 66.720; -13.7960
14928.953865; 66.731; -13.8252
14929.320076; 66.734; -13.9056
14929.686287; 66.726; -13.9919
14930.052498; 66.709; -14.0284
14930.418708; 66.692; -13.9902
14930.784919; 66.685; -13.9021
14931.151130; 66.688; -13.8245
14931.517341; 66.698; -13.8066
14931.883552; 66.704; -13.8498
14932.249763; 66.704; -13.9120
14932.615974; 66.697; -13.9465
14932.982185; 66.690; -13.9371
14933.348396; 66.689; -13.9049
14933.714607; 66.693; -13.8828
14934.080818; 66.698; -13.8856
14934.447028; 66.702; -13.9011
14934.813239; 66.704; -13.9091
14935.179450; 66.708; -13.9042
14935.545661; 66.714; -13.9003
14935.911872; 66.721; -13.9129
14936.278083; 66.726; -13.9402
14936.644294; 66.727; -13.9629
14937.010505; 66.727; -13.9618
14937.376716; 66.728; -13.9384
14937.742927; 66.733; -13.9128
14938.109138; 66.739; -13.9045
14938.475348; 66.744; -13.9118
14938.841559; 66.744; -13.9142
14939.207770; 66.744; -13.8937
14939.573981; 66.748; -13.8581
14939.940192; 66.757; -13.8419
14940.306403; 66.767; -13.8800
14940.672614; 66.771; -13.9756
14941.038825; 66.762; -14.0897
14941.405036; 66.742; -14.1635
14941.771247; 66.716; -14.1485
14942.137458; 66.694; -14.0396
14942.503668; 66.686; -13.8775
14942.869879; 66.691; -13.7278
14943.236090; 66.706; -13.6428
14943.602301; 66.723; -13.6390
14943.968512; 66.734; -13.6981
14944.334723; 66.736; -13.7818
14944.700934; 66.730; -13.8477
14945.067145; 66.720; -13.8676
14945.433356; 66.712; -13.8383
14945.799567; 66.711; -13.7869
14946.165778; 66.717; -13.7514
14946.531988; 66.726; -13.7604
14946.898199; 66.731; -13.8145
14947.264410; 66.729; -13.8871
14947.630621; 66.720; -13.9338
14947.996832; 66.710; -13.9274
14948.363043; 66.703; -13.8736
14948.729254; 66.703; -13.8131
14949.095465; 66.709; -13.7859
14949.461676; 66.714; -13.8044
14949.827887; 66.714; -13.8450
14950.194097; 66.707; -13.8654
14950.560308; 66.699; -13.8375
14950.926519; 66.697; -13.7739
14951.292730; 66.705; -13.7228
14951.658941; 66.717; -13.7367
14952.025152; 66.724; -13.8254
14952.391363; 66.718; -13.9421
14952.757574; 66.699; -14.0014
14953.123785; 66.678; -13.9457
14953.489996; 66.669; -13.7922
14953.856207; 66.680; -13.6347
14954.222417; 66.708; -13.5802
14954.588628; 66.734; -13.6719
14954.954839; 66.742; -13.8532
14955.321050; 66.727; -14.0071
14955.687261; 66.702; -14.0339
14956.053472; 66.686; -13.9314
14956.419683; 66.689; -13.7956
14956.785894; 66.706; -13.7460
14957.152105; 66.720; -13.8242
14957.518316; 66.715; -13.9597
14957.884527; 66.688; -14.0220
14958.250737; 66.657; -13.9179
14958.616948; 66.641; -13.6643
14958.983159; 66.654; -13.3823
14959.349370; 66.691; -13.2130
14959.715581; 66.733; -13.2246
14960.081792; 66.764; -13.3841
14960.448003; 66.774; -13.5995
14960.814214; 66.766; -13.7863
14961.180425; 66.749; -13.9033
14961.546636; 66.730; -13.9482
14961.912847; 66.714; -13.9337
14962.279057; 66.705; -13.8760
14962.645268; 66.705; -13.8026
14963.011479; 66.716; -13.7546
14963.377690; 66.732; -13.7740
14963.743901; 66.746; -13.8719
14964.110112; 66.749; -14.0121
14964.476323; 66.738; -14.1268
14964.842534; 66.722; -14.1608
14965.208745; 66.710; -14.1092
14965.574956; 66.709; -14.0208
14965.941167; 66.719; -13.9600
14966.307377; 66.731; -13.9582
14966.673588; 66.738; -13.9989
14967.039799; 66.737; -14.0369
14967.406010; 66.733; -14.0389
14967.772221; 66.729; -14.0031
14968.138432; 66.729; -13.9553
14968.504643; 66.730; -13.9190
14968.870854; 66.731; -13.8946
14969.237065; 66.728; -13.8643
14969.603276; 66.726; -13.8169
14969.969487; 66.725; -13.7590
14970.335697; 66.727; -13.7122
14970.701908; 66.730; -13.6909
14971.068119; 66.731; -13.6938
14971.434330; 66.728; -13.7045
14971.800541; 66.721; -13.7054
14972.166752; 66.715; -13.6906
14972.532963; 66.712; -13.6693
14972.899174; 66.710; -13.6564
14973.265385; 66.710; -13.6619
14973.631596; 66.710; -13.6830
14973.997806; 66.708; -13.7104
14974.364017; 66.705; -13.7355
14974.730228; 66.701; -13.7551
14975.096439; 66.699; -13.7711
14975.462650; 66.698; -13.7874
14975.828861; 66.697; -13.8066
14976.195072; 66.695; -13.8282
14976.561283; 66.693; -13.8484
14976.927494; 66.690; -13.8603
14977.293705; 66.687; -13.8566
14977.659916; 66.685; -13.8360
14978.026126; 66.686; -13.8065
14978.392337; 66.690; -13.7819
14978.758548; 66.697; -13.7772
14979.124759; 66.701; -13.7938
14979.490970; 66.701; -13.8185
14979.857181; 66.699; -13.8302
14980.223392; 66.695; -13.8181
14980.589603; 66.695; -13.7893
14980.955814; 66.697; -13.7648
14981.322025; 66.701; -13.7616
14981.688236; 66.702; -13.7812
14982.054446; 66.700; -13.8051
14982.420657; 66.695; -13.8110
14982.786868; 66.690; -13.7903
14983.153079; 66.690; -13.7585
14983.519290; 66.694; -13.7446
14983.885501; 66.699; -13.7686
14984.251712; 66.701; -13.8262
14984.617923; 66.696; -13.8883
14984.984134; 66.686; -13.9220
14985.350345; 66.677; -13.9094
14985.716556; 66.671; -13.8621
14986.082766; 66.671; -13.8055
14986.448977; 66.675; -13.7643
14986.815188; 66.681; -13.7487
14987.181399; 66.688; -13.7569
14987.547610; 66.693; -13.7795
14987.913821; 66.695; -13.8062
14988.280032; 66.695; -13.8277
14988.646243; 66.693; -13.8384
14989.012454; 66.690; -13.8344
14989.378665; 66.689; -13.8185
14989.744876; 66.689; -13.7963
14990.111086; 66.692; -13.7785
14990.477297; 66.695; -13.7726
14990.843508; 66.697; -13.7790
14991.209719; 66.697; -13.7884
14991.575930; 66.695; -13.7905
14991.942141; 66.694; -13.7810
14992.308352; 66.693; -13.7659
14992.674563; 66.693; -13.7539
14993.040774; 66.695; -13.7542
14993.406985; 66.696; -13.7691
14993.773196; 66.696; -13.7943
14994.139406; 66.692; -13.8194
14994.505617; 66.686; -13.8325
14994.871828; 66.680; -13.8253
14995.238039; 66.677; -13.7998
14995.604250; 66.677; -13.7709
14995.970461; 66.680; -13.7558
14996.336672; 66.684; -13.7654
14996.702883; 66.686; -13.7919
14997.069094; 66.686; -13.8191
14997.435305; 66.682; -13.8309
14997.801515; 66.679; -13.8235
14998.167726; 66.679; -13.8054
14998.533937; 66.681; -13.7904
14998.900148; 66.684; -13.7862
14999.266359; 66.686; -13.7902
14999.632570; 66.687; -13.7901
14999.998781; 66.688; -13.7799
15000.364992; 66.691; -13.7653
15000.731203; 66.696; -13.7625
15001.097414; 66.702; -13.7818
15001.463625; 66.704; -13.8188
15001.829835; 66.702; -13.8584
15002.196046; 66.696; -13.8816
15002.562257; 66.690; -13.8777
15002.928468; 66.685; -13.8505
15003.294679; 66.682; -13.8174
15003.660890; 66.683; -13.7934
15004.027101; 66.685; -13.7873
15004.393312; 66.686; -13.7957
15004.759523; 66.685; -13.8102
15005.125734; 66.681; -13.8177
15005.491945; 66.678; -13.8101
15005.858155; 66.676; -13.7897
15006.224366; 66.677; -13.7696
15006.590577; 66.681; -13.7656
15006.956788; 66.685; -13.7857
15007.322999; 66.686; -13.8232
15007.689210; 66.683; -13.8594
15008.055421; 66.678; -13.8748
15008.421632; 66.673; -13.8625
15008.787843; 66.671; -13.8353
15009.154054; 66.673; -13.8146
15009.520265; 66.676; -13.8134
15009.886475; 66.678; -13.8264
15010.252686; 66.677; -13.8363
15010.618897; 66.675; -13.8290
15010.985108; 66.675; -13.8060
15011.351319; 66.677; -13.7820
15011.717530; 66.681; -13.7765
15012.083741; 66.685; -13.7935
15012.449952; 66.685; -13.8198
15012.816163; 66.683; -13.8351
15013.182374; 66.679; -13.8301
15013.548585; 66.678; -13.8115
15013.914795; 66.680; -13.7959
15014.281006; 66.684; -13.7964
15014.647217; 66.686; -13.8150
15015.013428; 66.686; -13.8395
15015.379639; 66.683; -13.8542
15015.745850; 66.680; -13.8512
15016.112061; 66.678; -13.8353
15016.478272; 66.679; -13.8198
15016.844483; 66.682; -13.8176
15017.210694; 66.684; -13.8325
15017.576905; 66.684; -13.8556
15017.943115; 66.681; -13.8710
15018.309326; 66.676; -13.8659
15018.675537; 66.673; -13.8400
15019.041748; 66.673; -13.8059
15019.407959; 66.677; -13.7824
15019.774170; 66.681; -13.7842
15020.140381; 66.684; -13.8095
15020.506592; 66.682; -13.8412
15020.872803; 66.676; -13.8561
15021.239014; 66.670; -13.8427
15021.605224; 66.666; -13.8072
15021.971435; 66.667; -13.7708
15022.337646; 66.671; -13.7540
15022.703857; 66.675; -13.7644
15023.070068; 66.676; -13.7893
15023.436279; 66.674; -13.8065
15023.802490; 66.670; -13.8025
15024.168701; 66.669; -13.7813
15024.534912; 66.672; -13.7624
15024.901123; 66.677; -13.7661
15025.267334; 66.681; -13.7994
15025.633544; 66.680; -13.8476
15025.999755; 66.674; -13.8835
15026.365966; 66.667; -13.8858
15026.732177; 66.661; -13.8550
15027.098388; 66.661; -13.8140
15027.464599; 66.664; -13.7918
15027.830810; 66.667; -13.8002
15028.197021; 66.665; -13.8215
15028.563232; 66.658; -13.8189
15028.929443; 66.651; -13.7688
15029.295654; 66.652; -13.6869
15029.661864; 66.664; -13.6267
15030.028075; 66.680; -13.6390
15030.394286; 66.691; -13.7280
15030.760497; 66.688; -13.8434
15031.126708; 66.674; -13.9079
15031.492919; 66.657; -13.8751
15031.859130; 66.652; -13.7682
15032.225341; 66.663; -13.6735
15032.591552; 66.683; -13.6775
15032.957763; 66.698; -13.7994
15033.323974; 66.695; -13.9689
15033.690184; 66.673; -14.0778
15034.056395; 66.646; -14.0521
15034.422606; 66.631; -13.9111
15034.788817; 66.637; -13.7541
15035.155028; 66.657; -13.6943
15035.521239; 66.675; -13.7700
15035.887450; 66.675; -13.9144
15036.253661; 66.655; -14.0001
15036.619872; 66.628; -13.9377
15036.986083; 66.617; -13.7462
15037.352294; 66.631; -13.5560
15037.718504; 66.664; -13.5080
15038.084715; 66.691; -13.6504
15038.450926; 66.691; -13.8879
15038.817137; 66.661; -14.0416
15039.183348; 66.622; -13.9740
15039.549559; 66.605; -13.7057
15039.915770; 66.628; -13.4225
15040.281981; 66.680; -13.3427
15040.648192; 66.727; -13.5466
15041.014403; 66.738; -13.9117
15041.380614; 66.708; -14.2026
15041.746824; 66.661; -14.2386
15042.113035; 66.632; -14.0369
15042.479246; 66.642; -13.8046
15042.845457; 66.676; -13.7668
15043.211668; 66.695; -13.9707
15043.577879; 66.672; -14.2405
15043.944090; 66.610; -14.3050
15044.310301; 66.546; -13.9993
15044.676512; 66.524; -13.4029
15045.042723; 66.567; -12.8058
15045.408933; 66.655; -12.4995
15045.775144; 66.747; -12.5905
15046.141355; 66.807; -12.9718
15046.507566; 66.824; -13.4425
15046.873777; 66.806; -13.8365
15047.239988; 66.769; -14.0839
15047.606199; 66.727; -14.1873
15047.972410; 66.689; -14.1677
15048.338621; 66.663; -14.0471
15048.704832; 66.658; -13.8731
15049.071043; 66.676; -13.7413
15049.437253; 66.710; -13.7574
15049.803464; 66.739; -13.9587
15050.169675; 66.743; -14.2670
15050.535886; 66.718; -14.5263
15050.902097; 66.679; -14.6038
15051.268308; 66.649; -14.4811
15051.634519; 66.647; -14.2700
15052.000730; 66.671; -14.1236
15052.366941; 66.701; -14.1258
15052.733152; 66.721; -14.2354
15053.099363; 66.723; -14.3488
15053.465573; 66.714; -14.3841
15053.831784; 66.707; -14.3345
15054.197995; 66.706; -14.2489
15054.564206; 66.710; -14.1771
15054.930417; 66.712; -14.1274
15055.296628; 66.709; -14.0731
15055.662839; 66.704; -13.9862
15056.029050; 66.701; -13.8714
15056.395261; 66.703; -13.7594
15056.761472; 66.707; -13.6771
15057.127683; 66.711; -13.6289
15057.493893; 66.711; -13.6021
15057.860104; 66.708; -13.5848
15058.226315; 66.703; -13.5751
15058.592526; 66.697; -13.5718
15058.958737; 66.689; -13.5668
15059.324948; 66.681; -13.5472
15059.691159; 66.677; -13.5162
15060.057370; 66.680; -13.4997
15060.423581; 66.688; -13.5346
15060.789792; 66.694; -13.6387
15061.156003; 66.691; -13.7885
15061.522213; 66.678; -13.9274
15061.888424; 66.657; -13.9998
15062.254635; 66.637; -13.9880
15062.620846; 66.627; -13.9198
15062.987057; 66.628; -13.8476
15063.353268; 66.636; -13.8110
15063.719479; 66.644; -13.8172
15064.085690; 66.650; -13.8458
15064.451901; 66.652; -13.8724
15064.818112; 66.652; -13.8853
15065.184323; 66.652; -13.8878
15065.550533; 66.652; -13.8864
15065.916744; 66.650; -13.8817
15066.282955; 66.648; -13.8685
15066.649166; 66.645; -13.8437
15067.015377; 66.644; -13.8130
15067.381588; 66.645; -13.7870
15067.747799; 66.646; -13.7744
15068.114010; 66.646; -13.7740
15068.480221; 66.644; -13.7782
15068.846432; 66.642; -13.7797
15069.212642; 66.639; -13.7771
15069.578853; 66.637; -13.7726
15069.945064; 66.636; -13.7683
15070.311275; 66.636; -13.7649
15070.677486; 66.638; -13.7649
15071.043697; 66.641; -13.7752
15071.409908; 66.645; -13.8038
15071.776119; 66.647; -13.8492
15072.142330; 66.645; -13.8970
15072.508541; 66.640; -13.9253
15072.874752; 66.635; -13.9201
15073.240962; 66.632; -13.8861
15073.607173; 66.635; -13.8468
15073.973384; 66.642; -13.8298
15074.339595; 66.649; -13.8460
15074.705806; 66.652; -13.8820
15075.072017; 66.650; -13.9098
15075.438228; 66.645; -13.9093
15075.804439; 66.641; -13.8802
15076.170650; 66.642; -13.8431
15076.536861; 66.646; -13.8209
15076.903072; 66.649; -13.8211
15077.269282; 66.648; -13.8300
15077.635493; 66.644; -13.8254
15078.001704; 66.641; -13.7965
15078.367915; 66.640; -13.7530
15078.734126; 66.644; -13.7180
15079.100337; 66.651; -13.7114
15079.466548; 66.657; -13.7373
15079.832759; 66.659; -13.7845
15080.198970; 66.658; -13.8353
15080.565181; 66.652; -13.8750
15080.931392; 66.645; -13.8957
15081.297602; 66.638; -13.8938
15081.663813; 66.632; -13.8707
15082.030024; 66.629; -13.8329
15082.396235; 66.631; -13.7960
15082.762446; 66.636; -13.7779
15083.128657; 66.643; -13.7920
15083.494868; 66.646; -13.8356
15083.861079; 66.645; -13.8884
15084.227290; 66.638; -13.9221
15084.593501; 66.631; -13.9197
15084.959712; 66.626; -13.8871
15085.325922; 66.627; -13.8494
15085.692133; 66.632; -13.8316
15086.058344; 66.636; -13.8430
15086.424555; 66.638; -13.8722
15086.790766; 66.637; -13.8972
15087.156977; 66.634; -13.9025
15087.523188; 66.631; -13.8889
15087.889399; 66.630; -13.8699
15088.255610; 66.632; -13.8590
15088.621821; 66.633; -13.8580
15088.988032; 66.633; -13.8589
15089.354242; 66.632; -13.8510
15089.720453; 66.632; -13.8333
15090.086664; 66.633; -13.8125
15090.452875; 66.636; -13.7980
15090.819086; 66.639; -13.7942
15091.185297; 66.641; -13.7991
15091.551508; 66.641; -13.8068
15091.917719; 66.640; -13.8127
15092.283930; 66.639; -13.8170
15092.650141; 66.638; -13.8202
15093.016351; 66.636; -13.8224
15093.382562; 66.634; -13.8218
15093.748773; 66.632; -13.8174
15094.114984; 66.631; -13.8102
15094.481195; 66.630; -13.8036
15094.847406; 66.630; -13.8029
15095.213617; 66.630; -13.8103
15095.579828; 66.628; -13.8220
15095.946039; 66.626; -13.8306
15096.312250; 66.623; -13.8296
15096.678461; 66.621; -13.8178
15097.044671; 66.621; -13.7997
15097.410882; 66.623; -13.7834
15097.777093; 66.627; -13.7810
15098.143304; 66.631; -13.7984
15098.509515; 66.632; -13.8312
15098.875726; 66.630; -13.8630
15099.241937; 66.625; -13.8759
15099.608148; 66.621; -13.8611
15099.974359; 66.619; -13.8262
15100.340570; 66.622; -13.7916
15100.706781; 66.628; -13.7792
15101.072991; 66.633; -13.7964
15101.439202; 66.635; -13.8312
15101.805413; 66.632; -13.8583
15102.171624; 66.627; -13.8598
15102.537835; 66.625; -13.8385
15102.904046; 66.626; -13.8156
15103.270257; 66.629; -13.8127
15103.636468; 66.631; -13.8333
15104.002679; 66.628; -13.8594
15104.368890; 66.621; -13.8663
15104.735101; 66.614; -13.8384
15105.101311; 66.611; -13.7842
15105.467522; 66.615; -13.7297
15105.833733; 66.623; -13.7024
15106.199944; 66.630; -13.7122
15106.566155; 66.634; -13.7477
15106.932366; 66.635; -13.7882
15107.298577; 66.633; -13.8193
15107.664788; 66.629; -13.8368
15108.030999; 66.627; -13.8425
15108.397210; 66.624; -13.8363
15108.763421; 66.623; -13.8223
15109.129631; 66.623; -13.8045
15109.495842; 66.626; -13.7918
15109.862053; 66.631; -13.7938
15110.228264; 66.635; -13.8153
15110.594475; 66.636; -13.8489
15110.960686; 66.635; -13.8791
15111.326897; 66.630; -13.8930
15111.693108; 66.626; -13.8857
15112.059319; 66.624; -13.8640
15112.425530; 66.625; -13.8391
15112.791741; 66.627; -13.8215
15113.157951; 66.630; -13.8145
15113.524162; 66.632; -13.8169
15113.890373; 66.634; -13.8265
15114.256584; 66.633; -13.8408
15114.622795; 66.630; -13.8526
15114.989006; 66.627; -13.8536
15115.355217; 66.623; -13.8371
15115.721428; 66.621; -13.8109
15116.087639; 66.622; -13.7882
15116.453850; 66.624; -13.7811
15116.820060; 66.624; -13.7887
15117.186271; 66.622; -13.7977
15117.552482; 66.619; -13.7939
15117.918693; 66.617; -13.7749
15118.284904; 66.617; -13.7559
15118.651115; 66.620; -13.7548
15119.017326; 66.622; -13.7773
15119.383537; 66.620; -13.8077
15119.749748; 66.614; -13.8199
15120.115959; 66.608; -13.7967
15120.482170; 66.607; -13.7472
15120.848380; 66.612; -13.7038
15121.214591; 66.621; -13.6985
15121.580802; 66.627; -13.7381
15121.947013; 66.628; -13.7978
15122.313224; 66.622; -13.8383
15122.679435; 66.615; -13.8360
15123.045646; 66.612; -13.7984
15123.411857; 66.614; -13.7592
15123.778068; 66.621; -13.7519
15124.144279; 66.625; -13.7857
15124.510490; 66.624; -13.8371
15124.876700; 66.616; -13.8670
15125.242911; 66.607; -13.8523
15125.609122; 66.604; -13.8016
15125.975333; 66.608; -13.7523
15126.341544; 66.617; -13.7405
15126.707755; 66.625; -13.7816
15127.073966; 66.625; -13.8517
15127.440177; 66.619; -13.9077
15127.806388; 66.609; -13.9164
15128.172599; 66.603; -13.8813
15128.538810; 66.604; -13.8381
15128.905020; 66.609; -13.8260
15129.271231; 66.613; -13.8574
15129.637442; 66.611; -13.9043
15130.003653; 66.602; -13.9227
15130.369864; 66.593; -13.8835
15130.736075; 66.589; -13.7996
15131.102286; 66.595; -13.7115
15131.468497; 66.609; -13.6611
15131.834708; 66.623; -13.6657
15132.200919; 66.634; -13.7140
15132.567130; 66.638; -13.7798
15132.933340; 66.637; -13.8418
15133.299551; 66.632; -13.8886
15133.665762; 66.625; -13.9138
15134.031973; 66.615; -13.9061
15134.398184; 66.607; -13.8567
15134.764395; 66.604; -13.7723
15135.130606; 66.611; -13.6869
15135.496817; 66.625; -13.6478
15135.863028; 66.641; -13.6853
15136.229239; 66.650; -13.7879
15136.595450; 66.647; -13.9060
15136.961660; 66.634; -13.9819
15137.327871; 66.619; -13.9861
15137.694082; 66.610; -13.9348
15138.060293; 66.609; -13.8741
15138.426504; 66.613; -13.8443
15138.792715; 66.618; -13.8552
15139.158926; 66.619; -13.8861
15139.525137; 66.616; -13.9075
15139.891348; 66.612; -13.9043
15140.257559; 66.610; -13.8830
15140.623769; 66.611; -13.8631
15140.989980; 66.612; -13.8551
15141.356191; 66.612; -13.8574
15141.722402; 66.610; -13.8530
15142.088613; 66.608; -13.8339
15142.454824; 66.608; -13.8048
15142.821035; 66.611; -13.7811
15143.187246; 66.614; -13.7731
15143.553457; 66.616; -13.7810
15143.919668; 66.616; -13.7961
15144.285879; 66.614; -13.8091
15144.652089; 66.611; -13.8142
15145.018300; 66.608; -13.8118
15145.384511; 66.606; -13.8042
15145.750722; 66.604; -13.7976
15146.116933; 66.604; -13.7959
15146.483144; 66.604; -13.8013
15146.849355; 66.604; -13.8125
15147.215566; 66.604; -13.8262
15147.581777; 66.603; -13.8404
15147.947988; 66.602; -13.8540
15148.314199; 66.600; -13.8690
15148.680409; 66.599; -13.8829
15149.046620; 66.596; -13.8923
15149.412831; 66.593; -13.8909
15149.779042; 66.591; -13.8769
15150.145253; 66.591; -13.8547
15150.511464; 66.593; -13.8353
15150.877675; 66.597; -13.8295
15151.243886; 66.600; -13.8392
15151.610097; 66.602; -13.8559
15151.976308; 66.600; -13.8635
15152.342519; 66.597; -13.8523
15152.708729; 66.596; -13.8235
15153.074940; 66.599; -13.7935
15153.441151; 66.604; -13.7801
15153.807362; 66.608; -13.7942
15154.173573; 66.609; -13.8263
15154.539784; 66.606; -13.8556
15154.905995; 66.601; -13.8631
15155.272206; 66.595; -13.8478
15155.638417; 66.593; -13.8213
15156.004628; 66.594; -13.8032
15156.370839; 66.597; -13.8025
15156.737049; 66.598; -13.8196
15157.103260; 66.596; -13.8356
15157.469471; 66.591; -13.8303
15157.835682; 66.588; -13.7973
15158.201893; 66.592; -13.7568
15158.568104; 66.601; -13.7444
15158.934315; 66.610; -13.7855
15159.300526; 66.613; -13.8710
15159.666737; 66.604; -13.9536
15160.032948; 66.588; -13.9773
15160.399159; 66.574; -13.9163
15160.765369; 66.569; -13.8030
15161.131580; 66.579; -13.7076
15161.497791; 66.595; -13.6894
15161.864002; 66.606; -13.7496
15162.230213; 66.605; -13.8322
15162.596424; 66.595; -13.8660
15162.962635; 66.587; -13.8238
15163.328846; 66.589; -13.7463
15163.695057; 66.604; -13.7186
15164.061268; 66.621; -13.7972
15164.427478; 66.627; -13.9669
15164.793689; 66.614; -14.1433
15165.159900; 66.585; -14.2345
15165.526111; 66.554; -14.1964
15165.892322; 66.534; -14.0554
15166.258533; 66.529; -13.8792
15166.624744; 66.538; -13.7344
15166.990955; 66.554; -13.6518
15167.357166; 66.571; -13.6327
15167.723377; 66.585; -13.6594
15168.089588; 66.594; -13.7166
15168.455798; 66.595; -13.7836
15168.822009; 66.589; -13.8312
15169.188220; 66.578; -13.8263
15169.554431; 66.569; -13.7573
15169.920642; 66.569; -13.6513
15170.286853; 66.578; -13.5657
15170.653064; 66.593; -13.5450
15171.019275; 66.604; -13.5939
15171.385486; 66.605; -13.6711
15171.751697; 66.597; -13.7248
15172.117908; 66.585; -13.7239
15172.484118; 66.577; -13.6785
15172.850329; 66.576; -13.6263
15173.216540; 66.580; -13.6028
15173.582751; 66.583; -13.6174
15173.948962; 66.584; -13.6540
15174.315173; 66.580; -13.6908
15174.681384; 66.576; -13.7133
15175.047595; 66.572; -13.7233
15175.413806; 66.571; -13.7294
15175.780017; 66.571; -13.7457
15176.146228; 66.571; -13.7751
15176.512438; 66.569; -13.8122
15176.878649; 66.566; -13.8442
15177.244860; 66.562; -13.8604
15177.611071; 66.559; -13.8574
15177.977282; 66.558; -13.8426
15178.343493; 66.562; -13.8321
15178.709704; 66.566; -13.8413
15179.075915; 66.569; -13.8707
15179.442126; 66.566; -13.9013
15179.808337; 66.560; -13.9026
15180.174548; 66.554; -13.8556
15180.540758; 66.554; -13.7718
