* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:23:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-M010 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
17767.820821; 66.101; -11.0636
17768.187032; 66.160; -11.2799
17768.553243; 66.176; -11.5755
17768.919454; 66.160; -11.7441
17769.285665; 66.139; -11.7167
17769.651876; 66.133; -11.5755
17770.018087; 66.144; -11.4537
17770.384298; 66.161; -11.4217
17770.750509; 66.168; -11.4550
17771.116719; 66.164; -11.4809
17771.482930; 66.154; -11.4513
17771.849141; 66.147; -11.3778
17772.215352; 66.147; -11.3076
17772.581563; 66.149; -11.2723
17772.947774; 66.150; -11.2684
17773.313985; 66.145; -11.2696
17773.680196; 66.140; -11.2578
17774.046407; 66.136; -11.2362
17774.412618; 66.136; -11.2224
17774.778829; 66.137; -11.2314
17775.145039; 66.137; -11.2616
17775.511250; 66.135; -11.2997
17775.877461; 66.132; -11.3313
17776.243672; 66.128; -11.3524
17776.609883; 66.124; -11.3647
17776.976094; 66.123; -11.3732
17777.342305; 66.123; -11.3806
17777.708516; 66.124; -11.3875
17778.074727; 66.125; -11.3914
17778.440938; 66.127; -11.3911
17778.807149; 66.130; -11.3870
17779.173359; 66.134; -11.3820
17779.539570; 66.137; -11.3813
17779.905781; 66.140; -11.3876
17780.271992; 66.141; -11.3965
17780.638203; 66.140; -11.3977
17781.004414; 66.139; -11.3832
17781.370625; 66.137; -11.3519
17781.736836; 66.138; -11.3168
17782.103047; 66.141; -11.2922
17782.469258; 66.143; -11.2866
17782.835469; 66.144; -11.2917
17783.201679; 66.142; -11.2964
17783.567890; 66.140; -11.2935
17783.934101; 66.139; -11.2852
17784.300312; 66.138; -11.2756
17784.666523; 66.138; -11.2742
17785.032734; 66.138; -11.2829
17785.398945; 66.136; -11.3012
17785.765156; 66.134; -11.3169
17786.131367; 66.131; -11.3257
17786.497578; 66.129; -11.3274
17786.863789; 66.127; -11.3258
17787.229999; 66.125; -11.3209
17787.596210; 66.124; -11.3118
17787.962421; 66.125; -11.2998
17788.328632; 66.127; -11.2906
17788.694843; 66.130; -11.2892
17789.061054; 66.133; -11.2971
17789.427265; 66.134; -11.3094
17789.793476; 66.134; -11.3184
17790.159687; 66.132; -11.3176
17790.525898; 66.132; -11.3065
17790.892109; 66.133; -11.2915
17791.258319; 66.135; -11.2822
17791.624530; 66.138; -11.2868
17791.990741; 66.140; -11.3051
17792.356952; 66.139; -11.3310
17792.723163; 66.134; -11.3510
17793.089374; 66.129; -11.3565
17793.455585; 66.124; -11.3447
17793.821796; 66.121; -11.3210
17794.188007; 66.120; -11.2939
17794.554218; 66.121; -11.2703
17794.920428; 66.125; -11.2562
17795.286639; 66.129; -11.2545
17795.652850; 66.134; -11.2703
17796.019061; 66.137; -11.3015
17796.385272; 66.137; -11.3404
17796.751483; 66.135; -11.3692
17797.117694; 66.130; -11.3762
17797.483905; 66.127; -11.3603
17797.850116; 66.126; -11.3327
17798.216327; 66.127; -11.3067
17798.582538; 66.129; -11.2909
17798.948748; 66.131; -11.2841
17799.314959; 66.131; -11.2786
17799.681170; 66.130; -11.2695
17800.047381; 66.129; -11.2565
17800.413592; 66.129; -11.2435
17800.779803; 66.129; -11.2335
17801.146014; 66.129; -11.2276
17801.512225; 66.129; -11.2255
17801.878436; 66.129; -11.2273
17802.244647; 66.129; -11.2362
17802.610858; 66.130; -11.2551
17802.977068; 66.129; -11.2838
17803.343279; 66.128; -11.3168
17803.709490; 66.126; -11.3450
17804.075701; 66.123; -11.3591
17804.441912; 66.120; -11.3549
17804.808123; 66.121; -11.3383
17805.174334; 66.126; -11.3243
17805.540545; 66.134; -11.3300
17805.906756; 66.142; -11.3634
17806.272967; 66.145; -11.4193
17806.639178; 66.143; -11.4697
17807.005388; 66.137; -11.4897
17807.371599; 66.130; -11.4653
17807.737810; 66.126; -11.4137
17808.104021; 66.126; -11.3573
17808.470232; 66.127; -11.3121
17808.836443; 66.127; -11.2813
17809.202654; 66.125; -11.2593
17809.568865; 66.122; -11.2370
17809.935076; 66.118; -11.2091
17810.301287; 66.114; -11.1736
17810.667498; 66.112; -11.1408
17811.033708; 66.112; -11.1223
17811.399919; 66.113; -11.1318
17811.766130; 66.114; -11.1698
17812.132341; 66.111; -11.2270
17812.498552; 66.105; -11.2801
17812.864763; 66.099; -11.3089
17813.230974; 66.097; -11.3152
17813.597185; 66.102; -11.3283
17813.963396; 66.109; -11.3760
17814.329607; 66.113; -11.4521
17814.695818; 66.110; -11.5130
17815.062028; 66.104; -11.5149
17815.428239; 66.105; -11.4604
17815.794450; 66.115; -11.3990
17816.160661; 66.130; -11.3843
17816.526872; 66.138; -11.4117
17816.893083; 66.136; -11.4170
17817.259294; 66.131; -11.3409
17817.625505; 66.137; -11.2160
17817.991716; 66.156; -11.1559
17818.357927; 66.170; -11.2516
17818.724137; 66.157; -11.4356
17819.090348; 66.112; -11.5094
17819.456559; 66.061; -11.3035
17819.822770; 66.048; -10.8832
17820.188981; 66.095; -10.5614
17820.555192; 66.170; -10.6624
17820.921403; 66.214; -11.2115
17821.287614; 66.184; -11.8737
17821.653825; 66.099; -12.2046
17822.020036; 66.027; -12.0091
17822.386247; 66.037; -11.5809
17822.752457; 66.126; -11.4947
17823.118668; 66.217; -12.0415
17823.484879; 66.225; -12.9209
17823.851090; 66.140; -13.4626
17824.217301; 66.050; -13.1550
17824.583512; 66.086; -12.2299
17824.949723; 66.296; -11.6831
17825.315934; 66.576; -12.4160
17825.682145; 66.746; -14.4435
17826.048356; 66.678; -16.9584
17826.414567; 66.356; -18.7122
17826.780777; 65.901; -18.6086
17827.146988; 65.555; -16.3886
17827.513199; 65.519; -13.2102
17827.879410; 65.770; -10.9154
17828.245621; 66.099; -10.3115
17828.611832; 66.316; -10.9401
17828.978043; 66.366; -11.8492
17829.344254; 66.299; -12.2935
17829.710465; 66.214; -12.0795
17830.076676; 66.185; -11.5325
17830.442887; 66.211; -11.1057
17830.809097; 66.243; -11.0171
17831.175308; 66.240; -11.1379
17831.541519; 66.202; -11.2230
17831.907730; 66.153; -11.1436
17832.273941; 66.122; -10.9616
17832.640152; 66.111; -10.8257
17833.006363; 66.105; -10.8076
17833.372574; 66.092; -10.8665
17833.738785; 66.075; -10.9103
17834.104996; 66.063; -10.9124
17834.471207; 66.064; -10.9197
17834.837417; 66.075; -10.9954
17835.203628; 66.086; -11.1484
17835.569839; 66.087; -11.3305
17835.936050; 66.080; -11.4736
17836.302261; 66.072; -11.5437
17836.668472; 66.069; -11.5450
17837.034683; 66.074; -11.5098
17837.400894; 66.086; -11.4657
17837.767105; 66.102; -11.4376
17838.133316; 66.118; -11.4341
17838.499527; 66.130; -11.4515
17838.865737; 66.135; -11.4684
17839.231948; 66.135; -11.4584
17839.598159; 66.132; -11.4072
17839.964370; 66.131; -11.3259
17840.330581; 66.135; -11.2534
17840.696792; 66.141; -11.2267
17841.063003; 66.143; -11.2583
17841.429214; 66.137; -11.3213
17841.795425; 66.121; -11.3672
17842.161636; 66.101; -11.3566
17842.527846; 66.083; -11.2868
17842.894057; 66.076; -11.1932
17843.260268; 66.078; -11.1281
17843.626479; 66.086; -11.1220
17843.992690; 66.093; -11.1719
17844.358901; 66.094; -11.2439
17844.725112; 66.091; -11.3028
17845.091323; 66.087; -11.3298
17845.457534; 66.086; -11.3329
17845.823745; 66.091; -11.3317
17846.189956; 66.098; -11.3446
17846.556166; 66.104; -11.3725
17846.922377; 66.106; -11.3975
17847.288588; 66.106; -11.3970
17847.654799; 66.107; -11.3670
17848.021010; 66.111; -11.3235
17848.387221; 66.117; -11.2923
17848.753432; 66.123; -11.2865
17849.119643; 66.125; -11.2991
17849.485854; 66.122; -11.3089
17849.852065; 66.117; -11.2986
17850.218276; 66.112; -11.2680
17850.584486; 66.110; -11.2334
17850.950697; 66.109; -11.2133
17851.316908; 66.109; -11.2177
17851.683119; 66.107; -11.2365
17852.049330; 66.102; -11.2526
17852.415541; 66.096; -11.2509
17852.781752; 66.091; -11.2363
17853.147963; 66.090; -11.2215
17853.514174; 66.091; -11.2202
17853.880385; 66.094; -11.2362
17854.246596; 66.096; -11.2622
17854.612806; 66.095; -11.2876
17854.979017; 66.092; -11.2984
17855.345228; 66.090; -11.2910
17855.711439; 66.091; -11.2657
17856.077650; 66.097; -11.2399
17856.443861; 66.105; -11.2342
17856.810072; 66.113; -11.2601
17857.176283; 66.117; -11.3061
17857.542494; 66.113; -11.3461
17857.908705; 66.106; -11.3544
17858.274916; 66.099; -11.3252
17858.641126; 66.096; -11.2725
17859.007337; 66.098; -11.2240
17859.373548; 66.103; -11.1991
17859.739759; 66.107; -11.2048
17860.105970; 66.107; -11.2256
17860.472181; 66.104; -11.2413
17860.838392; 66.099; -11.2384
17861.204603; 66.098; -11.2215
17861.570814; 66.099; -11.2064
17861.937025; 66.101; -11.2066
17862.303236; 66.104; -11.2248
17862.669446; 66.104; -11.2517
17863.035657; 66.103; -11.2765
17863.401868; 66.102; -11.2919
17863.768079; 66.101; -11.3043
17864.134290; 66.099; -11.3183
17864.500501; 66.098; -11.3315
17864.866712; 66.095; -11.3321
17865.232923; 66.094; -11.3141
17865.599134; 66.095; -11.2860
17865.965345; 66.100; -11.2657
17866.331555; 66.104; -11.2669
17866.697766; 66.107; -11.2878
17867.063977; 66.105; -11.3126
17867.430188; 66.101; -11.3214
17867.796399; 66.097; -11.3060
17868.162610; 66.095; -11.2760
17868.528821; 66.095; -11.2502
17868.895032; 66.097; -11.2426
17869.261243; 66.097; -11.2505
17869.627454; 66.096; -11.2620
17869.993665; 66.092; -11.2635
17870.359875; 66.089; -11.2530
17870.726086; 66.087; -11.2352
17871.092297; 66.088; -11.2233
17871.458508; 66.091; -11.2273
17871.824719; 66.093; -11.2455
17872.190930; 66.093; -11.2673
17872.557141; 66.092; -11.2806
17872.923352; 66.091; -11.2797
17873.289563; 66.092; -11.2669
17873.655774; 66.095; -11.2540
17874.021985; 66.101; -11.2562
17874.388195; 66.105; -11.2802
17874.754406; 66.106; -11.3164
17875.120617; 66.103; -11.3443
17875.486828; 66.098; -11.3460
17875.853039; 66.094; -11.3205
17876.219250; 66.094; -11.2866
17876.585461; 66.096; -11.2661
17876.951672; 66.097; -11.2634
17877.317883; 66.095; -11.2621
17877.684094; 66.092; -11.2443
17878.050305; 66.093; -11.2157
17878.416515; 66.097; -11.2077
17878.782726; 66.102; -11.2448
17879.148937; 66.100; -11.3145
17879.515148; 66.089; -11.3674
17879.881359; 66.075; -11.3558
17880.247570; 66.067; -11.2772
17880.613781; 66.072; -11.1888
17880.979992; 66.087; -11.1615
17881.346203; 66.101; -11.2189
17881.712414; 66.105; -11.3046
17882.078625; 66.100; -11.3371
17882.444835; 66.099; -11.2880
17882.811046; 66.113; -11.2193
17883.177257; 66.137; -11.2288
17883.543468; 66.155; -11.3488
17883.909679; 66.152; -11.4920
17884.275890; 66.130; -11.5020
17884.642101; 66.114; -11.2911
17885.008312; 66.133; -10.9535
17885.374523; 66.197; -10.7336
17885.740734; 66.279; -10.8544
17886.106945; 66.335; -11.3408
17886.473155; 66.328; -11.9798
17886.839366; 66.256; -12.4569
17887.205577; 66.152; -12.5250
17887.571788; 66.065; -12.1674
17887.937999; 66.032; -11.6085
17888.304210; 66.052; -11.1435
17888.670421; 66.094; -10.9527
17889.036632; 66.124; -11.0028
17889.402843; 66.127; -11.1358
17889.769054; 66.109; -11.2078
17890.135264; 66.089; -11.1748
17890.501475; 66.078; -11.0904
17890.867686; 66.079; -11.0326
17891.233897; 66.083; -11.0373
17891.600108; 66.082; -11.0863
17891.966319; 66.077; -11.1386
17892.332530; 66.069; -11.1701
17892.698741; 66.063; -11.1826
17893.064952; 66.061; -11.1919
17893.431163; 66.061; -11.2062
17893.797374; 66.062; -11.2223
17894.163584; 66.064; -11.2336
17894.529795; 66.066; -11.2399
17894.896006; 66.070; -11.2483
17895.262217; 66.075; -11.2639
17895.628428; 66.079; -11.2845
17895.994639; 66.081; -11.3011
17896.360850; 66.082; -11.3065
17896.727061; 66.083; -11.2974
17897.093272; 66.085; -11.2781
17897.459483; 66.086; -11.2556
17897.825694; 66.087; -11.2353
17898.191904; 66.089; -11.2209
17898.558115; 66.091; -11.2126
17898.924326; 66.092; -11.2095
17899.290537; 66.091; -11.2101
17899.656748; 66.089; -11.2121
17900.022959; 66.086; -11.2127
17900.389170; 66.083; -11.2078
17900.755381; 66.081; -11.2018
17901.121592; 66.079; -11.1998
17901.487803; 66.078; -11.2079
17901.854014; 66.078; -11.2270
17902.220224; 66.077; -11.2551
17902.586435; 66.074; -11.2848
17902.952646; 66.069; -11.3071
17903.318857; 66.066; -11.3163
17903.685068; 66.063; -11.3119
17904.051279; 66.064; -11.3022
17904.417490; 66.065; -11.2965
17904.783701; 66.068; -11.3005
17905.149912; 66.069; -11.3089
17905.516123; 66.069; -11.3108
17905.882334; 66.070; -11.2989
17906.248544; 66.071; -11.2764
17906.614755; 66.075; -11.2522
17906.980966; 66.081; -11.2365
17907.347177; 66.086; -11.2308
17907.713388; 66.091; -11.2333
17908.079599; 66.093; -11.2378
17908.445810; 66.095; -11.2421
17908.812021; 66.095; -11.2445
17909.178232; 66.096; -11.2473
17909.544443; 66.095; -11.2528
17909.910654; 66.093; -11.2608
17910.276864; 66.090; -11.2675
17910.643075; 66.086; -11.2685
17911.009286; 66.082; -11.2627
17911.375497; 66.078; -11.2523
17911.741708; 66.076; -11.2418
17912.107919; 66.074; -11.2342
17912.474130; 66.072; -11.2295
17912.840341; 66.070; -11.2268
17913.206552; 66.068; -11.2251
17913.572763; 66.068; -11.2229
17913.938973; 66.069; -11.2214
17914.305184; 66.071; -11.2215
17914.671395; 66.072; -11.2256
17915.037606; 66.074; -11.2301
17915.403817; 66.074; -11.2295
17915.770028; 66.076; -11.2233
17916.136239; 66.079; -11.2188
17916.502450; 66.083; -11.2266
17916.868661; 66.086; -11.2490
17917.234872; 66.085; -11.2783
17917.601083; 66.081; -11.2957
17917.967293; 66.075; -11.2857
17918.333504; 66.072; -11.2443
17918.699715; 66.074; -11.1959
17919.065926; 66.080; -11.1683
17919.432137; 66.085; -11.1804
17919.798348; 66.087; -11.2235
17920.164559; 66.082; -11.2718
17920.530770; 66.073; -11.2951
17920.896981; 66.062; -11.2769
17921.263192; 66.057; -11.2232
17921.629403; 66.058; -11.1665
17921.995613; 66.064; -11.1386
17922.361824; 66.072; -11.1556
17922.728035; 66.076; -11.2018
17923.094246; 66.075; -11.2498
17923.460457; 66.071; -11.2767
17923.826668; 66.068; -11.2761
17924.192879; 66.068; -11.2592
17924.559090; 66.071; -11.2460
17924.925301; 66.075; -11.2494
17925.291512; 66.077; -11.2694
17925.657723; 66.077; -11.2902
17926.023933; 66.075; -11.2982
17926.390144; 66.072; -11.2871
17926.756355; 66.070; -11.2640
17927.122566; 66.069; -11.2370
17927.488777; 66.070; -11.2139
17927.854988; 66.071; -11.1993
17928.221199; 66.071; -11.1961
17928.587410; 66.070; -11.2045
17928.953621; 66.067; -11.2199
17929.319832; 66.062; -11.2362
17929.686043; 66.056; -11.2465
17930.052253; 66.050; -11.2492
17930.418464; 66.045; -11.2435
17930.784675; 66.041; -11.2310
17931.150886; 66.040; -11.2131
17931.517097; 66.042; -11.1955
17931.883308; 66.048; -11.1891
17932.249519; 66.056; -11.2053
17932.615730; 66.063; -11.2464
17932.981941; 66.066; -11.2938
17933.348152; 66.066; -11.3227
17933.714363; 66.067; -11.3188
17934.080573; 66.072; -11.2998
17934.446784; 66.080; -11.2957
17934.812995; 66.086; -11.3190
17935.179206; 66.084; -11.3435
17935.545417; 66.077; -11.3257
17935.911628; 66.072; -11.2510
17936.277839; 66.074; -11.1553
17936.644050; 66.082; -11.0985
17937.010261; 66.088; -11.1014
17937.376472; 66.083; -11.1225
17937.742682; 66.071; -11.0976
17938.108893; 66.066; -11.0204
17938.475104; 66.073; -10.9679
17938.841315; 66.085; -11.0321
17939.207526; 66.084; -11.2147
17939.573737; 66.058; -11.3934
17939.939948; 66.017; -11.4075
17940.306159; 65.988; -11.2093
17940.672370; 65.995; -10.9419
17941.038581; 66.034; -10.8190
17941.404792; 66.073; -10.9268
17941.771002; 66.085; -11.1239
17942.137213; 66.073; -11.1695
17942.503424; 66.074; -10.9674
17942.869635; 66.123; -10.7073
17943.235846; 66.208; -10.7144
17943.602057; 66.273; -11.1137
17943.968268; 66.265; -11.6379
17944.334479; 66.184; -11.7612
17944.700690; 66.105; -11.1091
17945.066901; 66.139; -9.9070
17945.433112; 66.331; -8.9728
17945.799322; 66.599; -9.1107
17946.165533; 66.801; -10.4402
17946.531744; 66.825; -12.3710
17946.897955; 66.649; -14.0167
17947.264166; 66.349; -14.5647
17947.630377; 66.067; -13.7613
17947.996588; 65.938; -12.1577
17948.362799; 65.980; -10.7383
17948.729010; 66.100; -10.1502
17949.095221; 66.189; -10.3138
17949.461432; 66.197; -10.7459
17949.827642; 66.145; -10.9986
17950.193853; 66.087; -10.9262
17950.560064; 66.061; -10.7033
17950.926275; 66.066; -10.5886
17951.292486; 66.076; -10.6907
17951.658697; 66.068; -10.9015
17952.024908; 66.044; -11.0703
17952.391119; 66.021; -11.1245
17952.757330; 66.011; -11.1244
17953.123541; 66.015; -11.1562
17953.489752; 66.019; -11.2504
17953.855962; 66.017; -11.3584
17954.222173; 66.011; -11.4148
17954.588384; 66.009; -11.3972
17954.954595; 66.017; -11.3397
17955.320806; 66.035; -11.2989
17955.687017; 66.055; -11.3042
17956.053228; 66.072; -11.3481
17956.419439; 66.080; -11.4000
17956.785650; 66.081; -11.4273
17957.151861; 66.077; -11.4109
17957.518072; 66.074; -11.3504
17957.884282; 66.073; -11.2634
17958.250493; 66.076; -11.1784
17958.616704; 66.081; -11.1199
17958.982915; 66.085; -11.0986
17959.349126; 66.084; -11.1057
17959.715337; 66.079; -11.1147
17960.081548; 66.071; -11.1068
17960.447759; 66.065; -11.0827
17960.813970; 66.064; -11.0658
17961.180181; 66.064; -11.0769
17961.546391; 66.064; -11.1186
17961.912602; 66.061; -11.1746
17962.278813; 66.055; -11.2273
17962.645024; 66.049; -11.2664
17963.011235; 66.043; -11.2916
17963.377446; 66.039; -11.3038
17963.743657; 66.037; -11.3029
17964.109868; 66.037; -11.2883
17964.476079; 66.039; -11.2663
17964.842290; 66.044; -11.2514
17965.208501; 66.050; -11.2540
17965.574711; 66.054; -11.2704
17965.940922; 66.054; -11.2834
17966.307133; 66.052; -11.2755
17966.673344; 66.050; -11.2418
17967.039555; 66.050; -11.1958
17967.405766; 66.054; -11.1567
17967.771977; 66.058; -11.1409
17968.138188; 66.059; -11.1461
17968.504399; 66.058; -11.1577
17968.870610; 66.053; -11.1596
17969.236821; 66.050; -11.1477
17969.603031; 66.048; -11.1288
17969.969242; 66.049; -11.1150
17970.335453; 66.051; -11.1137
17970.701664; 66.054; -11.1288
17971.067875; 66.055; -11.1566
17971.434086; 66.055; -11.1894
17971.800297; 66.054; -11.2192
17972.166508; 66.051; -11.2396
17972.532719; 66.048; -11.2479
17972.898930; 66.047; -11.2449
17973.265141; 66.047; -11.2375
17973.631351; 66.049; -11.2299
17973.997562; 66.051; -11.2252
17974.363773; 66.053; -11.2174
17974.729984; 66.054; -11.2112
17975.096195; 66.054; -11.2029
17975.462406; 66.053; -11.1908
17975.828617; 66.053; -11.1719
17976.194828; 66.054; -11.1524
17976.561039; 66.056; -11.1409
17976.927250; 66.058; -11.1432
17977.293461; 66.058; -11.1561
17977.659671; 66.056; -11.1736
17978.025882; 66.052; -11.1857
17978.392093; 66.048; -11.1879
17978.758304; 66.044; -11.1810
17979.124515; 66.043; -11.1742
17979.490726; 66.044; -11.1771
17979.856937; 66.046; -11.1924
17980.223148; 66.046; -11.2144
17980.589359; 66.044; -11.2343
17980.955570; 66.042; -11.2450
17981.321781; 66.042; -11.2456
17981.687991; 66.042; -11.2399
17982.054202; 66.044; -11.2338
17982.420413; 66.046; -11.2309
17982.786624; 66.049; -11.2319
17983.152835; 66.050; -11.2340
17983.519046; 66.050; -11.2333
17983.885257; 66.049; -11.2272
17984.251468; 66.049; -11.2159
17984.617679; 66.049; -11.2025
17984.983890; 66.049; -11.1893
17985.350100; 66.049; -11.1782
17985.716311; 66.048; -11.1686
17986.082522; 66.048; -11.1615
17986.448733; 66.048; -11.1584
17986.814944; 66.048; -11.1598
17987.181155; 66.047; -11.1638
17987.547366; 66.045; -11.1668
17987.913577; 66.044; -11.1670
17988.279788; 66.043; -11.1649
17988.645999; 66.044; -11.1662
17989.012210; 66.044; -11.1733
17989.378420; 66.045; -11.1840
17989.744631; 66.046; -11.1901
17990.110842; 66.048; -11.1910
17990.477053; 66.051; -11.1950
17990.843264; 66.055; -11.2116
17991.209475; 66.057; -11.2404
17991.575686; 66.055; -11.2686
17991.941897; 66.050; -11.2764
17992.308108; 66.044; -11.2543
17992.674319; 66.041; -11.2106
17993.040530; 66.042; -11.1679
17993.406740; 66.043; -11.1433
17993.772951; 66.043; -11.1358
17994.139162; 66.041; -11.1300
17994.505373; 66.039; -11.1153
17994.871584; 66.038; -11.0983
17995.237795; 66.038; -11.0966
17995.604006; 66.038; -11.1177
17995.970217; 66.034; -11.1478
17996.336428; 66.027; -11.1622
17996.702639; 66.021; -11.1540
17997.068850; 66.019; -11.1394
17997.435060; 66.021; -11.1418
17997.801271; 66.023; -11.1599
17998.167482; 66.024; -11.1711
17998.533693; 66.026; -11.1580
17998.899904; 66.036; -11.1407
17999.266115; 66.051; -11.1661
17999.632326; 66.064; -11.2636
17999.998537; 66.064; -11.3945
18000.364748; 66.048; -11.4694
18000.730959; 66.028; -11.4168
18001.097170; 66.021; -11.2641
18001.463380; 66.034; -11.1325
18001.829591; 66.052; -11.1281
18002.195802; 66.051; -11.2305
18002.562013; 66.022; -11.2890
18002.928224; 65.981; -11.1482
18003.294435; 65.960; -10.8139
18003.660646; 65.980; -10.4988
18004.026857; 66.021; -10.4584
18004.393068; 66.035; -10.7463
18004.759279; 65.983; -11.1183
18005.125490; 65.870; -11.1538
18005.491700; 65.754; -10.5621
18005.857911; 65.722; -9.4798
18006.224122; 65.814; -8.4637
18006.590333; 65.989; -8.1198
18006.956544; 66.155; -8.6268
18007.322755; 66.234; -9.6798
18007.688966; 66.202; -10.7548
18008.055177; 66.098; -11.3907
18008.421388; 65.989; -11.4527
18008.787599; 65.933; -11.1525
18009.153809; 65.938; -10.8579
18009.520020; 65.973; -10.8061
18009.886231; 65.999; -10.9757
18010.252442; 66.002; -11.1947
18010.618653; 65.991; -11.3081
18010.984864; 65.985; -11.2923
18011.351075; 65.994; -11.2246
18011.717286; 66.014; -11.2080
18012.083497; 66.032; -11.2592
18012.449708; 66.040; -11.3271
18012.815919; 66.041; -11.3522
18013.182129; 66.042; -11.3241
18013.548340; 66.048; -11.2771
18013.914551; 66.055; -11.2497
18014.280762; 66.060; -11.2486
18014.646973; 66.059; -11.2507
18015.013184; 66.053; -11.2291
18015.379395; 66.047; -11.1783
18015.745606; 66.043; -11.1119
18016.111817; 66.042; -11.0538
18016.478028; 66.043; -11.0195
18016.844239; 66.044; -11.0125
18017.210449; 66.043; -11.0251
18017.576660; 66.040; -11.0473
18017.942871; 66.035; -11.0694
18018.309082; 66.030; -11.0864
18018.675293; 66.025; -11.0967
18019.041504; 66.023; -11.1067
18019.407715; 66.022; -11.1231
18019.773926; 66.021; -11.1486
18020.140137; 66.019; -11.1735
18020.506348; 66.016; -11.1845
18020.872559; 66.013; -11.1755
18021.238769; 66.014; -11.1543
18021.604980; 66.019; -11.1356
18021.971191; 66.024; -11.1294
18022.337402; 66.028; -11.1330
18022.703613; 66.030; -11.1374
18023.069824; 66.031; -11.1357
18023.436035; 66.032; -11.1308
18023.802246; 66.033; -11.1295
18024.168457; 66.034; -11.1353
18024.534668; 66.032; -11.1420
18024.900879; 66.028; -11.1384
18025.267089; 66.024; -11.1185
18025.633300; 66.022; -11.0897
18025.999511; 66.024; -11.0687
18026.365722; 66.028; -11.0683
18026.731933; 66.030; -11.0912
18027.098144; 66.030; -11.1245
18027.464355; 66.027; -11.1524
18027.830566; 66.024; -11.1664
18028.196777; 66.023; -11.1734
18028.562988; 66.023; -11.1855
18028.929199; 66.024; -11.2083
18029.295409; 66.024; -11.2336
18029.661620; 66.021; -11.2511
18030.027831; 66.018; -11.2502
18030.394042; 66.016; -11.2330
18030.760253; 66.016; -11.2055
18031.126464; 66.018; -11.1787
18031.492675; 66.021; -11.1582
18031.858886; 66.024; -11.1448
18032.225097; 66.026; -11.1342
18032.591308; 66.028; -11.1231
18032.957518; 66.030; -11.1146
18033.323729; 66.033; -11.1168
18033.689940; 66.034; -11.1306
18034.056151; 66.033; -11.1495
18034.422362; 66.030; -11.1600
18034.788573; 66.026; -11.1591
18035.154784; 66.023; -11.1491
18035.520995; 66.022; -11.1387
18035.887206; 66.022; -11.1347
18036.253417; 66.023; -11.1406
18036.619628; 66.022; -11.1520
18036.985838; 66.021; -11.1623
18037.352049; 66.020; -11.1647
18037.718260; 66.021; -11.1631
18038.084471; 66.021; -11.1623
18038.450682; 66.022; -11.1671
18038.816893; 66.023; -11.1731
18039.183104; 66.023; -11.1762
18039.549315; 66.023; -11.1742
18039.915526; 66.023; -11.1683
18040.281737; 66.024; -11.1592
18040.647948; 66.024; -11.1499
18041.014158; 66.025; -11.1417
18041.380369; 66.025; -11.1360
18041.746580; 66.025; -11.1311
18042.112791; 66.025; -11.1273
18042.479002; 66.024; -11.1262
18042.845213; 66.023; -11.1297
18043.211424; 66.022; -11.1380
18043.577635; 66.020; -11.1476
18043.943846; 66.018; -11.1526
18044.310057; 66.015; -11.1471
18044.676268; 66.014; -11.1347
18045.042478; 66.016; -11.1239
18045.408689; 66.018; -11.1261
18045.774900; 66.020; -11.1432
18046.141111; 66.020; -11.1677
18046.507322; 66.018; -11.1851
18046.873533; 66.015; -11.1851
18047.239744; 66.014; -11.1683
18047.605955; 66.015; -11.1468
18047.972166; 66.018; -11.1350
18048.338377; 66.021; -11.1404
18048.704588; 66.021; -11.1542
18049.070798; 66.019; -11.1630
18049.437009; 66.016; -11.1576
18049.803220; 66.014; -11.1406
18050.169431; 66.013; -11.1200
18050.535642; 66.012; -11.1028
18050.901853; 66.013; -11.0918
18051.268064; 66.013; -11.0882
18051.634275; 66.013; -11.0928
18052.000486; 66.013; -11.1056
18052.366697; 66.012; -11.1211
18052.732908; 66.009; -11.1327
18053.099118; 66.007; -11.1365
18053.465329; 66.006; -11.1383
18053.831540; 66.007; -11.1493
18054.197751; 66.007; -11.1722
18054.563962; 66.004; -11.1927
18054.930173; 66.000; -11.1881
18055.296384; 65.998; -11.1524
18055.662595; 66.002; -11.1086
18056.028806; 66.010; -11.0921
18056.395017; 66.017; -11.1140
18056.761227; 66.018; -11.1476
18057.127438; 66.014; -11.1489
18057.493649; 66.014; -11.1087
18057.859860; 66.022; -11.0748
18058.226071; 66.034; -11.1151
18058.592282; 66.035; -11.2388
18058.958493; 66.016; -11.3563
18059.324704; 65.982; -11.3310
18059.690915; 65.958; -11.1113
18060.057126; 65.969; -10.8165
18060.423337; 66.017; -10.6747
18060.789547; 66.072; -10.8392
18061.155758; 66.094; -11.2469
18061.521969; 66.069; -11.6439
18061.888180; 66.017; -11.7861
18062.254391; 65.982; -11.6381
18062.620602; 65.993; -11.4287
18062.986813; 66.035; -11.4463
18063.353024; 66.062; -11.7533
