* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:45:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-N003 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
18916.258228; 65.881; -12.3361
18916.624439; 65.873; -12.2938
18916.990650; 65.872; -12.2297
18917.356861; 65.878; -12.1868
18917.723071; 65.885; -12.1897
18918.089282; 65.887; -12.2279
18918.455493; 65.884; -12.2700
18918.821704; 65.876; -12.2898
18919.187915; 65.867; -12.2797
18919.554126; 65.860; -12.2481
18919.920337; 65.856; -12.2067
18920.286548; 65.855; -12.1638
18920.652759; 65.857; -12.1248
18921.018970; 65.864; -12.1023
18921.385181; 65.872; -12.1118
18921.751391; 65.879; -12.1606
18922.117602; 65.880; -12.2312
18922.483813; 65.872; -12.2880
18922.850024; 65.861; -12.2950
18923.216235; 65.852; -12.2431
18923.582446; 65.852; -12.1588
18923.948657; 65.861; -12.0885
18924.314868; 65.875; -12.0697
18924.681079; 65.887; -12.1097
18925.047290; 65.891; -12.1792
18925.413501; 65.888; -12.2345
18925.779711; 65.881; -12.2434
18926.145922; 65.877; -12.2096
18926.512133; 65.881; -12.1687
18926.878344; 65.890; -12.1623
18927.244555; 65.899; -12.2111
18927.610766; 65.901; -12.2979
18927.976977; 65.894; -12.3761
18928.343188; 65.880; -12.3987
18928.709399; 65.868; -12.3563
18929.075610; 65.865; -12.2786
18929.441821; 65.871; -12.2204
18929.808031; 65.882; -12.2177
18930.174242; 65.890; -12.2710
18930.540453; 65.889; -12.3434
18930.906664; 65.880; -12.3865
18931.272875; 65.870; -12.3744
18931.639086; 65.864; -12.3159
18932.005297; 65.867; -12.2488
18932.371508; 65.875; -12.2110
18932.737719; 65.884; -12.2210
18933.103930; 65.887; -12.2622
18933.470141; 65.883; -12.2998
18933.836351; 65.875; -12.3039
18934.202562; 65.869; -12.2681
18934.568773; 65.867; -12.2111
18934.934984; 65.872; -12.1633
18935.301195; 65.878; -12.1523
18935.667406; 65.883; -12.1802
18936.033617; 65.884; -12.2288
18936.399828; 65.878; -12.2691
18936.766039; 65.869; -12.2814
18937.132250; 65.860; -12.2599
18937.498461; 65.855; -12.2161
18937.864671; 65.855; -12.1693
18938.230882; 65.858; -12.1377
18938.597093; 65.863; -12.1295
18938.963304; 65.867; -12.1417
18939.329515; 65.868; -12.1624
18939.695726; 65.867; -12.1771
18940.061937; 65.865; -12.1746
18940.428148; 65.865; -12.1529
18940.794359; 65.868; -12.1242
18941.160570; 65.874; -12.1107
18941.526780; 65.881; -12.1279
18941.892991; 65.885; -12.1696
18942.259202; 65.883; -12.2091
18942.625413; 65.878; -12.2191
18942.991624; 65.874; -12.1922
18943.357835; 65.875; -12.1509
18943.724046; 65.881; -12.1345
18944.090257; 65.885; -12.1647
18944.456468; 65.883; -12.2241
18944.822679; 65.873; -12.2614
18945.188890; 65.861; -12.2395
18945.555100; 65.854; -12.1675
18945.921311; 65.858; -12.0993
18946.287522; 65.869; -12.0899
18946.653733; 65.877; -12.1498
18947.019944; 65.875; -12.2301
18947.386155; 65.864; -12.2668
18947.752366; 65.855; -12.2308
18948.118577; 65.857; -12.1606
18948.484788; 65.870; -12.1281
18948.850999; 65.884; -12.1752
18949.217210; 65.890; -12.2740
18949.583420; 65.884; -12.3532
18949.949631; 65.875; -12.3594
18950.315842; 65.873; -12.3063
18950.682053; 65.881; -12.2587
18951.048264; 65.894; -12.2712
18951.414475; 65.901; -12.3357
18951.780686; 65.896; -12.3896
18952.146897; 65.887; -12.3740
18952.513108; 65.884; -12.2945
18952.879319; 65.892; -12.2235
18953.245530; 65.905; -12.2337
18953.611740; 65.908; -12.3266
18953.977951; 65.894; -12.4201
18954.344162; 65.866; -12.4069
18954.710373; 65.843; -12.2481
18955.076584; 65.843; -12.0207
18955.442795; 65.869; -11.8707
18955.809006; 65.905; -11.9092
18956.175217; 65.926; -12.1297
18956.541428; 65.918; -12.4128
18956.907639; 65.885; -12.6129
18957.273850; 65.844; -12.6446
18957.640060; 65.815; -12.5383
18958.006271; 65.808; -12.4058
18958.372482; 65.816; -12.3509
18958.738693; 65.823; -12.3946
18959.104904; 65.819; -12.4726
18959.471115; 65.806; -12.4943
18959.837326; 65.797; -12.4178
18960.203537; 65.804; -12.2885
18960.569748; 65.830; -12.2092
18960.935959; 65.865; -12.2658
18961.302170; 65.889; -12.4627
18961.668380; 65.889; -12.7107
18962.034591; 65.866; -12.8861
18962.400802; 65.833; -12.8959
18962.767013; 65.808; -12.7382
18963.133224; 65.807; -12.5033
18963.499435; 65.829; -12.3162
18963.865646; 65.861; -12.2669
18964.231857; 65.884; -12.3556
18964.598068; 65.886; -12.5016
18964.964279; 65.868; -12.5967
18965.330489; 65.841; -12.5653
18965.696700; 65.820; -12.4058
18966.062911; 65.817; -12.1886
18966.429122; 65.832; -12.0062
18966.795333; 65.856; -11.9258
18967.161544; 65.878; -11.9501
18967.527755; 65.889; -12.0319
18967.893966; 65.889; -12.1132
18968.260177; 65.885; -12.1622
18968.626388; 65.881; -12.1832
18968.992599; 65.881; -12.2007
18969.358809; 65.880; -12.2298
18969.725020; 65.878; -12.2661
18970.091231; 65.873; -12.2892
18970.457442; 65.868; -12.2874
18970.823653; 65.868; -12.2718
18971.189864; 65.872; -12.2719
18971.556075; 65.877; -12.3082
18971.922286; 65.878; -12.3727
18972.288497; 65.872; -12.4313
18972.654708; 65.860; -12.4488
18973.020919; 65.848; -12.4111
18973.387129; 65.841; -12.3341
18973.753340; 65.841; -12.2514
18974.119551; 65.847; -12.1937
18974.485762; 65.854; -12.1715
18974.851973; 65.859; -12.1756
18975.218184; 65.860; -12.1871
18975.584395; 65.858; -12.1885
18975.950606; 65.854; -12.1711
18976.316817; 65.852; -12.1380
18976.683028; 65.854; -12.1015
18977.049239; 65.859; -12.0824
18977.415449; 65.865; -12.0972
18977.781660; 65.869; -12.1446
18978.147871; 65.867; -12.2014
18978.514082; 65.859; -12.2341
18978.880293; 65.851; -12.2239
18979.246504; 65.848; -12.1827
18979.612715; 65.851; -12.1450
18979.978926; 65.858; -12.1457
18980.345137; 65.863; -12.1901
18980.711348; 65.861; -12.2525
18981.077559; 65.853; -12.2922
18981.443769; 65.843; -12.2863
18981.809980; 65.837; -12.2418
18982.176191; 65.838; -12.1907
18982.542402; 65.842; -12.1619
18982.908613; 65.845; -12.1603
18983.274824; 65.844; -12.1650
18983.641035; 65.841; -12.1483
18984.007246; 65.840; -12.1067
18984.373457; 65.845; -12.0656
18984.739668; 65.855; -12.0593
18985.105879; 65.863; -12.1026
18985.472089; 65.865; -12.1782
18985.838300; 65.859; -12.2454
18986.204511; 65.848; -12.2687
18986.570722; 65.839; -12.2420
18986.936933; 65.836; -12.1908
18987.303144; 65.840; -12.1538
18987.669355; 65.847; -12.1528
18988.035566; 65.851; -12.1843
18988.401777; 65.851; -12.2236
18988.767988; 65.847; -12.2466
18989.134198; 65.844; -12.2449
18989.500409; 65.843; -12.2304
18989.866620; 65.846; -12.2217
18990.232831; 65.848; -12.2299
18990.599042; 65.849; -12.2496
18990.965253; 65.846; -12.2627
18991.331464; 65.843; -12.2555
18991.697675; 65.842; -12.2298
18992.063886; 65.844; -12.2036
18992.430097; 65.847; -12.1952
18992.796308; 65.849; -12.2106
18993.162518; 65.846; -12.2322
18993.528729; 65.840; -12.2339
18993.894940; 65.834; -12.2021
18994.261151; 65.833; -12.1507
18994.627362; 65.838; -12.1119
18994.993573; 65.845; -12.1128
18995.359784; 65.849; -12.1552
18995.725995; 65.846; -12.2115
18996.092206; 65.837; -12.2436
18996.458417; 65.829; -12.2310
18996.824628; 65.825; -12.1883
18997.190838; 65.827; -12.1516
18997.557049; 65.832; -12.1496
18997.923260; 65.836; -12.1818
18998.289471; 65.835; -12.2201
18998.655682; 65.831; -12.2343
18999.021893; 65.828; -12.2137
18999.388104; 65.830; -12.1754
18999.754315; 65.837; -12.1549
19000.120526; 65.846; -12.1746
19000.486737; 65.852; -12.2290
19000.852948; 65.851; -12.2883
19001.219158; 65.846; -12.3218
19001.585369; 65.840; -12.3183
19001.951580; 65.837; -12.2896
19002.317791; 65.837; -12.2565
19002.684002; 65.840; -12.2373
19003.050213; 65.841; -12.2329
19003.416424; 65.841; -12.2346
19003.782635; 65.840; -12.2301
19004.148846; 65.839; -12.2178
19004.515057; 65.838; -12.2042
19004.881268; 65.839; -12.1982
19005.247478; 65.840; -12.2038
19005.613689; 65.839; -12.2194
19005.979900; 65.836; -12.2365
19006.346111; 65.832; -12.2424
19006.712322; 65.827; -12.2277
19007.078533; 65.827; -12.1962
19007.444744; 65.831; -12.1694
19007.810955; 65.840; -12.1743
19008.177166; 65.849; -12.2297
19008.543377; 65.852; -12.3259
19008.909588; 65.844; -12.4229
19009.275798; 65.829; -12.4649
19009.642009; 65.813; -12.4211
19010.008220; 65.807; -12.3102
19010.374431; 65.814; -12.1938
19010.740642; 65.831; -12.1406
19011.106853; 65.848; -12.1767
19011.473064; 65.855; -12.2689
19011.839275; 65.849; -12.3465
19012.205486; 65.837; -12.3517
19012.571697; 65.829; -12.2820
19012.937907; 65.831; -12.1891
19013.304118; 65.842; -12.1371
19013.670329; 65.852; -12.1552
19014.036540; 65.855; -12.2194
19014.402751; 65.847; -12.2721
19014.768962; 65.835; -12.2706
19015.135173; 65.826; -12.2149
19015.501384; 65.827; -12.1468
19015.867595; 65.835; -12.1169
19016.233806; 65.843; -12.1495
19016.600017; 65.845; -12.2270
19016.966227; 65.838; -12.3070
19017.332438; 65.827; -12.3477
19017.698649; 65.817; -12.3390
19018.064860; 65.811; -12.2986
19018.431071; 65.811; -12.2580
19018.797282; 65.815; -12.2368
19019.163493; 65.820; -12.2371
19019.529704; 65.825; -12.2486
19019.895915; 65.828; -12.2603
19020.262126; 65.830; -12.2677
19020.628337; 65.833; -12.2706
19020.994547; 65.836; -12.2744
19021.360758; 65.839; -12.2798
19021.726969; 65.839; -12.2896
19022.093180; 65.837; -12.2956
19022.459391; 65.833; -12.2872
19022.825602; 65.828; -12.2551
19023.191813; 65.826; -12.2065
19023.558024; 65.827; -12.1605
19023.924235; 65.830; -12.1385
19024.290446; 65.832; -12.1453
19024.656657; 65.829; -12.1671
19025.022867; 65.823; -12.1783
19025.389078; 65.816; -12.1657
19025.755289; 65.812; -12.1396
19026.121500; 65.814; -12.1335
19026.487711; 65.817; -12.1751
19026.853922; 65.813; -12.2580
19027.220133; 65.799; -12.3330
19027.586344; 65.777; -12.3338
19027.952555; 65.760; -12.2296
19028.318766; 65.759; -12.0583
19028.684977; 65.778; -11.9133
19029.051187; 65.810; -11.8838
19029.417398; 65.838; -11.9926
19029.783609; 65.851; -12.1791
19030.149820; 65.844; -12.3442
19030.516031; 65.826; -12.4080
19030.882242; 65.811; -12.3610
19031.248453; 65.809; -12.2594
19031.614664; 65.818; -12.1763
19031.980875; 65.832; -12.1541
19032.347086; 65.843; -12.1816
19032.713297; 65.846; -12.2244
19033.079507; 65.844; -12.2534
19033.445718; 65.841; -12.2650
19033.811929; 65.838; -12.2691
19034.178140; 65.833; -12.2709
19034.544351; 65.826; -12.2612
19034.910562; 65.819; -12.2279
19035.276773; 65.816; -12.1751
19035.642984; 65.818; -12.1266
19036.009195; 65.825; -12.1126
19036.375406; 65.831; -12.1426
19036.741616; 65.832; -12.2006
19037.107827; 65.826; -12.2495
19037.474038; 65.819; -12.2622
19037.840249; 65.816; -12.2397
19038.206460; 65.819; -12.2116
19038.572671; 65.827; -12.2141
19038.938882; 65.835; -12.2621
19039.305093; 65.837; -12.3398
19039.671304; 65.831; -12.4071
19040.037515; 65.819; -12.4254
19040.403726; 65.808; -12.3777
19040.769936; 65.804; -12.2801
19041.136147; 65.811; -12.1705
19041.502358; 65.826; -12.0970
19041.868569; 65.846; -12.0939
19042.234780; 65.861; -12.1662
19042.600991; 65.865; -12.2862
19042.967202; 65.856; -12.4012
19043.333413; 65.837; -12.4638
19043.699624; 65.815; -12.4442
19044.065835; 65.799; -12.3552
19044.432046; 65.793; -12.2404
19044.798256; 65.796; -12.1516
19045.164467; 65.803; -12.1170
19045.530678; 65.808; -12.1306
19045.896889; 65.808; -12.1638
19046.263100; 65.805; -12.1881
19046.629311; 65.801; -12.1942
19046.995522; 65.798; -12.1901
19047.361733; 65.798; -12.1934
19047.727944; 65.798; -12.2054
19048.094155; 65.797; -12.2188
19048.460366; 65.795; -12.2213
19048.826576; 65.794; -12.2092
19049.192787; 65.796; -12.1884
19049.558998; 65.800; -12.1708
19049.925209; 65.807; -12.1666
19050.291420; 65.813; -12.1783
19050.657631; 65.817; -12.2038
19051.023842; 65.818; -12.2318
19051.390053; 65.816; -12.2480
19051.756264; 65.813; -12.2412
19052.122475; 65.810; -12.2101
19052.488686; 65.811; -12.1658
19052.854896; 65.816; -12.1280
19053.221107; 65.824; -12.1166
19053.587318; 65.831; -12.1413
19053.953529; 65.834; -12.1937
19054.319740; 65.831; -12.2548
19054.685951; 65.824; -12.2949
19055.052162; 65.815; -12.3004
19055.418373; 65.808; -12.2752
19055.784584; 65.806; -12.2423
19056.150795; 65.809; -12.2229
19056.517006; 65.813; -12.2272
19056.883216; 65.816; -12.2514
19057.249427; 65.816; -12.2837
19057.615638; 65.814; -12.3117
19057.981849; 65.811; -12.3274
19058.348060; 65.808; -12.3292
19058.714271; 65.806; -12.3185
19059.080482; 65.806; -12.3019
19059.446693; 65.808; -12.2867
19059.812904; 65.810; -12.2816
19060.179115; 65.811; -12.2869
19060.545325; 65.810; -12.2920
19060.911536; 65.808; -12.2828
19061.277747; 65.807; -12.2540
19061.643958; 65.808; -12.2215
19062.010169; 65.811; -12.2036
19062.376380; 65.814; -12.2077
19062.742591; 65.814; -12.2201
19063.108802; 65.810; -12.2213
19063.475013; 65.805; -12.2016
19063.841224; 65.804; -12.1687
19064.207435; 65.807; -12.1447
19064.573645; 65.810; -12.1453
19064.939856; 65.812; -12.1654
19065.306067; 65.810; -12.1835
19065.672278; 65.808; -12.1837
19066.038489; 65.808; -12.1721
19066.404700; 65.812; -12.1722
19066.770911; 65.815; -12.1983
19067.137122; 65.815; -12.2397
19067.503333; 65.810; -12.2662
19067.869544; 65.805; -12.2551
19068.235755; 65.805; -12.2169
19068.601965; 65.811; -12.1921
19068.968176; 65.818; -12.2136
19069.334387; 65.820; -12.2709
19069.700598; 65.812; -12.3151
19070.066809; 65.799; -12.2943
19070.433020; 65.790; -12.2019
19070.799231; 65.794; -12.0901
19071.165442; 65.808; -12.0325
19071.531653; 65.822; -12.0658
19071.897864; 65.826; -12.1581
19072.264075; 65.816; -12.2340
19072.630285; 65.801; -12.2352
19072.996496; 65.791; -12.1641
19073.362707; 65.792; -12.0782
19073.728918; 65.803; -12.0487
19074.095129; 65.811; -12.0966
19074.461340; 65.809; -12.1810
19074.827551; 65.797; -12.2316
19075.193762; 65.784; -12.2060
19075.559973; 65.779; -12.1194
19075.926184; 65.787; -12.0334
19076.292395; 65.805; -12.0060
19076.658605; 65.822; -12.0590
19077.024816; 65.831; -12.1637
19077.391027; 65.831; -12.2689
19077.757238; 65.825; -12.3312
19078.123449; 65.819; -12.3440
19078.489660; 65.818; -12.3336
19078.855871; 65.821; -12.3339
19079.222082; 65.824; -12.3555
19079.588293; 65.821; -12.3810
19079.954504; 65.815; -12.3774
19080.320715; 65.808; -12.3260
19080.686925; 65.808; -12.2341
19081.053136; 65.817; -12.1455
19081.419347; 65.833; -12.1095
19081.785558; 65.848; -12.1535
19082.151769; 65.853; -12.2564
19082.517980; 65.844; -12.3582
19082.884191; 65.825; -12.3966
19083.250402; 65.804; -12.3429
19083.616613; 65.792; -12.2209
19083.982824; 65.793; -12.0932
19084.349034; 65.804; -12.0211
19084.715245; 65.817; -12.0313
19085.081456; 65.823; -12.1050
19085.447667; 65.818; -12.1921
19085.813878; 65.804; -12.2447
19086.180089; 65.787; -12.2349
19086.546300; 65.775; -12.1665
19086.912511; 65.771; -12.0693
19087.278722; 65.777; -11.9822
19087.644933; 65.789; -11.9389
19088.011144; 65.802; -11.9514
19088.377354; 65.813; -12.0083
19088.743565; 65.817; -12.0855
19089.109776; 65.815; -12.1542
19089.475987; 65.809; -12.1963
19089.842198; 65.803; -12.2054
19090.208409; 65.798; -12.1898
19090.574620; 65.798; -12.1638
19090.940831; 65.800; -12.1407
19091.307042; 65.804; -12.1293
19091.673253; 65.808; -12.1346
19092.039464; 65.811; -12.1544
19092.405674; 65.811; -12.1811
19092.771885; 65.809; -12.2053
19093.138096; 65.806; -12.2213
19093.504307; 65.802; -12.2283
19093.870518; 65.798; -12.2288
19094.236729; 65.794; -12.2248
19094.602940; 65.790; -12.2133
19094.969151; 65.786; -12.1896
19095.335362; 65.785; -12.1535
19095.701573; 65.787; -12.1215
19096.067784; 65.793; -12.1131
19096.433994; 65.799; -12.1382
19096.800205; 65.800; -12.1849
19097.166416; 65.796; -12.2267
19097.532627; 65.791; -12.2406
19097.898838; 65.787; -12.2248
19098.265049; 65.789; -12.2019
19098.631260; 65.794; -12.2039
19098.997471; 65.798; -12.2390
19099.363682; 65.795; -12.2827
19099.729893; 65.788; -12.2970
19100.096104; 65.781; -12.2624
19100.462314; 65.780; -12.1967
19100.828525; 65.787; -12.1449
19101.194736; 65.799; -12.1437
19101.560947; 65.807; -12.1936
19101.927158; 65.807; -12.2596
19102.293369; 65.800; -12.2993
19102.659580; 65.791; -12.2927
19103.025791; 65.787; -12.2568
19103.392002; 65.788; -12.2246
19103.758213; 65.791; -12.2201
19104.124424; 65.791; -12.2339
19104.490634; 65.787; -12.2366
19104.856845; 65.782; -12.2065
19105.223056; 65.781; -12.1515
19105.589267; 65.787; -12.1048
19105.955478; 65.796; -12.0998
19106.321689; 65.804; -12.1423
19106.687900; 65.805; -12.2074
19107.054111; 65.800; -12.2562
19107.420322; 65.791; -12.2637
19107.786533; 65.785; -12.2313
19108.152743; 65.785; -12.1873
19108.518954; 65.790; -12.1631
19108.885165; 65.795; -12.1734
19109.251376; 65.797; -12.2061
19109.617587; 65.794; -12.2342
19109.983798; 65.788; -12.2370
19110.350009; 65.784; -12.2134
19110.716220; 65.784; -12.1803
19111.082431; 65.787; -12.1584
19111.448642; 65.790; -12.1566
19111.814853; 65.792; -12.1680
19112.181063; 65.792; -12.1775
19112.547274; 65.790; -12.1754
19112.913485; 65.791; -12.1659
19113.279696; 65.793; -12.1649
19113.645907; 65.795; -12.1822
19114.012118; 65.795; -12.2126
19114.378329; 65.792; -12.2353
19114.744540; 65.788; -12.2357
19115.110751; 65.785; -12.2121
19115.476962; 65.787; -12.1825
19115.843173; 65.792; -12.1705
19116.209383; 65.797; -12.1883
19116.575594; 65.799; -12.2261
19116.941805; 65.796; -12.2587
19117.308016; 65.790; -12.2641
19117.674227; 65.785; -12.2374
19118.040438; 65.784; -12.1949
19118.406649; 65.789; -12.1628
19118.772860; 65.795; -12.1566
19119.139071; 65.799; -12.1757
19119.505282; 65.800; -12.2050
19119.871493; 65.796; -12.2250
19120.237703; 65.790; -12.2196
19120.603914; 65.785; -12.1881
19120.970125; 65.783; -12.1412
19121.336336; 65.785; -12.0996
19121.702547; 65.788; -12.0750
19122.068758; 65.792; -12.0736
19122.434969; 65.794; -12.0886
19122.801180; 65.793; -12.1083
19123.167391; 65.790; -12.1205
19123.533602; 65.787; -12.1215
19123.899813; 65.785; -12.1170
19124.266023; 65.784; -12.1166
19124.632234; 65.783; -12.1224
19124.998445; 65.783; -12.1295
19125.364656; 65.783; -12.1373
19125.730867; 65.785; -12.1506
19126.097078; 65.788; -12.1817
19126.463289; 65.790; -12.2326
19126.829500; 65.786; -12.2886
19127.195711; 65.779; -12.3169
19127.561922; 65.772; -12.2947
19127.928133; 65.774; -12.2370
19128.294343; 65.787; -12.1987
19128.660554; 65.806; -12.2434
19129.026765; 65.819; -12.3885
19129.392976; 65.814; -12.5795
19129.759187; 65.790; -12.7170
19130.125398; 65.757; -12.7156
19130.491609; 65.732; -12.5651
19130.857820; 65.728; -12.3439
19131.224031; 65.745; -12.1643
19131.590242; 65.771; -12.1042
19131.956452; 65.792; -12.1584
19132.322663; 65.798; -12.2588
19132.688874; 65.792; -12.3268
19133.055085; 65.782; -12.3244
19133.421296; 65.776; -12.2685
19133.787507; 65.777; -12.2049
19134.153718; 65.783; -12.1672
19134.519929; 65.787; -12.1589
19134.886140; 65.789; -12.1611
19135.252351; 65.788; -12.1545
19135.618562; 65.786; -12.1356
19135.984772; 65.786; -12.1124
19136.350983; 65.787; -12.0923
19136.717194; 65.788; -12.0752
19137.083405; 65.789; -12.0584
19137.449616; 65.790; -12.0441
19137.815827; 65.793; -12.0387
19138.182038; 65.795; -12.0491
19138.548249; 65.796; -12.0738
19138.914460; 65.794; -12.1024
19139.280671; 65.790; -12.1229
19139.646882; 65.786; -12.1328
19140.013092; 65.783; -12.1384
19140.379303; 65.779; -12.1486
19140.745514; 65.774; -12.1620
19141.111725; 65.768; -12.1695
19141.477936; 65.762; -12.1604
19141.844147; 65.758; -12.1325
19142.210358; 65.758; -12.0957
19142.576569; 65.761; -12.0695
19142.942780; 65.767; -12.0696
19143.308991; 65.772; -12.0996
19143.675202; 65.774; -12.1433
19144.041412; 65.772; -12.1781
19144.407623; 65.770; -12.1887
19144.773834; 65.770; -12.1815
19145.140045; 65.773; -12.1781
19145.506256; 65.777; -12.1994
19145.872467; 65.778; -12.2453
19146.238678; 65.772; -12.2856
19146.604889; 65.760; -12.2772
19146.971100; 65.749; -12.1970
19147.337311; 65.749; -12.0687
19147.703522; 65.762; -11.9547
19148.069732; 65.783; -11.9168
19148.435943; 65.801; -11.9725
19148.802154; 65.807; -12.0823
19149.168365; 65.800; -12.1742
19149.534576; 65.785; -12.1970
19149.900787; 65.774; -12.1513
19150.266998; 65.771; -12.0840
19150.633209; 65.775; -12.0471
19150.999420; 65.778; -12.0553
19151.365631; 65.778; -12.0845
19151.731842; 65.775; -12.1035
19152.098052; 65.772; -12.1045
19152.464263; 65.771; -12.1061
19152.830474; 65.771; -12.1244
19153.196685; 65.769; -12.1517
19153.562896; 65.765; -12.1612
19153.929107; 65.762; -12.1394
19154.295318; 65.767; -12.1071
19154.661529; 65.776; -12.1093
19155.027740; 65.785; -12.1684
19155.393951; 65.784; -12.2570
19155.760161; 65.774; -12.3046
19156.126372; 65.762; -12.2651
19156.492583; 65.760; -12.1603
19156.858794; 65.773; -12.0720
19157.225005; 65.792; -12.0745
19157.591216; 65.804; -12.1708
19157.957427; 65.799; -12.2832
19158.323638; 65.779; -12.3188
19158.689849; 65.761; -12.2345
19159.056060; 65.757; -12.0817
19159.422271; 65.770; -11.9614
19159.788481; 65.788; -11.9452
19160.154692; 65.797; -12.0175
19160.520903; 65.792; -12.0981
19160.887114; 65.780; -12.1117
19161.253325; 65.773; -12.0532
19161.619536; 65.777; -11.9886
19161.985747; 65.790; -11.9919
19162.351958; 65.799; -12.0816
19162.718169; 65.796; -12.2084
19163.084380; 65.782; -12.2956
19163.450591; 65.768; -12.3035
19163.816801; 65.761; -12.2558
19164.183012; 65.765; -12.2176
19164.549223; 65.774; -12.2401
19164.915434; 65.777; -12.3188
19165.281645; 65.769; -12.3964
19165.647856; 65.754; -12.4070
19166.014067; 65.742; -12.3246
19166.380278; 65.744; -12.1866
19166.746489; 65.762; -12.0724
19167.112700; 65.789; -12.0527
19167.478911; 65.814; -12.1474
19167.845121; 65.825; -12.3168
19168.211332; 65.816; -12.4783
19168.577543; 65.794; -12.5567
19168.943754; 65.771; -12.5195
19169.309965; 65.756; -12.3971
19169.676176; 65.756; -12.2575
19170.042387; 65.767; -12.1664
19170.408598; 65.780; -12.1517
19170.774809; 65.787; -12.1982
19171.141020; 65.783; -12.2594
19171.507231; 65.771; -12.2900
19171.873441; 65.758; -12.2662
19172.239652; 65.747; -12.1943
19172.605863; 65.743; -12.1016
19172.972074; 65.746; -12.0159
19173.338285; 65.754; -11.9604
19173.704496; 65.765; -11.9417
19174.070707; 65.776; -11.9595
19174.436918; 65.783; -12.0040
19174.803129; 65.785; -12.0634
19175.169340; 65.782; -12.1204
19175.535551; 65.776; -12.1570
19175.901761; 65.770; -12.1635
19176.267972; 65.766; -12.1430
19176.634183; 65.766; -12.1143
19177.000394; 65.768; -12.0969
19177.366605; 65.772; -12.1030
19177.732816; 65.774; -12.1265
19178.099027; 65.773; -12.1550
19178.465238; 65.769; -12.1736
19178.831449; 65.763; -12.1739
19179.197660; 65.758; -12.1567
19179.563870; 65.756; -12.1314
19179.930081; 65.756; -12.1101
19180.296292; 65.757; -12.1002
19180.662503; 65.757; -12.1006
19181.028714; 65.756; -12.1042
19181.394925; 65.755; -12.1028
19181.761136; 65.754; -12.0959
19182.127347; 65.753; -12.0876
19182.493558; 65.754; -12.0836
19182.859769; 65.755; -12.0850
19183.225980; 65.756; -12.0896
19183.592190; 65.757; -12.0938
19183.958401; 65.759; -12.0993
19184.324612; 65.762; -12.1106
19184.690823; 65.766; -12.1350
19185.057034; 65.767; -12.1695
19185.423245; 65.765; -12.2020
19185.789456; 65.761; -12.2148
19186.155667; 65.757; -12.2007
19186.521878; 65.756; -12.1692
19186.888089; 65.760; -12.1412
19187.254300; 65.765; -12.1340
19187.620510; 65.768; -12.1458
19187.986721; 65.769; -12.1593
19188.352932; 65.768; -12.1544
19188.719143; 65.769; -12.1304
19189.085354; 65.774; -12.1055
19189.451565; 65.781; -12.1068
19189.817776; 65.788; -12.1461
19190.183987; 65.788; -12.2097
19190.550198; 65.781; -12.2637
19190.916409; 65.770; -12.2734
19191.282620; 65.759; -12.2287
19191.648830; 65.755; -12.1529
19192.015041; 65.759; -12.0860
19192.381252; 65.768; -12.0617
19192.747463; 65.775; -12.0876
19193.113674; 65.777; -12.1426
19193.479885; 65.771; -12.1925
19193.846096; 65.760; -12.2068
19194.212307; 65.750; -12.1767
19194.578518; 65.746; -12.1181
19194.944729; 65.747; -12.0598
19195.310940; 65.752; -12.0316
19195.677150; 65.758; -12.0440
19196.043361; 65.761; -12.0887
19196.409572; 65.758; -12.1408
19196.775783; 65.750; -12.1752
19197.141994; 65.741; -12.1770
19197.508205; 65.735; -12.1518
19197.874416; 65.734; -12.1224
19198.240627; 65.736; -12.1131
19198.606838; 65.738; -12.1323
19198.973049; 65.737; -12.1670
19199.339260; 65.733; -12.1930
19199.705470; 65.729; -12.1939
19200.071681; 65.727; -12.1747
19200.437892; 65.730; -12.1582
19200.804103; 65.736; -12.1641
19201.170314; 65.740; -12.1931
19201.536525; 65.740; -12.2242
19201.902736; 65.738; -12.2318
19202.268947; 65.736; -12.2068
19202.635158; 65.740; -12.1675
19203.001369; 65.749; -12.1454
19203.367579; 65.760; -12.1628
19203.733790; 65.767; -12.2136
19204.100001; 65.768; -12.2698
19204.466212; 65.763; -12.3018
19204.832423; 65.757; -12.2956
19205.198634; 65.753; -12.2597
19205.564845; 65.753; -12.2141
19205.931056; 65.756; -12.1748
19206.297267; 65.759; -12.1467
19206.663478; 65.763; -12.1287
19207.029689; 65.768; -12.1229
19207.395899; 65.773; -12.1372
19207.762110; 65.775; -12.1735
19208.128321; 65.773; -12.2226
19208.494532; 65.764; -12.2619
19208.860743; 65.753; -12.2679
19209.226954; 65.742; -12.2305
19209.593165; 65.738; -12.1650
19209.959376; 65.740; -12.1052
19210.325587; 65.747; -12.0821
19210.691798; 65.753; -12.1036
19211.058009; 65.755; -12.1543
19211.424219; 65.751; -12.2056
19211.790430; 65.745; -12.2324
