* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:39:42 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
6364.379367; 70.608; 26.6114
6364.745577; 70.612; 26.5842
6365.111788; 70.613; 26.5476
6365.477999; 70.611; 26.5228
6365.844210; 70.607; 26.5198
6366.210421; 70.605; 26.5322
6366.576632; 70.605; 26.5453
6366.942843; 70.605; 26.5516
6367.309054; 70.604; 26.5567
6367.675265; 70.601; 26.5754
6368.041476; 70.601; 26.6093
6368.407687; 70.605; 26.6391
6368.773897; 70.612; 26.6359
6369.140108; 70.617; 26.5892
6369.506319; 70.614; 26.5236
6369.872530; 70.603; 26.4865
6370.238741; 70.591; 26.5121
6370.604952; 70.587; 26.5867
6370.971163; 70.595; 26.6508
6371.337374; 70.609; 26.6447
6371.703585; 70.618; 26.5606
6372.069796; 70.615; 26.4578
6372.436006; 70.602; 26.4182
6372.802217; 70.591; 26.4759
6373.168428; 70.595; 26.5795
6373.534639; 70.615; 26.6301
6373.900850; 70.637; 26.5671
6374.267061; 70.646; 26.4241
6374.633272; 70.638; 26.3011
6374.999483; 70.623; 26.2771
6375.365694; 70.616; 26.3348
6375.731905; 70.622; 26.3763
6376.098116; 70.631; 26.3203
6376.464326; 70.624; 26.1972
6376.830537; 70.595; 26.1405
6377.196748; 70.560; 26.2733
6377.562959; 70.549; 26.5729
6377.929170; 70.577; 26.8451
6378.295381; 70.630; 26.8638
6378.661592; 70.666; 26.5707
6379.027803; 70.652; 26.1466
6379.394014; 70.585; 25.9074
6379.760225; 70.504; 26.0897
6380.126436; 70.464; 26.6615
6380.492646; 70.502; 27.3030
6380.858857; 70.603; 27.6240
6381.225068; 70.716; 27.4416
6381.591279; 70.789; 26.8699
6381.957490; 70.800; 26.1983
6382.323701; 70.763; 25.6990
6382.689912; 70.710; 25.4899
6383.056123; 70.671; 25.5073
6383.422334; 70.657; 25.5978
6383.788545; 70.659; 25.6466
6384.154756; 70.661; 25.6413
6384.520966; 70.657; 25.6392
6384.887177; 70.649; 25.6947
6385.253388; 70.646; 25.8136
6385.619599; 70.653; 25.9569
6385.985810; 70.668; 26.0749
6386.352021; 70.687; 26.1373
6386.718232; 70.703; 26.1425
6387.084443; 70.712; 26.1091
6387.450654; 70.710; 26.0655
6387.816865; 70.700; 26.0421
6388.183076; 70.684; 26.0622
6388.549286; 70.668; 26.1293
6388.915497; 70.655; 26.2228
6389.281708; 70.647; 26.3081
6389.647919; 70.642; 26.3615
6390.014130; 70.634; 26.3844
6390.380341; 70.623; 26.3997
6390.746552; 70.610; 26.4317
6391.112763; 70.600; 26.4849
6391.478974; 70.596; 26.5388
6391.845185; 70.598; 26.5635
6392.211396; 70.601; 26.5437
6392.577606; 70.603; 26.4885
6392.943817; 70.601; 26.4236
6393.310028; 70.597; 26.3723
6393.676239; 70.593; 26.3422
6394.042450; 70.592; 26.3252
6394.408661; 70.594; 26.3086
6394.774872; 70.597; 26.2873
6395.141083; 70.600; 26.2673
6395.507294; 70.602; 26.2590
6395.873505; 70.604; 26.2663
6396.239715; 70.610; 26.2812
6396.605926; 70.618; 26.2894
6396.972137; 70.627; 26.2787
6397.338348; 70.634; 26.2480
6397.704559; 70.637; 26.2102
6398.070770; 70.635; 26.1851
6398.436981; 70.631; 26.1866
6398.803192; 70.627; 26.2122
6399.169403; 70.627; 26.2453
6399.535614; 70.628; 26.2667
6399.901825; 70.630; 26.2678
6400.268035; 70.629; 26.2556
6400.634246; 70.624; 26.2475
6401.000457; 70.619; 26.2561
6401.366668; 70.616; 26.2790
6401.732879; 70.617; 26.3004
6402.099090; 70.619; 26.3035
6402.465301; 70.621; 26.2834
6402.831512; 70.621; 26.2512
6403.197723; 70.619; 26.2252
6403.563934; 70.616; 26.2165
6403.930145; 70.615; 26.2212
6404.296355; 70.616; 26.2248
6404.662566; 70.620; 26.2143
6405.028777; 70.622; 26.1885
6405.394988; 70.621; 26.1590
6405.761199; 70.619; 26.1442
6406.127410; 70.616; 26.1536
6406.493621; 70.615; 26.1828
6406.859832; 70.619; 26.2153
6407.226043; 70.625; 26.2332
6407.592254; 70.632; 26.2269
6407.958465; 70.637; 26.1991
6408.324675; 70.639; 26.1622
6408.690886; 70.637; 26.1319
6409.057097; 70.633; 26.1194
6409.423308; 70.629; 26.1269
6409.789519; 70.626; 26.1476
6410.155730; 70.625; 26.1717
6410.521941; 70.626; 26.1905
6410.888152; 70.628; 26.1998
6411.254363; 70.630; 26.1992
6411.620574; 70.632; 26.1916
6411.986785; 70.633; 26.1781
6412.352995; 70.634; 26.1586
6412.719206; 70.632; 26.1370
6413.085417; 70.630; 26.1208
6413.451628; 70.626; 26.1191
6413.817839; 70.624; 26.1332
6414.184050; 70.625; 26.1539
6414.550261; 70.629; 26.1647
6414.916472; 70.635; 26.1531
6415.282683; 70.639; 26.1209
6415.648894; 70.640; 26.0815
6416.015105; 70.638; 26.0517
6416.381315; 70.636; 26.0382
6416.747526; 70.634; 26.0366
6417.113737; 70.633; 26.0378
6417.479948; 70.632; 26.0408
6417.846159; 70.630; 26.0534
6418.212370; 70.630; 26.0816
6418.578581; 70.632; 26.1164
6418.944792; 70.637; 26.1371
6419.311003; 70.641; 26.1304
6419.677214; 70.640; 26.1115
6420.043424; 70.634; 26.1206
6420.409635; 70.626; 26.1935
6420.775846; 70.627; 26.3234
6421.142057; 70.643; 26.4501
6421.508268; 70.672; 26.4916
6421.874479; 70.700; 26.4004
6422.240690; 70.715; 26.2008
6422.606901; 70.708; 25.9793
6422.973112; 70.683; 25.8328
6423.339323; 70.652; 25.8115
6423.705534; 70.630; 25.8945
6424.071744; 70.622; 26.0104
6424.437955; 70.625; 26.0904
6424.804166; 70.631; 26.1080
6425.170377; 70.634; 26.0850
6425.536588; 70.632; 26.0604
6425.902799; 70.628; 26.0575
6426.269010; 70.626; 26.0713
6426.635221; 70.628; 26.0807
6427.001432; 70.632; 26.0696
6427.367643; 70.634; 26.0387
6427.733854; 70.634; 26.0036
6428.100064; 70.632; 25.9796
6428.466275; 70.629; 25.9712
6428.832486; 70.628; 25.9729
6429.198697; 70.629; 25.9756
6429.564908; 70.630; 25.9743
6429.931119; 70.631; 25.9693
6430.297330; 70.632; 25.9629
6430.663541; 70.633; 25.9572
6431.029752; 70.634; 25.9514
6431.395963; 70.634; 25.9468
6431.762174; 70.634; 25.9439
6432.128384; 70.633; 25.9480
6432.494595; 70.632; 25.9619
6432.860806; 70.633; 25.9821
6433.227017; 70.637; 25.9967
6433.593228; 70.642; 25.9948
6433.959439; 70.646; 25.9745
6434.325650; 70.648; 25.9458
6434.691861; 70.647; 25.9226
6435.058072; 70.645; 25.9131
6435.424283; 70.645; 25.9121
6435.790494; 70.645; 25.9075
6436.156704; 70.645; 25.8935
6436.522915; 70.643; 25.8790
6436.889126; 70.639; 25.8815
6437.255337; 70.636; 25.9094
6437.621548; 70.637; 25.9504
6437.987759; 70.643; 25.9737
6438.353970; 70.651; 25.9551
6438.720181; 70.655; 25.8959
6439.086392; 70.649; 25.8337
6439.452603; 70.637; 25.8163
6439.818814; 70.626; 25.8677
6440.185024; 70.623; 25.9650
6440.551235; 70.633; 26.0510
6440.917446; 70.650; 26.0722
6441.283657; 70.666; 26.0139
6441.649868; 70.673; 25.9075
6442.016079; 70.670; 25.8054
6442.382290; 70.661; 25.7465
6442.748501; 70.653; 25.7356
6443.114712; 70.649; 25.7482
6443.480923; 70.650; 25.7538
6443.847133; 70.652; 25.7388
6444.213344; 70.652; 25.7130
6444.579555; 70.648; 25.6977
6444.945766; 70.644; 25.7078
6445.311977; 70.642; 25.7415
6445.678188; 70.644; 25.7810
6446.044399; 70.650; 25.8048
6446.410610; 70.657; 25.8005
6446.776821; 70.660; 25.7734
6447.143032; 70.660; 25.7408
6447.509243; 70.656; 25.7225
6447.875453; 70.650; 25.7295
6448.241664; 70.647; 25.7578
6448.607875; 70.646; 25.7907
6448.974086; 70.648; 25.8099
6449.340297; 70.651; 25.8066
6449.706508; 70.651; 25.7865
6450.072719; 70.648; 25.7653
6450.438930; 70.643; 25.7581
6450.805141; 70.638; 25.7702
6451.171352; 70.635; 25.7943
6451.537563; 70.636; 25.8161
6451.903773; 70.639; 25.8248
6452.269984; 70.641; 25.8192
6452.636195; 70.643; 25.8070
6453.002406; 70.643; 25.7965
6453.368617; 70.644; 25.7897
6453.734828; 70.647; 25.7801
6454.101039; 70.649; 25.7607
6454.467250; 70.649; 25.7341
6454.833461; 70.646; 25.7146
6455.199672; 70.642; 25.7187
6455.565883; 70.640; 25.7499
6455.932093; 70.643; 25.7897
6456.298304; 70.650; 25.8069
6456.664515; 70.658; 25.7810
6457.030726; 70.660; 25.7236
6457.396937; 70.655; 25.6739
6457.763148; 70.646; 25.6663
6458.129359; 70.640; 25.7020
6458.495570; 70.642; 25.7441
6458.861781; 70.649; 25.7480
6459.227992; 70.653; 25.6999
6459.594203; 70.650; 25.6323
6459.960413; 70.640; 25.5967
6460.326624; 70.630; 25.6191
6460.692835; 70.627; 25.6733
6461.059046; 70.632; 25.7071
6461.425257; 70.636; 25.6926
6461.791468; 70.635; 25.6606
6462.157679; 70.627; 25.6702
6462.523890; 70.623; 25.7503
6462.890101; 70.633; 25.8564
6463.256312; 70.655; 25.8972
6463.622523; 70.678; 25.8119
6463.988733; 70.683; 25.6362
6464.354944; 70.665; 25.4909
6464.721155; 70.633; 25.5031
6465.087366; 70.612; 25.6989
6465.453577; 70.621; 25.9668
6465.819788; 70.661; 26.1216
6466.185999; 70.710; 26.0384
6466.552210; 70.740; 25.7356
6466.918421; 70.734; 25.3555
6467.284632; 70.695; 25.0692
6467.650842; 70.641; 24.9820
6468.017053; 70.596; 25.0834
6468.383264; 70.572; 25.2763
6468.749475; 70.569; 25.4475
6469.115686; 70.577; 25.5377
6469.481897; 70.585; 25.5536
6469.848108; 70.588; 25.5390
6470.214319; 70.588; 25.5332
6470.580530; 70.590; 25.5474
6470.946741; 70.596; 25.5671
6471.312952; 70.607; 25.5667
6471.679162; 70.620; 25.5282
6472.045373; 70.631; 25.4517
6472.411584; 70.634; 25.3598
6472.777795; 70.630; 25.2912
6473.144006; 70.622; 25.2804
6473.510217; 70.616; 25.3347
6473.876428; 70.620; 25.4233
6474.242639; 70.632; 25.4946
6474.608850; 70.648; 25.5121
6474.975061; 70.660; 25.4757
6475.341272; 70.664; 25.4230
6475.707482; 70.659; 25.3960
6476.073693; 70.652; 25.4182
6476.439904; 70.648; 25.4781
6476.806115; 70.649; 25.5445
6477.172326; 70.654; 25.5874
6477.538537; 70.658; 25.5981
6477.904748; 70.660; 25.5884
6478.270959; 70.657; 25.5771
6478.637170; 70.654; 25.5750
6479.003381; 70.650; 25.5824
6479.369592; 70.647; 25.5943
6479.735802; 70.646; 25.6041
6480.102013; 70.647; 25.6070
6480.468224; 70.649; 25.5986
6480.834435; 70.651; 25.5760
6481.200646; 70.653; 25.5404
6481.566857; 70.652; 25.4997
6481.933068; 70.651; 25.4658
6482.299279; 70.648; 25.4476
6482.665490; 70.647; 25.4441
6483.031701; 70.648; 25.4464
6483.397912; 70.651; 25.4437
6483.764122; 70.654; 25.4336
6484.130333; 70.657; 25.4200
6484.496544; 70.659; 25.4091
6484.862755; 70.659; 25.4034
6485.228966; 70.659; 25.4026
6485.595177; 70.659; 25.4065
6485.961388; 70.658; 25.4158
6486.327599; 70.658; 25.4311
6486.693810; 70.657; 25.4511
6487.060021; 70.658; 25.4712
6487.426232; 70.659; 25.4871
6487.792442; 70.660; 25.4957
6488.158653; 70.660; 25.4974
6488.524864; 70.660; 25.4937
6488.891075; 70.660; 25.4851
6489.257286; 70.659; 25.4708
6489.623497; 70.657; 25.4540
6489.989708; 70.654; 25.4422
6490.355919; 70.651; 25.4439
6490.722130; 70.650; 25.4547
6491.088341; 70.651; 25.4634
6491.454551; 70.654; 25.4572
6491.820762; 70.657; 25.4378
6492.186973; 70.658; 25.4180
6492.553184; 70.659; 25.4109
6492.919395; 70.662; 25.4145
6493.285606; 70.668; 25.4101
6493.651817; 70.675; 25.3775
6494.018028; 70.679; 25.3166
6494.384239; 70.676; 25.2546
6494.750450; 70.669; 25.2273
6495.116661; 70.662; 25.2471
6495.482871; 70.660; 25.2888
6495.849082; 70.664; 25.3096
6496.215293; 70.667; 25.2895
6496.581504; 70.662; 25.2547
6496.947715; 70.651; 25.2596
6497.313926; 70.641; 25.3367
6497.680137; 70.643; 25.4536
6498.046348; 70.659; 25.5255
6498.412559; 70.680; 25.4809
6498.778770; 70.688; 25.3274
6499.144981; 70.674; 25.1607
6499.511191; 70.643; 25.1054
6499.877402; 70.613; 25.2270
6500.243613; 70.605; 25.4739
6500.609824; 70.628; 25.7047
6500.976035; 70.671; 25.7829
6501.342246; 70.714; 25.6665
6501.708457; 70.738; 25.4200
6502.074668; 70.738; 25.1623
6502.440879; 70.721; 24.9897
6502.807090; 70.701; 24.9298
6503.173301; 70.687; 24.9467
6503.539511; 70.683; 24.9840
6503.905722; 70.683; 25.0071
6504.271933; 70.684; 25.0146
6504.638144; 70.684; 25.0237
6505.004355; 70.683; 25.0481
6505.370566; 70.683; 25.0885
6505.736777; 70.685; 25.1345
6506.102988; 70.690; 25.1752
6506.469199; 70.696; 25.2020
6506.835410; 70.701; 25.2107
6507.201621; 70.705; 25.2013
6507.567831; 70.705; 25.1812
6507.934042; 70.701; 25.1653
6508.300253; 70.694; 25.1681
6508.666464; 70.686; 25.1940
6509.032675; 70.681; 25.2318
6509.398886; 70.680; 25.2626
6509.765097; 70.679; 25.2718
6510.131308; 70.677; 25.2618
6510.497519; 70.672; 25.2484
6510.863730; 70.666; 25.2488
6511.229941; 70.660; 25.2680
6511.596151; 70.658; 25.2951
6511.962362; 70.660; 25.3124
6512.328573; 70.663; 25.3061
6512.694784; 70.666; 25.2782
6513.060995; 70.667; 25.2396
6513.427206; 70.666; 25.2042
6513.793417; 70.664; 25.1794
6514.159628; 70.662; 25.1680
6514.525839; 70.661; 25.1676
6514.892050; 70.661; 25.1732
6515.258260; 70.664; 25.1785
6515.624471; 70.667; 25.1787
6515.990682; 70.670; 25.1719
6516.356893; 70.672; 25.1605
6516.723104; 70.672; 25.1515
6517.089315; 70.672; 25.1508
6517.455526; 70.673; 25.1592
6517.821737; 70.674; 25.1701
6518.187948; 70.676; 25.1755
6518.554159; 70.678; 25.1712
6518.920370; 70.679; 25.1609
6519.286580; 70.677; 25.1526
6519.652791; 70.675; 25.1528
6520.019002; 70.674; 25.1594
6520.385213; 70.674; 25.1636
6520.751424; 70.674; 25.1594
6521.117635; 70.673; 25.1503
6521.483846; 70.671; 25.1479
6521.850057; 70.668; 25.1604
6522.216268; 70.669; 25.1834
6522.582479; 70.672; 25.1994
6522.948690; 70.678; 25.1897
6523.314900; 70.682; 25.1506
6523.681111; 70.681; 25.1016
6524.047322; 70.675; 25.0734
6524.413533; 70.668; 25.0864
6524.779744; 70.666; 25.1324
6525.145955; 70.671; 25.1783
6525.512166; 70.681; 25.1872
6525.878377; 70.690; 25.1439
6526.244588; 70.692; 25.0665
6526.610799; 70.686; 24.9957
6526.977010; 70.674; 24.9680
6527.343220; 70.663; 24.9939
6527.709431; 70.657; 25.0541
6528.075642; 70.658; 25.1147
6528.441853; 70.663; 25.1493
6528.808064; 70.668; 25.1514
6529.174275; 70.671; 25.1331
6529.540486; 70.671; 25.1120
6529.906697; 70.669; 25.0994
6530.272908; 70.667; 25.0956
6530.639119; 70.666; 25.0965
6531.005330; 70.666; 25.0979
6531.371540; 70.665; 25.0981
6531.737751; 70.665; 25.0964
6532.103962; 70.665; 25.0917
6532.470173; 70.666; 25.0831
6532.836384; 70.666; 25.0718
6533.202595; 70.666; 25.0625
6533.568806; 70.665; 25.0604
6533.935017; 70.666; 25.0656
6534.301228; 70.669; 25.0712
6534.667439; 70.673; 25.0668
6535.033650; 70.677; 25.0490
6535.399860; 70.680; 25.0238
6535.766071; 70.682; 25.0006
6536.132282; 70.683; 24.9840
6536.498493; 70.684; 24.9704
6536.864704; 70.685; 24.9539
6537.230915; 70.685; 24.9367
6537.597126; 70.683; 24.9305
6537.963337; 70.681; 24.9469
6538.329548; 70.681; 24.9818
6538.695759; 70.686; 25.0128
6539.061969; 70.693; 25.0150
6539.428180; 70.696; 24.9859
6539.794391; 70.693; 24.9543
6540.160602; 70.684; 24.9643
6540.526813; 70.677; 25.0391
6540.893024; 70.680; 25.1534
6541.259235; 70.695; 25.2409
6541.625446; 70.717; 25.2402
6541.991657; 70.734; 25.1395
6542.357868; 70.736; 24.9906
6542.724079; 70.723; 24.8710
6543.090289; 70.703; 24.8369
6543.456500; 70.687; 24.8869
6543.822711; 70.681; 24.9711
6544.188922; 70.686; 25.0288
6544.555133; 70.693; 25.0304
6544.921344; 70.696; 24.9901
6545.287555; 70.694; 24.9448
6545.653766; 70.688; 24.9243
6546.019977; 70.683; 24.9311
6546.386188; 70.682; 24.9478
6546.752399; 70.685; 24.9515
6547.118609; 70.688; 24.9334
6547.484820; 70.689; 24.8996
6547.851031; 70.687; 24.8644
6548.217242; 70.682; 24.8417
6548.583453; 70.677; 24.8400
6548.949664; 70.674; 24.8599
6549.315875; 70.674; 24.8925
6549.682086; 70.678; 24.9196
6550.048297; 70.685; 24.9229
6550.414508; 70.691; 24.8955
6550.780719; 70.692; 24.8505
6551.146929; 70.689; 24.8140
6551.513140; 70.684; 24.8078
6551.879351; 70.680; 24.8335
6552.245562; 70.681; 24.8716
6552.611773; 70.685; 24.8955
6552.977984; 70.691; 24.8921
6553.344195; 70.695; 24.8696
6553.710406; 70.695; 24.8480
6554.076617; 70.694; 24.8415
6554.442828; 70.694; 24.8471
6554.809039; 70.696; 24.8511
6555.175249; 70.699; 24.8423
6555.541460; 70.701; 24.8220
6555.907671; 70.700; 24.8016
6556.273882; 70.698; 24.7905
6556.640093; 70.697; 24.7902
6557.006304; 70.696; 24.7932
6557.372515; 70.696; 24.7944
6557.738726; 70.696; 24.7938
6558.104937; 70.694; 24.7997
6558.471148; 70.694; 24.8170
6558.837359; 70.695; 24.8386
6559.203569; 70.700; 24.8487
6559.569780; 70.705; 24.8342
6559.935991; 70.707; 24.7959
6560.302202; 70.706; 24.7488
6560.668413; 70.700; 24.7154
6561.034624; 70.693; 24.7091
6561.400835; 70.686; 24.7275
6561.767046; 70.683; 24.7554
6562.133257; 70.682; 24.7779
6562.499468; 70.682; 24.7894
6562.865678; 70.681; 24.7953
6563.231889; 70.680; 24.8048
6563.598100; 70.680; 24.8196
6563.964311; 70.681; 24.8310
6564.330522; 70.685; 24.8242
6564.696733; 70.687; 24.7960
6565.062944; 70.686; 24.7576
6565.429155; 70.681; 24.7322
6565.795366; 70.676; 24.7350
6566.161577; 70.673; 24.7631
6566.527788; 70.676; 24.7930
6566.893998; 70.684; 24.7963
6567.260209; 70.691; 24.7597
6567.626420; 70.695; 24.6963
6567.992631; 70.691; 24.6405
6568.358842; 70.684; 24.6218
6568.725053; 70.679; 24.6464
6569.091264; 70.681; 24.6881
6569.457475; 70.689; 24.7093
6569.823686; 70.698; 24.6883
6570.189897; 70.702; 24.6361
6570.556108; 70.700; 24.5867
6570.922318; 70.694; 24.5714
6571.288529; 70.688; 24.5952
6571.654740; 70.687; 24.6375
6572.020951; 70.689; 24.6678
6572.387162; 70.692; 24.6732
6572.753373; 70.691; 24.6664
6573.119584; 70.686; 24.6774
6573.485795; 70.681; 24.7241
6573.852006; 70.683; 24.7910
6574.218217; 70.692; 24.8325
6574.584428; 70.704; 24.8054
6574.950638; 70.708; 24.7099
6575.316849; 70.699; 24.6018
6575.683060; 70.679; 24.5619
6576.049271; 70.661; 24.6314
6576.415482; 70.658; 24.7693
6576.781693; 70.675; 24.8680
6577.147904; 70.700; 24.8361
6577.514115; 70.714; 24.6779
6577.880326; 70.707; 24.5022
6578.246537; 70.683; 24.4424
6578.612748; 70.665; 24.5468
6578.978958; 70.671; 24.7244
6579.345169; 70.703; 24.8115
6579.711380; 70.737; 24.7098
6580.077591; 70.750; 24.4774
6580.443802; 70.734; 24.2808
6580.810013; 70.706; 24.2524
6581.176224; 70.691; 24.3694
6581.542435; 70.700; 24.4695
6581.908646; 70.716; 24.4108
6582.274857; 70.708; 24.2265
6582.641068; 70.666; 24.1225
6583.007278; 70.611; 24.3037
6583.373489; 70.591; 24.7573
6583.739700; 70.632; 25.1921
6584.105911; 70.714; 25.2492
6584.472122; 70.777; 24.8155
6584.838333; 70.764; 24.1438
6585.204544; 70.667; 23.7067
6585.570755; 70.538; 23.8973
6585.936966; 70.465; 24.7247
6586.303177; 70.507; 25.7349
6586.669387; 70.652; 26.3169
6587.035598; 70.824; 26.1597
6587.401809; 70.944; 25.4024
6587.768020; 70.978; 24.4493
6588.134231; 70.938; 23.6935
6588.500442; 70.870; 23.3254
6588.866653; 70.816; 23.2884
6589.232864; 70.792; 23.3874
6589.599075; 70.790; 23.4592
6589.965286; 70.791; 23.4683
6590.331497; 70.785; 23.4742
6590.697707; 70.774; 23.5454
6591.063918; 70.767; 23.6971
6591.430129; 70.770; 23.8945
6591.796340; 70.784; 24.0859
6592.162551; 70.804; 24.2318
6592.528762; 70.825; 24.3103
6592.894973; 70.843; 24.3159
6593.261184; 70.849; 24.2656
6593.627395; 70.841; 24.1996
6593.993606; 70.820; 24.1711
6594.359817; 70.792; 24.2122
6594.726027; 70.769; 24.3143
6595.092238; 70.753; 24.4262
6595.458449; 70.744; 24.4945
6595.824660; 70.734; 24.5031
6596.190871; 70.717; 24.4844
6596.557082; 70.694; 24.4886
6596.923293; 70.673; 24.5415
6597.289504; 70.660; 24.6239
6597.655715; 70.658; 24.6890
6598.021926; 70.663; 24.6987
6598.388137; 70.670; 24.6489
6598.754347; 70.673; 24.5646
6599.120558; 70.672; 24.4780
6599.486769; 70.670; 24.4079
6599.852980; 70.669; 24.3573
6600.219191; 70.669; 24.3220
6600.585402; 70.669; 24.3004
6600.951613; 70.671; 24.2962
6601.317824; 70.674; 24.3125
6601.684035; 70.679; 24.3456
6602.050246; 70.689; 24.3829
6602.416457; 70.700; 24.4083
6602.782667; 70.713; 24.4119
6603.148878; 70.722; 24.3937
6603.515089; 70.728; 24.3643
6603.881300; 70.728; 24.3386
6604.247511; 70.725; 24.3301
6604.613722; 70.721; 24.3431
6604.979933; 70.717; 24.3698
6605.346144; 70.716; 24.3937
6605.712355; 70.716; 24.4023
6606.078566; 70.714; 24.3935
6606.444777; 70.710; 24.3779
6606.810987; 70.704; 24.3695
6607.177198; 70.698; 24.3765
6607.543409; 70.694; 24.3955
6607.909620; 70.694; 24.4133
6608.275831; 70.697; 24.4161
6608.642042; 70.701; 24.3970
6609.008253; 70.703; 24.3621
6609.374464; 70.703; 24.3244
6609.740675; 70.702; 24.2989
6610.106886; 70.701; 24.2902
6610.473096; 70.702; 24.2921
6610.839307; 70.705; 24.2909
6611.205518; 70.709; 24.2777
6611.571729; 70.711; 24.2548
6611.937940; 70.710; 24.2351
6612.304151; 70.707; 24.2334
6612.670362; 70.704; 24.2545
6613.036573; 70.704; 24.2905
6613.402784; 70.707; 24.3241
6613.768995; 70.713; 24.3402
6614.135206; 70.717; 24.3331
6614.501416; 70.719; 24.3097
6614.867627; 70.717; 24.2845
6615.233838; 70.714; 24.2682
6615.600049; 70.711; 24.2624
6615.966260; 70.708; 24.2626
6616.332471; 70.705; 24.2660
6616.698682; 70.702; 24.2733
6617.064893; 70.700; 24.2868
6617.431104; 70.700; 24.3046
6617.797315; 70.703; 24.3184
6618.163526; 70.707; 24.3161
6618.529736; 70.711; 24.2913
6618.895947; 70.713; 24.2510
6619.262158; 70.710; 24.2144
6619.628369; 70.704; 24.2023
6619.994580; 70.698; 24.2247
6620.360791; 70.697; 24.2742
6620.727002; 70.701; 24.3263
6621.093213; 70.710; 24.3555
6621.459424; 70.720; 24.3477
6621.825635; 70.728; 24.3082
6622.191846; 70.730; 24.2544
6622.558056; 70.728; 24.2066
6622.924267; 70.724; 24.1780
6623.290478; 70.719; 24.1709
6623.656689; 70.715; 24.1780
6624.022900; 70.714; 24.1890
6624.389111; 70.714; 24.1962
6624.755322; 70.714; 24.1986
6625.121533; 70.714; 24.1995
6625.487744; 70.713; 24.2034
6625.853955; 70.712; 24.2111
6626.220166; 70.713; 24.2181
6626.586376; 70.716; 24.2176
6626.952587; 70.718; 24.2053
6627.318798; 70.719; 24.1841
6627.685009; 70.718; 24.1617
6628.051220; 70.716; 24.1484
6628.417431; 70.713; 24.1486
6628.783642; 70.711; 24.1592
6629.149853; 70.711; 24.1700
6629.516064; 70.712; 24.1715
6629.882275; 70.713; 24.1617
6630.248486; 70.712; 24.1477
6630.614696; 70.710; 24.1398
6630.980907; 70.707; 24.1431
6631.347118; 70.706; 24.1542
6631.713329; 70.707; 24.1644
6632.079540; 70.708; 24.1660
6632.445751; 70.710; 24.1571
6632.811962; 70.711; 24.1428
6633.178173; 70.711; 24.1290
6633.544384; 70.711; 24.1182
6633.910595; 70.711; 24.1093
6634.276805; 70.710; 24.1013
6634.643016; 70.710; 24.0954
6635.009227; 70.710; 24.0932
6635.375438; 70.711; 24.0941
6635.741649; 70.712; 24.0956
6636.107860; 70.714; 24.0951
6636.474071; 70.716; 24.0926
