* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:06:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-B005 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
15187.864977; 67.139; -12.0275
15188.231187; 67.138; -12.0243
15188.597398; 67.137; -12.0256
15188.963609; 67.135; -12.0298
15189.329820; 67.133; -12.0303
15189.696031; 67.130; -12.0226
15190.062242; 67.129; -12.0093
15190.428453; 67.130; -11.9983
15190.794664; 67.131; -11.9972
15191.160875; 67.133; -12.0070
15191.527086; 67.133; -12.0216
15191.893297; 67.132; -12.0329
15192.259507; 67.131; -12.0362
15192.625718; 67.131; -12.0354
15192.991929; 67.132; -12.0361
15193.358140; 67.133; -12.0438
15193.724351; 67.133; -12.0531
15194.090562; 67.133; -12.0591
15194.456773; 67.133; -12.0579
15194.822984; 67.133; -12.0522
15195.189195; 67.134; -12.0459
15195.555406; 67.136; -12.0423
15195.921617; 67.139; -12.0429
15196.287827; 67.140; -12.0474
15196.654038; 67.142; -12.0577
15197.020249; 67.142; -12.0728
15197.386460; 67.141; -12.0903
15197.752671; 67.138; -12.0998
15198.118882; 67.134; -12.0945
15198.485093; 67.131; -12.0739
15198.851304; 67.131; -12.0475
15199.217515; 67.133; -12.0283
15199.583726; 67.136; -12.0246
15199.949937; 67.137; -12.0340
15200.316147; 67.136; -12.0445
15200.682358; 67.133; -12.0443
15201.048569; 67.130; -12.0299
15201.414780; 67.131; -12.0094
15201.780991; 67.133; -11.9973
15202.147202; 67.135; -12.0015
15202.513413; 67.136; -12.0172
15202.879624; 67.134; -12.0304
15203.245835; 67.130; -12.0303
15203.612046; 67.127; -12.0168
15203.978257; 67.127; -12.0006
15204.344467; 67.129; -11.9944
15204.710678; 67.131; -12.0044
15205.076889; 67.131; -12.0245
15205.443100; 67.129; -12.0421
15205.809311; 67.126; -12.0486
15206.175522; 67.123; -12.0435
15206.541733; 67.121; -12.0315
15206.907944; 67.120; -12.0182
15207.274155; 67.121; -12.0073
15207.640366; 67.123; -12.0014
15208.006577; 67.125; -12.0019
15208.372787; 67.128; -12.0117
15208.738998; 67.129; -12.0261
15209.105209; 67.130; -12.0393
15209.471420; 67.130; -12.0453
15209.837631; 67.130; -12.0468
15210.203842; 67.131; -12.0487
15210.570053; 67.132; -12.0544
15210.936264; 67.133; -12.0624
15211.302475; 67.133; -12.0686
15211.668686; 67.133; -12.0714
15212.034896; 67.133; -12.0733
15212.401107; 67.134; -12.0798
15212.767318; 67.133; -12.0932
15213.133529; 67.131; -12.1076
15213.499740; 67.128; -12.1124
15213.865951; 67.124; -12.1017
15214.232162; 67.123; -12.0835
15214.598373; 67.124; -12.0727
15214.964584; 67.125; -12.0789
15215.330795; 67.125; -12.0942
15215.697006; 67.122; -12.1045
15216.063216; 67.118; -12.0980
15216.429427; 67.116; -12.0811
15216.795638; 67.118; -12.0700
15217.161849; 67.120; -12.0777
15217.528060; 67.119; -12.0981
15217.894271; 67.115; -12.1092
15218.260482; 67.110; -12.0932
15218.626693; 67.108; -12.0509
15218.992904; 67.112; -12.0070
15219.359115; 67.118; -11.9867
15219.725326; 67.124; -11.9963
15220.091536; 67.125; -12.0127
15220.457747; 67.123; -12.0060
15220.823958; 67.121; -11.9673
15221.190169; 67.125; -11.9176
15221.556380; 67.133; -11.8876
15221.922591; 67.140; -11.8901
15222.288802; 67.143; -11.9089
15222.655013; 67.142; -11.9169
15223.021224; 67.141; -11.9003
15223.387435; 67.142; -11.8705
15223.753646; 67.145; -11.8539
15224.119856; 67.149; -11.8648
15224.486067; 67.149; -11.8931
15224.852278; 67.146; -11.9154
15225.218489; 67.142; -11.9219
15225.584700; 67.141; -11.9279
15225.950911; 67.140; -11.9563
15226.317122; 67.135; -12.0101
15226.683333; 67.123; -12.0573
15227.049544; 67.107; -12.0539
15227.415755; 67.094; -11.9815
15227.781966; 67.092; -11.8739
15228.148176; 67.103; -11.7985
15228.514387; 67.120; -11.8092
15228.880598; 67.131; -11.9031
15229.246809; 67.128; -12.0191
15229.613020; 67.114; -12.0800
15229.979231; 67.099; -12.0454
15230.345442; 67.095; -11.9440
15230.711653; 67.107; -11.8490
15231.077864; 67.129; -11.8332
15231.444075; 67.149; -11.9179
15231.810286; 67.156; -12.0673
15232.176496; 67.148; -12.2081
15232.542707; 67.128; -12.2754
15232.908918; 67.108; -12.2459
15233.275129; 67.095; -12.1458
15233.641340; 67.094; -12.0272
15234.007551; 67.102; -11.9377
15234.373762; 67.113; -11.8987
15234.739973; 67.122; -11.9025
15235.106184; 67.128; -11.9285
15235.472395; 67.131; -11.9601
15235.838605; 67.131; -11.9929
15236.204816; 67.130; -12.0305
15236.571027; 67.127; -12.0729
15236.937238; 67.120; -12.1096
15237.303449; 67.111; -12.1214
15237.669660; 67.101; -12.0959
15238.035871; 67.096; -12.0387
15238.402082; 67.098; -11.9745
15238.768293; 67.105; -11.9365
15239.134504; 67.115; -11.9455
15239.500715; 67.123; -11.9972
15239.866925; 67.124; -12.0653
15240.233136; 67.120; -12.1187
15240.599347; 67.114; -12.1400
15240.965558; 67.109; -12.1321
15241.331769; 67.106; -12.1148
15241.697980; 67.106; -12.1018
15242.064191; 67.106; -12.0974
15242.430402; 67.106; -12.0930
15242.796613; 67.105; -12.0831
15243.162824; 67.104; -12.0651
15243.529035; 67.104; -12.0429
15243.895245; 67.105; -12.0227
15244.261456; 67.107; -12.0099
15244.627667; 67.109; -12.0042
15244.993878; 67.110; -12.0019
15245.360089; 67.110; -11.9978
15245.726300; 67.110; -11.9925
15246.092511; 67.109; -11.9870
15246.458722; 67.110; -11.9832
15246.824933; 67.110; -11.9813
15247.191144; 67.110; -11.9831
15247.557355; 67.110; -11.9893
15247.923565; 67.110; -11.9989
15248.289776; 67.110; -12.0066
15248.655987; 67.110; -12.0125
15249.022198; 67.110; -12.0160
15249.388409; 67.109; -12.0200
15249.754620; 67.109; -12.0245
15250.120831; 67.109; -12.0325
15250.487042; 67.109; -12.0444
15250.853253; 67.108; -12.0563
15251.219464; 67.106; -12.0637
15251.585675; 67.105; -12.0643
15251.951885; 67.104; -12.0601
15252.318096; 67.103; -12.0535
15252.684307; 67.104; -12.0494
15253.050518; 67.104; -12.0488
15253.416729; 67.103; -12.0511
15253.782940; 67.103; -12.0510
15254.149151; 67.101; -12.0470
15254.515362; 67.100; -12.0395
15254.881573; 67.098; -12.0300
15255.247784; 67.098; -12.0182
15255.613995; 67.097; -12.0035
15255.980205; 67.097; -11.9864
15256.346416; 67.099; -11.9702
15256.712627; 67.101; -11.9600
15257.078838; 67.105; -11.9605
15257.445049; 67.108; -11.9724
15257.811260; 67.109; -11.9936
15258.177471; 67.108; -12.0174
15258.543682; 67.106; -12.0350
15258.909893; 67.103; -12.0396
15259.276104; 67.101; -12.0317
15259.642314; 67.100; -12.0203
15260.008525; 67.101; -12.0154
15260.374736; 67.103; -12.0214
15260.740947; 67.103; -12.0372
15261.107158; 67.102; -12.0536
15261.473369; 67.098; -12.0595
15261.839580; 67.095; -12.0493
15262.205791; 67.093; -12.0280
15262.572002; 67.094; -12.0082
15262.938213; 67.096; -12.0017
15263.304424; 67.099; -12.0114
15263.670634; 67.099; -12.0310
15264.036845; 67.097; -12.0462
15264.403056; 67.093; -12.0464
15264.769267; 67.091; -12.0283
15265.135478; 67.092; -12.0021
15265.501689; 67.095; -11.9836
15265.867900; 67.099; -11.9846
15266.234111; 67.102; -12.0043
15266.600322; 67.101; -12.0298
15266.966533; 67.098; -12.0454
15267.332744; 67.095; -12.0421
15267.698954; 67.093; -12.0241
15268.065165; 67.094; -12.0036
15268.431376; 67.097; -11.9923
15268.797587; 67.099; -11.9941
15269.163798; 67.100; -12.0041
15269.530009; 67.099; -12.0126
15269.896220; 67.098; -12.0125
15270.262431; 67.098; -12.0053
15270.628642; 67.099; -11.9996
15270.994853; 67.101; -12.0026
15271.361064; 67.102; -12.0145
15271.727274; 67.102; -12.0294
15272.093485; 67.100; -12.0397
15272.459696; 67.098; -12.0412
15272.825907; 67.096; -12.0366
15273.192118; 67.095; -12.0309
15273.558329; 67.094; -12.0281
15273.924540; 67.093; -12.0279
15274.290751; 67.092; -12.0287
15274.656962; 67.091; -12.0261
15275.023173; 67.090; -12.0195
15275.389384; 67.091; -12.0133
15275.755594; 67.092; -12.0114
15276.121805; 67.094; -12.0163
15276.488016; 67.095; -12.0269
15276.854227; 67.094; -12.0406
15277.220438; 67.092; -12.0514
15277.586649; 67.090; -12.0538
15277.952860; 67.087; -12.0458
15278.319071; 67.086; -12.0309
15278.685282; 67.087; -12.0172
15279.051493; 67.089; -12.0115
15279.417704; 67.090; -12.0145
15279.783914; 67.090; -12.0213
15280.150125; 67.088; -12.0239
15280.516336; 67.086; -12.0171
15280.882547; 67.085; -12.0015
15281.248758; 67.086; -11.9853
15281.614969; 67.088; -11.9778
15281.981180; 67.089; -11.9790
15282.347391; 67.088; -11.9807
15282.713602; 67.086; -11.9713
15283.079813; 67.085; -11.9502
15283.446023; 67.088; -11.9292
15283.812234; 67.092; -11.9250
15284.178445; 67.095; -11.9434
15284.544656; 67.095; -11.9735
15284.910867; 67.092; -11.9951
15285.277078; 67.088; -11.9955
15285.643289; 67.086; -11.9796
15286.009500; 67.088; -11.9681
15286.375711; 67.090; -11.9808
15286.741922; 67.091; -12.0174
15287.108133; 67.087; -12.0557
15287.474343; 67.080; -12.0670
15287.840554; 67.073; -12.0407
15288.206765; 67.072; -11.9937
15288.572976; 67.078; -11.9597
15288.939187; 67.086; -11.9659
15289.305398; 67.092; -12.0122
15289.671609; 67.091; -12.0703
15290.037820; 67.085; -12.1016
15290.404031; 67.076; -12.0828
15290.770242; 67.073; -12.0243
15291.136453; 67.077; -11.9615
15291.502663; 67.088; -11.9330
15291.868874; 67.098; -11.9561
15292.235085; 67.103; -12.0178
15292.601296; 67.100; -12.0826
15292.967507; 67.091; -12.1153
15293.333718; 67.081; -12.0987
15293.699929; 67.075; -12.0455
15294.066140; 67.074; -11.9846
15294.432351; 67.077; -11.9433
15294.798562; 67.082; -11.9285
15295.164773; 67.085; -11.9323
15295.530983; 67.086; -11.9422
15295.897194; 67.087; -11.9537
15296.263405; 67.088; -11.9715
15296.629616; 67.088; -12.0015
15296.995827; 67.084; -12.0366
15297.362038; 67.077; -12.0569
15297.728249; 67.071; -12.0428
15298.094460; 67.068; -11.9991
15298.460671; 67.074; -11.9583
15298.826882; 67.086; -11.9631
15299.193093; 67.096; -12.0323
15299.559303; 67.098; -12.1418
15299.925514; 67.088; -12.2360
15300.291725; 67.073; -12.2631
15300.657936; 67.059; -12.2117
15301.024147; 67.055; -12.1159
15301.390358; 67.061; -12.0312
15301.756569; 67.073; -11.9930
15302.122780; 67.083; -12.0004
15302.488991; 67.089; -12.0264
15302.855202; 67.091; -12.0466
15303.221413; 67.091; -12.0554
15303.587623; 67.091; -12.0596
15303.953834; 67.090; -12.0644
15304.320045; 67.087; -12.0633
15304.686256; 67.084; -12.0484
15305.052467; 67.081; -12.0197
15305.418678; 67.080; -11.9913
15305.784889; 67.081; -11.9805
15306.151100; 67.081; -11.9905
15306.517311; 67.076; -12.0057
15306.883522; 67.070; -12.0047
15307.249732; 67.064; -11.9790
15307.615943; 67.062; -11.9458
15307.982154; 67.063; -11.9305
15308.348365; 67.064; -11.9479
15308.714576; 67.062; -11.9786
15309.080787; 67.056; -11.9951
15309.446998; 67.051; -11.9813
15309.813209; 67.050; -11.9486
15310.179420; 67.055; -11.9235
15310.545631; 67.061; -11.9259
15310.911842; 67.067; -11.9532
15311.278052; 67.070; -11.9868
15311.644263; 67.071; -12.0077
15312.010474; 67.074; -12.0177
15312.376685; 67.078; -12.0331
15312.742896; 67.081; -12.0706
15313.109107; 67.081; -12.1224
15313.475318; 67.075; -12.1602
15313.841529; 67.066; -12.1561
15314.207740; 67.060; -12.1074
15314.573951; 67.061; -12.0429
15314.940162; 67.068; -12.0033
15315.306372; 67.075; -12.0103
15315.672583; 67.077; -12.0509
15316.038794; 67.071; -12.0845
15316.405005; 67.059; -12.0727
15316.771216; 67.050; -12.0038
15317.137427; 67.049; -11.9057
15317.503638; 67.058; -11.8285
15317.869849; 67.072; -11.8134
15318.236060; 67.084; -11.8659
15318.602271; 67.087; -11.9551
15318.968482; 67.081; -12.0344
15319.334692; 67.071; -12.0715
15319.700903; 67.061; -12.0622
15320.067114; 67.057; -12.0302
15320.433325; 67.058; -12.0049
15320.799536; 67.060; -12.0011
15321.165747; 67.061; -12.0109
15321.531958; 67.060; -12.0155
15321.898169; 67.059; -12.0033
15322.264380; 67.061; -11.9796
15322.630591; 67.067; -11.9652
15322.996802; 67.073; -11.9762
15323.363012; 67.077; -12.0139
15323.729223; 67.077; -12.0569
15324.095434; 67.072; -12.0823
15324.461645; 67.066; -12.0773
15324.827856; 67.061; -12.0475
15325.194067; 67.060; -12.0089
15325.560278; 67.061; -11.9764
15325.926489; 67.063; -11.9568
15326.292700; 67.066; -11.9480
15326.658911; 67.068; -11.9473
15327.025122; 67.069; -11.9508
15327.391332; 67.069; -11.9566
15327.757543; 67.069; -11.9603
15328.123754; 67.068; -11.9615
15328.489965; 67.068; -11.9621
15328.856176; 67.068; -11.9670
15329.222387; 67.068; -11.9797
15329.588598; 67.067; -11.9958
15329.954809; 67.065; -12.0073
15330.321020; 67.063; -12.0064
15330.687231; 67.061; -11.9968
15331.053441; 67.062; -11.9868
15331.419652; 67.063; -11.9853
15331.785863; 67.065; -11.9952
15332.152074; 67.066; -12.0122
15332.518285; 67.065; -12.0268
15332.884496; 67.063; -12.0313
15333.250707; 67.061; -12.0258
15333.616918; 67.060; -12.0169
15333.983129; 67.060; -12.0118
15334.349340; 67.061; -12.0129
15334.715551; 67.061; -12.0178
15335.081761; 67.061; -12.0213
15335.447972; 67.060; -12.0199
15335.814183; 67.060; -12.0150
15336.180394; 67.060; -12.0113
15336.546605; 67.061; -12.0127
15336.912816; 67.062; -12.0205
15337.279027; 67.062; -12.0305
15337.645238; 67.061; -12.0390
15338.011449; 67.059; -12.0404
15338.377660; 67.057; -12.0358
15338.743871; 67.056; -12.0217
15339.110081; 67.057; -12.0044
15339.476292; 67.059; -11.9912
15339.842503; 67.062; -11.9900
15340.208714; 67.063; -11.9968
15340.574925; 67.062; -12.0021
15340.941136; 67.060; -11.9969
15341.307347; 67.058; -11.9824
15341.673558; 67.057; -11.9608
15342.039769; 67.057; -11.9383
15342.405980; 67.058; -11.9160
15342.772191; 67.060; -11.8969
15343.138401; 67.062; -11.8822
15343.504612; 67.064; -11.8767
15343.870823; 67.067; -11.8848
15344.237034; 67.069; -11.9068
15344.603245; 67.068; -11.9358
15344.969456; 67.064; -11.9580
15345.335667; 67.059; -11.9631
15345.701878; 67.057; -11.9531
15346.068089; 67.056; -11.9427
15346.434300; 67.057; -11.9473
15346.800511; 67.057; -11.9704
15347.166721; 67.054; -11.9977
15347.532932; 67.049; -12.0080
15347.899143; 67.045; -11.9908
15348.265354; 67.045; -11.9599
15348.631565; 67.051; -11.9420
15348.997776; 67.058; -11.9579
15349.363987; 67.063; -12.0024
15349.730198; 67.061; -12.0517
15350.096409; 67.055; -12.0730
15350.462620; 67.048; -12.0512
15350.828831; 67.046; -11.9984
15351.195041; 67.052; -11.9488
15351.561252; 67.062; -11.9356
15351.927463; 67.071; -11.9696
15352.293674; 67.074; -12.0344
15352.659885; 67.069; -12.0932
15353.026096; 67.060; -12.1150
15353.392307; 67.050; -12.0887
15353.758518; 67.046; -12.0335
15354.124729; 67.047; -11.9789
15354.490940; 67.051; -11.9497
15354.857150; 67.056; -11.9511
15355.223361; 67.057; -11.9694
15355.589572; 67.055; -11.9839
15355.955783; 67.053; -11.9822
15356.321994; 67.053; -11.9693
15356.688205; 67.056; -11.9620
15357.054416; 67.060; -11.9761
15357.420627; 67.061; -12.0115
15357.786838; 67.059; -12.0478
15358.153049; 67.053; -12.0596
15358.519260; 67.048; -12.0357
15358.885470; 67.048; -11.9913
15359.251681; 67.054; -11.9590
15359.617892; 67.062; -11.9635
15359.984103; 67.068; -12.0056
15360.350314; 67.068; -12.0593
15360.716525; 67.064; -12.0943
15361.082736; 67.057; -12.0929
15361.448947; 67.053; -12.0621
15361.815158; 67.053; -12.0259
15362.181369; 67.056; -12.0054
15362.547580; 67.058; -12.0044
15362.913790; 67.058; -12.0099
15363.280001; 67.056; -12.0061
15363.646212; 67.054; -11.9878
15364.012423; 67.054; -11.9640
15364.378634; 67.056; -11.9503
15364.744845; 67.058; -11.9543
15365.111056; 67.059; -11.9726
15365.477267; 67.057; -11.9943
15365.843478; 67.054; -12.0119
15366.209689; 67.050; -12.0219
15366.575900; 67.046; -12.0246
15366.942110; 67.043; -12.0219
15367.308321; 67.041; -12.0182
15367.674532; 67.040; -12.0170
15368.040743; 67.040; -12.0213
15368.406954; 67.040; -12.0296
15368.773165; 67.038; -12.0382
15369.139376; 67.036; -12.0401
15369.505587; 67.035; -12.0319
15369.871798; 67.036; -12.0178
15370.238009; 67.039; -12.0090
15370.604220; 67.042; -12.0139
15370.970430; 67.044; -12.0304
15371.336641; 67.044; -12.0439
15371.702852; 67.043; -12.0450
15372.069063; 67.042; -12.0313
15372.435274; 67.044; -12.0138
15372.801485; 67.047; -12.0048
15373.167696; 67.050; -12.0117
15373.533907; 67.050; -12.0281
15373.900118; 67.048; -12.0384
15374.266329; 67.046; -12.0307
15374.632540; 67.045; -12.0091
15374.998750; 67.047; -11.9901
15375.364961; 67.050; -11.9913
15375.731172; 67.052; -12.0155
15376.097383; 67.049; -12.0480
15376.463594; 67.043; -12.0645
15376.829805; 67.035; -12.0497
15377.196016; 67.029; -12.0059
15377.562227; 67.028; -11.9516
15377.928438; 67.033; -11.9116
15378.294649; 67.042; -11.9030
15378.660859; 67.049; -11.9297
15379.027070; 67.053; -11.9779
15379.393281; 67.051; -12.0264
15379.759492; 67.046; -12.0577
15380.125703; 67.041; -12.0662
15380.491914; 67.038; -12.0575
15380.858125; 67.037; -12.0425
15381.224336; 67.037; -12.0318
15381.590547; 67.039; -12.0272
15381.956758; 67.040; -12.0257
15382.322969; 67.040; -12.0220
15382.689179; 67.041; -12.0164
15383.055390; 67.042; -12.0095
15383.421601; 67.043; -12.0010
15383.787812; 67.044; -11.9943
15384.154023; 67.046; -11.9921
15384.520234; 67.048; -11.9959
15384.886445; 67.049; -12.0032
15385.252656; 67.049; -12.0107
15385.618867; 67.047; -12.0152
15385.985078; 67.045; -12.0129
15386.351289; 67.043; -12.0041
15386.717499; 67.042; -11.9913
15387.083710; 67.042; -11.9816
15387.449921; 67.043; -11.9792
15387.816132; 67.043; -11.9854
15388.182343; 67.042; -11.9938
15388.548554; 67.041; -11.9969
15388.914765; 67.039; -11.9919
15389.280976; 67.039; -11.9850
15389.647187; 67.040; -11.9835
15390.013398; 67.040; -11.9916
15390.379609; 67.040; -12.0057
15390.745819; 67.038; -12.0174
15391.112030; 67.036; -12.0195
15391.478241; 67.035; -12.0125
15391.844452; 67.035; -12.0046
15392.210663; 67.036; -12.0041
15392.576874; 67.036; -12.0137
15392.943085; 67.035; -12.0277
15393.309296; 67.033; -12.0356
15393.675507; 67.030; -12.0295
15394.041718; 67.028; -12.0106
15394.407929; 67.029; -11.9900
15394.774139; 67.031; -11.9782
15395.140350; 67.034; -11.9819
15395.506561; 67.036; -11.9981
15395.872772; 67.035; -12.0168
15396.238983; 67.032; -12.0246
15396.605194; 67.030; -12.0159
15396.971405; 67.028; -11.9952
15397.337616; 67.030; -11.9767
15397.703827; 67.034; -11.9721
15398.070038; 67.037; -11.9880
15398.436249; 67.038; -12.0191
15398.802459; 67.036; -12.0484
15399.168670; 67.032; -12.0585
15399.534881; 67.028; -12.0428
15399.901092; 67.026; -12.0107
15400.267303; 67.029; -11.9813
15400.633514; 67.035; -11.9728
15400.999725; 67.039; -11.9896
15401.365936; 67.040; -12.0213
15401.732147; 67.037; -12.0482
15402.098358; 67.033; -12.0553
15402.464568; 67.029; -12.0405
15402.830779; 67.028; -12.0141
15403.196990; 67.028; -11.9894
15403.563201; 67.030; -11.9739
15403.929412; 67.032; -11.9670
15404.295623; 67.033; -11.9646
15404.661834; 67.034; -11.9652
15405.028045; 67.035; -11.9704
15405.394256; 67.035; -11.9825
15405.760467; 67.034; -11.9979
15406.126678; 67.032; -12.0097
15406.492888; 67.029; -12.0106
15406.859099; 67.026; -11.9990
15407.225310; 67.026; -11.9806
15407.591521; 67.028; -11.9664
15407.957732; 67.031; -11.9653
15408.323943; 67.034; -11.9791
15408.690154; 67.035; -12.0003
15409.056365; 67.035; -12.0190
15409.422576; 67.034; -12.0297
15409.788787; 67.033; -12.0309
15410.154998; 67.033; -12.0275
15410.521208; 67.035; -12.0260
15410.887419; 67.035; -12.0304
15411.253630; 67.035; -12.0381
15411.619841; 67.033; -12.0403
15411.986052; 67.032; -12.0330
15412.352263; 67.032; -12.0193
15412.718474; 67.033; -12.0092
15413.084685; 67.034; -12.0081
15413.450896; 67.035; -12.0143
15413.817107; 67.034; -12.0228
15414.183318; 67.033; -12.0313
15414.549528; 67.032; -12.0422
15414.915739; 67.029; -12.0576
15415.281950; 67.026; -12.0731
15415.648161; 67.021; -12.0769
15416.014372; 67.016; -12.0592
15416.380583; 67.014; -12.0249
15416.746794; 67.017; -11.9957
15417.113005; 67.021; -11.9927
15417.479216; 67.024; -12.0149
15417.845427; 67.022; -12.0335
15418.211638; 67.017; -12.0117
15418.577848; 67.018; -11.9426
15418.944059; 67.029; -11.8662
15419.310270; 67.049; -11.8485
15419.676481; 67.069; -11.9281
15420.042692; 67.077; -12.0812
15420.408903; 67.067; -12.2300
15420.775114; 67.045; -12.2928
15421.141325; 67.022; -12.2397
15421.507536; 67.011; -12.1124
15421.873747; 67.012; -11.9883
15422.239958; 67.020; -11.9203
15422.606168; 67.026; -11.9013
15422.972379; 67.027; -11.8903
15423.338590; 67.027; -11.8605
15423.704801; 67.030; -11.8290
15424.071012; 67.036; -11.8316
15424.437223; 67.039; -11.8803
15424.803434; 67.034; -11.9428
15425.169645; 67.023; -11.9661
15425.535856; 67.015; -11.9288
15425.902067; 67.017; -11.8691
15426.268277; 67.030; -11.8582
15426.634488; 67.044; -11.9362
15427.000699; 67.049; -12.0783
15427.366910; 67.042; -12.2112
15427.733121; 67.029; -12.2797
15428.099332; 67.020; -12.2860
15428.465543; 67.020; -12.2850
15428.831754; 67.024; -12.3260
15429.197965; 67.024; -12.4054
15429.564176; 67.014; -12.4677
15429.930387; 66.999; -12.4568
15430.296597; 66.991; -12.3702
15430.662808; 66.994; -12.2622
15431.029019; 67.005; -12.1966
15431.395230; 67.015; -12.1878
15431.761441; 67.017; -12.1901
15432.127652; 67.013; -12.1421
15432.493863; 67.014; -12.0307
15432.860074; 67.028; -11.9147
15433.226285; 67.051; -11.8803
15433.592496; 67.071; -11.9638
15433.958707; 67.073; -12.1144
15434.324917; 67.055; -12.2238
15434.691128; 67.028; -12.2063
15435.057339; 67.010; -12.0624
15435.423550; 67.013; -11.8876
15435.789761; 67.035; -11.8076
15436.155972; 67.059; -11.8889
15436.522183; 67.065; -12.0925
15436.888394; 67.046; -12.3000
15437.254605; 67.008; -12.3870
15437.620816; 66.970; -12.2980
15437.987027; 66.949; -12.0764
15438.353237; 66.955; -11.8375
15438.719448; 66.982; -11.6922
15439.085659; 67.015; -11.6923
15439.451870; 67.040; -11.8119
15439.818081; 67.049; -11.9791
15440.184292; 67.043; -12.1206
15440.550503; 67.031; -12.1973
15440.916714; 67.019; -12.2121
15441.282925; 67.011; -12.1906
15441.649136; 67.006; -12.1579
15442.015347; 67.003; -12.1206
15442.381557; 67.000; -12.0713
15442.747768; 66.999; -12.0038
15443.113979; 67.003; -11.9293
15443.480190; 67.012; -11.8734
15443.846401; 67.024; -11.8581
15444.212612; 67.035; -11.8882
15444.578823; 67.039; -11.9476
15444.945034; 67.037; -12.0080
15445.311245; 67.030; -12.0452
15445.677456; 67.022; -12.0523
15446.043667; 67.015; -12.0401
15446.409877; 67.012; -12.0244
15446.776088; 67.009; -12.0152
15447.142299; 67.006; -12.0098
15447.508510; 67.003; -11.9990
15447.874721; 67.001; -11.9775
15448.240932; 67.002; -11.9518
15448.607143; 67.005; -11.9342
15448.973354; 67.010; -11.9339
15449.339565; 67.014; -11.9488
15449.705776; 67.016; -11.9707
15450.071986; 67.016; -11.9889
15450.438197; 67.015; -11.9991
15450.804408; 67.015; -12.0011
15451.170619; 67.015; -11.9995
15451.536830; 67.015; -11.9969
15451.903041; 67.015; -11.9929
15452.269252; 67.015; -11.9864
15452.635463; 67.016; -11.9794
15453.001674; 67.017; -11.9753
15453.367885; 67.017; -11.9752
15453.734096; 67.017; -11.9770
15454.100306; 67.015; -11.9765
15454.466517; 67.014; -11.9724
15454.832728; 67.013; -11.9675
15455.198939; 67.012; -11.9662
15455.565150; 67.011; -11.9685
15455.931361; 67.009; -11.9687
15456.297572; 67.007; -11.9591
15456.663783; 67.006; -11.9397
15457.029994; 67.007; -11.9203
15457.396205; 67.010; -11.9163
15457.762416; 67.014; -11.9343
15458.128626; 67.015; -11.9682
15458.494837; 67.012; -12.0010
15458.861048; 67.007; -12.0167
15459.227259; 67.002; -12.0083
15459.593470; 67.000; -11.9824
15459.959681; 67.001; -11.9539
15460.325892; 67.003; -11.9376
15460.692103; 67.006; -11.9363
15461.058314; 67.008; -11.9453
15461.424525; 67.009; -11.9557
15461.790736; 67.010; -11.9619
15462.156946; 67.009; -11.9618
15462.523157; 67.009; -11.9579
15462.889368; 67.010; -11.9553
15463.255579; 67.011; -11.9596
15463.621790; 67.013; -11.9736
15463.988001; 67.012; -11.9931
15464.354212; 67.009; -12.0071
15464.720423; 67.005; -12.0059
15465.086634; 67.002; -11.9874
15465.452845; 67.001; -11.9616
15465.819056; 67.002; -11.9428
15466.185266; 67.005; -11.9416
15466.551477; 67.007; -11.9566
15466.917688; 67.006; -11.9750
15467.283899; 67.003; -11.9836
15467.650110; 66.999; -11.9738
15468.016321; 66.998; -11.9533
15468.382532; 67.000; -11.9336
15468.748743; 67.003; -11.9318
15469.114954; 67.005; -11.9471
15469.481165; 67.005; -11.9676
15469.847376; 67.003; -11.9769
15470.213586; 67.001; -11.9715
15470.579797; 67.001; -11.9608
15470.946008; 67.003; -11.9573
15471.312219; 67.004; -11.9648
15471.678430; 67.003; -11.9763
15472.044641; 67.001; -11.9813
15472.410852; 66.999; -11.9754
15472.777063; 66.999; -11.9640
15473.143274; 67.001; -11.9569
15473.509485; 67.002; -11.9592
15473.875695; 67.003; -11.9671
15474.241906; 67.002; -11.9704
15474.608117; 67.000; -11.9625
15474.974328; 67.000; -11.9470
15475.340539; 67.002; -11.9362
15475.706750; 67.005; -11.9384
15476.072961; 67.008; -11.9538
15476.439172; 67.008; -11.9736
15476.805383; 67.007; -11.9887
15477.171594; 67.005; -11.9962
15477.537805; 67.002; -11.9990
15477.904015; 66.999; -11.9998
15478.270226; 66.997; -11.9942
15478.636437; 66.994; -11.9763
15479.002648; 66.992; -11.9428
15479.368859; 66.994; -11.9045
15479.735070; 66.999; -11.8741
15480.101281; 67.007; -11.8693
15480.467492; 67.015; -11.8957
15480.833703; 67.019; -11.9466
15481.199914; 67.018; -12.0012
15481.566125; 67.012; -12.0378
15481.932335; 67.006; -12.0462
15482.298546; 67.001; -12.0319
15482.664757; 67.000; -12.0120
15483.030968; 67.002; -12.0020
15483.397179; 67.004; -12.0092
