* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:49:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-B004 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
18968.260177; 64.822; -11.5576
18968.626388; 64.776; -11.4349
18968.992599; 64.747; -11.1844
18969.358809; 64.744; -10.9511
18969.725020; 64.754; -10.8617
18970.091231; 64.757; -10.9249
18970.457442; 64.743; -11.0478
18970.823653; 64.715; -11.1188
18971.189864; 64.688; -11.0946
18971.556075; 64.677; -11.0235
18971.922286; 64.682; -10.9960
18972.288497; 64.692; -11.0649
18972.654708; 64.696; -11.2098
18973.020919; 64.689; -11.3592
18973.387129; 64.675; -11.4440
18973.753340; 64.664; -11.4476
18974.119551; 64.665; -11.4036
18974.485762; 64.676; -11.3635
18974.851973; 64.693; -11.3582
18975.218184; 64.709; -11.3847
18975.584395; 64.721; -11.4208
18975.950606; 64.731; -11.4486
18976.316817; 64.738; -11.4649
18976.683028; 64.744; -11.4741
18977.049239; 64.747; -11.4779
18977.415449; 64.746; -11.4675
18977.781660; 64.742; -11.4280
18978.147871; 64.738; -11.3504
18978.514082; 64.739; -11.2456
18978.880293; 64.746; -11.1435
18979.246504; 64.758; -11.0844
18979.612715; 64.771; -11.0924
18979.978926; 64.778; -11.1647
18980.345137; 64.774; -11.2667
18980.711348; 64.758; -11.3479
18981.077559; 64.736; -11.3645
18981.443769; 64.716; -11.3045
18981.809980; 64.708; -11.1940
18982.176191; 64.713; -11.0918
18982.542402; 64.729; -11.0566
18982.908613; 64.746; -11.1149
18983.274824; 64.753; -11.2439
18983.641035; 64.748; -11.3787
18984.007246; 64.733; -11.4593
18984.373457; 64.719; -11.4596
18984.739668; 64.711; -11.4025
18985.105879; 64.714; -11.3377
18985.472089; 64.723; -11.3061
18985.838300; 64.732; -11.3144
18986.204511; 64.737; -11.3393
18986.570722; 64.739; -11.3554
18986.936933; 64.740; -11.3574
18987.303144; 64.741; -11.3599
18987.669355; 64.741; -11.3726
18988.035566; 64.735; -11.3844
18988.401777; 64.724; -11.3630
18988.767988; 64.712; -11.2850
18989.134198; 64.707; -11.1596
18989.500409; 64.714; -11.0374
18989.866620; 64.730; -10.9753
18990.232831; 64.744; -11.0003
18990.599042; 64.749; -11.0866
18990.965253; 64.741; -11.1721
18991.331464; 64.727; -11.2048
18991.697675; 64.715; -11.1752
18992.063886; 64.712; -11.1230
18992.430097; 64.716; -11.1019
18992.796308; 64.720; -11.1409
18993.162518; 64.719; -11.2195
18993.528729; 64.710; -11.2889
18993.894940; 64.697; -11.3073
18994.261151; 64.688; -11.2727
18994.627362; 64.688; -11.2189
18994.993573; 64.697; -11.1903
18995.359784; 64.707; -11.2120
18995.725995; 64.715; -11.2745
18996.092206; 64.717; -11.3440
18996.458417; 64.715; -11.3879
18996.824628; 64.712; -11.3950
18997.190838; 64.713; -11.3782
18997.557049; 64.717; -11.3609
18997.923260; 64.724; -11.3603
18998.289471; 64.730; -11.3783
18998.655682; 64.732; -11.4034
18999.021893; 64.731; -11.4164
18999.388104; 64.727; -11.4033
18999.754315; 64.724; -11.3670
19000.120526; 64.723; -11.3224
19000.486737; 64.725; -11.2875
19000.852948; 64.726; -11.2679
19001.219158; 64.725; -11.2561
19001.585369; 64.721; -11.2354
19001.951580; 64.717; -11.1951
19002.317791; 64.716; -11.1391
19002.684002; 64.720; -11.0924
19003.050213; 64.727; -11.0806
19003.416424; 64.734; -11.1159
19003.782635; 64.735; -11.1836
19004.148846; 64.728; -11.2523
19004.515057; 64.717; -11.2910
19004.881268; 64.704; -11.2832
19005.247478; 64.697; -11.2344
19005.613689; 64.696; -11.1697
19005.979900; 64.703; -11.1181
19006.346111; 64.714; -11.1015
19006.712322; 64.727; -11.1269
19007.078533; 64.736; -11.1876
19007.444744; 64.741; -11.2675
19007.810955; 64.739; -11.3400
19008.177166; 64.734; -11.3843
19008.543377; 64.728; -11.3906
19008.909588; 64.723; -11.3661
19009.275798; 64.723; -11.3273
19009.642009; 64.725; -11.2919
19010.008220; 64.729; -11.2691
19010.374431; 64.731; -11.2555
19010.740642; 64.732; -11.2431
19011.106853; 64.732; -11.2270
19011.473064; 64.733; -11.2101
19011.839275; 64.734; -11.1955
19012.205486; 64.736; -11.1844
19012.571697; 64.737; -11.1765
19012.937907; 64.739; -11.1739
19013.304118; 64.741; -11.1840
19013.670329; 64.743; -11.2149
19014.036540; 64.741; -11.2671
19014.402751; 64.734; -11.3218
19014.768962; 64.722; -11.3507
19015.135173; 64.709; -11.3310
19015.501384; 64.702; -11.2672
19015.867595; 64.704; -11.1939
19016.233806; 64.714; -11.1579
19016.600017; 64.726; -11.1860
19016.966227; 64.732; -11.2649
19017.332438; 64.729; -11.3469
19017.698649; 64.721; -11.3888
19018.064860; 64.712; -11.3758
19018.431071; 64.709; -11.3336
19018.797282; 64.714; -11.3022
19019.163493; 64.720; -11.3088
19019.529704; 64.723; -11.3481
19019.895915; 64.719; -11.3885
19020.262126; 64.710; -11.3933
19020.628337; 64.700; -11.3428
19020.994547; 64.698; -11.2524
19021.360758; 64.704; -11.1581
19021.726969; 64.717; -11.1089
19022.093180; 64.731; -11.1257
19022.459391; 64.737; -11.1957
19022.825602; 64.734; -11.2740
19023.191813; 64.723; -11.3120
19023.558024; 64.710; -11.2860
19023.924235; 64.703; -11.2128
19024.290446; 64.705; -11.1385
19024.656657; 64.713; -11.1107
19025.022867; 64.718; -11.1375
19025.389078; 64.714; -11.1804
19025.755289; 64.703; -11.1748
19026.121500; 64.694; -11.0865
19026.487711; 64.698; -10.9449
19026.853922; 64.720; -10.8397
19027.220133; 64.751; -10.8549
19027.586344; 64.776; -11.0069
19027.952555; 64.781; -11.2294
19028.318766; 64.764; -11.4090
19028.684977; 64.737; -11.4672
19029.051187; 64.716; -11.4011
19029.417398; 64.711; -11.2859
19029.783609; 64.720; -11.2150
19030.149820; 64.733; -11.2351
19030.516031; 64.738; -11.3235
19030.882242; 64.731; -11.4180
19031.248453; 64.716; -11.4642
19031.614664; 64.701; -11.4469
19031.980875; 64.690; -11.3854
19032.347086; 64.685; -11.3049
19032.713297; 64.685; -11.2273
19033.079507; 64.690; -11.1634
19033.445718; 64.699; -11.1284
19033.811929; 64.708; -11.1325
19034.178140; 64.712; -11.1699
19034.544351; 64.710; -11.2077
19034.910562; 64.702; -11.2012
19035.276773; 64.696; -11.1315
19035.642984; 64.702; -11.0289
19036.009195; 64.719; -10.9602
19036.375406; 64.740; -10.9776
19036.741616; 64.754; -11.0777
19037.107827; 64.753; -11.1950
19037.474038; 64.742; -11.2566
19037.840249; 64.732; -11.2339
19038.206460; 64.731; -11.1644
19038.572671; 64.739; -11.1132
19038.938882; 64.751; -11.1139
19039.305093; 64.761; -11.1513
19039.671304; 64.769; -11.1906
19040.037515; 64.780; -11.2342
19040.403726; 64.795; -11.3331
19040.769936; 64.807; -11.5364
19041.136147; 64.800; -11.8241
19041.502358; 64.764; -12.0797
19041.868569; 64.706; -12.1587
19042.234780; 64.650; -11.9835
19042.600991; 64.625; -11.6221
19042.967202; 64.640; -11.2645
19043.333413; 64.682; -11.0892
19043.699624; 64.723; -11.1422
19044.065835; 64.741; -11.3219
19044.432046; 64.733; -11.4640
19044.798256; 64.715; -11.4689
19045.164467; 64.708; -11.3577
19045.530678; 64.721; -11.2450
19045.896889; 64.744; -11.2391
19046.263100; 64.758; -11.3535
19046.629311; 64.753; -11.5037
19046.995522; 64.728; -11.5744
19047.361733; 64.699; -11.5039
19047.727944; 64.684; -11.3171
19048.094155; 64.688; -11.1154
19048.460366; 64.706; -10.9952
19048.826576; 64.723; -10.9941
19049.192787; 64.729; -11.0699
19049.558998; 64.720; -11.1382
19049.925209; 64.702; -11.1309
19050.291420; 64.688; -11.0372
19050.657631; 64.686; -10.9106
19051.023842; 64.697; -10.8303
19051.390053; 64.713; -10.8457
19051.756264; 64.721; -10.9484
19052.122475; 64.716; -11.0780
19052.488686; 64.699; -11.1599
19052.854896; 64.680; -11.1550
19053.221107; 64.671; -11.0832
19053.587318; 64.675; -11.0107
19053.953529; 64.688; -11.0022
19054.319740; 64.701; -11.0789
19054.685951; 64.705; -11.1976
19055.052162; 64.698; -11.2950
19055.418373; 64.687; -11.3245
19055.784584; 64.681; -11.2929
19056.150795; 64.683; -11.2416
19056.517006; 64.693; -11.2142
19056.883216; 64.703; -11.2253
19057.249427; 64.711; -11.2576
19057.615638; 64.714; -11.2840
19057.981849; 64.716; -11.2919
19058.348060; 64.719; -11.2916
19058.714271; 64.723; -11.2992
19059.080482; 64.725; -11.3213
19059.446693; 64.724; -11.3466
19059.812904; 64.719; -11.3595
19060.179115; 64.711; -11.3504
19060.545325; 64.703; -11.3190
19060.911536; 64.697; -11.2707
19061.277747; 64.694; -11.2115
19061.643958; 64.694; -11.1539
19062.010169; 64.696; -11.1088
19062.376380; 64.700; -11.0860
19062.742591; 64.703; -11.0875
19063.108802; 64.704; -11.1082
19063.475013; 64.701; -11.1343
19063.841224; 64.696; -11.1476
19064.207435; 64.690; -11.1365
19064.573645; 64.686; -11.1009
19064.939856; 64.686; -11.0507
19065.306067; 64.693; -11.0009
19065.672278; 64.705; -10.9746
19066.038489; 64.720; -10.9961
19066.404700; 64.734; -11.0796
19066.770911; 64.740; -11.2115
19067.137122; 64.734; -11.3460
19067.503333; 64.717; -11.4272
19067.869544; 64.699; -11.4225
19068.235755; 64.689; -11.3534
19068.601965; 64.690; -11.2866
19068.968176; 64.697; -11.2815
19069.334387; 64.698; -11.3391
19069.700598; 64.687; -11.4020
19070.066809; 64.668; -11.3981
19070.433020; 64.651; -11.3058
19070.799231; 64.647; -11.1759
19071.165442; 64.655; -11.0910
19071.531653; 64.666; -11.0967
19071.897864; 64.668; -11.1647
19072.264075; 64.658; -11.2250
19072.630285; 64.642; -11.2300
19072.996496; 64.627; -11.1841
19073.362707; 64.615; -11.1146
19073.728918; 64.602; -11.0252
19074.095129; 64.589; -10.8707
19074.461340; 64.585; -10.6170
19074.827551; 64.607; -10.3096
19075.193762; 64.661; -10.1007
19075.559973; 64.731; -10.1454
19075.926184; 64.785; -10.4755
19076.292395; 64.795; -10.9506
19076.658605; 64.757; -11.3293
19077.024816; 64.696; -11.4285
19077.391027; 64.650; -11.2460
19077.757238; 64.641; -10.9614
19078.123449; 64.664; -10.8034
19078.489660; 64.688; -10.8621
19078.855871; 64.687; -11.0398
19079.222082; 64.658; -11.1449
19079.588293; 64.623; -11.0537
19079.954504; 64.610; -10.8105
19080.320715; 64.629; -10.5970
19080.686925; 64.667; -10.5712
19081.053136; 64.696; -10.7578
19081.419347; 64.697; -11.0365
19081.785558; 64.671; -11.2395
19082.151769; 64.635; -11.2675
19082.517980; 64.615; -11.1449
19082.884191; 64.620; -10.9913
19083.250402; 64.645; -10.9345
19083.616613; 64.673; -11.0275
19083.982824; 64.688; -11.2299
19084.349034; 64.684; -11.4482
19084.715245; 64.664; -11.5835
19085.081456; 64.640; -11.5858
19085.447667; 64.627; -11.4686
19085.813878; 64.632; -11.3024
19086.180089; 64.654; -11.1787
19086.546300; 64.685; -11.1585
19086.912511; 64.711; -11.2437
19087.278722; 64.721; -11.3786
19087.644933; 64.715; -11.4814
19088.011144; 64.701; -11.4938
19088.377354; 64.690; -11.4107
19088.743565; 64.690; -11.2826
19089.109776; 64.699; -11.1786
19089.475987; 64.712; -11.1391
19089.842198; 64.719; -11.1571
19090.208409; 64.718; -11.1931
19090.574620; 64.709; -11.2074
19090.940831; 64.699; -11.1858
19091.307042; 64.691; -11.1410
19091.673253; 64.686; -11.0982
19092.039464; 64.682; -11.0725
19092.405674; 64.677; -11.0609
19092.771885; 64.671; -11.0527
19093.138096; 64.666; -11.0400
19093.504307; 64.661; -11.0230
19093.870518; 64.659; -11.0052
19094.236729; 64.659; -10.9910
19094.602940; 64.662; -10.9824
19094.969151; 64.667; -10.9840
19095.335362; 64.674; -11.0018
19095.701573; 64.682; -11.0446
19096.067784; 64.688; -11.1097
19096.433994; 64.689; -11.1790
19096.800205; 64.687; -11.2284
19097.166416; 64.683; -11.2450
19097.532627; 64.682; -11.2361
19097.898838; 64.685; -11.2220
19098.265049; 64.690; -11.2188
19098.631260; 64.694; -11.2271
19098.997471; 64.695; -11.2299
19099.363682; 64.696; -11.2139
19099.729893; 64.701; -11.1918
19100.096104; 64.710; -11.2005
19100.462314; 64.718; -11.2710
19100.828525; 64.716; -11.3916
19101.194736; 64.700; -11.5034
19101.560947; 64.673; -11.5305
19101.927158; 64.647; -11.4380
19102.293369; 64.636; -11.2687
19102.659580; 64.644; -11.1162
19103.025791; 64.664; -11.0673
19103.392002; 64.681; -11.1320
19103.758213; 64.682; -11.2443
19104.124424; 64.671; -11.3093
19104.490634; 64.657; -11.2761
19104.856845; 64.656; -11.1765
19105.223056; 64.668; -11.0982
19105.589267; 64.688; -11.1104
19105.955478; 64.700; -11.2092
19106.321689; 64.698; -11.3227
19106.687900; 64.684; -11.3683
19107.054111; 64.671; -11.3155
19107.420322; 64.668; -11.2067
19107.786533; 64.677; -11.1142
19108.152743; 64.689; -11.0878
19108.518954; 64.697; -11.1169
19108.885165; 64.694; -11.1505
19109.251376; 64.685; -11.1406
19109.617587; 64.678; -11.0791
19109.983798; 64.677; -10.9983
19110.350009; 64.682; -10.9425
19110.716220; 64.688; -10.9309
19111.082431; 64.691; -10.9527
19111.448642; 64.689; -10.9829
19111.814853; 64.684; -11.0065
19112.181063; 64.678; -11.0246
19112.547274; 64.672; -11.0432
19112.913485; 64.664; -11.0605
19113.279696; 64.656; -11.0668
19113.645907; 64.649; -11.0539
19114.012118; 64.646; -11.0295
19114.378329; 64.649; -11.0134
19114.744540; 64.654; -11.0288
19115.110751; 64.658; -11.0761
19115.476962; 64.657; -11.1328
19115.843173; 64.653; -11.1689
19116.209383; 64.648; -11.1683
19116.575594; 64.647; -11.1408
19116.941805; 64.652; -11.1127
19117.308016; 64.659; -11.1055
19117.674227; 64.665; -11.1201
19118.040438; 64.669; -11.1407
19118.406649; 64.672; -11.1513
19118.772860; 64.675; -11.1490
19119.139071; 64.680; -11.1476
19119.505282; 64.684; -11.1623
19119.871493; 64.686; -11.1932
19120.237703; 64.683; -11.2196
19120.603914; 64.677; -11.2185
19120.970125; 64.670; -11.1816
19121.336336; 64.667; -11.1266
19121.702547; 64.670; -11.0770
19122.068758; 64.674; -11.0536
19122.434969; 64.678; -11.0560
19122.801180; 64.678; -11.0705
19123.167391; 64.676; -11.0812
19123.533602; 64.674; -11.0834
19123.899813; 64.672; -11.0840
19124.266023; 64.671; -11.0909
19124.632234; 64.668; -11.1012
19124.998445; 64.665; -11.1046
19125.364656; 64.663; -11.0979
19125.730867; 64.663; -11.0885
19126.097078; 64.667; -11.0932
19126.463289; 64.670; -11.1208
19126.829500; 64.670; -11.1650
19127.195711; 64.666; -11.2020
19127.561922; 64.660; -11.2107
19127.928133; 64.657; -11.1893
19128.294343; 64.658; -11.1576
19128.660554; 64.663; -11.1426
19129.026765; 64.668; -11.1525
19129.392976; 64.670; -11.1721
19129.759187; 64.669; -11.1761
19130.125398; 64.668; -11.1536
19130.491609; 64.672; -11.1190
19130.857820; 64.681; -11.1033
19131.224031; 64.689; -11.1271
19131.590242; 64.693; -11.1836
19131.956452; 64.689; -11.2407
19132.322663; 64.678; -11.2609
19132.688874; 64.668; -11.2249
19133.055085; 64.663; -11.1474
19133.421296; 64.667; -11.0697
19133.787507; 64.678; -11.0394
19134.153718; 64.689; -11.0802
19134.519929; 64.691; -11.1761
19134.886140; 64.681; -11.2775
19135.252351; 64.660; -11.3210
19135.618562; 64.638; -11.2692
19135.984772; 64.624; -11.1353
19136.350983; 64.627; -10.9801
19136.717194; 64.644; -10.8815
19137.083405; 64.665; -10.8838
19137.449616; 64.679; -10.9727
19137.815827; 64.680; -11.0855
19138.182038; 64.671; -11.1546
19138.548249; 64.662; -11.1546
19138.914460; 64.660; -11.1144
19139.280671; 64.666; -11.0895
19139.646882; 64.674; -11.1190
19140.013092; 64.676; -11.1909
19140.379303; 64.666; -11.2522
19140.745514; 64.649; -11.2453
19141.111725; 64.636; -11.1537
19141.477936; 64.635; -11.0138
19141.844147; 64.647; -10.8952
19142.210358; 64.667; -10.8533
19142.576569; 64.684; -10.9028
19142.942780; 64.690; -11.0121
19143.308991; 64.683; -11.1249
19143.675202; 64.666; -11.1877
19144.041412; 64.645; -11.1737
19144.407623; 64.628; -11.0882
19144.773834; 64.620; -10.9642
19145.140045; 64.622; -10.8364
19145.506256; 64.632; -10.7330
19145.872467; 64.648; -10.6680
19146.238678; 64.667; -10.6502
19146.604889; 64.687; -10.6872
19146.971100; 64.705; -10.7837
19147.337311; 64.715; -10.9328
19147.703522; 64.714; -11.0978
19148.069732; 64.701; -11.2275
19148.435943; 64.682; -11.2740
19148.802154; 64.667; -11.2301
19149.168365; 64.662; -11.1367
19149.534576; 64.671; -11.0625
19149.900787; 64.685; -11.0630
19150.266998; 64.695; -11.1451
19150.633209; 64.691; -11.2636
19150.999420; 64.673; -11.3476
19151.365631; 64.647; -11.3359
19151.731842; 64.625; -11.2109
19152.098052; 64.617; -11.0113
19152.464263; 64.628; -10.8160
19152.830474; 64.655; -10.7155
19153.196685; 64.684; -10.7606
19153.562896; 64.699; -10.9276
19153.929107; 64.689; -11.1164
19154.295318; 64.660; -11.1902
19154.661529; 64.629; -11.0690
19155.027740; 64.623; -10.7984
19155.393951; 64.654; -10.5447
19155.760161; 64.710; -10.4883
19156.126372; 64.762; -10.6934
19156.492583; 64.783; -11.0564
19156.858794; 64.768; -11.3841
19157.225005; 64.733; -11.5154
19157.591216; 64.707; -11.4401
19157.957427; 64.706; -11.2855
19158.323638; 64.728; -11.2019
19158.689849; 64.754; -11.2384
19159.056060; 64.774; -11.3463
19159.422271; 64.791; -11.4728
19159.788481; 64.811; -11.6614
19160.154692; 64.827; -12.0058
19160.520903; 64.811; -12.5278
19160.887114; 64.739; -13.0528
19161.253325; 64.610; -13.2679
19161.619536; 64.468; -12.9040
19161.985747; 64.384; -11.9865
19162.351958; 64.406; -10.9370
19162.718169; 64.521; -10.2908
19163.084380; 64.654; -10.3209
19163.450591; 64.736; -10.8606
19163.816801; 64.738; -11.4791
19164.183012; 64.685; -11.7945
19164.549223; 64.636; -11.7008
19164.915434; 64.636; -11.4223
19165.281645; 64.681; -11.3004
19165.647856; 64.730; -11.4962
19166.014067; 64.742; -11.8843
19166.380278; 64.705; -12.1875
19166.746489; 64.647; -12.1839
19167.112700; 64.610; -11.8716
19167.478911; 64.618; -11.4566
19167.845121; 64.664; -11.1813
19168.211332; 64.715; -11.1566
19168.577543; 64.744; -11.3108
19168.943754; 64.738; -11.4747
19169.309965; 64.709; -11.5010
19169.676176; 64.676; -11.3305
19170.042387; 64.661; -11.0108
19170.408598; 64.672; -10.6641
19170.774809; 64.707; -10.4249
19171.141020; 64.749; -10.3825
19171.507231; 64.778; -10.5364
19171.873441; 64.778; -10.7928
19172.239652; 64.746; -11.0124
19172.605863; 64.696; -11.0753
19172.972074; 64.650; -10.9553
19173.338285; 64.627; -10.7410
19173.704496; 64.632; -10.5730
19174.070707; 64.649; -10.5559
19174.436918; 64.659; -10.6867
19174.803129; 64.651; -10.8778
19175.169340; 64.629; -11.0253
19175.535551; 64.604; -11.0754
19175.901761; 64.588; -11.0500
19176.267972; 64.585; -11.0099
19176.634183; 64.591; -11.0032
19177.000394; 64.598; -11.0304
19177.366605; 64.604; -11.0648
19177.732816; 64.611; -11.0814
19178.099027; 64.622; -11.0883
19178.465238; 64.637; -11.1107
19178.831449; 64.651; -11.1643
19179.197660; 64.661; -11.2376
19179.563870; 64.665; -11.3036
19179.930081; 64.664; -11.3400
19180.296292; 64.661; -11.3450
19180.662503; 64.657; -11.3285
19181.028714; 64.653; -11.2966
19181.394925; 64.647; -11.2428
19181.761136; 64.641; -11.1595
19182.127347; 64.639; -11.0539
19182.493558; 64.644; -10.9536
19182.859769; 64.655; -10.8960
19183.225980; 64.665; -10.9030
19183.592190; 64.669; -10.9651
19183.958401; 64.662; -11.0459
19184.324612; 64.649; -11.1006
19184.690823; 64.631; -11.1044
19185.057034; 64.615; -11.0566
19185.423245; 64.606; -10.9771
19185.789456; 64.604; -10.8920
19186.155667; 64.610; -10.8240
19186.521878; 64.620; -10.7913
19186.888089; 64.633; -10.8042
19187.254300; 64.643; -10.8606
19187.620510; 64.647; -10.9414
19187.986721; 64.644; -11.0141
19188.352932; 64.638; -11.0477
19188.719143; 64.633; -11.0329
19189.085354; 64.633; -10.9865
19189.451565; 64.640; -10.9447
19189.817776; 64.650; -10.9373
19190.183987; 64.659; -10.9728
19190.550198; 64.663; -11.0323
19190.916409; 64.659; -11.0836
19191.282620; 64.652; -11.1024
19191.648830; 64.645; -11.0862
19192.015041; 64.642; -11.0506
19192.381252; 64.643; -11.0180
19192.747463; 64.647; -11.0063
19193.113674; 64.651; -11.0225
19193.479885; 64.653; -11.0635
19193.846096; 64.652; -11.1163
19194.212307; 64.647; -11.1656
19194.578518; 64.640; -11.1973
19194.944729; 64.632; -11.2053
19195.310940; 64.627; -11.1960
19195.677150; 64.625; -11.1816
19196.043361; 64.626; -11.1773
19196.409572; 64.627; -11.1879
19196.775783; 64.627; -11.2081
19197.141994; 64.626; -11.2227
19197.508205; 64.624; -11.2195
19197.874416; 64.624; -11.1990
19198.240627; 64.627; -11.1737
19198.606838; 64.632; -11.1587
19198.973049; 64.638; -11.1617
19199.339260; 64.642; -11.1781
19199.705470; 64.642; -11.1953
19200.071681; 64.641; -11.2011
19200.437892; 64.639; -11.1899
19200.804103; 64.638; -11.1635
19201.170314; 64.638; -11.1302
19201.536525; 64.639; -11.0992
19201.902736; 64.641; -11.0765
19202.268947; 64.641; -11.0604
19202.635158; 64.640; -11.0450
19203.001369; 64.638; -11.0227
19203.367579; 64.638; -10.9934
19203.733790; 64.640; -10.9655
19204.100001; 64.644; -10.9554
19204.466212; 64.647; -10.9737
19204.832423; 64.647; -11.0134
19205.198634; 64.641; -11.0501
19205.564845; 64.631; -11.0552
19205.931056; 64.622; -11.0165
19206.297267; 64.619; -10.9502
19206.663478; 64.623; -10.8926
19207.029689; 64.633; -10.8781
19207.395899; 64.641; -10.9153
19207.762110; 64.643; -10.9786
19208.128321; 64.638; -11.0295
19208.494532; 64.630; -11.0399
19208.860743; 64.625; -11.0109
19209.226954; 64.626; -10.9676
19209.593165; 64.632; -10.9423
19209.959376; 64.640; -10.9530
19210.325587; 64.645; -10.9945
19210.691798; 64.645; -11.0433
19211.058009; 64.640; -11.0784
19211.424219; 64.635; -11.0912
19211.790430; 64.631; -11.0833
19212.156641; 64.629; -11.0640
19212.522852; 64.629; -11.0430
19212.889063; 64.630; -11.0277
19213.255274; 64.631; -11.0196
19213.621485; 64.632; -11.0188
19213.987696; 64.632; -11.0233
19214.353907; 64.631; -11.0297
19214.720118; 64.628; -11.0320
19215.086329; 64.624; -11.0257
19215.452539; 64.620; -11.0090
19215.818750; 64.617; -10.9832
19216.184961; 64.615; -10.9519
19216.551172; 64.615; -10.9212
19216.917383; 64.616; -10.8968
19217.283594; 64.619; -10.8837
19217.649805; 64.622; -10.8850
19218.016016; 64.624; -10.9039
19218.382227; 64.624; -10.9390
19218.748438; 64.620; -10.9814
19219.114649; 64.611; -11.0105
19219.480859; 64.600; -10.9995
19219.847070; 64.590; -10.9301
19220.213281; 64.590; -10.8174
19220.579492; 64.604; -10.7129
19220.945703; 64.629; -10.6836
19221.311914; 64.654; -10.7664
19221.678125; 64.667; -10.9393
19222.044336; 64.661; -11.1272
19222.410547; 64.641; -11.2388
19222.776758; 64.617; -11.2266
19223.142969; 64.603; -11.1165
19223.509179; 64.605; -10.9895
19223.875390; 64.618; -10.9251
19224.241601; 64.630; -10.9419
19224.607812; 64.632; -10.9936
19224.974023; 64.624; -11.0125
19225.340234; 64.617; -10.9670
19225.706445; 64.617; -10.8835
19226.072656; 64.627; -10.8247
19226.438867; 64.639; -10.8337
19226.805078; 64.644; -10.9011
19227.171288; 64.639; -10.9779
19227.537499; 64.627; -11.0158
19227.903710; 64.616; -11.0048
19228.269921; 64.609; -10.9710
19228.636132; 64.607; -10.9518
19229.002343; 64.605; -10.9579
19229.368554; 64.599; -10.9709
19229.734765; 64.593; -10.9656
19230.100976; 64.590; -10.9417
19230.467187; 64.593; -10.9246
19230.833398; 64.599; -10.9403
19231.199608; 64.603; -10.9916
19231.565819; 64.602; -11.0522
19231.932030; 64.598; -11.0873
19232.298241; 64.594; -11.0809
19232.664452; 64.595; -11.0507
19233.030663; 64.601; -11.0274
19233.396874; 64.611; -11.0332
19233.763085; 64.619; -11.0627
19234.129296; 64.624; -11.0974
19234.495507; 64.626; -11.1207
19234.861718; 64.627; -11.1278
19235.227928; 64.629; -11.1238
19235.594139; 64.631; -11.1144
19235.960350; 64.632; -11.1001
19236.326561; 64.633; -11.0786
19236.692772; 64.634; -11.0533
19237.058983; 64.636; -11.0327
19237.425194; 64.638; -11.0246
19237.791405; 64.637; -11.0267
19238.157616; 64.633; -11.0277
19238.523827; 64.627; -11.0143
19238.890038; 64.622; -10.9817
19239.256248; 64.619; -10.9385
19239.622459; 64.619; -10.9044
19239.988670; 64.622; -10.8980
19240.354881; 64.624; -10.9258
19240.721092; 64.622; -10.9732
19241.087303; 64.615; -11.0166
19241.453514; 64.605; -11.0332
19241.819725; 64.596; -11.0176
19242.185936; 64.590; -10.9817
19242.552147; 64.589; -10.9449
19242.918358; 64.591; -10.9213
19243.284568; 64.594; -10.9119
19243.650779; 64.596; -10.9092
19244.016990; 64.598; -10.9056
19244.383201; 64.601; -10.9020
19244.749412; 64.603; -10.9040
19245.115623; 64.604; -10.9101
19245.481834; 64.602; -10.9041
19245.848045; 64.599; -10.8653
19246.214256; 64.600; -10.7888
19246.580467; 64.609; -10.7032
19246.946678; 64.628; -10.6597
19247.312888; 64.649; -10.7029
19247.679099; 64.663; -10.8284
19248.045310; 64.662; -10.9816
19248.411521; 64.646; -11.0871
19248.777732; 64.625; -11.1002
19249.143943; 64.608; -11.0302
19249.510154; 64.604; -10.9333
19249.876365; 64.608; -10.8675
19250.242576; 64.613; -10.8556
19250.608787; 64.614; -10.8737
19250.974997; 64.608; -10.8772
19251.341208; 64.602; -10.8397
19251.707419; 64.600; -10.7742
19252.073630; 64.606; -10.7206
19252.439841; 64.615; -10.7141
19252.806052; 64.620; -10.7554
19253.172263; 64.619; -10.8132
19253.538474; 64.612; -10.8475
19253.904685; 64.604; -10.8380
19254.270896; 64.600; -10.7973
19254.637107; 64.603; -10.7640
19255.003317; 64.609; -10.7710
19255.369528; 64.614; -10.8231
19255.735739; 64.612; -10.8969
19256.101950; 64.604; -10.9557
19256.468161; 64.592; -10.9753
19256.834372; 64.583; -10.9536
19257.200583; 64.580; -10.9125
19257.566794; 64.584; -10.8825
19257.933005; 64.590; -10.8826
19258.299216; 64.595; -10.9102
19258.665427; 64.596; -10.9481
19259.031637; 64.595; -10.9759
19259.397848; 64.594; -10.9858
19259.764059; 64.595; -10.9789
19260.130270; 64.599; -10.9706
19260.496481; 64.604; -10.9771
19260.862692; 64.609; -11.0055
19261.228903; 64.608; -11.0442
19261.595114; 64.603; -11.0667
19261.961325; 64.595; -11.0470
19262.327536; 64.590; -10.9765
19262.693747; 64.592; -10.8851
19263.059957; 64.603; -10.8197
19263.426168; 64.617; -10.8202
19263.792379; 64.625; -10.8839
