* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:43:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TWDV-1025-M002 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
316.772437; 48.782; 40.7620
317.138648; 48.788; 40.7788
317.504859; 48.793; 40.7941
317.871070; 48.798; 40.8155
318.237280; 48.802; 40.8473
318.603491; 48.807; 40.8872
318.969702; 48.814; 40.9287
319.335913; 48.821; 40.9669
319.702124; 48.829; 41.0000
320.068335; 48.835; 41.0299
320.434546; 48.842; 41.0572
320.800757; 48.847; 41.0819
321.166968; 48.852; 41.1046
321.533179; 48.855; 41.1298
321.899390; 48.857; 41.1635
322.265600; 48.860; 41.2072
322.631811; 48.864; 41.2535
322.998022; 48.869; 41.2916
323.364233; 48.873; 41.3178
323.730444; 48.875; 41.3416
324.096655; 48.874; 41.3821
324.462866; 48.875; 41.4523
324.829077; 48.880; 41.5449
325.195288; 48.892; 41.6303
325.561499; 48.909; 41.6745
325.927709; 48.926; 41.6618
326.293920; 48.936; 41.6082
326.660131; 48.938; 41.5526
327.026342; 48.933; 41.5339
327.392553; 48.928; 41.5671
327.758764; 48.926; 41.6367
328.124975; 48.931; 41.7100
328.491186; 48.940; 41.7603
328.857397; 48.949; 41.7813
329.223608; 48.955; 41.7860
329.589819; 48.958; 41.7922
329.956029; 48.960; 41.8106
330.322240; 48.962; 41.8404
330.688451; 48.965; 41.8739
331.054662; 48.969; 41.9051
331.420873; 48.973; 41.9329
331.787084; 48.978; 41.9584
332.153295; 48.982; 41.9829
332.519506; 48.986; 42.0069
332.885717; 48.989; 42.0320
333.251928; 48.993; 42.0611
333.618139; 48.997; 42.0963
333.984349; 49.002; 42.1353
334.350560; 49.008; 42.1718
334.716771; 49.015; 42.1994
335.082982; 49.022; 42.2173
335.449193; 49.028; 42.2313
335.815404; 49.031; 42.2503
336.181615; 49.035; 42.2791
336.547826; 49.039; 42.3152
336.914037; 49.044; 42.3515
337.280248; 49.050; 42.3819
337.646459; 49.056; 42.4062
338.012669; 49.060; 42.4289
338.378880; 49.064; 42.4559
338.745091; 49.067; 42.4887
339.111302; 49.071; 42.5247
339.477513; 49.076; 42.5592
339.843724; 49.081; 42.5895
340.209935; 49.086; 42.6152
340.576146; 49.091; 42.6387
340.942357; 49.095; 42.6621
341.308568; 49.100; 42.6866
341.674779; 49.104; 42.7111
342.040989; 49.108; 42.7350
342.407200; 49.112; 42.7586
342.773411; 49.116; 42.7846
343.139622; 49.119; 42.8147
343.505833; 49.123; 42.8496
343.872044; 49.128; 42.8869
344.238255; 49.134; 42.9232
344.604466; 49.141; 42.9548
344.970677; 49.148; 42.9806
345.336888; 49.154; 43.0021
345.703099; 49.159; 43.0235
346.069309; 49.164; 43.0477
346.435520; 49.169; 43.0744
346.801731; 49.173; 43.1011
347.167942; 49.178; 43.1263
347.534153; 49.182; 43.1514
347.900364; 49.185; 43.1800
348.266575; 49.189; 43.2144
348.632786; 49.193; 43.2534
348.998997; 49.198; 43.2910
349.365208; 49.204; 43.3202
349.731418; 49.210; 43.3369
350.097629; 49.214; 43.3451
350.463840; 49.216; 43.3549
350.830051; 49.217; 43.3769
351.196262; 49.217; 43.4153
351.562473; 49.221; 43.4645
351.928684; 49.227; 43.5122
352.294895; 49.235; 43.5460
352.661106; 49.243; 43.5608
353.027317; 49.249; 43.5628
353.393528; 49.253; 43.5662
353.759738; 49.255; 43.5837
354.125949; 49.258; 43.6189
354.492160; 49.264; 43.6638
354.858371; 49.271; 43.7047
355.224582; 49.280; 43.7316
355.590793; 49.288; 43.7464
355.957004; 49.293; 43.7620
356.323215; 49.298; 43.7914
356.689426; 49.302; 43.8376
357.055637; 49.310; 43.8892
357.421848; 49.319; 43.9299
357.788058; 49.328; 43.9526
358.154269; 49.335; 43.9661
358.520480; 49.338; 43.9890
358.886691; 49.341; 44.0334
359.252902; 49.347; 44.0924
359.619113; 49.356; 44.1427
359.985324; 49.367; 44.1616
360.351535; 49.376; 44.1456
360.717746; 49.379; 44.1151
361.083957; 49.376; 44.1017
361.450168; 49.370; 44.1262
361.816378; 49.367; 44.1853
362.182589; 49.370; 44.2555
362.548800; 49.376; 44.3097
362.915011; 49.384; 44.3354
363.281222; 49.390; 44.3390
363.647433; 49.393; 44.3380
364.013644; 49.394; 44.3476
364.379855; 49.395; 44.3719
364.746066; 49.397; 44.4050
365.112277; 49.402; 44.4377
365.478488; 49.407; 44.4638
365.844698; 49.413; 44.4823
366.210909; 49.418; 44.4969
366.577120; 49.422; 44.5129
366.943331; 49.425; 44.5348
367.309542; 49.429; 44.5642
367.675753; 49.434; 44.5991
368.041964; 49.440; 44.6341
368.408175; 49.447; 44.6639
368.774386; 49.453; 44.6857
369.140597; 49.459; 44.7020
369.506808; 49.464; 44.7187
369.873018; 49.468; 44.7406
370.239229; 49.472; 44.7682
370.605440; 49.477; 44.7973
370.971651; 49.482; 44.8236
371.337862; 49.487; 44.8464
371.704073; 49.491; 44.8682
372.070284; 49.495; 44.8921
372.436495; 49.499; 44.9189
372.802706; 49.503; 44.9475
373.168917; 49.507; 44.9774
373.535127; 49.511; 45.0081
373.901338; 49.515; 45.0388
374.267549; 49.520; 45.0678
374.633760; 49.526; 45.0953
374.999971; 49.531; 45.1205
375.366182; 49.537; 45.1435
375.732393; 49.541; 45.1653
376.098604; 49.546; 45.1887
376.464815; 49.550; 45.2155
376.831026; 49.555; 45.2443
377.197237; 49.560; 45.2728
377.563447; 49.566; 45.2984
377.929658; 49.571; 45.3205
378.295869; 49.576; 45.3405
378.662080; 49.581; 45.3591
379.028291; 49.585; 45.3781
379.394502; 49.589; 45.3990
379.760713; 49.593; 45.4235
380.126924; 49.597; 45.4520
380.493135; 49.601; 45.4823
380.859346; 49.606; 45.5108
381.225557; 49.611; 45.5353
381.591767; 49.616; 45.5566
381.957978; 49.620; 45.5784
382.324189; 49.624; 45.6046
382.690400; 49.628; 45.6347
383.056611; 49.633; 45.6640
383.422822; 49.638; 45.6876
383.789033; 49.642; 45.7060
384.155244; 49.644; 45.7265
384.521455; 49.646; 45.7583
384.887666; 49.649; 45.8037
385.253877; 49.655; 45.8540
385.620087; 49.663; 45.8947
385.986298; 49.672; 45.9148
386.352509; 49.680; 45.9159
386.718720; 49.684; 45.9113
387.084931; 49.687; 45.9169
387.451142; 49.689; 45.9393
387.817353; 49.692; 45.9717
388.183564; 49.697; 46.0011
388.549775; 49.703; 46.0201
388.915986; 49.707; 46.0330
389.282197; 49.710; 46.0516
389.648407; 49.712; 46.0850
390.014618; 49.715; 46.1312
390.380829; 49.722; 46.1783
390.747040; 49.730; 46.2129
391.113251; 49.738; 46.2297
391.479462; 49.744; 46.2349
391.845673; 49.747; 46.2408
392.211884; 49.749; 46.2577
392.578095; 49.752; 46.2870
392.944306; 49.756; 46.3218
393.310517; 49.761; 46.3522
393.676727; 49.767; 46.3716
394.042938; 49.772; 46.3810
394.409149; 49.775; 46.3882
394.775360; 49.777; 46.4021
395.141571; 49.780; 46.4273
395.507782; 49.783; 46.4613
395.873993; 49.788; 46.4959
396.240204; 49.796; 46.5227
396.606415; 49.803; 46.5383
396.972626; 49.809; 46.5469
397.338836; 49.813; 46.5574
397.705047; 49.817; 46.5769
398.071258; 49.821; 46.6060
398.437469; 49.827; 46.6385
398.803680; 49.834; 46.6668
399.169891; 49.840; 46.6870
399.536102; 49.845; 46.7016
399.902313; 49.848; 46.7182
400.268524; 49.850; 46.7447
400.634735; 49.851; 46.7834
401.000946; 49.853; 46.8306
401.367156; 49.858; 46.8777
401.733367; 49.863; 46.9166
402.099578; 49.870; 46.9418
402.465789; 49.875; 46.9539
402.832000; 49.879; 46.9597
403.198211; 49.881; 46.9681
403.564422; 49.884; 46.9845
403.930633; 49.888; 47.0065
404.296844; 49.893; 47.0259
404.663055; 49.900; 47.0347
405.029266; 49.906; 47.0339
405.395476; 49.910; 47.0338
405.761687; 49.913; 47.0489
406.127898; 49.919; 47.0827
406.494109; 49.927; 47.1227
406.860320; 49.938; 47.1479
407.226531; 49.949; 47.1494
407.592742; 49.954; 47.1425
407.958953; 49.954; 47.1605
408.325164; 49.953; 47.2273
408.691375; 49.957; 47.3303
409.057586; 49.970; 47.4172
409.423796; 49.983; 47.4341
409.790007; 49.988; 47.3777
410.156218; 49.973; 47.3184
410.522429; 49.942; 47.3649
410.888640; 49.913; 47.5839
411.254851; 49.907; 47.9285
411.621062; 49.934; 48.2424
411.987273; 49.983; 48.3602
412.353484; 50.028; 48.2283
412.719695; 50.044; 47.9467
413.085906; 50.027; 47.6970
413.452116; 49.996; 47.6125
413.818327; 49.976; 47.6828
414.184538; 49.981; 47.7736
414.550749; 50.000; 47.7545
414.916960; 50.013; 47.6194
415.283171; 50.009; 47.4871
415.649382; 49.999; 47.4799
416.015593; 50.005; 47.5947
416.381804; 50.038; 47.6872
416.748015; 50.083; 47.6102
417.114226; 50.108; 47.3804
417.480436; 50.097; 47.2056
417.846647; 50.069; 47.3304
418.212858; 50.073; 47.7983
418.579069; 50.150; 48.3290
418.945280; 50.289; 48.4825
419.311491; 50.428; 48.0063
419.677702; 50.493; 47.0418
420.043913; 50.446; 46.0411
420.410124; 50.308; 45.5145
420.776335; 50.150; 45.7370
421.142545; 50.054; 46.5562
421.508756; 50.056; 47.4788
421.874967; 50.124; 48.0435
422.241178; 50.193; 48.1354
422.607389; 50.219; 47.9694
422.973600; 50.199; 47.8511
423.339811; 50.164; 47.9452
423.706022; 50.147; 48.1949
424.072233; 50.156; 48.4194
424.438444; 50.176; 48.4908
424.804655; 50.186; 48.4273
425.170865; 50.178; 48.3439
425.537076; 50.161; 48.3376
425.903287; 50.149; 48.4134
426.269498; 50.151; 48.5011
426.635709; 50.163; 48.5317
427.001920; 50.174; 48.4952
427.368131; 50.179; 48.4344
427.734342; 50.179; 48.3980
428.100553; 50.180; 48.4004
428.466764; 50.185; 48.4217
428.832975; 50.195; 48.4355
429.199185; 50.204; 48.4343
429.565396; 50.212; 48.4301
429.931607; 50.218; 48.4381
430.297818; 50.224; 48.4620
430.664029; 50.230; 48.4964
431.030240; 50.237; 48.5346
431.396451; 50.244; 48.5749
431.762662; 50.250; 48.6155
432.128873; 50.256; 48.6536
432.495084; 50.262; 48.6852
432.861295; 50.266; 48.7108
433.227505; 50.269; 48.7356
433.593716; 50.270; 48.7659
433.959927; 50.272; 48.8020
434.326138; 50.275; 48.8370
434.692349; 50.280; 48.8616
435.058560; 50.283; 48.8738
435.424771; 50.286; 48.8800
435.790982; 50.287; 48.8901
436.157193; 50.289; 48.9082
436.523404; 50.293; 48.9305
436.889615; 50.298; 48.9493
437.255825; 50.303; 48.9616
437.622036; 50.308; 48.9709
437.988247; 50.313; 48.9846
438.354458; 50.318; 49.0073
438.720669; 50.324; 49.0366
439.086880; 50.332; 49.0647
439.453091; 50.340; 49.0836
439.819302; 50.349; 49.0907
440.185513; 50.355; 49.0909
440.551724; 50.358; 49.0944
440.917935; 50.360; 49.1110
441.284145; 50.362; 49.1438
441.650356; 50.366; 49.1866
442.016567; 50.372; 49.2271
442.382778; 50.379; 49.2545
442.748989; 50.385; 49.2663
443.115200; 50.388; 49.2712
443.481411; 50.390; 49.2831
443.847622; 50.391; 49.3111
444.213833; 50.394; 49.3516
444.580044; 50.401; 49.3899
444.946254; 50.409; 49.4098
445.312465; 50.417; 49.4065
445.678676; 50.422; 49.3895
446.044887; 50.424; 49.3774
446.411098; 50.423; 49.3848
446.777309; 50.424; 49.4138
447.143520; 50.428; 49.4531
447.509731; 50.434; 49.4870
447.875942; 50.440; 49.5073
448.242153; 50.446; 49.5180
448.608364; 50.450; 49.5310
448.974574; 50.452; 49.5563
449.340785; 50.456; 49.5946
449.706996; 50.461; 49.6368
450.073207; 50.468; 49.6717
450.439418; 50.476; 49.6935
450.805629; 50.482; 49.7040
451.171840; 50.487; 49.7112
451.538051; 50.490; 49.7223
451.904262; 50.492; 49.7407
452.270473; 50.495; 49.7647
452.636684; 50.498; 49.7919
453.002894; 50.501; 49.8208
453.369105; 50.505; 49.8512
453.735316; 50.509; 49.8815
454.101527; 50.515; 49.9081
454.467738; 50.521; 49.9274
454.833949; 50.527; 49.9389
455.200160; 50.532; 49.9466
455.566371; 50.536; 49.9559
455.932582; 50.540; 49.9704
456.298793; 50.544; 49.9883
456.665004; 50.549; 50.0054
457.031214; 50.554; 50.0183
457.397425; 50.559; 50.0277
457.763636; 50.562; 50.0395
458.129847; 50.565; 50.0591
458.496058; 50.569; 50.0873
458.862269; 50.574; 50.1185
459.228480; 50.581; 50.1450
459.594691; 50.587; 50.1619
459.960902; 50.593; 50.1709
460.327113; 50.597; 50.1785
460.693324; 50.600; 50.1924
461.059534; 50.603; 50.2156
461.425745; 50.607; 50.2451
461.791956; 50.613; 50.2735
462.158167; 50.619; 50.2947
462.524378; 50.625; 50.3078
462.890589; 50.629; 50.3165
463.256800; 50.633; 50.3258
463.623011; 50.637; 50.3387
463.989222; 50.640; 50.3561
464.355433; 50.643; 50.3771
464.721644; 50.646; 50.4007
465.087854; 50.650; 50.4259
465.454065; 50.655; 50.4512
465.820276; 50.660; 50.4745
466.186487; 50.665; 50.4946
466.552698; 50.670; 50.5121
466.918909; 50.675; 50.5293
467.285120; 50.680; 50.5473
467.651331; 50.686; 50.5641
468.017542; 50.691; 50.5763
468.383753; 50.696; 50.5831
468.749963; 50.699; 50.5900
469.116174; 50.702; 50.6052
469.482385; 50.704; 50.6334
469.848596; 50.709; 50.6690
470.214807; 50.717; 50.6980
470.581018; 50.725; 50.7073
470.947229; 50.732; 50.6956
471.313440; 50.736; 50.6763
471.679651; 50.735; 50.6685
472.045862; 50.734; 50.6858
472.412073; 50.734; 50.7266
472.778283; 50.737; 50.7780
473.144494; 50.743; 50.8233
473.510705; 50.751; 50.8528
473.876916; 50.759; 50.8666
474.243127; 50.766; 50.8710
474.609338; 50.770; 50.8734
474.975549; 50.773; 50.8816
475.341760; 50.776; 50.9023
475.707971; 50.779; 50.9385
476.074182; 50.784; 50.9836
476.440393; 50.793; 51.0218
476.806603; 50.803; 51.0370
477.172814; 50.811; 51.0277
477.539025; 50.813; 51.0136
477.905236; 50.812; 51.0263
478.271447; 50.810; 51.0853
478.637658; 50.815; 51.1789
479.003869; 50.830; 51.2632
479.370080; 50.850; 51.2904
479.736291; 50.868; 51.2428
480.102502; 50.876; 51.1486
480.468713; 50.872; 51.0654
480.834923; 50.861; 51.0432
481.201134; 50.851; 51.0931
481.567345; 50.848; 51.1842
481.933556; 50.854; 51.2674
482.299767; 50.864; 51.3110
482.665978; 50.872; 51.3168
483.032189; 50.876; 51.3107
483.398400; 50.876; 51.3174
483.764611; 50.877; 51.3436
484.130822; 50.880; 51.3774
484.497033; 50.885; 51.4028
484.863243; 50.891; 51.4141
485.229454; 50.894; 51.4185
485.595665; 50.896; 51.4277
485.961876; 50.898; 51.4479
486.328087; 50.901; 51.4762
486.694298; 50.906; 51.5055
487.060509; 50.912; 51.5305
487.426720; 50.918; 51.5500
487.792931; 50.925; 51.5633
488.159142; 50.932; 51.5694
488.525353; 50.938; 51.5682
488.891563; 50.943; 51.5639
489.257774; 50.946; 51.5645
489.623985; 50.948; 51.5756
489.990196; 50.951; 51.5972
490.356407; 50.955; 51.6235
490.722618; 50.960; 51.6471
491.088829; 50.965; 51.6649
491.455040; 50.970; 51.6795
491.821251; 50.974; 51.6964
492.187462; 50.978; 51.7169
492.553672; 50.983; 51.7381
492.919883; 50.987; 51.7577
493.286094; 50.991; 51.7781
493.652305; 50.995; 51.8041
494.018516; 50.999; 51.8372
494.384727; 51.004; 51.8694
494.750938; 51.011; 51.8899
495.117149; 51.016; 51.8951
495.483360; 51.018; 51.8978
495.849571; 51.016; 51.9212
496.215782; 51.014; 51.9829
496.581992; 51.018; 52.0763
496.948203; 51.029; 52.1683
497.314414; 51.046; 52.2181
497.680625; 51.064; 52.2038
498.046836; 51.076; 52.1397
498.413047; 51.078; 52.0671
498.779258; 51.072; 52.0283
499.145469; 51.066; 52.0414
499.511680; 51.063; 52.0921
499.877891; 51.066; 52.1482
500.244102; 51.073; 52.1828
500.610312; 51.080; 52.1905
500.976523; 51.085; 52.1843
501.342734; 51.087; 52.1814
501.708945; 51.089; 52.1908
502.075156; 51.092; 52.2095
502.441367; 51.097; 52.2285
502.807578; 51.103; 52.2406
503.173789; 51.108; 52.2459
503.540000; 51.113; 52.2498
503.906211; 51.116; 52.2583
504.272422; 51.120; 52.2742
504.638632; 51.124; 52.2963
505.004843; 51.129; 52.3216
505.371054; 51.134; 52.3456
505.737265; 51.140; 52.3673
506.103476; 51.145; 52.3860
506.469687; 51.150; 52.4032
506.835898; 51.155; 52.4206
507.202109; 51.159; 52.4397
507.568320; 51.163; 52.4599
507.934531; 51.167; 52.4781
508.300742; 51.171; 52.4910
508.666952; 51.175; 52.4988
509.033163; 51.177; 52.5057
509.399374; 51.179; 52.5179
509.765585; 51.180; 52.5387
510.131796; 51.183; 52.5653
510.498007; 51.187; 52.5911
510.864218; 51.193; 52.6101
511.230429; 51.198; 52.6205
511.596640; 51.204; 52.6260
511.962851; 51.209; 52.6315
512.329062; 51.214; 52.6397
512.695272; 51.219; 52.6498
513.061483; 51.224; 52.6606
513.427694; 51.229; 52.6725
513.793905; 51.233; 52.6889
514.160116; 51.238; 52.7113
514.526327; 51.243; 52.7373
514.892538; 51.250; 52.7614
515.258749; 51.255; 52.7804
515.624960; 51.261; 52.7952
515.991171; 51.264; 52.8106
516.357381; 51.267; 52.8306
516.723592; 51.270; 52.8551
517.089803; 51.274; 52.8791
517.456014; 51.278; 52.8970
517.822225; 51.282; 52.9074
518.188436; 51.285; 52.9137
518.554647; 51.287; 52.9208
518.920858; 51.288; 52.9317
519.287069; 51.291; 52.9459
519.653280; 51.294; 52.9616
520.019491; 51.298; 52.9757
520.385701; 51.304; 52.9849
520.751912; 51.310; 52.9877
521.118123; 51.315; 52.9854
521.484334; 51.320; 52.9841
521.850545; 51.324; 52.9914
522.216756; 51.327; 53.0126
522.582967; 51.332; 53.0455
522.949178; 51.340; 53.0811
523.315389; 51.348; 53.1105
523.681600; 51.355; 53.1316
524.047811; 51.361; 53.1513
524.414021; 51.366; 53.1768
524.780232; 51.371; 53.2073
525.146443; 51.376; 53.2345
525.512654; 51.380; 53.2509
525.878865; 51.382; 53.2596
526.245076; 51.382; 53.2722
526.611287; 51.380; 53.2978
526.977498; 51.381; 53.3315
527.343709; 51.383; 53.3564
527.709920; 51.387; 53.3590
528.076131; 51.389; 53.3427
528.442341; 51.389; 53.3266
528.808552; 51.388; 53.3264
529.174763; 51.391; 53.3395
529.540974; 51.398; 53.3438
529.907185; 51.407; 53.3169
530.273396; 51.415; 53.2562
530.639607; 51.416; 53.1868
531.005818; 51.411; 53.1488
531.372029; 51.402; 53.1747
531.738240; 51.398; 53.2736
532.104451; 51.403; 53.4232
532.470661; 51.421; 53.5750
532.836872; 51.449; 53.6720
533.203083; 51.478; 53.6773
533.569294; 51.498; 53.6024
533.935505; 51.499; 53.5133
534.301716; 51.486; 53.4976
534.667927; 51.470; 53.6017
535.034138; 51.468; 53.7805
535.400349; 51.485; 53.9148
535.766560; 51.506; 53.9038
536.132771; 51.510; 53.7622
536.498981; 51.486; 53.6286
536.865192; 51.447; 53.6584
537.231403; 51.425; 53.8698
537.597614; 51.442; 54.0754
537.963825; 51.489; 54.0036
538.330036; 51.518; 53.5365
538.696247; 51.481; 52.8553
539.062458; 51.362; 52.3762
539.428669; 51.203; 52.5113
539.794880; 51.086; 53.3626
540.161090; 51.086; 54.5536
540.527301; 51.206; 55.4447
540.893512; 51.378; 55.6122
541.259723; 51.514; 55.1121
541.625934; 51.567; 54.3456
541.992145; 51.545; 53.7575
542.358356; 51.499; 53.5778
542.724567; 51.477; 53.7270
543.090778; 51.498; 53.9354
543.456989; 51.542; 53.9865
543.823200; 51.577; 53.8661
544.189410; 51.588; 53.7154
544.555621; 51.581; 53.6751
544.921832; 51.577; 53.7712
545.288043; 51.587; 53.9169
545.654254; 51.609; 54.0097
546.020465; 51.628; 54.0202
546.386676; 51.636; 53.9978
546.752887; 51.634; 54.0075
547.119098; 51.632; 54.0691
547.485309; 51.634; 54.1489
547.851520; 51.640; 54.2015
548.217730; 51.646; 54.2130
548.583941; 51.646; 54.2051
548.950152; 51.642; 54.2082
549.316363; 51.639; 54.2319
549.682574; 51.640; 54.2629
550.048785; 51.644; 54.2814
550.414996; 51.648; 54.2808
550.781207; 51.652; 54.2690
551.147418; 51.655; 54.2577
551.513629; 51.658; 54.2519
551.879840; 51.663; 54.2506
552.246050; 51.668; 54.2519
552.612261; 51.672; 54.2570
552.978472; 51.678; 54.2671
553.344683; 51.684; 54.2805
553.710894; 51.691; 54.2938
554.077105; 51.697; 54.3069
554.443316; 51.702; 54.3242
554.809527; 51.706; 54.3504
555.175738; 51.711; 54.3826
555.541949; 51.718; 54.4098
555.908160; 51.724; 54.4209
556.274370; 51.729; 54.4165
556.640581; 51.729; 54.4113
557.006792; 51.727; 54.4244
557.373003; 51.724; 54.4644
557.739214; 51.725; 54.5211
558.105425; 51.731; 54.5704
558.471636; 51.740; 54.5908
558.837847; 51.749; 54.5781
559.204058; 51.754; 54.5467
559.570269; 51.755; 54.5196
559.936480; 51.755; 54.5142
560.302690; 51.755; 54.5330
560.668901; 51.758; 54.5637
561.035112; 51.765; 54.5907
561.401323; 51.773; 54.6050
561.767534; 51.780; 54.6081
562.133745; 51.787; 54.6081
562.499956; 51.792; 54.6131
562.866167; 51.796; 54.6271
563.232378; 51.801; 54.6489
563.598589; 51.805; 54.6756
563.964799; 51.810; 54.7048
564.331010; 51.815; 54.7344
564.697221; 51.821; 54.7611
565.063432; 51.827; 54.7811
565.429643; 51.833; 54.7929
565.795854; 51.837; 54.7999
566.162065; 51.839; 54.8089
566.528276; 51.841; 54.8254
566.894487; 51.844; 54.8479
567.260698; 51.847; 54.8679
567.626909; 51.852; 54.8779
567.993119; 51.856; 54.8770
568.359330; 51.857; 54.8738
568.725541; 51.858; 54.8803
569.091752; 51.859; 54.9027
569.457963; 51.862; 54.9349
569.824174; 51.868; 54.9630
570.190385; 51.876; 54.9756
570.556596; 51.882; 54.9725
570.922807; 51.887; 54.9649
571.289018; 51.889; 54.9669
571.655229; 51.892; 54.9845
572.021439; 51.896; 55.0111
572.387650; 51.903; 55.0330
572.753861; 51.910; 55.0398
573.120072; 51.916; 55.0321
573.486283; 51.919; 55.0211
573.852494; 51.920; 55.0207
574.218705; 51.920; 55.0391
574.584916; 51.921; 55.0744
574.951127; 51.925; 55.1160
575.317338; 51.931; 55.1514
575.683549; 51.938; 55.1723
576.049759; 51.945; 55.1779
576.415970; 51.951; 55.1746
576.782181; 51.954; 55.1715
577.148392; 51.956; 55.1772
577.514603; 51.958; 55.1947
577.880814; 51.962; 55.2201
578.247025; 51.967; 55.2443
578.613236; 51.974; 55.2587
578.979447; 51.980; 55.2605
579.345658; 51.984; 55.2549
579.711869; 51.986; 55.2537
580.078079; 51.988; 55.2659
580.444290; 51.990; 55.2921
580.810501; 51.993; 55.3239
581.176712; 51.999; 55.3503
581.542923; 52.005; 55.3659
581.909134; 52.009; 55.3740
582.275345; 52.013; 55.3836
582.641556; 52.015; 55.4009
583.007767; 52.019; 55.4254
583.373978; 52.023; 55.4505
583.740189; 52.029; 55.4685
584.106399; 52.034; 55.4771
584.472610; 52.039; 55.4804
584.838821; 52.042; 55.4852
585.205032; 52.045; 55.4957
585.571243; 52.048; 55.5115
585.937454; 52.051; 55.5289
586.303665; 52.055; 55.5442
586.669876; 52.060; 55.5562
587.036087; 52.065; 55.5659
587.402298; 52.069; 55.5759
587.768508; 52.073; 55.5864
588.134719; 52.078; 55.5973
588.500930; 52.082; 55.6078
588.867141; 52.087; 55.6169
589.233352; 52.091; 55.6236
589.599563; 52.095; 55.6290
589.965774; 52.098; 55.6362
590.331985; 52.100; 55.6508
590.698196; 52.103; 55.6756
591.064407; 52.106; 55.7085
591.430618; 52.112; 55.7411
591.796828; 52.119; 55.7630
592.163039; 52.127; 55.7692
592.529250; 52.132; 55.7637
592.895461; 52.135; 55.7577
593.261672; 52.137; 55.7615
593.627883; 52.139; 55.7773
593.994094; 52.142; 55.7976
594.360305; 52.146; 55.8129
594.726516; 52.150; 55.8189
595.092727; 52.154; 55.8206
595.458938; 52.156; 55.8264
595.825148; 52.158; 55.8398
596.191359; 52.161; 55.8561
596.557570; 52.166; 55.8678
596.923781; 52.170; 55.8730
597.289992; 52.172; 55.8791
597.656203; 52.175; 55.8965
598.022414; 52.179; 55.9266
598.388625; 52.187; 55.9572
598.754836; 52.197; 55.9698
599.121047; 52.207; 55.9542
599.487258; 52.213; 55.9188
599.853468; 52.215; 55.8859
600.219679; 52.213; 55.8786
600.585890; 52.211; 55.9047
600.952101; 52.212; 55.9522
601.318312; 52.218; 55.9993
601.684523; 52.225; 56.0289
602.050734; 52.232; 56.0407
602.416945; 52.236; 56.0466
602.783156; 52.238; 56.0613
603.149367; 52.240; 56.0896
603.515578; 52.244; 56.1243
603.881788; 52.249; 56.1529
604.247999; 52.255; 56.1680
604.614210; 52.260; 56.1711
604.980421; 52.263; 56.1713
605.346632; 52.264; 56.1762
605.712843; 52.266; 56.1889
606.079054; 52.269; 56.2046
606.445265; 52.273; 56.2167
606.811476; 52.278; 56.2214
607.177687; 52.282; 56.2212
607.543898; 52.286; 56.2215
607.910108; 52.290; 56.2246
608.276319; 52.294; 56.2283
608.642530; 52.299; 56.2297
609.008741; 52.303; 56.2312
609.374952; 52.306; 56.2403
609.741163; 52.309; 56.2634
610.107374; 52.315; 56.2967
610.473585; 52.323; 56.3259
610.839796; 52.332; 56.3371
611.206007; 52.339; 56.3312
611.572217; 52.342; 56.3271
611.938428; 52.342; 56.3464
612.304639; 52.343; 56.3921
