* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 12:03:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-N010 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
18323.728979; 65.526; -12.3692
18324.095190; 65.524; -12.3872
18324.461401; 65.521; -12.3909
18324.827612; 65.520; -12.3822
18325.193823; 65.520; -12.3719
18325.560034; 65.521; -12.3716
18325.926245; 65.523; -12.3844
18326.292456; 65.522; -12.4012
18326.658666; 65.519; -12.4112
18327.024877; 65.516; -12.4077
18327.391088; 65.514; -12.3964
18327.757299; 65.515; -12.3847
18328.123510; 65.516; -12.3818
18328.489721; 65.517; -12.3881
18328.855932; 65.517; -12.3968
18329.222143; 65.515; -12.3989
18329.588354; 65.513; -12.3913
18329.954565; 65.513; -12.3780
18330.320776; 65.513; -12.3664
18330.686986; 65.514; -12.3614
18331.053197; 65.515; -12.3626
18331.419408; 65.515; -12.3661
18331.785619; 65.514; -12.3669
18332.151830; 65.513; -12.3632
18332.518041; 65.512; -12.3554
18332.884252; 65.512; -12.3441
18333.250463; 65.513; -12.3297
18333.616674; 65.514; -12.3155
18333.982885; 65.517; -12.3065
18334.349096; 65.520; -12.3096
18334.715306; 65.521; -12.3239
18335.081517; 65.521; -12.3441
18335.447728; 65.520; -12.3592
18335.813939; 65.517; -12.3639
18336.180150; 65.514; -12.3579
18336.546361; 65.513; -12.3471
18336.912572; 65.513; -12.3394
18337.278783; 65.513; -12.3391
18337.644994; 65.511; -12.3428
18338.011205; 65.508; -12.3418
18338.377416; 65.505; -12.3303
18338.743626; 65.503; -12.3079
18339.109837; 65.503; -12.2825
18339.476048; 65.506; -12.2630
18339.842259; 65.509; -12.2557
18340.208470; 65.511; -12.2600
18340.574681; 65.512; -12.2701
18340.940892; 65.512; -12.2825
18341.307103; 65.514; -12.2960
18341.673314; 65.515; -12.3168
18342.039525; 65.514; -12.3442
18342.405735; 65.511; -12.3726
18342.771946; 65.506; -12.3900
18343.138157; 65.502; -12.3927
18343.504368; 65.500; -12.3855
18343.870579; 65.500; -12.3786
18344.236790; 65.501; -12.3787
18344.603001; 65.503; -12.3864
18344.969212; 65.504; -12.3954
18345.335423; 65.503; -12.4013
18345.701634; 65.504; -12.4008
18346.067845; 65.506; -12.3993
18346.434055; 65.510; -12.4029
18346.800266; 65.513; -12.4158
18347.166477; 65.515; -12.4330
18347.532688; 65.516; -12.4463
18347.898899; 65.516; -12.4497
18348.265110; 65.516; -12.4439
18348.631321; 65.517; -12.4357
18348.997532; 65.519; -12.4321
18349.363743; 65.520; -12.4368
18349.729954; 65.520; -12.4461
18350.096165; 65.518; -12.4541
18350.462375; 65.515; -12.4567
18350.828586; 65.513; -12.4547
18351.194797; 65.510; -12.4527
18351.561008; 65.508; -12.4566
18351.927219; 65.505; -12.4676
18352.293430; 65.500; -12.4788
18352.659641; 65.493; -12.4779
18353.025852; 65.488; -12.4573
18353.392063; 65.485; -12.4237
18353.758274; 65.487; -12.3977
18354.124485; 65.492; -12.4016
18354.490695; 65.497; -12.4420
18354.856906; 65.496; -12.5007
18355.223117; 65.490; -12.5409
18355.589328; 65.482; -12.5338
18355.955539; 65.477; -12.4787
18356.321750; 65.480; -12.4035
18356.687961; 65.490; -12.3499
18357.054172; 65.503; -12.3409
18357.420383; 65.512; -12.3731
18357.786594; 65.516; -12.4134
18358.152805; 65.515; -12.4342
18358.519015; 65.513; -12.4257
18358.885226; 65.511; -12.3945
18359.251437; 65.510; -12.3454
18359.617648; 65.512; -12.2851
18359.983859; 65.518; -12.2270
18360.350070; 65.527; -12.2029
18360.716281; 65.537; -12.2383
18361.082492; 65.540; -12.3329
18361.448703; 65.530; -12.4412
18361.814914; 65.508; -12.4903
18362.181125; 65.485; -12.4347
18362.547335; 65.476; -12.3050
18362.913546; 65.484; -12.1982
18363.279757; 65.501; -12.2069
18363.645968; 65.510; -12.3368
18364.012179; 65.500; -12.4937
18364.378390; 65.474; -12.5538
18364.744601; 65.451; -12.4619
18365.110812; 65.448; -12.2822
18365.477023; 65.467; -12.1482
18365.843234; 65.493; -12.1374
18366.209444; 65.508; -12.2021
18366.575655; 65.508; -12.2136
18366.941866; 65.512; -12.0892
18367.308077; 65.541; -11.8998
18367.674288; 65.602; -11.8356
18368.040499; 65.671; -12.0623
18368.406710; 65.707; -12.5606
18368.772921; 65.686; -13.1293
18369.139132; 65.611; -13.4751
18369.505343; 65.519; -13.4122
18369.871554; 65.458; -12.9835
18370.237764; 65.453; -12.4421
18370.603975; 65.493; -12.0824
18370.970186; 65.543; -12.0240
18371.336397; 65.569; -12.1845
18371.702608; 65.563; -12.3714
18372.068819; 65.537; -12.4403
18372.435030; 65.514; -12.3765
18372.801241; 65.506; -12.2683
18373.167452; 65.508; -12.2094
18373.533663; 65.511; -12.2250
18373.899874; 65.505; -12.2703
18374.266084; 65.495; -12.2858
18374.632295; 65.487; -12.2556
18374.998506; 65.486; -12.2131
18375.364717; 65.492; -12.2047
18375.730928; 65.499; -12.2475
18376.097139; 65.500; -12.3207
18376.463350; 65.496; -12.3859
18376.829561; 65.490; -12.4171
18377.195772; 65.485; -12.4148
18377.561983; 65.484; -12.3983
18377.928194; 65.486; -12.3861
18378.294404; 65.488; -12.3820
18378.660615; 65.489; -12.3813
18379.026826; 65.489; -12.3765
18379.393037; 65.489; -12.3653
18379.759248; 65.489; -12.3472
18380.125459; 65.490; -12.3267
18380.491670; 65.491; -12.3087
18380.857881; 65.493; -12.2965
18381.224092; 65.495; -12.2906
18381.590303; 65.496; -12.2920
18381.956514; 65.495; -12.2986
18382.322724; 65.494; -12.3078
18382.688935; 65.492; -12.3146
18383.055146; 65.490; -12.3197
18383.421357; 65.489; -12.3255
18383.787568; 65.487; -12.3344
18384.153779; 65.485; -12.3449
18384.519990; 65.483; -12.3533
18384.886201; 65.481; -12.3571
18385.252412; 65.479; -12.3558
18385.618623; 65.479; -12.3534
18385.984834; 65.479; -12.3520
18386.351044; 65.479; -12.3540
18386.717255; 65.480; -12.3537
18387.083466; 65.481; -12.3507
18387.449677; 65.483; -12.3460
18387.815888; 65.485; -12.3452
18388.182099; 65.486; -12.3488
18388.548310; 65.486; -12.3537
18388.914521; 65.486; -12.3550
18389.280732; 65.485; -12.3516
18389.646943; 65.485; -12.3471
18390.013153; 65.485; -12.3445
18390.379364; 65.485; -12.3444
18390.745575; 65.484; -12.3419
18391.111786; 65.484; -12.3337
18391.477997; 65.483; -12.3207
18391.844208; 65.485; -12.3094
18392.210419; 65.487; -12.3061
18392.576630; 65.489; -12.3129
18392.942841; 65.490; -12.3262
18393.309052; 65.491; -12.3413
18393.675263; 65.492; -12.3550
18394.041473; 65.493; -12.3691
18394.407684; 65.493; -12.3846
18394.773895; 65.491; -12.4025
18395.140106; 65.487; -12.4137
18395.506317; 65.483; -12.4072
18395.872528; 65.480; -12.3783
18396.238739; 65.480; -12.3386
18396.604950; 65.484; -12.3080
18396.971161; 65.490; -12.3023
18397.337372; 65.493; -12.3191
18397.703583; 65.493; -12.3412
18398.069793; 65.489; -12.3479
18398.436004; 65.486; -12.3316
18398.802215; 65.485; -12.3012
18399.168426; 65.487; -12.2776
18399.534637; 65.490; -12.2746
18399.900848; 65.491; -12.2895
18400.267059; 65.490; -12.3047
18400.633270; 65.487; -12.3064
18400.999481; 65.485; -12.2937
18401.365692; 65.486; -12.2824
18401.731903; 65.488; -12.2857
18402.098113; 65.489; -12.3077
18402.464324; 65.487; -12.3368
18402.830535; 65.482; -12.3561
18403.196746; 65.477; -12.3553
18403.562957; 65.473; -12.3376
18403.929168; 65.473; -12.3163
18404.295379; 65.475; -12.3055
18404.661590; 65.477; -12.3110
18405.027801; 65.478; -12.3278
18405.394012; 65.478; -12.3455
18405.760223; 65.477; -12.3578
18406.126433; 65.476; -12.3644
18406.492644; 65.475; -12.3686
18406.858855; 65.474; -12.3709
18407.225066; 65.474; -12.3716
18407.591277; 65.474; -12.3727
18407.957488; 65.474; -12.3749
18408.323699; 65.473; -12.3758
18408.689910; 65.473; -12.3725
18409.056121; 65.472; -12.3652
18409.422332; 65.473; -12.3608
18409.788543; 65.475; -12.3632
18410.154753; 65.477; -12.3758
18410.520964; 65.476; -12.3950
18410.887175; 65.474; -12.4105
18411.253386; 65.469; -12.4083
18411.619597; 65.465; -12.3832
18411.985808; 65.466; -12.3455
18412.352019; 65.470; -12.3187
18412.718230; 65.477; -12.3215
18413.084441; 65.483; -12.3589
18413.450652; 65.484; -12.4175
18413.816862; 65.480; -12.4730
18414.183073; 65.471; -12.5037
18414.549284; 65.460; -12.4980
18414.915495; 65.452; -12.4583
18415.281706; 65.450; -12.3975
18415.647917; 65.454; -12.3376
18416.014128; 65.462; -12.2992
18416.380339; 65.471; -12.2957
18416.746550; 65.477; -12.3233
18417.112761; 65.480; -12.3677
18417.478972; 65.478; -12.4061
18417.845182; 65.473; -12.4192
18418.211393; 65.468; -12.3982
18418.577604; 65.465; -12.3529
18418.943815; 65.466; -12.3026
18419.310026; 65.471; -12.2657
18419.676237; 65.478; -12.2475
18420.042448; 65.485; -12.2503
18420.408659; 65.490; -12.2735
18420.774870; 65.491; -12.3135
18421.141081; 65.488; -12.3559
18421.507292; 65.480; -12.3794
18421.873502; 65.470; -12.3667
18422.239713; 65.464; -12.3212
18422.605924; 65.463; -12.2701
18422.972135; 65.467; -12.2459
18423.338346; 65.471; -12.2553
18423.704557; 65.468; -12.2814
18424.070768; 65.461; -12.2850
18424.436979; 65.454; -12.2460
18424.803190; 65.455; -12.1760
18425.169401; 65.464; -12.1223
18425.535612; 65.478; -12.1252
18425.901822; 65.488; -12.1806
18426.268033; 65.490; -12.2382
18426.634244; 65.488; -12.2522
18427.000455; 65.492; -12.2252
18427.366666; 65.506; -12.2179
18427.732877; 65.525; -12.2969
18428.099088; 65.535; -12.4747
18428.465299; 65.524; -12.6790
18428.831510; 65.493; -12.7992
18429.197721; 65.457; -12.7586
18429.563932; 65.433; -12.5721
18429.930142; 65.434; -12.3445
18430.296353; 65.456; -12.1936
18430.662564; 65.483; -12.1833
18431.028775; 65.500; -12.2802
18431.394986; 65.498; -12.3960
18431.761197; 65.485; -12.4548
18432.127408; 65.472; -12.4365
18432.493619; 65.465; -12.3745
18432.859830; 65.465; -12.3183
18433.226041; 65.469; -12.2963
18433.592252; 65.472; -12.3033
18433.958462; 65.473; -12.3197
18434.324673; 65.473; -12.3312
18434.690884; 65.473; -12.3434
18435.057095; 65.472; -12.3621
18435.423306; 65.471; -12.3875
18435.789517; 65.467; -12.4104
18436.155728; 65.463; -12.4232
18436.521939; 65.458; -12.4247
18436.888150; 65.455; -12.4193
18437.254361; 65.452; -12.4112
18437.620571; 65.450; -12.4038
18437.986782; 65.448; -12.3981
18438.352993; 65.446; -12.3951
18438.719204; 65.444; -12.3889
18439.085415; 65.441; -12.3739
18439.451626; 65.438; -12.3466
18439.817837; 65.438; -12.3132
18440.184048; 65.441; -12.2894
18440.550259; 65.446; -12.2900
18440.916470; 65.450; -12.3162
18441.282681; 65.449; -12.3512
18441.648891; 65.443; -12.3673
18442.015102; 65.438; -12.3481
18442.381313; 65.438; -12.3017
18442.747524; 65.444; -12.2612
18443.113735; 65.454; -12.2571
18443.479946; 65.462; -12.2958
18443.846157; 65.466; -12.3544
18444.212368; 65.462; -12.3995
18444.578579; 65.456; -12.4077
18444.944790; 65.452; -12.3776
18445.311001; 65.451; -12.3247
18445.677211; 65.455; -12.2687
18446.043422; 65.463; -12.2284
18446.409633; 65.475; -12.2193
18446.775844; 65.485; -12.2503
18447.142055; 65.490; -12.3169
18447.508266; 65.486; -12.3911
18447.874477; 65.473; -12.4306
18448.240688; 65.457; -12.3998
18448.606899; 65.448; -12.3041
18448.973110; 65.450; -12.1953
18449.339321; 65.461; -12.1420
18449.705531; 65.472; -12.1757
18450.071742; 65.473; -12.2683
18450.437953; 65.459; -12.3448
18450.804164; 65.439; -12.3370
18451.170375; 65.423; -12.2323
18451.536586; 65.422; -12.0859
18451.902797; 65.436; -11.9844
18452.269008; 65.456; -11.9799
18452.635219; 65.471; -12.0596
18453.001430; 65.476; -12.1677
18453.367641; 65.473; -12.2511
18453.733851; 65.468; -12.2983
18454.100062; 65.467; -12.3342
18454.466273; 65.466; -12.3876
18454.832484; 65.461; -12.4537
18455.198695; 65.449; -12.4933
18455.564906; 65.433; -12.4668
18455.931117; 65.423; -12.3717
18456.297328; 65.425; -12.2557
18456.663539; 65.438; -12.1750
18457.029750; 65.455; -12.1665
18457.395961; 65.465; -12.2189
18457.762171; 65.467; -12.2870
18458.128382; 65.461; -12.3243
18458.494593; 65.455; -12.3138
18458.860804; 65.453; -12.2762
18459.227015; 65.455; -12.2463
18459.593226; 65.459; -12.2443
18459.959437; 65.460; -12.2642
18460.325648; 65.458; -12.2844
18460.691859; 65.455; -12.2858
18461.058070; 65.453; -12.2688
18461.424280; 65.454; -12.2503
18461.790491; 65.456; -12.2502
18462.156702; 65.459; -12.2737
18462.522913; 65.458; -12.3077
18462.889124; 65.454; -12.3308
18463.255335; 65.449; -12.3300
18463.621546; 65.445; -12.3076
18463.987757; 65.446; -12.2796
18464.353968; 65.449; -12.2626
18464.720179; 65.452; -12.2639
18465.086390; 65.454; -12.2755
18465.452600; 65.454; -12.2819
18465.818811; 65.453; -12.2743
18466.185022; 65.453; -12.2547
18466.551233; 65.455; -12.2346
18466.917444; 65.458; -12.2252
18467.283655; 65.460; -12.2309
18467.649866; 65.460; -12.2433
18468.016077; 65.458; -12.2491
18468.382288; 65.455; -12.2372
18468.748499; 65.453; -12.2123
18469.114710; 65.453; -12.1860
18469.480920; 65.455; -12.1719
18469.847131; 65.457; -12.1729
18470.213342; 65.457; -12.1834
18470.579553; 65.456; -12.1944
18470.945764; 65.453; -12.1994
18471.311975; 65.452; -12.2002
18471.678186; 65.452; -12.2038
18472.044397; 65.453; -12.2174
18472.410608; 65.451; -12.2376
18472.776819; 65.446; -12.2547
18473.143030; 65.440; -12.2528
18473.509240; 65.435; -12.2237
18473.875451; 65.435; -12.1751
18474.241662; 65.440; -12.1324
18474.607873; 65.450; -12.1235
18474.974084; 65.459; -12.1597
18475.340295; 65.464; -12.2260
18475.706506; 65.461; -12.2919
18476.072717; 65.454; -12.3266
18476.438928; 65.446; -12.3182
18476.805139; 65.442; -12.2816
18477.171350; 65.442; -12.2422
18477.537560; 65.446; -12.2202
18477.903771; 65.449; -12.2188
18478.269982; 65.451; -12.2304
18478.636193; 65.451; -12.2476
18479.002404; 65.449; -12.2650
18479.368615; 65.446; -12.2795
18479.734826; 65.440; -12.2832
18480.101037; 65.433; -12.2668
18480.467248; 65.427; -12.2258
18480.833459; 65.425; -12.1671
18481.199670; 65.428; -12.1123
18481.565880; 65.436; -12.0863
18481.932091; 65.444; -12.1038
18482.298302; 65.449; -12.1577
18482.664513; 65.447; -12.2209
18483.030724; 65.439; -12.2607
18483.396935; 65.431; -12.2561
18483.763146; 65.429; -12.2140
18484.129357; 65.435; -12.1697
18484.495568; 65.447; -12.1678
18484.861779; 65.461; -12.2341
18485.227989; 65.466; -12.3539
18485.594200; 65.459; -12.4691
18485.960411; 65.444; -12.5135
18486.326622; 65.431; -12.4555
18486.692833; 65.433; -12.3337
18487.059044; 65.454; -12.2407
18487.425255; 65.483; -12.2619
18487.791466; 65.506; -12.4198
18488.157677; 65.508; -12.6496
18488.523888; 65.487; -12.8324
18488.890099; 65.453; -12.8724
18489.256309; 65.426; -12.7550
18489.622520; 65.418; -12.5598
18489.988731; 65.428; -12.3995
18490.354942; 65.445; -12.3402
18490.721153; 65.455; -12.3656
18491.087364; 65.454; -12.4075
18491.453575; 65.445; -12.4038
18491.819786; 65.438; -12.3417
18492.185997; 65.437; -12.2602
18492.552208; 65.443; -12.2082
18492.918419; 65.449; -12.2064
18493.284629; 65.450; -12.2349
18493.650840; 65.445; -12.2586
18494.017051; 65.438; -12.2559
18494.383262; 65.433; -12.2309
18494.749473; 65.431; -12.2066
18495.115684; 65.431; -12.2006
18495.481895; 65.430; -12.2119
18495.848106; 65.427; -12.2231
18496.214317; 65.423; -12.2206
18496.580528; 65.421; -12.2047
18496.946739; 65.422; -12.1883
18497.312949; 65.426; -12.1866
18497.679160; 65.429; -12.2043
18498.045371; 65.430; -12.2327
18498.411582; 65.430; -12.2554
18498.777793; 65.428; -12.2613
18499.144004; 65.427; -12.2495
18499.510215; 65.428; -12.2304
18499.876426; 65.431; -12.2181
18500.242637; 65.434; -12.2198
18500.608848; 65.437; -12.2330
18500.975059; 65.436; -12.2458
18501.341269; 65.435; -12.2495
18501.707480; 65.433; -12.2389
18502.073691; 65.434; -12.2229
18502.439902; 65.436; -12.2135
18502.806113; 65.438; -12.2194
18503.172324; 65.438; -12.2354
18503.538535; 65.437; -12.2502
18503.904746; 65.434; -12.2549
18504.270957; 65.432; -12.2509
18504.637168; 65.432; -12.2447
18505.003379; 65.433; -12.2445
18505.369589; 65.434; -12.2552
18505.735800; 65.436; -12.2758
18506.102011; 65.436; -12.3020
18506.468222; 65.435; -12.3271
18506.834433; 65.431; -12.3447
18507.200644; 65.426; -12.3460
18507.566855; 65.422; -12.3239
18507.933066; 65.421; -12.2819
18508.299277; 65.425; -12.2380
18508.665488; 65.433; -12.2172
18509.031698; 65.440; -12.2310
18509.397909; 65.444; -12.2670
18509.764120; 65.441; -12.2957
18510.130331; 65.435; -12.2907
18510.496542; 65.431; -12.2479
18510.862753; 65.432; -12.1904
18511.228964; 65.438; -12.1537
18511.595175; 65.445; -12.1581
18511.961386; 65.448; -12.1973
18512.327597; 65.447; -12.2467
18512.693808; 65.440; -12.2778
18513.060018; 65.433; -12.2794
18513.426229; 65.427; -12.2575
18513.792440; 65.424; -12.2337
18514.158651; 65.423; -12.2197
18514.524862; 65.421; -12.2133
18514.891073; 65.418; -12.2041
18515.257284; 65.416; -12.1865
18515.623495; 65.416; -12.1636
18515.989706; 65.420; -12.1471
18516.355917; 65.425; -12.1516
18516.722128; 65.429; -12.1779
18517.088338; 65.431; -12.2167
18517.454549; 65.430; -12.2517
18517.820760; 65.428; -12.2727
18518.186971; 65.425; -12.2760
18518.553182; 65.423; -12.2673
18518.919393; 65.423; -12.2562
18519.285604; 65.425; -12.2511
18519.651815; 65.426; -12.2518
18520.018026; 65.426; -12.2531
18520.384237; 65.425; -12.2479
18520.750448; 65.425; -12.2362
18521.116658; 65.426; -12.2222
18521.482869; 65.427; -12.2129
18521.849080; 65.428; -12.2117
18522.215291; 65.429; -12.2166
18522.581502; 65.429; -12.2229
18522.947713; 65.427; -12.2253
18523.313924; 65.426; -12.2228
18523.680135; 65.425; -12.2169
18524.046346; 65.425; -12.2117
18524.412557; 65.426; -12.2095
18524.778768; 65.426; -12.2122
18525.144978; 65.427; -12.2173
18525.511189; 65.427; -12.2224
18525.877400; 65.427; -12.2265
18526.243611; 65.428; -12.2318
18526.609822; 65.428; -12.2382
18526.976033; 65.428; -12.2444
18527.342244; 65.428; -12.2472
18527.708455; 65.429; -12.2468
18528.074666; 65.429; -12.2453
18528.440877; 65.430; -12.2462
18528.807088; 65.430; -12.2516
18529.173298; 65.429; -12.2556
18529.539509; 65.425; -12.2465
18529.905720; 65.422; -12.2155
18530.271931; 65.423; -12.1709
18530.638142; 65.427; -12.1332
18531.004353; 65.434; -12.1271
18531.370564; 65.439; -12.1568
18531.736775; 65.436; -12.2040
18532.102986; 65.425; -12.2274
18532.469197; 65.412; -12.1918
18532.835407; 65.403; -12.0947
18533.201618; 65.406; -11.9782
18533.567829; 65.420; -11.9034
18533.934040; 65.437; -11.9125
18534.300251; 65.449; -12.0024
18534.666462; 65.449; -12.1214
18535.032673; 65.439; -12.2111
18535.398884; 65.426; -12.2334
18535.765095; 65.417; -12.2044
18536.131306; 65.414; -12.1626
18536.497517; 65.416; -12.1423
18536.863727; 65.420; -12.1505
18537.229938; 65.422; -12.1747
18537.596149; 65.424; -12.1982
18537.962360; 65.425; -12.2154
18538.328571; 65.426; -12.2346
18538.694782; 65.427; -12.2607
18539.060993; 65.428; -12.2917
18539.427204; 65.427; -12.3146
18539.793415; 65.425; -12.3273
18540.159626; 65.422; -12.3297
18540.525837; 65.419; -12.3233
18540.892047; 65.417; -12.3054
18541.258258; 65.417; -12.2775
18541.624469; 65.419; -12.2476
18541.990680; 65.424; -12.2306
18542.356891; 65.430; -12.2356
18542.723102; 65.433; -12.2679
18543.089313; 65.431; -12.3093
18543.455524; 65.422; -12.3319
18543.821735; 65.413; -12.3158
18544.187946; 65.408; -12.2699
18544.554157; 65.409; -12.2237
18544.920367; 65.414; -12.2062
18545.286578; 65.417; -12.2231
18545.652789; 65.417; -12.2548
18546.019000; 65.414; -12.2759
18546.385211; 65.412; -12.2796
18546.751422; 65.413; -12.2797
18547.117633; 65.417; -12.3004
18547.483844; 65.418; -12.3504
18547.850055; 65.415; -12.4113
18548.216266; 65.405; -12.4457
18548.582477; 65.393; -12.4256
18548.948687; 65.385; -12.3523
18549.314898; 65.385; -12.2581
18549.681109; 65.393; -12.1805
18550.047320; 65.405; -12.1473
18550.413531; 65.416; -12.1603
18550.779742; 65.421; -12.1932
18551.145953; 65.420; -12.2124
18551.512164; 65.417; -12.1981
18551.878375; 65.416; -12.1612
18552.244586; 65.419; -12.1309
18552.610797; 65.423; -12.1311
18552.977007; 65.424; -12.1643
18553.343218; 65.417; -12.2066
18553.709429; 65.404; -12.2167
18554.075640; 65.389; -12.1675
18554.441851; 65.380; -12.0668
18554.808062; 65.381; -11.9558
18555.174273; 65.389; -11.8797
18555.540484; 65.399; -11.8556
18555.906695; 65.407; -11.8675
18556.272906; 65.410; -11.8853
18556.639116; 65.412; -11.8899
18557.005327; 65.415; -11.8873
18557.371538; 65.421; -11.8916
18557.737749; 65.426; -11.9058
18558.103960; 65.430; -11.9148
18558.470171; 65.435; -11.9062
18558.836382; 65.444; -11.8925
18559.202593; 65.457; -11.9055
18559.568804; 65.468; -11.9656
18559.935015; 65.472; -12.0538
18560.301226; 65.465; -12.1160
18560.667436; 65.454; -12.1061
18561.033647; 65.450; -12.0327
18561.399858; 65.457; -11.9631
18561.766069; 65.471; -11.9719
18562.132280; 65.480; -12.0789
18562.498491; 65.471; -12.2255
18562.864702; 65.446; -12.3180
18563.230913; 65.414; -12.2916
18563.597124; 65.391; -12.1616
18563.963335; 65.385; -12.0094
18564.329546; 65.394; -11.9209
18564.695756; 65.405; -11.9335
18565.061967; 65.410; -12.0286
18565.428178; 65.404; -12.1575
18565.794389; 65.387; -12.2785
18566.160600; 65.361; -12.3514
18566.526811; 65.331; -12.3388
18566.893022; 65.306; -12.2151
18567.259233; 65.298; -12.0025
18567.625444; 65.316; -11.7915
18567.991655; 65.356; -11.7041
18568.357866; 65.399; -11.8133
18568.724076; 65.422; -12.0799
18569.090287; 65.413; -12.3494
18569.456498; 65.382; -12.4540
18569.822709; 65.357; -12.3245
18570.188920; 65.363; -12.0619
18570.555131; 65.407; -11.8804
18570.921342; 65.466; -11.9467
18571.287553; 65.505; -12.2593
18571.653764; 65.503; -12.6564
18572.019975; 65.463; -12.9212
18572.386186; 65.409; -12.9310
18572.752396; 65.371; -12.7217
18573.118607; 65.363; -12.4490
18573.484818; 65.376; -12.2634
18573.851029; 65.389; -12.1966
18574.217240; 65.392; -12.1714
18574.583451; 65.387; -12.0916
18574.949662; 65.390; -11.9408
18575.315873; 65.411; -11.8011
18575.682084; 65.444; -11.7866
18576.048295; 65.472; -11.9448
18576.414506; 65.478; -12.2097
18576.780716; 65.455; -12.4463
18577.146927; 65.415; -12.5334
18577.513138; 65.379; -12.4453
18577.879349; 65.363; -12.2596
18578.245560; 65.369; -12.0962
18578.611771; 65.386; -12.0363
18578.977982; 65.401; -12.0764
18579.344193; 65.406; -12.1538
18579.710404; 65.403; -12.2093
18580.076615; 65.399; -12.2240
18580.442825; 65.398; -12.2223
18580.809036; 65.399; -12.2387
18581.175247; 65.398; -12.2804
18581.541458; 65.390; -12.3183
18581.907669; 65.378; -12.3128
18582.273880; 65.369; -12.2480
18582.640091; 65.368; -12.1477
18583.006302; 65.377; -12.0609
18583.372513; 65.390; -12.0288
18583.738724; 65.403; -12.0578
18584.104935; 65.409; -12.1238
18584.471145; 65.408; -12.1885
18584.837356; 65.403; -12.2258
18585.203567; 65.398; -12.2313
18585.569778; 65.397; -12.2227
18585.935989; 65.398; -12.2227
18586.302200; 65.398; -12.2420
18586.668411; 65.396; -12.2704
18587.034622; 65.391; -12.2873
18587.400833; 65.384; -12.2773
18587.767044; 65.380; -12.2412
18588.133255; 65.382; -12.1994
18588.499465; 65.388; -12.1759
18588.865676; 65.395; -12.1812
18589.231887; 65.399; -12.2035
18589.598098; 65.398; -12.2241
18589.964309; 65.396; -12.2292
18590.330520; 65.395; -12.2191
18590.696731; 65.395; -12.2020
18591.062942; 65.396; -12.1865
18591.429153; 65.398; -12.1719
18591.795364; 65.399; -12.1518
18592.161575; 65.403; -12.1283
18592.527785; 65.410; -12.1170
18592.893996; 65.419; -12.1380
18593.260207; 65.424; -12.1965
18593.626418; 65.422; -12.2763
18593.992629; 65.412; -12.3392
18594.358840; 65.398; -12.3511
18594.725051; 65.386; -12.3036
18595.091262; 65.381; -12.2227
18595.457473; 65.384; -12.1522
18595.823684; 65.391; -12.1228
18596.189895; 65.398; -12.1382
18596.556105; 65.400; -12.1779
18596.922316; 65.398; -12.2143
18597.288527; 65.392; -12.2313
18597.654738; 65.387; -12.2271
18598.020949; 65.383; -12.2099
18598.387160; 65.382; -12.1884
18598.753371; 65.383; -12.1702
18599.119582; 65.384; -12.1601
18599.485793; 65.386; -12.1612
18599.852004; 65.387; -12.1741
18600.218215; 65.385; -12.1946
18600.584425; 65.381; -12.2076
18600.950636; 65.376; -12.2005
18601.316847; 65.374; -12.1700
18601.683058; 65.376; -12.1368
18602.049269; 65.380; -12.1235
18602.415480; 65.385; -12.1418
18602.781691; 65.385; -12.1782
18603.147902; 65.382; -12.2063
18603.514113; 65.377; -12.2040
18603.880324; 65.376; -12.1747
18604.246534; 65.380; -12.1461
18604.612745; 65.387; -12.1484
18604.978956; 65.393; -12.1910
18605.345167; 65.394; -12.2520
18605.711378; 65.388; -12.2897
18606.077589; 65.382; -12.2772
18606.443800; 65.383; -12.2273
18606.810011; 65.393; -12.1927
18607.176222; 65.408; -12.2256
18607.542433; 65.418; -12.3360
18607.908644; 65.413; -12.4746
18608.274854; 65.395; -12.5644
18608.641065; 65.371; -12.5484
18609.007276; 65.355; -12.4316
18609.373487; 65.354; -12.2816
18609.739698; 65.368; -12.1769
18610.105909; 65.384; -12.1597
18610.472120; 65.394; -12.2098
18610.838331; 65.393; -12.2690
18611.204542; 65.386; -12.2872
18611.570753; 65.378; -12.2543
18611.936964; 65.377; -12.1994
18612.303174; 65.380; -12.1605
18612.669385; 65.385; -12.1543
18613.035596; 65.386; -12.1683
18613.401807; 65.385; -12.1785
18613.768018; 65.382; -12.1713
18614.134229; 65.382; -12.1552
18614.500440; 65.383; -12.1494
18614.866651; 65.385; -12.1649
18615.232862; 65.384; -12.1934
18615.599073; 65.378; -12.2152
18615.965284; 65.371; -12.2127
18616.331494; 65.366; -12.1855
18616.697705; 65.364; -12.1462
18617.063916; 65.367; -12.1147
18617.430127; 65.372; -12.1038
18617.796338; 65.376; -12.1137
18618.162549; 65.376; -12.1302
18618.528760; 65.373; -12.1360
18618.894971; 65.371; -12.1226
18619.261182; 65.371; -12.0979
